#SysTm EventTmStmp Grav:x Grav:y Grav:z
524483487918729 1379851647825587490 -0.026923494 0.035668284 9.806548 
524483550729654 1379851647888606289 -0.028193733 0.03414861 9.80655 
524483632554772 1379851647952662686 -0.027952518 0.03492853 9.806548 
524483665577816 1379851648015620449 -0.02785889 0.036251843 9.806543 
524483729517995 1379851648079554776 -0.027142331 0.036803085 9.806543 
524483792603606 1379851648142726162 -0.026756411 0.037554387 9.806541 
524483857489918 1379851648206691006 -0.026532674 0.036965262 9.806544 
524483930586209 1379851648269831875 -0.026839407 0.036695085 9.806544 
524483993336095 1379851648334101895 -0.028750863 0.037461914 9.806537 
524484054926207 1379851648397151211 -0.027823113 0.037394222 9.80654 
524484135561030 1379851648461299160 -0.027241912 0.037080206 9.806542 
524484174260861 1379851648524286165 -0.027224112 0.037050363 9.806542 
524484238872491 1379851648588251009 -0.02871779 0.03652381 9.8065405 
524484301347692 1379851648651391878 -0.027661318 0.03680181 9.806542 
524484370598417 1379851648715387239 -0.026845267 0.037809215 9.8065405 
524484444762921 1379851648778741731 -0.02657086 0.038457 9.806539 
524484503758802 1379851648842767610 -0.026697462 0.03853182 9.806538 
524484567851583 1379851648905877962 -0.026487973 0.036846098 9.806545 
524484648394845 1379851648969934358 -0.027558016 0.036844876 9.806542 
524484682791306 1379851649032861604 -0.02800538 0.03645563 9.806542 
524484746884088 1379851649096795930 -0.02677793 0.036115844 9.806547 
524484809756054 1379851649159967317 -0.028824117 0.03543588 9.806543 
524484873635193 1379851649223932161 -0.028009668 0.035573613 9.806545 
524484949081554 1379851649287103548 -0.027659606 0.035573974 9.806546 
524485021353797 1379851649351418504 -0.027219908 0.035951145 9.806546 
524485074459244 1379851649414467820 -0.027202282 0.035658836 9.806548 
524485148959473 1379851649478615769 -0.026813019 0.03552776 9.806549 
524485191504871 1379851649541481980 -0.026834998 0.035278127 9.80655 
524485257886682 1379851649605416306 -0.02698454 0.034181755 9.806553 
524485321246975 1379851649668587693 -0.027369743 0.034706127 9.80655 
524485399592771 1379851649732552537 -0.028096449 0.03492755 9.806547 
524485452545617 1379851649795723923 -0.028363306 0.034614325 9.806548 
524485511144732 1379851649859688767 -0.02747051 0.03446173 9.806551 
524485572887444 1379851649922860154 -0.026294576 0.03545817 9.806551 
524485638292603 1379851649986824998 -0.026873969 0.035339843 9.80655 
524485702660068 1379851650049965867 -0.026888596 0.033849187 9.806555 
524485767332737 1379851650113930711 -0.026399888 0.033646807 9.806557 
524485832829455 1379851650177102097 -0.025965154 0.034726452 9.806555 
524485928816027 1379851650241341599 -0.026202582 0.035691354 9.80655 
524485954147936 1379851650304268845 -0.026165564 0.03580383 9.80655 
524486018973208 1379851650368233689 -0.027138695 0.036282588 9.806545 
524486081478929 1379851650431374558 -0.02713441 0.036842406 9.806543 
524486149264676 1379851650495369920 -0.027762808 0.03747688 9.80654 
524486216256893 1379851650558510789 -0.028691363 0.0363948 9.8065405 
524486283981600 1379851650622628220 -0.029904353 0.036560144 9.806537 
524486346975648 1379851650685860642 -0.030610181 0.036704004 9.806534 
524486411739878 1379851650749856004 -0.029860687 0.03532793 9.8065405 
524486472292297 1379851650812996873 -0.029944014 0.034850035 9.806542 
524486534828539 1379851650877053269 -0.029764468 0.034668017 9.806544 
524486602431164 1379851650940102586 -0.030108323 0.034507226 9.806543 
524486688864861 1379851651004371475 -0.02941801 0.034622993 9.806545 
524486718194938 1379851651067268203 -0.029549636 0.03384184 9.806547 
524486781036384 1379851651131233047 -0.028531656 0.03502244 9.806546 
524486844091473 1379851651194404434 -0.028248405 0.03520002 9.806546 
524486908062173 1379851651258369277 -0.02862786 0.036244802 9.806541 
524486983813739 1379851651321510146 -0.02821038 0.0368018 9.8065405 
524487046716226 1379851651385780166 -0.028339515 0.03667278 9.8065405 
524487109893396 1379851651448890518 -0.029334242 0.03718239 9.806536 
524487189185323 1379851651512885879 -0.028215589 0.037137583 9.80654 
524487235637329 1379851651575965713 -0.027589817 0.03684519 9.806542 
524487289963593 1379851651639900039 -0.027531255 0.035325725 9.806548 
524487352713478 1379851651702918838 -0.027606847 0.036734648 9.806542 
524487417691351 1379851651766958931 -0.027672812 0.03573248 9.806545 
524487481936735 1379851651830221871 -0.027606258 0.03546086 9.806547 
524487547341893 1379851651894095162 -0.026799213 0.034849066 9.806552 
524487613174335 1379851651957419136 -0.027321495 0.03541723 9.806548 
524487689109023 1379851652021475533 -0.026540006 0.034804642 9.806553 
524487734248653 1379851652084402779 -0.026593845 0.035135537 9.806551 
524487799562250 1379851652148367623 -0.025632411 0.034797806 9.806555 
524487862800462 1379851652211539009 -0.026283069 0.035380285 9.806551 
524487925184103 1379851652275473336 -0.025605308 0.035521824 9.806552 
524487988696997 1379851652338675240 -0.024119493 0.035903428 9.806555 
524488055811298 1379851652402640084 -0.023923783 0.035495568 9.806557 
524488127930937 1379851652465964058 -0.025377294 0.034618158 9.806557 
524488203896143 1379851652530050972 -0.025300205 0.036475535 9.80655 
524488242870658 1379851652592947701 -0.025732528 0.037634943 9.806544 
524488307055000 1379851652656882027 -0.025740907 0.037037123 9.806546 
524488369896447 1379851652720083931 -0.026753819 0.036879055 9.806544 
524488433897669 1379851652784048775 -0.028288895 0.035606317 9.806545 
524488507451767 1379851652847281197 -0.029040914 0.035603255 9.806542 
524488568919796 1379851652911429146 -0.028205462 0.03447007 9.806549 
524488630265744 1379851652974508980 -0.028211955 0.03584368 9.806544 
524488701134049 1379851653039786080 -0.029098628 0.03719927 9.806537 
524488752774519 1379851653101492623 -0.028001614 0.036774214 9.806541 
524488815280241 1379851653165457466 -0.02777689 0.036901318 9.806541 
524488879434064 1379851653228628853 -0.026569514 0.036132276 9.806547 
524488945846395 1379851653292593697 -0.02649534 0.03569746 9.806549 
524489011678838 1379851653355917671 -0.027183006 0.03543357 9.806548 
524489075741099 1379851653420090079 -0.025910234 0.0353205 9.806552 
524489144198295 1379851653483230949 -0.026660495 0.034848846 9.806552 
524489226267576 1379851653547287345 -0.026828203 0.03618181 9.806546 
524489260084148 1379851653610184074 -0.02453944 0.036488425 9.806552 
524489323993809 1379851653674118400 -0.023241904 0.03488247 9.8065605 
524489387872947 1379851653737320304 -0.023515623 0.03545994 9.806558 
524489455048287 1379851653801285148 -0.024140226 0.034849077 9.806559 
524489524848378 1379851653864609122 -0.025574286 0.033916555 9.806558 
524489594495868 1379851653928665519 -0.025475256 0.035848107 9.806551 
524489653735911 1379851653991745353 -0.025260407 0.036574386 9.806549 
524489705620544 1379851654055527091 -0.02531785 0.036843322 9.806548 
524489768889275 1379851654118728995 -0.025622772 0.03708485 9.806546 
524489832798936 1379851654182768484 -0.026020963 0.035540666 9.806551 
524489900859366 1379851654246000906 -0.025755126 0.035171047 9.806554 
524489971117263 1379851654309874197 -0.025635393 0.035332743 9.806553 
524490069972748 1379851654373503347 -0.026665682 0.037623126 9.806542 
524490088529134 1379851654437071463 -0.026076527 0.037535187 9.806544 
524490150912777 1379851654500181814 -0.02642731 0.037328776 9.806543 
524490218393319 1379851654564177176 -0.02611754 0.038279217 9.8065405 
524490279983431 1379851654627318045 -0.026084265 0.03937395 9.806537 
524490355033026 1379851654691313406 -0.02643773 0.03936088 9.806536 
524490410946348 1379851654754484793 -0.026499135 0.03858662 9.806539 
524490474550805 1379851654818724295 -0.026304426 0.038901124 9.806538 
524490538979310 1379851654881804129 -0.027138049 0.039563514 9.806533 
524490605513723 1379851654945860525 -0.02775869 0.038770746 9.806534 
524490671346165 1379851655008909842 -0.02830777 0.038428318 9.806534 
524490742367072 1379851655073027273 -0.02817149 0.039001804 9.806532 
524490785919642 1379851655135893484 -0.028174734 0.039012317 9.806532 
524490849829302 1379851655199858328 -0.029069297 0.03928956 9.806528 
524490913220117 1379851655263029715 -0.02659491 0.03902375 9.806537 
524490976763531 1379851655326994558 -0.026771763 0.038042285 9.80654 
524491050836476 1379851655390135427 -0.027052153 0.037911654 9.80654 
524491112029823 1379851655454435965 -0.027053127 0.036536783 9.806544 
524491174505025 1379851655517485281 -0.028562417 0.036687806 9.80654 
524491253583310 1379851655581541677 -0.02840207 0.03568665 9.806544 
524491294419567 1379851655644468924 -0.027507495 0.034167707 9.806552 
524491359366919 1379851655708403250 -0.025948076 0.033935558 9.806557 
524491421811602 1379851655771574636 -0.024931837 0.033858 9.8065605 
524491485660221 1379851655835690810 -0.027036004 0.034663253 9.806552 
524491548623748 1379851655898862197 -0.026663493 0.03438352 9.806554 
524491624833118 1379851655963071181 -0.027327808 0.03525444 9.806549 
524491687338840 1379851656026181533 -0.027340837 0.03616236 9.806545 
524491753720650 1379851656090207412 -0.027441952 0.035981286 9.806546 
524491803102613 1379851656153134658 -0.02677302 0.03593783 9.806548 
524491866981752 1379851656217099502 -0.026597207 0.03526722 9.806551 
524491930342044 1379851656280270888 -0.02660422 0.03517832 9.806551 
524492001881797 1379851656344235732 -0.027484525 0.036855645 9.806542 
524492069667545 1379851656407529189 -0.028447667 0.037229102 9.806538 
524492134035011 1379851656471616103 -0.029553434 0.037052095 9.806536 
524492191657474 1379851656534726455 -0.029926328 0.036779277 9.806536 
524492272261776 1379851656598782851 -0.029755896 0.036404848 9.806538 
524492311816178 1379851656661724703 -0.028339393 0.03581008 9.806543 
524492375329075 1379851656725659029 -0.0302157 0.036036257 9.806538 
524492439696540 1379851656788860933 -0.031015689 0.035863083 9.806536 
524492503728281 1379851656852825777 -0.031205684 0.036339875 9.806534 
