#SysTm EventTmStmp Ori:x Ori:y Ori:z
524474362907283 1379851638479415174 1.5239246 -0.0036693707 0.0029210108 
524474394404309 1379851638733838564 1.5244257 -0.0033126327 0.0029368326 
524474480563319 1379851638797833925 1.5244696 -0.003282463 0.002957893 
524474515142902 1379851638860974795 1.5245116 -0.0032545037 0.0030015989 
524474577618103 1379851638924939638 1.5244994 -0.00325513 0.0028353755 
524474642412854 1379851638988111025 1.5243068 -0.0033972308 0.0029306512 
524474705925750 1379851639052106386 1.5242615 -0.0034344161 0.0030286224 
524474770873101 1379851639115277773 1.5242554 -0.0034417438 0.0030904345 
524474833348304 1379851639179242617 1.5242084 -0.0034613195 0.0028073261 
524474897196922 1379851639242383486 1.5243263 -0.003376881 0.002798546 
524474961076061 1379851639306348330 1.524363 -0.0033530402 0.0028469737 
524475023642826 1379851639369519716 1.5244303 -0.0033050932 0.0028465374 
524475085782303 1379851639433515078 1.5245628 -0.0032104074 0.0028454221 
524475150119248 1379851639496670543 1.5247391 -0.0030873306 0.0029009285 
524475212655491 1379851639560665904 1.524722 -0.0030927816 0.0027582182 
524475275985263 1379851639623806773 1.5247909 -0.0030461552 0.0028099688 
524475341207300 1379851639687771617 1.5247676 -0.0030686157 0.002933392 
524475403468859 1379851639750943004 1.5245332 -0.0032306218 0.0028261237 
524475468996098 1379851639814938365 1.5245463 -0.003221649 0.0028326998 
524475530250486 1379851639878079234 1.5246106 -0.003173892 0.002794665 
524475594007543 1379851639942044078 1.5245814 -0.0031960895 0.0028250772 
524475658466570 1379851640005215465 1.5245534 -0.0032163076 0.0028273151 
524475721765822 1379851640069210826 1.5244905 -0.0032603182 0.0028113339 
524475784607269 1379851640132382213 1.5245506 -0.003222725 0.002918001 
524475850470232 1379851640196347057 1.524535 -0.0032393425 0.0030299635 
524475915783828 1379851640259487926 1.5246037 -0.0031907922 0.003041077 
524475982318241 1379851640323452769 1.5244148 -0.003326625 0.003063408 
524476039971224 1379851640386624156 1.5243402 -0.003384726 0.0031610827 
524476101439254 1379851640450619518 1.5242542 -0.0034490114 0.0032223323 
524476164372262 1379851640513790904 1.5243243 -0.0033914316 0.003067547 
524476229807939 1379851640577755748 1.5245032 -0.0032623021 0.0030387703 
524476292161061 1379851640640927135 1.524409 -0.0033266307 0.0029798984 
524476356009679 1379851640704861461 1.5243804 -0.003345381 0.0029442376 
524476421842123 1379851640768032848 1.5243809 -0.003349765 0.003040929 
524476484561488 1379851640832028209 1.5242339 -0.0034436474 0.002819172 
524476549020516 1379851640895199596 1.5242761 -0.0034125042 0.002796245 
524476612899654 1379851640959133922 1.5242717 -0.0034099435 0.0026804183 
524476675863181 1379851641022305309 1.5243239 -0.0033697665 0.0026209564 
524476739772843 1379851641086300670 1.5243255 -0.003371357 0.002674246 
524476803468859 1379851641149679580 1.5242859 -0.0033993458 0.0026712797 
524476865638857 1379851641213644423 1.5241792 -0.0034753378 0.0026682469 
524476928846547 1379851641276815810 1.5240293 -0.0035813192 0.0026476802 
524476993152972 1379851641340750136 1.5239012 -0.0036632936 0.0024618478 
524477058252929 1379851641403952041 1.5239241 -0.0036600083 0.0027242254 
524477126832204 1379851641467947402 1.5239269 -0.00365768 0.0027156803 
524477193214013 1379851641531240859 1.5239477 -0.0036421048 0.0027031258 
524477263502432 1379851641595266738 1.5239284 -0.0036536974 0.002660796 
524477326160757 1379851641658377089 1.5238346 -0.0037158316 0.0025643161 
524477402339605 1379851641722433486 1.5237067 -0.003809974 0.0026236344 
524477457398356 1379851641785604873 1.5238891 -0.0036756403 0.002535096 
524477501439254 1379851641849356093 1.5238754 -0.003684007 0.0025073504 
524477564158619 1379851641912510597 1.5239214 -0.0036531677 0.0025468315 
524477628007239 1379851641976414406 1.5236521 -0.0038436477 0.0025178632 
524477707879053 1379851642039646828 1.5235507 -0.0039114277 0.0024277954 
524477762296876 1379851642103611672 1.5238341 -0.003715656 0.0025526031 
524477823185019 1379851642166752541 1.5238396 -0.0037071565 0.002458927 
524477882669226 1379851642230747902 1.5237886 -0.0037378464 0.0023444109 
524477948623749 1379851642294010842 1.5239273 -0.003638151 0.0023282543 
524478014273071 1379851642357914650 1.5239439 -0.003624481 0.0022914805 
524478083981600 1379851642421086037 1.5240372 -0.0035616471 0.0023666797 
524478148165943 1379851642485050881 1.5241268 -0.0035043962 0.0024976202 
524478211007391 1379851642548161232 1.5244231 -0.0032994028 0.0026278535 
524478269148700 1379851642612126076 1.5244125 -0.0033089574 0.0026679058 
524478334309696 1379851642675297463 1.5242491 -0.0034335654 0.0028326102 
524478408779404 1379851642739567482 1.5242318 -0.003453743 0.0029915443 
524478474245602 1379851642802616799 1.5240934 -0.0035493127 0.002928782 
524478518500142 1379851642865116799 1.5240262 -0.003596522 0.002911202 
524478581219507 1379851642929600441 1.524005 -0.003613273 0.0029471116 
524478644915524 1379851642993504250 1.5240041 -0.0036149304 0.002966208 
524478730647251 1379851643056736672 1.5239978 -0.0036164622 0.0029063146 
524478782318241 1379851643120732033 1.524098 -0.0035414412 0.0028352186 
524478851355322 1379851643184025490 1.5240295 -0.0035891926 0.0028099122 
524478915844869 1379851643248112404 1.5241587 -0.0035036288 0.0029459368 
524479012838613 1379851643311192238 1.5241225 -0.0035303663 0.0029656505 
524479026481219 1379851643374973976 1.5239846 -0.0036303475 0.0029954936 
524479089810992 1379851643438145363 1.5240151 -0.0036046905 0.0029197957 
524479168217830 1379851643502079689 1.5239819 -0.0036326805 0.0030057225 
524479217874475 1379851643565489118 1.5241085 -0.0035430158 0.0030189794 
524479293137714 1379851643629423445 1.5241231 -0.0035268234 0.0029024468 
524479364311222 1379851643692777937 1.5240092 -0.0036020444 0.0027806407 
524479408077436 1379851643756590193 1.5240538 -0.0035660462 0.0026964564 
524479472597503 1379851643819761579 1.524011 -0.003598163 0.0027287253 
524479535438949 1379851643883726423 1.5239178 -0.003665415 0.002744615 
524479598677160 1379851643946867292 1.5242157 -0.0034556119 0.0027968758 
524479675893703 1379851644010862654 1.5242257 -0.0034483464 0.0027933656 
524479742641757 1379851644073545759 1.5241054 -0.0035313426 0.0027386465 
524479805971529 1379851644138304060 1.5241518 -0.003490891 0.002587491 
524479868965579 1379851644201322859 1.5239893 -0.0036075958 0.0026052778 
524479932692115 1379851644265409773 1.5237656 -0.003777567 0.0028146273 
524479982409801 1379851644328459089 1.5239445 -0.0036464147 0.0027445306 
524480048669531 1379851644392254678 1.5241253 -0.0035169765 0.0027337405 
524480107329686 1379851644455426065 1.5239731 -0.003618684 0.0025953501 
524480185828083 1379851644519390909 1.5241505 -0.0034911756 0.0025737176 
524480236736064 1379851644582592813 1.5239513 -0.003634142 0.002593234 
524480299119705 1379851644646557657 1.523951 -0.0036338521 0.002585019 
524480361869591 1379851644709729044 1.5240117 -0.0035953855 0.0026807045 
524480505467943 1379851644773938028 1.5239009 -0.0036761467 0.0027148926 
524480519598875 1379851644837017862 1.5239103 -0.003671434 0.0027581372 
524480559794206 1379851644900830118 1.5240775 -0.003551621 0.002745472 
524480622147327 1379851644963970987 1.5240695 -0.0035473316 0.0025420694 
524480736140917 1379851645027966348 1.5240562 -0.003555323 0.0025131402 
524480765898280 1379851645091107218 1.524049 -0.0035631196 0.002564671 
524480806826098 1379851645155102579 1.5241077 -0.0035184035 0.00250775 
524480869728587 1379851645218243448 1.5238757 -0.0036837524 0.002508182 
524480934004491 1379851645282208292 1.5237249 -0.00379381 0.002560177 
524480997761549 1379851645345379678 1.5239186 -0.0036612798 0.002670774 
524481083462754 1379851645409588663 1.5237945 -0.00374759 0.0026285558 
524481124360053 1379851645472546427 1.5239474 -0.003645635 0.002770579 
524481190619782 1379851645536572305 1.5240905 -0.0035417026 0.002731391 
524481251691047 1379851645599682657 1.5242963 -0.0033963365 0.0027596885 
524481327503652 1379851645663616983 1.5241297 -0.0035101224 0.0026569683 
524481387109938 1379851645726788370 1.5240654 -0.0035614572 0.0027705783 
524481463258267 1379851645790783731 1.5241568 -0.003503736 0.0029227945 
524481520850210 1379851645853955118 1.5241195 -0.0035296278 0.0029059208 
524481570262693 1379851645917858927 1.5239645 -0.0036432561 0.0029681134 
524481633012578 1379851645981334037 1.5239815 -0.0036288183 0.002920564 
524481697837850 1379851646045237846 1.5240203 -0.0036035227 0.0029683295 
524481767210656 1379851646108500785 1.5240881 -0.0035546967 0.0029593883 
524481843938872 1379851646172435112 1.5241857 -0.0034859758 0.0029776066 
524481904247129 1379851646235759086 1.524231 -0.0034494416 0.002890756 
524481966234004 1379851646299815483 1.5240239 -0.003597054 0.0028903463 
524482030326786 1379851646362895317 1.5241581 -0.0034974853 0.0028122973 
524482085141374 1379851646426951713 1.5241361 -0.0035103513 0.002754941 
524482142122911 1379851646489909477 1.524008 -0.00359983 0.0027171732 
524482205055919 1379851646553843803 1.5240463 -0.0035591132 0.0024471604 
524482268294129 1379851646616984672 1.5240735 -0.003548083 0.0026156504 
524482348959474 1379851646680949516 1.5239596 -0.0036205591 0.0024383508 
524482412350288 1379851646744365043 1.5240344 -0.0035574909 0.002241188 
524482481112687 1379851646808360405 1.5240144 -0.0035783015 0.0023725794 
524482542519676 1379851646871546963 1.5240003 -0.0035967166 0.002541473 
524482586835256 1379851646935328701 1.5240726 -0.003548647 0.0026153517 
524482649920865 1379851646998500088 1.5240496 -0.0035696274 0.0027071105 
524482713647404 1379851647062434414 1.5239849 -0.0036142208 0.0026741552 
524482785400798 1379851647125636319 1.523972 -0.003628982 0.0027860736 
524482859870507 1379851647189570645 1.5239887 -0.0036165884 0.0027786475 
524482920758650 1379851647253016690 1.5240806 -0.0035539358 0.0028361983 
524482985889125 1379851647316981533 1.5241413 -0.0035102356 0.0028281624 
524483046807788 1379851647380091885 1.5240726 -0.0035601526 0.0028460321 
524483126832203 1379851647444209317 1.5239673 -0.0036310025 0.002759851 
524483159519522 1379851647507045010 1.5239047 -0.00366929 0.0026317097 
524483222940856 1379851647571009854 1.5239962 -0.0036135428 0.0028244802 
524483285416059 1379851647634150723 1.5240428 -0.003576153 0.0027404833 
524483360557215 1379851647698146084 1.5239711 -0.0036325017 0.0028448151 
524483432707375 1379851647761470059 1.5240558 -0.0035677757 0.0027589253 
524483493046151 1379851647825587490 1.5239576 -0.0036371604 0.0027454542 
524483556070719 1379851647888606289 1.5241839 -0.0034821962 0.002874982 
524483646563623 1379851647952662686 1.5240706 -0.003561726 0.0028503854 
524483667164875 1379851648015620449 1.5238807 -0.0036966675 0.0028408393 
524483731410258 1379851648079554776 1.5237968 -0.003752879 0.0027677703 
524483794190665 1379851648142726162 1.5236868 -0.0038294909 0.0027284182 
524483859351660 1379851648206691006 1.5237693 -0.0037694166 0.002705602 
524483935744151 1379851648269831875 1.5238101 -0.003741866 0.0027368804 
524484002431166 1379851648334101895 1.5237142 -0.0038200612 0.0029317976 
524484064784287 1379851648397151211 1.5237172 -0.0038131592 0.0028371923 
524484148837391 1379851648461299160 1.523758 -0.0037811373 0.0027779255 
524484175817400 1379851648524286165 1.5237621 -0.0037780942 0.0027761103 
524484240734233 1379851648588251009 1.523848 -0.0037244004 0.002928424 
524484302843190 1379851648651391878 1.5238007 -0.003752749 0.0028206932 
524484376275206 1379851648715387239 1.5236509 -0.0038554764 0.0027374788 
524484450226068 1379851648778741731 1.5235564 -0.003921533 0.0027094977 
524484509160908 1379851648842767610 1.5235465 -0.003929163 0.0027224082 
524484574688146 1379851648905877962 1.5237861 -0.003757265 0.0027010436 
