#SysTm EventTmStmp Mag:x Mag:y Mag:z
524476488284973 1379851640841427623 -16.378784 -1.4389038 -26.159668 
524476551645268 1379851640904599010 -16.319275 -1.4389038 -26.039124 
524476615402325 1379851640968533336 -16.19873 -1.4389038 -26.098633 
524476678732096 1379851641031704723 -16.319275 -1.3198853 -25.85907 
524476743191125 1379851641095700084 -16.319275 -1.3198853 -25.738525 
524476805910489 1379851641159078994 -16.378784 -1.499939 -25.619507 
524476869667546 1379851641223043837 -16.319275 -1.3198853 -25.619507 
524476932966798 1379851641286215224 -16.619873 -1.0192871 -25.559998 
524476997944671 1379851641350149550 -16.43982 -0.7797241 -25.498962 
524477060847160 1379851641413320937 -16.558838 -0.71868896 -25.738525 
524477130799853 1379851641477316298 -16.799927 -0.53863525 -25.79956 
524477199531730 1379851641540792861 -16.499329 -0.53863525 -25.738525 
524477272780626 1379851641604849257 -16.679382 -0.4196167 -25.619507 
524477334218135 1379851641667990126 -16.799927 -0.23956299 -25.498962 
524477408504720 1379851641731985488 -16.97998 0.119018555 -25.2594 
524477459778945 1379851641795126357 -16.918945 0.0 -25.379944 
524477505315341 1379851641858724990 -16.859436 -0.17852783 -25.498962 
524477568461991 1379851641921879494 -16.918945 0.0 -25.318909 
524477632341132 1379851641985783302 -16.799927 -0.17852783 -25.2594 
524477710168080 1379851642049046242 -17.219543 -0.29907227 -25.439453 
524477764585904 1379851642113011086 -17.098999 -0.47912598 -25.559998 
524477825687689 1379851642176151955 -16.859436 -0.71868896 -25.738525 
524477889047983 1379851642240116799 -16.738892 -0.95977783 -26.098633 
524477962998845 1379851642303379738 -16.43982 -1.1398315 -26.098633 
524478027244229 1379851642367314064 -16.558838 -1.1398315 -26.098633 
524478094450088 1379851642430485451 -16.558838 -1.1993408 -26.098633 
524478161442305 1379851642494419777 -16.799927 -1.1993408 -26.219177 
524478215341284 1379851642557560646 -16.558838 -1.1993408 -26.098633 
524478274581326 1379851642621525490 -16.499329 -1.2588501 -26.159668 
524478342672278 1379851642684696877 -16.679382 -1.1398315 -26.159668 
524478420682349 1379851642749088967 -16.918945 -1.1398315 -25.85907 
524478483218592 1379851642812168801 -17.219543 -0.95977783 -25.85907 
524478524878899 1379851642874485695 -17.098999 -1.0787964 -25.85907 
524478585614440 1379851642938969338 -17.03949 -1.0192871 -25.85907 
524478649524100 1379851643002873146 -16.918945 -1.0192871 -25.738525 
524478742214472 1379851643066807472 -16.859436 -1.0192871 -25.79956 
524478788147632 1379851643130100929 -16.859436 -0.95977783 -25.79956 
524478863044626 1379851643193577492 -16.918945 -0.8987427 -25.91858 
524478927412090 1379851643257633888 -16.859436 -0.71868896 -25.91858 
524479015188682 1379851643320805275 -16.918945 -0.71868896 -25.559998 
524479030998234 1379851643384312355 -17.158508 -0.8392334 -25.559998 
524479094205927 1379851643447514259 -17.098999 -0.95977783 -25.619507 
524479172490682 1379851643511448586 -16.859436 -1.1398315 -25.679016 
524479223917509 1379851643574858015 -17.03949 -0.8987427 -25.738525 
524479304765976 1379851643639036482 -17.03949 -0.7797241 -25.79956 
524479372521202 1379851643702329939 -16.97998 -0.8987427 -25.498962 
524479412472369 1379851643765959089 -16.97998 -1.1993408 -25.619507 
524479475680061 1379851643829130476 -16.799927 -1.0787964 -25.79956 
524479539650760 1379851643893095320 -16.679382 -0.6591797 -25.85907 
524479606185172 1379851643956266706 -16.499329 -0.7797241 -25.91858 
524479687460924 1379851644020475691 -16.619873 -0.47912598 -25.979614 
524479750912778 1379851644083097761 -16.619873 -0.53863525 -25.979614 
524479813967866 1379851644147825544 -16.619873 -0.71868896 -25.85907 
524479880746442 1379851644210844343 -16.799927 -0.5996704 -25.85907 
524479944350897 1379851644275938337 -16.859436 -0.47912598 -25.79956 
524479985095594 1379851644337811319 -16.799927 -0.6591797 -25.79956 
524480051233242 1379851644401623575 -16.97998 -0.8392334 -25.679016 
524480111388895 1379851644464794962 -16.918945 -0.6591797 -25.738525 
524480188361274 1379851644528759805 -16.799927 -0.7797241 -25.79956 
524480239513418 1379851644591961710 -16.679382 -0.8987427 -25.79956 
524480302537987 1379851644655896036 -16.499329 -0.7797241 -25.738525 
524480365715158 1379851644719097940 -16.319275 -0.71868896 -25.738525 
524480467256437 1379851644783459512 -16.259766 -0.7797241 -25.738525 
524480526740642 1379851644846539346 -16.319275 -0.5996704 -25.379944 
524480566325566 1379851644910199014 -16.378784 -0.47912598 -25.318909 
524480628648166 1379851644973339884 -16.499329 -0.53863525 -25.318909 
524480755246670 1379851645037335245 -16.619873 -0.35858154 -25.2594 
524480768339909 1379851645100506632 -16.799927 -0.17852783 -25.138855 
524480811068431 1379851645164440958 -16.799927 -0.47912598 -25.2594 
524480874245603 1379851645227612344 -16.859436 -0.53863525 -25.318909 
524480938185782 1379851645291546671 -16.799927 -0.4196167 -25.19989 
524481004109787 1379851645354748575 -16.918945 -0.53863525 -25.559998 
524481091764295 1379851645419110147 -16.859436 -0.5996704 -25.619507 
524481128632905 1379851645481976358 -16.97998 -0.71868896 -25.559998 
524481193702339 1379851645545910684 -16.97998 -0.7797241 -25.619507 
524481257795121 1379851645609051553 -16.859436 -0.8392334 -25.679016 
524481332570034 1379851645673016397 -17.03949 -0.4196167 -25.619507 
524481401423993 1379851645736187784 -16.918945 -0.5996704 -25.559998 
524481469301301 1379851645800183145 -16.97998 -0.53863525 -25.498962 
524481532203789 1379851645863354532 -16.799927 -0.47912598 -25.439453 
524481577526542 1379851645927227823 -16.799927 -0.53863525 -25.498962 
524481637773756 1379851645990702934 -16.499329 -0.5996704 -25.498962 
524481701103530 1379851646054606742 -16.558838 -0.47912598 -25.498962 
524481772460160 1379851646117869682 -16.619873 -0.47912598 -25.379944 
524481849371498 1379851646181834526 -16.558838 -0.71868896 -25.318909 
524481912365548 1379851646245280571 -16.738892 -0.53863525 -25.439453 
524481975908962 1379851646309367485 -16.738892 -0.5996704 -25.679016 
524482044701881 1379851646372416801 -16.799927 -0.71868896 -25.619507 
524482086972596 1379851646436290092 -16.679382 -0.53863525 -25.439453 
524482145785355 1379851646499278373 -16.738892 -0.35858154 -25.379944 
524482209725535 1379851646563212699 -16.679382 -0.53863525 -25.498962 
524482275222255 1379851646626384086 -16.499329 -0.71868896 -25.498962 
524482359763686 1379851646690562553 -16.738892 -0.8392334 -25.439453 
524482423917509 1379851646753886528 -16.679382 -1.0192871 -25.439453 
524482490238278 1379851646817988614 -16.799927 -0.8392334 -25.2594 
524482548043863 1379851646881098965 -16.558838 -0.95977783 -25.318909 
524482591169149 1379851646944667080 -16.499329 -1.2588501 -25.379944 
524482654376840 1379851647007868985 -16.679382 -1.2588501 -25.498962 
524482718255980 1379851647071772793 -16.619873 -1.1993408 -25.138855 
524482790436660 1379851647135035733 -16.799927 -1.1398315 -25.138855 
524482867866844 1379851647199153164 -16.679382 -1.0787964 -25.559998 
524482929060191 1379851647262568692 -16.799927 -0.95977783 -25.318909 
524482993977023 1379851647326533535 -16.859436 -1.0192871 -25.2594 
524483054743085 1379851647389643887 -16.97998 -0.6591797 -25.2594 
524483129334874 1379851647453730801 -17.279053 -0.35858154 -25.559998 
524483162937803 1379851647516413906 -17.338562 -0.23956299 -25.439453 
524483226939025 1379851647580348233 -17.338562 -0.47912598 -25.498962 
524483290085676 1379851647643519619 -17.158508 -0.53863525 -25.559998 
524483366172963 1379851647707545498 -17.098999 -0.53863525 -25.318909 
524483440245907 1379851647771022061 -16.859436 -0.53863525 -25.379944 
524483504735454 1379851647835108975 -16.799927 -0.71868896 -25.318909 
524483568004185 1379851647898158291 -16.738892 -0.8987427 -25.379944 
524483648974733 1379851647962245205 -16.738892 -1.1398315 -25.19989 
524483671559809 1379851648024989346 -16.619873 -1.3198853 -25.2594 
524483735499988 1379851648088923672 -16.619873 -0.95977783 -25.318909 
524483798707680 1379851648152095059 -16.799927 -1.0192871 -25.379944 
524483867805803 1379851648216059903 -16.499329 -0.95977783 -25.498962 
524483947341893 1379851648279414395 -16.679382 -0.8392334 -25.679016 
524484010580105 1379851648343653897 -16.738892 -0.71868896 -25.738525 
524484072689063 1379851648406642178 -16.738892 -0.35858154 -25.679016 
524484158573390 1379851648470971956 -16.679382 -0.23956299 -25.679016 
524484180151293 1379851648533655061 -16.679382 -0.119018555 -25.679016 
524484244060954 1379851648597589387 -16.799927 -0.29907227 -25.619507 
524484307238124 1379851648660760774 -16.679382 -0.47912598 -25.738525 
524484384759870 1379851648724756135 -17.03949 -0.53863525 -25.738525 
524484455475572 1379851648788263216 -16.97998 -0.71868896 -25.559998 
524484522009984 1379851648852319612 -16.799927 -0.71868896 -25.439453 
524484586194327 1379851648915429964 -16.859436 -0.8392334 -25.439453 
524484667714241 1379851648979486360 -16.918945 -0.8392334 -25.19989 
524484688742778 1379851649042230501 -16.738892 -0.95977783 -25.318909 
524484752682958 1379851649106164827 -16.799927 -0.7797241 -25.19989 
524484815860129 1379851649169336214 -16.918945 -0.7797241 -25.138855 
524484879800309 1379851649233270540 -16.799927 -0.5996704 -25.079346 
524484966356084 1379851649296700486 -16.859436 -0.29907227 -25.019836 
524485034538597 1379851649360970505 -17.03949 -0.23956299 -25.19989 
524485091581173 1379851649424019822 -17.098999 -0.29907227 -25.019836 
524485167424298 1379851649488137254 -17.03949 -0.47912598 -25.2594 
524485197944670 1379851649550850877 -17.279053 -0.4196167 -25.2594 
524485269270781 1379851649614693650 -17.098999 -0.5996704 -25.439453 
524485332631073 1379851649677956589 -17.098999 -0.29907227 -25.318909 
524485420499226 1379851649741921433 -16.918945 -0.47912598 -25.498962 
524485481692572 1379851649805092820 -16.619873 -0.6591797 -25.559998 
524485555429791 1379851649869027146 -16.43982 -0.8392334 -25.439453 
524485578777876 1379851649932229050 -16.319275 -0.71868896 -25.619507 
524485642718057 1379851649996163377 -16.319275 -0.7797241 -25.379944 
524485710809007 1379851650059365281 -16.319275 -0.6591797 -25.318909 
524485780944823 1379851650123330125 -16.859436 -0.53863525 -25.19989 
524485852087812 1379851650186623582 -17.03949 -0.4196167 -25.079346 
524485939162433 1379851650250863084 -17.338562 -0.119018555 -24.839783 
524485960252010 1379851650313637742 -17.399597 -0.059509277 -25.19989 
524486024161671 1379851650377572068 -17.459106 -0.119018555 -25.2594 
524486087308320 1379851650440743455 -17.338562 -0.53863525 -25.379944 
524486163090405 1379851650504769334 -17.158508 -0.35858154 -25.379944 
524486234569116 1379851650568093308 -17.219543 -0.35858154 -25.19989 
524486301195090 1379851650632180222 -17.158508 -0.29907227 -25.379944 
524486363883934 1379851650695443162 -16.859436 -0.53863525 -25.439453 
524486429685857 1379851650759408005 -16.799927 -0.7797241 -25.439453 
524486489627869 1379851650822823533 -16.859436 -0.71868896 -25.138855 
524486552896601 1379851650886574754 -16.918945 -0.47912598 -25.079346 
524486620499224 1379851650949836563 -17.219543 -0.23956299 -24.958801 
524486699546991 1379851651013892959 -17.399597 -0.17852783 -25.019836 
524486723078198 1379851651076637100 -17.338562 -0.29907227 -25.2594 
524486787109938 1379851651140601943 -17.098999 -0.35858154 -25.2594 
524486850226068 1379851651203773330 -17.279053 -0.23956299 -25.318909 
524486921948942 1379851651267738174 -17.158508 -0.47912598 -25.498962 
524487000447342 1379851651331123184 -17.158508 -0.4196167 -25.439453 
524487063807634 1379851651395332168 -17.219543 -0.47912598 -25.619507 
524487126862723 1379851651458412002 -17.158508 -0.35858154 -25.559998 
524487208565759 1379851651522437881 -17.219543 -0.4196167 -25.498962 
524487265211572 1379851651585517715 -17.219543 -0.4196167 -25.498962 
524487299058664 1379851651649268936 -17.279053 -0.29907227 -25.318909 
524487358817552 1379851651712287734 -17.158508 -0.4196167 -25.379944 
524487422757733 1379851651776297310 -17.279053 -0.29907227 -25.19989 
524487493839680 1379851651839621285 -17.158508 -0.4196167 -25.138855 
524487568431470 1379851651903494576 -16.97998 -0.53863525 -25.079346 
524487632127486 1379851651966971138 -16.97998 -0.5996704 -25.2594 
524487706963440 1379851652031576851 -16.799927 -0.7797241 -25.439453 
524487740261166 1379851652093771675 -16.799927 -0.7797241 -25.559998 
524487804262387 1379851652157736519 -16.799927 -0.8987427 -25.619507 
524487867409039 1379851652220907906 -16.799927 -1.0192871 -25.738525 
524487931349218 1379851652284842232 -16.738892 -0.8987427 -25.85907 
524488003896144 1379851652348074654 -16.738892 -1.0192871 -26.098633 
524488075466417 1379851652412039498 -16.859436 -0.8987427 -25.91858 
524488144534020 1379851652475485543 -16.738892 -1.0192871 -25.79956 
524488227000065 1379851652539602974 -16.97998 -1.0192871 -25.979614 
524488248822131 1379851652602316597 -16.859436 -1.0192871 -25.91858 
524488312762311 1379851652666220406 -16.859436 -1.0192871 -25.85907 
524488376000523 1379851652729452828 -16.97998 -1.1398315 -25.738525 
524488439971223 1379851652793417671 -16.918945 -1.2588501 -25.679016 
524488524512655 1379851652856802681 -16.799927 -1.0192871 -25.85907 
524488586804734 1379851652920950630 -16.738892 -1.1398315 -25.91858 
524488649920864 1379851652984060982 -16.859436 -1.0787964 -25.85907 
524488704949096 1379851653049338082 -16.558838 -1.0787964 -25.619507 
524488757962983 1379851653110861519 -16.558838 -0.8987427 -25.559998 
524488821414836 1379851653174826363 -16.19873 -0.8392334 -25.619507 
524488885599180 1379851653237997750 -16.319275 -0.8392334 -25.619507 
524488966264524 1379851653301993111 -16.19873 -0.5996704 -25.439453 
524489033409343 1379851653365500191 -16.19873 -0.4196167 -25.138855 
524489095243617 1379851653429642081 -16.319275 -0.17852783 -25.138855 
524489161350744 1379851653492782950 -16.259766 -0.119018555 -25.379944 
524489240337467 1379851653556808829 -16.378784 -0.119018555 -25.379944 
524489266035621 1379851653619552970 -16.378784 -0.119018555 -25.19989 
524489329945281 1379851653683456779 -16.558838 -0.17852783 -25.079346 
524489393214012 1379851653746689200 -16.378784 -0.17852783 -25.318909 
524489468568812 1379851653810684562 -16.558838 -0.17852783 -25.2594 
524489542336551 1379851653874130607 -16.738892 -0.35858154 -25.2594 
524489611800919 1379851653938217521 -16.738892 -0.53863525 -25.19989 
524489668172047 1379851654001266837 -16.799927 -0.35858154 -25.079346 
524489711419414 1379851654064895988 -16.558838 -0.35858154 -25.318909 
524489774749186 1379851654128097892 -16.43982 -0.53863525 -25.439453 
524489838597806 1379851654192137381 -16.558838 -0.6591797 -25.439453 
524489910229120 1379851654255400320 -16.799927 -0.35858154 -25.138855 
524489989276885 1379851654319456717 -16.799927 -0.35858154 -25.19989 
524490080624358 1379851654383024832 -16.859436 -0.47912598 -25.138855 
524490101500294 1379851654446470877 -16.738892 -0.5996704 -25.138855 
524490156314882 1379851654509550711 -16.558838 -1.0787964 -25.19989 
524490229441694 1379851654573515554 -16.738892 -1.0787964 -25.19989 
524490292618865 1379851654636717459 -16.97998 -1.0192871 -25.138855 
524490362479997 1379851654700712820 -16.97998 -1.0192871 -25.318909 
524490427152666 1379851654764067312 -16.799927 -1.1398315 -25.318909 
524490488071329 1379851654828245779 -16.859436 -1.1398315 -25.379944 
524490549386757 1379851654891325613 -17.03949 -0.95977783 -25.439453 
524490629868980 1379851654955382010 -17.338562 -0.8392334 -25.619507 
524490688925899 1379851655018461844 -17.338562 -0.7797241 -25.318909 
524490760465652 1379851655082579275 -17.219543 -0.5996704 -25.19989 
524490791810075 1379851655145262381 -17.098999 -0.4196167 -25.318909 
524490855780776 1379851655209227224 -16.97998 -0.29907227 -25.318909 
524490918988467 1379851655272398611 -16.97998 -0.119018555 -25.318909 
524490986743694 1379851655336363455 -16.918945 -0.23956299 -25.679016 
524491066676549 1379851655399748465 -16.679382 -0.47912598 -25.619507 
524491128022498 1379851655463957449 -16.558838 -0.35858154 -25.439453 
524491192206841 1379851655527006765 -16.499329 -0.47912598 -25.619507 
524491276687231 1379851655591093679 -16.859436 -0.47912598 -25.439453 
524491300432081 1379851655653837820 -16.619873 -0.53863525 -25.559998 
524491364372260 1379851655717741629 -16.679382 -0.47912598 -25.318909 
524491427549432 1379851655780943533 -16.859436 -0.7797241 -25.439453 
524491491520132 1379851655845059707 -16.918945 -0.6591797 -25.19989 
524491565593076 1379851655908444716 -16.918945 -0.53863525 -25.2594 
524491642351812 1379851655972592666 -17.03949 -0.5996704 -25.318909 
524491704125045 1379851656035733535 -17.098999 -0.4196167 -25.379944 
524491770171130 1379851656099759414 -16.918945 -0.35858154 -25.439453 
524491808993045 1379851656162503554 -17.03949 -0.47912598 -25.318909 
524491872963745 1379851656226468398 -17.158508 -0.6591797 -25.498962 
524491936140915 1379851656289639785 -16.97998 -0.35858154 -25.679016 
524492014242548 1379851656353635146 -16.97998 -0.47912598 -25.559998 
524492086819994 1379851656417111709 -17.098999 -0.35858154 -25.559998 
524492150210808 1379851656481168105 -17.158508 -0.35858154 -25.738525 
524492209420331 1379851656544247939 -17.279053 -0.4196167 -25.619507 
524492296464431 1379851656608304336 -17.279053 -0.35858154 -25.619507 
524492318408579 1379851656671093599 -17.219543 -0.35858154 -25.619507 
524492381524711 1379851656734997408 -17.279053 -0.4196167 -25.559998 
524492444732402 1379851656798229830 -17.338562 -0.5996704 -25.318909 
524492508703102 1379851656862194673 -17.338562 -0.4196167 -25.439453 
