#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
41930238741495 41929755152000 0.02321 -0.08674 0.04826 
41930249533953 41929821785000 0.01038 -0.1014 0.06475 
41930260737287 41929888483000 -0.05437 -0.03512 0.04643 
41930270087037 41929955286000 0.00428 -0.11118 0.0339 
41930281390870 41930021836000 0.0171 -0.0956 0.01894 
41930297279037 41930088497000 0.04917 -0.07178 0.0562 
41930327668453 41930155900000 -0.01466 -0.04887 0.04581 
41930367252870 41930222011000 0.03696 -0.07147 0.02932 
41930426463537 41930288566000 -0.02016 -0.05528 0.07239 
41930439024912 41930355191000 -0.06689 -0.02413 0.10385 
41930476618745 41930421821000 -0.01161 -0.03665 0.07483 
41930492855203 41930490582000 -0.04368 -0.03299 0.04123 
41930558072162 41930555729000 -0.01527 -0.06078 0.07025 
41930622542995 41930621816000 0.01161 -0.06628 0.0617 
41930689814120 41930688454000 -0.0168 -0.07666 0.02321 
41930755784704 41930755183000 -0.02046 -0.05253 -0.01588 
41930822393495 41930821802000 -0.01649 -0.08277 -0.00397 
41930889251412 41930888514000 -0.02077 -0.08277 0.04673 
41930956153454 41930955217000 -0.06475 -0.01008 0.09132 
41931022723370 41931021829000 -0.0449 -0.04215 0.11332 
41931089345828 41931088500000 -0.12462 -0.0617 0.13775 
41931155828579 41931155186000 -0.1127 -0.02993 0.17471 
41931222388412 41931221808000 -0.0846 -0.08369 0.197 
41931289094412 41931288488000 -0.16524 0.0281 0.16218 
41931355671495 41931355141000 -0.01802 -0.01405 0.14233 
41931422397454 41931421823000 -0.04337 -0.0336 0.16829 
41931489321328 41931488532000 -0.10018 -0.02902 0.16707 
41931555815329 41931555183000 -0.11209 0.04184 0.1518 
41931622518662 41931621803000 -0.00275 -0.04307 0.1014 
41931689098704 41931688515000 0.01802 0.00092 0.05651 
41931755978162 41931755165000 0.04337 -0.0394 0.0898 
41931822506579 41931821845000 0.05162 -0.06689 0.06933 
41931889096370 41931888508000 0.01313 -0.57421 0.15272 
41931957960287 41931956353000 -0.11362 0.07055 0.0785 
41932022281079 41932021789000 0.63133 -0.43341 -0.01985 
41932088998329 41932088495000 0.05742 -0.25168 -0.06078 
41932155950287 41932155184000 0.15699 -0.10537 -0.15455 
41932223462329 41932221808000 0.04917 -0.18051 -0.25656 
41932289011996 41932288503000 0.04062 -0.15241 -0.24832 
41932355692121 41932355186000 0.05559 -0.00825 -0.16524 
41932422422288 41932421873000 0.00183 -0.10201 -0.23824 
41932489090662 41932488498000 -0.06078 0.0223 -0.23182 
41932556841621 41932556078000 0.0504 0.0843 -0.06384 
41932627811121 41932622012000 -0.00305 0.1686 0.08369 
41932689425245 41932688938000 -0.0733 -0.28191 0.06536 
41932756707162 41932756008000 -0.02505 -0.08674 0.13653 
41932822413537 41932821803000 0.0339 0.05986 0.22052 
41932889051537 41932888485000 -0.06384 0.0672 0.3488 
41932956738037 41932955723000 -0.12584 0.04948 0.38332 
41933022417996 41933021860000 -0.09865 0.26023 0.38454 
41933089043204 41933088484000 0.00397 0.2926 0.39706 
41933155709038 41933155157000 0.08583 0.24465 0.38973 
41933223063038 41933221871000 -0.08002 -0.21105 0.1573 
41933290130496 41933288655000 -0.47617 -0.14813 -0.16127 
41933361559496 41933355748000 0.146 0.17135 0.16066 
41933422681496 41933421820000 0.23152 0.22724 0.63897 
41933489891496 41933489283000 0.05742 -0.41264 0.38546 
41933555752621 41933555193000 0.0058 -0.23366 0.08186 
41933622419080 41933621844000 0.3485 0.19945 0.27061 
41933688980413 41933688484000 -0.10629 0.25931 0.29016 
41933755787705 41933755181000 -0.23274 -0.27122 -0.03818 
41933822370871 41933821798000 -0.03543 -0.31673 -0.22969 
41933889117538 41933888528000 0.09224 -0.18998 -0.19395 
41933955703705 41933955158000 0.10507 -0.46273 -0.25107 
41934022398871 41934021814000 0.1857 -0.50213 -0.31276 
41934089092788 41934088487000 0.00305 0.01405 -0.27978 
41934155717371 41934155174000 -0.26176 -0.3708 -0.72052 
41934222462497 41934221887000 0.2303 -0.37874 -0.80726 
41934292117330 41934288514000 0.35675 0.63835 -0.02963 
41934355997414 41934355289000 -0.15363 -0.38576 0.26389 
41934422428622 41934421816000 -0.13561 -0.48319 -0.1292 
41934489254413 41934488519000 0.13531 0.00794 0.03574 
41934555841914 41934555196000 0.04062 0.19578 0.09132 
41934622396997 41934621840000 -0.13195 0.1237 0.0675 
41934689110164 41934688567000 -0.02352 0.13958 0.19884 
41934757946080 41934756992000 -0.03085 0.17898 0.2642 
41934822887413 41934822294000 0.24038 0.42425 0.41539 
41934890636288 41934889144000 0.41905 1.06352 0.84483 
41934956088038 41934955206000 -0.70616 -0.09194 0.59682 
41935038566997 41935021859000 0.17471 -0.28375 0.36896 
41935103792955 41935088500000 0.4612 0.26481 0.75289 
41935172397913 41935156135000 -0.10751 -0.35216 0.71166 
41935238087705 41935221850000 -0.4667 -0.37629 0.27367 
41935289895622 41935289039000 -0.03665 0.08002 0.11668 
41935370765413 41935355204000 -0.02321 0.02443 0.02443 
41935436713205 41935422285000 -0.27458 -0.30513 -0.15913 
41935490113915 41935488541000 -0.04032 -0.28741 -0.25565 
41935556080913 41935555223000 -0.06384 -0.20983 -0.28955 
41935624792288 41935621899000 -0.17196 -0.37843 -0.47037 
41935688972413 41935688480000 -0.02291 0.09804 -0.42089 
41935755710623 41935755209000 -0.34972 -0.78985 -0.86987 
41935822496997 41935821869000 0.67104 -0.00519 -0.94959 
41935889090705 41935888520000 0.62766 0.6918 -0.58857 
41935972550289 41935955188000 0.17471 -0.84422 -0.28955 
41936039384122 41936021885000 -0.06811 -0.14905 -0.08125 
41936119312914 41936088507000 0.06872 0.10904 0.22663 
41936186933747 41936155756000 -0.45509 0.45143 0.46212 
41936223689372 41936221869000 -0.41661 0.19151 0.34789 
41936289019664 41936288506000 0.05498 0.04856 0.52351 
41936356259706 41936355202000 0.22816 0.27855 0.55772 
41936422385956 41936421842000 0.60903 0.87201 0.97494 
41936489124248 41936488576000 -0.73365 -0.35155 0.36041 
41936555741290 41936555181000 0.67195 -0.32834 0.42638 
41936622458831 41936621848000 0.27367 0.48442 1.2086 
41936689049998 41936688511000 -0.36102 -0.82528 0.80604 
41936755847582 41936755212000 -0.81856 -0.19884 0.07972 
41936822486415 41936821841000 -0.16402 0.09988 -0.09743 
41936890659498 41936889124000 -0.21533 -0.04032 -0.09804 
41936956332039 41936955341000 -0.24251 -0.31582 -0.25351 
41937022428831 41937021850000 -0.12767 -0.17501 -0.35919 
41937089476372 41937088579000 -0.01802 -0.2923 -0.60995 
41937155981123 41937155252000 0.03848 0.42913 -0.31918 
41937222490748 41937221848000 -0.30391 -0.09591 -0.59804 
41937289124123 41937288530000 0.12859 0.12431 -0.94592 
41937355740414 41937355169000 0.49175 0.81215 -0.44471 
41937423868498 41937421964000 0.35491 -0.5678 -0.23732 
41937489104956 41937488508000 0.25595 -0.54062 -0.21228 
41937556486790 41937555212000 0.13103 -0.01894 -0.03665 
41937622447457 41937621836000 -0.39279 0.17196 -0.06414 
41937689112373 41937688518000 -0.06109 0.00305 -0.10446 
41937755799957 41937755211000 0.00367 0.1628 -0.02688 
41937822348373 41937821845000 0.08766 0.61514 0.08338 
41937889314915 41937888694000 0.42302 0.78221 0.55131 
41937955763957 41937955176000 -0.19364 0.0843 0.65485 
41938022457623 41938021831000 -0.36072 -1.12063 -0.0113 
41938089143665 41938088530000 0.98166 0.36163 0.60751 
41938155811623 41938155220000 0.04734 -0.56322 0.6072 
41938222422165 41938221839000 -0.53817 -0.54856 -0.30849 
41938289251832 41938288554000 0.0672 -0.03757 -0.60567 
41938355565998 41938355214000 0.0672 0.0672 -0.52718 
41938422724373 41938422022000 -0.01894 -0.68295 -0.54947 
41938489374790 41938488691000 0.06139 -0.63041 -0.43555 
41938555908207 41938555242000 0.02474 -0.57055 -0.51129 
41938622377332 41938621845000 0.10904 -0.29138 -0.50977 
41938689146373 41938688563000 -0.15333 -0.21655 -0.23976 
41938755927249 41938755245000 -0.12462 -0.75106 -0.85827 
41938822442957 41938821880000 0.25198 0.80848 -0.46731 
41938889053165 41938888527000 0.15577 -0.46304 -0.11393 
41938956429249 41938955238000 -0.3259 -0.22205 -0.11332 
41939022784165 41939021907000 -0.02688 0.27 0.05651 
41939088941790 41939088498000 -0.33017 0.30849 0.17165 
41939155759999 41939155205000 0.00641 0.32529 0.38057 
41939222476540 41939221885000 0.03665 0.15913 0.59773 
41939289408749 41939288706000 0.20831 0.45235 0.78343 
