#SysTm EventTmStmp La:x La:y La:z
286761193237060 1378833244767112995 -0.0045508877 -0.012004396 0.005399704 
286761200500908 1378833244831077838 0.0078051426 -0.0015754849 -0.016485214 
286761253056991 1378833245148552204 0.0036827102 0.002473671 0.0015172958 
286761313548369 1378833245212517047 -0.005248283 7.323716E-4 -0.002904892 
286761375352122 1378833245275688434 0.0048767747 0.0023762584 0.0048618317 
286761440299474 1378833245339653278 -9.791926E-4 -0.010017255 -0.003107071 
286761506192958 1378833245402824664 0.0012384998 -0.00618767 -0.0049142838 
286761566745378 1378833245466789508 0.0018596742 -6.29466E-4 -0.0075998306 
286761630075151 1378833245529960895 0.009111903 -0.008144934 0.021979332 
286761695236145 1378833245593895221 0.0073770415 -0.0039186757 -0.006966591 
286761758962681 1378833245657066608 -0.015503868 -0.012929624 0.011883736 
286761823299626 1378833245721061969 2.540797E-4 -0.00637147 -0.012810707 
286761918401108 1378833245784202838 -0.011517405 0.004541993 -0.012541771 
286761947700666 1378833245848198200 -7.387544E-4 7.5084344E-4 4.930496E-4 
286762011121998 1378833245911369586 0.012116676 0.011511203 -0.00915432 
286762075367381 1378833245975303913 0.00230869 0.0019610114 0.0013942719 
286762138849756 1378833246038505817 0.0073825084 8.6730905E-4 0.014042854 
286762203217223 1378833246102652517 -0.01579379 -0.0046733264 0.0051164627 
286762267371044 1378833246165884939 0.00822575 -0.003533464 -0.0071439743 
286762331799551 1378833246229819265 -0.008641148 0.011642214 -0.015995026 
286762394122150 1378833246293173758 -0.0066915886 -0.013145283 0.011260033 
286762535461996 1378833246356955496 0.007850011 0.0062303245 -0.0016412735 
286762543366772 1378833246420157400 -0.0012193779 0.006824333 0.016654968 
286762583409500 1378833246484061209 -0.0029444369 0.0049282443 -0.0010728836 
286762646678234 1378833246547293631 0.0037427852 -0.0010341499 0.009701729 
286762710771015 1378833246611258474 -9.288527E-4 0.0024511814 0.0054922104 
286762773978705 1378833246674429861 -0.012577914 0.0023728553 0.00278759 
286762837430559 1378833246738394705 0.0068400665 0.0052051097 -0.0028333664 
286762900851893 1378833246801566092 0.008242425 -0.0018520281 -0.010001183 
286762964700513 1378833246865500418 -9.737536E-5 0.0067514814 0.0091667175 
286763060809164 1378833246928686444 0.0073586423 -0.017526094 -0.005648613 
286763094106892 1378833246992620770 -0.019014606 0.0076370593 -0.0029277802 
286763158443836 1378833247055822675 0.013869384 -0.00529949 0.0027093887 
286763219972906 1378833247119726483 -0.009982623 -8.999668E-4 -0.008234024 
286763285744308 1378833247182958905 0.026224524 -0.022248158 0.0064849854 
286763347090257 1378833247246893231 -0.0053125108 0.013002785 0.021802902 
286763410420030 1378833247310095135 0.009084033 -0.0058235675 -0.015651703 
286763473810842 1378833247374059979 0.0049214074 -0.004568182 0.004105568 
286763536591249 1378833247437231366 -0.01906534 -0.0023721848 -0.0027179718 
286763605658851 1378833247501898114 -0.006435235 -0.009708958 -3.0231476E-4 
286763664471610 1378833247564398114 -4.504081E-4 6.9458038E-6 -0.0098667145 
286763730059889 1378833247628301923 -0.010016282 -0.0011792444 -0.012037277 
286763792809776 1378833247691473309 -0.010055851 -0.0036012921 0.019071579 
286763867645728 1378833247755468671 5.705585E-4 -0.0022793803 -0.021298409 
286763927435137 1378833247818792645 0.0015597977 0.0074359626 -0.004152298 
286763993084458 1378833247882665936 -0.013547305 -0.0065499377 -0.019711494 
286764055407058 1378833247945806805 0.008104324 0.0075810608 0.012196541 
286764123955816 1378833248010046307 0.00404366 -0.012520038 -0.0050668716 
286764234012278 1378833248072912518 -0.0038584336 0.004660167 0.016785622 
286764239933230 1378833248136846844 -0.0056066704 0.0072542466 -0.018014908 
286764299020671 1378833248200048749 -0.0050393604 -0.009317743 0.007317543 
286764362991371 1378833248264013593 -0.0034643337 0.0021954738 -0.0062389374 
286764430685558 1378833248327154462 0.0022108676 -0.0045482423 -0.009853363 
286764493496483 1378833248391149823 -0.011897878 -0.013491219 0.008232117 
286764553621617 1378833248454321210 0.007449547 0.0037895031 -8.869171E-5 
286764621071639 1378833248518316571 -8.076173E-4 0.006175775 -0.002210617 
286764700912933 1378833248581695490 0.00672325 0.012878096 0.032138824 
286764762503045 1378833248645660334 0.001742017 -0.0045759883 -0.0053272247 
286764812373333 1378833248708923273 0.016471568 -0.0010188855 0.008022308 
286764875672587 1378833248772766046 -0.0012542331 -0.004230514 0.0061206818 
286764936408127 1378833248835937433 -7.492397E-5 0.0021950584 -9.126663E-4 
286765019057295 1378833248899871759 0.0041799336 -0.015510248 0.007713318 
286765062792989 1378833248963165216 0.002660749 -4.4706464E-4 -0.0090818405 
286765126397444 1378833249027038507 -0.0029643574 -0.015446611 0.01425457 
286765195434527 1378833249090179376 -0.004804708 0.0033984426 0.010637283 
286765275947269 1378833249154174738 0.014869787 0.007488597 -0.014993668 
286765317119251 1378833249217346125 -5.5737514E-4 -0.005908927 -0.0059690475 
286765386308936 1378833249281280451 -0.007980481 0.0055478215 -0.0064144135 
286765445182733 1378833249344495983 -0.003968075 -0.007942293 0.016644478 
286765508756670 1378833249408430309 0.008156619 9.970926E-4 -1.5258789E-5 
286765571414994 1378833249471632213 0.001959973 -0.013380535 -0.009608269 
286765645243775 1378833249535810680 -0.004658437 -0.0046430565 9.889603E-4 
286765707261171 1378833249598921032 -0.004190633 0.004252704 -0.0023126602 
286765772635808 1378833249662977428 0.0090234205 -0.0019396693 6.198883E-5 
286765849333504 1378833249726057262 -0.015389798 -0.0010833833 0.007519722 
286765904789021 1378833249790113659 -0.0031423592 -3.2249838E-4 0.0120687485 
286766029037458 1378833249853193493 0.0049252454 0.0038583651 -0.001982689 
286766055010294 1378833249917036266 0.013222009 0.006536102 0.0035552979 
286766132135274 1378833249980390758 0.0011650352 0.0022430029 0.003186226 
286766144251862 1378833250044111462 -0.004305085 -5.3909235E-4 0.01351738 
286766206727065 1378833250107282848 0.011052689 -0.0051602945 -0.011345863 
286766270880887 1378833250171278210 -0.008241974 0.0091187265 -0.008030891 
286766333905456 1378833250234449596 0.0021948293 0.0030148588 -0.0029296875 
286766397570952 1378833250298353405 -0.002315537 -0.008080557 -0.014352798 
286766462091019 1378833250361585827 0.0021737665 -0.0062906407 -0.0021953583 
286766527313056 1378833250425550670 8.6333323E-4 -0.004688291 -0.012628555 
286766608131001 1378833250488874645 -0.023766978 0.004982695 -0.0017156601 
286766687300847 1378833250552931042 0.04159807 0.0029791985 -0.0047340393 
286766735492515 1378833250615858288 -0.026724176 0.0011917744 -0.013835907 
286766804315954 1378833250679823131 0.018690996 -0.013210647 -0.013459206 
286766842435901 1378833250742994518 -0.007795466 0.0026800334 0.009267807 
286766906681284 1378833250806959362 0.006859435 -0.012943348 -0.0044908524 
286766969705853 1378833250870130749 -2.6991684E-4 -0.004543707 0.007706642 
286767033768114 1378833250934065075 0.0018728226 0.008306995 -0.009087563 
286767096792682 1378833250997479306 -0.004737134 0.004897002 0.005721092 
286767160366619 1378833251061444150 -0.0031953398 -0.013089715 -0.012998581 
286767234988929 1378833251124737607 0.0013846923 0.0038540643 0.0043497086 
286767305613070 1378833251188824521 0.014017055 0.00516697 0.018824577 
286767386339455 1378833251251904355 8.1101526E-4 -0.009643484 0.017930984 
286767414662360 1378833251315716611 -0.0035561314 8.381456E-4 -0.0020618439 
286767477717451 1378833251378887997 0.015216794 -0.0012045391 -0.0071792603 
286767542847925 1378833251442852841 -7.1647763E-4 1.6642734E-4 0.0074281693 
286767604773760 1378833251505993710 0.0017674128 0.0010977909 2.5749207E-4 
286767668897063 1378833251569958554 -0.016560104 5.6606904E-4 0.01196003 
286767734760025 1378833251633160458 -0.0063231084 -0.007074043 0.0149793625 
286767797082627 1378833251697125302 -0.01497978 -0.010721147 -0.0047063828 
286767879457112 1378833251760418759 0.013809612 -0.004686728 0.009645462 
286767926794209 1378833251824276205 -0.00760586 -0.0035493653 0.007575989 
286768015303288 1378833251887447591 0.026222149 -0.003297571 0.009985924 
286768051866695 1378833251951381918 -0.001049024 -0.023331406 -0.0038480759 
286768114463979 1378833252014583822 -0.0052221473 0.0064076874 -2.4700165E-4 
286768178068434 1378833252078548666 -0.0036297739 0.003190143 -0.0044851303 
286768241459247 1378833252141720052 -0.0064679044 0.009908823 0.003446579 
286768311686624 1378833252205684896 -0.0068782447 0.0041941367 -0.0033082962 
286768374802756 1378833252268856283 0.0037112026 1.4611334E-4 0.003435135 
286768447654883 1378833252333034750 0.008937167 -0.0066854544 -0.01184845 
286768521819388 1378833252396145101 0.00905476 -0.007467307 -0.0020828247 
286768567966191 1378833252460201498 0.012358474 -0.007107649 0.015194893 
286768623726912 1378833252523128744 -0.012109389 0.002045188 -0.015175819 
286768686629399 1378833252587032552 0.01958425 -0.017180495 -0.009331703 
286768749562407 1378833252650264974 -0.0067003025 -0.005913025 1.6975403E-4 
286768813807791 1378833252714199300 -0.009217004 -3.8390607E-4 -0.005177498 
286768877442766 1378833252777401205 0.0077203913 0.009905152 -0.013166428 
286768941932314 1378833252841335531 -0.0066632302 0.0044892207 0.007396698 
286769058214932 1378833252904537435 -0.005692011 0.003903862 0.011957169 
286769069843194 1378833252968441244 0.004478894 -0.012913108 0.008580208 
286769161465352 1378833253031673666 -0.015968261 -0.0013187565 2.2411346E-4 
286769195251403 1378833253095607992 -0.0033614365 -0.009062471 -0.012592316 
286769258214933 1378833253158809896 0.003369247 -0.005332621 -0.0059480667 
286769322551877 1378833253222744222 -0.0065954383 -0.0115917865 0.012798309 
286769385576446 1378833253285946127 -0.0037936247 0.007328525 -0.0055933 
286769451592011 1378833253349880453 -0.00205186 -0.0023819916 -7.4481964E-4 
286769515135426 1378833253413082357 0.009101123 -0.0057451837 4.005432E-4 
286769577641149 1378833253477259554 -0.0035921042 0.0072302 0.01955223 
