#SysTm EventTmStmp Acc:x Acc:y Acc:z
286761195709210 1378833244767845416 0.0018920898 0.012466431 9.752197 
286761198852808 1378833244831840778 0.016174316 0.0231781 9.728394 
286761251195248 1378833245149284625 0.01260376 0.027938843 9.749817 
286761311564545 1378833245213249469 0.0030822754 0.026748657 9.745056 
286761373612461 1378833245276420856 0.013793945 0.029129028 9.753387 
286761438498772 1378833245340385700 0.007843018 0.016036987 9.745056 
286761502713636 1378833245403557086 0.010223389 0.019607544 9.742676 
286761564822594 1378833245467521930 0.011413574 0.025558472 9.739105 
286761634927890 1378833245530723834 0.019744873 0.017227173 9.77124 
286761698807028 1378833245594627643 0.018554688 0.02079773 9.741486 
286761756795735 1378833245657829547 -0.006439209 0.01008606 9.761719 
286761820857997 1378833245721794391 0.009033203 0.016036987 9.735535 
286761921086901 1378833245784965778 -0.004058838 0.027938843 9.7343445 
286761946052565 1378833245848930621 0.006652832 0.024368286 9.747437 
286762009321297 1378833245912102008 0.020935059 0.03627014 9.736725 
286762073719281 1378833245976036334 0.011413574 0.026748657 9.747437 
286762137262697 1378833246039238239 0.017364502 0.025558472 9.761719 
286762206421862 1378833246103415457 -0.0076293945 0.019607544 9.753387 
286762265173578 1378833246166617361 0.017364502 0.02079773 9.740295 
286762328839074 1378833246230551687 -4.8828125E-4 0.037460327 9.729584 
286762397357310 1378833246293936697 7.019043E-4 0.011276245 9.758148 
286762538208829 1378833246357687918 0.016174316 0.0315094 9.745056 
286762581791920 1378833246484824148 0.004272461 0.0315094 9.747437 
286762645030134 1378833246548026053 0.011413574 0.025558472 9.759338 
286762709031354 1378833246611990896 0.006652832 0.029129028 9.755768 
286762772300085 1378833246675162283 -0.006439209 0.029129028 9.753387 
286762839780627 1378833246739127127 0.013793945 0.032699585 9.747437 
286762903507165 1378833246802298513 0.016174316 0.025558472 9.739105 
286762967325265 1378833246866232840 0.007843018 0.035079956 9.759338 
286763057909729 1378833246929449384 0.016174316 0.008895874 9.743866 
286763092397751 1378833246993353192 -0.012390137 0.035079956 9.746246 
286763156521052 1378833247056555096 0.022125244 0.021987915 9.752197 
286763218263765 1378833247120458905 -0.0028686523 0.026748657 9.740295 
286763284096208 1378833247183691327 0.03640747 0.0029449463 9.755768 
286763345472677 1378833247247656171 0.004272461 0.0398407 9.773621 
286763408466726 1378833247310827557 0.019744873 0.02079773 9.7343445 
286763472040661 1378833247374792401 0.016174316 0.021987915 9.754578 
286763544373944 1378833247437963788 -0.010009766 0.024368286 9.747437 
286763609870662 1378833247502630536 0.0018920898 0.016036987 9.749817 
286763667737290 1378833247565130536 0.007843018 0.025558472 9.739105 
286763727648780 1378833247629034344 -0.0028686523 0.024368286 9.735535 
286763796289098 1378833247692236249 -0.004058838 0.021987915 9.76886 
286763861816337 1378833247756201093 0.006652832 0.0231781 9.726013 
286763921666786 1378833247819586102 0.007843018 0.03388977 9.742676 
286763985973211 1378833247883428876 -0.00881958 0.019607544 9.724823 
286764047502282 1378833247946539227 0.013793945 0.035079956 9.758148 
286764136255525 1378833248010809247 0.010223389 0.013656616 9.740295 
286764232089494 1378833248073644940 0.0018920898 0.0315094 9.764099 
286764242741105 1378833248137609784 -4.8828125E-4 0.035079956 9.727203 
286764301492821 1378833248200781171 -4.8828125E-4 0.017227173 9.753387 
286764365555082 1378833248264746014 7.019043E-4 0.029129028 9.739105 
286764428793295 1378833248327886884 0.006652832 0.021987915 9.7343445 
286764496151755 1378833248391882245 -0.00881958 0.011276245 9.753387 
286764558596437 1378833248455053632 0.011413574 0.029129028 9.745056 
