#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
80129799883556 1379307871812589383 0.03459 -0.40375 0.48305 
80129870202495 1379307871875974393 -0.33498 -0.11963 0.22563 
80129932708216 1379307871940000271 0.11577 0.25314 0.56743 
80129996190590 1379307872003049588 -0.0359 -0.25848 -0.07237 
80130058482670 1379307872067252523 0.22151 0.09293 -0.06276 
80130123094299 1379307872130118734 0.55263 -0.59174 -0.17171 
80130179434906 1379307872194083578 0.16811 0.00534 -0.1151 
80130242886761 1379307872257254965 0.09975 -0.19012 -0.10548 
80130313968709 1379307872321463949 -0.1534 -0.22003 -0.08839 
80130381449251 1379307872384635336 -0.08076 -0.09613 0.11775 
80130462725003 1379307872448661215 -0.57957 -0.26596 -0.04033 
80130497090942 1379307872511527426 -0.02095 0.18585 0.04192 
80130563075987 1379307872575522787 -0.05727 -0.11536 -0.00722 
80130629274674 1379307872638694174 -0.07863 0.22324 -0.25288 
80130695351280 1379307872702781088 0.14568 0.37277 -0.19414 
80130828450625 1379307872765830404 0.07945 0.13245 -0.00294 
80130835775514 1379307872829886801 0.08479 -0.08972 0.03658 
80130878778718 1379307872893010797 -0.02843 0.1442 -0.10442 
80130942383175 1379307872956975641 -0.04552 -0.16556 0.13484 
80131008826025 1379307873020116510 -0.1769 -0.00534 0.15193 
80131075360436 1379307873084386529 -0.12135 0.12604 0.06007 
80131137408354 1379307873147527399 0.0677 -0.07477 0.22456 
80131203546000 1379307873211583795 -0.0327 -0.26489 -0.13646 
80131265349754 1379307873274663629 0.31444 0.22964 -0.15569 
80131330327627 1379307873338689508 0.41164 0.13565 -0.16423 
80131398815342 1379307873401891412 0.36998 0.08331 0.0761 
80131485462680 1379307873465673151 0.10829 -0.21362 0.08784 
80131516196694 1379307873528691949 0.07945 -0.02563 -0.10228 
80131578244612 1379307873592626276 -0.86369 0.25528 -0.21123 
80131641696466 1379307873655828180 -0.02309 0.22751 0.22563 
80131705789248 1379307873719793024 -0.00279 -0.1239 0.2 
80131768569654 1379307873782964410 0.11043 0.23499 -0.02858 
80131837362572 1379307873847234430 0.3091 0.09293 0.0558 
80131901882640 1379307873910344781 0.24287 0.08118 0.01735 
80131963961078 1379307873974370660 -0.01668 0.41977 -0.15034 
80132042489995 1379307874037542047 -0.26768 0.48599 -0.17918 
80132109604295 1379307874101323785 0.01216 -0.19974 0.15834 
80132149921707 1379307874164342584 -0.42149 0.05981 -0.10548 
80132213800845 1379307874228337946 -0.00493 0.25742 0.21281 
80132275940323 1379307874289678278 -0.15767 -0.14313 -0.09801 
80132355690057 1379307874355809869 -0.18864 -0.11642 0.0024 
80132411939103 1379307874418889703 0.10829 0.01389 0.16795 
80132474322744 1379307874483125587 0.23219 -0.18906 0.27049 
80132536889506 1379307874546235939 0.11043 -0.21362 0.15727 
80132602752471 1379307874610261818 -0.14272 -0.15808 -0.08412 
80132671362267 1379307874673433204 -0.23778 -0.17197 -0.24648 
80132794145726 1379307874737398048 -0.5219 0.08652 -0.50816 
80132800829687 1379307874800355812 -0.28157 0.14847 -0.39388 
80132849723323 1379307874864229103 0.02498 -0.00961 -0.05849 
80132914273912 1379307874927400490 0.041 -0.19119 -0.10976 
80132977512122 1379307874991365333 0.27492 0.09506 0.02376 
80133045786195 1379307875054719826 0.17451 -0.09506 0.03551 
80133108352959 1379307875118776222 -0.02415 -0.01709 0.0088 
80133170950242 1379307875181917091 -0.16515 -0.02563 -0.16316 
80133234859903 1379307875245973488 0.13286 -0.10895 0.10921 
80133294374628 1379307875308821403 -0.30614 -0.18051 0.0761 
80133358803134 1379307875372786247 -0.05727 -0.22003 0.09959 
80133491017386 1379307875436049186 -0.09251 0.29053 0.28117 
80133505697686 1379307875498793327 -0.12776 -0.31403 0.02269 
80133550013267 1379307875563093864 0.00468 0.05661 0.13164 
80133614930099 1379307875627089225 0.37852 -0.05447 0.24913 
80133681983357 1379307875690443717 0.1852 -0.16235 0.19038 
80133746533944 1379307875754591667 0.13499 -0.28198 0.10066 
80133814136569 1379307875817366325 0.09441 -0.16129 0.06114 
80133878473514 1379307875881636344 -0.32002 -0.06622 -0.00829 
80133937438873 1379307875944746696 -0.71843 -0.38025 -0.34581 
80133999181586 1379307876008803092 0.35609 0.41763 0.24379 
80134057353416 1379307876071669303 0.13393 -0.29266 0.05901 
80134121049434 1379307876135603630 0.09654 0.28732 -0.35756 
80134185813664 1379307876198775016 0.3358 -0.01602 -0.08199 
80134250638935 1379307876262770378 0.06343 0.08011 -0.09373 
80134321568279 1379307876326124870 -0.08397 -0.05554 -0.03712 
80134383066830 1379307876390242301 -0.06688 -0.36743 0.20213 
80134448716152 1379307876453230583 -0.28477 0.0769 0.0024 
80134508566601 1379307876517348014 0.22151 0.29373 0.33458 
80134569637867 1379307876580458366 -0.08611 -0.33752 0.09319 
80134635561870 1379307876644575798 0.02818 0.15488 0.09853 
80134739086974 1379307876707014762 0.20015 0.04486 0.23311 
80134756880350 1379307876771284782 0.2653 -0.09079 0.19359 
80134819965960 1379307876834456169 0.16383 -0.03952 0.0323 
80134883967181 1379307876898629734 0.16277 -0.1976 0.02162 
80134947480075 1379307876961801121 -0.34566 -0.17197 -0.11723 
80135016150914 1379307877026071141 -0.83485 0.05234 -0.49321 
80135079938492 1379307877089150975 -0.28691 0.13992 -0.02217 
80135146930709 1379307877153207371 -0.26875 0.02136 0.10493 
80135212122225 1379307877216348240 0.05489 0.12711 -0.04353 
80135289827093 1379307877280038426 0.16597 0.31723 -0.02751 
80135328587966 1379307877343209812 0.1649 0.03952 0.0761 
80135394145725 1379307877407174656 0.01857 0.08652 0.09319 
80135456254683 1379307877470315525 -0.00279 0.1944 0.07823 
80135522972217 1379307877534310887 -0.11388 0.23285 0.02269 
80135583188911 1379307877597482273 -0.46742 -0.21683 -0.24861 
80135650730496 1379307877661477635 0.15208 -0.19119 -0.1685 
80135715281083 1379307877724874992 0.26424 0.00427 0.14873 
80135780869363 1379307877788931388 -0.00706 -0.53619 -0.00829 
80135852714319 1379307877852102775 -0.01988 0.07477 -0.10121 
80135934997244 1379307877916067618 0.10509 0.07584 -0.05956 
80135964571485 1379307877978903312 0.14461 0.12604 -0.05956 
80136029122071 1379307878042868156 0.10509 0.03632 -0.02644 
80136091688836 1379307878106039542 0.1115 -0.17731 0.05367 
80136155629015 1379307878170004386 0.19908 -0.20508 0.13805 
80136225917433 1379307878233389396 -0.67998 -0.16449 -0.18346 
80136289613449 1379307878297476310 -0.00172 0.23712 -0.1183 
80136351569805 1379307878360556144 0.05809 -0.04059 0.01414 
80136414930100 1379307878424612540 0.0912 0.19119 -0.36183 
80136519950700 1379307878487478751 0.15956 0.34393 -0.33192 
80136536736905 1379307878551413077 0.0912 0.047 -0.18666 
80136599944595 1379307878614584464 -0.03911 -0.05661 -0.07451 
80136664830907 1379307878678549308 -0.00066 -0.01175 0.08678 
80136727489233 1379307878741720695 0.08052 -0.0502 0.24593 
80136794756133 1379307878805685538 0.20869 -0.01602 0.14659 
80136859032036 1379307878869101066 0.1115 0.12177 0.18184 
80136923399502 1379307878933157462 -0.09251 -0.27664 -0.18239 
80136988682577 1379307878996298331 0.10616 0.18692 -0.09801 
80137056437806 1379307879060415763 0.42766 -0.12817 0.07823 
80137125749571 1379307879123159904 0.44048 -0.20294 0.06969 
80137172628862 1379307879187063712 0.27278 -0.05341 -0.0681 
80137237423613 1379307879250265617 0.12752 -0.14954 -0.12471 
80137301668996 1379307879314469805 -0.12135 -0.19653 -0.06062 
80137367318318 1379307879377915850 -0.6223 -0.74448 -0.32018 
80137432509832 1379307879441941729 0.1115 0.42084 -0.04887 
80137493581098 1379307879504991045 -0.31148 0.298 -0.23579 
80137559962908 1379307879569077960 -0.09999 0.11002 -0.33192 
80137621736141 1379307879632157794 0.03139 0.43259 -0.12364 
80137689460848 1379307879696336260 0.06557 0.06729 0.02483 
80137751386683 1379307879759049883 -0.1064 0.14847 0.01414 
80137808093535 1379307879822587481 0.05382 0.08865 0.16582 
80137873193489 1379307879886155596 0.13927 0.1709 0.26195 
80137937988240 1379307879950181475 -0.34673 -0.14526 0.16154 
80138014899579 1379307880013535967 0.07198 0.09613 0.33244 
80138068951158 1379307880077592364 0.03993 0.07263 0.2267 
80138132525093 1379307880140715036 0.13499 -0.21896 0.17757 
80138195152898 1379307880204801950 0.22578 0.21683 0.06114 
80138258696312 1379307880267851267 0.28026 0.05341 0.02483 
80138384043482 1379307880331694040 0.0912 -0.04486 -0.12044 
80138390849525 1379307880394743357 0.11897 -0.09293 -0.07237 
80138444260176 1379307880458708200 -0.0092 -0.13779 0.08037 
80138509634813 1379307880521879587 -0.41402 -0.15167 -0.02431 
80138574887369 1379307880586210642 -0.29332 -0.06729 -0.00508 
80138639956804 1379307880649259958 0.12111 0.17517 0.3036 
80138703958024 1379307880713285837 0.13927 -0.25742 0.14232 
80138767837165 1379307880776518259 0.35503 0.3215 0.0323 
80138833394924 1379307880840452585 0.40096 0.13031 0.10387 
80138896541573 1379307880903532419 0.17131 0.32578 0.0291 
80138981144047 1379307880967100534 0.03032 0.18799 0.08891 
80139017432769 1379307881030455027 -0.19719 0.47531 0.22136 
80139081281388 1379307881094389353 0.00255 -0.01602 0.44566 
80139144305956 1379307881157560740 -0.47169 -0.11749 0.26622 
80139209497471 1379307881221556101 -0.28584 0.25848 0.27797 
80139276184486 1379307881284941111 -0.03484 0.01495 0.10066 
80139340765593 1379307881348997507 -0.12563 -0.30334 0.08464 
80139403637561 1379307881412107859 0.19374 -0.07904 -0.05421 
80139468706994 1379307881476164255 0.08159 -0.26276 -0.12898 
80139535210886 1379307881539213572 0.02711 -0.16769 -0.20909 
80139613373559 1379307881603178415 -0.00172 -0.19867 -0.30415 
80139652225993 1379307881666105661 -0.1833 -0.23392 -0.21016 
80139715738888 1379307881730159836 -0.5956 -0.345 -0.26677 
80139778977100 1379307881793331223 0.02818 0.33539 -0.06062 
80139846854407 1379307881857326584 0.01003 0.00427 -0.25075 
80139922605972 1379307881920650559 -0.10426 -0.0769 -0.50282 
80139972171056 1379307881984432297 0.10081 0.41763 -0.3362 
80140035897595 1379307882047603684 0.04741 0.05768 -0.16209 
80140099318928 1379307882111568528 -0.09358 0.02884 -0.07024 
80140183768799 1379307882174770432 -0.07863 0.09293 -0.02431 
80140307559428 1379307882238857346 0.04207 0.02136 0.09425 
80140315891490 1379307882301876145 -0.07008 -0.11749 -0.06169 
80140351417203 1379307882365840989 -0.12456 -0.09079 -0.07878 
80140414746977 1379307882429012375 0.09761 0.39627 0.08678 
80140479633288 1379307882492977219 0.19481 -0.1741 0.23311 
80140542444215 1379307882556148606 -0.19078 -0.51697 0.07289 
80140612976795 1379307882620296555 0.01537 -0.02243 0.11241 
80140673956498 1379307882683498459 0.15636 0.07263 0.14232 
80140739422698 1379307882747615891 0.09868 -0.02777 0.08037 
80140801775818 1379307882810665207 0.10295 -0.1709 0.02483 
80140900051416 1379307882874752121 0.18413 -0.1442 0.04192 
80140923643664 1379307882937557297 0.11363 0.01389 0.0526 
80140986942916 1379307883001522141 -0.54753 -0.15594 -0.30095 
80141052348075 1379307883064724045 -0.02415 0.3215 -0.12044 
80141118027916 1379307883128994065 0.22899 -0.02777 -0.10655 
80141184348686 1379307883192073899 0.10616 -0.20828 -0.32872 
80141249692802 1379307883256160813 -0.09572 -0.08545 -0.3362 
80141310184180 1379307883319210129 0.1115 0.01389 -0.06917 
80141373452913 1379307883383266526 -0.04124 0.07477 -0.03606 
80141438827549 1379307883446468430 -0.20467 0.03098 -0.1151 
80141526237896 1379307883510036545 -0.21748 0.23392 -0.00615 
80141562496098 1379307883573238449 -0.07542 0.09293 0.18504 
80141623048516 1379307883637172776 0.07198 0.23605 0.27156 
80141685920485 1379307883700374680 -0.4044 0.09506 0.04619 
80141749921705 1379307883764339524 -0.00813 0.2713 0.20747 
80141818256818 1379307883827724533 0.31657 0.2179 0.22884 
80141883661976 1379307883891811447 -0.09572 -0.69214 0.16368 
80141948670369 1379307883954921799 -0.04231 -0.32364 0.12737 
80142009436431 1379307884018978196 0.17451 -0.11749 0.00133 
80142097426665 1379307884081783371 0.08159 -0.16556 -0.02751 
80142131456879 1379307884145717697 0.0645 -0.1004 -0.0681 
80142194389887 1379307884208919602 0.03673 -0.03952 -0.12044 
80142259428800 1379307884272884446 -0.31255 -0.21149 -0.34581 
80142322697533 1379307884336025315 0.10936 0.11856 0.09425 
80142390941086 1379307884400356369 0.15208 -0.01282 0.50227 
80142456285202 1379307884463924485 0.19908 -0.20508 0.48946 
80142519737056 1379307884527523117 0.09761 -0.15488 0.32069 
80142581662893 1379307884590572434 0.07091 -0.10468 0.50227 
80142694252545 1379307884654323655 0.1179 0.02457 0.72444 
80142704812595 1379307884717464524 0.11043 -0.1207 0.92525 
80142766982592 1379307884781429367 0.05702 0.06836 1.11324 
80142832540352 1379307884844600754 0.15422 0.05661 1.51378 
80142896450013 1379307884908596115 0.28026 -0.04166 1.87587 
80142967562480 1379307884971981125 0.22044 0.04807 2.10979 
80143028420103 1379307885036395628 0.16917 0.07904 2.08202 
80143092360282 1379307885099444944 0.26103 0.09079 2.01045 
80143153980915 1379307885163531858 0.22151 0.06836 1.63768 
80143218409420 1379307885226611692 0.18413 0.12283 1.32899 
80143370553476 1379307885290362913 0.18626 0.29266 1.24141 
80143376840673 1379307885353595335 0.13393 0.13992 1.19014 
80143403729120 1379307885417468626 0.06557 0.52979 1.03206 
80143469805728 1379307885480640012 -0.39479 0.63446 0.93486 
80143530999074 1379307885544604856 -0.15233 0.10254 1.02458 
80143594389887 1379307885607776243 -0.06261 -0.14099 0.74901 
80143661931471 1379307885672778684 -0.18437 0.29053 0.97758 
80143722239726 1379307885734942991 0.12218 0.06516 0.96904 
80143790880045 1379307885798907835 0.18947 -0.37704 0.8398 
80143851401942 1379307885862048704 0.15529 0.00641 0.57491 
80143919523413 1379307885926013548 -0.01347 -0.00961 0.46062 
80143981235607 1379307885989184934 -0.10426 0.05554 0.49907 
80144057963824 1379307886053119261 0.13393 0.1506 0.67744 
80144102950852 1379307886116321165 0.00468 -0.03311 0.74474 
80144166311144 1379307886180286009 0.00468 -0.01282 0.75969 
80144230129243 1379307886243487913 0.01857 -0.00214 0.83125 
80144294862953 1379307886307452757 0.02925 0.06943 0.84087 
80144357216074 1379307886370593626 -0.02095 -0.10681 0.82591 
80144421491978 1379307886434588987 0.08586 -0.02243 0.98186 
80144508780243 1379307886497851927 0.07091 0.06088 0.78532 
80144548761930 1379307886561694700 0.12218 0.2211 0.80348 
80144611420255 1379307886624866087 0.12645 0.10147 0.81203 
80144697792909 1379307886688859935 0.08907 0.00427 0.89534 
80144799334188 1379307886752092357 -0.07329 -0.02136 0.7458 
80144813526161 1379307886816026683 -0.13417 -0.01495 0.88893 
80144866204323 1379307886879320140 -0.28905 -0.03311 0.7693 
80144928832127 1379307886943162913 -0.07756 0.01923 0.84834 
80144991978778 1379307887006334300 0.13927 0.30762 1.26064 
80145062602919 1379307887070268626 0.15102 0.40268 1.10576 
80145119553934 1379307887133501048 0.1649 0.06302 1.16237 
80145182853186 1379307887197435374 0.22472 -0.27344 1.11644 
80145247983660 1379307887260637279 0.44688 0.39627 1.17412 
80145334325795 1379307887324541087 0.26424 0.13458 1.03954 
80145390971605 1379307887387742992 -0.04231 0.09079 0.7394 
80145455125429 1379307887451707835 -0.1032 0.05661 0.51082 
80145521018912 1379307887514879222 -0.12135 0.00214 0.38692 
80145585050652 1379307887578844066 -0.16835 -0.02884 0.30574 
80145654667622 1379307887642076488 -0.32964 0.16022 0.12309 
80145709909496 1379307887705980296 -0.0797 -0.22644 0.04405 
80145767593000 1379307887769151683 0.03139 0.27237 0.05794 
80145833333883 1379307887833086009 -0.04231 0.26489 0.38051 
80145908017233 1379307887896287913 -0.27409 -0.22537 0.30254 
80145959688223 1379307887960283275 -0.09572 -0.14847 0.30147 
80146010138401 1379307888023454661 -0.04124 -0.13245 0.18825 
80146145038445 1379307888087419505 -0.03056 -0.14099 0.29399 
80146157582318 1379307888150590892 -0.13203 -0.10574 0.03764 
80146258024863 1379307888214525218 -0.01241 0.07156 0.23097 
80146266692648 1379307888277696605 0.00789 -0.15488 0.33138 
80146337957720 1379307888341661449 -0.00813 0.0235 0.16048 
80146410992970 1379307888404832835 -0.03377 0.13245 0.10707 
80146456559885 1379307888468828197 0.01643 0.08759 0.17436 
80146518485720 1379307888531969066 -0.05513 -0.12604 0.28224 
80146583036308 1379307888595964427 0.23647 0.11749 0.38158 
80146646884928 1379307888659135814 0.16811 0.2211 0.39333 
80146709451690 1379307888723100658 -0.21642 0.05875 0.09532 
80146773208748 1379307888786302562 -0.01988 0.17517 0.36342 
80146859581402 1379307888850236888 0.21617 0.11215 0.54286 
80146900051415 1379307888913377757 -0.00172 -0.40268 0.21922 
80146963045465 1379307888977373118 0.04848 0.20615 0.03337 
80147028664264 1379307889040513988 0.18733 -0.01602 0.1295 
80147091932998 1379307889104478831 0.12111 -0.04272 0.08678 
80147155323810 1379307889167650218 0.02071 -0.1741 0.03658 
80147218012655 1379307889231615062 0.05489 -0.17731 0.05901 
80147282196997 1379307889294786449 -0.23564 -0.45715 0.11348 
80147348304124 1379307889358812327 -0.351 -0.10147 -0.15675 
80147409466951 1379307889421922679 -0.05727 0.1944 -0.10869 
80147472186316 1379307889485887523 0.18199 -0.13565 -0.08733 
80147534753080 1379307889549058909 0.02818 -0.08331 -0.18132 
80147598723780 1379307889613054271 0.17558 0.25848 -0.17705 
80147663518529 1379307889676195140 0.20549 0.20828 -0.01042 
80147728008077 1379307889740190501 -0.0327 0.02136 -0.13966 
80147791215768 1379307889803361888 -0.21321 0.4454 -0.32552 
80147854698142 1379307889867712608 0.01109 0.26703 -0.03072 
80147917966874 1379307889930883994 -0.00172 -0.16129 0.08891 
80148014167089 1379307889994848838 -0.02202 -0.03632 0.09532 
80148043771850 1379307890057989707 -0.13844 0.07797 -0.15462 
80148107376305 1379307890121954551 0.15956 0.19119 0.23311 
80148171835332 1379307890185156455 -0.08824 -0.52231 -0.01256 
80148235897593 1379307890249060264 -0.04231 -0.19867 -0.19307 
80148298220194 1379307890312231651 0.12538 0.19012 -0.04674 
80148361946731 1379307890376227012 0.08159 -0.16449 0.01414 
80148435958633 1379307890439398399 0.04207 -0.18372 -0.00401 
80148489674489 1379307890503424278 0.06343 -0.15701 -0.06917 
80148556666707 1379307890566656700 -0.03911 -0.27878 -0.10121 
80148616639238 1379307890630499473 -0.25807 -0.12924 -0.24968 
80148679663807 1379307890693701377 -0.351 0.00641 -0.27318 
80148744275436 1379307890757605186 -0.02415 0.392 -0.00722 
80148807879891 1379307890820837608 -0.02629 -0.23712 -0.28279 
80148872491520 1379307890884771934 -0.16621 -0.04807 -0.56584 
80148962068812 1379307890948492637 0.11256 0.17517 -0.4099 
80149003271315 1379307891012487998 0.01964 -0.03098 -0.19307 
80149061015859 1379307891075110069 -0.16835 -0.05768 -0.29881 
80149164907207 1379307891139044395 -0.11494 -0.0737 -0.12471 
80149187828007 1379307891202185264 0.03246 -0.09293 0.11668 
80149252134431 1379307891265814414 -0.01454 -0.06836 0.19359 
80149321476718 1379307891329718223 -0.27837 -0.3717 0.06221 
80149384012960 1379307891393805137 0.38493 0.62485 0.51295 
80149456590406 1379307891456793418 -0.10426 -0.55435 0.24593 
80149514151828 1379307891521150827 -0.0295 0.11963 0.03337 
80149576352346 1379307891584169626 0.30482 0.16022 0.2267 
80149642612075 1379307891648500681 -0.03484 -0.2681 -0.12578 
80149704721033 1379307891711214304 -0.21107 -0.08652 -0.32338 
80149844351736 1379307891774843454 0.17024 0.09399 -0.07451 
80149853019522 1379307891838136911 0.21724 -0.38345 -0.02538 
80149887507542 1379307891901949167 0.24715 0.45609 -0.00294 
80149951020438 1379307891965090036 0.07945 0.1506 -0.02858 
80150016028830 1379307892029024363 0.06023 0.31189 -0.1685 
80150080243695 1379307892092226267 0.17451 0.33432 -0.04033 
80150142871498 1379307892156221628 -0.00066 0.07263 0.00667 
80150205865546 1379307892219331980 -0.18437 0.02029 -0.05956 
80150275146791 1379307892283907175 -0.16942 0.25421 0.07823 
80150341894846 1379307892346987009 0.12752 -0.10681 0.45421 
80150459489841 1379307892410921335 -0.14806 -0.16663 0.32176 
80150466021200 1379307892473695993 -0.20467 -0.05768 0.13057 
80150524681355 1379307892537599802 0.03673 0.09079 0.15727 
80150588041650 1379307892600801706 0.05168 -0.38132 -0.03712 
80150650394769 1379307892664766550 0.08907 0.19653 -0.12257 
80150713755064 1379307892727907419 0.13286 -0.15701 -0.08946 
80150777664722 1379307892791872263 0.20442 -0.0235 0.06648 
80150842001667 1379307892855043650 0.1382 -0.23712 0.25874 
80150905941847 1379307892918977976 0.07198 -0.05341 0.07076 
80150969668384 1379307892982301950 -0.2036 -0.02136 0.03551 
80151056071559 1379307893046114206 -0.58492 -0.27023 -0.17278 
80151095015554 1379307893109316111 -0.03377 0.50629 0.16582 
80151159047295 1379307893173280954 -0.02843 -0.07263 0.01628 
80151224269330 1379307893236513376 -0.08824 0.19867 -0.37038 
80151305636644 1379307893300997019 0.20335 0.41016 -0.34795 
80151351386681 1379307893363619089 0.16063 0.07156 -0.239 
80151414350210 1379307893426210642 0.03993 0.04272 -0.42058 
80151480304735 1379307893491060495 0.00575 0.09079 -0.35435 
80151580228434 1379307893554720163 0.1852 -0.1442 0.06435 
80151630892252 1379307893618318796 -0.1801 -0.17731 -0.03072 
80151727885995 1379307893681917429 -0.26021 0.20935 -0.1151 
80151735180364 1379307893744966745 0.07945 0.23926 0.20107 
80151795854864 1379307893808962107 -0.1032 -0.36636 0.03337 
80151859001514 1379307893872133493 0.04634 -0.02563 -0.01149 
80151922483889 1379307893936098337 0.19267 -0.04807 0.09959 
80151986729272 1379307893999269724 0.08052 -0.08545 0.05687 
80152054179295 1379307894063265085 0.01643 -0.26489 0.106 
80152112992053 1379307894126405954 0.19588 -0.09186 0.05687 
80152176749110 1379307894190340281 -0.17903 -0.09079 -0.02003 
80152240567210 1379307894253603220 -0.48772 -0.19867 -0.43019 
80152305239878 1379307894317629099 -0.10426 0.11322 -0.08199 
80152367745601 1379307894380708933 0.03459 -0.05447 -0.0916 
80152431838383 1379307894444643259 0.00041 0.1741 -0.29561 
80152499654650 1379307894508211374 0.23112 0.15701 0.03444 
80152562312975 1379307894572328806 0.1147 0 0.10921 
80152631655261 1379307894634798288 0.0677 0.08331 0.03337 
80152690620620 1379307894699911740 0.2151 -0.07263 0.10814 
80152753858831 1379307894762747433 -0.04659 -0.12604 -0.05208 
80152816822361 1379307894826956417 -0.28798 0.13885 -0.15675 
80152921842961 1379307894889639523 -0.01881 0.06622 0.16048 
80152940216225 1379307894953604366 -0.21428 -0.52444 0.08037 
80153002477784 1379307895016745236 -0.0829 0.25314 -0.08519 
80153068340748 1379307895080679562 0.08159 -0.04593 0.14766 
80153130754911 1379307895143850949 0.09868 -0.08972 0.24272 
80153195061334 1379307895207846310 0.21831 -0.23392 0.10707 
80153263549050 1379307895271414425 0.339 -0.12817 -0.12257 
80153325291762 1379307895335653927 -0.16301 -0.13779 -0.24113 
80153391734613 1379307895398611691 -0.65221 -0.14954 -0.49107 
80153457444976 1379307895462454464 0.03566 0.5661 0.02803 
80153512168003 1379307895525320675 -0.14378 -0.38132 -0.17598 
80153575589337 1379307895589255001 0.01643 0.42618 -0.29134 
80153638705466 1379307895652456906 0.30162 0.16876 -0.00829 
80153702920330 1379307895716421749 0.29201 -0.03418 -0.03392 
80153766952072 1379307895779562618 0.01537 0.01282 -0.21764 
80153841788024 1379307895844015743 -0.0295 0.09933 -0.04674 
80153893977861 1379307895906698849 0.18947 -0.29907 0.23845 
80153956330981 1379307895970663693 -0.16087 -0.14954 0.12523 
80154026192114 1379307896033865597 -0.06367 -0.12817 0.09639 
80154094985034 1379307896098257687 0.15849 0.2948 0.23952 
80154157490755 1379307896161307003 0.07732 -0.5127 0.16902 
80154232021505 1379307896225119259 0.12218 0.16556 -0.08519 
80154273742854 1379307896288107540 0.21404 -0.00214 -0.03392 
80154337621994 1379307896352159177 0.11043 -0.03738 0.09105 
80154401897898 1379307896415300046 0.09975 -0.15167 0.16154 
80154474475342 1379307896479600583 -0.0295 -0.16449 0.08678 
80154543085140 1379307896542894040 -0.35954 0.04486 -0.09908 
80154598418576 1379307896606950436 -0.8701 -0.1976 -0.52632 
80154661992511 1379307896670060788 -0.4012 0.27771 -0.16637 
80154845633591 1379307896853257809 0.11826 0.19012 -0.15318 
80154909299088 1379307896916825925 0.08621 0.06764 -0.16885 
80154974978928 1379307896980790768 0.06912 0.14313 -0.12257 
80155042093227 1379307897044480954 0.15813 0.20222 0.11276 
80155108139315 1379307897107926999 -0.08005 -0.06516 0.24841 
80155163320147 1379307897171128903 -0.42363 -0.19795 -0.07094 
80155227840214 1379307897234697018 0.1147 0.45288 0.45135 
