#SysTm EventTmStmp Snd
80127037972981,1379307868823173358,-Infinity
80127042764680,1379307868824241473,-Infinity
80127045603074,1379307868824241473,-Infinity
80127048624591,1379307868824241473,-Infinity
80127050669456,1379307868824241473,-Infinity
80127052866923,1379307868824241473,-Infinity
80127053446810,1379307868833701922,-Infinity
80127054667625,1379307868834770038,-Infinity
80127055918960,1379307868860771014,-Infinity
80127056895612,1379307868887199237,-Infinity
80127058269029,1379307868888267352,-Infinity
80127059734006,1379307868888267352,-Infinity
80127079816411,1379307869077445819,73.6151782612349
80127081464511,1379307869078513934,-Infinity
80127083234693,1379307869078513934,73.92079569573036
80127085737363,1379307869078513934,-Infinity
80127087446504,1379307869078513934,-Infinity
80127089613451,1379307869078513934,-Infinity
80127091078429,1379307869087913348,-Infinity
80127092543406,1379307869089042498,-Infinity
80127134203714,1379307869141380145,72.16820687782815
80127136950548,1379307869142478778,-Infinity
80127139209055,1379307869142478778,-Infinity
80127141040277,1379307869142478778,-Infinity
80127142383174,1379307869142478778,73.12602694273961
80127144855324,1379307869142478778,-Infinity
80127145679374,1379307869151847674,-Infinity
80127147052791,1379307869153037860,-Infinity
80127190391720,1379307869204746916,76.30974941570173
80127192985951,1379307869205815031,-Infinity
80127194573011,1379307869205815031,-Infinity
80127195824346,1379307869205815031,-Infinity
80127197045161,1379307869205815031,-Infinity
80127199242628,1379307869205815031,-Infinity
80127199914076,1379307869215214445,-Infinity
80127201653737,1379307869216343596,-Infinity
80127254362420,1379307869268711760,75.21447811603069
80127256926132,1379307869269779875,-Infinity
80127258513191,1379307869269779875,-Infinity
80127259795047,1379307869269779875,-Infinity
80127261382106,1379307869269779875,-Infinity
80127263701654,1379307869269779875,72.56083278552875
80127265654958,1379307869279148771,-Infinity
80127267119936,1379307869280277922,-Infinity
80127317875315,1379307869331883146,76.13292225575785
80127320774752,1379307869332951262,-Infinity
80127322422852,1379307869332951262,-Infinity
80127323948870,1379307869332951262,71.72332143281336
80127325963215,1379307869332951262,-Infinity
80127328282763,1379307869332951262,-Infinity
80127329015252,1379307869342350676,-Infinity
80127330602313,1379307869343479826,-Infinity
80127353553632,1379307869369267179,72.78855872435858
80127381510293,1379307869395817472,73.43611367415079
80127383555158,1379307869396885588,75.0978675908972
80127387766969,1379307869396885588,-Infinity
80127389048825,1379307869396885588,-Infinity
80127391490455,1379307869396885588,-Infinity
80127393626881,1379307869396885588,-Infinity
80127394267808,1379307869406285002,-Infinity
80127395519144,1379307869407414152,-Infinity
80127444656943,1379307869459019377,72.95795668602203
80127446640767,1379307869460087492,-Infinity
80127448136265,1379307869460087492,-Infinity
80127449601243,1379307869460087492,-Infinity
80127453538371,1379307869460087492,-Infinity
80127456071562,1379307869460087492,-Infinity
80127456712489,1379307869469486906,-Infinity
80127458085906,1379307869470616056,-Infinity
80127480670981,1379307869496403410,71.472377856067
80127508780244,1379307869522984221,71.85941768310511
80127512106965,1379307869524052336,-Infinity
80127513663504,1379307869524052336,-Infinity
80127516288256,1379307869524052336,-Infinity
80127522880656,1379307869524052336,71.91898269991461
80127527092467,1379307869524052336,-Infinity
80127528710047,1379307869533451750,-Infinity
80127533898510,1379307869534550383,-Infinity
80127616639240,1379307869586186125,74.22277024453133
80127620545848,1379307869587284758,-Infinity
80127622956958,1379307869587263468,73.88931170429034
80127625093384,1379307869587263468,-Infinity
80127627107728,1379307869587263468,-Infinity
80127630648092,1379307869587263468,-Infinity
80127631533183,1379307869596601847,-Infinity
80127633486487,1379307869597822550,-Infinity
80127635348230,1379307869623518350,-Infinity
80127636355402,1379307869650068643,-Infinity
80127637332054,1379307869651136759,-Infinity
80127638400267,1379307869651136759,-Infinity
80127639285357,1379307869651136759,-Infinity
80127640292531,1379307869651136759,-Infinity
80127641665948,1379307869651136759,-Infinity
80127644412781,1379307869660505655,75.14651939765942
80127645816718,1379307869661634806,-Infinity
80127698739043,1379307869713240030,75.88862520287266
80127700387143,1379307869714308145,-Infinity
80127702737212,1379307869714308145,73.99727943487945
80127704751556,1379307869714308145,-Infinity
80127707132145,1379307869714308145,-Infinity
