#SysTm EventTmStmp Ori:x Ori:y Ori:z
80127050669456 1379307868824241473 1.4111251 -0.11581907 0.016137313 
80127087446504 1379307869078513934 1.4089938 -0.0922757 0.031442177 
80127142383174 1379307869142478778 1.4049416 -0.08789192 0.030837217 
80127197045161 1379307869205815031 1.3980695 -0.08062511 0.025099369 
80127261382106 1379307869269779875 1.3917191 -0.073994435 0.022533024 
80127325963215 1379307869332951262 1.3889822 -0.06569244 0.025134929 
80127391490455 1379307869396885588 1.3839308 -0.057221945 0.027447673 
80127453538371 1379307869460087492 1.3760799 -0.051495723 0.029492531 
80127522880656 1379307869524052336 1.3671855 -0.046800993 0.03079059 
80127627107728 1379307869587263468 1.3636656 -0.035454214 0.029714463 
80127640292531 1379307869651136759 1.3689231 -0.016501375 0.031893123 
80127707132145 1379307869714308145 1.3714899 -0.0035437914 0.032368947 
80127771621691 1379307869778272989 1.3671609 -0.0043227957 0.022563344 
80127831289018 1379307869841444376 1.3688763 -0.009471126 0.010706039 
80127894313588 1379307869905409220 1.3835542 -0.014157772 9.5108757E-4 
80127957490759 1379307869968580606 1.4110038 0.0020767043 -0.0030292277 
80128025307026 1379307870032575968 1.4456685 0.040107347 -7.7965047E-4 
80128089918654 1379307870095747354 1.4595853 0.043643396 -0.0043954006 
80128149830144 1379307870159681681 1.4521155 0.007937119 -0.015253021 
80128212274827 1379307870222822550 1.4624501 -0.016367363 -0.031368084 
80128275482519 1379307870286787393 1.4803336 -0.032066856 -0.033192128 
80128338446046 1379307870349989298 1.4785979 -0.052023534 -0.027578639 
80128405865549 1379307870414029812 1.4670756 -0.0693229 -0.031113416 
80128469988850 1379307870477201199 1.4588892 -0.07688623 -0.029985527 
80128533440706 1379307870541227078 1.4546391 -0.07191124 -0.022238022 
80128596129550 1379307870604367947 1.4505271 -0.05768856 -0.013442103 
80128660435975 1379307870668302273 1.4387809 -0.042904112 -0.0041342876 
80128729778260 1379307870731473660 1.4337208 -0.0172729 0.0017919317 
80128827962298 1379307870795560574 1.432997 3.2263575E-5 0.0069299405 
80128847373255 1379307870858609891 1.4283681 0.0067394115 0.004887739 
80128912808933 1379307870922574734 1.416338 0.0022253694 -0.0019948597 
80128974582167 1379307870985746121 1.4026115 -0.012254139 0.0024202152 
80129045999839 1379307871049741482 1.3938788 -0.019548733 0.0025403714 
80129107040583 1379307871112882352 1.390076 -0.019639958 -4.2305386E-4 
80129167776125 1379307871176847195 1.3838462 -0.016852237 -0.009835077 
80129231014336 1379307871240049100 1.378 -0.006238923 -0.02680718 
80129295442841 1379307871304013943 1.3901833 0.019794844 -0.028083054 
80129359810307 1379307871367276883 1.3949696 0.023949733 -0.015745686 
80129458665792 1379307871431119656 1.4027116 0.010861334 -0.016808096 
80129483143132 1379307871494291043 1.4253519 0.0050843167 -0.009635989 
80129547815800 1379307871558255887 1.4331015 -0.009855861 0.015630966 
80129613831366 1379307871621457791 1.4275688 -0.025982229 0.022362124 
80129677313740 1379307871685422635 1.421042 -0.027751794 0.023871796 
80129740674034 1379307871748685574 1.4080603 -0.032060046 0.019809153 
80129814258651 1379307871812589383 1.3832775 -0.038227197 -0.0026815394 
80129881983358 1379307871875974393 1.3637367 -0.025499066 -0.017426716 
80129944153356 1379307871940000271 1.3379579 -0.01895391 -0.015099931 
80130014319692 1379307872003049588 1.3237472 -0.020213734 -0.014432609 
80130071728512 1379307872067252523 1.3278918 -0.027037906 -0.019427838 
