#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
24764080047552 1374859072580266913 0.01326 0.06474 -0.05197 
24764085205495 1374859072585302313 0.01967 0.07329 -0.06052 
24764090882284 1374859072590398749 0.02287 0.08076 -0.06693 
24764096894798 1374859072595373114 0.0186 0.0829 -0.07761 
24764102418985 1374859072600408514 0.01219 0.08397 -0.08508 
24764107607448 1374859072605443915 0.00578 0.07329 -0.09256 
24764112704350 1374859072610540350 -0.00276 0.07329 -0.09897 
24764118930506 1374859072615514716 -0.0049 0.07863 -0.10751 
24764124943020 1374859072620550116 -0.00703 0.07756 -0.11072 
24764129856799 1374859072625585516 -0.00703 0.07542 -0.11285 
24764134923181 1374859072630681952 -0.0081 0.07222 -0.11499 
24764141179857 1374859072635656317 -0.00917 0.06688 -0.11819 
24764146307280 1374859072640722235 -0.00703 0.06367 -0.11606 
24764151343141 1374859072645727118 -0.00703 0.06047 -0.11606 
24764156256921 1374859072650823553 -0.00597 0.05406 -0.11713 
24764163368169 1374859072655797919 -0.0081 0.04231 -0.11606 
24764168495591 1374859072660833319 -0.01131 0.02629 -0.11392 
24764173775616 1374859072665868719 -0.01665 0.01241 -0.11392 
24764180093333 1374859072670965155 -0.02306 0.0092 -0.11606 
24764186685733 1374859072674718817 -0.02626 0.01561 -0.11606 
24764192179400 1374859072680974921 -0.02946 0.04338 -0.11499 
24764197123700 1374859072686010321 -0.02946 0.06688 -0.11392 
24764203014132 1374859072691106757 -0.02519 0.08931 -0.10538 
24764209453930 1374859072696050604 -0.02519 0.08931 -0.10538 
24764214398231 1374859072701116522 -0.03374 0.11601 -0.10217 
24764219373051 1374859072706151923 -0.04442 0.13844 -0.09256 
24764224225790 1374859072711248358 -0.05296 0.16728 -0.08401 
24764230055182 1374859072716222723 -0.05937 0.1833 -0.07974 
24764246383582 1374859072721258124 -0.06471 0.18651 -0.07654 
24764255936458 1374859072726324042 -0.06898 0.15981 -0.0744 
24764266404945 1374859072731389960 -0.07753 0.12242 -0.07333 
24764372035954 1374859072736394843 -0.09142 0.09358 -0.07333 
24764392637205 1374859072741430243 -0.10423 0.07649 -0.07227 
24764402647887 1374859072746526678 -0.12025 0.07115 -0.06799 
24764410094859 1374859072751531561 -0.132 0.06902 -0.06265 
24764416809340 1374859072756505926 -0.14375 0.06367 -0.05624 
24764423188099 1374859072761541327 -0.15337 0.05406 -0.04877 
24764428437603 1374859072766576727 -0.15657 0.04659 -0.04449 
24764433565026 1374859072771673163 -0.15443 0.04231 -0.03702 
24764440584711 1374859072775426825 -0.15443 0.04231 -0.03702 
24764445712134 1374859072781682928 -0.12239 0.04338 -0.01779 
24764450717475 1374859072786718329 -0.09996 0.04979 -0.01245 
24764456333223 1374859072791814764 -0.07646 0.05513 -0.00497 
24764462986664 1374859072796789130 -0.0519 0.05086 0.0025 
24764468571892 1374859072801824530 -0.02946 0.03911 0.01425 
24764473455152 1374859072806859930 -0.00597 0.02415 0.0228 
24764481695652 1374859072811956366 0.01219 0.01668 0.02814 
24764487647125 1374859072816930731 0.02928 0.006 0.03241 
24764493323914 1374859072821966132 0.04317 0.00172 0.03882 
24764498237694 1374859072827001532 0.05598 -0.00362 0.04416 
24764504402809 1374859072832097968 0.06667 -0.00682 0.05057 
24764510262720 1374859072837072333 0.07521 -0.00682 0.05591 
24764515115460 1374859072842138251 0.08162 -0.00148 0.06125 
24764521707860 1374859072847631415 0.08162 0.00066 0.06445 
24764526682681 1374859072852239569 0.07628 0.00279 0.06766 
24764533091959 1374859072857213934 0.06667 -0.00148 0.07193 
24764537975218 1374859072862249335 0.05278 -0.01323 0.07513 
24764544079294 1374859072867315253 0.03889 -0.02605 0.07727 
24764549054114 1374859072872411688 0.02287 -0.03673 0.08047 
24764555005588 1374859072876165350 0.02287 -0.03673 0.08047 
24764561048621 1374859072882390936 -0.00917 -0.06129 0.08475 
24764566023442 1374859072887456854 -0.02412 -0.06984 0.09009 
24764571852833 1374859072892522772 -0.03587 -0.07091 0.09329 
24764577621183 1374859072897527655 -0.04228 -0.05916 0.09756 
24764584091502 1374859072902532538 -0.04655 -0.03566 0.10077 
24764589035802 1374859072907598456 -0.04655 -0.0143 0.10077 
24764594224266 1374859072912664374 -0.04655 0.00493 0.0997 
24764601793318 1374859072917638739 -0.04655 0.02629 0.10077 
24764607439587 1374859072922674139 -0.04869 0.04659 0.10077 
24764612475448 1374859072927740057 -0.05296 0.06688 0.10077 
24764617541830 1374859072932805975 -0.06364 0.08076 0.10291 
24764625721289 1374859072937810858 -0.07646 0.08504 0.10184 
24764631916925 1374859072942846259 -0.09142 0.07649 0.10291 
24764637410592 1374859072947942694 -0.10851 0.06795 0.10077 
24764643819870 1374859072952947577 -0.12453 0.06047 0.0997 
24764651999330 1374859072957921942 -0.13841 0.05299 0.0965 
24764658072884 1374859072962957343 -0.15123 0.04445 0.09543 
24764664176958 1374859072967992743 -0.16512 0.03911 0.09329 
24764670799879 1374859072973089178 -0.17686 0.03056 0.09009 
24764677331238 1374859072976812323 -0.18541 0.01775 0.08688 
24764684167802 1374859072983098944 -0.19395 -0.00148 0.08795 
24764691675813 1374859072988134344 -0.20143 -0.01964 0.08688 
24764698787060 1374859072993230780 -0.20677 -0.03246 0.09009 
24764706234032 1374859072998266180 -0.20784 -0.0378 0.09436 
24764712277066 1374859073003240546 -0.20464 -0.0378 0.09863 
24764718014896 1374859073008306464 -0.1993 -0.03886 0.10077 
24764724546256 1374859073013372382 -0.19075 -0.03673 0.10184 
24764734709540 1374859073018346747 -0.179 -0.0378 0.10397 
24764742125990 1374859073023382147 -0.16191 -0.041 0.10291 
24764747863820 1374859073028448065 -0.14696 -0.04527 0.10184 
24764753784772 1374859073033513983 -0.13307 -0.04848 0.10077 
24764760194050 1374859073038488348 -0.12132 -0.05061 0.0997 
24764765504595 1374859073043554266 -0.11278 -0.05275 0.10077 
24764771456068 1374859073048589667 -0.1053 -0.05489 0.0997 
24764776400368 1374859073053655585 -0.09996 -0.05061 0.09436 
24764784366185 1374859073058629950 -0.10103 -0.03993 0.08902 
24764790073494 1374859073063695868 -0.10316 -0.03139 0.07941 
24764795414560 1374859073068731268 -0.11171 -0.02925 0.06766 
24764801701756 1374859073073797186 -0.11705 -0.03032 0.05804 
24764808172075 1374859073077520331 -0.12239 -0.02177 0.0495 
24764814215109 1374859073083806952 -0.13307 -0.00362 0.03775 
24764819922418 1374859073088872870 -0.13734 0.01561 0.03241 
24764827705113 1374859073093938788 -0.13841 0.02843 0.02707 
24764835518328 1374859073098913153 -0.13521 0.03377 0.02493 
24764843667268 1374859073103948553 -0.1288 0.0295 0.02386 
24764849801862 1374859073109014471 -0.12025 0.02095 0.02921 
24764855936457 1374859073114080389 -0.10957 0.01454 0.03455 
24764863780194 1374859073119054755 -0.10316 0.01027 0.04202 
24764870647277 1374859073124090155 -0.09569 0.00706 0.0495 
24764876598750 1374859073129156073 -0.09035 0.0092 0.06125 
24764884045721 1374859073134221991 -0.08501 0.0092 0.06873 
24764891492691 1374859073139196356 -0.07753 0.01988 0.07834 
24764897901970 1374859073144292792 -0.07646 0.0327 0.09222 
24764905074257 1374859073149297675 -0.07646 0.04979 0.10504 
24764911361454 1374859073154363593 -0.08073 0.06047 0.11572 
24764919876637 1374859073159368475 -0.08607 0.06795 0.12961 
24764930497727 1374859073164373358 -0.09248 0.07329 0.13495 
24764944598139 1374859073169408759 -0.09996 0.07115 0.14456 
24764955249749 1374859073174505194 -0.10423 0.06261 0.15417 
24764962818803 1374859073178258856 -0.10851 0.05086 0.16272 
24764980062813 1374859073184514960 -0.10744 0.04338 0.16913 
24764992881369 1374859073189550360 -0.1053 0.04018 0.17554 
24765001488114 1374859073194646796 -0.09889 0.0295 0.17874 
24765009423411 1374859073199651678 -0.09462 0.01347 0.17874 
24765014703435 1374859073204638308 -0.08714 -0.00041 0.17874 
24765019952939 1374859073209704226 -0.08501 -0.01216 0.17661 
24765025324524 1374859073214770144 -0.0818 -0.0175 0.17661 
24765032008486 1374859073219744509 -0.07753 -0.01643 0.17661 
24765038234642 1374859073224779910 -0.07433 -0.01323 0.17554 
24765043636748 1374859073229815310 -0.07326 -0.00896 0.17233 
24765049221976 1374859073234911746 -0.06898 -0.00362 0.16913 
24765056089059 1374859073239886111 -0.06578 -0.00255 0.16699 
24765061491165 1374859073244952029 -0.06258 0.00279 0.16806 
24765066893271 1374859073249926394 -0.06151 0.006 0.16592 
24765072203816 1374859073255053347 -0.06044 0.01241 0.16486 
24765078948818 1374859073260027713 -0.05617 0.01561 0.16379 
24765084289884 1374859073265063113 -0.0551 0.01347 0.16272 
24765089478347 1374859073270098513 -0.05083 0.0092 0.16379 
24765094697332 1374859073275194949 -0.04869 0.00813 0.16486 
24765101350773 1374859073278948611 -0.04655 0.0092 0.16806 
24765106813920 1374859073285235232 -0.05083 0.01454 0.16913 
24765112551749 1374859073290240115 -0.05083 0.01988 0.17233 
24765118594783 1374859073295336550 -0.05617 0.01561 0.17767 
24765125980713 1374859073300280398 -0.06044 0.00813 0.18195 
24765131443860 1374859073305346316 -0.06471 0.00172 0.18301 
24765137273251 1374859073310381716 -0.06898 0.00386 0.18515 
24765143407846 1374859073315478152 -0.07433 0.006 0.18301 
24765150793776 1374859073320483035 -0.07753 0.00813 0.18088 
24765157233574 1374859073330553836 -0.08607 -0.00575 0.16806 
24765176736092 1374859073335619754 -0.08821 -0.01857 0.15845 
24765185770122 1374859073340594119 -0.08607 -0.02711 0.15097 
24765191141707 1374859073345660037 -0.0786 -0.03459 0.14243 
24765196635374 1374859073350664920 -0.07112 -0.03459 0.13174 
24765203014132 1374859073355761355 -0.06471 -0.02818 0.12 
24765274035039 1374859073360735720 -0.05937 -0.02177 0.10611 
24765282367101 1374859073365801638 -0.0551 -0.03032 0.09329 
24765288562736 1374859073370806521 -0.05617 -0.04527 0.08368 
24765297200002 1374859073375902957 -0.06258 -0.06877 0.07407 
24765304952176 1374859073379626101 -0.07112 -0.09334 0.06552 
24765311636138 1374859073385912722 -0.08394 -0.1147 0.06018 
24765317862294 1374859073390978640 -0.09569 -0.1382 0.05484 
24765325919672 1374859073396044558 -0.10851 -0.16063 0.04843 
24765337242730 1374859073401018923 -0.11278 -0.19695 0.04095 
24765342553275 1374859073406054324 -0.11598 -0.2386 0.03775 
24765348932032 1374859073411089724 -0.11385 -0.28346 0.03455 
24765356592646 1374859073416186160 -0.10423 -0.31871 0.03668 
24765364222739 1374859073421160525 -0.08607 -0.34862 0.03775 
24765372646361 1374859073426195925 -0.06364 -0.37425 0.04309 
24765379574486 1374859073431231326 -0.03694 -0.40202 0.04843 
24765386777293 1374859073436327761 -0.00917 -0.43513 0.05377 
24765393796979 1374859073441302127 0.01326 -0.46825 0.06018 
24765399992615 1374859073446368045 0.02928 -0.48 0.06659 
24765407653229 1374859073451891726 0.03889 -0.47252 0.06766 
24765417389228 1374859073456469363 0.03996 -0.45863 0.06979 
24765426667421 1374859073461443728 0.03462 -0.44154 0.06445 
24765434663758 1374859073466509646 0.01753 -0.42979 0.06339 
24765442843218 1374859073471514529 -0.01131 -0.42339 0.05911 
24765454807204 1374859073476610965 -0.04655 -0.41591 0.05377 
24765464939967 1374859073480364627 -0.08928 -0.40523 0.04736 
24765472875264 1374859073486620730 -0.13414 -0.39348 0.03882 
24765479955990 1374859073491686648 -0.1758 -0.37212 0.03134 
24765486090586 1374859073496752566 -0.21318 -0.34755 0.02066 
24765492286221 1374859073501757449 -0.23988 -0.32191 0.00784 
24765497901970 1374859073506762332 -0.25911 -0.28987 0.00037 
24765503273555 1374859073511828250 -0.27193 -0.25035 -0.00284 
24765508248376 1374859073516894168 -0.27727 -0.19908 -0.00177 
24765514596613 1374859073521868533 -0.27727 -0.13606 0.00784 
24765523478041 1374859073526903933 -0.26552 -0.07091 0.02066 
24765532939357 1374859073531939334 -0.24629 0.00172 0.03668 
24765537975218 1374859073537035769 -0.22066 0.0797 0.05698 
24765545757913 1374859073542010134 -0.19182 0.15553 0.07834 
24765550915856 1374859073547076052 -0.16832 0.23244 0.0997 
24765556012758 1374859073552172488 -0.15016 0.30721 0.11786 
24765563825973 1374859073557177371 -0.13521 0.36382 0.13495 
24765570540456 1374859073562151736 -0.12239 0.4044 0.15417 
24765575484756 1374859073567187136 -0.11385 0.4247 0.17126 
24765583359013 1374859073572253054 -0.09889 0.43538 0.19263 
24765589066323 1374859073577318972 -0.08501 0.44392 0.21399 
24765597520466 1374859073581072634 -0.06364 0.44499 0.23215 
24765607073342 1374859073587359256 -0.03908 0.42149 0.24924 
24765615252802 1374859073592364138 -0.0081 0.36595 0.26419 
24765624042669 1374859073597460574 0.02608 0.29012 0.27701 
24765638112560 1374859073602434939 0.06133 0.19505 0.28662 
24765649649261 1374859073607470340 0.09978 0.08717 0.29623 
24765657737160 1374859073612505740 0.14143 -0.02391 0.30051 
24765663963316 1374859073617602175 0.18202 -0.13072 0.29837 
24765670036870 1374859073622576541 0.22261 -0.23433 0.29303 
24765675591577 1374859073627611941 0.26213 -0.32726 0.28021 
24765681787213 1374859073632647341 0.30699 -0.40736 0.26526 
24765686700993 1374859073637743777 0.35078 -0.46931 0.24496 
24765692957669 1374859073642718142 0.39458 -0.51097 0.2204 
24765701930659 1374859073647784060 0.43944 -0.52272 0.19263 
24765706997041 1374859073652788943 0.47789 -0.51097 0.15845 
24765713253718 1374859073657885379 0.53877 -0.45757 0.08261 
24765724485215 1374859073662890261 0.55907 -0.41698 0.04202 
24765730314606 1374859073667895144 0.57295 -0.37105 0.00357 
24765735808273 1374859073672961062 0.58257 -0.32405 -0.03915 
24765742003909 1374859073678026980 0.58577 -0.27171 -0.07761 
24765750702215 1374859073681780642 0.58577 -0.27171 -0.07761 
24765759949887 1374859073688036746 0.57188 -0.15315 -0.15451 
24765766115002 1374859073693072146 0.56013 -0.09761 -0.19296 
24765781253107 1374859073698168582 0.54625 -0.05916 -0.22928 
24765798649719 1374859073703417605 0.5313 -0.03566 -0.26239 
24765806066169 1374859073708178347 0.51741 -0.02177 -0.29016 
24765811895560 1374859073713244265 0.50032 -0.01964 -0.31793 
24765818396400 1374859073718310183 0.48216 -0.01857 -0.33823 
24765825477126 1374859073723284548 0.46507 -0.00789 -0.35532 
24765832466291 1374859073728319949 0.44798 0.0092 -0.36707 
24765840432108 1374859073733355349 0.43517 0.03163 -0.37881 
24765847268671 1374859073738451785 0.42555 0.06261 -0.38629 
24765855142927 1374859073743426150 0.4138 0.09572 -0.38843 
24765865245172 1374859073748522586 0.40633 0.12563 -0.38629 
24765872997347 1374859073753496951 0.39671 0.16942 -0.37775 
24765882031377 1374859073758593386 0.3871 0.21642 -0.36172 
24765892316742 1374859073763567752 0.37535 0.27196 -0.34357 
24765902480026 1374859073768603152 0.35933 0.32964 -0.32114 
24765910903649 1374859073773638552 0.34224 0.37663 -0.29977 
24765916641479 1374859073778734988 0.32301 0.40974 -0.28055 
24765923478042 1374859073782488650 0.32301 0.40974 -0.28055 
24765931230217 1374859073788744754 0.28349 0.45033 -0.24744 
24765943804610 1374859073793780154 0.2632 0.47063 -0.23676 
24765950976897 1374859073798876590 0.24718 0.4749 -0.23355 
24765957996583 1374859073803850955 0.2365 0.46529 -0.23141 
24765965962400 1374859073808886355 0.23436 0.44179 -0.23782 
24765971791791 1374859073813921756 0.23329 0.41722 -0.24957 
24765983206410 1374859073819018191 0.23436 0.40227 -0.26346 
24765998405555 1374859073823992556 0.23863 0.39693 -0.27521 
24766016321014 1374859073829027957 0.24611 0.39052 -0.28909 
24766028986969 1374859073834063357 0.25786 0.3745 -0.30405 
24766041195118 1374859073839159793 0.27602 0.33925 -0.32114 
24766052396094 1374859073844134158 0.30272 0.27837 -0.34036 
24766057340395 1374859073849230593 0.33263 0.18758 -0.36493 
24766063261347 1374859073854754275 0.36253 0.07008 -0.39163 
24766068236167 1374859073859301394 0.39458 -0.06984 -0.4194 
24766074737007 1374859073864275759 0.41808 -0.22685 -0.44611 
24766080108592 1374859073869341677 0.43623 -0.39027 -0.47067 
24766085815902 1374859073874346560 0.45119 -0.53981 -0.48883 
24766091584252 1374859073879442996 0.4576 -0.67226 -0.50806 
24766097779887 1374859073883196658 0.4576 -0.67226 -0.50806 
24766103517718 1374859073889452761 0.45866 -0.8752 -0.53903 
24766108492539 1374859073894488162 0.44798 -0.94569 -0.55612 
24766114413491 1374859073899584597 0.43517 -0.9991 -0.57428 
24766121433177 1374859073904589480 0.41701 -1.0258 -0.59137 
24766126499558 1374859073909594363 0.39778 -1.02153 -0.60632 
24766131871144 1374859073914629763 0.37535 -0.98949 -0.62341 
24766136876485 1374859073919726199 0.35078 -0.93288 -0.63623 
24766143377324 1374859073924700564 0.32088 -0.85811 -0.65012 
24766149267756 1374859073929735965 0.28777 -0.76411 -0.66507 
24766154517260 1374859073934771365 0.24825 -0.65837 -0.68857 
24766160468732 1374859073939867800 0.20979 -0.55263 -0.71634 
24766166511766 1374859073944842166 0.17027 -0.43941 -0.74945 
24766172066474 1374859073949938601 0.13609 -0.31871 -0.78149 
24766177193896 1374859073954943484 0.11046 -0.19054 -0.81567 
24766182992767 1374859073960009402 0.09016 -0.06129 -0.84879 
24766189768290 1374859073965014285 0.07735 0.05406 -0.88617 
24766194956754 1374859073970019168 0.0688 0.14912 -0.92035 
24766200358861 1374859073975054568 0.06239 0.22069 -0.95346 
24766205547324 1374859073980151004 0.06026 0.26982 -0.98337 
24766211651398 1374859073983904666 0.06667 0.28584 -1.0058 
24766216992463 1374859073990160769 0.07948 0.26875 -1.01862 
24766222425089 1374859073995226687 0.10725 0.22816 -1.02609 
24766228254481 1374859074000292605 0.14571 0.1769 -1.03036 
24766235152085 1374859074005297488 0.19591 0.12135 -1.0293 
24766240645752 1374859074010302371 0.25145 0.04979 -1.02609 
24766245651093 1374859074015368289 0.31233 -0.0378 -1.02075 
24766250717474 1374859074020434207 0.37535 -0.14034 -1.01434 
24766256913110 1374859074025408572 0.44051 -0.24501 -1.00259 
24766263200306 1374859074030474490 0.50032 -0.34328 -0.99084 
24766268388770 1374859074035479373 0.55373 -0.43834 -0.97375 
24766273668794 1374859074040575808 0.60179 -0.52806 -0.96094 
24766279955991 1374859074045550173 0.63811 -0.61351 -0.94812 
24766285388617 1374859074050616091 0.66374 -0.70216 -0.93851 
24766290516039 1374859074055651492 0.67549 -0.78014 -0.93103 
24766295735023 1374859074060717410 0.68083 -0.84529 -0.92569 
24766302907310 1374859074065691775 0.6787 -0.89122 -0.92142 
24766307973692 1374859074070757693 0.67122 -0.92967 -0.92035 
24766313192676 1374859074075762576 0.65947 -0.95851 -0.92355 
24766318289578 1374859074080859011 0.64024 -0.97774 -0.93423 
24766324668337 1374859074084612673 0.61461 -0.99055 -0.94705 
24766330345127 1374859074090868777 0.59111 -0.99162 -0.96201 
24766337761577 1374859074095904177 0.56761 -0.98308 -0.98016 
24766343713050 1374859074101031131 0.54945 -0.96706 -1.00046 
24766349664522 1374859074105974978 0.52702 -0.93715 -1.02075 
24766354547782 1374859074111010379 0.50459 -0.90511 -1.04639 
24766359492082 1374859074116076297 0.47575 -0.87413 -1.07309 
24766364436382 1374859074121142215 0.44691 -0.85277 -1.09979 
24766370143692 1374859074126116580 0.41701 -0.83781 -1.12436 
24766375576318 1374859074131151980 0.38924 -0.8282 -1.13931 
24766386533131 1374859074136217898 0.36467 -0.81752 -1.15106 
24766393735939 1374859074141314334 0.34438 -0.80577 -1.15747 
24766423767985 1374859074146258181 0.32515 -0.79295 -1.16174 
24766437166429 1374859074151324099 0.31554 -0.7748 -1.17029 
24766450442790 1374859074156328982 0.3102 -0.75664 -1.17136 
24766456516344 1374859074161425418 0.31126 -0.731 -1.17349 
24766465092569 1374859074166399783 0.31981 -0.69576 -1.17349 
24766470311552 1374859074171435183 0.3369 -0.64769 -1.1799 
24766475866260 1374859074176470584 0.36147 -0.59001 -1.18631 
24766481329408 1374859074181567019 0.39671 -0.53661 -1.19379 
24766487341921 1374859074185320681 0.44051 -0.49602 -1.2002 
24766492957670 1374859074191576785 0.48857 -0.46611 -1.20233 
24766498024052 1374859074196642703 0.53236 -0.45222 -1.2034 
24766504616453 1374859074201708621 0.57295 -0.44795 -1.19699 
24766511239373 1374859074206713504 0.60286 -0.4565 -1.19165 
24766516397316 1374859074231859988 0.605 -0.58467 -1.1329 
24766522562431 1374859074236925906 0.57082 -0.61778 -1.12329 
24766528239220 1374859074241991824 0.53343 -0.6541 -1.1062 
24766535380987 1374859074246966189 0.49925 -0.68614 -1.08591 
24766541118817 1374859074252062625 0.47041 -0.71071 -1.05493 
24766546276760 1374859074257036990 0.45119 -0.72566 -1.01968 
24766551770427 1374859074262133425 0.43944 -0.73207 -0.97803 
24766558668031 1374859074267107791 0.43196 -0.73207 -0.93317 
24766564222739 1374859074272143191 0.42555 -0.72246 -0.89258 
24766569746926 1374859074277209109 0.42128 -0.70216 -0.84879 
24766575393195 1374859074282275027 0.4138 -0.68294 -0.80606 
24766587692905 1374859074286028689 0.40312 -0.66051 -0.76868 
24766595170396 1374859074292284793 0.38496 -0.64235 -0.73236 
24766602739448 1374859074297320193 0.36253 -0.62953 -0.69711 
24766610094858 1374859074302416629 0.33369 -0.63487 -0.66934 
24766617541829 1374859074307421511 0.30058 -0.65623 -0.64157 
24766626881063 1374859074312456912 0.25893 -0.68294 -0.62021 
24766633259820 1374859074317492312 0.22047 -0.70857 -0.60098 
24766640248987 1374859074322558230 0.17775 -0.73207 -0.58496 
24766647818039 1374859074327532595 0.13823 -0.75877 -0.57001 
24766655478652 1374859074332567996 0.10191 -0.78654 -0.55719 
24766663078225 1374859074337633914 0.07521 -0.80791 -0.54544 
24766669182299 1374859074342699832 0.05385 -0.82179 -0.5369 
24766677117596 1374859074347674197 0.04317 -0.8282 -0.52835 
24766683679476 1374859074352770632 0.03889 -0.83247 -0.52408 
24766689661469 1374859074357744998 0.04424 -0.82927 -0.51981 
24766697749367 1374859074362841433 0.05278 -0.81752 -0.52194 
24766707729529 1374859074367815798 0.06773 -0.79402 -0.52515 
24766713619961 1374859074372851199 0.08803 -0.75557 -0.53262 
24766719754555 1374859074377917117 0.11046 -0.70644 -0.5433 
24766726743722 1374859074382983035 0.13289 -0.64876 -0.55612 
24766733793928 1374859074386736697 0.14677 -0.59215 -0.57214 
24766740966215 1374859074393023318 0.15746 -0.54408 -0.59351 
24766748932032 1374859074398028201 0.15959 -0.50029 -0.61594 
24766755371830 1374859074403124636 0.15852 -0.46291 -0.63837 
24766762818801 1374859074408099002 0.15639 -0.43086 -0.65652 
24766768648192 1374859074413134402 0.14998 -0.39989 -0.67255 
24766774416543 1374859074418169802 0.14677 -0.37639 -0.6875 
24766780123852 1374859074423266238 0.14571 -0.36357 -0.69925 
24766788333832 1374859074428240603 0.14891 -0.36357 -0.70673 
24766794712590 1374859074433276004 0.16066 -0.37639 -0.70993 
24766800908225 1374859074438311404 0.17882 -0.39134 -0.70459 
24766807988952 1374859074443407840 0.20872 -0.40309 -0.69177 
24766814764475 1374859074448382205 0.24504 -0.41164 -0.66827 
24766820685428 1374859074453448123 0.2867 -0.41805 -0.6405 
24766828010318 1374859074458880252 0.32301 -0.42979 -0.60739 
24766834175433 1374859074463579959 0.35399 -0.44261 -0.57108 
24766841988648 1374859074468523806 0.37856 -0.45222 -0.53369 
24766848306365 1374859074473559207 0.39671 -0.46397 -0.49524 
24766854013675 1374859074478625125 0.40419 -0.46718 -0.45999 
24766859690464 1374859074483691043 0.40633 -0.46718 -0.42581 
24766866740670 1374859074487414187 0.39885 -0.46184 -0.3959 
24766872325898 1374859074493700808 0.38283 -0.4565 -0.37134 
24766877880605 1374859074498736209 0.3636 -0.44688 -0.35211 
24766884198323 1374859074503832644 0.34331 -0.43727 -0.33289 
24766890638121 1374859074508837527 0.32195 -0.42552 -0.31793 
24766896223349 1374859074513842410 0.29845 -0.40843 -0.31046 
24766902998872 1374859074518908328 0.27068 -0.386 -0.30618 
24766908706181 1374859074523974246 0.24504 -0.36037 -0.30511 
24766916031070 1374859074528948611 0.22047 -0.33473 -0.30618 
24766923783245 1374859074534014529 0.19804 -0.30376 -0.30939 
24766929093790 1374859074539019412 0.17989 -0.27812 -0.3158 
24766935045262 1374859074544115847 0.1628 -0.26851 -0.319 
24766942095469 1374859074549090213 0.15318 -0.26851 -0.31686 
24766947833299 1374859074554156131 0.14784 -0.27812 -0.31046 
24766953876334 1374859074559252566 0.14571 -0.29201 -0.29871 
24766959980408 1374859074564257449 0.14464 -0.30269 -0.28268 
24766967854664 1374859074569231814 0.14571 -0.30696 -0.26559 
24766974263942 1374859074574267215 0.14464 -0.30376 -0.24637 
24766980337496 1374859074579302615 0.14464 -0.29735 -0.22394 
24766986227928 1374859074584399050 0.14571 -0.29628 -0.19937 
24766992850849 1374859074588152713 0.14677 -0.29414 -0.17587 
24766998283475 1374859074594439334 0.14571 -0.28453 -0.15344 
24767012963774 1374859074599444216 0.1425 -0.26637 -0.13101 
24767033870229 1374859074604540652 0.13716 -0.24501 -0.10538 
24767042202290 1374859074609484500 0.12968 -0.23006 -0.08508 
24767049557700 1374859074614550418 0.12328 -0.21938 -0.06265 
24767056211141 1374859074619585818 0.10832 -0.2151 -0.03915 
24767062834062 1374859074624682254 0.06667 -0.20869 -0.00391 
