#SysTm EventTmStmp La:x La:y La:z
24763676903954 1374859072348522422 0.23480105 -0.1318779 -0.46618843 
24763695673983 1374859072353496787 0.14259565 -0.10575962 -0.37594986 
24763706813919 1374859072358532188 0.13341284 -0.030697346 -0.19579792 
24763716671999 1374859072363567588 0.0978055 0.040789604 -0.108691216 
24763750183367 1374859072368664024 0.1213541 0.022991657 0.027000427 
24763767702061 1374859072372387168 0.18008947 0.09100628 0.13294983 
24763787601344 1374859072393810508 0.2601838 0.11932373 -0.16108513 
24763797673067 1374859072419134100 0.050078034 -0.02994442 -0.16644382 
24763816809340 1374859072424169501 0.17813909 0.06336641 -0.15118217 
24763827735633 1374859072429265936 0.21392095 0.011965752 -0.1433258 
24763841317199 1374859072434240301 0.23502672 -0.02365303 -0.05491829 
24763857035191 1374859072439306219 0.2680024 -0.032972813 -0.1353426 
24763867076393 1374859072444341620 0.3309704 -0.07086134 -0.06588268 
24763874706487 1374859072449407538 0.31497908 -0.0590477 -0.072356224 
24763888227012 1374859072454381903 0.31155396 -0.08079243 -0.14031601 
24763895277218 1374859072459417303 0.34301507 -0.070729256 -0.11055279 
24763903334596 1374859072464483221 0.39243245 -0.10609913 -0.11274624 
24763909774394 1374859072469549139 0.3863132 -0.20212364 -0.043554306 
24763918289578 1374859072473302801 0.44020557 -0.13380432 0.011007309 
24763925797590 1374859072479558905 0.51433516 -0.13869286 -0.02041626 
24763933030918 1374859072484594305 0.4631425 -0.08009434 0.013206482 
24763946429361 1374859072489690741 0.41161287 -0.11874485 -0.032808304 
24763962208395 1374859072494665106 0.33627653 -0.10831022 -0.011209488 
24763974660707 1374859072499731024 0.27757585 -0.14738178 0.09442234 
24763986594173 1374859072504735907 0.28764868 -0.12898445 -0.00699234 
24763999992617 1374859072509832343 0.21355271 -0.04257965 0.03771496 
24764008416239 1374859072514806708 0.20450747 -0.0605011 -0.042574883 
24764014276151 1374859072519842108 0.13801837 -0.12081528 -0.114562035 
24764020624388 1374859072524877509 0.17079556 -0.08096743 -0.10704899 
