#SysTm EventTmStmp Snd
160745022948665,1379398045191743127,-Infinity
160745024291562,1379398045192841760,-Infinity
160745025726019,1379398045192841760,-Infinity
160745026824753,1379398045192841760,-Infinity
160745027831925,1379398045192841760,-Infinity
160745029480025,1379398045192841760,-Infinity
160745029998871,1379398045202210656,-Infinity
160745031158645,1379398045203431359,-Infinity
160745032135297,1379398045254822961,-Infinity
160745033172990,1379398045255891076,73.5789331134891
160745034637968,1379398045255891076,-Infinity
160745035675660,1379398045255891076,-Infinity
160745055147658,1379398045381959192,72.875640194884
160745056521074,1379398045383027307,-Infinity
160745057925012,1379398045383027307,-Infinity
160745059084786,1379398045383027307,-Infinity
160745060366641,1379398045383027307,-Infinity
160745062045262,1379398045383027307,-Infinity
160745062564108,1379398045392426721,-Infinity
160745065463543,1379398045393555871,-Infinity
160745112464916,1379398045445893518,72.31647943949451
160745116341004,1379398045446961633,-Infinity
160745117836502,1379398045446961633,-Infinity
160745119148878,1379398045446961633,-Infinity
160745120613856,1379398045446961633,-Infinity
160745122261956,1379398045446961633,-Infinity
160745122811322,1379398045456361047,-Infinity
160745123910056,1379398045457490197,-Infinity
160745174421273,1379398045509125940,72.82032583721592
160745176069373,1379398045510194055,-Infinity
160745178602564,1379398045510194055,-Infinity
160745181898764,1379398045510194055,-Infinity
160745183119579,1379398045510194055,-Infinity
160745184767679,1379398045510194055,-Infinity
160745185347566,1379398045519593469,-Infinity
160745186415779,1379398045520722619,-Infinity
160745232409980,1379398045573060266,75.73414575324126
160745235919823,1379398045574128381,-Infinity
160745237354280,1379398045574128381,-Infinity
160745238514054,1379398045574128381,-Infinity
160745239673829,1379398045574128381,-Infinity
160745241688173,1379398045574128381,-Infinity
160745242512223,1379398045583527795,-Infinity
160745243580436,1379398045584626428,-Infinity
160745295861834,1379398045636231652,72.00430613899616
160745299371677,1379398045637299768,-Infinity
160745301294461,1379398045637314376,-Infinity
160745302332153,1379398045637314376,-Infinity
160745303461407,1379398045637314376,-Infinity
160745305170548,1379398045637314376,-Infinity
160745305811476,1379398045646713790,-Infinity
160745306910209,1379398045648270186,-Infinity
160745359588371,1379398045700211104,73.06843837100377
160745361572195,1379398045701279219,-Infinity
160745362945612,1379398045701279219,-Infinity
160745365875568,1379398045701279219,-Infinity
160745367096382,1379398045701279219,-Infinity
160745368866564,1379398045701279219,-Infinity
160745369660094,1379398045710678633,-Infinity
160745370941950,1379398045711807784,-Infinity
160745422735022,1379398045763382491,76.18554242249054
160745425207172,1379398045764450606,-Infinity
160745426580588,1379398045764450606,-Infinity
160745427648801,1379398045764450606,-Infinity
160745428778055,1379398045764450606,-Infinity
160745432379459,1379398045764450606,-Infinity
160745433172989,1379398045773850020,-Infinity
160745435004211,1379398045774979171,-Infinity
160745486736243,1379398045827347335,72.64010511290134
160745489177873,1379398045828415450,-Infinity
160745490703892,1379398045828415450,-Infinity
160745491741584,1379398045828415450,-Infinity
160745492840318,1379398045828415450,69.68482401891947
160745494732581,1379398045828415450,-Infinity
160745495709233,1379398045837814864,-Infinity
160745505780956,1379398045838944014,-Infinity
160745550249138,1379398045890488204,74.95800551894278
160745552721288,1379398045891586837,-Infinity
160745555956447,1379398045891586837,-Infinity
160745558337036,1379398045891586837,-Infinity
160745559527331,1379398045891586837,-Infinity
160745561083870,1379398045891586837,-Infinity
160745561511155,1379398045901016768,-Infinity
160745562365725,1379398045902145919,-Infinity
160745585927452,1379398045927963790,72.32697409309041
160745617119273,1379398045954483565,73.12602694273961
160745618431649,1379398045955551680,-Infinity
160745619866107,1379398045955551680,-Infinity
160745621025881,1379398045955551680,-Infinity
160745622094094,1379398045955551680,-Infinity
160745624230520,1379398045955551680,-Infinity
160745624871448,1379398045964951094,-Infinity
160745626000702,1379398045966080245,-Infinity
160745677366488,1379398046017685469,74.47864986422665
160745679960719,1379398046018814620,-Infinity
160745682463391,1379398046018814620,-Infinity
160745683684206,1379398046018814620,-Infinity
160745684874500,1379398046018814620,-Infinity
160745686797284,1379398046018814620,-Infinity
160745687468732,1379398046028275069,-Infinity
160745688659026,1379398046029404219,-Infinity
160745742374881,1379398046081619796,74.31502371731715
160745743626216,1379398046082687911,-Infinity
160745744938592,1379398046082687911,-Infinity
160745745640561,1379398046082687911,-Infinity
160745746342529,1379398046082687911,-Infinity
160745747410742,1379398046082687911,-Infinity
160745753118052,1379398046092056807,-Infinity
160745759771493,1379398046093185958,-Infinity
160745804575401,1379398046144760665,71.04056339360561
160745806437144,1379398046145828780,-Infinity
160745807566397,1379398046145828780,-Infinity
160745808543049,1379398046145828780,-Infinity
160745809519701,1379398046145828780,-Infinity
160745811839250,1379398046145828780,-Infinity
160745814555563,1379398046155228194,72.72868035709494
160745824413643,1379398046156296309,-Infinity
160745879136670,1379398046208756026,76.97451809718298
160745882860155,1379398046209824141,-Infinity
160745885454387,1379398046209824141,-Infinity
160745890215565,1379398046209824141,-Infinity
160745891650022,1379398046209824141,-Infinity
160745893511765,1379398046209824141,-Infinity
160745894488417,1379398046219193038,72.5198978768643
160745895770272,1379398046220322188,-Infinity
160745961633236,1379398046271896895,76.08406516602993
160745962670929,1379398046272965010,-Infinity
160745963617060,1379398046272965010,-Infinity
160745965265160,1379398046272965010,-Infinity
160745966150251,1379398046272965010,-Infinity
160745967340546,1379398046272965010,-Infinity
160745967767831,1379398046282333907,-Infinity
160745968561360,1379398046283493575,-Infinity
160745995327728,1379398046335953292,74.56661789061707
160745996304380,1379398046337051925,-Infinity
160745997342072,1379398046337051925,-Infinity
160745998440806,1379398046337051925,-Infinity
160745999203815,1379398046337051925,-Infinity
160746000912956,1379398046337051925,-Infinity
160746004331237,1379398046346573409,-Infinity
160746006406623,1379398046348496016,-Infinity
160746058321775,1379398046399033126,73.72301480569753
160746059817274,1379398046400101241,-Infinity
160746060732885,1379398046400101241,-Infinity
160746061465374,1379398046400101241,-Infinity
160746062258903,1379398046400101241,-Infinity
160746063357637,1379398046400101241,-Infinity
160746067233724,1379398046409500655,-Infinity
160746068515580,1379398046410629805,-Infinity
160746122200916,1379398046462967452,77.32244318650976
160746123177568,1379398046464035567,-Infinity
160746124154220,1379398046464035567,-Infinity
160746124978270,1379398046464035567,-Infinity
160746125741279,1379398046464035567,-Infinity
160746126901053,1379398046464035567,-Infinity
160746131051824,1379398046473404464,-Infinity
160746132516802,1379398046474564132,-Infinity
160746185622249,1379398046526199874,78.88826038297577
160746187392430,1379398046527329024,-Infinity
160746188308042,1379398046527329024,-Infinity
160746189071051,1379398046527329024,-Infinity
160746189773019,1379398046527329024,-Infinity
160746190902273,1379398046527329024,-Infinity
160746194503677,1379398046536789473,79.27467950929972
160746195907614,1379398046537888106,-Infinity
160746221697329,1379398046563583907,77.11222233673298
160746249531909,1379398046590164717,73.16230316809057
160746251088448,1379398046591232833,-Infinity
160746252858629,1379398046591232833,-Infinity
160746253957363,1379398046591232833,71.54842523553235
160746256154829,1379398046591232833,-Infinity
