#SysTm EventTmStmp Grav:x Grav:y Grav:z
160747205887776 1379398047544509141 0.19733486 2.3628838 9.515683 
160747270590966 1379398047608412950 0.23014754 2.3664458 9.514061 
160747335324675 1379398047671523302 0.24207287 2.3708544 9.512667 
160747397128429 1379398047735518663 0.24849084 2.3607864 9.515006 
160747459756233 1379398047798751085 0.2487719 2.354978 9.516438 
160747523574331 1379398047862624376 0.25162044 2.3538594 9.516639 
160747586934626 1379398047925795763 0.2617328 2.3482888 9.517743 
160747653377475 1379398047989943712 0.2645494 2.3439703 9.518729 
160747715150709 1379398048052962511 0.23970695 2.346362 9.518798 
160747779121410 1379398048116927354 0.18572104 2.3518841 9.518641 
160747842420661 1379398048180098741 0.10899214 2.34297 9.522027 
160747905841996 1379398048244063585 0.038693696 2.3240104 9.527217 
160747968744483 1379398048307326524 0.0210555 2.307791 9.531214 
160748032409980 1379398048371138780 0.010800084 2.297117 9.53381 
160748096655364 1379398048434432237 -0.0025333643 2.2940412 9.534556 
160748160656584 1379398048498336046 0.0056444216 2.2940357 9.534556 
160748224047398 1379398048561507432 0.016969195 2.2912204 9.535219 
160748287010925 1379398048625685899 0.03375302 2.2890766 9.535689 
160748349058843 1379398048688613145 0.05148369 2.2883635 9.535782 
160748415684816 1379398048752791612 0.07080141 2.2903867 9.5351715 
160748478434700 1379398048815810411 0.09129918 2.2895195 9.535206 
160748541306668 1379398048879775255 0.11854735 2.2832184 9.536417 
160748605399450 1379398048942946641 0.13682589 2.2781436 9.537386 
160748667630489 1379398049006850450 0.15067972 2.2726417 9.538489 
160748747746466 1379398049070143907 0.16762866 2.2752879 9.537576 
160748798105081 1379398049134169786 0.16381754 2.276993 9.537235 
160748859267907 1379398049197188585 0.15170214 2.2750673 9.537895 
160748923818495 1379398049261275499 0.1486634 2.2756746 9.537798 
160748986629421 1379398049324324815 0.13834445 2.2793653 9.537072 
160749051210530 1379398049388289659 0.13317399 2.277667 9.537552 
160749113929895 1379398049451552598 0.13910899 2.2779331 9.537403 
160749177198626 1379398049515395372 0.14801618 2.2743237 9.538131 
160749248738378 1379398049578658311 0.15503152 2.2704303 9.538946 
160749304804304 1379398049642562120 0.16025482 2.2753472 9.537688 
160749373383580 1379398049705702989 0.1557461 2.2843204 9.535618 
160749454781412 1379398049769911973 0.13332461 2.2934592 9.533764 
160749493450723 1379398049832839220 0.06049801 2.3114815 9.530151 
160749557818189 1379398049897017686 -0.083515085 2.3370917 9.523729 
160749622155136 1379398049960005968 -0.22435023 2.338649 9.5210705 
160749685820632 1379398050023940294 -0.33627978 2.3165455 9.523178 
160749748631557 1379398050087203233 -0.38989675 2.2860553 9.528501 
160749813365267 1379398050151229112 -0.39724016 2.2748945 9.530869 
160749876389835 1379398050214339464 -0.37802213 2.277265 9.531084 
160749939261804 1379398050278273790 -0.30271542 2.2655334 9.536567 
160750002622097 1379398050341384141 -0.21484141 2.2634645 9.539442 
160750068179855 1379398050405379503 -0.16069892 2.2657363 9.5399685 
160750130960263 1379398050468550889 -0.12825295 2.2724252 9.538869 
160750193832230 1379398050532871114 -0.09809655 2.277256 9.5380745 
160750258321776 1379398050596073018 -0.08529208 2.276637 9.538346 
160750321682068 1379398050660190450 -0.08468433 2.2783055 9.537952 
160750385439126 1379398050723300801 -0.09834731 2.2883327 9.53542 
160750448250053 1379398050787143575 -0.09430833 2.2677455 9.540379 
160750511427223 1379398050850345479 0.0396845 2.1707897 9.563289 
160750576954463 1379398050914462911 0.3300443 2.0162685 9.59146 
160750639582266 1379398050977481709 0.56147826 1.9114125 9.602168 
160750702881519 1379398051041599141 0.7042588 1.8543506 9.603947 
160750767279505 1379398051104709493 0.81796867 1.8219782 9.6011305 
160750830761879 1379398051168582784 0.9109043 1.7929639 9.598225 
160750894122173 1379398051231845723 0.95225155 1.7792643 9.596762 
160750957299343 1379398051295719014 0.9251655 1.8220972 9.591372 
160751020262870 1379398051358951436 0.7795561 1.9117212 9.586866 
160751084935540 1379398051422855245 0.53337854 2.0457811 9.576047 
160751148784159 1379398051486759053 0.23752852 2.2871566 9.533252 
160751211350923 1379398051550144063 -0.07709715 2.5948534 9.456806 
160751273887165 1379398051613132344 -0.3173355 2.834791 9.382625 
160751337766305 1379398051677249776 -0.42552444 2.9598818 9.339616 
160751422368777 1379398051740329610 -0.48872367 3.0458062 9.3088455 
160751484966060 1379398051804233418 -0.62972087 3.173948 9.257423 
160751542374881 1379398051867496358 -0.7691258 3.2573087 9.217851 
160751606070898 1379398051931369649 -0.81266403 3.2562783 9.2144785 
160751656765237 1379398051994541036 -0.78495514 3.2306755 9.225886 
160751719270958 1379398052058658467 -0.69899964 3.1839788 9.249003 
160751784401433 1379398052121764234 -0.65290457 3.1566505 9.261731 
160751848280574 1379398052185851148 -0.6545403 3.1438923 9.265954 
160751911762947 1379398052248992017 -0.6564255 3.1302218 9.270448 
160751973749825 1379398052312834790 -0.66563606 3.1314888 9.269363 
160752039399145 1379398052376067212 -0.66554016 3.1165457 9.274405 
160752100897694 1379398052440123609 -0.6665756 3.1037939 9.278605 
160752191085395 1379398052503325513 -0.65575016 3.1009364 9.280333 
160752228076086 1379398052567107251 -0.6442601 3.1000412 9.281436 
160752291466900 1379398052630339673 -0.63804924 3.1017666 9.281289 
160752356872057 1379398052694396070 -0.6338561 3.1056938 9.280263 
160752419164138 1379398052757445386 -0.63785714 3.112781 9.277614 
160752483287439 1379398052821562818 -0.63928354 3.1147518 9.2768545 
160752545793163 1379398052884581616 -0.64192426 3.1207006 9.2746725 
160752611503524 1379398052948546460 -0.6424923 3.127026 9.272502 
160752673276759 1379398053011809400 -0.64099693 3.1220012 9.274299 
160752738651395 1379398053075682691 -0.6212698 3.1037865 9.281752 
160752799875262 1379398053138884595 -0.5918693 3.0890415 9.2885895 
160752863662840 1379398053202940991 -0.5810722 3.0889776 9.289293 
160752928121867 1379398053265990308 -0.56529737 3.0765607 9.294386 
160752991390600 1379398053330077222 -0.47828624 3.013021 9.32005 
160753054293086 1379398053393126538 -0.28894934 2.8651612 9.374313 
160753118935235 1379398053457091382 0.1025122 2.540486 9.471315 
160753183668945 1379398053520354321 0.460792 2.1784534 9.550518 
160753251027406 1379398053584227612 0.6568276 1.9198211 9.594439 
160753309229757 1379398053647490552 0.7648984 1.7859714 9.612265 
160753373597222 1379398053711363843 0.8286626 1.7328361 9.616703 
160753438025728 1379398053774535230 0.8910965 1.6955379 9.617769 
160753499921042 1379398053838622144 0.95094293 1.6705471 9.616411 
160753564044345 1379398053901671460 0.97886294 1.6651905 9.614539 
160753628289729 1379398053965788892 0.9933077 1.6624087 9.613539 
160753691527940 1379398054028899243 1.0075244 1.6553259 9.613281 
160753755712284 1379398054092772534 1.0119549 1.658119 9.612334 
160753818065404 1379398054156035474 1.0004784 1.6631204 9.612672 
160753882219226 1379398054219908765 0.9936132 1.6673166 9.612657 
160753943992461 1379398054283110669 0.97576976 1.6678948 9.614385 
160754008390446 1379398054347014478 0.9657122 1.6554073 9.617558 
160754073429359 1379398054410216382 0.97270644 1.6485907 9.618023 
160754135355195 1379398054474303296 0.96209997 1.6600385 9.617122 
160754197860917 1379398054537322095 0.95476294 1.662932 9.6173525 
160754262442026 1379398054601409009 0.94670796 1.6723589 9.616514 
160754324886707 1379398054664458325 0.9272666 1.6879973 9.615676 
160754389498336 1379398054728423169 0.9247225 1.6907915 9.61543 
160754468607140 1379398054791777661 0.92708296 1.6962361 9.6142435 
160754527938745 1379398054855559400 0.90937907 1.7028139 9.614772 
160754580098061 1379398054918730786 0.87766427 1.7117577 9.616131 
160754676450876 1379398054982848218 0.85674644 1.7275138 9.6152 
160754706727085 1379398055045867017 0.85241395 1.7337257 9.614467 
160754770362062 1379398055110045484 0.8435855 1.7330856 9.615361 
160754833722354 1379398055173003247 0.8375723 1.735512 9.615449 
160754897784617 1379398055236968091 0.8284825 1.737501 9.615877 
160754962579366 1379398055300261548 0.8281028 1.7355098 9.61627 
160755027709841 1379398055364492771 0.8072818 1.7499748 9.615418 
160755090459727 1379398055427755711 0.7927652 1.7555524 9.615609 
160755153728459 1379398055491629002 0.7871178 1.7645926 9.614418 
160755217882282 1379398055554800388 0.7720998 1.7772595 9.613303 
160755280479566 1379398055618887302 0.7395315 1.7881438 9.613846 
160755344053500 1379398055681936619 0.6736373 1.8236982 9.612009 
160755408329406 1379398055746023533 0.5949449 1.8682888 9.608638 
160755470835128 1379398055809072849 0.50676006 1.9361172 9.600263 
160755534134380 1379398055873037693 0.39224118 2.0124223 9.589927 
160755598105080 1379398055936178562 0.24976818 2.1025877 9.575339 
160755662350464 1379398056000173923 0.08538479 2.2206688 9.55153 
160755725680237 1379398056063436863 -0.017310562 2.2936788 9.534628 
160755788765846 1379398056127310154 -0.06541042 2.3298523 9.525644 
160755852034578 1379398056190573093 -0.088057786 2.3500695 9.5204935 
160755917317655 1379398056254598972 -0.08562328 2.3547478 9.519361 
160755979365571 1379398056317617771 -0.08684637 2.3607504 9.517862 
160756042970028 1379398056381735203 -0.10966317 2.3694978 9.515453 
160756106208239 1379398056444845554 -0.1414997 2.3849466 9.511171 
160756170911428 1379398056508718845 -0.17678638 2.4069679 9.505033 
160756234332762 1379398056571951267 -0.19063534 2.4051144 9.505234 
160756298211901 1379398056635855076 -0.11861522 2.3801584 9.512684 
160756360717625 1379398056699026462 0.062296353 2.3109412 9.530271 
160756424596763 1379398056763143894 0.22786926 2.2437348 9.543799 
160756488597984 1379398056826162693 0.31904787 2.188365 9.554039 
160756551561512 1379398056890280125 0.37037757 2.1429446 9.562478 
160756614952325 1379398056953298923 0.4017738 2.1067276 9.569256 
160756679594475 1379398057017506631 0.41674468 2.0848649 9.573403 
160756742710604 1379398057080769571 0.41534814 2.081274 9.574245 
160756805887775 1379398057144764932 0.41493776 2.0719993 9.576274 
160756869034425 1379398057207905801 0.41576725 2.0628247 9.578219 
160756933676574 1379398057271779092 0.41767853 2.0603857 9.578661 
160756996701143 1379398057334950479 0.41679046 2.0580697 9.579197 
160757060152998 1379398057399037393 0.4162915 2.0574265 9.579357 
160757124001616 1379398057462086709 0.42404705 2.0551252 9.579512 
160757195419287 1379398057526173623 0.42405114 2.066024 9.577167 
160757252492385 1379398057589192422 0.4224362 2.075859 9.57511 
160757314723423 1379398057653187783 0.43171155 2.0817976 9.573407 
160757378694124 1379398057716450723 0.44027916 2.0821686 9.572937 
160757442573262 1379398057780324014 0.44487512 2.0797367 9.573253 
160757506849166 1379398057843540572 0.446342 2.0882328 9.571335 
160757568103555 1379398057907474898 0.43602327 2.0965195 9.569999 
160757633295069 1379398057970676802 0.4312274 2.0950863 9.57053 
160757698517105 1379398058034794234 0.43446684 2.0974314 9.56987 
160757759832533 1379398058097813033 0.4298487 2.1004684 9.569412 
160757822735020 1379398058161777876 0.4256935 2.105803 9.568425 
160757886278436 1379398058225040816 0.4053451 2.1243415 9.56521 
160757950951105 1379398058288914107 0.28682694 2.1969066 9.5531 
160758014311398 1379398058352177046 0.13704887 2.2545125 9.542996 
160758078617822 1379398058416050337 0.015384996 2.3050425 9.53189 
160758140970943 1379398058479221724 -0.06664922 2.3413005 9.522828 
160758204483837 1379398058543522261 -0.08875848 2.347628 9.52109 
160758277519089 1379398058606357954 -0.0772475 2.3441932 9.522037 
160758333768135 1379398058670566939 -0.05135845 2.3395872 9.523344 
160758397555712 1379398058733585738 -0.05020426 2.3438268 9.522307 
160758457894490 1379398058797459029 -0.06334392 2.3418999 9.522703 
160758520949578 1379398058860721968 -0.053459022 2.3400736 9.523213 
160758584676117 1379398058924564742 -0.03316465 2.3407845 9.52313 
160758648250052 1379398058987827681 -0.021659134 2.3431365 9.522585 
160758712922720 1379398059051700972 -0.036416046 2.349001 9.521095 
160758776527176 1379398059114872359 -0.04312134 2.3527093 9.520152 
160758840925162 1379398059179020308 -0.062253036 2.367601 9.516354 
160758901172379 1379398059240391158 -0.114820585 2.4120297 9.5047 
160758966455455 1379398059305973433 -0.21496825 2.4846325 9.484239 
160759032135295 1379398059369236372 -0.39967778 2.6019459 9.44672 
160759093755926 1379398059433231734 -0.6131785 2.7185833 9.402325 
160759156963617 1379398059496523868 -0.7749157 2.8099525 9.363442 
160759221514207 1379398059560397159 -0.8940242 2.8772697 9.332333 
160759283958888 1379398059623568546 -0.97417104 2.9142776 9.312806 
160759349364045 1379398059687563907 -1.0143206 2.9269874 9.30453 
160759412785378 1379398059750826846 -1.0286816 2.9294999 9.302163 
160759479594473 1379398059814852725 -1.0322261 2.9314315 9.301162 
160759540421578 1379398059877871524 -1.0423262 2.9351428 9.298864 
160759603964992 1379398059941775333 -1.0586345 2.9403377 9.29538 
160759666196030 1379398060005007755 -1.0592967 2.940865 9.295138 
160759736514968 1379398060068942081 -1.0754523 2.9453423 9.291864 
160759793282860 1379398060132205020 -1.0722177 2.9461865 9.291971 
160759857741888 1379398060196047794 -1.047063 2.9444022 9.295404 
160759920552813 1379398060259219180 -0.9678168 2.9077337 9.315514 
160759984187790 1379398060323381809 -0.86183697 2.8564744 9.341743 
160760047090277 1379398060386492161 -0.7928826 2.826747 9.356881 
160760113197403 1379398060449663548 -0.7549926 2.816982 9.362958 
160760179853897 1379398060513689427 -0.7300349 2.81381 9.3658905 
160760239246542 1379398060577593235 -0.7183616 2.8187237 9.365315 
160760303125681 1379398060640856175 -0.7160035 2.8240836 9.363881 
160760370972468 1379398060704729466 -0.72096676 2.824667 9.363325 
160760428839095 1379398060767900852 -0.72618425 2.828267 9.361835 
160760492901356 1379398060831957249 -0.7320934 2.8319633 9.360257 
160760566943779 1379398060895037083 -0.7359807 2.837825 9.358177 
160760620812237 1379398060959123997 -0.7515456 2.838307 9.356793 
160760683409520 1379398061022173313 -0.76776874 2.8360436 9.356162 
160760746250968 1379398061086107640 -0.76369256 2.8255541 9.359669 
160760811320401 1379398061149401097 -0.72902125 2.8172796 9.364926 
160760876847641 1379398061213274388 -0.7047564 2.816744 9.366945 
160760939872209 1379398061276537327 -0.7139579 2.8135123 9.367219 
160761002591574 1379398061340410618 -0.7100378 2.8152194 9.367004 
160761065280419 1379398061403551487 -0.7030435 2.8229685 9.3652 
160761128030305 1379398061467516331 -0.70106995 2.8191292 9.366504 
160761190932792 1379398061530687718 -0.6856287 2.8181012 9.367956 
160761258626978 1379398061594774632 -0.6743274 2.820081 9.368181 
160761320064488 1379398061657610325 -0.6967801 2.8259163 9.3647785 
160761383699463 1379398061721819309 -0.7283711 2.8303888 9.361024 
160761446388309 1379398061785051731 -0.75175244 2.8285203 9.35974 
160761509901204 1379398061848925022 -0.77064043 2.821709 9.36026 
160761573719302 1379398061912187962 -0.77852666 2.8102083 9.363067 
160761638849776 1379398061976365181 -0.753355 2.8028197 9.367339 
160761701843825 1379398062039414497 -0.7501945 2.808142 9.365999 
160761766302852 1379398062103531929 -0.8179253 2.8551407 9.346098 
160761828655972 1379398062166550728 -0.93269944 2.972166 9.298747 
160761891619501 1379398062230515571 -1.0616313 3.1072595 9.240577 
160761954308345 1379398062293747993 -1.1380867 3.172034 9.209416 
160762018279045 1379398062357621284 -1.1601007 3.171551 9.206836 
160762082493910 1379398062420914741 -1.1624691 3.168235 9.207679 
160762147136057 1379398062484788032 -1.173047 3.1759427 9.203681 
160762209794382 1379398062547959419 -1.1808673 3.178107 9.201933 
160762273246236 1379398062611924263 -1.1929786 3.18685 9.197347 
160762340421575 1379398062675095649 -1.2261987 3.2059493 9.186333 
160762399325895 1379398062739152046 -1.2629879 3.223377 9.175243 
160762463143993 1379398062802338013 -1.2727715 3.2074792 9.1794615 
160762528549152 1379398062866272339 -1.263085 3.1934521 9.185688 
160762591817883 1379398062929535278 -1.2557667 3.2014143 9.18392 
160762654476207 1379398062993408569 -1.2614702 3.2084744 9.180674 
160762727999784 1379398063056671509 -1.274902 3.2227292 9.173823 
160762782295526 1379398063120514282 -1.2750071 3.2284172 9.171808 
160762845625301 1379398063183716186 -1.2757154 3.2339945 9.1697445 
160762908832991 1379398063247833618 -1.2682403 3.243989 9.167251 
160762972925772 1379398063310852417 -1.2542926 3.3128498 9.144516 
160763037293237 1379398063374939331 -1.2648265 3.5064232 9.07059 
160763098333982 1379398063438049682 -1.3088351 3.6958647 8.988767 
160763162823529 1379398063501953491 -1.317354 3.7262168 8.97498 
160763253194351 1379398063565216431 -1.187896 3.6013882 9.043743 
160763290490247 1379398063629059204 -1.0528084 3.4637184 9.11398 
160763365448281 1379398063692322143 -1.0291135 3.4112558 9.136446 
160763436499709 1379398063756348022 -1.0211459 3.3948596 9.143444 
160763504590659 1379398063819458374 -1.0104693 3.3847477 9.148378 
160763574756994 1379398063883484253 -1.0203302 3.388508 9.145891 
160763608115761 1379398063946564087 -1.039194 3.4072678 9.136793 
160763671781258 1379398064010498413 -1.0771439 3.4462333 9.117764 
160763736148723 1379398064073761352 -1.1439191 3.4915037 9.092373 
160763799631097 1379398064137634643 -1.1969259 3.5335026 9.069295 
160763894244252 1379398064200867065 -1.201796 3.5495615 9.062378 
160763926046480 1379398064264892944 -1.1988021 3.5485072 9.063187 
160763992123086 1379398064327911743 -1.2117025 3.5532284 9.059621 
