#SysTm EventTmStmp Mag:x Mag:y Mag:z
160745029998871 1379398045202210656 -18.299866 -3.239441 -20.878601 
160745062564108 1379398045392426721 -18.418884 -3.4194946 -20.698547 
160745122811322 1379398045456361047 -18.539429 -3.4194946 -20.579529 
160745185347566 1379398045519593469 -18.539429 -3.239441 -20.458984 
160745242512223 1379398045583527795 -18.539429 -3.1188965 -20.458984 
160745305811476 1379398045646713790 -18.598938 -3.1188965 -20.458984 
160745369660094 1379398045710678633 -18.778992 -2.6992798 -20.518494 
160745433172989 1379398045773850020 -18.838501 -2.3986816 -20.639038 
160745495709233 1379398045837814864 -18.659973 -2.0996094 -20.819092 
160745561511155 1379398045901016768 -18.899536 -1.6799927 -20.579529 
160745624871448 1379398045964951094 -19.198608 -1.4389038 -20.339966 
160745687468732 1379398046028275069 -19.319153 -1.0192871 -20.399475 
160745753118052 1379398046092056807 -19.619751 -0.71868896 -20.27893 
160745814555563 1379398046155228194 -19.619751 -0.53863525 -20.039368 
160745894488417 1379398046219193038 -19.619751 -0.5996704 -19.73877 
160745967767831 1379398046282333907 -19.73877 -0.23956299 -19.558716 
160746004331237 1379398046346573409 -20.039368 -0.17852783 -19.439697 
160746067233724 1379398046409500655 -20.159912 0.059509277 -19.378662 
160746131051824 1379398046473404464 -20.219421 0.29907227 -19.1391 
160746194503677 1379398046536789473 -20.518494 0.29907227 -18.838501 
160746258657500 1379398046600632247 -20.698547 0.53863525 -18.418884 
160746321926232 1379398046663895186 -20.878601 0.95977783 -18.359375 
160746385530687 1379398046727798995 -21.11969 1.1398315 -18.359375 
160746448707859 1379398046790939864 -21.299744 1.2588501 -18.119812 
160746516798809 1379398046855118331 -21.359253 1.1398315 -17.759705 
160746576130413 1379398046918167647 -21.359253 1.1993408 -17.63916 
160746645472699 1379398046982040938 -21.359253 1.2588501 -17.819214 
160746728762796 1379398047045334395 -21.479797 1.2588501 -17.69867 
160746768958126 1379398047109116133 -21.418762 1.1993408 -17.759705 
160746830273554 1379398047172501143 -21.479797 1.1993408 -17.459106 
160746925283472 1379398047236313399 -21.299744 1.1993408 -17.279053 
160746969629574 1379398047299575059 -21.359253 1.2588501 -17.158508 
160747030304074 1379398047363509386 -21.479797 1.499939 -17.158508 
160747084416694 1379398047426650255 -21.659851 1.3793945 -17.098999 
160747148723118 1379398047490859239 -21.839905 1.3198853 -16.918945 
160747211808728 1379398047554000108 -21.77887 1.3198853 -16.859436 
160747276725561 1379398047617812364 -21.77887 1.3198853 -16.859436 
160747340482618 1379398047680922716 -21.899414 1.3793945 -16.97998 
160747402530535 1379398047744857042 -22.019958 1.3793945 -17.279053 
160747465982390 1379398047808181016 -21.958923 1.3793945 -17.279053 
160747529708926 1379398047871993272 -21.839905 1.499939 -17.399597 
160747592886098 1379398047935164659 -21.899414 1.6189575 -17.518616 
160747659756233 1379398047999404161 -21.77887 1.5594482 -17.63916 
160747720247611 1379398048062361925 -21.71936 1.2588501 -17.518616 
160747784187792 1379398048126326768 -21.899414 1.1993408 -17.69867 
160747847548084 1379398048189589708 -21.71936 0.95977783 -17.759705 
160747911335663 1379398048253462999 -21.71936 0.8987427 -17.69867 
160747975214802 1379398048316817491 -21.77887 0.8987427 -17.819214 
160748038422493 1379398048380538194 -21.839905 0.8392334 -17.939758 
160748106421883 1379398048443770616 -21.659851 0.7797241 -18.058777 
160748165906088 1379398048507827013 -21.479797 0.95977783 -17.819214 
160748228778056 1379398048570876329 -21.418762 1.1398315 -17.999268 
160748293145520 1379398048635146348 -21.1792 1.2588501 -17.939758 
160748371796520 1379398048697982042 -21.238708 1.3793945 -17.819214 
160748420262871 1379398048762160509 -21.238708 1.4389038 -17.878723 
160748485668029 1379398048825270860 -21.1792 1.4389038 -17.759705 
160748560381901 1379398048889144151 -21.11969 1.4389038 -17.69867 
160748611228842 1379398048952407091 -21.1792 1.4389038 -17.459106 
160748674070287 1379398049016249864 -21.359253 1.499939 -17.518616 
160748764654752 1379398049079512804 -21.299744 1.499939 -17.57965 
160748806192981 1379398049143630235 -21.418762 1.4389038 -17.63916 
160748864578452 1379398049206587999 -21.598816 1.499939 -17.63916 
160748928793316 1379398049270735948 -21.71936 1.3198853 -17.518616 
160748991695802 1379398049333724229 -21.659851 1.2588501 -17.57965 
160749056948360 1379398049397689073 -21.659851 1.1398315 -17.69867 
160749119881368 1379398049461013048 -21.539307 0.8392334 -17.819214 
160749182722813 1379398049524794786 -21.418762 0.53863525 -17.69867 
160749253316434 1379398049588088243 -21.598816 0.47912598 -17.63916 
160749310053808 1379398049652022569 -21.479797 0.53863525 -17.759705 
160749379335053 1379398049715102403 -21.238708 0.47912598 -17.819214 
160749462716709 1379398049779372423 -21.058655 0.8392334 -17.939758 
160749500378849 1379398049842238634 -20.999146 0.95977783 -17.939758 
160749564257987 1379398049906386583 -20.999146 1.1398315 -17.878723 
160749627801405 1379398049969527452 -21.11969 1.499939 -18.058777 
160749691253258 1379398050033309190 -21.058655 1.739502 -18.539429 
160749756078528 1379398050096694200 -20.878601 1.739502 -18.778992 
160749820384953 1379398050160689561 -20.878601 1.6799927 -18.598938 
160749881639339 1379398050223708360 -20.819092 1.7990112 -18.778992 
160749945701603 1379398050287764757 -20.878601 1.6189575 -18.778992 
160750008665130 1379398050350783556 -21.11969 1.6799927 -18.899536 
160750072941034 1379398050414778917 -21.1792 1.6799927 -18.719482 
160750136942255 1379398050477828233 -21.418762 1.6799927 -18.659973 
160750199997345 1379398050542270528 -21.418762 1.6799927 -18.47992 
160750263174515 1379398050605472432 -21.598816 1.739502 -18.418884 
160750327480939 1379398050669681416 -21.77887 1.7990112 -18.598938 
160750390658110 1379398050732761250 -21.77887 1.6799927 -18.23883 
160750454293087 1379398050796542989 -21.839905 1.8585205 -17.999268 
160750517470257 1379398050859744893 -21.71936 1.9195557 -17.878723 
160750581807202 1379398050923923360 -21.899414 1.739502 -17.69867 
160750644679168 1379398050986881123 -21.958923 1.9195557 -17.279053 
160750708832991 1379398051051090108 -22.138977 1.7990112 -16.918945 
160750772223806 1379398051114169942 -22.259521 1.8585205 -16.378784 
160750836530229 1379398051177982198 -22.499084 2.0385742 -16.018677 
160750899890523 1379398051241306172 -22.738647 1.979065 -15.658569 
160750962854051 1379398051305118428 -22.799683 1.8585205 -15.59906 
160751026092262 1379398051368350850 -22.918701 1.739502 -15.539551 
160751090246084 1379398051432346211 -22.799683 1.7990112 -15.779114 
160751153911581 1379398051496127950 -22.439575 1.3793945 -16.079712 
160751217424477 1379398051559604512 -22.079468 1.0787964 -16.499329 
160751280296444 1379398051622501241 -21.839905 0.53863525 -17.03949 
160751344328186 1379398051686679707 -21.359253 -0.119018555 -17.279053 
160751425237692 1379398051749820577 -21.058655 -0.6591797 -17.939758 
160751487896016 1379398051813602315 -20.759583 -1.3198853 -18.418884 
160751545274317 1379398051876956807 -20.579529 -1.7990112 -18.838501 
160751609519700 1379398051940738545 -20.399475 -2.3391724 -18.838501 
160751661679016 1379398052003909932 -20.518494 -2.758789 -19.018555 
160751725893879 1379398052068118916 -20.579529 -2.8793335 -18.899536 
160751789071050 1379398052131133130 -20.518494 -3.0593872 -18.838501 
160751855910666 1379398052195311597 -20.399475 -3.1799316 -18.778992 
160751917622859 1379398052258452466 -20.458984 -3.0593872 -18.899536 
160751985164444 1379398052322234204 -20.639038 -2.8793335 -18.778992 
160752043519395 1379398052385527661 -20.639038 -3.1188965 -18.778992 
160752107947900 1379398052449584058 -20.579529 -3.0593872 -18.899536 
160752197586234 1379398052512785962 -20.399475 -3.1188965 -18.899536 
160752234302242 1379398052576598218 -20.639038 -3.1188965 -18.959045 
160752297418372 1379398052639739087 -20.579529 -3.239441 -18.899536 
160752361694276 1379398052703856519 -20.579529 -3.0593872 -19.018555 
160752424749366 1379398052766844800 -20.579529 -3.0593872 -18.838501 
160752488720066 1379398052830931714 -20.27893 -2.9388428 -18.838501 
160752553667419 1379398052894133618 -20.159912 -2.8198242 -18.719482 
160752617912802 1379398052958006909 -20.219421 -2.8198242 -18.778992 
160752679258752 1379398053021269849 -20.159912 -2.6992798 -18.598938 
160752743565175 1379398053085082105 -20.159912 -2.8198242 -18.598938 
160752805948816 1379398053148253491 -20.219421 -2.6397705 -18.598938 
160752870316281 1379398053212401441 -20.27893 -2.8793335 -18.778992 
160752933279809 1379398053275389722 -20.219421 -2.9388428 -18.778992 
160752997494674 1379398053339537671 -20.518494 -2.999878 -18.539429 
160753060458201 1379398053402495435 -20.759583 -2.6397705 -18.359375 
160753124428903 1379398053466490796 -20.878601 -2.0385742 -17.939758 
160753188521684 1379398053529814771 -21.418762 -1.0787964 -17.69867 
160753256490552 1379398053593627027 -21.418762 -0.23956299 -17.57965 
160753315059148 1379398053656951001 -21.539307 0.47912598 -17.279053 
160753379426613 1379398053720763257 -21.839905 1.6189575 -16.859436 
160753442725865 1379398053783934644 -22.079468 2.4597168 -16.378784 
160753506086157 1379398053848113111 -22.198486 3.479004 -16.139221 
160753568988645 1379398053911070874 -22.31903 4.019165 -15.838623 
160753633295070 1379398053975249341 -22.37854 4.499817 -15.899658 
160753696502761 1379398054038359693 -22.198486 4.4387817 -15.779114 
160753761816359 1379398054102171948 -22.37854 4.499817 -15.838623 
160753823498030 1379398054165495923 -22.558594 4.559326 -15.7196045 
160753887316128 1379398054229308179 -22.499084 4.319763 -15.779114 
160753950615382 1379398054292449048 -22.679138 4.3792725 -16.018677 
160754014555561 1379398054356474927 -22.738647 4.1992188 -16.139221 
160754079899678 1379398054419646314 -22.679138 3.9596558 -16.319275 
160754141672912 1379398054483763745 -22.738647 3.9596558 -16.319275 
160754204666960 1379398054546690991 -22.918701 4.0786743 -16.378784 
160754268637661 1379398054610808423 -22.979736 4.258728 -16.19873 
160754331631709 1379398054673827222 -22.979736 4.319763 -16.319275 
160754395755013 1379398054737761548 -23.15979 4.6188354 -16.018677 
160754473734563 1379398054801238111 -23.15979 4.499817 -15.7196045 
160754531082344 1379398054864928296 -23.098755 4.4387817 -15.59906 
160754585988493 1379398054928099683 -23.2193 4.6798706 -15.539551 
160754679838638 1379398054992308667 -23.098755 4.6188354 -15.658569 
160754713166884 1379398055055235913 -22.918701 4.3792725 -15.658569 
160754777412268 1379398055119505933 -22.679138 4.258728 -15.7196045 
160754840314755 1379398055182372144 -22.619629 4.1397095 -15.539551 
160754904315976 1379398055246367505 -22.558594 3.9596558 -15.658569 
160754967920432 1379398055309721997 -22.439575 4.0786743 -15.838623 
160755032989866 1379398055373892185 -22.679138 4.258728 -15.838623 
160755096289118 1379398055437216160 -22.439575 4.019165 -16.018677 
160755161724797 1379398055501028416 -22.37854 3.8391113 -15.899658 
