#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
160748604422798 1379398048942946641 -0.01712 -0.01178 -0.00859 
160748666440195 1379398049006850450 0.00104 -0.03528 -0.00218 
160748746281489 1379398049070143907 0.00745 -0.01605 -0.00005 
160748796701144 1379398049134169786 -0.00217 0.0256 0.00102 
160748857802930 1379398049197188585 -0.0011 0.01172 0.00209 
160748922353517 1379398049261275499 0.00317 0.00317 0.00529 
160748985225484 1379398049324324815 0.01065 0.01706 -0.00005 
160749048768899 1379398049388289659 -0.0043 -0.00537 -0.00005 
160749112617519 1379398049451552598 -0.0043 0.00104 0.00316 
160749176160933 1379398049515395372 -0.00003 -0.01392 0.00209 
160749247578604 1379398049578658311 -0.01071 -0.00964 0.00102 
160749303339326 1379398049642562120 0.02774 -0.00964 -0.00432 
160749367401587 1379398049705702989 0.00211 0.0224 0.00316 
160749437659483 1379398049769911973 0.02774 0.05872 0.0085 
160749492382510 1379398049832839220 0.03201 0.18689 0.02345 
160749556475292 1379398049897017686 0.04803 0.27768 0.01918 
160749620690158 1379398049960005968 -0.03955 0.20398 0.04054 
160749683745246 1379398050023940294 -0.03421 0.17514 0.04161 
160749747624385 1379398050087203233 -0.06839 0.02133 0.01918 
160749811869769 1379398050151229112 0.03629 0.00211 -0.0182 
160749875230061 1379398050214339464 -0.02994 -0.07693 -0.01073 
160749938132551 1379398050278273790 -0.0043 -0.172 -0.03209 
160750001462322 1379398050341384141 -0.00644 -0.13675 -0.03529 
160750066714878 1379398050405379503 0.01385 -0.05771 -0.02675 
160750129495284 1379398050468550889 0.01492 -0.05237 -0.00645 
160750192458813 1379398050532871114 -0.00003 -0.04062 -0.00432 
160750256887318 1379398050596073018 0.00317 -0.00644 -0.01393 
160750320217090 1379398050660190450 -0.0011 -0.00537 -0.015 
160750384065709 1379398050723300801 0.01172 0.02347 0.00102 
160750446815596 1379398050787143575 -0.06839 -0.06091 -0.00325 
160750509931725 1379398050850345479 -0.24142 -0.38135 0.00102 
160750575581046 1379398050914462911 -0.23929 -0.52768 -0.09297 
160750638269890 1379398050977481709 -0.11752 -0.28949 -0.17522 
160750701416541 1379398051041599141 -0.09082 -0.23288 -0.11647 
160750765875568 1379398051104709493 -0.03314 -0.16986 -0.03957 
160750829296901 1379398051168582784 -0.05664 -0.11325 0.02025 
160750892779277 1379398051231845723 0.01599 -0.00858 0.00529 
160750955742804 1379398051295719014 0.1228 0.10571 0.03841 
160751018858933 1379398051358951436 0.19116 0.3877 0.07686 
160751083501082 1379398051422855245 0.27234 0.47208 0.06725 
160751147441262 1379398051486759053 0.52014 0.49557 -0.17308 
160751209916465 1379398051550144063 0.47314 0.36954 -0.49138 
160751272941034 1379398051613132344 0.32147 0.16125 -0.37923 
160751336606531 1379398051677249776 0.11746 0.01279 -0.20833 
160751421453166 1379398051740329610 0.19437 0.12173 -0.13676 
160751484050449 1379398051804233418 0.23816 0.22855 -0.19017 
160751541276148 1379398051867496358 0.06192 0.12494 -0.10365 
160751605002685 1379398051931369649 -0.05344 -0.02994 -0.03102 
160751655635983 1379398051994541036 -0.03635 -0.078 0.02025 
160751718111184 1379398052058658467 -0.11432 -0.14423 0.06725 
160751782936455 1379398052121707784 0.01279 0.01065 0.00316 
160751846937677 1379398052185851148 -0.0481 -0.00858 -0.00645 
160751910359010 1379398052248992017 -0.00003 0.00745 -0.00111 
160751972803693 1379398052312834790 0.00317 0.02774 0.01384 
160752038300411 1379398052376067212 -0.04916 0.00531 0.02025 
160752099615839 1379398052440123609 0.00745 -0.00537 -0.015 
160752189467816 1379398052503325513 -0.01498 -0.04169 -0.01073 
160752227190995 1379398052567107251 0.00851 0.00211 0.01064 
160752290551288 1379398052630339673 -0.00003 0.00531 0.02986 
160752355742803 1379398052694396070 0.01385 0.00531 0.00636 
160752417760201 1379398052757445386 0.01492 -0.00537 -0.02141 
160752481944543 1379398052821562818 -0.00644 -0.00751 -0.01073 
160752544389226 1379398052884581616 0.0256 0.01172 0.00209 
160752609977505 1379398052948546460 -0.00537 0.01813 0.03627 
160752671903342 1379398053011809400 -0.01712 -0.01498 0.00743 
160752737186418 1379398053075682691 -0.03528 -0.04169 0.00957 
160752798684967 1379398053138884595 -0.01178 -0.0278 0.04161 
160752862533586 1379398053202940991 0.00531 0.02774 0.03413 
160752926778970 1379398053265990308 -0.05664 -0.0513 0.04375 
160752989925621 1379398053330077222 -0.17627 -0.2222 0.1057 
160753052919669 1379398053393126538 -0.38242 -0.38135 0.30116 
160753117561818 1379398053457091382 -0.68469 -0.47214 1.01787 
160753181837723 1379398053520354321 -0.42407 -0.14102 0.88329 
160753249562428 1379398053584227612 -0.2959 -0.11111 0.51799 
160753307825820 1379398053647490552 -0.09296 -0.10577 0.09074 
160753372254325 1379398053711363843 -0.07266 -0.10577 -0.04384 
160753436652311 1379398053774535230 -0.0545 -0.11966 -0.03423 
160753498517105 1379398053838622144 -0.02567 -0.07693 -0.02782 
160753562731969 1379398053901671460 0.00424 -0.0246 -0.00645 
160753626885792 1379398053965788892 -0.01071 -0.01926 0.00102 
160753690154523 1379398054028899243 -0.00751 -0.02567 -0.02995 
160753753881062 1379398054092772534 0.01172 0.00211 -0.02354 
160753816691988 1379398054156035474 0.00424 0.0224 -0.02888 
160753880876330 1379398054219908765 0.00424 -0.01712 -0.02461 
160753942832687 1379398054283110669 0.00531 0.04697 -0.01286 
160754006772866 1379398054347014478 -0.01926 0.00531 0.00743 
160754071842300 1379398054410216382 0.02026 -0.00003 -0.00859 
160754133981778 1379398054474303296 0.01172 0.01813 -0.015 
160754196945306 1379398054537322095 0.00531 0.00211 -0.00966 
160754261343292 1379398054601409009 0.02347 0.0192 -0.00966 
160754323910055 1379398054664458325 0.02454 0.03842 -0.00859 
160754388247001 1379398054728423169 -0.00644 -0.02139 -0.00218 
160754467203203 1379398054791777661 0.02454 0.01172 -0.01073 
160754526962094 1379398054855559400 -0.0011 0.04376 -0.00752 
160754579090889 1379398054918730786 0.02454 0.04803 -0.02461 
160754675352143 1379398054982848218 0.02347 0.00745 -0.015 
160754705597832 1379398055045867017 -0.00003 0.00638 0.00102 
160754769415930 1379398055110045484 -0.0011 0.01599 -0.00218 
160754832654141 1379398055173003247 0.00958 0.00531 -0.00218 
160754896594322 1379398055236968091 -0.00323 0.00958 -0.00325 
160754961175429 1379398055300261548 0.01385 0.00424 -0.00752 
160755026244863 1379398055364134839 0.02667 0.04269 -0.01714 
160755088872668 1379398055427755711 0.00317 -0.00003 -0.00005 
160755152385563 1379398055491629002 0.0192 0.01492 -0.00539 
160755216508865 1379398055554800388 0.0192 0.03308 -0.00218 
160755278648342 1379398055618887302 0.04803 0.06619 -0.00645 
160755342710604 1379398055681936619 0.08328 0.16125 -0.02675 
160755406955989 1379398055746023533 0.05765 0.08328 -0.02568 
160755469400670 1379398055809072849 0.15378 0.18048 -0.05345 
160755532760963 1379398055873037693 0.08649 0.16766 -0.04384 
160755596670622 1379398055936178562 0.20398 0.26379 -0.08229 
160755661038088 1379398056000173923 0.16766 0.22107 -0.07268 
160755724306821 1379398056063436863 0.06619 0.08542 -0.03636 
160755787209307 1379398056127310154 0.05017 0.05231 -0.02675 
160755850600121 1379398056190573093 0.01172 0.00851 -0.01073 
160755914387699 1379398056254598972 0.00317 -0.02246 -0.00432 
160755977992154 1379398056317617771 0.01599 0.0224 0.00209 
160756041596611 1379398056381735203 0.01279 0.04376 -0.015 
160756104743261 1379398056444845554 0.03201 0.03629 -0.015 
160756169476971 1379398056508718845 0.02133 0.03949 -0.02034 
160756232959346 1379398056571951267 -0.02246 -0.02673 -0.00966 
160756296838484 1379398056635855076 -0.08655 -0.23074 0.0117 
160756359008484 1379398056699026462 -0.13675 -0.34396 0.05336 
160756423131785 1379398056763143894 -0.08121 -0.17093 0.03627 
160756487194047 1379398056826162693 -0.09616 -0.11005 0.02879 
160756550188096 1379398056890280125 -0.04916 -0.04596 0.01918 
160756613273704 1379398056953298923 -0.06625 -0.04489 0.02666 
160756678221058 1379398057017263767 -0.0043 -0.0043 -0.00218 
160756741367707 1379398057080769571 -0.00858 0.00424 -0.00111 
160756804453317 1379398057144764932 -0.02353 -0.00323 0.00316 
160756867599968 1379398057207905801 -0.00644 -0.01071 0.00209 
160756932333678 1379398057271779092 -0.0011 -0.01498 -0.00005 
160756995266686 1379398057334950479 -0.0043 -0.00858 0.00423 
160757058749059 1379398057399037393 -0.0043 -0.00003 0.00209 
160757122689240 1379398057462086709 -0.00217 -0.0246 0.00529 
160757193618585 1379398057526173623 0.02347 0.00851 -0.00645 
160757249531907 1379398057589192422 0.00211 -0.00964 0.00102 
160757313288965 1379398057653187783 0.02026 -0.02246 0.00209 
160757377717472 1379398057716450723 -0.01392 -0.0011 0.00957 
160757441169325 1379398057780324014 0.00745 -0.00323 -0.00005 
160757505170546 1379398057843495401 0.0224 -0.00217 -0.00432 
160757566852220 1379398057907474898 0.00211 0.02881 -0.00859 
160757631921653 1379398057970676802 -0.00323 -0.01071 0.00316 
160757697021607 1379398058034794234 0.01279 0.00104 -0.00005 
160757758459116 1379398058097813033 -0.00323 0.01492 0.00423 
160757821392124 1379398058161777876 0.02133 -0.0011 0.00423 
160757884752418 1379398058225040816 0.05231 0.08115 0.0085 
160757949547168 1379398058288914107 0.17087 0.31934 -0.0417 
160758012937981 1379398058352177046 0.0192 0.16339 0.00743 
160758077244405 1379398058416050337 0.13135 0.20184 -0.03423 
160758139536486 1379398058479221724 -0.01071 0.05338 -0.00859 
160758203537706 1379398058543522261 0.02133 0.00317 -0.00966 
160758275962550 1379398058606357954 -0.03207 -0.0481 -0.00539 
160758332394718 1379398058670566939 0.01172 -0.04596 -0.01393 
160758394900440 1379398058733585738 -0.00217 0.02347 -0.01073 
160758456917838 1379398058797459029 -0.01178 0.00424 -0.00539 
160758519911886 1379398058860721968 0.00211 -0.0481 -0.00645 
160758583668945 1379398058924564742 -0.00217 -0.02673 -0.00218 
160758647273400 1379398058987827681 0.00317 -0.02246 -0.00111 
160758711854507 1379398059051700972 -0.00217 0.01279 -0.00645 
160758774756994 1379398059114872359 -0.00003 -0.00323 -0.00218 
160758839551745 1379398059179020308 0.03522 0.03308 -0.00859 
160758900226247 1379398059240391158 0.09503 0.10464 -0.03636 
160758965478803 1379398059305973433 0.15057 0.18903 -0.06306 
160759029205339 1379398059369236372 0.23175 0.36206 -0.13249 
160759092657193 1379398059433231734 0.16125 0.27875 -0.08229 
160759156048006 1379398059496523868 0.14951 0.20932 -0.07695 
160759220629116 1379398059560397159 0.08221 0.13348 -0.06734 
160759282829634 1379398059623568546 0.04803 0.09183 -0.04277 
160759348021149 1379398059687563907 -0.00217 0.02133 -0.00966 
160759411473002 1379398059750826846 0.01172 0.02026 -0.00432 
160759478526260 1379398059814852725 -0.00751 -0.00858 0.00316 
160759539078681 1379398059877871524 0.01813 0.03415 -0.01073 
160759602164290 1379398059941775333 -0.00751 -0.00323 -0.00325 
160759665127817 1379398060005007755 0.00317 0.00317 0.00316 
160759733768135 1379398060068942081 -0.0011 -0.00323 -0.01073 
160759792031525 1379398060132205020 -0.0011 -0.03101 0.00423 
160759856704195 1379398060196047794 -0.03314 -0.08121 0.01704 
160759918752111 1379398060259219180 -0.09296 -0.15918 0.04161 
160759983058536 1379398060323381809 -0.08121 -0.15918 0.03627 
160760045930503 1379398060386492161 -0.02139 -0.06519 0.00636 
160760111610344 1379398060449663548 -0.01178 -0.06091 -0.00005 
160760174848556 1379398060513689427 -0.00217 -0.02032 0.00529 
160760237781564 1379398060577593235 0.01706 -0.01392 0.00957 
160760301782784 1379398060640856175 0.00104 0.01065 0.00743 
160760369904255 1379398060704729466 0.00424 0.00317 -0.00005 
160760427618280 1379398060767900852 -0.00537 0.00638 -0.00218 
160760491741582 1379398060831957249 0.00211 0.00531 -0.00539 
160760565478801 1379398060895037083 0.01172 -0.01178 0.00423 
160760619225178 1379398060959123997 -0.00003 0.04269 0.00209 
160760682432868 1379398061022173313 -0.00537 0.01172 0.00316 
160760745304836 1379398061086107640 -0.03848 -0.04062 0.00743 
160760809855423 1379398061149401097 0.01279 -0.07587 -0.0118 
160760874314450 1379398061213274388 -0.01498 -0.00217 0.00957 
160760938437751 1379398061276537327 0.00424 0.02454 -0.00645 
160761001248678 1379398061340410618 0.00531 -0.03635 -0.00218 
160761063693360 1379398061403551487 0.01279 0.00745 0.01064 
160761126901051 1379398061467516331 -0.02139 -0.01178 -0.00218 
160761190047701 1379398061530687718 0.01279 -0.03635 0.01064 
160761257009399 1379398061594774632 -0.00644 0.00317 -0.00539 
160761318568990 1379398061657610325 0.0224 0.06619 0.00209 
160761382326047 1379398061721819309 -0.00323 0.03629 -0.00325 
160761444984372 1379398061785051731 -0.00751 0.03842 -0.00111 
160761508802470 1379398061848925022 -0.01605 0.02454 0.00102 
160761572284845 1379398061912187962 -0.0278 -0.00751 -0.00432 
160761637415319 1379398061976365181 0.00851 -0.06732 -0.00859 
160761699829480 1379398062039414497 0.0192 0.05978 -0.01073 
160761764868395 1379398062103531929 0.15164 0.14096 -0.09297 
160761827313076 1379398062166550728 0.25952 0.1698 -0.1357 
160761890246085 1379398062230515571 0.20505 0.14523 -0.16026 
160761953118051 1379398062293747993 0.04376 0.02774 -0.09297 
160762017180312 1379398062357621284 -0.02887 0.00104 -0.02141 
160762080571126 1379398062420914741 0.02133 -0.00751 -0.02461 
160762145793161 1379398062484788032 0.00531 0.02347 -0.00111 
160762208359925 1379398062547959419 0.00745 0.00211 -0.01714 
160762271842299 1379398062611924263 0.02881 0.03735 0.00102 
160762339017638 1379398062675095649 0.03842 0.07153 -0.0182 
160762398379763 1379398062739152046 0.0256 0.02347 -0.04491 
160762462197861 1379398062802338013 -0.06091 -0.01819 -0.00966 
160762527084174 1379398062866272339 0.01385 -0.01926 -0.00966 
160762590474986 1379398062929535278 0.01385 -0.00217 0.01704 
160762653072270 1379398062993408569 0.01065 0.02667 -0.00218 
160762726626368 1379398063056671509 0.03308 0.01706 0.00957 
160762780952630 1379398063120514282 -0.01392 -0.0043 0.00316 
160762844251884 1379398063183716186 0.02988 0.00958 0.00209 
160762907490095 1379398063247833618 0.02774 -0.01498 -0.01927 
160762971613396 1379398063310852417 0.26379 -0.08441 -0.22115 
160763034821087 1379398063374939331 0.48383 -0.13782 -0.43904 
160763097326809 1379398063438049682 0.29904 -0.10898 -0.51274 
160763161877397 1379398063501953491 -0.13675 -0.10684 0.0085 
160763252065097 1379398063565216431 -0.31512 -0.22327 0.22639 
160763289513594 1379398063629059204 -0.18481 -0.06946 0.13774 
160763364502150 1379398063692322143 -0.01178 0.01492 0.00423 
160763435523057 1379398063756348022 -0.04382 -0.03101 0.02879 
160763503491925 1379398063819458374 0.00531 0.02026 0.01811 
160763573841383 1379398063883484253 0.00531 0.03522 0.01384 
160763606711824 1379398063946564087 0.06726 0.02133 -0.03529 
160763670407842 1379398064010498413 0.08221 0.05872 -0.0652 
160763734164899 1379398064073761352 0.08862 0.09503 -0.08015 
160763798318721 1379398064137634643 0.06299 0.03735 -0.02354 
160763892840315 1379398064200867065 -0.00217 -0.00858 0.01491 
160763925100349 1379398064264892944 0.00424 0.00638 -0.00859 
160763990841231 1379398064327911743 0.01706 0.01279 -0.03636 
