#SysTm EventTmStmp Acc:x Acc:y Acc:z
160748475260582 1379398048814711778 0.06616211 2.2381134 9.439178 
160748539017641 1379398048878676622 0.14233398 2.114334 9.194 
160748603354585 1379398048941848009 0.13043213 2.3011932 9.497498 
160748665188859 1379398049005782335 0.15899658 2.1631317 9.210663 
160748744724950 1379398049069014757 0.23754883 2.2202606 9.290405 
160748792977659 1379398049133040636 0.1161499 2.235733 9.345154 
160748856032748 1379398049196120470 0.09710693 2.1869354 9.358246 
160748920796978 1379398049260146348 0.1899414 2.222641 9.313019 
160748982844895 1379398049323256700 0.09591675 2.2154999 9.286835 
160749047120799 1379398049387221544 0.1161499 2.1857452 9.288025 
160749110236930 1379398049450423448 0.17327881 2.2559662 9.338013 
160749173932946 1379398049514327257 0.1828003 2.1952667 9.290405 
160749245991544 1379398049577559679 0.15304565 2.2750092 9.582001 
160749301172380 1379398049641463487 0.13400269 2.1607513 9.116638 
160749364715794 1379398049704634874 0.12686157 2.254776 9.416565 
160749428747535 1379398049768752306 0.1982727 2.1857452 9.072601 
160749491283777 1379398049831771104 -0.00881958 2.2904816 9.396332 
160749555468120 1379398049895888536 -0.319458 2.3142853 9.185669 
160749618828415 1379398049958937852 -0.255188 2.2309723 9.308258 
160749682402350 1379398050022872179 -0.4515686 2.2654877 9.354675 
160749746037326 1379398050086104600 -0.3444519 2.3202362 9.716492 
160749809946984 1379398050150099962 -0.38848877 2.0917206 9.044037 
160749873063115 1379398050213240831 -0.43728638 2.3368988 9.610565 
160749936759134 1379398050277205675 -0.17306519 2.1369476 9.158295 
160749999844743 1379398050340316026 -0.2206726 2.2916718 9.286835 
160750064151166 1379398050404311388 -0.19091797 2.2440643 9.358246 
160750127328337 1379398050467482774 -0.048095703 2.1214752 9.276123 
160750191024356 1379398050531802998 0.02331543 2.2369232 9.302307 
160750255086616 1379398050595004903 -0.08618164 2.1500397 9.315399 
160750318630031 1379398050659061299 -0.12426758 2.2904816 9.361816 
160750381654600 1379398050722171651 -0.15640259 2.2845306 9.264221 
160750445350618 1379398050786075459 -0.15402222 2.2190704 9.459412 
160750508527788 1379398050849277364 0.06259155 1.9846039 9.476074 
160750572925774 1379398050913333760 1.1087646 1.6204071 9.282074 
160750635797740 1379398050976413594 0.58270264 1.8322601 9.108307 
160750699951563 1379398051040469991 0.6945801 1.9488983 9.612946 
160750763220296 1379398051103580342 0.815979 1.8203583 9.146393 
160750826946833 1379398051167514668 1.2242126 1.6632538 9.377289 
160750890429208 1379398051230716573 1.0825806 1.7441864 9.553436 
160750953972623 1379398051294650899 0.9076233 1.8465424 9.307068 
160751017363435 1379398051357822286 0.6529236 1.8203583 9.645081 
160751081212054 1379398051421787129 0.89572144 1.8608246 9.612946 
160751145213275 1379398051485660420 0.4862976 2.0738678 9.086884 
160751208512528 1379398051549014912 -0.402771 2.7510834 9.251129 
160751271292934 1379398051612064229 -0.87527466 3.133133 9.154724 
160751335355196 1379398051676120625 -0.5408325 2.8784332 9.104736 
160751420445994 1379398051739230977 -0.087371826 2.934372 9.141632 
160751483134838 1379398051803165303 -0.85861206 3.2759552 8.7786255 
160751540177415 1379398051866397725 -1.0621338 3.2462006 8.922638 
160751603903951 1379398051930301534 -0.8728943 3.1985931 9.072601 
160751652828109 1379398051993472920 -0.8788452 3.1557465 8.880981 
160751716920890 1379398052057529317 -0.19567871 3.005783 9.410614 
160751780372744 1379398052120609151 -0.62176514 3.0474396 8.828613 
160751844435007 1379398052184721997 -0.6884155 3.0533905 9.330872 
160751907703738 1379398052247862866 -0.71221924 3.100998 9.092834 
160751971064032 1379398052311766675 -0.63842773 2.9915009 8.844086 
160752034637967 1379398052374968579 -0.370636 3.0164948 9.329681 
160752098486585 1379398052438994458 -0.71817017 2.9843597 8.988098 
160752186476819 1379398052502165845 -0.6717529 3.0736237 9.213043 
160752225542895 1379398052566039136 -0.63723755 3.0652924 9.020233 
160752288597985 1379398052629271558 -0.42538452 2.9831696 9.183289 
160752352812847 1379398052693266919 -0.44680786 2.992691 9.095215 
160752416051060 1379398052756377271 -0.73721313 2.9784088 9.026184 
160752479991239 1379398052820403150 -0.7312622 3.108139 9.234467 
160752542954768 1379398052883513501 -0.64437866 3.030777 8.9262085 
160752607108590 1379398052947447827 -0.42895508 3.0641022 9.170197 
160752670438364 1379398053010680249 -0.70983887 3.0617218 8.984528 
160752734134380 1379398053074614575 -0.55392456 2.9117584 9.176147 
160752797250510 1379398053137785962 -0.39562988 2.9331818 9.12973 
160752861343292 1379398053201811841 -0.41705322 3.0402985 9.085693 
160752924459422 1379398053264922193 -0.4932251 3.0617218 9.067841 
160752988552204 1379398053328948071 -0.9050293 3.1248016 9.134491 
160753051485212 1379398053392027905 -1.5501099 3.2152557 8.694122 
160753115669555 1379398053456023267 0.649353 1.9108124 9.465363 
160753179121409 1379398053519225171 1.3944092 1.3157196 9.461792 
160753248097450 1379398053583159497 1.6705322 1.2335968 9.848602 
160753306147199 1379398053646361402 0.97784424 1.5930328 9.245178 
160753369873736 1379398053710295728 0.64697266 1.6763458 9.614136 
160753433142468 1379398053773467114 0.7814636 1.6120758 9.339203 
160753497143688 1379398053837492993 1.0540161 1.5454254 9.442749 
160753560290339 1379398053900603345 0.89334106 1.6073151 9.2547 
160753624383122 1379398053964659741 1.0314026 1.5882721 9.441559 
160753687682373 1379398054027770093 1.07901 1.5001984 9.379669 
160753751439432 1379398054091704419 0.98617554 1.6037445 9.357056 
160753815074408 1379398054154906323 0.9254761 1.5656586 9.473694 
160753878465220 1379398054218840650 0.85406494 1.613266 9.343964 
160753941642392 1379398054282012036 0.89334106 1.5954132 9.377289 
160754005460490 1379398054345946362 1.0087891 1.568039 9.526062 
160754069125987 1379398054409148267 1.01474 1.5359039 9.315399 
160754132822004 1379398054473174146 0.8969116 1.6096954 9.285645 
160754195816052 1379398054536253980 0.9576111 1.5228119 9.630798 
160754259908835 1379398054600310376 0.8969116 1.6204071 9.328491 
160754322872362 1379398054663390210 0.848114 1.6537323 9.278503 
160754386873584 1379398054727355054 1.0718689 1.543045 9.592712 
160754465646664 1379398054790648511 0.90167236 1.6204071 9.303497 
160754525985442 1379398054854491284 0.9076233 1.6215973 9.461792 
160754577198626 1379398054917662671 0.7743225 1.7406158 9.546295 
160754665005736 1379398054981719068 0.751709 1.6608734 9.291595 
160754704438057 1379398055044798902 0.86120605 1.6358795 9.402283 
160754768439278 1379398055108916333 0.74575806 1.6930084 9.485596 
160754831433326 1379398055171935132 0.8421631 1.6692047 9.313019 
160754895404028 1379398055235899976 0.78027344 1.709671 9.470123 
160754959222126 1379398055299132398 0.8409729 1.6382599 9.339203 
160755024535722 1379398055363066724 0.75527954 1.7406158 9.502258 
160755086217395 1379398055426626560 0.77075195 1.6846771 9.415375 
160755149943932 1379398055490560886 0.7564697 1.7275238 9.316589 
160755213212665 1379398055553732273 0.7576599 1.7513275 9.434418 
160755277213885 1379398055617758152 0.7076721 1.6573029 9.380859 
160755340391056 1379398055680868503 0.69815063 1.7370453 9.38205 
160755404422798 1379398055744894382 0.5755615 1.8620148 9.559387 
160755467661009 1379398055808004734 0.31253052 1.953659 9.139252 
160755531295985 1379398055871969578 0.30895996 2.0417328 9.498688 
160755595419287 1379398055935079929 0.059020996 2.1000519 9.401093 
160755658535417 1379398055999105808 -0.18139648 2.3261871 9.351105 
160755721956752 1379398056062307712 -0.13616943 2.3333282 9.267792 
160755785591727 1379398056126242039 -0.13616943 2.305954 9.268982 
160755849013061 1379398056189443943 -0.15878296 2.3904572 9.357056 
160755913014282 1379398056253469822 -0.114746094 2.300003 9.261841 
160755976160932 1379398056316549656 -0.13378906 2.3047638 9.2404175 
160756040040072 1379398056380606052 -0.18496704 2.3523712 9.445129 
160756103278283 1379398056443716404 -0.18377686 2.3261871 9.201141 
160756167157423 1379398056507650730 -0.2539978 2.4118805 9.311829 
160756230914481 1379398056570822117 -0.25280762 2.3583221 9.366577 
160756294152691 1379398056634786961 -0.171875 2.4356842 9.442749 
160756357451945 1379398056697958347 0.19946289 2.1155243 9.186859 
160756421727848 1379398056762014744 0.28277588 2.145279 9.199951 
160756484691376 1379398056825094578 0.40774536 2.1000519 9.487976 
160756548723118 1379398056889150974 0.36489868 2.0572052 9.264221 
160756611747686 1379398056952200291 0.4386902 2.0405426 9.461792 
160756676054112 1379398057016195652 0.32562256 2.0322113 9.32373 
160756739139720 1379398057079640420 0.34942627 2.0393524 9.324921 
160756802988339 1379398057143666299 0.40060425 2.082199 9.492737 
160756866165510 1379398057206776651 0.37561035 2.0191193 9.378479 
160756930166731 1379398057270710977 0.35656738 2.010788 9.354675 
160756993435463 1379398057333882364 0.33633423 2.0000763 9.338013 
160757057314602 1379398057397938760 0.38156128 2.0512543 9.466553 
160757120369691 1379398057461018594 0.4125061 2.0036469 9.349915 
160757191604241 1379398057525044473 0.36846924 2.031021 9.239227 
160757247487043 1379398057588124307 0.40893555 2.0929108 9.571289 
160757311610345 1379398057652119668 0.3791809 1.9584198 9.201141 
160757376649259 1379398057715321573 0.46487427 1.9893646 9.453461 
160757438727695 1379398057779255899 0.56365967 2.0524445 9.51297 
160757501904866 1379398057842427285 0.4363098 1.9881744 9.242798 
160757565661925 1379398057906406783 0.36608887 2.0774384 9.352295 
160757629205340 1379398057969578169 0.47439575 2.0191193 9.478455 
160757693206561 1379398058033665083 0.42678833 2.0214996 9.342773 
160757756170088 1379398058096744917 0.4220276 2.0905304 9.477264 
160757819927146 1379398058160709761 0.3887024 2.031021 9.248749 
160757883317960 1379398058223911665 0.42440796 2.0607758 9.4201355 
160757947197099 1379398058287845992 0.32919312 2.1738434 9.296356 
160758010618433 1379398058351047896 0.06021118 2.2761993 9.655792 
160758074375490 1379398058414982222 -0.3789673 2.3987885 9.00119 
160758137369540 1379398058478123091 -0.16592407 2.3488007 9.565338 
160758202225330 1379398058542423628 -0.24209595 2.3749847 9.013092 
160758274375490 1379398058605259322 -0.114746094 2.3309479 9.5034485 
160758329556324 1379398058669437788 -0.114746094 2.3357086 9.176147 
160758392306208 1379398058732517622 -0.22305298 2.3607025 9.309448 
160758455727543 1379398058796360396 -0.22424316 2.4309235 9.418945 
160758518996274 1379398058859592818 -0.16473389 2.3261871 9.245178 
160758582631252 1379398058923496626 -0.11593628 2.3404694 9.373718 
160758646113626 1379398058986729048 -0.16235352 2.3678436 9.215424 
160758710114846 1379398059050632857 -0.1802063 2.3607025 9.366577 
160758773139415 1379398059113804244 -0.06951904 2.3618927 9.398712 
160758837598441 1379398059177891158 -0.1385498 2.3499908 9.295166 
160758899035952 1379398059239323042 -0.18972778 2.4237823 9.32016 
160758964196947 1379398059304905318 -0.21472168 2.3595123 9.12616 
160759027740361 1379398059368137740 -0.60510254 2.754654 9.241608 
160759091405857 1379398059432102583 -0.72769165 2.7118073 9.222565 
160759154552508 1379398059495273970 -0.92407227 2.8427277 9.06189 
160759218553731 1379398059559329044 -1.0585632 2.902237 9.117828 
160759281669860 1379398059622500430 -1.1287842 2.9296112 9.058319 
160759345732121 1379398059686495792 -1.0692749 2.909378 9.13092 
160759409153454 1379398059749697696 -1.044281 2.8724823 9.092834 
160759473398838 1379398059813754093 -1.0061951 2.896286 9.074982 
160759537705264 1379398059876803409 -1.1109314 2.9200897 9.1059265 
160759599875262 1379398059940707218 -1.0871277 2.9046173 9.103546 
160759663052432 1379398060003909122 -1.044281 2.8986664 9.108307 
160759732516800 1379398060067873966 -1.1990051 2.9617462 9.208282 
160759790719149 1379398060131106387 -1.0930786 2.8736725 9.007141 
160759854201525 1379398060194979678 -1.1073608 2.9379425 9.0416565 
160759917439735 1379398060258151065 -0.813385 2.799881 9.236847 
160759981746160 1379398060322207462 -0.6836548 2.7213287 9.183289 
160760044709688 1379398060385393528 -0.82766724 2.7391815 9.166626 
160760108802469 1379398060448534397 -0.7324524 2.7344208 9.108307 
160760172223804 1379398060512560276 -0.7145996 2.8177338 9.232086 
160760236072423 1379398060576525120 -0.6919861 2.7368011 9.074982 
160760299310634 1379398060639727024 -0.7086487 2.754654 9.197571 
160760368836042 1379398060703630833 -0.71698 2.7498932 9.149963 
160760426031220 1379398060766802220 -0.7336426 2.818924 9.208282 
160760490368165 1379398060830828099 -0.73602295 2.832016 9.211853 
160760563861221 1379398060893968968 -0.7633972 2.773697 9.088074 
160760617516037 1379398060957994847 -0.79434204 2.754654 9.172577 
160760680510085 1379398061021105198 -0.76101685 2.7844086 9.209473 
160760744267144 1379398061085039524 -1.0264282 2.9641266 9.403473 
160760808085241 1379398061148241429 -0.6681824 2.6534882 8.915497 
160760871720218 1379398061212175755 -0.63842773 2.7665558 9.174957 
160760936850692 1379398061275408177 -0.8407593 2.7903595 9.299927 
160760998807048 1379398061339311985 -0.63723755 2.6951447 9.13092 
160761061801097 1379398061402483372 -0.78601074 2.832016 9.019043 
160761125619195 1379398061466448216 -0.71102905 2.7760773 9.465363 
160761188887927 1379398061529619602 -0.63604736 2.7606049 8.955963 
160761253560597 1379398061593645481 -0.6253357 2.780838 9.247559 
160761316829329 1379398061656511692 -0.76101685 2.8153534 9.122589 
160761380067539 1379398061720720677 -0.74316406 2.7070465 9.160675 
160761443519394 1379398061783922581 -0.7800598 2.8474884 9.184479 
160761507276452 1379398061847856907 -0.749115 2.7439423 9.06308 
160761570789347 1379398061911089329 -0.89907837 2.8939056 9.370148 
160761635278892 1379398061975084690 -0.53964233 2.6165924 8.975006 
160761698303462 1379398062038315864 -0.6253357 2.6856232 9.3689575 
160761762030000 1379398062102402778 -0.7395935 2.7844086 9.409424 
160761824993528 1379398062165482612 -1.044281 2.9688873 8.932159 
160761888720066 1379398062229447456 -1.3894348 3.3211823 8.886932 
160761951927756 1379398062292649360 -1.159729 3.1105194 8.907166 
160762015928976 1379398062356553169 -1.2549438 3.1509857 9.238037 
160762079228230 1379398062419785591 -1.1156921 3.1128998 8.963104 
160762143168409 1379398062483689399 -1.3049316 3.1616974 9.019043 
160762206894947 1379398062546891304 -1.1049805 3.1128998 9.151154 
160762270316281 1379398062610856148 -1.1156921 3.0593414 9.032135 
160762333432410 1379398062673997017 -1.2061462 3.1771698 9.071411 
160762397311550 1379398062738022896 -1.320404 3.1390839 8.760773 
160762460824444 1379398062801163765 -1.4346619 3.140274 9.486786 
160762525405553 1379398062865204223 -1.1954346 3.127182 8.914307 
160762587972316 1379398062928406128 -1.2001953 3.0831451 8.903595 
160762651576772 1379398062992309936 -1.2644653 3.17836 9.201141 
160762725191910 1379398063055542358 -1.2977905 3.165268 8.814331 
160762778816204 1379398063119446167 -1.1680603 3.2081146 9.194 
160762842207019 1379398063182648071 -1.2275696 3.1795502 8.908356 
160762906086158 1379398063246704468 -0.93478394 3.0081635 9.464172 
160762969141246 1379398063309784302 -0.8062439 3.0771942 9.351105 
160763033386629 1379398063373810181 -1.4429932 3.447342 8.507263 
160763096289117 1379398063436920532 -1.6643677 3.768692 8.315643 
160763160503980 1379398063500885376 -1.8238525 3.967453 8.784576 
160763250844282 1379398063564117798 -0.83361816 3.2926178 9.098785 
160763288781105 1379398063627991089 -0.6741333 3.1438446 9.211853 
160763363525498 1379398063691223511 -1.3525391 3.2973785 8.850037 
160763434393803 1379398063755218872 -1.0299988 3.3152313 9.098785 
160763502362672 1379398063818359741 -0.86694336 3.274765 8.93573 
160763572803690 1379398063882355102 -0.8824158 3.3604584 9.139252 
160763605124765 1379398063945495972 -1.0216675 3.2402496 8.895264 
160763668729221 1379398064009399780 -1.2192383 3.2985687 8.888123 
160763732669400 1379398064072632202 -1.435852 3.486618 8.897644 
160763795999173 1379398064136566528 -1.3132629 3.5401764 8.819092 
160763891405858 1379398064199737915 -0.9716797 3.4128265 8.882172 
160763923818493 1379398064263763794 -1.1061707 3.4104462 8.978577 
160763989803538 1379398064326843628 -1.2811279 3.447342 8.728638 
