#SysTm EventTmStmp Pressure
160749947136060 1379398050288863389 993.28406 
160750010130108 1379398050351912706 993.2241 
160750074222889 1379398050415908067 993.2541 
160750138163070 1379398050479018419 993.28406 
160750201462323 1379398050543399678 993.28406 
160750264486891 1379398050606571065 993.2541 
160750328884876 1379398050670780049 993.34406 
160750391909445 1379398050733920918 993.404 
160750456490554 1379398050797672139 993.3141 
160750518843674 1379398050860874043 993.3141 
160750583089058 1379398050925052510 993.404 
160750645930504 1379398050988010274 993.28406 
160750710328489 1379398051052188741 993.28406 
160750773444621 1379398051115329610 993.3141 
160750837842605 1379398051179111348 993.34406 
160750901172379 1379398051242465840 993.34406 
160750964257988 1379398051306247579 993.1941 
160751027587760 1379398051369571553 993.3141 
160751091619501 1379398051433414327 993.3141 
160751155986967 1379398051497257100 993.3141 
160751218858935 1379398051560733662 993.34406 
160751281547779 1379398051623660909 993.34406 
160751345518480 1379398051687686787 993.404 
160751425939660 1379398051750919209 993.34406 
160751488659025 1379398051814761983 993.34406 
160751545945765 1379398051878085957 993.3141 
160751610374270 1379398051941867696 993.28406 
160751662960872 1379398052005069600 993.3141 
160751727358857 1379398052069278584 993.3141 
160751790413946 1379398052132262280 993.28406 
160751857070441 1379398052196471265 993.3141 
160751918752112 1379398052259612134 993.374 
160751986080055 1379398052323332837 993.3141 
160752044679169 1379398052386656812 993.3141 
160752109016113 1379398052450713208 993.374 
160752198776529 1379398052513945630 993.28406 
160752236072424 1379398052577666333 993.34406 
160752298822309 1379398052640868237 993.28406 
160752362945612 1379398052704985669 993.3141 
160752425970181 1379398052767973950 993.3141 
160752490490248 1379398052832091382 993.404 
160752556078528 1379398052895445874 993.2241 
160752619194658 1379398052959136060 993.28406 
160752680876331 1379398053022429517 993.2541 
160752744785990 1379398053086211255 993.28406 
160752807444314 1379398053149443677 993.3141 
160752871689698 1379398053213500073 993.34406 
160752935233113 1379398053276518872 993.28406 
160752998929131 1379398053340697339 993.3141 
160753061770577 1379398053403624585 993.2541 
160753125832840 1379398053467619946 993.374 
160753189681458 1379398053531035474 993.43396 
160753257711367 1379398053594756177 993.28406 
160753316554646 1379398053658110669 993.3141 
160753380708468 1379398053721892407 993.28406 
160753443977200 1379398053785063794 993.3141 
160753507490094 1379398053849242261 993.3141 
160753570423102 1379398053912200025 993.374 
160753635187334 1379398053976409009 993.34406 
160753697754096 1379398054039519361 993.3141 
160753762976133 1379398054103362134 993.3141 
160753824993529 1379398054166655591 993.3141 
160753888628504 1379398054230437329 993.43396 
160753952110880 1379398054293669751 993.34406 
160754016753028 1379398054357543042 993.2541 
160754081120493 1379398054420744946 993.34406 
160754142954768 1379398054484862378 993.374 
160754205918295 1379398054547850659 993.3141 
160754270133160 1379398054611968091 993.34406 
160754333066167 1379398054674986890 993.34406 
160754397158950 1379398054738921216 993.28406 
160754475504744 1379398054802367261 993.3141 
160754531845353 1379398054866057446 993.28406 
160754587331389 1379398054929198316 993.34406 
160754681852982 1379398054993468335 993.2241 
160754714479260 1379398055056395581 993.3141 
160754778846725 1379398055120604566 993.374 
160754841718693 1379398055183531812 993.34406 
160754905597832 1379398055247466138 993.28406 
160754970453623 1379398055310881665 993.3141 
160755034149640 1379398055375021336 993.34406 
160755097509933 1379398055438345310 993.3141 
160755162915092 1379398055502157566 993.3141 
160755223742193 1379398055565328953 993.374 
160755287590812 1379398055629507419 993.374 
160755350462779 1379398055692465183 993.3141 
160755414525041 1379398055756582615 993.34406 
160755478617822 1379398055820577976 993.34406 
160755541642391 1379398055883566257 993.34406 
160755604911124 1379398055946798679 993.2541 
160755668698701 1379398056010702488 993.34406 
160755731936914 1379398056073995945 993.2541 
160755797281030 1379398056137838718 993.34406 
160755859328947 1379398056201193211 993.2541 
160755923299648 1379398056265188572 993.28406 
160755986171614 1379398056328207371 993.3141 
160756050325438 1379398056392233250 993.34406 
160756113624689 1379398056455465671 993.3141 
160756178266838 1379398056520223972 993.28406 
160756241444009 1379398056582571384 993.374 
160756304438057 1379398056646383640 993.3141 
160756367645749 1379398056709555027 993.2541 
160756432013213 1379398056773733494 993.28406 
160756495159864 1379398056836691257 993.2541 
160756559130565 1379398056900869724 993.34406 
160756622002532 1379398056963827488 993.2241 
160756685942712 1379398057028004678 993.2541 
160756749303004 1379398057091359170 993.2541 
160756813365266 1379398057155385049 993.34406 
160756877152844 1379398057218495401 993.1941 
160756940391057 1379398057282307657 993.34406 
160757003385105 1379398057345479043 993.2541 
160757067661009 1379398057409657510 993.34406 
160757130716097 1379398057472615274 993.1941 
160757201859085 1379398057536763223 993.28406 
160757260916007 1379398057599751504 993.28406 
160757330929740 1379398057663716348 993.28406 
160757384920279 1379398057727009805 993.3141 
160757449745549 1379398057790852578 993.2241 
160757514570821 1379398057854038619 993.2241 
160757576893422 1379398057918064497 993.404 
160757639551746 1379398057981174849 993.2541 
160757704712741 1379398058045383833 993.34406 
160757766302851 1379398058108341597 993.2241 
160757830670317 1379398058172306441 993.28406 
160757893633846 1379398058235660933 993.374 
160757957390903 1379398058299442671 993.3141 
160758021331083 1379398058362797163 993.2241 
160758085240742 1379398058426578902 993.404 
160758147685425 1379398058489719771 993.404 
160758211961329 1379398058554111861 993.34406 
160758283287439 1379398058616886519 993.3141 
160758340055332 1379398058681156538 993.374 
160758404117593 1379398058744114302 993.28406 
160758465738225 1379398058807957076 993.34406 
160758529159558 1379398058871281050 993.374 
160758592947138 1379398058935093306 993.3141 
160758656246389 1379398058998386763 993.34406 
160758732822003 1379398059062229537 993.404 
160758783302699 1379398059125370406 993.3141 
160758850325436 1379398059189640425 993.3141 
160758908985594 1379398059250919722 993.404 
160758974299190 1379398059316471480 993.374 
160759040467357 1379398059379825972 993.374 
160759101569141 1379398059443699263 993.3141 
160759164929434 1379398059507113468 993.3141 
160759228625454 1379398059570895206 993.2541 
160759292443551 1379398059634066593 993.3141 
160759356902577 1379398059698092471 993.28406 
160759419835584 1379398059761416446 993.34406 
160759483989407 1379398059825472843 993.404 
160759547288661 1379398059888369571 993.34406 
160759610465831 1379398059952364932 993.404 
160759687651852 1379398060015505802 993.34406 
160759741398228 1379398060079440128 993.374 
160759800790872 1379398060142794620 993.28406 
160759874711214 1379398060206576358 993.3141 
160759927603019 1379398060269747745 993.3141 
160759991787362 1379398060333971409 993.404 
160760054872972 1379398060396990208 993.34406 
160760124978268 1379398060460222630 993.464 
160760186080054 1379398060524309544 993.2541 
160760246113626 1379398060588121800 993.34406 
160760311274620 1379398060651811985 993.3141 
160760375794687 1379398060715227513 993.34406 
160760436225025 1379398060778398899 993.3141 
160760501874346 1379398060842516331 993.374 
160760572956292 1379398060905565647 993.28406 
160760627801402 1379398060969744114 993.34406 
160760690490246 1379398061032671360 993.49396 
160760754399907 1379398061096605686 993.3141 
160760818401127 1379398061160417942 993.3141 
160760883775765 1379398061223772434 993.34406 
160760946098364 1379398061287157444 993.28406 
160761008939811 1379398061350939183 993.404 
160761071903340 1379398061414080052 993.34406 
160761136179245 1379398061478075413 993.3141 
160761199051211 1379398061541216282 993.1941 
160761265921348 1379398061605394749 993.28406 
160761326382205 1379398061668108372 993.3141 
160761390352905 1379398061732317356 993.28406 
160761453774239 1379398061795641331 993.34406 
160761519850845 1379398061860094456 993.34406 
160761581074712 1379398061922716526 993.34406 
160761645045412 1379398061986985298 993.3141 
160761707978419 1379398062049912544 993.3141 
160761772376406 1379398062114121528 993.3141 
160761834973689 1379398062177079292 993.374 
160761899249594 1379398062241044136 993.404 
160761962274163 1379398062304368110 993.28406 
160762026427984 1379398062368668648 993.34406 
160762089483075 1379398062431504341 993.3141 
160762153423254 1379398062495286079 993.404 
160762216966670 1379398062558487983 993.3141 
160762280601646 1379398062622452827 993.2541 
160762346312007 1379398062685624214 993.34406 
160762407566395 1379398062749711128 993.34406 
160762473215715 1379398062812927612 993.2241 
160762536484448 1379398062877228149 993.2241 
160762598929129 1379398062940155395 993.3141 
160762661831618 1379398063003906616 993.28406 
160762735477276 1379398063067993530 993.34406 
160762789162610 1379398063131042847 993.2541 
160762852187181 1379398063194244751 993.3141 
160762917195573 1379398063258423218 993.2541 
160762980281182 1379398063321380981 993.3141 
160763043397312 1379398063385528931 993.3141 
160763106482921 1379398063448608764 993.2541 
160763191512678 1379398063512482056 993.28406 
160763258108131 1379398063576172241 993.404 
160763326229603 1379398063639557251 993.3141 
160763369171766 1379398063702850708 993.374 
160763440101113 1379398063766907104 993.374 
160763508924552 1379398063830047973 993.374 
160763580647427 1379398063894043335 993.34406 
160763615165967 1379398063957092651 993.3141 
160763679014586 1379398064020996460 993.3141 
160763742496961 1379398064084381470 993.3141 
160763806192977 1379398064148163208 993.3141 
160763901294458 1379398064211487182 993.374 
160763941794992 1379398064276245483 993.28406 
160763996456979 1379398064338440307 993.3141 
