#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
6849189333305 1375077926197780748 0.0235 -0.01051 -0.11147 
6849252968280 1375077926261043688 -0.04379 0.29604 0.0338 
6849316542217 1375077926324978014 0.0705 0.15398 0.02953 
6849381855813 1375077926388179918 -0.0705 0.12086 0.01884 
6849446955767 1375077926452377975 0.1944 0.08775 0.02632 
6849508271195 1375077926515579880 0.39841 -0.16325 0.2816 
6849573920517 1375077926579117477 -0.02991 -0.23375 0.24849 
6849648664908 1375077926642746628 -0.11642 -0.11732 -0.04524 
6849709888775 1375077926706619919 -0.13458 0.46159 0.37346 
6849775995901 1375077926769882858 0.02884 -0.11412 0.16518 
6849830535808 1375077926833786667 -0.07156 -0.10878 0.15663 
6849893926620 1375077926896988571 -0.05234 -0.19316 0.09254 
6849951915327 1375077926960861862 -0.01175 -0.24657 0.10857 
6850014939897 1375077927024155319 -0.03632 -0.28181 -0.07942 
6850079459964 1375077927087998092 0.08224 0.08669 -0.15633 
6850143491705 1375077927151261032 -0.04166 -0.09276 -0.20119 
6850209995595 1375077927215164840 -0.2211 -0.08955 -0.28984 
6850275095550 1375077927278458298 -0.10574 0.50111 -0.04204 
6850336410980 1375077927342301071 -0.05875 -0.09917 -0.19478 
6850396963398 1375077927405533493 -0.20081 -0.0981 -0.17876 
6850465756316 1375077927469466109 -0.05341 0.44237 -0.08797 
6850526858102 1375077927532851119 0.19119 0.19456 -0.08369 
6850592660024 1375077927596632857 0.08118 0.16359 -0.13924 
6850663711453 1375077927659865279 0.23178 0.00444 -0.09544 
6850725911971 1375077927723769087 0.34393 0.19884 0.06798 
6850791500250 1375077927787093062 -0.02777 -0.11626 0.11391 
6850854494299 1375077927850935835 -0.34286 -0.21559 0.02739 
6850914039546 1375077927914137740 -0.10895 -0.18034 0.11711 
6850977521921 1375077927978072066 -0.01816 -0.00945 0.29976 
6851037494452 1375077928041273970 -0.16876 0.08989 0.21965 
6851110987508 1375077928105177779 -0.06195 0.0696 0.09148 
6851171051601 1375077928168410201 0.05127 -0.00838 0.0103 
6851232367030 1375077928232344527 0.14526 -0.0041 -0.01854 
6851291393429 1375077928295546431 0.14313 0.08348 -0.04417 
6851355944016 1375077928359511275 0.09933 -0.10771 -0.17876 
6851418327657 1375077928422682662 0.13031 -0.1248 -0.26634 
6851490569379 1375077928486616988 0.17731 -0.28929 -0.31654 
6851554814764 1375077928549818892 -0.11536 0.51927 -0.00252 
6851609873515 1375077928613722701 0.24246 -0.07353 -0.25139 
6851677811864 1375077928676955123 -0.03098 0.06746 -0.2108 
6851737387631 1375077928740858931 0.00854 0.46587 -0.07515 
6851828857187 1375077928804091353 0.11536 0.17961 -0.1403 
6851868014825 1375077928868025679 -0.09613 -0.20277 -0.08797 
6851923439820 1375077928931258101 0.0972 -0.12907 0.02846 
6851986494909 1375077928995192427 0.10361 0.01726 0.15022 
6852049641560 1375077929058394331 -0.09613 -0.10558 0.2346 
6852117091582 1375077929122267623 -0.30762 -0.06712 0.2282 
6852180421356 1375077929185530562 -0.18478 -0.02547 0.10536 
6852244208933 1375077929249434371 -0.02777 -0.10664 0.1609 
6852303479497 1375077929312971968 -0.18158 -0.06712 0.20897 
6852366778749 1375077929376745105 -0.05768 0.03114 0.1075 
6852434228771 1375077929440008044 0.04913 -0.17393 0.04234 
6852493865579 1375077929503881335 0.01495 -0.09489 0.03914 
6852557012230 1375077929567174792 0.08011 -0.19637 0.01244 
6852622569989 1375077929630987048 0.17303 -0.14403 -0.11894 
6852684892591 1375077929694311023 -0.22858 -0.07994 -0.23216 
6852748558087 1375077929758184314 -0.01175 0.56093 -0.01961 
6852811643696 1375077929821416736 0.12924 0.16466 -0.24284 
6852875461795 1375077929885290027 -0.07797 -0.11519 -0.24391 
6852939035730 1375077929948583484 -0.13565 0.17213 -0.01747 
6853003128512 1375077930012426257 0.05447 0.1198 -0.10292 
6853065908918 1375077930075719714 0.12924 -0.0244 -0.15953 
6853130032220 1375077930139562488 0.09293 0.17854 -0.02388 
6853193209392 1375077930202855945 0.21683 0.08775 0.07866 
6853257607377 1375077930266698718 -0.03418 -0.05003 0.07118 
6853321272874 1375077930330079463 -0.21896 -0.16859 0.13206 
6853384022759 1375077930393922237 -0.1506 -0.09596 0.15022 
6853447596695 1375077930457215694 -0.2179 0.0461 0.24315 
6853511567396 1375077930521394160 -0.14206 0.14757 0.17586 
6853574500402 1375077930584351924 0 -0.0778 0.084 
6853640180244 1375077930648255733 0.10468 -0.26686 0.14381 
6853702747007 1375077930711488155 0.1709 -0.31813 0.07011 
6853765802096 1375077930775422481 0.21362 0.08562 0.01991 
6853829376033 1375077930838715938 0.27985 0.15504 -0.04738 
6853893011008 1375077930902619746 -0.05341 -0.02654 -0.12856 
6853955913497 1375077930965760616 -0.26169 -0.03828 -0.10933 
6854020433563 1375077931029603389 -0.17303 0.43062 -0.05806 
6854083061368 1375077931092896846 0.10681 -0.20064 -0.37743 
6854147093109 1375077931156800655 -0.32257 0.21379 -0.13924 
6854210636523 1375077931220002559 -0.08652 0.22661 -0.04524 
6854274485142 1375077931283875850 0.06729 0.16145 -0.13603 
6854337448671 1375077931347169307 -0.12177 0.00124 -0.01747 
6854401938218 1375077931410981563 -0.13992 0.0461 0.07545 
6854464566022 1375077931474275020 -0.06836 -0.14616 0.06264 
6854528780885 1375077931538178828 -0.22644 -0.27647 0.16945 
6854591897015 1375077931601441768 -0.46997 -0.21773 0.07545 
6854655715113 1375077931665254024 0.06943 0.13689 0.33607 
6854719777376 1375077931728883174 -0.25635 -0.10878 0.45357 
6854782740903 1375077931792420772 -0.07477 0.18388 0.17265 
6854846162237 1375077931855683711 0.13031 0.18388 0.07118 
6854910590742 1375077931919557002 0.09613 0.0963 0.084 
6854973096466 1375077931982819942 0.13458 -0.05003 -0.0367 
6855037311329 1375077932046693233 0.33112 -0.03828 -0.10506 
6855100610582 1375077932109986690 -0.08865 -0.08742 -0.03777 
6855164215037 1375077932174032097 -0.09079 -0.28502 0.06691 
6855227636371 1375077932237295037 -0.00641 0.2672 0.07332 
6855291668113 1375077932301107293 -0.09079 0.11659 -0.1841 
6855354631640 1375077932364431267 0.09613 0.37935 -0.14992 
6855419090666 1375077932428243523 0.22964 0.38576 -0.0901 
6855482328878 1375077932491567498 0.1239 0.17 0.06905 
6855545567089 1375077932555410271 -0.00534 0.08348 0.21324 
6855608866342 1375077932618673211 0.0267 -0.26152 0.13634 
6855675766998 1375077932682577019 -0.36423 -0.21346 0.14061 
6855739310413 1375077932745778924 -0.15488 -0.43028 0.07759 
6855801144688 1375077932809652215 -0.19547 -0.02119 0.11604 
6855867312855 1375077932872915154 -0.10147 0.12193 0.06905 
6855929665976 1375077932937154656 -0.00427 0.11873 -0.01427 
6855993606156 1375077933000203972 0.1239 -0.03294 0.06691 
6856058370385 1375077933063955193 0.25421 -0.02974 0.07011 
6856132992696 1375077933125326043 0.34927 -0.06071 -0.0634 
6856191713893 1375077933191212608 0.26276 -0.22841 -0.23323 
6856254189095 1375077933254414512 0.01602 -0.10985 -0.31441 
6856315290880 1375077933318348839 -0.07584 0.28108 -0.29625 
6856373615311 1375077933381550743 0.02777 0.07707 -0.16914 
6856437982777 1375077933445393516 0.01068 -0.33629 -0.08263 
6856499664450 1375077933508686973 -0.0502 0.11873 0.08614 
6856564917006 1375077933572590782 0.11002 0.25011 0.01884 
6856631390377 1375077933635823204 0.09293 0.16252 -0.01747 
6856695635761 1375077933699711966 0.07156 -0.0511 0.12459 
6856765741055 1375077933762944388 0.05234 -0.0778 0.2314 
6856821166052 1375077933826817679 0.05554 -0.14723 0.28481 
6856881199625 1375077933890202689 -0.21362 -0.48582 0.25383 
6856944559917 1375077933953953910 0.02563 -0.07246 0.04448 
6857009476749 1375077934017216849 0.13779 0.30992 0.12245 
6857075950120 1375077934081059623 -0.27664 -0.04469 -0.04097 
6857145933334 1375077934144353080 -0.03098 -0.15578 -0.1339 
6857213841162 1375077934208317923 0.03311 0.14223 -0.09438 
6857274454622 1375077934271519828 0.23819 0.03328 -0.12749 
6857327193826 1375077934334172416 0.19119 -0.17393 -0.15205 
6857388997579 1375077934398625541 0.23178 -0.16432 -0.20012 
6857453090362 1375077934462468314 -0.047 0.08348 -0.2845 
6857518251356 1375077934525761771 -0.16129 0.16145 -0.19264 
6857585976063 1375077934589665580 -0.10361 0.25972 -0.0634 
6857649458437 1375077934653015712 0.00748 -0.12801 -0.10612 
6857716786378 1375077934716919520 -0.10895 0.10271 -0.00145 
6857772363976 1375077934780182460 0.11108 0.217 -0.01854 
6857836121034 1375077934843994715 0.14633 0.36119 -0.01534 
6857899908612 1375077934907288172 0.06622 -0.02226 -0.00465 
6857964581282 1375077934971191981 0.09827 -0.28288 0.1812 
6858044300494 1375077935034424403 -0.18051 -0.2722 0.29655 
6858089623247 1375077935098372744 -0.19333 -0.10985 0.1342 
6858152556254 1375077935161696719 -0.00214 0.3644 0.12672 
6858215977588 1375077935225508975 -0.04807 0.01939 0.02205 
6858278910597 1375077935288802432 -0.16342 -0.16539 -0.00893 
6858343522224 1375077935352667846 -0.03632 -0.32027 0.0605 
6858406760436 1375077935415930785 0.08972 0.01512 0.0605 
6858472959123 1375077935479773559 0.05234 -0.03294 -0.02068 
6858536990864 1375077935542578735 0.1474 -0.1013 -0.09972 
6858603128512 1375077935606970824 0.08545 0.04503 -0.18089 
6858691881754 1375077935670325317 -0.20508 -0.11839 -0.20226 
6858724477512 1375077935734046020 -0.17731 0.14223 -0.03563 
6858789577466 1375077935797369994 0.09293 0.12514 -0.00786 
6858853181922 1375077935861225659 -0.05234 -0.41533 -0.22041 
6858924965839 1375077935924519116 -0.06943 0.07814 -0.07835 
6858995498418 1375077935988392407 0.18585 0.41353 0.04555 
6859052937759 1375077936051624829 0.22644 0.06746 0.01991 
6859111262191 1375077936115559155 0.17517 -0.00517 0.02419 
6859175538094 1375077936178761059 0.15167 -0.02867 0.12566 
6859238410062 1375077936242695385 0.03204 -0.04897 0.19936 
6859309888774 1375077936305897290 -0.29053 -0.19209 0.22499 
6859363787752 1375077936369740063 -0.31082 0.05357 0.14809 
6859423241437 1375077936433033520 0.04913 0.1433 0.29442 
6859487761504 1375077936496876294 -0.18265 0.10698 0.17159 
6859571509405 1375077936560200268 -0.04272 -0.13335 -0.03242 
6859619029626 1375077936624073559 0.02029 -0.07567 0.1545 
6859682420439 1375077936687305981 0.18906 0.0226 0.04128 
6859746513221 1375077936751209790 0.20081 0.03862 0.03059 
6859806729915 1375077936814651821 0.15488 -0.31493 -0.05379 
6859890599899 1375077936878433559 -0.0032 -0.14296 -0.15953 
6859933023216 1375077936941727016 -0.19974 -0.0981 -0.25246 
6859995376338 1375077937005569789 -0.16876 0.39537 -0.03242 
6860059041833 1375077937069168422 0.18265 -0.22734 -0.1638 
6860122615768 1375077937132706020 -0.07584 0.02367 -0.04631 
6860186769591 1375077937196060512 0.2478 0.33662 0.09148 
6860249946762 1375077937259855389 0.04166 0.33449 0.07011 
6860314283709 1375077937323179364 0.03098 0.03969 -0.03349 
6860377460879 1375077937387083173 -0.11322 -0.03294 -0.00572 
6860440973773 1375077937450346112 0.09399 -0.0714 0.19402 
6860504822391 1375077937514127850 -0.03845 0.00764 0.25597 
6860568060604 1375077937577451825 -0.30655 -0.17821 0.12886 
6860631817661 1375077937641325116 -0.1741 0.22981 0.15343 
6860695238995 1375077937704588055 -0.04272 -0.15685 0.04768 
6860758965532 1375077937768461346 -0.00748 -0.10558 -0.00145 
6860822325825 1375077937831724286 -0.00214 -0.08955 0.00282 
6860886235485 1375077937895567059 0.08972 -0.15364 -0.09331 
6860950389307 1375077937958860516 -0.04913 -0.1451 -0.1339 
6861013444398 1375077938022672772 0.02563 -0.05217 -0.11894 
6861076987812 1375077938086027264 -0.00107 -0.10023 -0.0869 
6861141111116 1375077938149870038 -0.19974 -0.34056 -0.23857 
6861204074643 1375077938213132977 -0.03952 0.5417 -0.05058 
6861268197944 1375077938277309739 0.12497 -0.14296 -0.20546 
6861331069913 1375077938340298021 -0.1474 -0.37688 -0.29091 
6861395071133 1375077938404201829 0.02029 0.43596 -0.10292 
6861458126222 1375077938467403734 0.0705 0.27147 0.0135 
6861522463167 1375077938531246507 0.07156 0.04182 0.06157 
6861585457215 1375077938594570482 0.05981 -0.0714 0.10109 
6861648909070 1375077938658382738 0.36743 -0.03294 0.18867 
6861713337575 1375077938721676195 -0.06729 -0.19102 0.30083 
6861776392666 1375077938785580003 -0.37491 -0.38115 0.32112 
6861840332845 1375077938848842943 -0.21042 -0.02013 0.17693 
6861903326895 1375077938912685716 0.03204 -0.01585 0.17052 
6861967785920 1375077938975979173 -0.16022 0.12407 -0.04524 
6862030718927 1375077939039821946 0.04913 0.10805 -0.12215 
6862094079220 1375077939103084886 0.10254 0.08241 -0.06981 
6862158019401 1375077939166958177 0.0972 0.00017 -0.04417 
6862222386866 1375077939230251634 0.1741 0.10484 -0.05592 
6862285106231 1375077939294094407 0.35568 -0.08421 -0.15205 
6862348344442 1375077939357387864 0.14313 -0.17607 -0.2375 
6862412284624 1375077939421261155 -0.21149 0.01299 -0.11787 
6862475797518 1375077939484798753 -0.14313 0.51714 0.12886 
6862539340933 1375077939548366868 0.11429 -0.20491 -0.21507 
6862602670705 1375077939611660325 -0.21149 -0.24443 -0.13603 
6862666427764 1375077939675472581 0.01816 0.32274 0.01671 
6862729269210 1375077939738796556 0.08011 0.1497 -0.01534 
6862792873667 1375077939802639329 0.03311 0.12621 0.02953 
6862856295000 1375077939866024339 0.06302 0.12834 0.09361 
6862919533211 1375077939929745042 0.22644 -0.11092 0.1075 
6862983168188 1375077939993069017 -0.06729 -0.06712 0.20042 
6863046772643 1375077940056972825 -0.25635 -0.20811 0.21111 
6863110590743 1375077940120174730 -0.06622 0.2469 0.11391 
6863173920514 1375077940184283622 0.27557 -0.03188 0.1577 
6863239783479 1375077940247546561 -0.26489 -0.05003 0.15022 
6863304486668 1375077940311450370 -0.09079 -0.25832 0.11604 
6863367541757 1375077940374682792 0.31723 0.04182 -0.00359 
6863433130037 1375077940438586600 0.11536 -0.35338 -0.08904 
6863495513678 1375077940501819022 0.06729 -0.38649 -0.02068 
6863558904491 1375077940565753348 -0.05875 0.04182 -0.03242 
6863623088834 1375077940628985770 -0.13031 0.21059 0.0071 
6863687151095 1375077940692889579 0.07584 -0.09703 -0.05486 
6863749351615 1375077940756091483 0.00641 0.24263 -0.07729 
6863812650867 1375077940820025809 0.03738 0.43489 0.01137 
6863878086546 1375077940883227714 0.2179 0.47548 0.09148 
6863945200844 1375077940947162040 0.047 0.01939 0.02632 
6864006272110 1375077941010363944 0.00534 -0.03188 -0.01427 
6864068991475 1375077941074323445 0.10788 -0.11626 0.01137 
6864127468507 1375077941137586384 -0.06302 -0.27754 0.00496 
6864191134004 1375077941201459675 -0.29587 -0.30638 0.20683 
6864258034661 1375077941264753132 -0.43793 -0.13655 0.15236 
6864322829412 1375077941328565388 0.08972 0.06746 0.10643 
6864386678030 1375077941391889363 -0.00961 0.2939 0.14168 
6864448695427 1375077941455793172 0.03098 0.02153 0.09789 
6864512330404 1375077941518995076 0.09399 -0.16859 -0.01534 
6864575660175 1375077941582898884 0.22964 0.04823 -0.03349 
6864649366876 1375077941646161824 0.11215 -0.04256 -0.10185 
6864711811557 1375077941710126668 0.08759 -0.20811 -0.22789 
6864774622483 1375077941773267537 0.00107 -0.07353 -0.19798 
6864837372368 1375077941837171345 -0.27344 0.11339 -0.15633 
6864940531228 1375077941900403767 -0.26062 0.28429 -0.04524 
6864958751890 1375077941964246541 0.05341 -0.17714 -0.21721 
6865018724421 1375077942027570515 -0.08652 0.01405 -0.13603 
6865080558696 1375077942089490681 0.12711 0.42421 -0.05165 
6865147367790 1375077942154706746 0.02884 0.38469 -0.08049 
6865212406703 1375077942218610554 0.08652 0.1198 -0.00893 
6865275705957 1375077942281812459 0.1004 0.10164 0.10857 
6865339218851 1375077942345716267 0.21255 -0.0511 0.12352 
6865403036950 1375077942408948689 -0.05447 -0.29997 0.19188 
6865469266158 1375077942472883015 -0.40375 -0.31493 0.03487 
6865531191992 1375077942536084920 -0.10895 0.09096 0.05089 
6865594674368 1375077942599988728 0.13885 0.0696 0.08507 
6865653304003 1375077942663251668 -0.00427 -0.06606 -0.02495 
6865717030540 1375077942727094441 0.08972 -0.18034 -0.00893 
6865781062282 1375077942790357381 0.04913 -0.09062 -0.02815 
6865857088529 1375077942854261189 0.15594 -0.06178 -0.05486 
6865908149111 1375077942917493611 0.11642 -0.17393 -0.1104 
6865974164677 1375077942981540149 0.10254 -0.41747 -0.2845 
6866041614700 1375077943044864124 -0.36957 -0.09169 -0.19478 
6866100488499 1375077943108767933 -0.20401 0.36974 0.03807 
6866162994221 1375077943172000355 0.06516 -0.17928 -0.24712 
6866228796144 1375077943235843128 -0.20081 0.0023 -0.24391 
6866287730982 1375077943297946399 0.10147 0.27681 -0.10612 
6866352525733 1375077943362948841 0.08759 0.11339 -0.04524 
6866416008109 1375077943426272815 0.02136 0.07494 0.07973 
6866482115234 1375077943490085071 0.0267 -0.14723 0.18761 
6866546024894 1375077943553500599 0.08011 -0.18141 0.12672 
6866607096159 1375077943617282337 -0.01068 -0.31065 0.26237 
6866671036339 1375077943680545276 -0.3717 -0.35551 0.26237 
6866734366113 1375077943744388050 -0.07477 -0.01799 0.1342 
6866798397853 1375077943807681507 0.17944 0.23943 0.06905 
6866861727626 1375077943871524280 -0.07263 0.32167 0.00816 
6866928994525 1375077943934787220 0.01709 0.00551 0.02205 
6866998519934 1375077943998811466 0.00107 -0.06499 0.01137 
6867052296831 1375077944062074405 0.14526 -0.09276 -0.00572 
6867115901286 1375077944125856144 0.16556 -0.06606 -0.00679 
6867179170018 1375077944189149601 0.18799 -0.20384 -0.07729 
6867243171239 1375077944253053409 -0.12177 -0.14189 -0.16487 
6867306806215 1375077944316316349 -0.26703 0.25438 -0.05806 
6867372913343 1375077944380220157 -0.00748 0.32594 -0.07408 
6867437311327 1375077944443422062 0.0502 -0.10771 -0.17982 
6867500976824 1375077944506837589 -0.00214 0.28535 -0.05272 
6867560705193 1375077944570588810 0.13245 0.31633 -0.06767 
6867626140871 1375077944634462101 0.10147 0.02046 -0.0869 
6867691729152 1375077944697725040 0.05447 0.02153 0.04768 
6867752830937 1375077944761537296 0.10574 -0.03615 0.14275 
6867816069148 1375077944824861271 0.01816 -0.19637 0.15556 
6867879734645 1375077944888704044 -0.20935 -0.21559 0.29869 
6867943827426 1375077944951966984 -0.30548 -0.08421 0.05516 
6868011552134 1375077945015840275 0.14206 0.18709 0.09148 
6868070517492 1375077945079133732 0.05554 0.22981 0.10323 
6868134579754 1375077945142945987 -0.0972 -0.15898 -0.03563 
6868198123169 1375077945206269962 -0.07263 -0.13014 -0.0399 
6868265817355 1375077945270112735 0.07797 -0.18568 -0.14778 
6868324935317 1375077945333375675 0.1004 -0.10344 -0.12962 
6868386861151 1375077945397248966 0.10574 -0.34911 -0.09865 
6868451106535 1375077945460542423 0.03845 -0.29997 -0.04524 
6868515412961 1375077945524354679 -0.1709 -0.0244 -0.17021 
6868578742733 1375077945587648136 -0.22537 0.39857 -0.12642 
6868643415401 1375077945651521427 0.14313 0.23409 -0.24178 
6868705402279 1375077945714784366 0.02884 -0.13548 -0.24925 
6868769586621 1375077945778627140 0.0769 0.25865 -0.02922 
6868832824832 1375077945842125541 0.15167 0.05144 -0.09544 
6868896826053 1375077945905937797 0.08011 0.11873 -0.08904 
6868959759060 1375077945969231254 0.05341 -0.02547 -0.02602 
6869023973926 1375077946033165580 -0.04486 -0.0276 0.09682 
6869085716638 1375077946096398002 -0.26489 0.0023 0.24635 
6869149534736 1375077946160210258 -0.2243 -0.00624 0.18867 
6869212986590 1375077946223534233 -0.01495 -0.00624 0.2346 
6869278483309 1375077946287377006 -0.11536 0.08241 0.21645 
6869341324758 1375077946350639946 0.0032 0.04076 0.11604 
6869404746090 1375077946414513237 0.047 -0.0714 0.19722 
6869469296677 1375077946477806694 0.09293 -0.14296 0.18013 
6869534182989 1375077946541618950 0.16556 -0.12587 0.07973 
6869594613326 1375077946604912407 0.25421 -0.19102 0.00069 
6869659041833 1375077946668785698 0.01602 -0.04256 -0.05486 
6869723073574 1375077946732048637 -0.21576 -0.0479 -0.19585 
6869786494907 1375077946795891411 -0.09079 0.34624 -0.1638 
6869849427915 1375077946859211162 0.1474 -0.10664 -0.19798 
6869913642779 1375077946923053936 -0.08224 0.09523 -0.12962 
6869976514746 1375077946986316875 0.13565 0.36653 -0.16701 
6870041919904 1375077947050190166 0.10147 0.36226 -0.13924 
6870103815218 1375077947113483623 0.07477 -0.13976 -0.09331 
6870169098295 1375077947177295879 0.09399 -0.07353 -0.01213 
6870230993611 1375077947240925029 0.05234 -0.13014 0.12993 
6870294842229 1375077947304462627 -0.25635 -0.21346 0.24635 
6870358049920 1375077947367725566 -0.20615 0.01619 0.12779 
6870423882364 1375077947431598857 0.15488 0.18175 0.21858 
6870485502995 1375077947494892314 -0.12604 -0.04469 0.19829 
6870549260053 1375077947558857158 0.06409 -0.16966 0.01244 
6870612406703 1375077947622059063 0.13779 -0.13655 -0.05699 
6870676468965 1375077947685932354 0.19653 -0.08742 -0.07942 
6870741752041 1375077947749134258 0.20401 -0.01799 -0.00999 
6870804318804 1375077947813007549 0.15808 -0.15257 0.01244 
6870866549844 1375077947876301006 -0.16663 -0.10237 -0.09758 
6870930062738 1375077947940113262 -0.34073 -0.1483 -0.27382 
6870993636675 1375077948003406719 -0.06729 0.25865 -0.04631 
6871057637895 1375077948067310527 0.39413 0.04182 -0.08049 
6871121852759 1375077948130573467 0.10574 0.0728 -0.00999 
6871187807283 1375077948194416240 0.02991 0.36012 0.02098 
6871248420742 1375077948257709697 0.13992 0.00551 -0.04631 
6871312299883 1375077948321552471 0.04807 -0.03935 -0.1104 
6871375416012 1375077948384845928 0.07904 0.15398 -0.07088 
6871439386714 1375077948448993877 -0.03632 -0.05751 0.15022 
6871524965836 1375077948511982158 -0.29266 -0.11839 0.2581 
6871572760739 1375077948575916484 -0.23605 -0.15044 0.09575 
6871636304154 1375077948639087871 0.2179 0.32594 0.15022 
6871693865577 1375077948702961162 -0.12924 -0.13762 0.09148 
6871756768064 1375077948766490302 -0.1004 -0.21559 -0.00145 
6871829437073 1375077948830394111 0.02991 -0.04149 0.01991 
6871895391597 1375077948893596015 0.12604 -0.02654 0.04128 
6871947581433 1375077948957438788 0.02991 -0.04362 0.06905 
