#SysTm EventTmStmp Grav:x Grav:y Grav:z
6850215123019 1375077927215164840 0.34212148 0.7546929 9.771581 
6850278025505 1375077927278458298 0.20582041 0.6441031 9.78331 
6850339524058 1375077927342301071 0.09093677 0.58108556 9.788997 
6850397817968 1375077927405533493 0.15196203 0.49993014 9.79272 
6850468686272 1375077927469466109 0.04037566 0.42918766 9.797171 
6850529879619 1375077927532851119 -0.14941071 0.49012962 9.793255 
6850597787446 1375077927596632857 -0.24064384 0.5954471 9.785598 
6850666580368 1375077927659865279 -0.28671277 0.69509435 9.777782 
6850728811406 1375077927723769087 -0.34854063 0.8741229 9.7613945 
6850794338645 1375077927787093062 -0.3682415 0.94780445 9.753792 
6850857546336 1375077927850935835 -0.2572072 0.81423473 9.769404 
6850916938981 1375077927914137740 -0.13776298 0.66639084 9.783012 
6850985060453 1375077927978072066 -0.08264444 0.6099695 9.7873125 
6851048207103 1375077928041273970 -0.09735177 0.5558242 9.790402 
6851114070065 1375077928105177779 -0.13754657 0.49747565 9.793058 
6851174103638 1375077928168410201 -0.1558496 0.5030279 9.7925005 
6851235480108 1375077928232344527 -0.15785497 0.5749072 9.788511 
6851297070219 1375077928295546431 -0.18670575 0.6746315 9.781636 
6851365832618 1375077928359511275 -0.1845409 0.75813407 9.775559 
6851428063656 1375077928422682662 -0.115133084 0.8273172 9.771012 
6851493590896 1375077928486616988 -2.994484E-4 0.9023609 9.765046 
6851557866801 1375077928549818892 -0.07421364 0.90987206 9.764068 
6851616191232 1375077928613722701 -0.21159074 0.92809093 9.760341 
6851684343224 1375077928676955123 -0.21834622 0.9843452 9.75468 
6851747398313 1375077928740858931 -0.39075518 0.9882656 9.7488985 
6851857912581 1375077928804091353 -0.59160393 1.0430554 9.733058 
6851880650259 1375077928868025679 -0.5764932 1.0599965 9.732135 
6851925576246 1375077928931258101 -0.46955374 1.0652716 9.737305 
6851988753416 1375077928995192427 -0.42567804 1.1347108 9.731475 
6852052174751 1375077929058394331 -0.3843105 1.1161216 9.735346 
6852120326743 1375077929122267623 -0.31063786 0.9695481 9.753659 
6852183534434 1375077929185530562 -0.27757385 0.81265396 9.768978 
6852247199930 1375077929249434371 -0.24286671 0.7326394 9.776229 
6852304334067 1375077929313207507 -0.18074824 0.66932225 9.782112 
6852367633319 1375077929376745105 -0.16649607 0.60732734 9.78641 
6852437250288 1375077929440008044 -0.119355835 0.6185645 9.786395 
6852495361077 1375077929503881335 -0.037996374 0.6579667 9.784479 
6852557836280 1375077929567174792 0.04817827 0.7026904 9.781323 
6852623638202 1375077929630987048 0.15501761 0.77214146 9.774976 
6852686204967 1375077929694311023 0.22089475 0.73564285 9.776525 
6852749870463 1375077929758184314 0.07572867 0.65313023 9.784584 
6852812895031 1375077929821416736 -0.13188781 0.68166333 9.782041 
6852876682610 1375077929885290027 -0.14004163 0.69260895 9.781159 
6852940439667 1375077929948583484 -0.15344703 0.63404995 9.784928 
6853004379847 1375077930012426257 -0.2308338 0.63087 9.783614 
6853068228467 1375077930075719714 -0.24633606 0.70729005 9.778008 
6853131283555 1375077930139562488 -0.28766266 0.79044634 9.770508 
6853194491247 1375077930202855945 -0.36203733 0.8956935 9.758947 
6853260476292 1375077930266786006 -0.36771238 0.94028187 9.7545395 
6853322554730 1375077930330079463 -0.2939767 0.84606284 9.765661 
6853385274094 1375077930393922237 -0.21178252 0.7196672 9.777915 
6853448878551 1375077930457215694 -0.20355745 0.59089166 9.7867155 
6853512788210 1375077930521394160 -0.26055825 0.48941547 9.790963 
6853575721217 1375077930584351924 -0.27970335 0.46958172 9.791407 
6853642133548 1375077930648255733 -0.17260563 0.5252866 9.791051 
6853704089904 1375077930711488155 0.012346338 0.63011557 9.786378 
6853767022911 1375077930775422481 0.08594983 0.7622555 9.776603 
6853830718929 1375077930838715938 0.0073523107 0.92211026 9.763198 
6853894292864 1375077930902619746 -0.03487232 0.97481954 9.758018 
6853957164832 1375077930965760616 -0.019928476 0.85921514 9.768917 
6854021654378 1375077931029603389 -0.13212349 0.7084677 9.780133 
6854084282183 1375077931092896846 -0.19506545 0.67035294 9.781767 
6854148924331 1375077931156800655 -0.20147023 0.59955215 9.786232 
6854211857338 1375077931220002559 -0.32811558 0.48767176 9.78902 
6854275736477 1375077931283875850 -0.4391816 0.5058251 9.783744 
6854338669485 1375077931347169307 -0.47842208 0.5044778 9.781973 
6854403220074 1375077931410981563 -0.4848212 0.42666534 9.785361 
6854465786837 1375077931474275020 -0.4515145 0.3611831 9.78959 
6854530032222 1375077931538178828 -0.31235123 0.25541094 9.7983465 
6854593178871 1375077931601441768 -0.16279215 0.035599925 9.805234 
6854656935928 1375077931665254024 -0.15630825 -0.10805091 9.804809 
6854721089752 1375077931728883174 -0.16860229 -0.16852693 9.803752 
6854783992239 1375077931792420772 -0.18561056 -0.2598695 9.801449 
6854847383052 1375077931855683711 -0.2989965 -0.22027126 9.799616 
6854911903118 1375077931919557002 -0.38899195 -0.12590206 9.798123 
6854974317281 1375077931982819942 -0.40651545 -0.032268826 9.798168 
6855038562664 1375077932046693233 -0.3866669 0.11846173 9.798308 
6855102045040 1375077932109986690 -0.35094684 0.17171636 9.798863 
6855165435852 1375077932174032097 -0.23552367 0.10414322 9.803268 
6855228857186 1375077932237295037 -0.2131823 0.066182755 9.80411 
6855292980489 1375077932301107293 -0.31487674 0.022423282 9.801568 
6855355852455 1375077932364431267 -0.45868668 0.031488497 9.795867 
6855420616685 1375077932428243523 -0.6855927 0.1513252 9.781486 
6855483549693 1375077932491567498 -0.83652794 0.27886182 9.766926 
6855546879465 1375077932555410271 -0.90442854 0.3276349 9.759357 
6855610148198 1375077932618673211 -0.8397456 0.34135196 9.764666 
6855678574872 1375077932682577019 -0.6815875 0.2213332 9.780432 
6855745506049 1375077932745778924 -0.4775513 0.059185658 9.794837 
6855803311634 1375077932809652215 -0.34525505 -0.05697195 9.8004055 
6855871555188 1375077932872915154 -0.37280956 -0.143688 9.798508 
6855932687493 1375077932937154656 -0.44363105 -0.16113733 9.795285 
6855996414030 1375077933000203972 -0.46549788 -0.103592105 9.795048 
6856064108215 1375077933063955193 -0.44868842 0.03746653 9.7963085 
6856138089598 1375077933125326043 -0.42494962 0.23438093 9.794635 
6856194918532 1375077933191212608 -0.33272946 0.4310817 9.791519 
6856257332693 1375077933254414512 -0.23371324 0.4977294 9.791223 
6856326125613 1375077933318348839 -0.29886132 0.46068212 9.791264 
6856374439361 1375077933381550743 -0.40232584 0.424969 9.789174 
6856438806827 1375077933445393516 -0.31493336 0.4189286 9.792635 
6856501129428 1375077933508686973 -0.24141447 0.4075695 9.795203 
6856566565106 1375077933572590782 -0.3429755 0.44534793 9.790527 
6856635022301 1375077933635823204 -0.45684308 0.53227675 9.781531 
6856704639270 1375077933699711966 -0.47442296 0.60289204 9.776596 
6856768823613 1375077933762944388 -0.41601172 0.65790045 9.775709 
6856821990102 1375077933826817679 -0.32725927 0.6789374 9.777645 
6856882847725 1375077933890202689 -0.10510213 0.6081489 9.787211 
6856945414488 1375077933953953910 0.066135496 0.53896654 9.791605 
6857017045802 1375077934017216849 -0.025412222 0.5731746 9.789852 
6857077964464 1375077934081059623 -0.10565247 0.52890515 9.791807 
6857149473698 1375077934144353080 -0.035672117 0.44901648 9.7963 
6857216771118 1375077934208317923 -0.03395504 0.4725864 9.7951975 
6857277811863 1375077934271519828 -0.09940861 0.57637376 9.789193 
6857328048396 1375077934334172416 -0.06928036 0.71717125 9.780146 
6857389821629 1375077934398625541 0.024739416 0.85318595 9.769434 
6857453914412 1375077934462468314 0.026751267 0.8966237 9.765538 
6857522341086 1375077934525761771 -0.07017318 0.8177545 9.7722435 
6857589607988 1375077934589665580 -0.19565609 0.7192762 9.778279 
6857654189095 1375077934653015712 -0.23070733 0.6731914 9.780796 
6857717640949 1375077934716919520 -0.21652706 0.6405878 9.78331 
6857773188026 1375077934780182460 -0.30908585 0.6505543 9.780166 
6857836975604 1375077934843994715 -0.48292536 0.7483809 9.76612 
6857904120424 1375077934907288172 -0.5709432 0.83068025 9.754711 
6857970990560 1375077934971191981 -0.45476738 0.89214015 9.755391 
6858048390224 1375077935034424403 -0.25562024 0.8520477 9.766221 
6858090721981 1375077935098372744 -0.12361627 0.7273343 9.778859 
6858153471865 1375077935161696719 -0.216781 0.6471984 9.782869 
6858216862679 1375077935225508975 -0.34340033 0.61959106 9.781031 
6858279917769 1375077935288802432 -0.29550603 0.55958915 9.786211 
6858344376795 1375077935352667846 -0.13659278 0.51213455 9.7923155 
6858408042292 1375077935415930785 -0.04271163 0.54453546 9.791427 
6858475675436 1375077935479773559 -0.036127463 0.60773706 9.787734 
6858539981861 1375077935542578735 0.0022801058 0.6778587 9.783194 
6858606058468 1375077935606970824 0.00993692 0.7492913 9.777978 
6858696490330 1375077935670325317 0.023695499 0.69819295 9.781735 
6858725301562 1375077935734046020 0.012932787 0.5755467 9.789738 
6858790432037 1375077935797369994 -0.059264436 0.53990173 9.791597 
6858854005972 1375077935861225659 0.038344964 0.5427261 9.791546 
6858926980183 1375077935924519116 0.14186968 0.5104618 9.792329 
6858998611496 1375077935988392407 -0.012045044 0.56299716 9.790468 
6859055837194 1375077936051624829 -0.15272395 0.705299 9.780063 
6859116328573 1375077936115559155 -0.16137086 0.8384232 9.769411 
6859185365654 1375077936178761059 -0.14164819 0.944464 9.760036 
6859250831854 1375077936242695385 -0.10873242 0.9855348 9.756397 
6859313307055 1375077936305897290 -0.019064149 0.87740934 9.767302 
6859364611802 1375077936369740063 0.037123278 0.6918107 9.782147 
6859424065487 1375077936433033520 -0.027250243 0.60108703 9.788174 
6859488585554 1375077936496876294 -0.1004721 0.55818444 9.7902355 
6859574378320 1375077936560200268 -0.08780073 0.4993809 9.793533 
6859631726101 1375077936624073559 -0.013287138 0.5156425 9.793076 
6859683519172 1375077936687305981 0.0021026698 0.5970888 9.788456 
6859747825597 1375077936751209790 -0.018171584 0.7347281 9.779071 
6859807553965 1375077936814651821 0.064905085 0.8474547 9.769749 
6859895300036 1375077936878433559 0.20491967 0.88743424 9.764264 
6859933877786 1375077936941727016 0.26345542 0.80894613 9.769677 
6859996200388 1375077937005569789 0.16750821 0.6900465 9.780909 
6860059957445 1375077937069168422 0.11904757 0.67700464 9.78253 
6860123683981 1375077937132706020 0.18082334 0.7038576 9.779687 
6860188204049 1375077937196060512 0.07515603 0.7641387 9.776545 
6860251045495 1375077937259855389 -0.124670394 0.8708054 9.767115 
6860315504524 1375077937323179364 -0.22555666 0.90934706 9.761793 
6860378712214 1375077937387083173 -0.21012127 0.8945608 9.763503 
6860442591353 1375077937450346112 -0.162767 0.8913078 9.764705 
6860506073726 1375077937514127850 -0.12607315 0.8884215 9.765511 
6860569342460 1375077937577451825 -0.0589819 0.7601099 9.77697 
6860633068996 1375077937641325116 -0.08238726 0.60177946 9.787823 
6860696490330 1375077937704588055 -0.10603283 0.5358526 9.791425 
6860761346121 1375077937768461346 -0.024429422 0.5303389 9.792269 
6860823577160 1375077937831724286 0.033800285 0.5442634 9.791477 
6860887486821 1375077937895567059 0.10686356 0.5929143 9.788126 
6860951671163 1375077937958860516 0.19254778 0.6257168 9.784774 
6861014665213 1375077938022672772 0.23558842 0.62838054 9.783661 
6861078330709 1375077938086027264 0.28037396 0.6405081 9.781693 
6861142789736 1375077938149870038 0.40768054 0.5752949 9.781269 
6861205295458 1375077938213132977 0.3324424 0.50527483 9.787981 
6861269723963 1375077938277309739 0.21131298 0.52067184 9.790538 
6861332351768 1375077938340298021 0.36919856 0.51020414 9.786407 
6861396322468 1375077938404201829 0.3391294 0.48568007 9.788743 
6861460476291 1375077938467403734 0.119509354 0.5358744 9.791268 
6861523683982 1375077938531246507 0.03144433 0.59917635 9.788279 
6861586678030 1375077938594570482 0.047020994 0.65099174 9.784906 
6861650251967 1375077938658382738 0.08654104 0.78682494 9.774652 
6861714588911 1375077938721676195 0.16596268 0.850372 9.768302 
6861777644001 1375077938785580003 0.36606213 0.68727 9.775686 
6861841584180 1375077938848842943 0.49441084 0.49350932 9.781738 
6861904578230 1375077938912685716 0.497015 0.4205212 9.785015 
6861969128817 1375077938975979173 0.45874435 0.37898952 9.788581 
6862031970263 1375077939039821946 0.38099483 0.35895392 9.79267 
6862095330556 1375077939103084886 0.31133544 0.42440206 9.792515 
6862159270736 1375077939166958177 0.27528748 0.50730944 9.78965 
6862223638201 1375077939230251634 0.22664474 0.60806674 9.785156 
6862286571209 1375077939294094407 0.20570233 0.78311676 9.773168 
6862349595777 1375077939357387864 0.27513677 0.9238066 9.759163 
6862413535960 1375077939421261155 0.304042 0.88695496 9.7617235 
6862477079374 1375077939484798753 0.14027517 0.76539356 9.775729 
6862540927992 1375077939548366868 0.0517618 0.74232125 9.778378 
6862603952560 1375077939611660325 0.19046006 0.7050074 9.779421 
6862671341544 1375077939675472581 0.16551623 0.6534865 9.783453 
6862736533058 1375077939738796556 0.03150155 0.70460916 9.781254 
6862794369165 1375077939802639329 -0.04362189 0.76000875 9.777059 
6862857271651 1375077939866024339 -0.11216439 0.8029897 9.773076 
6862920479343 1375077939929745042 -0.1123317 0.9037408 9.764273 
6862984022758 1375077939993069017 -0.051086307 0.9336594 9.7619705 
6863047810336 1375077940056972825 0.047352925 0.81409955 9.772686 
6863111597915 1375077940120174730 0.031841382 0.69902945 9.781652 
6863174866646 1375077940184283622 -0.035994656 0.7492105 9.777923 
6863242377711 1375077940247546561 -0.004335851 0.7556019 9.777496 
6863307691307 1375077940311450370 0.10470109 0.66000277 9.7838545 
6863370837958 1375077940374682792 0.17496744 0.7505498 9.77632 
6863437189247 1375077940438586600 0.2625857 0.8945696 9.762233 
6863498626756 1375077940501819022 0.4785895 0.95590377 9.74821 
6863562841619 1375077940565753348 0.574119 0.9435935 9.74425 
6863626049311 1375077940628985770 0.49368435 0.87877107 9.754713 
6863689989490 1375077940692889579 0.46503043 0.844214 9.7591715 
6863752464693 1375077940756091483 0.41415858 0.86487657 9.759654 
6863815489261 1375077940820025809 0.19798888 0.88528913 9.764602 
6863883885417 1375077940883227714 -0.07731742 0.98063517 9.757191 
6863948191840 1375077940947162040 -0.21230505 1.0787562 9.744824 
6864009232586 1375077941010363944 -0.19680913 1.1074227 9.741934 
6864074759825 1375077941074323445 -0.14567143 1.1500602 9.737891 
6864128353598 1375077941137586384 -0.025424728 1.1580511 9.738001 
6864192019095 1375077941201459675 0.16111133 1.0320381 9.750863 
6864260873055 1375077941264753132 0.30195162 0.79790384 9.76947 
6864325637286 1375077941328565388 0.31289613 0.67577595 9.778334 
6864389516425 1375077941391889363 0.19808173 0.6972694 9.779824 
6864452479954 1375077941455793172 0.10657549 0.7149418 9.779974 
6864515138278 1375077941518995076 0.15869866 0.7726757 9.774875 
6864578529090 1375077941582898884 0.19414552 0.8914723 9.764116 
6864653517646 1375077941646161824 0.18891704 1.0119896 9.752465 
6864714924635 1375077941710126668 0.24847619 1.0861868 9.743144 
6864777552439 1375077941773267537 0.31008175 1.102266 9.739571 
6864925667805 1375077941837171345 0.2683587 1.003326 9.751497 
6864944315754 1375077941900403767 0.14047953 0.8334296 9.770161 
6864961254561 1375077941964246541 0.11252873 0.76131886 9.776406 
6865022478427 1375077942027570515 0.16131213 0.75178766 9.776461 
6865082695122 1375077942089490681 0.023817072 0.77165765 9.776215 
6865149778899 1375077942154706746 -0.23316947 0.83575964 9.768189 
6865218815982 1375077942218610554 -0.38426295 0.893308 9.758316 
6865278971637 1375077942281812459 -0.4426801 0.96984446 9.748529 
6865342606612 1375077942345716267 -0.45028496 1.0770049 9.736924 
6865406485752 1375077942408948689 -0.32368207 1.1076908 9.738513 
6865474424101 1375077942472883015 -0.116542935 0.9483464 9.759993 
6865534854437 1375077942536084920 -0.062362347 0.7762175 9.775683 
6865598153691 1375077942599988728 -0.119799964 0.77481437 9.775259 
6865654250134 1375077942663251668 -0.11992505 0.8172781 9.771799 
6865717946151 1375077942727094441 -0.044962276 0.851901 9.769474 
6865781916852 1375077942790357381 0.03656645 0.90781087 9.764473 
6865858034661 1375077942854261189 0.079016164 0.989751 9.756256 
6865909034202 1375077942917493611 0.15125476 1.0869513 9.745052 
6865975965379 1375077942981540149 0.31813398 1.1623782 9.73232 
6866043323841 1375077943044864124 0.44819155 1.065933 9.738239 
6866103967822 1375077943108767933 0.35111105 0.88868284 9.759987 
6866164092955 1375077943172000355 0.28758252 0.8386533 9.766491 
6866230474765 1375077943235843128 0.32889324 0.8024657 9.768228 
6866288646594 1375077943297946399 0.23440069 0.7830119 9.77253 
6866353441344 1375077943362948841 0.10918238 0.8593449 9.768316 
6866417076322 1375077943426272815 0.05542993 0.9072041 9.764441 
6866485075710 1375077943490085071 0.08819887 0.9233935 9.762682 
6866548863289 1375077943553500599 0.1976122 0.9582465 9.75772 
6866607950729 1375077943617282337 0.36155906 0.95379156 9.753458 
6866673020163 1375077943680545276 0.58507913 0.81590635 9.75512 
6866735281724 1375077943744388050 0.69824827 0.6557196 9.759757 
6866801510931 1375077943807681507 0.61690074 0.67340064 9.764033 
6866862612716 1375077943871524280 0.43178505 0.70897865 9.771453 
6866932077084 1375077943934787220 0.32531363 0.703877 9.775946 
6867004593488 1375077943998811466 0.33696303 0.726791 9.773874 
6867053304003 1375077944062074405 0.37564704 0.788787 9.767655 
6867116938979 1375077944125856144 0.41511035 0.89666325 9.756744 
6867180116150 1375077944189149601 0.48741478 0.9993173 9.743417 
6867244361534 1375077944253053409 0.58132696 0.99633265 9.738571 
6867307813387 1375077944316316349 0.53823423 0.8702893 9.753117 
6867375873819 1375077944380220157 0.3603122 0.77894616 9.769023 
6867440485446 1375077944443422062 0.28851858 0.7833303 9.771056 
6867506287369 1375077944506837589 0.22870956 0.8031815 9.771028 
6867561712365 1375077944570588810 0.040608894 0.85919666 9.768854 
6867628124695 1375077944634462101 -0.062404722 0.9464659 9.760671 
6867694781189 1375077944697725040 -0.06976428 1.0080367 9.754455 
6867755272566 1375077944761537296 -0.055079676 1.0637692 9.748628 
6867818541298 1375077944824861271 0.029597336 1.0951829 9.74526 
6867881962632 1375077944888704044 0.17688578 1.0104209 9.752853 
6867945902812 1375077944951966984 0.2814664 0.84520006 9.766105 
6868013596999 1375077945015840275 0.23270288 0.77887833 9.772901 
6868072409755 1375077945079133732 0.09421128 0.82845974 9.771139 
6868136685660 1375077945142945987 0.074303836 0.81530994 9.772417 
6868201236247 1375077945206269962 0.16381997 0.77559227 9.774559 
6868268442107 1375077945270112735 0.25460413 0.79418904 9.771122 
6868327499028 1375077945333375675 0.3302841 0.86862785 9.76252 
6868387715722 1375077945397248966 0.4567294 0.9417346 9.750637 
6868452205269 1375077945460542423 0.6454649 0.98484427 9.7357 
6868516603256 1375077945524354679 0.73121464 0.92773753 9.735246 
6868581306444 1375077945587648136 0.60768974 0.8027955 9.754826 
6868644666736 1375077945651521427 0.4114446 0.77025115 9.767693 
6868706684134 1375077945714784366 0.37623838 0.81771344 9.765253 
6868770868476 1375077945778627140 0.33542085 0.8719529 9.762048 
6868834045647 1375077945842125541 0.2445318 0.9650948 9.755982 
6868898046868 1375077945905937797 0.19205475 1.0565765 9.747674 
6868962872138 1375077945969231254 0.15996452 1.0979699 9.743678 
6869027270126 1375077946033165580 0.17374627 1.0936133 9.743932 
6869088524513 1375077946096398002 0.18296255 0.9776978 9.756076 
6869150450347 1375077946160210258 0.1845711 0.8159723 9.770902 
6869213841161 1375077946223534233 0.17814584 0.7230078 9.778338 
6869279429440 1375077946287377006 0.15365675 0.6757576 9.782133 
6869342179328 1375077946350639946 0.12009136 0.6513929 9.784255 
6869405997426 1375077946414513237 0.13269103 0.68625414 9.78171 
6869471646746 1375077946477806694 0.19983101 0.74796706 9.776042 
6869537173985 1375077946541618950 0.28316534 0.84135765 9.766387 
6869595437376 1375077946604912407 0.37398145 0.9792789 9.7504635 
6869661117219 1375077946668785698 0.4439167 1.0488995 9.740284 
6869724324909 1375077946732048637 0.45782205 0.9742689 9.747389 
6869788265088 1375077946795887188 0.35873315 0.87384784 9.761049 
6869851106535 1375077946859211162 0.2794815 0.88560396 9.762581 
6869914863594 1375077946923053936 0.278036 0.90991306 9.760386 
6869977705040 1375077946986316875 0.12830274 0.9417782 9.760481 
6870043140719 1375077947050190166 -0.1063138 1.0311104 9.751713 
6870105585400 1375077947113483623 -0.17562066 1.0942756 9.743824 
6870170044426 1375077947177295879 -0.10895819 1.1437134 9.739119 
6870231878702 1375077947240925029 -0.04659245 1.1775354 9.735585 
6870295879922 1375077947304462627 0.0709203 1.0840446 9.746292 
6870359057093 1375077947367725566 0.1344566 0.92932177 9.761591 
6870425194740 1375077947431598857 0.063763104 0.8988254 9.765164 
6870486754330 1375077947494892314 0.027710302 0.9023904 9.765004 
6870550908153 1375077947558857158 0.10148106 0.8912006 9.765544 
6870613658038 1375077947622059063 0.19242619 0.9662097 9.757038 
6870677720300 1375077947685932354 0.2535437 1.084881 9.743158 
6870743217019 1375077947749134258 0.26831 1.2162695 9.727234 
6870805417537 1375077947813007549 0.30200672 1.3359281 9.710534 
6870867618057 1375077947876301006 0.36693504 1.3170494 9.710876 
6870931191992 1375077947940113262 0.4279942 1.1480671 9.729807 
6870994704888 1375077948003406719 0.38737944 1.0139056 9.746401 
