#SysTm EventTmStmp Acc:x Acc:y Acc:z
6844079643086 1375077920920210991 -0.6527405 0.84176636 9.659546 
6844109369930 1375077920983748588 -0.5289612 1.064331 9.946381 
6844115138280 1375077921047347221 -0.3635254 0.82629395 9.819031 
6844139920822 1375077921110884819 -0.58847046 0.99887085 9.81427 
6844165252731 1375077921174483452 -0.58132935 0.86795044 9.857117 
6844229314994 1375077921238051567 -0.6610718 1.1297913 10.016602 
6844292278521 1375077921301619682 -0.559906 1.1845398 9.899963 
6844356066099 1375077921365218315 -0.5753784 0.87509155 9.479828 
6844421410217 1375077921428755913 -0.68011475 1.1036072 9.647644 
6844483244491 1375077921492324028 -0.40042114 0.63586426 9.6250305 
6844546146978 1375077921556166801 -0.6253662 1.3130798 9.801178 
6844609965076 1375077921619460258 -1.1490479 1.2285767 10.1987 
6844673905256 1375077921683058891 -0.7015381 1.3226013 9.052551 
6844736685663 1375077921746591146 -0.5015869 1.4963684 9.585754 
6844800686883 1375077921810159261 -0.63131714 1.3797302 9.822601 
6844863558851 1375077921873727376 -0.5932312 1.3594971 10.252258 
6844927132786 1375077921937295491 -0.01361084 1.7320251 10.0225525 
6844990584640 1375077922000833089 -0.31115723 1.6641846 10.459351 
6845054768984 1375077922064553792 -0.22546387 0.9286499 11.046112 
6845119716335 1375077922127999837 0.041137695 0.4668579 12.550507 
6845181581130 1375077922191537435 -0.1897583 0.3359375 9.354858 
6845245277147 1375077922255136068 0.4446106 0.4263916 8.092072 
6845308881603 1375077922318704183 0.7171631 0.107421875 10.115387 
6845372425019 1375077922382241781 0.5267334 0.23834229 10.167755 
6845436151556 1375077922445840413 0.32440186 0.06338501 9.758331 
6845503113254 1375077922509408529 -0.38256836 0.3597412 8.120636 
6845563543590 1375077922572946126 -0.23379517 0.8453369 8.895447 
6845627544812 1375077922636514241 -0.124298096 1.0952759 9.74881 
6845690233656 1375077922700112874 -0.070739746 0.5108948 10.028503 
6845753807591 1375077922763650472 0.5588684 0.89294434 9.932098 
6845817930893 1375077922827249105 -0.73843384 -0.049682617 12.583832 
6845881352227 1375077922890817220 -0.59680176 -1.1577454 11.455536 
6845944437837 1375077922954324300 -0.20285034 0.15859985 9.536957 
6846008439058 1375077923017922933 -0.9229126 -0.2567749 9.901154 
6846071768831 1375077923081521566 -0.31710815 -0.05682373 9.267975 
6846135556408 1375077923145059163 -1.271637 -0.58288574 8.245605 
6846198855661 1375077923208627279 -0.68011475 -0.09133911 8.5979 
6846262765322 1375077923272225911 -0.90148926 -0.18417358 8.590759 
6846325942491 1375077923335794027 -0.54086304 0.5275574 9.216797 
6846390279437 1375077923399331624 -0.85983276 0.5311279 10.024933 
6846453517647 1375077923462930257 -1.2156982 -0.10562134 11.549561 
6846517640950 1375077923526467855 0.0030517578 -0.6876221 12.307709 
6846579841470 1375077923590035970 0.06732178 -0.86257935 11.299622 
6846643964771 1375077923653870207 0.11016846 -0.05444336 8.901398 
6846707172462 1375077923717468840 0.19110107 -1.0161133 9.935669 
6846771234723 1375077923781006438 0.32321167 -0.88757324 10.441498 
6846834442416 1375077923844605071 0.197052 0.22406006 8.251556 
6846898535197 1375077923908173186 0.011383057 0.4585266 8.503876 
6846963787753 1375077923971710783 0.5326843 0.57040405 10.573608 
6847026323996 1375077924035309416 0.6993103 0.6180115 9.605988 
6847090660940 1375077924098847014 0.06732178 0.46328735 11.013977 
6847151243880 1375077924160706145 0.78500366 0.48709106 11.194885 
6847216008110 1375077924226013762 -0.4289856 -0.87091064 11.359131 
6847280345055 1375077924289581877 -0.029083252 -0.36151123 10.6474 
6847343033900 1375077924353211028 -0.16119385 0.35736084 9.146576 
6847407615007 1375077924416687590 -0.055267334 0.67276 8.576477 
6847472898084 1375077924480286223 0.3696289 1.2619019 8.315826 
6847535251204 1375077924543823821 -0.040985107 1.0131531 8.935913 
6847597421203 1375077924607448717 0.086364746 1.0500488 10.802124 
6847662460117 1375077924670986315 -0.27902222 0.8370056 12.078003 
6847726064573 1375077924734554430 0.7659607 0.409729 10.367706 
6847793026270 1375077924798092027 0.18395996 -0.12704468 12.324371 
6847853639729 1375077924861690660 0.17681885 0.21929932 7.5719604 
