#SysTm EventTmStmp Mag:x Mag:y Mag:z
6844107172463 1375077920930312309 -4.319763 1.8585205 -46.739197 
6844114466832 1375077920994155083 -4.6798706 1.499939 -46.679688 
6844120754029 1375077921057448540 -4.73938 1.4389038 -46.739197 
6844144346276 1375077921121291313 -4.8599243 1.0787964 -46.85974 
6844172943865 1375077921184584770 -5.1589966 0.71868896 -46.798706 
6844236884046 1375077921248519096 -5.279541 0.7797241 -46.739197 
6844303662620 1375077921311721000 -5.3985596 0.71868896 -46.618652 
6844367267075 1375077921375624809 -5.279541 0.6591797 -46.618652 
6844427544812 1375077921438857231 -5.279541 0.7797241 -46.4386 
6844491027185 1375077921502730522 -5.3985596 0.95977783 -46.559143 
6844554753723 1375077921566268120 -5.5786133 1.3198853 -46.739197 
6844618602342 1375077921629866752 -5.6991577 1.7990112 -46.679688 
6844683671775 1375077921693154866 -5.5786133 2.4597168 -46.739197 
6844745963856 1375077921756997640 -5.5786133 2.6397705 -46.91925 
6844813932725 1375077921820260579 -5.6396484 3.1188965 -46.97876 
6844872440280 1375077921884133870 -5.999756 3.6590576 -46.798706 
6844935617450 1375077921947366292 -6.3598633 4.258728 -46.91925 
6844999557630 1375077922011239583 -6.3598633 4.6188354 -46.798706 
6845063192606 1375077922074655111 -6.4193726 4.73938 -46.4386 
6845127010704 1375077922138406331 -6.7199707 4.9194336 -46.199036 
6845190370997 1375077922201638753 -7.019043 4.9194336 -45.959473 
6845254067015 1375077922265542562 -6.8984985 5.039978 -45.599365 
6845317305225 1375077922328805501 -6.77948 5.039978 -45.118713 
6845381825294 1375077922392648275 -6.4193726 5.039978 -44.639587 
6845444422576 1375077922455941732 -5.819702 5.039978 -44.21997 
6845516725340 1375077922519815023 -5.5786133 5.218506 -43.919373 
6845571539928 1375077922583047445 -5.279541 5.6396484 -43.618774 
6845635449588 1375077922646920736 -4.6188354 5.758667 -43.319702 
6845698840401 1375077922710214193 -4.1397095 5.6991577 -42.959595 
6845762597458 1375077922774056966 -4.0786743 6.059265 -42.77954 
6845825896710 1375077922837350423 -3.8391113 6.298828 -42.419434 
6845889775850 1375077922901223714 -3.6590576 6.3598633 -42.599487 
6845952953022 1375077922964425618 -3.3599854 6.4193726 -42.539978 
6846016893201 1375077923028329427 -2.519226 6.539917 -42.478943 
6846080284015 1375077923091622884 -1.6189575 6.9595337 -42.539978 
6846144071592 1375077923155496175 -1.0787964 7.3791504 -42.478943 
6846207279283 1375077923218728597 -0.7797241 7.739258 -42.478943 
6846271249985 1375077923282632406 -0.47912598 8.1588745 -42.599487 
6846334488196 1375077923345895345 -0.119018555 8.399963 -42.658997 
6846399710231 1375077923409738118 0.0 8.81958 -42.059326 
6846461636066 1375077923473031575 -0.17852783 9.298706 -41.69922 
6846525515206 1375077923536874349 -1.1398315 9.719849 -41.279602 
6846588753418 1375077923600403410 -2.1591187 9.658813 -40.979004 
6846656447603 1375077923664276701 -2.999878 10.018921 -40.67993 
