#SysTm EventTmStmp La:x La:y La:z
92368983296080 1374955543638056797 0.22209144 -0.12000179 0.012207985 
92369000723212 1374955543701350254 -0.04509628 -0.016292572 -0.22737408 
92369011496904 1374955543765254062 -0.043747425 0.06112671 0.24348736 
92369024132338 1374955543828517002 0.07240999 -0.04736042 -0.077399254 
92369036309967 1374955543892359775 -0.018212557 0.033471107 -0.02169609 
92369072812332 1374955543955759417 -0.018321514 -0.016997814 0.07738018 
92369131197805 1374955544019541155 0.049711227 -0.02734518 -0.16312408 
92369194008731 1374955544082834612 -0.016521811 0.09613562 0.14113712 
92369261947081 1374955544146707903 -0.016458154 0.0046539307 -0.07018757 
92369323964476 1374955544210001360 0.007922769 -0.024983883 -0.053459167 
92369388087778 1374955544274118792 0.03337276 0.011292458 0.06425762 
92369449708411 1374955544337107073 -0.047978878 0.0037226677 -0.020085335 
92369514594722 1374955544400980364 -0.0014386177 0.051261425 0.06282234 
92369577955015 1374955544464243304 -0.0029027462 0.015854836 -0.096321106 
92369640460738 1374955544528116595 0.06665468 -0.029207706 0.11106014 
92369703515826 1374955544591410052 -0.023552299 0.035864353 -0.0022964478 
92369769256709 1374955544655222308 0.042709112 0.017908573 0.10722351 
92369831609829 1374955544718515765 0.023121119 -0.013871193 -0.06383324 
92369896282499 1374955544782450091 0.022940397 -0.010724068 0.034196854 
92369959246027 1374955544845682513 -0.009939313 -0.011790752 0.020111084 
92370021843311 1374955544909525286 0.051346064 0.0025582314 0.008628845 
92370085020481 1374955544972788226 0.0026017427 0.0029773712 -0.0028238297 
92370152897789 1374955545036661517 -0.0024324656 0.0010037422 0.009599686 
92370211710546 1374955545099924456 0.008578062 -0.010435104 0.035832405 
92370276322175 1374955545163797747 -0.01467371 0.021622181 -0.047101974 
92370339377263 1374955545227060686 0.031767964 0.027866364 0.026931763 
92370403409006 1374955545290964495 -0.006585121 0.020216942 -0.0042438507 
92370465762125 1374955545354227435 -0.009057879 -0.015554428 0.008812904 
92370530709479 1374955545418100726 -0.025692225 -0.031504154 -0.024127007 
92370593154160 1374955545481638323 -0.0075701475 -0.0242939 0.042224884 
