#SysTm EventTmStmp Mag:x Mag:y Mag:z
92373541177966 1374955548415244248 16.499329 -18.119812 -32.939148 
92373605575952 1374955548479148056 16.499329 -18.058777 -32.998657 
92373673544821 1374955548542380478 16.378784 -18.058777 -32.818604 
92373737485001 1374955548606253769 16.319275 -17.999268 -33.059692 
92373806949367 1374955548669547226 16.319275 -18.058777 -32.87964 
92373847083658 1374955548733237412 16.499329 -18.179321 -32.998657 
92373903180102 1374955548796561386 16.619873 -18.058777 -33.17871 
92373969378790 1374955548860479848 16.918945 -18.23883 -33.17871 
92374038965239 1374955548923773305 17.098999 -18.418884 -33.17871 
92374099853381 1374955548987646596 17.219543 -18.598938 -33.299255 
92374158513537 1374955549050909535 17.158508 -18.719482 -33.47931 
92374221873831 1374955549114721791 17.338562 -18.899536 -33.358765 
92374306110058 1374955549178106801 17.518616 -19.07959 -33.239746 
92374366570915 1374955549242010610 17.459106 -19.018555 -33.059692 
92374441376348 1374955549305639760 17.399597 -19.1391 -33.17871 
92374499548177 1374955549369146840 17.279053 -18.778992 -33.1192 
92374559764872 1374955549432379262 17.338562 -18.659973 -33.059692 
92374619615322 1374955549496496693 17.338562 -18.359375 -33.059692 
92374686058172 1374955549559515492 17.219543 -18.359375 -32.87964 
92374747007358 1374955549623419301 17.219543 -18.418884 -32.939148 
92374819737404 1374955549686682240 16.97998 -18.23883 -33.059692 
92374862557486 1374955549750433461 16.918945 -18.299866 -33.059692 
92374923964475 1374955549813696401 17.03949 -18.299866 -32.87964 
92374984181170 1374955549877539174 17.219543 -18.598938 -33.059692 
92375048762277 1374955549940802113 17.399597 -18.659973 -33.17871 
92375133212150 1374955550004797475 17.338562 -18.959045 -33.059692 
92375201669344 1374955550068060414 17.518616 -18.719482 -32.87964 
92375260329499 1374955550131933705 17.279053 -18.598938 -32.818604 
92375320607235 1374955550195196645 17.338562 -18.539429 -32.939148 
92375386592280 1374955550259100453 17.279053 -18.659973 -32.998657 
92375454988434 1374955550322332875 17.03949 -18.659973 -32.87964 
92375512305693 1374955550386267201 16.799927 -18.23883 -32.63855 
92375576337434 1374955550449469106 16.43982 -18.119812 -32.63855 
92375618516588 1374955550511937054 16.619873 -18.058777 -32.87964 
92375683189259 1374955550576634319 16.738892 -18.359375 -33.17871 
92375747129438 1374955550640507610 16.97998 -18.418884 -33.17871 
92375820866657 1374955550704747112 17.219543 -18.598938 -33.1192 
92375882060004 1374955550767613323 17.158508 -18.47992 -33.059692 
92375958879782 1374955550830876263 17.098999 -18.778992 -33.1192 
92376006949368 1374955550894749554 16.97998 -19.198608 -33.17871 
92376064602350 1374955550958012493 17.098999 -19.499207 -33.358765 
92376128512010 1374955551021916302 17.098999 -19.558716 -33.358765 
92376191780745 1374955551085179241 16.918945 -19.499207 -33.358765 
92376277237787 1374955551149144085 16.619873 -19.439697 -33.47931 
92376340872763 1374955551212437542 16.558838 -19.439697 -33.4198 
92376400845295 1374955551276310833 16.43982 -19.499207 -33.299255 
92376464205588 1374955551339619264 16.558838 -19.198608 -33.47931 
92376526802871 1374955551403553590 16.619873 -19.018555 -33.358765 
92376597884817 1374955551466786012 16.558838 -18.598938 -33.1192 
92376658986602 1374955551530659303 16.378784 -18.47992 -32.759094 
92376721126080 1374955551593922242 16.43982 -18.359375 -32.57904 
92376785188342 1374955551657795533 16.619873 -18.418884 -32.458496 
92376847297300 1374955551720326051 16.619873 -18.299866 -32.51953 
92376891521319 1374955551784931764 17.03949 -18.418884 -32.699585 
