#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
41706372266055 41706357339000 -0.19364 0.40287 0.32895 
41706445533847 41706420201000 0.05101 0.11851 0.26206 
41706498236346 41706486868000 0.10171 0.31673 0.28558 
41706583908430 41706553442000 0.29841 0.26267 0.4102 
41706633930805 41706620154000 0.11179 0.09346 0.39767 
41706691817347 41706686800000 -0.88423 -0.26053 0.35949 
41706763679763 41706753582000 0.98471 -0.16493 0.48319 
41706837093263 41706820182000 -0.03635 -0.25656 0.52473 
41706890346888 41706886776000 -0.416 -0.04154 0.20831 
41706983253805 41706953570000 0.09652 -0.07544 -0.07789 
41707045754472 41707020143000 -0.0171 -0.11026 -0.13164 
41707106574097 41707086773000 -0.29627 -0.12981 -0.11851 
41707180715180 41707153476000 0.04093 -0.09346 -0.16768 
41707220603638 41707220141000 0.25443 -0.1741 -0.19395 
41707290502388 41707289014000 0.11576 0.14142 -0.35094 
41707355877555 41707354508000 -0.45479 -0.25748 -0.31887 
41707420761097 41707420175000 0.81642 -0.00977 -0.19548 
41707489371513 41707488140000 0.32193 0.01772 0.06475 
41707553917180 41707553437000 -0.40409 -0.13897 0.17196 
41707620687138 41707620159000 0.14019 0.04307 0.13256 
41707687415597 41707686851000 -0.05742 0.26114 0.27092 
41707754385180 41707753475000 -0.25351 0.24832 0.21961 
41707821049889 41707820268000 -0.16096 0.10232 0.10263 
41707887947681 41707887060000 -0.06994 0.16371 0.02932 
41707963070972 41707953998000 0.15333 0.41722 0.14264 
41708023377931 41708021312000 0.12217 0.26756 0.14142 
41708087417097 41708086822000 -0.60873 -0.89034 0.36285 
41708154254180 41708153822000 0.91294 -0.15241 0.45204 
41708220773764 41708220212000 -0.24801 -0.75228 0.36133 
41708289664680 41708286853000 -0.75472 -0.19578 -0.1463 
41708353974139 41708353453000 0.18143 -0.29627 -0.29902 
41708420603014 41708420156000 -0.15974 -0.0785 -0.27428 
41708487707889 41708486811000 -0.20372 -0.25168 -0.29138 
41708554097306 41708553449000 -0.22022 -0.20006 -0.30879 
41708620944598 41708620165000 0.22694 -0.26695 -0.13592 
41708687350181 41708686806000 0.1011 1.18233 -0.00122 
41708754746056 41708753465000 1.01007 -0.89034 -0.26603 
41708820735598 41708820231000 -0.86651 1.02442 -0.37446 
41708888505097 41708887540000 1.48776 -0.02932 -0.34025 
41708954052014 41708953518000 -0.74037 -0.11362 -0.28161 
41709022105348 41709020780000 -0.09163 0.04643 -0.10996 
41709087370015 41709086838000 0.23427 0.13928 -0.19242 
41709154000056 41709153579000 0.01772 0.00916 0.05315 
41709224580889 41709220163000 -0.11209 0.31124 0.1127 
41709287532473 41709287006000 0.26328 0.87629 0.2587 
41709355309432 41709354640000 0.69852 0.38118 0.33842 
41709421062098 41709420322000 -0.76755 0.15302 0.3146 
41709487676056 41709487223000 0.28833 0.20006 0.41814 
41709553935973 41709553474000 0.44715 0.13806 0.00855 
41709621728598 41709621105000 -0.35919 -0.39187 0.1573 
41709687554265 41709686796000 0.03268 -0.38393 0.00886 
41709753928473 41709753446000 0.1182 -0.2306 0.00702 
41709820633557 41709820167000 -0.31185 -0.2584 0.01985 
41709888209848 41709887102000 -0.22846 -0.30849 -0.17807 
41709954103765 41709953475000 -0.07575 -0.25351 -0.3937 
41710020784557 41710020176000 0.01313 0.18937 -0.51985 
41710087392682 41710086829000 0.38332 -0.50671 -0.58582 
41710154545098 41710154017000 -0.34789 -0.37965 -0.30818 
41710220651265 41710220152000 0.98807 0.22877 -0.2303 
41710287293432 41710286837000 0.01313 -0.2416 0.20036 
41710354107640 41710353469000 -0.47922 0.18937 0.2303 
41710421160599 41710420605000 0.2248 0.12523 -0.0898 
41710487437057 41710486834000 -0.19028 0.19273 0.03054 
41710554456390 41710553449000 -0.30849 -0.01802 0.26084 
41710620599265 41710620112000 -0.02932 -0.1576 0.33017 
41710687496973 41710686846000 -0.18967 -0.67378 0.34758 
41710754031682 41710753445000 -0.59743 -0.60445 0.47098 
41710820830933 41710820212000 -2.07267 -0.63286 0.15791 
41710890260516 41710889749000 0.85063 0.19487 0.32437 
41710954067099 41710953501000 0.34178 0.07972 0.40684 
41711020652683 41711020167000 -0.21319 0.08949 0.21502 
41711087340515 41711086817000 0.6353 0.03787 -0.23121 
