#SysTm EventTmStmp Grav:x Grav:y Grav:z
41711290662266 41711286880000 0.13562916 2.5137846 9.478024 
41711356860224 41711353516000 0.042846367 2.684948 9.43184 
41711422846682 41711420694000 0.20743956 2.7517183 9.410388 
41711489000724 41711486875000 0.13724679 2.9861884 9.339927 
41711568658182 41711554910000 0.21405576 2.3639452 9.515059 
41711622419891 41711620173000 0.12762943 3.6748796 9.09117 
41711691040016 41711686802000 0.40594286 2.4654186 9.483002 
41711755628724 41711753471000 0.42533436 3.0306473 9.316902 
41711824441099 41711820646000 -0.04596125 3.3522117 9.2158 
41711889973724 41711886816000 0.34202266 3.253973 9.244734 
41711956989516 41711953473000 -0.1552884 3.0519245 9.318373 
41712022330182 41712020145000 -0.26950932 3.6504586 9.097906 
41712089057849 41712086808000 -0.27191174 3.4721823 9.1673565 
41712155844266 41712153496000 -0.5496985 3.7989643 9.024195 
41712222776474 41712220155000 -0.7685982 3.5758007 9.099084 
41712289936182 41712286819000 -0.6334543 3.9050157 8.973292 
41712356435516 41712353566000 -1.127765 4.07312 8.849195 
41712422790474 41712420299000 -0.97871834 3.305855 9.180621 
41712489195433 41712486820000 -1.1643065 3.39463 9.126406 
41712568365849 41712553517000 -1.3575076 3.5120912 9.054987 
41712623114099 41712620206000 -1.0089082 3.042776 9.267904 
41712689274558 41712686821000 -0.8626248 3.1208363 9.25671 
41712759956766 41712753492000 -0.6832706 3.099099 9.278961 
41712822569391 41712820183000 -0.6589841 3.2068312 9.244045 
41712889137933 41712886853000 -0.31218848 3.1657238 9.276376 
41712955592891 41712953481000 -0.40430903 3.3050263 9.224086 
41713023121683 41713020236000 -0.09494852 2.8774786 9.374515 
41713089096141 41713086834000 -0.16418983 3.8543532 9.015953 
41713168088350 41713153550000 0.13830176 2.6926496 9.428727 
41713222586933 41713220211000 0.42525506 2.9992473 9.32706 
41713289042641 41713286843000 0.5161469 3.406064 9.181652 
41713355930100 41713353505000 0.5754431 2.6925268 9.412203 
41713423335558 41713420259000 0.8821879 2.9440162 9.312621 
41713492546642 41713486929000 0.044976596 2.9518795 9.3517275 
41713616707100 41713553530000 1.2120012 3.5607517 9.056626 
41713632726517 41713620190000 -0.009203635 2.8521225 9.382735 
41713701090475 41713686836000 0.9875659 3.2928636 9.184341 
41713767938267 41713753495000 0.2911294 3.5913506 9.120739 
41713843738433 41713820369000 0.26074526 2.9009585 9.364125 
41713900176934 41713886819000 0.4613408 2.868616 9.366355 
41713971002475 41713953500000 0.210946 3.4211116 9.188138 
41714022421559 41714020140000 0.17721923 2.790797 9.399492 
41714088900892 41714086806000 0.058669902 2.747748 9.413651 
41714155584642 41714153482000 0.21791722 3.317045 9.226057 
41714222381016 41714220181000 0.23228078 3.2587616 9.246453 
41714288980933 41714286878000 0.11710601 3.3581195 9.213018 
41714356457767 41714353535000 0.3086463 3.3688645 9.204666 
41714446893725 41714420178000 0.06784942 3.417039 9.191825 
41714513940684 41714486848000 0.061603516 4.0186105 8.945242 
41714582529475 41714553484000 0.21815243 2.645369 9.440594 
41714647823350 41714620140000 -0.13875204 3.5799258 9.128817 
41714689408308 41714687281000 0.012773575 3.3148246 9.22942 
41714757759600 41714753515000 -0.09698907 3.0541492 9.318433 
41714822730934 41714820188000 -0.25587657 3.5837996 9.124762 
41714889079350 41714886826000 -0.12801954 3.5354288 9.146298 
41714956757726 41714953564000 -0.20534962 3.6995544 9.079733 
41715022968559 41715020214000 0.24694426 3.4115546 9.190794 
41715089292684 41715086821000 0.105862156 3.7680795 9.053219 
41715156624101 41715153583000 -0.011069055 3.6685426 9.094617 
41715223917559 41715220207000 -0.04605722 2.6457071 9.442907 
41715289082517 41715286842000 -0.18632285 3.1285312 9.292361 
41715356305767 41715353517000 -0.13544592 3.0670645 9.313707 
41715424196434 41715420272000 -0.1491677 2.5481894 9.468627 
41715489452100 41715486884000 -0.059421107 2.9218867 9.36106 
41715558856225 41715554120000 0.021660354 3.051208 9.319874 
41715622534934 41715620265000 -0.14196363 3.070717 9.312407 
41715689064392 41715686852000 -0.007115842 3.1511552 9.286579 
41715756707892 41715753479000 -0.4647356 3.2308273 9.247494 
41715822356726 41715820162000 0.27184683 4.278204 8.820062 
41715889144101 41715886837000 -0.30235407 2.481933 9.482563 
41715955839310 41715953515000 0.0069399555 3.6177137 9.11496 
41716023640893 41716020334000 0.12945403 2.9304485 9.357677 
41716089291893 41716086850000 0.00570687 2.6546962 9.440496 
41716156130976 41716153501000 0.10058425 2.6128333 9.451635 
41716222883517 41716220261000 0.2197117 2.6564236 9.437453 
41716289036309 41716286844000 0.33813393 2.7184064 9.416281 
41716355851934 41716353495000 0.439592 2.7976315 9.388845 
41716422665810 41716420255000 0.2085428 3.0017872 9.333606 
41716489820059 41716486875000 0.6876657 2.6719563 9.410534 
41716559167476 41716553606000 0.32167947 2.854155 9.376606 
41716623166018 41716620259000 0.106438585 3.637079 9.106631 
41716689772643 41716686909000 0.31852683 2.1093502 9.571812 
41716756085893 41716753888000 -0.08946641 2.7902124 9.40091 
41716824215060 41716820256000 -0.46099138 3.181477 9.264775 
41716889538018 41716886892000 -0.57895976 2.3348413 9.507035 
41716955839810 41716953528000 -0.38391647 2.6820073 9.42496 
41717024279643 41717020264000 -0.3237382 2.638858 9.439387 
41717089584060 41717086952000 -0.01628573 2.8380497 9.386991 
41717156120060 41717153507000 0.35984302 2.7650738 9.401877 
41717222442393 41717220172000 0.27789122 2.7541962 9.407846 
41717289865935 41717286903000 0.9968038 2.4461677 9.444207 
41717356026477 41717353542000 0.6271035 2.7345808 9.396766 
41717422945518 41717420225000 0.28128603 2.503214 9.477615 
41717490428643 41717486929000 0.7754679 1.4810112 9.663107 
41717558301727 41717553573000 0.23025765 2.2866895 9.533542 
41717623833185 41717620798000 0.5425021 2.3269722 9.511115 
41717690390852 41717686915000 0.3160669 1.9193023 9.611805 
41717756400602 41717753572000 0.2917999 2.238162 9.543367 
41717823044310 41717820207000 0.25345045 2.4579298 9.490245 
41717890318644 41717886908000 0.23800454 2.4990141 9.47991 
41717955878144 41717953527000 -0.20097938 2.7404966 9.413803 
41718024912810 41718020252000 0.0018317455 2.495383 9.483851 
41718089747560 41718086866000 0.03270853 3.0288148 9.327143 
41718156763935 41718154241000 -0.6218698 3.3099518 9.210204 
41718222543685 41718220203000 -0.30049145 2.5163915 9.473536 
41718289229227 41718286886000 -0.5468706 2.7461283 9.398411 
41718356182977 41718353529000 -0.8360695 3.0787275 9.273233 
41718422401893 41718420198000 -0.62667704 2.5372944 9.451973 
41718489244060 41718486848000 -0.85183567 2.6672413 9.398437 
41718557531477 41718553562000 -0.6785611 2.8993776 9.343637 
41718622678560 41718620215000 -1.0690438 2.8309305 9.328096 
41718689115560 41718686857000 -0.5377502 3.3554215 9.199043 
41718757309602 41718753679000 -0.87876195 3.106185 9.260118 
41718822925269 41718820236000 -0.4061413 3.3888009 9.193557 
41718889534018 41718886895000 -0.7529256 3.4824657 9.136516 
41718957490561 41718953694000 -0.16318434 2.7030623 9.425349 
41719023073061 41719020231000 -0.41451678 3.1166286 9.288982 
41719089902561 41719086903000 -0.4779139 2.9253883 9.347946 
41719156697019 41719153551000 -0.42871073 2.850408 9.373464 
41719222813769 41719220202000 -0.34739393 2.9553213 9.344291 
41719289013519 41719286870000 -0.36233944 3.2160196 9.25723 
41719356130394 41719353579000 -0.45447117 3.005652 9.323619 
41719423611477 41719420292000 0.018538404 2.6760352 9.434452 
41719489193936 41719486875000 -0.2547573 3.377955 9.202984 
41719561591811 41719553643000 -0.54962957 3.3051417 9.216524 
41719622730269 41719620207000 -0.16073899 2.9357603 9.355526 
41719689333269 41719686867000 -0.41128042 3.2394674 9.2470045 
41719756666644 41719753583000 -0.6105623 3.281866 9.221006 
41719824388060 41719820272000 -0.64794165 3.0880375 9.285181 
41719889942852 41719886948000 -0.59509706 2.9712362 9.3267355 
41719956373353 41719953567000 -0.6668322 3.267765 9.222117 
41720024154352 41720020345000 -0.886125 3.190014 9.23087 
41720089749102 41720086918000 -0.6693831 3.2059743 9.243594 
41720155958644 41720153533000 -0.80353916 3.0785387 9.276169 
41720224137186 41720220368000 -0.504821 3.2326086 9.24477 
41720289565186 41720286899000 -0.3260599 2.709722 9.419208 
41720356020228 41720353530000 -0.6772203 2.9452379 9.32938 
41720424179270 41720420252000 -0.5440756 2.648919 9.426432 
41720489519228 41720486895000 -0.50464225 2.83565 9.374158 
41720560190062 41720553590000 -0.3789099 3.1839306 9.267654 
41720624245894 41720620322000 -0.3962354 2.961523 9.3403845 
41720689823061 41720686955000 0.007980332 2.8344877 9.388077 
41720755945853 41720753536000 -0.08309212 2.586634 9.459007 
41720824057895 41720820258000 -0.18616496 3.3135211 9.228018 
41720889532478 41720886906000 -0.087541364 2.552723 9.468176 
41720955708562 41720953527000 -0.07004136 3.1384258 9.290626 
41721022949312 41721020272000 -0.41615885 2.8778203 9.365647 
41721090429228 41721086997000 -0.21881635 3.0559704 9.31577 
41721156962519 41721153605000 -0.21038857 3.248547 9.250572 
41721223258978 41721220250000 -0.35857028 3.3487523 9.210194 
41721290144311 41721287035000 -0.5297377 3.6417675 9.089955 
41721356072770 41721353556000 -0.39911887 3.4962318 9.153547 
41721423150811 41721420232000 -0.5131313 3.9330537 8.968734 
41721490912645 41721487020000 -0.7800477 3.6270933 9.077781 
41721561063936 41721553605000 -0.17829847 3.3287208 9.222701 
41721623298353 41721620238000 -0.62526965 3.7628748 9.0343895 
41721690750145 41721686951000 -0.36406156 3.5552197 9.132265 
41721755902978 41721753610000 -0.08225246 3.5583808 9.137919 
41721823044270 41721820259000 0.077128105 3.6387296 9.106267 
41721891152229 41721887029000 0.19823608 3.7382526 9.064026 
41721956157854 41721953661000 0.17348902 3.690114 9.084236 
41722022855646 41722020226000 0.64374626 3.267271 9.223934 
41722090608813 41722087036000 0.42584145 3.9798396 8.952648 
41722155861813 41722153543000 0.2573805 3.713416 9.072743 
41722223148104 41722220249000 0.63665277 3.1469445 9.266165 
41722292254479 41722288874000 0.24206002 3.7832308 9.044279 
41722356127146 41722353576000 0.0554948 3.5396156 9.145407 
41722422862271 41722420242000 0.028858138 3.1403077 9.290211 
41722491583188 41722486960000 0.35060105 3.3335288 9.216022 
41722559149979 41722553575000 0.22158465 3.4329164 9.183484 
41722622414188 41722620255000 0.12861162 3.1998093 9.269037 
41722689537270 41722686919000 0.48406202 2.773774 9.393735 
41722756063188 41722753561000 0.08737419 3.8024445 9.039036 
41722822583313 41722820233000 0.30686736 2.5309324 9.469457 
41722889484354 41722886865000 0.4284034 2.7956793 9.389943 
41722956029646 41722953547000 0.2698419 3.0233319 9.325075 
41723023088979 41723020240000 0.44495824 2.572389 9.45279 
41723089145063 41723086888000 0.56906044 2.807719 9.378875 
41723158086813 41723153735000 0.6296077 2.895484 9.34827 
41723222649480 41723220236000 0.6475502 2.8038738 9.374931 
41723289241813 41723286891000 0.5330113 2.9425955 9.339561 
41723358998480 41723353612000 0.9830138 2.6447737 9.391978 
41723422381522 41723420205000 0.34368777 3.1580625 9.277871 
41723489086271 41723486883000 0.71542 2.5666163 9.437745 
41723566392980 41723553601000 0.41165796 2.987027 9.331592 
41723622473147 41723620195000 0.23069742 2.8731985 9.373468 
41723688872938 41723686865000 0.08104345 2.7227633 9.420743 
41723756999188 41723753665000 0.17887904 3.15614 9.283165 
41723823013980 41723820243000 -0.04682415 3.2277873 9.260108 
41723889070855 41723886873000 -0.3914603 3.4504268 9.171243 
41723963467980 41723953826000 0.023359248 3.1590004 9.283888 
41724022775855 41724020215000 -0.30752778 3.860198 9.009702 
41724089431063 41724086877000 -0.019776568 3.5052354 9.158784 
41724155805230 41724153516000 -0.010834114 2.99024 9.339635 
41724222603772 41724220201000 0.017666005 3.373044 9.208291 
41724290831897 41724286940000 -0.005587591 2.8301048 9.389402 
41724356681897 41724354235000 0.08534721 2.9615397 9.34839 
41724422533147 41724420224000 0.14373364 3.2004151 9.268606 
41724489257147 41724486913000 0.0012302725 3.2741895 9.243922 
41724562618397 41724553659000 -0.11285847 3.371218 9.208286 
41724622642439 41724620229000 -0.058911186 3.2048948 9.267986 
41724689324230 41724686919000 -0.18560645 3.7670646 9.052356 
41724757845230 41724753665000 0.40721068 3.0839498 9.300206 
41724822653980 41724820339000 -0.13830796 3.0673754 9.313564 
41724889476980 41724886899000 -0.27695277 3.4427118 9.178313 
41724958846564 41724953715000 -0.5174699 3.3584752 9.199091 
41725022322980 41725020216000 -0.33192456 3.139619 9.284558 
41725089052980 41725086908000 -0.4505293 3.5688503 9.123087 
41725157608480 41725153671000 -0.824392 3.7790902 9.011619 
41725222370771 41725220232000 -0.531204 3.2018585 9.253988 
41725289136230 41725286884000 -0.92881453 3.98428 8.912529 
41725357761105 41725353827000 -0.36191025 2.9831722 9.334887 
41725422498980 41725420228000 -0.51734924 3.2750669 9.229123 
41725488891271 41725486886000 -0.5232705 3.054477 9.304125 
41725567455314 41725553705000 -0.14262335 3.15748 9.283339 
41725622373397 41725620232000 -0.3788532 3.0519698 9.311947 
41725689193022 41725686869000 -0.31267494 3.270614 9.239897 
41725756345731 41725753600000 -0.281721 3.2359803 9.253078 
41725822465481 41725820233000 0.12915698 2.428536 9.500313 
41725889031314 41725886888000 -0.52403235 3.8725908 8.994377 
41725957767231 41725953604000 -0.12432649 2.6483967 9.441448 
41726022804147 41726020236000 -0.22066724 2.999929 9.333924 
41726089334939 41726086940000 -0.6145492 3.196365 9.250727 
41726156528897 41726153607000 -0.68174994 2.944045 9.329426 
41726222834939 41726220277000 -0.66200984 3.1304865 9.269963 
41726289297022 41726286919000 -0.71589935 3.2788315 9.214508 
41726356007939 41726353585000 -0.69948465 3.219383 9.236702 
41726423858356 41726421075000 -0.7471892 3.271355 9.214681 
41726489200689 41726486923000 -0.53032255 3.1952293 9.256331 
