#SysTm EventTmStmp Rot:x Rot:y Rot:z
13542065490831 13541426387000 0.31342816 0.397462 0.5807175 
13542070151706 13541436501000 0.31381175 0.39724848 0.5810871 
13542075876289 13541449585000 0.3141985 0.39700115 0.5815167 
13542080669831 13541458123000 0.3143693 0.39681304 0.58192384 
13542086828706 13541471421000 0.31418195 0.3970597 0.582422 
13542143793330 13541480289000 0.31395108 0.397315 0.58284754 
13542149407414 13541489844000 0.31373549 0.39747614 0.58334446 
13542154400914 13541501217000 0.31375995 0.39738265 0.5838566 
13542159006247 13541511384000 0.31384325 0.39717415 0.58437973 
13542168078372 13541521476000 0.31382158 0.3968788 0.58496547 
13542174581205 13541531555000 0.31363627 0.3965316 0.58560336 
13542180473914 13541541684000 0.31343013 0.3960924 0.58618313 
13542200752914 13541553226000 0.3128646 0.3949708 0.5869945 
13542206393831 13541562532000 0.3125202 0.39437175 0.58745563 
13542213691539 13541572014000 0.31211352 0.39388055 0.5878464 
13542219751705 13541582142000 0.31180802 0.39353687 0.58815056 
13542229352247 13541597558000 0.31155014 0.3933044 0.58842653 
13542248685497 13541606549000 0.31140846 0.39313394 0.58867323 
13542260513331 13541617244000 0.31182998 0.39293382 0.58878434 
13542266854539 13541627252000 0.31263247 0.3928953 0.5888335 
13542272101789 13541636742000 0.3132033 0.39307085 0.5888969 
13542277943455 13541646837000 0.3137918 0.39335722 0.5888391 
13542283962372 13541657093000 0.3144066 0.3936023 0.58873004 
13542289234080 13541666999000 0.3149266 0.39378387 0.58865726 
13542294917539 13541677077000 0.31543174 0.39394584 0.5885312 
13542300797372 13541687386000 0.31583354 0.39389765 0.58846575 
13542307747455 13541700918000 0.3163734 0.39355704 0.5884076 
13542312949997 13541709660000 0.31665558 0.39338043 0.5884732 
13542317229206 13541719764000 0.3169906 0.3932886 0.58853376 
13542323255705 13541729616000 0.317048 0.39344344 0.5887193 
13542327879997 13541739760000 0.3169882 0.39378878 0.5888641 
13542341226831 13541749841000 0.3168412 0.39423016 0.58900535 
13542359705455 13541760055000 0.31662107 0.3945668 0.58919656 
13542365123914 13541770196000 0.31640634 0.39465204 0.58948827 
13542370387664 13541780103000 0.31619245 0.39448065 0.58987015 
13542377683914 13541790184000 0.3160561 0.39409712 0.5903545 
13542382997914 13541800422000 0.31591696 0.3935702 0.5909631 
13542387589622 13541810415000 0.3157432 0.3929932 0.5916677 
13542393907497 13541821425000 0.31558338 0.39191526 0.59299207 
13542399280914 13541831216000 0.31554928 0.39148542 0.5937277 
13542405227997 13541842950000 0.31554657 0.391233 0.59439725 
13542409711289 13541851546000 0.31551635 0.39121196 0.59501594 
13542416279747 13541861463000 0.31542546 0.3913597 0.59554446 
13542423189664 13541871528000 0.31534266 0.3915492 0.59599376 
13542427896580 13541881835000 0.3152664 0.3916698 0.5964248 
13542434388622 13541891924000 0.315179 0.39170432 0.5968134 
13542439001914 13541902001000 0.3150419 0.39164492 0.5972467 
13542444523372 13541912129000 0.3148332 0.39153367 0.597745 
13542450842581 13541922390000 0.31449255 0.391249 0.59850234 
13542456106539 13541932526000 0.3141902 0.39089447 0.59926885 
13542463622080 13541942301000 0.31404057 0.39075714 0.5997969 
13542470053997 13541952427000 0.31395954 0.39075235 0.6002549 
13542475656664 13541962848000 0.31381145 0.390858 0.6007029 
13542482141664 13541973029000 0.31367925 0.3910112 0.6011237 
13542488237664 13541982753000 0.31363904 0.39121246 0.601467 
13542495444372 13541994404000 0.31356558 0.3913376 0.6017677 
13542501716831 13542004220000 0.31348684 0.39128038 0.6020387 
13542509238914 13542014927000 0.31329295 0.39093515 0.6024153 
13542516506164 13542025155000 0.31299987 0.3906801 0.60278094 
13542521124372 13542034472000 0.3126909 0.3906647 0.60303533 
13542526264372 13542044510000 0.3124169 0.39073202 0.60319626 
13542530923039 13542054578000 0.31225422 0.39090586 0.6032921 
13542536401081 13542064657000 0.3121571 0.3911783 0.6033289 
13542540739747 13542074751000 0.31206584 0.39149112 0.6033625 
13542546308789 13542084848000 0.31199977 0.39181128 0.60341406 
13542551226747 13542097000000 0.31198224 0.39208627 0.6034634 
13542556154456 13542105400000 0.31196162 0.39227983 0.6035177 
13542561653414 13542115574000 0.31190568 0.39235976 0.6036112 
13542567312164 13542125897000 0.31174305 0.3922486 0.6038103 
13542572865539 13542136021000 0.31162468 0.39205688 0.6040064 
13542627796581 13542145781000 0.3115083 0.392031 0.6041863 
13542647316539 13542155931000 0.3113387 0.3920221 0.6043807 
13542653508331 13542166051000 0.31123236 0.39201075 0.60460037 
13542666170831 13542176154000 0.3111726 0.39193866 0.60483015 
13542681689497 13542186264000 0.31113252 0.39185762 0.60508835 
13542697501247 13542196393000 0.31114995 0.39190024 0.6053205 
13542703756956 13542206459000 0.31118912 0.39203644 0.60548276 
13542710934997 13542216497000 0.31116152 0.39206725 0.60575145 
13542716206081 13542226646000 0.3112033 0.39196038 0.606026 
13542722612914 13542238357000 0.3113631 0.39141956 0.6065334 
13542730369872 13542247165000 0.3112743 0.39126077 0.606857 
13542735730039 13542257232000 0.31117642 0.39099613 0.60714537 
13542741240831 13542267217000 0.31110293 0.39061594 0.60746884 
13542750098872 13542277303000 0.3109532 0.3903236 0.6078445 
13542756618789 13542287425000 0.31073055 0.39018843 0.608232 
13542762902289 13542297478000 0.3104941 0.3902363 0.6085555 
13542768149581 13542307576000 0.31023893 0.39041212 0.608825 
13542775632622 13542317649000 0.31008303 0.39063928 0.60898906 
13542781343831 13542327727000 0.31000242 0.39093208 0.6090827 
13542787533039 13542338671000 0.30997175 0.39130074 0.6092021 
13542794995289 13542348799000 0.30993667 0.3915974 0.6094017 
13542799716830 13542358416000 0.30998498 0.39177608 0.60958153 
13542806944956 13542368449000 0.31003287 0.39192447 0.6098137 
13542813001789 13542378581000 0.30997887 0.39203128 0.6100903 
13542818241539 13542388629000 0.30989793 0.39215273 0.61033994 
13542826238372 13542398712000 0.30973545 0.39226726 0.6106435 
13542831989331 13542408800000 0.30950192 0.39231372 0.6109431 
13542837137706 13542418888000 0.30921936 0.39226556 0.61128545 
13542845240289 13542429000000 0.30899158 0.3921839 0.6116196 
13542851583706 13542439062000 0.30879533 0.39217696 0.61198264 
13542860112956 13542450494000 0.30835068 0.39223802 0.612604 
13542864384539 13542459685000 0.3081675 0.39228013 0.6129299 
13542870864414 13542469568000 0.3080291 0.39227346 0.6132489 
13542875978581 13542479426000 0.30790323 0.39225543 0.61359197 
13542880730831 13542490109000 0.3078088 0.39225343 0.6139588 
13542888424622 13542499749000 0.30773124 0.39224067 0.6143204 
13542894543831 13542509798000 0.30765 0.39218557 0.6147186 
13542899257039 13542519925000 0.3076657 0.3921694 0.6150807 
13542907124956 13542529994000 0.30773202 0.39224747 0.6153692 
13542914661539 13542540116000 0.3077448 0.39233175 0.61565053 
13542921016206 13542550181000 0.30771282 0.39243937 0.61592346 
13542927537997 13542561399000 0.30772772 0.39244 0.61640567 
13542933688289 13542570591000 0.30770114 0.39251176 0.6166231 
13542957687831 13542580572000 0.30759308 0.39258176 0.61685663 
13542984196997 13542590681000 0.30740258 0.39259338 0.6171205 
13542993046331 13542602132000 0.30723542 0.39251533 0.61739415 
13542998722372 13542611804000 0.3070403 0.39244968 0.6176726 
13543005934581 13542621901000 0.30678976 0.39245504 0.61796296 
13543056702081 13542631855000 0.30649176 0.3924701 0.6182705 
13543061621581 13542642091000 0.30624735 0.3924356 0.6185302 
13543068789664 13542653932000 0.3060437 0.3922409 0.61908484 
13543074605706 13542663177000 0.30595738 0.39244765 0.6193852 
13543079704372 13542672892000 0.3058457 0.39278343 0.6196756 
13543085757497 13542683084000 0.30573916 0.3930496 0.62000364 
13543090341331 13542693181000 0.30576208 0.39315075 0.6203232 
13543098070956 13542703108000 0.30584833 0.3931171 0.6206353 
13543102601289 13542713123000 0.30584764 0.3930428 0.62095517 
13543107419622 13542723182000 0.3056759 0.3929452 0.6212967 
13543111988789 13542733353000 0.30544066 0.39283347 0.62159985 
13543118560456 13542743470000 0.3052154 0.3926017 0.6218914 
13543122723872 13542753686000 0.30493632 0.3923256 0.6222421 
13543128210747 13542764081000 0.30447978 0.3919746 0.62274206 
13543134137831 13542774123000 0.30418465 0.39182144 0.6230577 
13543138728997 13542783948000 0.30392548 0.39156932 0.62348276 
13543143921914 13542794093000 0.3038706 0.39145806 0.623727 
13543151328914 13542804143000 0.30381092 0.39156 0.6239407 
13543156073497 13542814958000 0.3037061 0.3918555 0.62413067 
13543160708289 13542825159000 0.30364177 0.39212218 0.62432444 
13543169241331 13542835216000 0.30371854 0.3923049 0.6245041 
13543175310956 13542847245000 0.30387136 0.3924718 0.6247994 
13543182267039 13542857346000 0.3039448 0.39257264 0.62513196 
13543186660206 13542867030000 0.3039825 0.39254838 0.62537265 
13543191639372 13542877537000 0.30397344 0.39237288 0.62561315 
13543196850581 13542887666000 0.30390975 0.39219782 0.6258689 
13543202992914 13542897745000 0.30381793 0.3921261 0.6261005 
13543207878081 13542908875000 0.30367208 0.39212227 0.62632346 
13543214436122 13542917908000 0.30356696 0.3920994 0.62653846 
13543219824956 13542928393000 0.30357853 0.3921576 0.62669945 
13543225146664 13542938710000 0.30362657 0.3923833 0.62685525 
13543231329206 13542950141000 0.30355257 0.39258996 0.6273995 
13543236949706 13542959211000 0.30363193 0.39256793 0.6276217 
13543242322747 13542970323000 0.30374178 0.3925322 0.6278299 
13543248299206 13542981498000 0.3036964 0.39245608 0.62808627 
13543267329497 13542990248000 0.30363 0.39234078 0.62837046 
13543290563747 13543001832000 0.30367777 0.39230174 0.62860566 
13543323839581 13543011560000 0.3038042 0.3923576 0.6287788 
13543331283831 13543021654000 0.3038113 0.39262524 0.6289475 
13543338760331 13543034224000 0.3037958 0.39306518 0.6293745 
13543345942247 13543042951000 0.30386695 0.3931914 0.6295218 
13543403608331 13543053148000 0.30391994 0.39328027 0.629661 
13543409081372 13543063241000 0.30392635 0.3933115 0.62978154 
13543414171622 13543074126000 0.30396813 0.39330083 0.6299041 
13543418391706 13543084118000 0.3039431 0.39341006 0.6300285 
13543423337372 13543094264000 0.30388278 0.39365324 0.6301515 
13543428259622 13543107152000 0.3040667 0.39403465 0.63050556 
13543433094247 13543116910000 0.3042139 0.39435348 0.63062775 
13543437227997 13543127022000 0.30438492 0.39467853 0.63076824 
13543442830081 13543137101000 0.30453098 0.39493328 0.630951 
13543448702581 13543147235000 0.30462936 0.39511752 0.6311714 
13543453339831 13543157281000 0.3046801 0.39521828 0.6314128 
13543459486956 13543167380000 0.3047212 0.39521727 0.63164526 
13543466894081 13543177445000 0.30470413 0.39517152 0.63191223 
13543473087206 13543187563000 0.30464897 0.3951467 0.63221365 
13543478156289 13543197794000 0.3046629 0.39523572 0.6324741 
13543483520581 13543209187000 0.30477753 0.3953581 0.6329503 
13543488450789 13543218158000 0.30483562 0.3954464 0.63316023 
13543495447331 13543227948000 0.30493394 0.3955867 0.63325614 
13543499482164 13543238073000 0.30506027 0.3956666 0.633308 
13543505392289 13543248128000 0.30515823 0.39576235 0.63338786 
13543509728622 13543260603000 0.30519295 0.3959038 0.63345844 
13543515213372 13543269163000 0.30521274 0.39601853 0.63354 
13543519600664 13543279660000 0.30530062 0.39614382 0.6336154 
13543524808331 13543289618000 0.30537108 0.39625 0.6336716 
13543529946289 13543300892000 0.3053858 0.39631397 0.63381994 
13543536268372 13543309918000 0.30537003 0.39643356 0.63388073 
13543541360164 13543320814000 0.3053442 0.39652726 0.6340027 
13543546630456 13543330122000 0.30528808 0.39658505 0.63407487 
13543551667289 13543340080000 0.3052265 0.3966047 0.63418365 
13543557265581 13543350152000 0.3052168 0.39661145 0.6343064 
13543563552622 13543360189000 0.30524266 0.3965873 0.6344592 
13543568284414 13543370270000 0.3052896 0.3966056 0.6346615 
13543573758831 13543380531000 0.30527198 0.39667603 0.6348438 
13543578882331 13543391146000 0.3052628 0.39670256 0.6349946 
13543625465289 13543401371000 0.30527383 0.39674118 0.6351354 
13543633778664 13543412373000 0.30520892 0.39677376 0.63542074 
13543640001747 13543421563000 0.30506304 0.39680204 0.6355289 
13543655454331 13543431486000 0.30498204 0.39679116 0.6356651 
13543661632706 13543441558000 0.30494544 0.39677137 0.6357765 
13543667039247 13543451626000 0.3048454 0.39667267 0.6359125 
13543672944831 13543461816000 0.3046998 0.3965223 0.6360968 
13543677589372 13543471835000 0.30462605 0.39636138 0.6362532 
13543682963289 13543481903000 0.304625 0.39624915 0.6364015 
13543687116331 13543491972000 0.3046544 0.39623603 0.6365149 
13543692837497 13543502067000 0.30467248 0.39638275 0.6365642 
13543697133247 13543512165000 0.30473083 0.39660963 0.6365992 
13543704165539 13543523271000 0.30492842 0.39692253 0.63674843 
13543709222164 13543532535000 0.3050251 0.39709336 0.636784 
13543714246164 13543542434000 0.30515274 0.3971971 0.63682985 
13543719213122 13543552525000 0.30529013 0.39719164 0.6368844 
13543724240914 13543562940000 0.3054719 0.3970858 0.6369383 
13543728768331 13543572706000 0.30567288 0.39693356 0.6369718 
13543733526456 13543583240000 0.30576625 0.39688876 0.6369924 
13543737834456 13543593222000 0.30583993 0.3969846 0.6370379 
13543742973081 13543603613000 0.30583218 0.39720976 0.6370328 
13543748268872 13543616032000 0.3058209 0.3976328 0.63706064 
13543805885997 13543625040000 0.30585852 0.3978634 0.63703334 
13543810682706 13543635800000 0.30592868 0.39803642 0.6369938 
13543815278164 13543645201000 0.3058963 0.39817026 0.6369708 
13543819752956 13543659145000 0.30578777 0.39825034 0.6369818 
13543824069914 13543668284000 0.30573958 0.39830768 0.6369945 
13543828948206 13543678475000 0.30559325 0.39832097 0.6370363 
13543834846331 13543688915000 0.30526268 0.39823067 0.6372564 
13543840602122 13543699843000 0.30505833 0.39822996 0.6374735 
13543845887164 13543708668000 0.30490986 0.39832336 0.63761777 
13543850696539 13543718776000 0.3047467 0.39847088 0.6377604 
13543855495622 13543728914000 0.30466965 0.39862803 0.6378496 
13543859927872 13543738951000 0.30463523 0.39877918 0.63793236 
13543865449622 13543749078000 0.3046252 0.3989243 0.63799274 
13543869440164 13543759246000 0.30456498 0.399002 0.6380851 
13543874741789 13543769335000 0.30446646 0.39901307 0.63818324 
13543879027997 13543779475000 0.30433077 0.39888704 0.6383108 
13543884882081 13543789631000 0.3041758 0.39873886 0.63843673 
13543938745997 13543800181000 0.3039374 0.39871475 0.6386284 
13543944860372 13543810180000 0.30358568 0.39891052 0.6387909 
13543956681456 13543819920000 0.30341488 0.39906156 0.63885075 
13543976328122 13543830074000 0.30335045 0.39921534 0.63890046 
13543982280997 13543840135000 0.30334356 0.39937523 0.63896704 
13543987547914 13543850243000 0.30334485 0.39959142 0.63904107 
13543991853622 13543860347000 0.30333692 0.3997749 0.6391562 
13543997245497 13543870410000 0.30337998 0.39985237 0.6393139 
13544001671539 13543880495000 0.30341226 0.39982525 0.6394897 
13544007937872 13543890625000 0.30346903 0.3997191 0.63970643 
13544013768372 13543901712000 0.30345336 0.3996993 0.6400038 
13544018158081 13543911895000 0.30334604 0.3996789 0.64024043 
13544022615122 13543921248000 0.30325055 0.39966008 0.6403358 
13544028234206 13543931472000 0.30314183 0.39969695 0.64036983 
13544071929581 13543941531000 0.3029934 0.399781 0.64039135 
13544077784247 13543951595000 0.30276275 0.3998692 0.6403992 
13544082267039 13543961659000 0.30251032 0.39994648 0.6403997 
13544087330581 13543971751000 0.3022732 0.39998388 0.6404508 
13544091516997 13543981879000 0.30208176 0.4000084 0.6404828 
13544098162581 13543991901000 0.30192828 0.4000485 0.6405421 
13544103055331 13544002002000 0.30179092 0.40016374 0.64064395 
13544109958581 13544013491000 0.30170143 0.40054888 0.6408709 
13544115825289 13544023774000 0.3016728 0.40076312 0.64094603 
13544120671206 13544033551000 0.30164587 0.40091002 0.64103943 
13544126169622 13544043465000 0.3016878 0.40099955 0.641125 
13544130656539 13544053888000 0.30174214 0.40109736 0.6412209 
13544136593206 13544064131000 0.30172014 0.40126967 0.6413119 
13544186261664 13544074084000 0.30160555 0.40143204 0.64142615 
13544191439497 13544084162000 0.30144346 0.40153116 0.6415729 
13544196365372 13544094599000 0.30125305 0.4016082 0.64166135 
13544201776956 13544105152000 0.30087757 0.40165186 0.6418271 
13544206996206 13544115456000 0.30050784 0.40158063 0.6420578 
13544213904372 13544124564000 0.30034995 0.4015704 0.6421393 
13544218654956 13544134602000 0.3002396 0.40162382 0.6421908 
13544222970039 13544144731000 0.30009598 0.4017099 0.64231765 
13544227706372 13544154839000 0.29996204 0.4018405 0.6424432 
13544231990831 13544164962000 0.29990178 0.4019309 0.6425615 
13544236924706 13544175165000 0.29988602 0.4019904 0.6426951 
13544303692665 13544185684000 0.29983965 0.40207335 0.6428427 
13544309032957 13544195379000 0.29974353 0.40215734 0.6430121 
13544317017999 13544205424000 0.2996499 0.40227517 0.643143 
13544325364249 13544217128000 0.2995187 0.40239528 0.6434545 
13544339319832 13544226396000 0.2994547 0.40246317 0.64356196 
13544346142999 13544235662000 0.29934153 0.40251678 0.6436828 
13544351050374 13544245727000 0.29929575 0.4025671 0.6437874 
13544355843624 13544255839000 0.2992839 0.4026038 0.64385915 
13544360211874 13544266609000 0.29929686 0.40269896 0.64392096 
13544365116582 13544276244000 0.299286 0.4028297 0.6439792 
13544369284582 13544286264000 0.29927456 0.40287858 0.6440441 
13544426237832 13544296413000 0.29924688 0.40277034 0.64415145 
13544434385249 13544306473000 0.2991811 0.40261307 0.6443046 
13544439914415 13544316697000 0.29910687 0.40242502 0.64448667 
13544448116874 13544328086000 0.29899153 0.4018822 0.64489293 
13544454763707 13544341435000 0.29881278 0.40162057 0.64511955 
13544466397416 13544350219000 0.29869738 0.4015392 0.645342 
13544471335999 13544359843000 0.2986318 0.4017029 0.64549935 
13544477977290 13544369952000 0.29852158 0.40197268 0.6456425 
13544483109457 13544380077000 0.2983866 0.40226185 0.64569503 
13544487999082 13544390181000 0.29838297 0.4025861 0.6456351 
13544493743582 13544400341000 0.29847717 0.40292206 0.6455013 
13544501201207 13544410400000 0.29846612 0.4032869 0.64546496 
13544515912166 13544420683000 0.29827288 0.40351197 0.64558274 
13544570722707 13544430533000 0.2981995 0.4036068 0.64560324 
13544576545582 13544441323000 0.29813355 0.40360323 0.64561963 
13544581366582 13544451531000 0.29798162 0.40358073 0.64567757 
13544587896165 13544461522000 0.29784182 0.40360743 0.64574367 
13544593021207 13544471564000 0.29779565 0.4036708 0.645747 
13544597912165 13544481642000 0.29777846 0.4037652 0.6457682 
13544606211707 13544491816000 0.29774165 0.4038446 0.64584816 
13544610752499 13544501886000 0.29775953 0.40391925 0.6459504 
13544618050915 13544512109000 0.29767194 0.4040445 0.6461096 
13544624744457 13544522147000 0.2975414 0.40409884 0.64629537 
13544629201124 13544533447000 0.29747823 0.40414816 0.64639884 
13544634391582 13544542742000 0.29739335 0.40421298 0.6465046 
13544640510749 13544552813000 0.29723662 0.40429133 0.64662135 
13544645637041 13544562995000 0.2970826 0.40437907 0.64674145 
13544696959624 13544573551000 0.29697466 0.4045258 0.64681494 
13544703588832 13544583481000 0.29683962 0.40474248 0.6469051 
13544708761665 13544593202000 0.2967443 0.4049082 0.64701974 
13544717261541 13544605653000 0.29659352 0.4047743 0.64733726 
13544725263582 13544614677000 0.29651198 0.404731 0.6474374 
13544741625082 13544624055000 0.2964076 0.40467137 0.6475762 
13544748576082 13544634724000 0.2962894 0.40460294 0.64776134 
13544755765624 13544644811000 0.2962112 0.4045578 0.6479216 
13544760766791 13544654891000 0.2961819 0.4046343 0.6479902 
13544766126749 13544664941000 0.29619282 0.40479138 0.6480405 
13544772978165 13544676047000 0.2961456 0.4051173 0.6480509 
13544777687999 13544685354000 0.29607278 0.4054526 0.64805627 
13544824067332 13544695298000 0.29609206 0.4056968 0.64806104 
13544829963374 13544705399000 0.2961187 0.40574157 0.648142 
13544838021915 13544715682000 0.2960805 0.40557954 0.64840513 
13544843015457 13544726474000 0.2960759 0.40538532 0.6486596 
13544848219499 13544736189000 0.29606545 0.40531006 0.64879525 
13544854894457 13544745938000 0.29603705 0.40533903 0.64890045 
13544859813707 13544756030000 0.29599452 0.40544543 0.64896053 
13544865645457 13544766674000 0.29597753 0.40557384 0.64901954 
13544871540249 13544776345000 0.29600546 0.4057651 0.6490375 
13544876664041 13544786479000 0.29603267 0.40600157 0.6490544 
13544882077749 13544796444000 0.29605514 0.40627608 0.6490934 
13544888914040 13544806537000 0.29601428 0.4064896 0.6491735 
13544894812999 13544818251000 0.2960413 0.4065815 0.64930546 
13544947019832 13544827481000 0.29608947 0.4065339 0.649374 
13544953693707 13544836917000 0.29605 0.40644643 0.64945734 
13544959276540 13544846952000 0.2959234 0.406418 0.64953524 
13544964743915 13544857096000 0.2958115 0.4064118 0.6495868 
13544970337624 13544867650000 0.29567453 0.40647277 0.64958364 
13544975443124 13544877224000 0.29551902 0.4066666 0.649553 
13544980581582 13544887336000 0.29533342 0.40689456 0.64956635 
13544986436207 13544897398000 0.2952082 0.40715533 0.64955604 
13544990891332 13544907517000 0.29518512 0.4073951 0.64954895 
13544996612791 13544917713000 0.29522315 0.40752792 0.64959383 
13545002970416 13544929826000 0.29532555 0.40753636 0.6498749 
13545007754582 13544938769000 0.29538727 0.4075488 0.6499537 
13545100665124 13544948660000 0.29543477 0.40755373 0.6500088 
13545109035874 13544958761000 0.2954246 0.40753222 0.6500706 
13545123433540 13544968881000 0.29540196 0.40749225 0.65012115 
13545129465915 13544979190000 0.29541948 0.4075064 0.6501155 
13545136187666 13544989012000 0.29535067 0.40754232 0.6501392 
13545176162082 13545001969000 0.29528075 0.4075971 0.65017366 
13545195750082 13545014130000 0.29523316 0.4078078 0.65027726 
13545208509999 13545024705000 0.29519305 0.40799794 0.6503195 
13545214021749 13545033545000 0.29515103 0.40813524 0.65038824 
13545219321332 13545043520000 0.2951632 0.4081972 0.6504646 
13545224261624 13545053497000 0.29519036 0.40823624 0.65052766 
13545229076040 13545063531000 0.2951653 0.40822005 0.65062386 
13545234527832 13545074010000 0.29511315 0.40822843 0.6507067 
13545239042665 13545084134000 0.29505467 0.40826097 0.6507729 
13545296598707 13545095699000 0.29491273 0.4083921 0.6510001 
13545301935666 13545104989000 0.29492107 0.4084856 0.6509758 
13545306831499 13545114412000 0.29492795 0.4085296 0.6509762 
13545311440916 13545124790000 0.294858 0.40862352 0.65095913 
13545316635791 13545134859000 0.2947753 0.408774 0.6509333 
13545320961207 13545145000000 0.2946946 0.40894908 0.6509347 
