#SysTm EventTmStmp La:x La:y La:z
13543224507581 13542938710000 -0.21292746 0.20629501 -0.08905697 
13543230701664 13542950141000 -0.17708778 0.1907835 -0.04589796 
13543236233164 13542959211000 -0.11353713 0.16270447 -0.058909416 
13543241568456 13542970323000 -0.11847752 0.18897724 -0.09901047 
13543247485414 13542981498000 -0.14908391 0.20326519 0.021856308 
13543263876039 13542990248000 -0.15276784 0.23164368 0.11463404 
13543286930456 13543001832000 -0.12986284 0.2175951 0.060120583 
13543318352706 13543011560000 -0.13396853 0.20215225 0.021624088 
13543330465997 13543021654000 -0.14829147 0.22683048 -0.06950903 
13543337960706 13543034224000 -0.16473126 0.19540596 -0.10377693 
13543345104622 13543042951000 -0.13988388 0.19351292 -0.073741436 
13543402496872 13543053148000 -0.14212817 0.19210148 -0.09897423 
13543408517956 13543063241000 -0.1573419 0.19161224 -0.030315876 
13543413590164 13543074126000 -0.1325869 0.19116306 0.038123608 
13543417804456 13543084118000 -0.20131373 0.19028187 0.066752434 
13543422730997 13543094264000 -0.24132115 0.22944069 0.028926373 
13543427532164 13543107152000 -0.21956617 0.18327713 -0.0038523674 
13543432508081 13543116910000 -0.18074745 0.19277 -0.06526661 
13543436678414 13543127022000 -0.18340439 0.17474365 -0.12629747 
13543442009831 13543137101000 -0.21396953 0.13022518 -0.13422441 
13543447809289 13543147235000 -0.1902731 0.16838074 -0.11657095 
13543452749747 13543157281000 -0.18026215 0.20762253 -0.08716202 
13543458656456 13543167380000 -0.19786721 0.19333649 -0.018586636 
13543466037247 13543177445000 -0.20168126 0.19349861 0.034980297 
13543471684914 13543187563000 -0.20523077 0.19376278 0.061178684 
13543477606372 13543197794000 -0.1541118 0.20615768 -0.0189991 
13543482956289 13543209187000 -0.17560738 0.2035017 -0.01573658 
13543487661414 13543218158000 -0.12450749 0.18835926 -5.38826E-5 
13543494698206 13543227948000 -0.19468778 0.22707462 -0.010325432 
13543498939164 13543238073000 -0.18336809 0.19801903 -0.048438072 
13543504739414 13543248128000 -0.19912726 0.20989323 -0.059399605 
13543509137456 13543260603000 -0.21342474 0.18107128 -0.029547215 
13543514552247 13543269163000 -0.20056838 0.17982864 -0.013906956 
13543519003747 13543279660000 -0.17505872 0.20516777 -0.065386295 
13543524167247 13543289618000 -0.18996298 0.20360565 0.018826008 
13543529347706 13543300892000 -0.17830813 0.17550087 0.019998074 
13543535647872 13543309918000 -0.20539653 0.17455101 -0.060056686 
13543540425122 13543320814000 -0.23336673 0.1738205 -0.07253075 
13543546025539 13543330122000 -0.23310924 0.20095539 -0.05868578 
13543551003581 13543340080000 -0.2471528 0.2011652 -0.031877995 
13543556652331 13543350152000 -0.23509192 0.22826767 -0.03188944 
13543562748372 13543360189000 -0.1970076 0.22804832 0.008907795 
13543567607247 13543370270000 -0.11884993 0.21360874 -0.031107426 
13543573111164 13543380531000 -0.14797664 0.212924 -0.030222893 
13543578185914 13543391146000 -0.09534788 0.18533611 0.024564266 
13543624326414 13543401371000 -0.07007319 0.17111206 -0.04280424 
13543630656831 13543412373000 -0.11376363 0.17101002 -0.029454708 
13543639262247 13543421563000 -0.19445491 0.17185974 0.023718357 
13543654599122 13543431486000 -0.1542877 0.21331501 -0.031898975 
13543660620664 13543441558000 -0.14178848 0.21364689 -0.08712959 
13543666465122 13543451626000 -0.1563353 0.17428112 -0.04900074 
13543671833914 13543461816000 -0.15752417 0.17653656 0.028639317 
13543676969789 13543471835000 -0.14595145 0.19193268 0.038877487 
13543682090789 13543481903000 -0.1623944 0.20631695 0.0916028 
13543686558914 13543491972000 -0.16459924 0.19241047 0.105372906 
13543691833122 13543502067000 -0.20555091 0.21819401 0.053390026 
13543696459122 13543512165000 -0.2055968 0.2157402 -0.024106503 
13543703579331 13543523271000 -0.18181562 0.21124744 -0.08497906 
13543708578039 13543532535000 -0.16924357 0.16808796 -0.094781876 
13543713679247 13543542434000 -0.13051224 0.19332314 -0.050776005 
13543718378956 13543552525000 -0.10636771 0.16490746 -0.021975994 
13543723687289 13543562940000 -0.13805258 0.24593163 0.0738945 
13543728166414 13543572706000 -0.11557132 0.19100952 0.04669285 
13543732970122 13543583240000 -0.15855682 0.13609791 0.10159874 
13543737275456 13543593222000 -0.07811487 0.16185856 0.07673216 
13543741921581 13543603613000 -0.15823591 0.22813416 0.025663853 
13543747712206 13543616032000 -0.11497569 0.1973877 0.0048851967 
13543805237831 13543625040000 -0.1546408 0.18154812 -0.0046873093 
13543810082372 13543635800000 -0.15416294 0.19317818 -0.09648609 
13543814677747 13543645201000 -0.17971116 0.19234943 -0.122023106 
13543819112706 13543659145000 -0.21843815 0.19256973 -0.067595005 
13543823473247 13543668284000 -0.17661 0.20609093 -0.067276 
13543828363247 13543678475000 -0.24281293 0.19352531 -0.0279603 
13543834289331 13543688915000 -0.24108595 0.19675827 0.06201458 
13543839790289 13543699843000 -0.24084806 0.19819069 0.032314777 
13543845046872 13543708668000 -0.21266484 0.19845676 0.12734127 
13543849776706 13543718776000 -0.19749665 0.18477345 0.059589863 
13543854576331 13543728914000 -0.16931313 0.19759369 0.03388834 
13543859214039 13543738951000 -0.14177579 0.19649887 -0.018641472 
13543864657331 13543749078000 -0.14159518 0.19528389 -0.08459616 
13543868896789 13543759246000 -0.12784332 0.16776848 -0.097718716 
13543874114331 13543769335000 -0.1684264 0.195611 -0.071481705 
13543878471039 13543779475000 -0.14155453 0.14315891 -0.0069742203 
13543884298539 13543789631000 -0.16895425 0.14554024 0.029716969 
13543937714206 13543800181000 -0.16793042 0.20196533 0.040118694 
13543944233789 13543810180000 -0.23135722 0.17579365 0.038990498 
13543955894581 13543819920000 -0.26933366 0.2167244 0.0120821 
13543968384164 13543830074000 -0.2952866 0.21589565 -0.027139664 
13543980907122 13543840135000 -0.26792288 0.2145176 -0.038341522 
13543986969456 13543850243000 -0.22684526 0.18534088 -0.034940243 
13543991179706 13543860347000 -0.21365684 0.15646362 -0.08663845 
13543996693247 13543870410000 -0.14809752 0.1961031 -0.05767107 
13544001048664 13543880495000 -0.124120235 0.18221092 0.010392189 
13544007387539 13543890625000 -0.10162228 0.18235302 0.07750654 
13544012749539 13543901712000 -0.092193544 0.12778473 -0.031953335 
13544017582331 13543911895000 -0.0667389 0.14216328 -0.006309986 
13544021988539 13543921248000 -0.05303055 0.1293726 -0.021362305 
13544027657164 13543931472000 -0.06511742 0.15715885 -0.062936306 
13544071196206 13543941531000 -0.07607436 0.17127419 -0.06338358 
13544076936081 13543951595000 -0.13991934 0.15881443 -0.09198332 
13544081623372 13543961659000 -0.20336449 0.17387867 -0.052904606 
13544086559872 13543971751000 -0.18631536 0.16184807 0.012969971 
13544090945372 13543981879000 -0.2243073 0.20405483 0.02470398 
13544097598331 13543991901000 -0.2496196 0.2593975 0.077996254 
13544102442581 13544002002000 -0.22088462 0.17770672 0.05093813 
13544109101914 13544013491000 -0.19315028 0.14763832 -0.093896866 
13544114291956 13544023774000 -0.19248712 0.09147835 -0.07724905 
13544120032206 13544033551000 -0.19252253 0.11757183 -0.034398556 
13544125547289 13544043465000 -0.1530751 0.19807339 0.035604954 
13544130034914 13544053888000 -0.1275608 0.21028137 0.010549545 
13544135961914 13544064131000 -0.1274991 0.19526005 -0.08234024 
13544185069622 13544074084000 -0.11268228 0.15381813 -0.08113575 
13544190867706 13544084162000 -0.09791827 0.12688446 -0.06787062 
13544195751247 13544094599000 -0.1500625 0.15493298 -0.06890726 
13544201204497 13544105152000 -0.173208 0.18470001 -0.031792164 
13544206358831 13544115456000 -0.17083693 0.20168686 0.030827045 
13544213341997 13544124564000 -0.1830743 0.20297813 0.06966543 
13544218018872 13544134602000 -0.19529116 0.23061275 0.041965485 
13544222164914 13544144731000 -0.19424373 0.21727943 0.041635036 
13544227128622 13544154839000 -0.22031212 0.23073578 -0.012368202 
13544231404414 13544164962000 -0.19326228 0.21668625 -0.038894176 
13544236350247 13544175165000 -0.16736221 0.20250702 -0.05176115 
13544303029082 13544185684000 -0.15463912 0.20198631 -0.023759365 
13544307905207 13544195379000 -0.11416066 0.21545887 0.030917645 
13544315489124 13544205424000 -0.127442 0.18781471 0.031674862 
13544324474540 13544217128000 -0.15634859 0.14659691 -0.022455215 
13544338638582 13544226396000 -0.12921542 0.13278389 -0.022137165 
13544345489499 13544235662000 -0.14239997 0.11948204 0.004618168 
13544350410916 13544245727000 -0.14287198 0.17377472 -0.022368908 
13544355228416 13544255839000 -0.18436962 0.1598444 -0.008311272 
13544359563749 13544266609000 -0.13045871 0.19970226 -0.03389597 
13544364498832 13544276244000 -0.14399397 0.1713543 -0.113678455 
13544368718207 13544286264000 -0.17171222 0.18456364 -0.15389967 
13544425565082 13544296413000 -0.17345232 0.15833187 -0.101454735 
13544433653832 13544306473000 -0.14827532 0.17363358 -0.03660965 
13544439299207 13544316697000 -0.13717985 0.2028513 -0.013209343 
13544447380249 13544328086000 -0.19885755 0.1670475 0.072218895 
13544454192082 13544341435000 -0.13261777 0.2113285 0.22944593 
13544465182416 13544350219000 -0.06632602 0.19906807 0.22681332 
13544470678916 13544359843000 -0.066581726 0.21161747 0.13328266 
13544477241374 13544369952000 -0.092506945 0.21002579 0.08176088 
13544482134416 13544380077000 -0.11658108 0.19497108 0.057501793 
13544487436165 13544390181000 -0.1273784 0.1923008 -0.087248325 
13544492809290 13544400341000 -0.1522901 0.17520237 -0.1216979 
13544500495207 13544410400000 -0.13584739 0.2130785 -0.07519579 
13544515354666 13544420683000 -0.14667165 0.23982811 -0.07389307 
13544570063957 13544430533000 -0.14519548 0.2532158 -0.08687353 
13544575732457 13544441323000 -0.17159212 0.19928837 -0.0740819 
13544580710999 13544451531000 -0.1836474 0.20065689 0.032747746 
13544587326374 13544461522000 -0.18212503 0.22873592 0.045157433 
13544592062207 13544471564000 -0.18103957 0.22856903 -0.02247858 
13544597358291 13544481642000 -0.1396606 0.22787285 -0.021184444 
13544603955707 13544491816000 -0.1261487 0.20014572 0.006886959 
13544610183874 13544501886000 -0.07304442 0.2264576 0.0491395 
13544617388666 13544512109000 -0.11406797 0.19865036 -0.031620502 
13544624129957 13544522147000 -0.1006856 0.18538952 -0.032283783 
13544628643540 13544533447000 -0.060008347 0.22620869 -0.0049991608 
13544633726749 13544542742000 -0.08701348 0.25344944 0.008656979 
13544639897082 13544552813000 -0.14014167 0.22666931 0.021692753 
13544644992665 13544562995000 -0.17969197 0.22702122 0.021291256 
13544695753707 13544573551000 -0.15088767 0.19931412 -0.03212309 
13544702994457 13544583481000 -0.13510573 0.19844341 -0.08473635 
13544708183582 13544593202000 -0.093400955 0.19764805 -0.069592 
13544715899082 13544605653000 -0.10993689 0.1587429 -0.0053715706 
13544724264790 13544614677000 -0.11029053 0.22774982 -0.020627022 
13544740776416 13544624055000 -0.11092675 0.1880703 0.058935642 
13544747917249 13544634724000 -0.08482236 0.17575932 0.07009649 
13544755092416 13544644811000 -0.045271814 0.16295147 0.12295389 
13544760136249 13544654891000 -0.09983975 0.1624422 0.096585274 
13544764856124 13544664941000 -0.1271205 0.16093159 0.031102657 
13544772154041 13544676047000 -0.15188748 0.15850163 -0.059611797 
13544777091041 13544685354000 -0.1624803 0.16983318 -0.06874943 
13544823418540 13544695298000 -0.13427013 0.18118572 -0.14635944 
13544829353915 13544705399000 -0.13566774 0.16685009 -0.049995422 
13544837402332 13544715682000 -0.1125865 0.16819477 0.015082836 
13544842367249 13544726474000 -0.09012461 0.16955662 0.011939049 
13544847369832 13544736189000 -0.11962241 0.19734383 0.078725815 
13544854092249 13544745938000 -0.07967961 0.19718647 0.092473984 
13544859145374 13544756030000 -0.06564021 0.22377872 0.0936718 
13544864976249 13544766674000 -0.079134524 0.22273064 0.068277836 
13544870910207 13544776345000 -0.078810155 0.1663475 -0.09179497 
13544876062791 13544786479000 -0.091826975 0.19130898 -0.060476303 
13544880983957 13544796444000 -0.104886234 0.14785004 -0.0694623 
13544888314082 13544806537000 -0.07696509 0.14624119 -0.025674343 
13544894254499 13544818251000 -0.07887739 0.18590927 -0.07837629 
13544945892916 13544827481000 -0.08097434 0.15858936 -0.07857466 
13544953055707 13544836917000 -0.04116869 0.15955162 -0.05318737 
13544958645499 13544846952000 -0.0539701 0.16072273 0.012992859 
13544964054832 13544857096000 -0.025640428 0.17524242 0.025214672 
13544969528582 13544867650000 -0.050191462 0.18946171 0.051840782 
13544974706749 13544877224000 -0.10052717 0.21634865 0.05312872 
13544979925790 13544887336000 -0.10996145 0.18864441 0.054616928 
13544985802624 13544897398000 -0.14712805 0.17381954 0.04371071 
13544990336624 13544907517000 -0.15894157 0.18557453 -0.02082634 
13544996049166 13544917713000 -0.15952438 0.19767952 -0.018263817 
13545001923499 13544929826000 -0.042814195 0.22362041 -0.057804585 
13545007161124 13544938769000 -0.07220358 0.2229023 0.024829388 
13545099483999 13544948660000 -0.060179293 0.20877552 -0.0017809868 
