#SysTm EventTmStmp Rot:x Rot:y Rot:z
312825063859681 1379577332714740596 0.09107139 -0.05547927 -0.97675675 
312825076220432 1379577332905780635 0.08057532 -0.050680503 -0.97866946 
312825156397450 1379577332968952022 0.077278696 -0.051136695 -0.97964185 
312825195158322 1379577333032947383 0.07265743 -0.051581886 -0.98077506 
312825263737599 1379577333096881709 0.06580064 -0.052868463 -0.9819537 
312825326609567 1379577333160114131 0.05754791 -0.054911252 -0.9832387 
312825388230198 1379577333223285518 0.051791802 -0.058109358 -0.9842918 
312825451285288 1379577333287189326 0.04950139 -0.059567597 -0.98524845 
312825515500151 1379577333350391231 0.046923168 -0.059027586 -0.98628575 
312825580722186 1379577333414386592 0.04474796 -0.05872209 -0.9870616 
312825641823973 1379577333477619014 0.04488099 -0.057888743 -0.98743135 
312825703444604 1379577333541492305 0.04689438 -0.05558598 -0.9876863 
312825769856934 1379577333604755244 0.046494033 -0.05224383 -0.9882054 
312825832057453 1379577333668628535 0.042912118 -0.047327112 -0.98896384 
312825894624216 1379577333731769405 0.03599088 -0.04011094 -0.9897728 
312825959113764 1379577333795886836 0.02970405 -0.03465239 -0.9899775 
312826022962382 1379577333858966670 0.027839608 -0.029474694 -0.9899261 
312826087848694 1379577333922870479 0.027819952 -0.02494668 -0.9902487 
312826150812222 1379577333986314811 0.029728085 -0.020641906 -0.99074394 
312826213714709 1379577334050279655 0.031584486 -0.01729801 -0.99100083 
312826280645886 1379577334113573112 0.03273724 -0.018763425 -0.9908643 
312826342358078 1379577334177446403 0.02953966 -0.023503983 -0.9906641 
312826405840453 1379577334240617790 0.023950193 -0.028620796 -0.9905057 
312826468437737 1379577334304735221 0.022374056 -0.030798297 -0.99024427 
312826532316876 1379577334367754020 0.023533378 -0.028886218 -0.9900428 
312826596348618 1379577334431840934 0.022863489 -0.0281276 -0.98964447 
312826658182891 1379577334494951286 0.021844467 -0.031391483 -0.98861474 
312826720993818 1379577334558824577 0.018414563 -0.03344058 -0.98760813 
312826784232029 1379577334621995963 0.015065595 -0.032895137 -0.9871729 
312826855954905 1379577334685960807 0.015843049 -0.031600732 -0.9870227 
312826913760490 1379577334749254264 0.01765196 -0.030191781 -0.98678976 
312826977853272 1379577334813111704 0.018122846 -0.02888308 -0.98635685 
312827040633677 1379577334876283091 0.020253787 -0.030409444 -0.9856998 
312827104238133 1379577334940370005 0.026354006 -0.03635672 -0.9849813 
312827167659468 1379577335003419321 0.030655203 -0.040025286 -0.9848304 
312827231447046 1379577335067475718 0.03655858 -0.036763243 -0.9852369 
312827294471615 1379577335130647105 0.041718032 -0.030940872 -0.9854086 
312827359998853 1379577335194520396 0.04131086 -0.03857366 -0.98537374 
312827422535096 1379577335257752818 0.040693644 -0.04358177 -0.9858726 
312827486109033 1379577335321656626 0.039669126 -0.042289667 -0.98643774 
312827548401112 1379577335384828013 0.04143219 -0.044123944 -0.98661435 
312827624305279 1379577335448914927 0.046018742 -0.043336425 -0.98711693 
312827676952921 1379577335511964243 0.050694585 -0.04482275 -0.98767537 
312827740374254 1379577335576051157 0.05729358 -0.048855867 -0.98747563 
312827803581945 1379577335639069956 0.064045265 -0.046970442 -0.9866207 
312827867674727 1379577335703034800 0.06356881 -0.041475747 -0.9857193 
312827928715471 1379577335766267222 0.05586455 -0.042445984 -0.98474216 
312827995066763 1379577335830171030 0.04586922 -0.049509212 -0.9836213 
312828062303142 1379577335893433970 0.036325518 -0.05429533 -0.9830599 
312828125266670 1379577335957276743 0.03429728 -0.058450162 -0.98287696 
312828196073935 1379577336020478648 0.038738266 -0.06467638 -0.98225695 
312828248416373 1379577336084596079 0.041706655 -0.06813677 -0.981623 
312828312844879 1379577336147706431 0.04275055 -0.071851335 -0.9811104 
312828379440330 1379577336211701792 0.04301401 -0.07600743 -0.9808344 
312828440877840 1379577336274842661 0.042699877 -0.07656163 -0.98125196 
312828504085533 1379577336338807505 0.045007277 -0.07422339 -0.9820239 
312828567659468 1379577336402039927 0.047052417 -0.07337379 -0.9822968 
312828633217227 1379577336465972986 0.03855272 -0.07105468 -0.98378474 
312828696943764 1379577336529235926 0.023360888 -0.059622448 -0.988462 
312828758045549 1379577336593261805 0.015545632 -0.049662486 -0.9930417 
312828822229894 1379577336656280604 0.016085578 -0.056061678 -0.9939513 
312828931370745 1379577336720428553 0.018965622 -0.06767 -0.99299365 
312828954230503 1379577336783416834 0.025186908 -0.0743619 -0.9917876 
312829012646495 1379577336847381678 0.033994116 -0.07796467 -0.9899114 
312829077471766 1379577336910644617 0.036180824 -0.07532115 -0.9889232 
312829144586067 1379577336974548426 0.03683467 -0.0661474 -0.9890706 
312829203429344 1379577337037780848 0.041598782 -0.06102798 -0.9881935 
312829265904545 1379577337101654139 0.047138024 -0.05696364 -0.9865429 
312829328898593 1379577337164795008 0.05080464 -0.052038822 -0.9856512 
312829393479701 1379577337228942957 0.056184914 -0.054436475 -0.9848475 
312829456260108 1379577337292159455 0.07176533 -0.06640153 -0.9829211 
312829520841215 1379577337356246369 0.080821015 -0.07373672 -0.9813556 
312829583621622 1379577337419295685 0.07793299 -0.079709984 -0.9802044 
312829647592322 1379577337483260529 0.07080443 -0.08316373 -0.9796752 
312829711318861 1379577337546523469 0.0692034 -0.07521964 -0.9795071 
312829774740194 1379577337610396760 0.06677159 -0.077743046 -0.97773486 
312829838771934 1379577337673659699 0.0662473 -0.083628766 -0.97706735 
312829900636730 1379577337737510160 0.07074069 -0.08353103 -0.9783386 
312829962928809 1379577337800681547 0.07883344 -0.083622254 -0.9782715 
312830031294443 1379577337864860014 0.082351655 -0.08356135 -0.9778256 
312830108724628 1379577337927817778 0.080382995 -0.08485048 -0.9774749 
312830177853270 1379577337991904692 0.07991879 -0.08640641 -0.97689545 
312830216949869 1379577338054954008 0.08092279 -0.08590494 -0.9761621 
312830282049822 1379577338119071440 0.079603545 -0.07908392 -0.9759752 
312830345043872 1379577338182181791 0.08230832 -0.07383758 -0.9751361 
312830410143825 1379577338246085600 0.08173347 -0.07370837 -0.97417426 
312830473290476 1379577338309256987 0.075091735 -0.07425537 -0.9737939 
312830543304209 1379577338373343901 0.06708096 -0.07635859 -0.9740095 
312830612036088 1379577338436393217 0.057221953 -0.077880524 -0.9757178 
312830666118188 1379577338500541166 0.04499678 -0.07829177 -0.97874343 
312830742632762 1379577338563572208 0.03597906 -0.080454215 -0.98098356 
312830791556919 1379577338627506534 0.035387885 -0.08364769 -0.9818183 
312830854581488 1379577338690769474 0.03520305 -0.09143851 -0.9815213 
312830919009994 1379577338754642765 0.035329673 -0.091676675 -0.98190224 
312830982919653 1379577338817875187 0.037146244 -0.089072205 -0.9823544 
312831045425376 1379577338881778995 0.03440177 -0.09140587 -0.98238045 
312831108663587 1379577338944950382 0.029996445 -0.09114733 -0.98316365 
312831173641460 1379577339009037296 0.029763676 -0.0855297 -0.98432165 
312831236238743 1379577339072086612 0.03476563 -0.081784524 -0.9849374 
312831301765982 1379577339136204044 0.041995462 -0.08222445 -0.9848707 
312831364485349 1379577339199222843 0.04171449 -0.085988276 -0.98474234 
312831427784600 1379577339263187687 0.038736757 -0.09083941 -0.984714 
312831491266976 1379577339326450626 0.03796962 -0.09083197 -0.98497117 
312831553925300 1379577339390323917 0.039468657 -0.08865879 -0.98497045 
312831617316112 1379577339453586857 0.040439796 -0.08623841 -0.98453486 
312831682873873 1379577339517582218 0.040358573 -0.08712682 -0.98327494 
312831745165952 1379577339580662052 0.042463213 -0.09222954 -0.9813695 
312831808343123 1379577339644748966 0.04029623 -0.09417923 -0.98038197 
312831872496946 1379577339707767765 0.036547534 -0.0927022 -0.9802725 
312831937017012 1379577339771732609 0.034314882 -0.091401644 -0.9804034 
312832002879977 1379577339834995548 0.029585024 -0.092209265 -0.98085713 
312832068254614 1379577339898868839 0.02690398 -0.08669722 -0.98242503 
312832127097893 1379577339962131778 0.033435196 -0.07449487 -0.9842508 
312832191038072 1379577340026035587 0.038687866 -0.06639053 -0.9856686 
312832254612008 1379577340089176456 0.038856473 -0.06618176 -0.9870905 
312832321146420 1379577340153505414 0.038545407 -0.066334836 -0.9885216 
312832384354110 1379577340216524213 0.04036401 -0.06878657 -0.9891484 
312832448141688 1379577340280550092 0.044920005 -0.07379652 -0.9892418 
312832508602546 1379577340343660443 0.046228852 -0.07664942 -0.98949504 
312832572695327 1379577340407625287 0.041077007 -0.07904387 -0.98973805 
312832635353653 1379577340470766156 0.036049504 -0.08018464 -0.98975813 
312832700453606 1379577340534761517 0.03120517 -0.072877884 -0.9903134 
312832763172973 1379577340598024457 0.029674333 -0.05931925 -0.99080074 
312832825617654 1379577340661867230 0.03361673 -0.0470117 -0.99051833 
312832888794826 1379577340725069135 0.034865633 -0.041795313 -0.9900411 
312832954016860 1379577340789156049 0.025694521 -0.039499275 -0.99007565 
312833016247899 1379577340850679486 0.013905576 -0.04030699 -0.98987544 
312833080127038 1379577340916261762 0.011393837 -0.044267237 -0.9891614 
312833144708147 1379577340979356223 0.014955009 -0.04775181 -0.9883981 
312833207732715 1379577341043321067 0.011471988 -0.052187346 -0.9876414 
312833271489774 1379577341106584007 0.0027603596 -0.06337877 -0.98631054 
312833334026017 1379577341170457298 0.006372579 -0.069161 -0.98545057 
312833429432700 1379577341233689720 0.0176338 -0.06897453 -0.9854161 
312833483636881 1379577341298386985 0.020584624 -0.07421271 -0.98565894 
312833546478329 1379577341361039573 0.017941317 -0.077591896 -0.98670393 
312833610845793 1379577341425187522 0.018403625 -0.073803954 -0.98802847 
312833671581335 1379577341488206321 0.02637191 -0.07055699 -0.98869556 
312833733812375 1379577341552354270 0.03622626 -0.06603579 -0.9891925 
312833829341139 1379577341615464622 0.03862719 -0.063439116 -0.98966473 
312833859800470 1379577341679429466 0.03703581 -0.06673812 -0.98975796 
312833907229130 1379577341742265159 0.0333487 -0.069213316 -0.9898649 
312833971138789 1379577341806107932 0.031410914 -0.06411354 -0.9900188 
312834034041277 1379577341869523460 0.02892391 -0.059462372 -0.9897627 
312834113729968 1379577341933396751 0.026532004 -0.060497582 -0.98923665 
312834182828092 1379577341996720725 0.02448829 -0.061584845 -0.9888436 
