#SysTm EventTmStmp Pressure
312854382095600 1379577362223788444 990.06586 
312854446188382 1379577362287814323 989.9759 
312854510677929 1379577362350741569 990.00586 
312854573549895 1379577362414981071 990.0958 
312854636147180 1379577362477877800 990.1258 
312854701002971 1379577362542086784 990.0958 
312854764271703 1379577362605868522 990.0359 
312854826991068 1379577362668917839 990.00586 
312854916965125 1379577362732272331 990.00586 
312854956763692 1379577362796054069 990.00586 
312855024030591 1379577362859347526 990.0359 
312855088367536 1379577362923190300 990.0359 
312855148248508 1379577362986392204 990.0359 
312855211852963 1379577363050540153 989.9759 
312855274969093 1379577363113803093 990.00586 
312855336223480 1379577363177584831 990.00586 
312855399644814 1379577363240847770 990.0359 
312855463066149 1379577363304690544 989.9459 
312855526426441 1379577363367953483 990.00586 
312855599370131 1379577363431796257 990.0359 
312855675762623 1379577363495053091 989.9759 
312855718460623 1379577363559201040 989.9459 
312855786734697 1379577363622250357 990.00586 
312855844509761 1379577363686398306 989.9759 
312855907839534 1379577363749386587 990.00586 
312855972268039 1379577363813992300 990.00586 
312856035078968 1379577363876705923 990.00586 
312856098805505 1379577363940518179 990.06586 
312856163325571 1379577364003842154 989.9759 
312856226197537 1379577364067806997 990.00586 
312856289038986 1379577364130795279 990.00586 
312856353314889 1379577364194973745 990.0958 
312856416186855 1379577364258036719 990.00586 
312856480951087 1379577364322733985 989.9759 
312856543548370 1379577364385203467 990.0359 
312856607366467 1379577364449137793 990.1258 
312856670909885 1379577364512492286 990.0958 
312856734483820 1379577364576274024 990.0359 
312856797996714 1379577364639597998 990.00586 
312856861936895 1379577364703662088 990.06586 
312856926853727 1379577364766589334 990.0359 
312856991007549 1379577364830706766 990.1258 
312857055802298 1379577364893695047 990.0958 
312857122214629 1379577364957690408 990.0958 
312857180996868 1379577365022113016 990.0958 
312857245822138 1379577365085009744 990.0359 
312857308236299 1379577365148181131 990.00586 
312857370467337 1379577365211962869 990.0359 
312857434712721 1379577365275134256 990.0958 
312857497493128 1379577365339251688 989.9759 
312857581363110 1379577365402209451 990.00586 
312857625892334 1379577365466479471 990.0359 
312857688459097 1379577365529663185 990.0359 
312857756458486 1379577365593383888 990.06586 
312857815759571 1379577365656890969 990.00586 
312857883087512 1379577365720794777 990.06586 
312857941839229 1379577365783813576 990.0359 
312858006023572 1379577365847808937 990.00586 
312858069017620 1379577365910858254 990.0359 
312858133171442 1379577365975036720 990.06586 
312858206206694 1379577366037994484 989.9759 
312858262974586 1379577366101989845 990.0359 
312858324045852 1379577366165344338 990.00586 
312858388749041 1379577366229126076 990.0359 
312858450919040 1379577366292450051 989.9759 
312858516934605 1379577366356262306 989.9759 
312858577731186 1379577366419433693 990.00586 
312858645608494 1379577366483612160 989.9759 
312858704909578 1379577366546630959 990.00586 
312858769154961 1379577366610717873 989.9759 
312858831935368 1379577366673675636 990.0359 
312858897615209 1379577366737609963 990.0359 
312858960212493 1379577366800964455 989.9759 
312859032545775 1379577366864807228 990.00586 
312859086872039 1379577366928100685 990.0359 
312859150445974 1379577366991973976 990.00586 
312859213562103 1379577367055114845 990.00586 
312859277532804 1379577367119352131 989.9759 
312859343792532 1379577367182401447 990.00586 
312859405291083 1379577367246549396 990.0359 
312859468407213 1379577367309629230 990.0359 
312859531798026 1379577367373533039 989.9459 
312859595433003 1379577367436857013 990.00586 
312859658915377 1379577367500638752 990.00586 
312859722947119 1379577367563871173 990.0958 
312859786032728 1379577367627774982 990.0359 
312859863371351 1379577367690946369 990.00586 
312859913668924 1379577367755033283 990.00586 
312859977425982 1379577367818082599 990.06586 
312860046676708 1379577367882077961 990.0359 
312860103810844 1379577367945416548 989.9759 
312860168086750 1379577368009289839 990.00586 
312860230897675 1379577368072613814 989.9759 
312860294959936 1379577368136639693 989.9759 
312860360731340 1379577368199597456 989.89594 
312860422626654 1379577368263775923 989.9759 
312860485071338 1379577368326733687 989.9759 
312860549103078 1379577368390851118 990.00586 
312860612371809 1379577368454022505 990.0359 
312860676434070 1379577368517834761 990.0359 
312860740191128 1379577368581158736 990.00586 
312860804070268 1379577368644879439 990.06586 
312860887421405 1379577368708111861 990.00586 
312860949652444 1379577368772015669 990.0359 
312861013043258 1379577368835217573 989.9759 
312861071672893 1379577368899365523 989.9759 
312861131523342 1379577368962750532 990.06586 
312861184415149 1379577369026288130 989.9759 
312861249331980 1379577369089642622 990.00586 
312861311776661 1379577369153424361 990.00586 
312861375350597 1379577369216839888 989.9759 
312861442190212 1379577369280621626 989.89594 
312861508694105 1379577369343823530 989.9759 
312861573458334 1379577369407910445 990.00586 
312861635384170 1379577369470929243 990.0359 
312861700636725 1379577369535046675 990.0359 
312861756336405 1379577369598216783 989.9759 
312861821588962 1379577369662151110 990.0359 
312861885010295 1379577369725505602 990.0958 
312861948492670 1379577369789287340 989.9759 
312862011212034 1379577369852611315 990.0359 
312862074816490 1379577369916423571 990.0359 
312862137932621 1379577369979625475 989.9759 
312862202208525 1379577370043773424 989.9759 
312862264958410 1379577370106731188 989.9759 
312862331370741 1379577370172160875 989.9759 
312862392472525 1379577370234050524 989.9759 
312862456168544 1379577370297862780 989.9759 
312862521421100 1379577370361308824 989.9759 
312862584567750 1379577370425105308 990.0359 
312862647805961 1379577370488276694 990.00586 
312862710586366 1379577370552302573 989.9459 
312862773580416 1379577370615351890 989.9759 
312862837947881 1379577370679560874 990.0359 
312862901765979 1379577370742488120 989.89594 
312862965309395 1379577370806452964 990.0359 
312863028089800 1379577370869776938 990.0359 
312863091907899 1379577370933589194 989.9459 
312863155237671 1379577370996913169 989.9759 
312863218994729 1379577371060755942 989.9459 
312863282171901 1379577371123896811 989.9759 
312863347577058 1379577371188105796 990.0359 
312863409624975 1379577371251185630 989.9459 
312863473626195 1379577371315242026 990.0359 
312863536833887 1379577371378443931 990.0359 
312863601201353 1379577371442134116 989.9459 
312863663981758 1379577371505519126 989.89594 
312863729020672 1379577371569361899 989.89594 
312863790885466 1379577371632594321 990.0958 
312863865629858 1379577371696650718 990.00586 
312863918216461 1379577371759577964 990.00586 
312863983133292 1379577371823786948 990.06586 
312864045120168 1379577371886683677 990.00586 
312864109060347 1379577371950679038 989.9759 
312864208831445 1379577372014338706 989.9759 
312864265019451 1379577372078974293 990.0359 
312864327158928 1379577372141871021 989.9759 
312864408159997 1379577372205988453 990.06586 
312864428517086 1379577372268580005 990.0359 
312864490442920 1379577372332361744 989.9759 
312864561158625 1379577372395533130 989.9759 
312864627265751 1379577372459467457 990.0359 
312864704848536 1379577372523157642 990.00586 
312864772878446 1379577372587244556 990.00586 
312864835353650 1379577372650202320 989.89594 
312864885193417 1379577372714624927 990.00586 
312864935857235 1379577372777094410 989.9759 
312864998851283 1379577372840784595 989.9759 
312865062028454 1379577372903939348 990.0359 
312865126090715 1379577372967934709 990.00586 
312865189817254 1379577373031258684 989.9759 
312865253330148 1379577373095101457 990.00586 
312865316446278 1379577373158272844 990.00586 
312865381241028 1379577373222237688 990.00586 
312865444387680 1379577373286110979 989.89594 
312865508053176 1379577373349618059 990.00586 
312865570864101 1379577373412545305 989.9759 
312865634956885 1379577373476662737 989.9459 
312865698011974 1379577373539681535 990.00586 
312865762013194 1379577373603798967 989.9459 
312865838253083 1379577373666787248 989.9759 
312865909121388 1379577373730721574 989.9459 
312865971077746 1379577373794045549 989.9459 
312866035689373 1379577373857857805 989.9459 
312866102864712 1379577373921212297 989.9759 
312866167354260 1379577373986062151 989.9459 
312866266362347 1379577374048195940 989.9759 
312866273900879 1379577374112343889 990.00586 
312866333537686 1379577374175332170 989.9759 
312866401201352 1379577374239510637 990.00586 
312866461112843 1379577374302498918 989.9759 
312866525663431 1379577374366494280 990.00586 
312866597844111 1379577374429726701 989.9759 
312866684003121 1379577374494546037 989.9759 
312866719223631 1379577374556948508 989.9759 
312866788077593 1379577374620852316 989.85596 
312866856504266 1379577374683993185 989.9459 
312866925236145 1379577374748171652 990.0359 
312866992472524 1379577374811159933 990.0359 
312867033247742 1379577374875124777 989.9759 
312867096821679 1379577374938509787 989.9459 
312867161585908 1379577375002352560 990.00586 
312867224091632 1379577375065676535 989.9459 
312867317117726 1379577375129397238 990.0359 
312867353009683 1379577375192599142 989.9759 
312867421588960 1379577375256808127 989.8859 
312867488520137 1379577375319779453 989.826 
312867554779866 1379577375384018955 989.8859 
312867605169000 1379577375446946201 989.9459 
312867669170220 1379577375510880528 990.00586 
312867735643592 1379577375574265537 989.9459 
312867796318092 1379577375638047276 990.00586 
312867859983590 1379577375701493321 990.00586 
312867923496484 1379577375765214024 990.0359 
312867987528224 1379577375828354893 989.9459 
312868051010599 1379577375892563877 989.8859 
312868113821525 1379577375955491123 990.00586 
312868177975349 1379577376019639072 990.0359 
312868242068130 1379577376082688389 990.00586 
312868304909578 1379577376146592197 989.9759 
312868368788717 1379577376209946690 989.9759 
312868432393172 1379577376273942051 990.0359 
312868495387221 1379577376337021885 989.9759 
312868559510523 1379577376401017246 989.9759 
312868622657174 1379577376464036045 989.9759 
312868686688914 1379577376528245030 990.0958 
312868749713484 1379577376591172276 990.0359 
312868813531582 1379577376655106602 990.0958 
312868875274296 1379577376716599522 990.0359 
312868942083390 1379577376782303867 990.0359 
312869004100788 1379577376845627842 989.9759 
312869068773456 1379577376909409580 989.9759 
312869131065535 1379577376972793335 990.1258 
312869195280399 1379577377037002319 990.0958 
312869258121846 1379577377099960083 990.00586 
