#SysTm EventTmStmp Acc:x Acc:y Acc:z
312825058976422 1379577332713641963 -1.4108582 1.427597 9.77243 
312825068773461 1379577332777576289 -1.2775574 1.3776093 9.5355835 
312825071276132 1379577332904712520 -1.1704407 1.3228607 9.737915 
312825151605752 1379577332967883907 -1.2692261 1.2193146 9.271362 
312825191373796 1379577333031879268 -1.3525391 1.0538788 9.676025 
312825258457575 1379577333095783076 -1.1180725 1.2776337 9.252319 
312825318826873 1379577333159015498 -0.8050537 1.2514496 9.477264 
312825382156644 1379577333222186885 -0.6491394 1.6013641 9.274933 
312825445791621 1379577333286121211 -0.63842773 1.3264313 9.516541 
312825509060352 1379577333349292598 -0.5110779 1.4799652 9.429657 
312825573305736 1379577333413318477 -0.49084473 1.3466644 9.380859 
312825636299786 1379577333476520381 -0.3361206 1.5668488 9.161865 
312825699904241 1379577333540424190 -0.22305298 1.4192657 9.316589 
312825763264534 1379577333603656612 0.03878784 1.433548 9.601044 
312825827296275 1379577333667560420 0.091156006 1.4037933 10.055695 
312825890442925 1379577333730701289 0.16851807 1.2693024 10.15448 
312825954444147 1379577333794788203 0.17208862 1.6311188 9.301117 
312826017896000 1379577333857868037 0.091156006 1.5513763 9.435608 
312826081836180 1379577333921802364 -0.12545776 1.626358 9.38443 
312826145196473 1379577333984973750 -0.30160522 1.4740143 9.96048 
312826208678847 1379577334049211540 -0.21948242 1.4633026 9.753387 
312826272283304 1379577334112443962 -0.108795166 1.4168854 10.052124 
312826335979321 1379577334176347770 0.21136475 1.081253 10.503204 
312826399217532 1379577334239519157 -0.10760498 0.5754242 9.915253 
312826463279794 1379577334303606071 -0.28851318 0.48735046 9.586761 
312826526273842 1379577334366655387 -0.44204712 0.12791443 9.662933 
312826590549747 1379577334430742301 -0.3539734 0.04698181 9.497498 
312826653604835 1379577334493852653 -0.9621582 0.08268738 9.677216 
312826717056690 1379577334557756462 -0.45037842 0.6004181 9.499878 
312826780783227 1379577334620927848 -0.5741577 0.99079895 8.456085 
312826850613840 1379577334684862174 -0.76101685 1.1752777 9.095215 
312826908083701 1379577334748125114 -0.72650146 1.2788239 9.661743 
312826971901800 1379577334811998405 -0.38253784 1.5394745 10.191376 
312827034895847 1379577334875184458 -0.5420227 1.6703949 10.7864685 
312827099141231 1379577334939240855 -0.6241455 1.4299774 10.384186 
312827162257362 1379577335002320689 -0.18258667 0.07078552 12.280151 
312827226105980 1379577335066346568 -0.7395935 0.26002502 9.138062 
312827289344192 1379577335129517954 -0.23614502 0.23860168 8.790527 
312827353131770 1379577335193421763 0.29467773 0.13505554 8.704834 
312827416431022 1379577335256623667 -0.16473389 0.65397644 10.146149 
312827480249122 1379577335320557993 0.23040771 1.2371674 7.78125 
312827543456812 1379577335383759898 -0.04095459 1.2550201 8.467987 
312827618048603 1379577335447785777 -0.39682007 1.183609 9.499878 
312827670726765 1379577335510865611 -0.48846436 1.2109833 10.311584 
312827734697465 1379577335574922007 -0.87646484 1.5025787 10.168762 
312827798485043 1379577335637971323 -1.6560364 0.23622131 11.76004 
312827861692734 1379577335701966685 -1.3215942 0.45640564 10.068787 
312827925297190 1379577335765168589 -1.3049316 0.5397186 9.227325 
312827988596444 1379577335829102915 -0.7312622 0.2945404 9.152344 
312828052445062 1379577335892304820 -0.7752991 0.76942444 8.604858 
312828116049517 1379577335956239146 -0.5527344 1.4573517 8.059753 
312828192625133 1379577336019410532 -0.8740845 1.7382355 8.252563 
312828243227910 1379577336083466929 -0.9109802 1.9179535 9.466553 
312828306405080 1379577336146607798 -0.79434204 1.9976959 9.845032 
312828370497861 1379577336210603159 -0.9216919 1.7846527 10.691254 
312828433949715 1379577336273774546 -0.37182617 0.9539032 11.702911 
312828498622386 1379577336337678355 -0.20401001 0.8705902 10.313965 
312828561250190 1379577336400910777 0.8576355 2.004837 7.5158386 
312828627845641 1379577336464814585 1.7562256 1.2407379 9.627228 
312828688214937 1379577336528106775 0.21017456 0.23384094 10.297302 
312828752002516 1379577336592132654 -0.71698 -0.31007385 7.737213 
312828815027087 1379577336655212488 -0.18496704 1.3145294 7.8240967 
312828926273842 1379577336719238367 7.019043E-4 1.7251434 9.678406 
312828949103081 1379577336782348719 0.009033203 1.8132172 9.992615 
312829006115135 1379577336846313563 -0.5241699 1.600174 10.199707 
312829072100181 1379577336909515467 -0.12545776 0.7480011 11.69458 
312829138329391 1379577336973449793 -0.80148315 0.5075836 10.02356 
312829196806423 1379577337036651697 -1.3834839 0.59684753 8.301361 
312829260777123 1379577337100586023 -0.74435425 0.79441833 8.61795 
312829323557528 1379577337163726893 -1.1954346 1.0419769 8.417999 
312829387894473 1379577337227783289 -0.62771606 1.221695 9.622467 
312829451132686 1379577337290893641 -1.7203064 1.921524 8.343018 
312829514767661 1379577337355117219 -1.3811035 2.056015 11.05069 
312829578646801 1379577337418227570 -1.4822693 2.1631317 9.662933 
312829641823972 1379577337482192414 -0.5253601 0.25169373 12.724091 
312829705397909 1379577337545394318 -1.6881714 0.027938843 8.337067 
312829768880282 1379577337609328644 1.181366 1.7108612 8.61676 
312829832301615 1379577337672530549 -0.9026489 0.6837311 9.122589 
312829896028154 1379577337736442045 -0.8050537 1.4359283 8.844086 
312829959113763 1379577337799613432 -0.9645386 1.9631805 8.0538025 
312830023572789 1379577337863761381 -0.7562561 2.0381622 9.536774 
312830105245306 1379577337926749662 -0.5860596 2.2595367 9.25827 
312830174251867 1379577337990806059 -0.9966736 2.3107147 11.11615 
312830213409506 1379577338053885893 -1.3489685 1.2502594 11.043549 
312830277593848 1379577338117942289 -1.5465393 0.15052795 11.641022 
312830340740499 1379577338181083159 -1.6441345 1.1907501 7.6098633 
312830404711199 1379577338244986967 -1.8226624 0.7253876 9.497498 
312830467857849 1379577338308158354 -1.2823181 1.0503082 9.188049 
312830536833890 1379577338372214750 -0.64556885 1.7310944 7.827667 
312830606481380 1379577338435294584 -0.82766724 2.1869354 8.2966 
312830659464747 1379577338499412016 -0.81814575 1.7977448 9.722443 
312830737169616 1379577338562504093 -0.52178955 1.8417816 9.7153015 
312830786063252 1379577338626407902 -0.9812012 1.6442108 11.155426 
312830849454064 1379577338689640323 -0.30993652 1.57518 9.911682 
312830913394245 1379577338753574650 -0.5444031 0.55400085 12.032593 
312830976724017 1379577338816746036 0.29943848 1.4442596 7.417053 
312831040328474 1379577338880710880 0.7505188 1.6061249 9.2547 
312831103627726 1379577338943882267 0.2982483 1.1740875 9.702209 
312831167751027 1379577339007908146 0.15542603 1.3097687 8.521545 
312831230989239 1379577339071018497 -0.0076293945 2.2202606 8.413239 
312831295082021 1379577339135074894 -0.084991455 2.2250214 9.19281 
312831358747519 1379577339198154728 0.1578064 1.6096954 10.28064 
312831421894168 1379577339262119571 -0.4432373 2.1179047 10.72934 
312831485223942 1379577339325321476 -0.7752991 0.91581726 11.82312 
312831548919959 1379577339389255802 -1.0180969 0.95866394 10.290161 
312831612341291 1379577339452457706 -1.1073608 1.5549469 8.390625 
312831676373034 1379577339516483585 -1.1716309 1.1669464 8.2846985 
