#SysTm EventTmStmp La:x La:y La:z
312825062791468 1379577332714740596 0.11116898 0.051019907 0.3151884 
312825075182739 1379577332905780635 0.17799282 0.078246 0.23050976 
312825154230504 1379577332968952022 0.01982522 -0.016688466 -0.24018574 
312825194212191 1379577333032947383 -0.14620578 -0.16985798 0.14895058 
312825262669386 1379577333096881709 -0.04093194 0.05759716 -0.28489304 
312825325480314 1379577333160114131 0.11536223 0.02424848 -0.073690414 
312825387100945 1379577333223285518 0.15854394 0.3366915 -0.27611637 
312825449972912 1379577333287189326 0.12879813 0.045641303 -0.03486538 
312825514340377 1379577333350391231 0.21599364 0.22144377 -0.12544823 
312825578982525 1379577333414386592 0.20111537 0.10361278 -0.17512703 
312825641091484 1379577333477619014 0.36297768 0.34188294 -0.38804245 
312825702742635 1379577333541492305 0.5221384 0.23449588 -0.22975922 
312825768941323 1379577333604755244 0.7880865 0.3150233 0.046585083 
312825831172362 1379577333668628535 0.7887343 0.3888533 0.47600365 
312825893708605 1379577333731769405 0.75498635 0.40957522 0.5408926 
312825958228673 1379577333795886836 0.650926 0.89136666 -0.32228374 
312826021863648 1379577333858966670 0.5463627 0.9146796 -0.19291115 
312826086627879 1379577333922870479 0.34190616 1.0771818 -0.24461365 
312826149652448 1379577333986314811 0.21544331 1.003586 0.3221798 
312826212615975 1379577334050279655 0.3425308 1.053168 0.11196709 
312826279364031 1379577334113573112 0.47189707 0.97509325 0.4042883 
312826341228825 1379577334177446403 0.7189859 0.55484474 0.8378477 
312826404711199 1379577334240617790 0.27906904 -0.035889268 0.24438572 
312826467369524 1379577334304735221 0.06107247 -0.16221333 -0.0810194 
312826531218143 1379577334367754020 -0.066304356 -0.48856503 -0.005306244 
312826595219364 1379577334431840934 0.008854657 -0.5540795 -0.16788769 
312826657023117 1379577334494951286 -0.6321406 -0.58041376 0.014801025 
312826720291849 1379577334558824577 -0.1966506 -0.09376508 -0.159235 
312826783530061 1379577334621995963 -0.38559365 0.3179537 -1.1815157 
312826854886692 1379577334685960807 -0.55469376 0.5252288 -0.5332327 
312826912692277 1379577334749254264 -0.4823838 0.6496438 0.030986786 
312826976205172 1379577334813111704 -0.12685901 0.9322202 0.5465822 
312827039504423 1379577334876283091 -0.2519859 1.0247426 1.1197233 
312827103139400 1379577334940370005 -0.23778659 0.64928275 0.7142763 
312827166469174 1379577335003419321 0.27707988 -0.7981525 2.5681658 
312827229951547 1379577335067475718 -0.15425193 -0.5625012 -0.5584974 
312827293403402 1379577335130647105 0.46615666 -0.48621517 -0.8857155 
312827358930640 1379577335194520396 0.9645016 -0.7317066 -0.9391985 
312827421497404 1379577335257752818 0.482248 -0.30464154 0.49995708 
312827485040820 1379577335321656626 0.8620085 0.31199557 -1.829711 
312827547332899 1379577335384828013 0.61918515 0.2935232 -1.1135073 
312827623084464 1379577335448914927 0.35700536 0.22739118 -0.07354641 
312827675854188 1379577335511964243 0.35717714 0.2168529 0.734272 
312827739245000 1379577335576051157 0.08763409 0.41487515 0.5992727 
312827802483212 1379577335639069956 -0.5572181 -0.84236836 2.158802 
312827866484433 1379577335703034800 -0.22322786 -0.52541655 0.44818878 
312827928013503 1379577335766267222 -0.3665061 -0.44620055 -0.4010172 
312827994273233 1379577335830171030 -0.015602291 -0.8003125 -0.47140503 
312828059708911 1379577335893433970 -0.26340967 -0.38559687 -1.0028238 
312828123771171 1379577335957276743 -0.0949879 0.23398495 -1.5107851 
312828195371967 1379577336020478648 -0.35491025 0.38598156 -1.2719774 
312828247561803 1379577336084596079 -0.34960562 0.48979497 -0.045531273 
312828311959788 1379577336147706431 -0.22710574 0.49415588 0.33582878 
312828374618111 1379577336211701792 -0.3617971 0.19800413 1.1691008 
312828439718066 1379577336274842661 0.18677622 -0.6477015 2.140212 
312828502956279 1379577336338807505 0.41363537 -0.6937417 0.7360649 
312828566560735 1379577336402039927 1.5169966 0.45818818 -2.0184975 
312828631965892 1379577336465972986 2.2702417 -0.23200572 0.07417393 
312828695600867 1379577336529235926 0.499108 -0.97059524 0.68565845 
312828756244847 1379577336593261805 -0.52031004 -1.2934998 -1.8596802 
312828821192202 1379577336656280604 0.022131175 0.2144022 -1.7237368 
