#SysTm EventTmStmp Acc:x Acc:y Acc:z
528109883096085 1379855274224306791 0.3232422 -0.36244202 10.885254 
528109891946993 1379855274244448393 0.49224854 0.2695465 11.203033 
528109911998878 1379855274264589995 0.35061646 0.279068 6.762451 
528109938582122 1379855274284792631 0.3375244 0.20765686 5.8745728 
528109952285769 1379855274304873198 0.088775635 0.12672424 7.055237 
528109973558469 1379855274325197905 -0.027862549 -0.11012268 8.660797 
528110014669410 1379855274345736235 0.061401367 -0.32911682 9.710541 
528110023154073 1379855274365450590 0.09353638 -0.24580383 9.942627 
528110036094711 1379855274385592192 -0.035003662 -0.17201233 9.324921 
528110085812398 1379855274406649321 -0.10284424 -0.2160492 9.251129 
528110098478352 1379855274425905913 -0.20639038 -0.23747253 9.701019 
528110102446001 1379855274446047514 -0.2778015 -0.111312866 9.790283 
528110117431503 1379855274468355864 -0.25994873 -0.024429321 8.901215 
528110132661169 1379855274484225004 -0.25994873 -0.024429321 8.901215 
528110153445544 1379855274505404204 -0.08380127 0.35523987 7.90979 
528110176061140 1379855274526211942 -0.010009766 0.4921112 8.068085 
528110194251281 1379855274546353543 -0.006439209 0.46235657 8.601288 
528110213753799 1379855274566861356 -0.093322754 0.42903137 8.879791 
528110233836204 1379855274587002958 -0.1468811 0.4111786 9.361816 
528110253918609 1379855274607144559 -0.06951904 0.40046692 9.747437 
528110274153616 1379855274627286161 0.0340271 0.41712952 10.0616455 
528110298051067 1379855274647397245 0.28515625 0.3849945 10.384186 
528110316607454 1379855274669064725 0.25421143 0.2873993 10.385376 
528110334583953 1379855274687680448 0.76123047 -0.085128784 10.315155 
528110354818959 1379855274707852567 1.2206421 -0.37553406 9.812897 
528110376030619 1379855274727963651 1.7324219 -0.32078552 10.336578 
528110395411055 1379855274748135770 1.7776489 -0.6921234 11.7100525 
528110415249297 1379855274768277372 0.6826782 -1.2503204 12.760986 
528110442961795 1379855274788480008 -0.42062378 -1.3669586 12.139709 
528110456360239 1379855274808713163 -0.5086975 -1.0729828 10.829315 
528110476473165 1379855274828946317 0.668396 -0.54096985 9.947388 
528110511541072 1379855274851224149 1.3075256 -0.25294495 8.684601 
528110518804921 1379855274869382108 1.2158813 -0.34577942 7.594391 
528110535865809 1379855274887082303 1.2634888 -0.6504669 7.8086243 
528110560465229 1379855274908292020 1.4396362 -0.8742218 9.020233 
528110586254944 1379855274929196561 1.438446 -1.1098785 10.042603 
528110598341011 1379855274949429715 1.3206177 -1.2336578 10.562714 
528110617599366 1379855274969937528 0.73147583 -1.1586761 10.255646 
528110646257995 1379855274990018094 0.069732666 -1.0884552 10.121155 
528110658008338 1379855275010190213 -0.4610901 -1.0444183 9.868835 
528110678029703 1379855275030301297 -0.48132324 -0.7825775 9.340393 
528110708580596 1379855275051724637 -0.12188721 -0.30174255 8.598907 
528110718225033 1379855275070584501 0.27801514 0.24217224 8.058563 
528110738490560 1379855275090726102 0.70529175 0.52067566 7.962158 
528110764982244 1379855275110837186 0.9980774 0.67897034 8.140686 
528110779235259 1379855275130978788 1.2039795 0.8075104 8.414429 
528110798676736 1379855275151120389 1.2230225 0.7979889 8.797668 
528110829502311 1379855275171353543 0.8921509 0.5849457 9.293976 
528110839146749 1379855275191434110 0.57318115 0.3445282 9.856934 
528110859137592 1379855275211545194 0.3637085 0.17671204 9.89502 
528110895670479 1379855275232724393 0.2803955 0.17552185 9.714111 
528110903392133 1379855275251858915 0.41012573 0.32310486 9.299927 
528110919567930 1379855275271969999 0.59817505 0.37547302 9.591522 
528110960312626 1379855275296689237 0.67077637 0.29811096 10.004517 
528110968003760 1379855275310910428 0.63983154 0.011276245 10.5401 
528110981676888 1379855275332163462 0.81954956 -0.13511658 10.723389 
528111002705424 1379855275352305064 0.95166016 -0.381485 10.21994 
528111026328192 1379855275372751841 0.8266907 -0.58976746 10.34848 
528111040947450 1379855275393015513 0.6267395 -0.87184143 10.843597 
528111060694131 1379855275413065562 0.3553772 -0.9730072 12.08139 
528111088742355 1379855275433268199 -0.21115112 -0.8825531 11.557709 
528111100981024 1379855275453318248 -0.5003662 -1.0432281 10.4079895 
528111121856958 1379855275473459849 -0.49560547 -0.99086 10.515106 
528111155002082 1379855275496775279 -0.61938477 -0.708786 11.056641 
528111161319799 1379855275513743052 -0.4182434 -0.5445404 10.039032 
528111182073652 1379855275533915171 -0.046905518 -0.33744812 7.884796 
528111211556332 1379855275554392466 0.050689697 -0.19581604 6.9838257 
528111221841698 1379855275574167857 0.009033203 -0.37434387 7.024292 
528111241863062 1379855275594309459 -0.0647583 -0.79685974 8.065704 
528111275588073 1379855275614481578 0.23397827 -0.8742218 9.405853 
528111393396711 1379855275736216197 -0.47894287 -0.8313751 9.7343445 
528111449187951 1379855275800028453 -0.029052734 -0.16963196 8.55249 
528111516363291 1379855275863077769 -0.024291992 -0.017288208 8.883362 
528111580395031 1379855275927073130 0.22445679 0.27668762 9.359436 
528111650713969 1379855275990244517 0.22921753 0.049362183 10.21994 
528111718347116 1379855276054545054 0.08163452 -0.1327362 10.769806 
528111771483083 1379855276117838511 1.4551086 -0.45646667 9.147583 
528111837315526 1379855276182993541 -0.036193848 -0.89445496 12.533661 
528111898051067 1379855276244730601 0.39346313 -0.15058899 8.911926 
528111966142018 1379855276309855113 0.31253052 -0.94563293 8.10141 
528112033347878 1379855276371866832 1.347992 -0.67308044 9.96405 
528112100889463 1379855276436014781 -0.20996094 -0.9384918 9.19043 
528112176213741 1379855276499521861 0.7076721 0.17552185 8.506073 
528112236003150 1379855276563120494 1.624115 0.7551422 8.883362 
528112285385112 1379855276626078257 0.50177 0.5754242 9.492737 
528112354483236 1379855276690348277 0.44226074 0.44450378 11.56485 
528112425626223 1379855276753306041 0.50057983 0.34928894 9.822418 
528112485568235 1379855276817026744 0.16256714 -0.4707489 11.733856 
528112535469043 1379855276881022105 0.22802734 -0.25889587 10.388947 
528112594525965 1379855276944312416 -0.09094238 -0.10298157 8.088318 
528112664539698 1379855277007483803 -0.41348267 -0.22795105 7.711029 
528112724908996 1379855277071784340 -0.4111023 -0.4707489 9.942627 
528112792755782 1379855277134864174 -0.14807129 -0.2886505 9.981903 
528112884164297 1379855277198920570 -0.5753479 0.06959534 8.445374 
528112914043742 1379855277261817299 -0.38134766 0.33976746 8.528687 
528112980425554 1379855277325721108 -0.104034424 0.38856506 9.829559 
528113042198786 1379855277389045082 -0.65390015 0.17671204 10.336578 
528113117919829 1379855277454169594 -0.7991028 0.056503296 9.877167 
528113182165214 1379855277516242348 -0.22781372 -0.45765686 8.533447 
528113258069379 1379855277580634438 0.028076172 -1.0015717 13.30014 
528113316790575 1379855277643409096 -0.75149536 -0.7671051 9.927155 
528113371788287 1379855277707465492 0.17565918 -0.3874359 6.5386963 
528113433836203 1379855277770545326 1.046875 -0.78019714 10.179474 
528113505864282 1379855277834708337 -0.56463623 -1.6252289 11.516052 
528113576030618 1379855277898001794 0.81240845 -0.43147278 8.48465 
528113645342384 1379855277962760095 0.81954956 -0.25413513 9.12973 
528113686087082 1379855278024893884 0.6910095 -0.5362091 9.841461 
528113764463398 1379855278089041833 1.0861511 -0.56477356 9.292786 
528113824374888 1379855278151969080 1.7359924 -0.3719635 9.9973755 
528113870643773 1379855278215811853 1.5372314 -0.8408966 9.890259 
528113933607301 1379855278279166345 1.374176 -0.7266388 10.636505 
528113996540308 1379855278343924646 0.90405273 -0.71235657 10.102112 
528114077999183 1379855278406027917 0.08639526 -0.9730072 9.870026 
528114133881984 1379855278470420007 -0.81100464 -0.7337799 7.4515686 
528114205513298 1379855278533438806 -1.0264282 -0.5885773 7.734833 
528114276534205 1379855278597983484 0.27920532 -0.4957428 11.095917 
528114325733045 1379855278661521082 0.30419922 -0.17201233 9.623657 
528114399928070 1379855278724631433 0.10543823 -0.16963196 8.786957 
528114462555874 1379855278788199548 0.51605225 0.064834595 9.722443 
528114514806753 1379855278851798181 -0.13616943 -0.50883484 10.698395 
528114591382367 1379855278914878015 0.89453125 -0.50883484 9.173767 
528114677724500 1379855278979300623 1.5372314 -0.5873871 12.691956 
528114719079604 1379855279041953210 -0.48846436 -1.2515106 9.504639 
528114757779436 1379855279105734949 0.42440796 -0.7813873 8.245422 
528114821505973 1379855279170004968 1.5312805 -0.6290436 8.141876 
528114888498191 1379855279232840662 -0.22543335 -0.727829 9.249939 
528114966019937 1379855279296866541 0.3887024 -0.004196167 8.653656 
528115038353218 1379855279360922937 0.6279297 0.12791443 9.186859 
528115098905637 1379855279423697595 0.4613037 -0.047042847 9.890259 
528115146364816 1379855279487630648 0.86239624 -0.037521362 9.993805 
528115212685585 1379855279550649447 0.6029358 -0.40766907 9.934296 
528115270857416 1379855279614431185 0.9254761 -1.0003815 9.38562 
528115334553432 1379855279677816195 0.64697266 -0.9801483 11.144714 
528115395197412 1379855279743245882 -0.95858765 -1.2336578 9.462982 
528115464448138 1379855279804677767 -0.89193726 -1.1146393 9.787903 
528115532935854 1379855279869008822 -0.42419434 -0.42552185 8.022858 
528115605238616 1379855279932027621 -1.3156433 -0.5278778 8.984528 
528115676778368 1379855279996114535 -0.9205017 -0.83613586 10.661499 
528115757596313 1379855280059163851 -1.6429443 -1.4633636 10.159241 
528115775389690 1379855280122945589 -1.2513733 -0.9991913 9.364197 
528115843785844 1379855280186055941 -0.7241211 -0.792099 9.647461 
528115898966679 1379855280250126465 -0.16592407 -0.92063904 10.4401245 
528115972062971 1379855280313267335 0.48272705 -0.96229553 10.291351 
528116043175437 1379855280377659424 1.2194519 -0.5754852 9.781952 
528116130677346 1379855280441227540 2.0513916 -0.50764465 9.633179 
528116160282106 1379855280505009278 0.6850586 -0.5028839 10.296112 
528116220559841 1379855280567936524 0.1411438 -1.0348969 8.897644 
528116282272034 1379855280631535157 0.5934143 -1.0646515 9.080933 
528116349264252 1379855280694645508 0.55770874 -0.18510437 8.867889 
528116424649572 1379855280759220704 0.3803711 -0.119644165 9.696259 
528116477877101 1379855280821903809 0.86239624 0.05055237 9.83313 
528116520361459 1379855280872135743 -0.056427002 0.16242981 8.110931 
528116540718547 1379855280891850098 -0.26470947 0.15766907 8.218048 
528116558786607 1379855280911930665 -0.3861084 0.20765686 8.276367 
528116580456073 1379855280932102784 -0.2290039 0.38261414 8.456085 
528116605849022 1379855280954716309 0.23278809 0.7253876 8.661987 
528116620468281 1379855280972355469 0.67196655 1.0110321 9.015472 
528116641893582 1379855280993046387 0.8409729 1.1728973 9.352295 
528116664844901 1379855281011387452 0.764801 1.1431427 10.067596 
