#SysTm EventTmStmp La:x La:y La:z
528101012746628 1379855265173942517 -0.15929681 -0.34592414 1.267972 
528101026969121 1379855265366416882 -0.06400329 -0.020025969 -0.59820175 
528101103880459 1379855265429954480 -0.07053256 0.040975094 0.19033527 
528101151309118 1379855265493614148 -0.80059063 -0.054202735 0.355402 
528101216012308 1379855265556755017 0.107958555 0.5560018 -0.3718958 
528101279372600 1379855265620794910 0.19353032 0.62652576 -0.094117165 
528101344289432 1379855265684393543 0.044322133 0.5771058 -0.08183861 
528101409084183 1379855265747931140 0.114353895 0.626131 -0.14295483 
528101469880765 1379855265811499256 0.07177508 0.754614 -0.43010616 
528101533546262 1379855265875128406 0.18836868 0.94825566 -0.08050156 
528101598737777 1379855265938635486 -0.09150022 1.1034037 0.7700844 
528101661914947 1379855266002209813 -0.23087382 1.1483228 1.198946 
528101723688182 1379855266065777929 0.38053834 0.48379624 1.299346 
528101788543972 1379855266129346044 -0.10881333 -0.50536233 3.0431976 
528101851690623 1379855266192944677 -0.6600272 -1.0038667 -1.6000757 
528101914837273 1379855266256482274 1.0630687 -0.851909 -2.8447056 
528101978106004 1379855266320050390 2.4678779 -0.80271775 -0.6600733 
528102053643927 1379855266382580907 -0.6904967 -1.022329 0.50623035 
528102104246704 1379855266447156102 0.5691186 0.44812918 -0.9022064 
528102168949893 1379855266510724218 0.5048706 0.5593621 -0.52646637 
528102232066023 1379855266574322850 -0.20229802 0.5204829 -0.3956852 
528102296311406 1379855266637890966 -0.01682353 0.86512625 -0.9046316 
528102422818350 1379855266771680028 0.81124544 0.34429717 1.9161139 
528102484896788 1379855266834896876 1.2977967 -0.28126407 2.1662912 
528102548867488 1379855266898922755 -0.42304924 -2.024723 1.5672684 
528102612563505 1379855266962033107 0.017077267 -0.5637254 -1.0671272 
528102684622105 1379855267026028468 0.14480972 -0.42610055 -2.0625792 
528102739650335 1379855267089199855 0.04140997 -1.0124342 1.1972027 
528102806673073 1379855267153195216 -0.51762533 -0.6640081 -0.5535984 
528102868354746 1379855267216336085 0.21521908 0.007177651 -1.5146542 
528102931470876 1379855267280331447 0.46893162 0.083471954 -1.3368435 
528102994556486 1379855267343472316 0.2565183 -0.026877284 -0.096775055 
528103059717480 1379855267407467677 -0.045743287 -0.044895113 0.64965343 
528103123535579 1379855267470608546 0.014552947 -0.063308954 -0.010416985 
528103185675057 1379855267534603908 0.7278957 -0.682059 2.1218052 
528103249737319 1379855267597744777 -0.7217573 -1.2357316 3.4209042 
528103313280734 1379855267661740138 -0.19229634 -0.45669597 -2.649126 
528103375969578 1379855267724881007 0.51792383 0.2922551 -1.3515015 
528103440092882 1379855267788876369 -0.1454972 -0.005984962 -1.0856829 
528103503117450 1379855267852017238 -0.40454984 0.110027075 -1.0667009 
528103567423874 1379855267916012599 0.4853595 0.7382966 -0.17980385 
528103630845207 1379855267979214503 0.7175768 0.67371106 1.3541985 
528103695090591 1379855268043148829 2.0295427 -0.11218068 2.0882578 
528103759061294 1379855268106289699 -1.0032599 -1.9530274 2.7985992 
528103825290501 1379855268170315578 -0.039530247 0.36324376 -1.5163422 
528103895670479 1379855268233578517 -0.3199207 -0.71055156 -1.9299536 
528103953781268 1379855268297726466 -0.7453114 -1.061336 0.9747658 
528104024313848 1379855268360745265 -0.6804545 -0.13670954 -1.8596153 
528104093991860 1379855268424801662 0.040609457 0.32628593 -1.6116657 
528104154574798 1379855268487997595 -0.43200967 0.3082175 -0.3152113 
528104223123553 1379855268552145544 -0.390103 0.23483923 1.0561104 
528104290848260 1379855268615194861 0.37281036 -0.14028257 0.5130968 
528104356955386 1379855268680410925 0.5116544 -0.5280135 2.9504194 
528104394251281 1379855268742300573 -0.5589053 -1.1682862 1.5125694 
528104457153769 1379855268806082312 0.16458383 -0.43022814 -3.5491705 
528104520178338 1379855268869223181 1.6600481 -0.040806383 0.48562336 
528104590894041 1379855268933249060 -0.4508353 -0.5779867 -1.0298119 
528104655414108 1379855268996389929 -0.50420797 -0.038081378 -1.3828459 
528104720422501 1379855269060415808 0.5379169 0.51662403 -1.5512533 
528104788788134 1379855269123526159 0.23187335 0.08607346 -0.37962532 
528104843999488 1379855269187582556 0.8629066 0.3031776 1.2262812 
528104902446002 1379855269250706446 1.2976537 0.013543725 3.0095062 
528104966111498 1379855269314701808 -0.94117147 -1.1027383 1.677391 
528105031974463 1379855269377842677 -0.056924224 0.1300851 -0.985549 
528105099149802 1379855269441838038 0.06222254 -0.6544297 -0.436306 
528105157687875 1379855269504978907 -0.8467538 -0.7909819 0.031550407 
528105235820028 1379855269569523585 -0.50947356 -0.34944716 -1.5227699 
528105300156974 1379855269632328761 0.3530882 0.21713552 -1.4004717 
528105371574645 1379855269696476710 -0.48971632 0.038817912 -0.8180866 
528105424130726 1379855269759526026 -0.4422518 -5.7131052E-5 -0.17053604 
528105492374279 1379855269823582423 0.18692008 -0.1646468 0.6620712 
528105555643011 1379855269886601222 0.50636154 -0.33473304 2.8292913 
528105620193599 1379855269950718653 0.21998286 -0.3748746 2.7301426 
528105718499718 1379855270013767970 -0.58232594 -0.60330254 -1.6899757 
528105756711223 1379855270077580226 1.3668054 0.026707694 -1.4113102 
528105791473929 1379855270140660060 0.7147627 -0.11477278 0.15766525 
528105860938295 1379855270204685938 -0.83308065 -0.24494213 -0.8298111 
528105925244719 1379855270268040431 0.022387892 0.59978503 -1.5350199 
528105991809652 1379855270331913722 1.1718017 0.97374713 0.33773422 
528106103483694 1379855270395115626 -0.5645371 -0.17798272 1.6645269 
528106114135304 1379855270459751856 0.90515643 -0.19309075 2.4806957 
528106173711072 1379855270522129786 -0.5456572 -0.998279 1.1899128 
528106241527339 1379855270586064112 -0.0027937405 0.18348497 -2.3027172 
528106320300421 1379855270649357569 -0.5064063 -0.89622736 -0.67281437 
528106364371838 1379855270713200343 -0.5722521 -0.87232333 0.78182125 
528106435209621 1379855270776402247 0.1972445 0.08369607 -1.0797892 
528106495731520 1379855270841130030 0.07677269 0.33995405 -1.5570841 
528106559793780 1379855270903593492 -0.23751372 0.5235526 -0.52999496 
528106637407088 1379855270968412828 -0.060865343 0.72802573 0.7060509 
528106734980718 1379855271031065416 -0.85152054 -0.39439553 0.8629494 
528106777129352 1379855271095121813 1.3149726 -0.03242495 0.96848106 
528106809725111 1379855271157896471 -0.5563718 -0.9924711 2.151041 
528106873176965 1379855271222349596 -0.51664835 -0.18347245 -1.609272 
528106938673683 1379855271285002184 1.5321734 -0.041977286 0.29112148 
528107011739456 1379855271349028063 -0.08982253 -0.28400293 0.19395256 
528107083889616 1379855271412168932 -0.07996473 0.39861092 -1.8920736 
528107142336128 1379855271476561022 0.6269619 0.95072925 -1.5387363 
528107211495292 1379855271539610338 0.70576644 0.72655797 -0.41688824 
528107271528864 1379855271603575182 0.47492898 0.51187396 0.90625 
528107337635990 1379855271666746569 0.4642499 -0.30203122 -0.03682518 
528107398096848 1379855271730847589 0.025600743 -1.1186967 3.6965065 
528107464692301 1379855271793957940 -0.7140235 -0.7157937 0.9242649 
528107510411819 1379855271858075372 -0.5324074 0.070923746 -2.4682064 
528107637681772 1379855271978314630 -0.36689383 -0.5601982 -0.19467354 
528107722345285 1379855272042371026 0.01106514 -0.14909607 -1.1159191 
528107764677041 1379855272103291774 0.19610544 -0.064122885 -0.5617819 
528107827213283 1379855272168813015 0.6487404 0.036028713 -0.35942268 
528107891977514 1379855272232381130 0.605727 -0.41350383 0.2083559 
528107957657354 1379855272295949245 0.8142573 -0.30158353 -0.48438835 
528108021963779 1379855272359547878 -0.41476303 -0.96018195 3.617752 
528108081264864 1379855272423115993 -0.19381419 -0.3901511 -1.4153175 
528108149783099 1379855272485982204 1.9725648 0.06500517 -0.23661423 
528108209816672 1379855272550252224 0.039121896 -0.8359343 0.0926466 
528108275862757 1379855272613789821 0.6470296 0.2465491 -1.1897812 
528108339009407 1379855272677388454 0.76760817 0.4497987 -1.1062956 
528108407954929 1379855272740956569 0.4721898 0.13180101 0.14906406 
528108466035197 1379855272804524684 0.3663456 0.11285174 0.1473999 
528108537300266 1379855272868428493 0.8212596 -0.20308721 0.01863575 
528108594983770 1379855272932162016 1.2365863 -0.5336932 2.600893 
528108662952639 1379855272995547026 -0.63143474 -1.2355278 1.9741001 
