#SysTm EventTmStmp Rot:x Rot:y Rot:z
528101013875881 1379855265173942517 -0.0013265045 0.07117973 0.7850426 
528101028098375 1379855265366416882 0.0038456488 0.07477711 0.79321986 
528101104857111 1379855265429954480 -7.21765E-4 0.070783705 0.79178905 
528101152163689 1379855265493614148 -0.01086641 0.06734702 0.7889484 
528101217202602 1379855265556755017 -0.016574543 0.065230384 0.7883292 
528101280440814 1379855265620794910 -0.019508246 0.060700815 0.78898865 
528101345449206 1379855265684393543 -0.022332495 0.056013554 0.7877272 
528101410457600 1379855265747931140 -0.022755409 0.052122694 0.7859786 
528101471010020 1379855265811499256 -0.022409096 0.04900479 0.7843291 
528101534736556 1379855265875128406 -0.019138938 0.044570003 0.7822079 
528101599836511 1379855265938635486 -0.015913792 0.0386453 0.78001803 
528101662983160 1379855266002209813 -0.013277255 0.03367833 0.77942616 
528101724756395 1379855266065777929 -0.0033045881 0.027916135 0.7816623 
528101789642706 1379855266129346044 0.0031568806 0.016868178 0.7815575 
528101852728316 1379855266192944677 -1.6762436E-4 0.022550995 0.780122 
528101916119129 1379855266256482274 0.008129908 0.040534273 0.78257644 
528101979174218 1379855266320050390 0.026131967 0.036981538 0.7822866 
528102054498497 1379855266382580907 0.025088184 0.027766442 0.77525723 
528102104979193 1379855266447156102 0.02494097 0.026612436 0.7711347 
528102169834984 1379855266510724218 0.029272763 0.03036052 0.77150667 
528102233164757 1379855266574322850 0.023755033 0.037460946 0.7673391 
528102297532221 1379855266637890966 0.020561973 0.046214994 0.76445794 
528102423550839 1379855266771680028 0.024429359 0.049862396 0.767152 
528102485598756 1379855266834896876 0.021273838 0.047732875 0.7691802 
528102549538937 1379855266898922755 0.0077151917 0.04391299 0.7703683 
528102613448595 1379855266962033107 -0.0014599292 0.042418707 0.7738045 
528102685476675 1379855267026028468 -0.0027522475 0.048058327 0.78148276 
528102740565947 1379855267089199855 0.0011263624 0.044631526 0.7864863 
528102807832847 1379855267153195216 0.0032954456 0.039169956 0.7880157 
528102869422959 1379855267216336085 0.009941946 0.040779684 0.7914283 
528102932539089 1379855267280331447 0.020033268 0.04285528 0.7968553 
528102995563658 1379855267343472316 0.024718475 0.04192392 0.80018085 
