#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
528110055383587 1379855274393984526 -0.21358 -0.27501 -0.16595 
528110112273560 1379855274457369536 -0.15518 0.07462 -0.17592 
528110176854669 1379855274520505155 0.10329 0.065 -0.00645 
528110239482473 1379855274584622586 -0.05336 -0.07848 -0.02496 
528110303514214 1379855274648190702 -0.00885 -0.17888 0.0092 
528110366660865 1379855274711758817 0.02995 -0.07634 -0.03279 
528110431577696 1379855274775387967 -0.60344 -0.14328 -0.46182 
528110495334755 1379855274839200223 -0.19257 -0.09058 -0.29341 
528110563608827 1379855274902737821 0.11682 0.02655 -0.27917 
528110622757309 1379855274966428006 -0.1299 -0.17319 -0.60495 
528110686270204 1379855275029874051 -0.09892 0.2861 -0.50455 
528110749935700 1379855275093442167 0.20975 0.1362 0.04375 
528110813601198 1379855275156979764 0.06662 0.03011 -0.00539 
528110876717327 1379855275220547879 -0.07686 0.19531 -0.23466 
528110940871150 1379855275284238065 0.05095 0.1241 -0.01215 
528111006154226 1379855275346689830 0.0424 0.0351 0.06367 
528111068659948 1379855275411356578 -0.22639 0.00983 -0.05594 
528111131257233 1379855275475046763 -0.19756 0.06001 -0.03529 
528111195197412 1379855275538523326 0.0919 0.12445 0.26341 
528111258191461 1379855275602030406 -0.05086 -0.31097 0.1591 
528111387475758 1379855275735392222 -0.21785 -0.02045 -0.17094 
528111447539851 1379855275799265513 0.10365 0.14084 0.04268 
528111510289737 1379855275862314830 0.0887 -0.04181 0.10997 
528111574321477 1379855275926340709 0.08656 -0.12619 0.16124 
528111637803852 1379855275989481578 0.07161 -0.17639 0.09074 
528111714104784 1379855276053721080 0.13997 -0.17319 0.0822 
528111770445391 1379855276116861949 0.29271 -0.1326 0.16551 
528111833012154 1379855276182108531 -0.39302 -0.30243 -0.23824 
528111893503531 1379855276243967662 -0.02666 0.40146 -0.14531 
528111959458056 1379855276308878550 0.08443 0.68665 -0.10686 
528112024435929 1379855276371042857 0.24464 -0.51498 0.05336 
528112091031383 1379855276435190806 0.015 0.02335 -0.21901 
528112152011086 1379855276498575816 0.09511 0.21133 0.06404 
528112215371379 1379855276562296519 0.16133 -0.14542 0.22105 
528112279525201 1379855276625254283 -0.12386 0.23376 -0.18697 
528112343617984 1379855276689554820 -0.07365 -0.05463 0.1089 
528112405665900 1379855276752482066 0.17842 0.18997 0.16658 
528112469728162 1379855276816263804 -0.0085 -0.01831 0.12065 
528112530127978 1379855276880106578 -0.01277 0.11841 0.18153 
528112592328498 1379855276943400035 0.16667 0.37369 0.20396 
528112655047862 1379855277006720863 0.19872 0.16861 0.17085 
528112719964695 1379855277070960365 -0.1794 -0.27359 0.09502 
528112784240599 1379855277134040199 -0.12813 -0.24048 0.14308 
528112864295535 1379855277198096596 -0.05443 -0.02258 0.16551 
528112908916319 1379855277261054360 -0.06831 -0.09628 0.29475 
528112978960576 1379855277324958168 -0.12599 -0.3035 0.38661 
528113041039012 1379855277388129555 -0.11424 -0.22339 0.35243 
528113110991705 1379855277453406654 0.00752 -0.1561 0.50517 
528113171086319 1379855277515418373 0.11861 -0.24475 0.77113 
528113239268830 1379855277579840981 -0.31078 -0.86853 0.80211 
528113296128283 1379855277642585121 -0.07045 -0.00229 0.95164 
528113360709392 1379855277706641518 0.4369 0.27863 1.40346 
528113424374888 1379855277769721352 0.07481 -0.41565 1.3618 
528113486453326 1379855277833914880 -0.17619 -0.36758 0.97942 
528113555307285 1379855277897086267 0.10793 0.22629 1.39064 
528113617019478 1379855277961844568 0.03636 -0.0856 1.49318 
528113679433641 1379855278024069910 -0.06404 -0.05035 1.35326 
528113741054272 1379855278088217859 0.20299 -0.08881 1.46114 
528113804872370 1379855278151175623 0.29698 -0.1091 1.35646 
528113869575559 1379855278215048914 0.35039 0.04471 1.01573 
528113932630649 1379855278278311853 0.34505 -0.0087 0.82668 
528113992572660 1379855278343161707 0.20833 0.06927 0.60878 
528114058008339 1379855278405234460 0.04384 0.20065 0.5041 
528114123596618 1379855278469596033 0.17842 0.33951 0.63121 
528114185430893 1379855278532614832 0.07054 0.17075 0.76045 
528114258038858 1379855278597067957 -0.25523 -0.24048 0.88008 
528114321765396 1379855278660483484 -0.0352 -0.14008 0.81599 
528114377770279 1379855278723807458 0.05132 0.159 0.61626 
528114442046184 1379855278787222986 0.03743 -0.07492 0.53828 
528114505131794 1379855278851004724 0.05345 -0.02792 0.34282 
528114571879850 1379855278914054041 0.33437 -0.03326 0.46886 
528114632249145 1379855278978293542 -0.01277 -0.35049 0.20396 
528114705681161 1379855279041159753 -0.22639 0.34058 -0.24785 
528114755704051 1379855279104972009 0.20619 0.32242 0.28728 
528114819949434 1379855279168997888 0.36748 -0.25223 0.43788 
528114885720837 1379855279232108240 -0.17085 -0.14755 0.01491 
528114948226560 1379855279296012048 0.00218 0.09811 0.56499 
528115020681923 1379855279360068445 -0.06725 0.02121 0.65898 
528115080318730 1379855279422904138 -0.12813 0.01694 0.71559 
528115140810108 1379855279486806673 -0.02559 0.00305 0.91319 
528115203895718 1379855279549825472 0.10258 0.01266 1.02 
528115268751509 1379855279613637728 0.20619 -0.03326 1.1407 
528115333393658 1379855279676900668 0.0385 -0.27573 1.16954 
528115393946077 1379855279742269320 -0.07899 -0.04608 1.0873 
528115459015512 1379855279803914828 -0.02879 -0.21484 1.36073 
528115523138815 1379855279868184847 0.13036 -0.32166 1.61922 
528115584423722 1379855279931203646 -0.01598 -0.26291 1.46434 
528115652178948 1379855279995321078 -0.14201 -0.32059 1.33083 
528115751217555 1379855280058370394 0.0118 -0.16785 1.22188 
528115770323308 1379855280122182650 0.11861 0.10986 1.2849 
528115833469959 1379855280185293002 0.13036 -0.13367 1.35539 
528115897135456 1379855280249288363 0.02461 -0.09201 1.27956 
528115960770433 1379855280312504395 0.18056 -0.12726 1.20799 
528116037559689 1379855280376835450 0.30659 -0.06851 1.06807 
528116098508873 1379855280440312012 0.40913 -0.05463 0.70811 
528116158664527 1379855280504154786 0.11327 0.23804 0.15376 
528116219430587 1379855280567051514 0.1624 0.29144 0.09502 
528116281051219 1379855280630772217 0.30553 0.12482 0.4774 
528116342122485 1379855280693882569 0.10045 0.07675 0.53401 
528116421170250 1379855280758366211 -0.14201 0.02869 0.40157 
528116473451647 1379855280821140870 -0.0117 -0.12085 0.45818 
528116601789813 1379855280942417725 -0.03484 -0.0799 0.57068 
528116669392437 1379855281005711182 -0.11638 -0.04288 0.58742 
528116724695352 1379855281069309815 -0.04482 0.03366 0.34175 
528116792725261 1379855281133030518 0.26102 -0.14577 0.47562 
528116851446459 1379855281196171387 0.36676 -0.04785 0.31006 
528116919628970 1379855281260136231 -0.08469 -0.56554 0.1096 
528116978991095 1379855281323765381 -0.01205 0.49829 0.02808 
528117048028176 1379855281386936768 0.44508 0.60083 0.31006 
528117121307591 1379855281450077637 0.09795 -0.14114 0.39444 
528117169468738 1379855281514134034 -0.12135 -0.20665 0.19612 
528117234812855 1379855281577671631 0.09938 0.07248 0.41972 
528117302446001 1379855281641483887 0.06982 -0.13615 0.51799 
528117365623172 1379855281705265626 -0.02879 -0.07314 0.3275 
528117433866724 1379855281768375977 0.06021 -0.01546 0.14771 
528117498630954 1379855281832249268 0.1745 0.04506 0.1559 
528117566080976 1379855281895902899 -0.34175 -0.2533 -0.07944 
528117616653233 1379855281959501532 -0.65257 -0.07776 -0.38171 
528117680288210 1379855282022856024 -0.00813 0.51041 -0.02782 
528117742366647 1379855282087034491 0.20796 -0.10056 0.34389 
528117805208094 1379855282149870184 -0.08824 0.11804 -0.35216 
528117874367258 1379855282213468817 -0.00209 0.36478 -0.27455 
528117937422348 1379855282275755194 0.25568 0.09277 0.0238 
528118001332007 1379855282340574530 0.07303 0.11591 -0.14922 
528118063868249 1379855282404386786 -0.05656 0.33524 -0.23503 
528118129944857 1379855282467985419 -0.07649 0.45593 -0.0919 
528118197272797 1379855282532408026 -0.03876 -0.15752 0.36133 
528118255719309 1379855282595121649 -0.42328 -0.2451 -0.02354 
528118330829946 1379855282658659247 0.08585 0.30212 0.10747 
528118376854669 1379855282722180470 0.16774 -0.24048 0.28763 
528118443144917 1379855282785748585 0.08833 -0.11621 0.01918 
528118507542902 1379855282849316700 0.16916 0.12872 -0.06056 
528118573192223 1379855282912976368 0.16454 -0.15039 0.19328 
528118637071362 1379855282976605519 0.06483 -0.11407 0.20253 
528118697928985 1379855283039990529 0.01607 -0.22659 0.15233 
528118757443711 1379855283101613165 -0.03911 -0.30385 0.11708 
528118822360543 1379855283167103888 -0.31789 -0.51427 -0.07765 
528118885842917 1379855283230702521 -0.43004 -0.14897 -0.20441 
528118950271424 1379855283294270636 -0.00137 0.3363 -0.07338 
528119014120042 1379855283358113410 0.26244 0.19032 0.07542 
528119083767532 1379855283421651007 0.14815 0.28467 -0.36818 
528119142183525 1379855283485127570 0.14566 0.22095 -0.19907 
528119210732281 1379855283548512579 0.24179 0.1362 -0.00005 
528119272993841 1379855283612172247 -0.02986 0.12517 -0.13925 
528119331562435 1379855283675679328 -0.03413 0.28574 -0.17735 
528119397455919 1379855283739247443 0.14601 0.23732 0.02025 
528119463837729 1379855283803029181 0.04597 -0.01012 0.01561 
528119536781420 1379855283866627814 -0.29582 0.05859 -0.09225 
528119590161550 1379855283930239209 0.00896 0.11627 0.18723 
528119661640262 1379855283993837842 0.07124 0.12231 0.283 
528119716393810 1379855284057436475 -0.05299 -0.69086 0.28621 
528119777922882 1379855284120760449 -0.02487 0.00021 -0.09261 
528119842961795 1379855284185427197 0.08015 -0.14149 0.07793 
528119908458514 1379855284247957715 -0.01526 -0.0945 0.00386 
528119980120348 1379855284310244092 -0.00743 -0.16748 0.04802 
528120081417463 1379855284375216016 -0.04944 -0.16927 0.00493 
528120119049082 1379855284438753613 -0.03307 -0.16428 0.05977 
528120157260590 1379855284502077588 -0.21214 -0.25258 0.06226 
528120221048167 1379855284565676221 -0.23956 -0.15965 -0.2133 
