#SysTm EventTmStmp Pressure
528106499912811 1379855270852787745 993.6339 
528106570811635 1379855270914946031 993.70386 
528106651751663 1379855270980101061 993.5739 
528106769987585 1379855271042692613 993.6039 
528106780883358 1379855271107939195 993.6339 
528106816012308 1379855271169218492 993.7638 
528106883584411 1379855271233671617 993.6339 
528106943404340 1379855271296324205 993.6339 
528107020437762 1379855271360411119 993.70386 
528107098753037 1379855271423582506 993.6639 
528107159213894 1379855271488249254 993.7338 
528107225351541 1379855271551237535 993.6339 
528107281844750 1379855271615141344 993.6039 
528107353323462 1379855271678448907 993.70386 
528107414150563 1379855271742474786 993.6339 
528107492923645 1379855271805554620 993.6339 
528107516302250 1379855271869519464 993.7338 
528107582409378 1379855271935162774 993.6339 
528107645128742 1379855271997235528 993.69385 
528107744380994 1379855272061841241 993.6639 
528107769651862 1379855272122365261 993.6639 
528107834232969 1379855272187367702 993.69385 
528107904307744 1379855272252400661 993.7638 
528107973558469 1379855272313985134 993.6039 
528108036064191 1379855272378590847 993.6339 
528108088528712 1379855272441609645 993.7338 
528108153933869 1379855272505116725 993.6339 
528108218881223 1379855272568806911 993.5739 
528108288406630 1379855272632344509 993.7338 
528108352957219 1379855272695637966 993.6339 
528108422207943 1379855272760426784 993.6639 
528108480074568 1379855272823476100 993.69385 
528108551309117 1379855272887837673 993.69385 
528108607100358 1379855272951449125 993.6639 
528108674550381 1379855273014925688 993.7638 
528108752926697 1379855273079226225 993.6339 
528108800233275 1379855273143099516 993.6639 
528108865333228 1379855273204531401 993.69385 
528108931715038 1379855273270052641 993.6639 
528109005024973 1379855273330904692 993.69385 
528109056421280 1379855273396151274 993.7638 
528109121002388 1379855273461855620 993.7638 
528109184301639 1379855273523897856 993.6639 
528109245220304 1379855273587435454 993.7338 
528109311998878 1379855273651247709 993.6339 
528109374687722 1379855273713625639 993.7238 
528109434721295 1379855273777743071 993.6339 
528109498203669 1379855273840792387 993.6339 
528109564829642 1379855273905062407 993.69385 
528109634721295 1379855273969759672 993.5739 
528109695182152 1379855274033999174 993.6039 
528109755246245 1379855274095186918 993.6039 
528109817874049 1379855274157625883 993.6039 
528109881051221 1379855274221773832 993.7238 
528109943312779 1379855274286898344 993.69385 
528110019522149 1379855274348849028 993.69385 
528110094876948 1379855274413729399 993.6339 
528110123047252 1379855274475893705 993.6339 
528110187384198 1379855274539487088 993.6039 
528110250866571 1379855274603116239 993.6339 
528110315447680 1379855274666623319 993.5739 
528110378289126 1379855274730618680 993.5739 
528110449584715 1379855274794858182 993.6039 
528110516668495 1379855274858395780 993.6339 
528110584118518 1379855274921811307 993.6039 
528110644213130 1379855274984830106 993.6639 
528110706322088 1379855275048855985 993.6639 
528110770475912 1379855275113370145 993.6639 
528110834660254 1379855275178036893 993.6639 
528110901255707 1379855275240842069 993.6339 
528110965348488 1379855275303799833 993.5739 
528111024161246 1379855275365214000 993.69385 
528111086331245 1379855275430338511 993.6339 
528111152896176 1379855275493906627 993.6639 
528111216225949 1379855275557535777 993.7238 
528111280715495 1379855275621225962 993.69385 
528111333576780 1379855275682261119 993.6339 
528111408992622 1379855275746988902 993.6339 
528111457428452 1379855275810587535 993.7238 
528111520575102 1379855275873667369 993.69385 
528111584606843 1379855275937693248 993.6339 
528111655749831 1379855276000864634 993.5739 
528111742763413 1379855276065317759 993.7238 
528111776579985 1379855276128763804 993.7238 
528111840642247 1379855276193552623 993.6339 
528111903727856 1379855276255320201 993.69385 
528111990588836 1379855276320597300 993.69385 
528112052941956 1379855276382670054 993.6639 
528112122345284 1379855276446909556 993.7238 
528112181371684 1379855276510294566 993.69385 
528112241527338 1379855276573893199 993.6339 
528112305101272 1379855276636850962 993.6339 
528112376305302 1379855276701151500 993.6039 
528112434995977 1379855276764078746 993.6339 
528112488437150 1379855276827616343 993.7238 
528112539833456 1379855276891581187 993.6639 
528112601759293 1379855276954902016 993.6039 
528112668507346 1379855277018073403 993.6339 
528112743801106 1379855277082557045 993.6339 
528112820285158 1379855277147071205 993.6039 
528112890298892 1379855277209693276 993.6639 
528112919171164 1379855277272406899 993.6639 
528112985522456 1379855277336371742 993.6639 
528113048485983 1379855277399878822 993.6039 
528113139528253 1379855277464881264 993.6039 
528113202461261 1379855277527015053 993.6639 
528113263166281 1379855277591437660 993.7238 
528113322131641 1379855277655097328 993.6339 
528113393396710 1379855277718238197 993.6639 
528113453674445 1379855277781424646 993.6339 
528113514593108 1379855277845511560 993.6339 
528113584606843 1379855277908774500 993.6039 
528113654223813 1379855277973563318 993.54395 
528113705711682 1379855278035727625 993.6339 
528113773527948 1379855278099814539 993.5739 
528113837742811 1379855278162772302 993.6639 
528113875588073 1379855278226401453 993.5739 
528113938582122 1379855278289939050 993.6339 
528114002278138 1379855278354514246 993.5739 
528114083187646 1379855278416831140 993.6339 
528114158389842 1379855278481192712 993.69385 
528114214547328 1379855278544211511 993.5139 
528114281722668 1379855278608786707 993.5739 
528114346029092 1379855278672446375 993.6639 
528114405024973 1379855278735404138 993.6639 
528114472200312 1379855278799033289 993.5739 
528114534461873 1379855278863669519 993.6339 
528114598737777 1379855278925650720 993.6339 
528114702781726 1379855278990195398 993.6639 
528114720819266 1379855279052756433 993.5739 
528114763273103 1379855279116324548 993.6639 
528114828098373 1379855279180747156 993.7238 
528114893686655 1379855279243430261 993.6339 
528114975450732 1379855279307517175 993.6339 
528115043724804 1379855279371726160 993.5739 
528115106322088 1379855279434621615 993.5739 
528115173070142 1379855279498403353 993.69385 
528115214150563 1379855279562459750 993.54395 
528115276137440 1379855279625264925 993.6639 
528115339406171 1379855279688680453 993.6339 
528115403437914 1379855279753957552 993.6339 
528115483981176 1379855279815419955 993.6639 
528115553659186 1379855279879781527 993.6639 
528115616103868 1379855279942830843 993.6339 
528115750210383 1379855280006917757 993.6339 
528115760343146 1379855280070028109 993.54395 
528115783294466 1379855280133535189 993.6639 
528115849279511 1379855280196615023 993.69385 
528115907481864 1379855280260685547 993.6639 
528115975420211 1379855280323826417 993.6039 
528116063807209 1379855280388645752 993.6339 
528116139009407 1379855280452152833 993.6639 
528116165104325 1379855280515873536 993.6639 
528116225717784 1379855280578648194 993.6339 
528116289871607 1379855280642094239 993.6339 
528116354971562 1379855280705204590 993.6339 
528116472169791 1379855280771427735 993.6639 
528116479830405 1379855280832493409 993.6639 
528116547188866 1379855280898258790 993.6339 
528116608992621 1379855280961521729 993.69385 
528116682424636 1379855281024845704 993.6639 
528116745205042 1379855281087925538 993.6639 
528116820559842 1379855281152226075 993.69385 
528116864142933 1379855281216068848 993.6639 
528116928571439 1379855281280979737 993.6639 
528116990649877 1379855281342289551 993.6339 
528117065119585 1379855281406529053 993.69385 
528117145235563 1379855281468601807 993.5739 
528117180089828 1379855281533085450 993.6639 
528117246441116 1379855281598270997 993.5739 
528117309892972 1379855281661198243 993.6039 
528117382592499 1379855281724247559 993.69385 
528117455536188 1379855281787571534 993.6339 
528117516729534 1379855281850956543 993.6039 
528117595502615 1379855281915312079 993.6639 
528117625778824 1379855281978361395 993.6339 
528117692832083 1379855282043150214 993.6039 
528117754239073 1379855282106901434 993.6639 
528117831638736 1379855282168272284 993.54395 
528117892587921 1379855282232176093 993.6339 
528117954757920 1379855282294828680 993.54395 
528118023428757 1379855282359129218 993.6339 
528118096494527 1379855282425474432 993.6039 
528118162845818 1379855282487303046 993.6639 
528118226602875 1379855282553282050 993.69385 
528118283431808 1379855282614317206 993.6039 
528118353750745 1379855282677899464 993.6339 
528118389062817 1379855282740735158 993.5739 
528118454956301 1379855282806805714 993.6039 
528118515722362 1379855282868115529 993.54395 
528118590314152 1379855282932812794 993.54395 
528118678670630 1379855282995556935 993.5739 
528118706169485 1379855283059033497 993.6039 
528118768278443 1379855283120259406 993.6639 
528118834141407 1379855283186177374 993.6639 
528118900675819 1379855283250783087 993.6639 
528118968522606 1379855283312916876 993.6339 
528119038872065 1379855283377278449 993.6639 
528119108336431 1379855283441243292 993.5739 
528119150759749 1379855283503743292 993.6039 
528119217355202 1379855283567982794 993.6039 
528119280898617 1379855283632741095 993.5739 
528119352194207 1379855283695302130 993.5739 
528119426602874 1379855283758626105 993.5739 
528119494571743 1379855283822621466 993.7238 
528119560648351 1379855283885213019 993.5739 
528119619216944 1379855283949251660 993.7238 
528119684347419 1379855284012270459 993.5739 
528119724451188 1379855284076601514 993.6039 
528119786804310 1379855284139315137 993.5739 
528119851415938 1379855284204409131 993.6039 
528119921093948 1379855284266024121 993.5739 
528120004353523 1379855284329378613 993.5739 
528120116058085 1379855284393679151 993.6639 
528120124756391 1379855284459932813 993.69385 
528120174107835 1379855284520693311 993.54395 
528120232645908 1379855284584627637 993.5739 
528120292801562 1379855284645693311 993.6639 
