#SysTm EventTmStmp Ori:x Ori:y Ori:z
2897089320023 1375073974136909194 2.301307 -0.36670235 0.20732397 
2897105495821 1375073974200721450 2.2992868 -0.365511 0.19906318 
2897118650101 1375073974264045424 2.2974448 -0.36357343 0.19105251 
2897132842075 1375073974327857680 2.296343 -0.35879514 0.1876677 
2897144531378 1375073974391151137 2.2956758 -0.35642475 0.18578675 
2897197331622 1375073974454993911 2.2954922 -0.355507 0.1846787 
2897212134002 1375073974518317885 2.2957058 -0.35412404 0.18341218 
2897253031301 1375073974582130141 2.295937 -0.35172454 0.1821032 
2897308425778 1375073974645423598 2.296713 -0.34932774 0.18099645 
2897371908151 1375073974709296889 2.2973115 -0.3475661 0.18159875 
2897438137359 1375073974772559828 2.2981658 -0.3460082 0.18309008 
2897504061363 1375073974836433119 2.2980485 -0.34447998 0.18655479 
2897564400139 1375073974899726577 2.2973752 -0.34287283 0.19157316 
2897649948744 1375073974963538832 2.2974539 -0.341906 0.1955587 
2897689350544 1375073975026862807 2.29739 -0.34158662 0.19921833 
2897752283552 1375073975090705580 2.2967143 -0.3438474 0.20599979 
2897819336810 1375073975153968520 2.295252 -0.34762922 0.22389325 
2897879370382 1375073975217811293 2.2932143 -0.3607345 0.2441006 
2897944653458 1375073975281440444 2.2940006 -0.37332597 0.2558828 
2898052268291 1375073975345274310 2.290596 -0.37725374 0.25873235 
2898097682605 1375073975408567767 2.2848306 -0.37423447 0.25054803 
2898208654680 1375073975470945697 2.2806797 -0.36471975 0.23843288 
2898272503298 1375073975535703998 2.2791464 -0.35391983 0.22473855 
2898347308732 1375073975599546771 2.2810555 -0.34258372 0.20973383 
2898354542060 1375073975662809711 2.2877834 -0.3283911 0.19401155 
2898408135833 1375073975726683002 2.3008075 -0.31372342 0.17475086 
2898459349018 1375073975789945941 2.3083856 -0.3084068 0.16385196 
2898515659105 1375073975853819232 2.3061025 -0.31032035 0.16670282 
2898578866796 1375073975917112689 2.2998402 -0.31134114 0.17531876 
2898644180393 1375073975980924945 2.2938197 -0.30819532 0.18389037 
2898708975143 1375073976044279437 2.29196 -0.302752 0.18847594 
2898771663987 1375073976108122211 2.295162 -0.29889184 0.18930395 
2898855778134 1375073976171385150 2.301129 -0.29546118 0.18978031 
2898899452787 1375073976235227924 2.307831 -0.29320636 0.1922277 
2898962599438 1375073976298521381 2.31238 -0.2918646 0.19512804 
2899027027943 1375073976362390498 2.3137827 -0.2904019 0.19635387 
2899090723962 1375073976425714472 2.3147435 -0.28733793 0.19577077 
2899154023213 1375073976489587763 2.3160574 -0.28381154 0.19349168 
2899216498414 1375073976552850703 2.317937 -0.28287327 0.19059849 
2899280865880 1375073976616693476 2.3202212 -0.2828786 0.18709554 
2899346820405 1375073976679223994 2.3212554 -0.28278416 0.18521708 
2899470214270 1375073976800714472 2.3201058 -0.28048488 0.18275645 
2899533330401 1375073976864282587 2.3178897 -0.27925482 0.18017685 
2899598949201 1375073976928155878 2.3169188 -0.27954248 0.17900586 
2899660997117 1375073976991449335 2.3160934 -0.27994415 0.1789814 
2899726432797 1375073977054956416 2.315648 -0.2808174 0.179668 
2899788144989 1375073977118555048 2.3157604 -0.28297138 0.18101235 
2899851688404 1375073977182123164 2.3152468 -0.28457576 0.18149227 
2899915109737 1375073977245691279 2.314638 -0.2856289 0.18071242 
2899979110958 1375073977309564570 2.3158693 -0.28672805 0.17900932 
2900043905710 1375073977372827509 2.3165312 -0.29054037 0.17898814 
2900110623243 1375073977436365107 2.3080077 -0.3025553 0.18976092 
2900169008717 1375073977498682001 2.2955568 -0.32087752 0.20811605 
2900231850162 1375073977563501337 2.281454 -0.33679226 0.22309913 
2900301985977 1375073977627099970 2.2741406 -0.34522903 0.22724411 
2900360096766 1375073977690637568 2.2704728 -0.35015973 0.22863017 
2900423304458 1375073977754510859 2.267401 -0.35309008 0.22856748 
2900493806518 1375073977817804316 2.2660952 -0.3555332 0.22703594 
2900552466673 1375073977881280878 2.2645445 -0.35738465 0.22487722 
2900613782102 1375073977944940546 2.2624059 -0.35513163 0.22183084 
2900684223121 1375073978008478144 2.2603228 -0.3476415 0.21620134 
2900786954695 1375073978072076777 2.2601821 -0.33741564 0.2075939 
2900805236397 1375073978135919550 2.2616782 -0.3293642 0.20071149 
2900870702596 1375073978199782710 2.2635434 -0.3233057 0.19563214 
2900934612256 1375073978263167720 2.2652874 -0.31800807 0.19188304 
2900995805602 1375073978324691157 2.268387 -0.31483507 0.19110127 
2901062401054 1375073978390181880 2.2715592 -0.3118318 0.1922964 
2901123380759 1375073978453749995 2.2731342 -0.31027675 0.19485262 
2901186344287 1375073978517318110 2.2761197 -0.31101155 0.19737339 
2901252451414 1375073978581160884 2.2779067 -0.31382638 0.2001928 
2901314438290 1375073978644454341 2.2803767 -0.31501016 0.20228195 
2901378042745 1375073978707442622 2.2833045 -0.31538704 0.20331694 
2901439877020 1375073978771590571 2.2873256 -0.31489247 0.20521137 
2901503328875 1375073978835158687 2.2897267 -0.3155088 0.20636146 
2901566994371 1375073978898696284 2.2911394 -0.31683025 0.20770124 
2901632185886 1375073978962600093 2.2931423 -0.31672344 0.20728195 
2901696003984 1375073979025985103 2.2931867 -0.31629255 0.2068141 
2901759791562 1375073979089400630 2.2932765 -0.31645632 0.20658621 
2901833101498 1375073979152963925 2.293992 -0.31674778 0.20546433 
2901885199773 1375073979216532040 2.2936633 -0.31786412 0.20408109 
2901950757533 1375073979280100156 2.2938578 -0.31828976 0.20315678 
2902038076318 1375073979343668271 2.2935202 -0.31859508 0.20239225 
2902076135222 1375073979407541562 2.2934172 -0.31822306 0.20245273 
2902144531377 1375073979470804501 2.2926838 -0.31669846 0.20307235 
2902206670855 1375073979533182431 2.2930393 -0.31714204 0.20308755 
2902265849857 1375073979597910214 2.2935774 -0.31878132 0.20251587 
2902329973158 1375073979661508847 2.293843 -0.31792015 0.20191717 
2902392997727 1375073979725076962 2.2924223 -0.3165652 0.20061518 
2902458189244 1375073979788950253 2.291482 -0.31576353 0.19873032 
2902522343066 1375073979852213193 2.2911243 -0.31544983 0.19717044 
2902586191685 1375073979915811826 2.290587 -0.31518534 0.19642885 
2902691212286 1375073979979349423 2.2900178 -0.31497067 0.1964041 
2902710714803 1375073980042917539 2.289061 -0.31443122 0.1948925 
2902773678333 1375073980106516171 2.2873213 -0.30865672 0.19021706 
