#SysTm EventTmStmp Grav:x Grav:y Grav:z
2897086481629 1375073974136909194 -1.884411 3.5160666 8.958609 
2897100276837 1375073974200721450 -1.811169 3.5051577 8.977968 
2897116300032 1375073974264045424 -1.7404794 3.487405 8.99884 
2897129942639 1375073974327857680 -1.7130992 3.4435694 9.020948 
2897141509862 1375073974391151137 -1.6976311 3.4217944 9.032151 
2897193211372 1375073974454993911 -1.6881986 3.4133587 9.03711 
2897208685200 1375073974518317885 -1.6776105 3.400641 9.043874 
2897245431728 1375073974582130141 -1.6672442 3.3785603 9.054061 
2897305282179 1375073974645423598 -1.6586753 3.356485 9.06384 
2897369924327 1375073974709296889 -1.665199 3.3402474 9.068641 
2897435726249 1375073974772559828 -1.6796672 3.3258793 9.071253 
2897499880072 1375073974836433119 -1.7120268 3.3117769 9.070363 
2897561744867 1375073974899726577 -1.7585348 3.296938 9.066871 
2897647323992 1375073974963538832 -1.7952756 3.2880073 9.062912 
2897686908914 1375073975026862807 -1.8286383 3.2850556 9.057311 
2897750849095 1375073975090705580 -1.8884935 3.3059373 9.037409 
2897817871832 1375073975153968520 -2.0471027 3.3408294 8.989917 
2897877935924 1375073975217811293 -2.2175624 3.4613705 8.903467 
2897942791716 1375073975281440444 -2.3110933 3.5766258 8.833855 
2898050772793 1375073975345274310 -2.3326445 3.6124632 8.813584 
2898095485139 1375073975408567767 -2.2631278 3.58492 8.842906 
2898178256389 1375073975470945697 -2.163789 3.4979093 8.902417 
2898270763637 1375073975535703998 -2.049977 3.3987625 8.967519 
2898345843754 1375073975599546771 -1.9230947 3.2942677 9.034373 
2898353168643 1375073975662809711 -1.7896563 3.1628456 9.108453 
2898406060448 1375073975726683002 -1.6217921 3.0263565 9.185932 
2898457487275 1375073975789945941 -1.5241842 2.9767206 9.218806 
2898513949964 1375073975853819232 -1.5495114 2.9945948 9.20879 
2898577096614 1375073975917112689 -1.6282613 3.0041256 9.192082 
2898642074487 1375073975980924945 -1.7087111 2.974744 9.187035 
2898706167269 1375073976044279437 -1.7538288 2.9238348 9.194872 
2898769405480 1375073976108122211 -1.7635522 2.8876798 9.2044325 
2898853733269 1375073976171385150 -1.7697947 2.8555107 9.213265 
2898897072198 1375073976235227924 -1.7935641 2.8343496 9.215204 
2898960279890 1375073976298521381 -1.8210185 2.8217504 9.213685 
2899023548621 1375073976362390498 -1.833115 2.8080103 9.215485 
2899086206947 1375073976425714472 -1.8294066 2.7792075 9.224948 
2899150757533 1375073976489587763 -1.8102504 2.7460263 9.238654 
2899214361988 1375073976552850703 -1.7840011 2.7371917 9.246378 
2899277386557 1375073976616693476 -1.7515979 2.7372425 9.252557 
2899341113095 1375073976679223994 -1.7342618 2.736353 9.256084 
2899468535650 1375073976800714472 -1.7126198 2.7146926 9.266486 
2899531438138 1375073976864282587 -1.6893075 2.703099 9.274151 
2899596141327 1375073976928155878 -1.6783079 2.7058108 9.275357 
2899658433406 1375073976991449335 -1.6778871 2.7095969 9.274328 
2899723716484 1375073977054956416 -1.6838312 2.717826 9.270843 
2899785459196 1375073977118555048 -1.695235 2.7381158 9.262791 
2899849063651 1375073977182123164 -1.6988854 2.75322 9.257644 
2899912881750 1375073977245691279 -1.691143 2.763131 9.256108 
2899976944012 1375073977309564570 -1.674835 2.7734714 9.2559805 
2900040578989 1375073977372827509 -1.6727442 2.8093112 9.245544 
2900108425776 1375073977436365107 -1.7657509 2.9219933 9.193174 
2900166933331 1375073977498682001 -1.9228003 3.0930114 9.105301 
2900230110501 1375073977563501337 -2.0478532 3.240718 9.026319 
2900299605388 1375073977627099970 -2.0790155 3.31869 8.990794 
2900357868779 1375073977690637568 -2.0877416 3.3641503 8.971857 
2900421808959 1375073977754510859 -2.0849361 3.391129 8.962348 
2900489777829 1375073977817804316 -2.0693364 3.4135995 8.957431 
2900551001695 1375073977881280878 -2.0485823 3.4306147 8.955701 
2900612225563 1375073977944940546 -2.0229857 3.4099076 8.969418 
2900676165742 1375073978008478144 -1.977884 3.3409429 9.005358 
2900785092952 1375073978072076777 -1.9072411 3.246487 9.055006 
2900803344134 1375073978135919550 -1.8500268 3.1718774 9.093238 
2900867040151 1375073978199782710 -1.8075182 3.1155992 9.121201 
2900932414789 1375073978263167720 -1.7764319 3.0662959 9.143988 
2900993608135 1375073978324691157 -1.7711219 3.036724 9.15488 
2901060142547 1375073978390181880 -1.7837971 3.0087059 9.161667 
2901121244332 1375073978453749995 -1.8081144 2.9941874 9.161656 
2901184207861 1375073978517318110 -1.8307707 3.0010486 9.154909 
2901249429897 1375073978581160884 -1.8548876 3.0273168 9.1413965 
2901312240823 1375073978644454341 -1.8732601 3.0383565 9.133985 
2901375540075 1375073978707442622 -1.8824817 3.0418704 9.1309185 
2901438015277 1375073978771590571 -1.9000818 3.037259 9.128808 
2901501467132 1375073978835158687 -1.9101963 3.0430052 9.124783 
2901565224189 1375073978898696284 -1.9215887 3.055322 9.118273 
2901629622175 1375073978962600093 -1.9178326 3.054327 9.119396 
2901693837038 1375073979025985103 -1.9138354 3.050311 9.12158 
2901757746698 1375073979089400630 -1.9116545 3.0518377 9.121527 
2901830385185 1375073979152963925 -1.9012384 3.0545537 9.122795 
2901883124388 1375073979216532040 -1.8879248 3.0649548 9.12207 
2901946911966 1375073979280100156 -1.8792295 3.0689197 9.122534 
2902034993760 1375073979343668271 -1.8720664 3.0717628 9.12305 
2902074670244 1375073979407541562 -1.8728476 3.068298 9.124055 
2902140960494 1375073979470804501 -1.8794419 3.054094 9.127464 
2902204473388 1375073979533182431 -1.8793073 3.058227 9.126107 
2902264079675 1375073979597910214 -1.8730788 3.0734975 9.122257 
2902327562049 1375073979661508847 -1.8681473 3.0654762 9.125966 
2902391471709 1375073979725076962 -1.8570898 3.0528522 9.132453 
2902456113858 1375073979788950253 -1.8403559 3.0453799 9.138333 
2902519199467 1375073979852213193 -1.8262854 3.0424557 9.14213 
2902584116299 1375073979915811826 -1.8196623 3.0399895 9.14427 
2902687610882 1375073979979349423 -1.8195632 3.0379882 9.144955 
2902709280346 1375073980042917539 -1.8060546 3.0329578 9.149302 
2902772304916 1375073980106516171 -1.76654 2.9790556 9.17469 
2902837099666 1375073980170358945 -1.7083654 2.7743351 9.249592 
2902900246316 1375073980233804990 -1.6608843 2.5247076 9.3294 
2902966750208 1375073980297220517 -1.6216505 2.3674593 9.377408 
2903027546789 1375073980359018613 -1.5836436 2.3054614 9.399325 
2903091395409 1375073980424356748 -1.5549802 2.3092341 9.403183 
2903219123166 1375073980558481503 -1.5486748 2.3899813 9.3840275 
2903288618055 1375073980621774960 -1.5481769 2.4076953 9.3795805 
2903345355427 1375073980685343076 -1.5464207 2.3921123 9.383857 
2903409844974 1375073980748636533 -1.5455832 2.3752046 9.3882885 
2903472320175 1375073980812418271 -1.5510833 2.3943243 9.382524 
2903536657120 1375073980875711728 -1.5696726 2.4454331 9.366236 
2903599773251 1375073980939585019 -1.5773513 2.4784615 9.356258 
2903664323838 1375073981002908994 -1.583539 2.5214107 9.343729 
2903727531529 1375073981066862423 -1.5868555 2.5470896 9.336199 
2903791685351 1375073981130186397 -1.5917453 2.562546 9.331136 
2903853824829 1375073981193998653 -1.6281172 2.6176274 9.309546 
2903916879920 1375073981257292110 -1.6768967 2.6954176 9.278638 
2903981064262 1375073981321165401 -1.7111964 2.752306 9.255648 
2904044577157 1375073981384458858 -1.7226063 2.7632363 9.250273 
2904108547857 1375073981448271114 -1.7163627 2.7634766 9.251361 
2904172823763 1375073981511564571 -1.7078749 2.7608397 9.253719 
2904236519779 1375073981575407345 -1.7055504 2.7611694 9.254049 
2904299483307 1375073981638700802 -1.7096221 2.7698817 9.250694 
2904363209843 1375073981702574093 -1.7121695 2.7689257 9.250508 
2904426814301 1375073981765867550 -1.7098091 2.777996 9.248226 
2904491456449 1375073981829984981 -1.7132852 2.796005 9.242153 
2904553901130 1375073981892973263 -1.7275462 2.8121681 9.2345915 
2904617169862 1375073981957177257 -1.7459596 2.8242524 9.227438 
2904681140563 1375073982020257091 -1.752485 2.8419921 9.220752 
2904744714500 1375073982084130382 -1.7612964 2.8481023 9.217187 
2904808593638 1375073982147454356 -1.7699414 2.8553743 9.213281 
2904872839021 1375073982211266612 -1.7718469 2.866991 9.209306 
2904935466825 1375073982274560069 -1.7684629 2.878172 9.206468 
2904998369313 1375073982338433360 -1.763664 2.8898401 9.2037325 
2905064568002 1375073982401726817 -1.7596267 2.8896418 9.204568 
2905130766688 1375073982465555088 -1.7519957 2.8886697 9.206328 
2905188877477 1375073982528879063 -1.7535255 2.8929348 9.204698 
2905253214422 1375073982592691319 -1.7549976 2.8954587 9.203624 
2905316269512 1375073982655984776 -1.7605917 2.8908925 9.20399 
2905381399987 1375073982719858067 -1.7707577 2.880011 9.205452 
2905444058311 1375073982783121006 -1.7895349 2.8632073 9.207062 
2905507479643 1375073982846963779 -1.8093675 2.8655348 9.202461 
2905571969190 1375073982910287754 -1.8373626 2.8811696 9.192026 
2905634719077 1375073982974130527 -1.897737 2.9367144 9.162134 
2905710745324 1375073983037393467 -1.9649466 3.0206797 9.120574 
2905761164979 1375073983101266758 -2.019885 3.0725057 9.091213 
2905824738914 1375073983164560215 -2.0803068 3.1029532 9.067215 
2905889014818 1375073983228525059 -2.1331296 3.154639 9.037057 
2905952405633 1375073983291696445 -2.1619337 3.197743 9.015036 
2906016254251 1375073983355569736 -2.1716166 3.2246885 9.003102 
2906079767146 1375073983418858938 -2.1624153 3.2292695 9.003675 
2906143219000 1375073983482701711 -2.1547344 3.2238872 9.007444 
2906206548772 1375073983545995168 -2.1497526 3.2219613 9.009324 
2906270641554 1375073983609837942 -2.1410732 3.215374 9.013743 
2906355701833 1375073983673100881 -2.1295152 3.199564 9.022103 
2906397331620 1375073983736974172 -2.118061 3.1887317 9.028631 
2906460630873 1375073983800298147 -2.1008139 3.1779144 9.036472 
2906524052206 1375073983864079885 -2.0743828 3.1769984 9.042898 
2906587656662 1375073983927373342 -2.021168 3.1362028 9.069151 
2906652573495 1375073983991277151 -1.9608107 3.0890214 9.098547 
2906715231818 1375073984054509573 -1.9119159 3.0547552 9.120495 
2906779538243 1375073984118382864 -1.8867052 3.0383883 9.1312065 
2906842623853 1375073984181676321 -1.8745004 3.0379252 9.133874 
2906906502991 1375073984245519094 -1.8787074 3.0416162 9.131781 
2906969649643 1375073984308812551 -1.8938375 3.0551078 9.124148 
2907038045796 1375073984372807913 -1.9010922 3.0581112 9.121633 
2907094416925 1375073984434392385 -1.8893518 3.055015 9.125109 
2907160157807 1375073984499822073 -1.8633932 3.0505095 9.131952 
2907223518101 1375073984563085012 -1.846207 3.0404227 9.138804 
2907287122556 1375073984626927786 -1.8414739 3.0363657 9.141108 
2907351917306 1375073984690190725 -1.8427511 3.0417356 9.139064 
2907414514589 1375073984754064016 -1.8523962 3.0434198 9.136554 
2907478180086 1375073984817357473 -1.8571235 3.0393677 9.136943 
2907542181307 1375073984881169729 -1.8653674 3.040377 9.134928 
2907609051443 1375073984944493704 -1.8593198 3.0283666 9.140148 
2907668169404 1375073985008305959 -1.8608774 3.0363898 9.137169 
2907732140105 1375073985071599416 -1.8595808 3.0237875 9.141611 
2907796019244 1375073985135472707 -1.828748 3.001998 9.155003 
2907859349018 1375073985198766164 -1.7793924 2.9538605 9.180352 
2907925364582 1375073985262578420 -1.7130468 2.9016442 9.209578 
2907985886480 1375073985326138029 -1.6108345 2.8211002 9.252945 
2908053458584 1375073985389980802 -1.4801462 2.7192473 9.3051195 
2908113858401 1375073985453243742 -1.3546711 2.6102386 9.355314 
2908176608288 1375073985517147550 -1.2553391 2.490444 9.401712 
2908266216100 1375073985580441007 -1.176077 2.378177 9.4409485 
2908368001543 1375073985701138029 -1.0720043 2.227734 9.48991 
2908432033283 1375073985764706144 -1.0422006 2.1933947 9.501223 
2908494630568 1375073985828274259 -1.048319 2.2028449 9.498363 
2908560951336 1375073985892117033 -1.0717567 2.2334998 9.488583 
2908623029774 1375073985955379972 -1.0872828 2.2544994 9.481848 
2908687885564 1375073986018948088 -1.0941831 2.267641 9.47792 
2908751428980 1375073986082546720 -1.1012691 2.2903707 9.471631 
2908813537937 1375073986146084318 -1.1177227 2.3183618 9.46289 
2908903420435 1375073986209652433 -1.1253573 2.3180728 9.462055 
2908940044881 1375073986273550786 -1.1275697 2.303031 9.465465 
2909004931194 1375073986336813725 -1.1234056 2.303421 9.465865 
2909071129881 1375073986400473393 -1.1377248 2.3011951 9.464696 
2909131102411 1375073986462515630 -1.1333246 2.2901912 9.467893 
2909195317275 1375073986527518071 -1.1248058 2.2825043 9.470764 
2909258250283 1375073986591055669 -1.1250985 2.2927253 9.46826 
2909321274852 1375073986654654301 -1.1290618 2.299696 9.466098 
2909384482543 1375073986718497075 -1.1300967 2.2994218 9.466041 
2909448117519 1375073986781790532 -1.1356516 2.3287423 9.458205 
2909523838564 1375073986845236577 -1.1409974 2.3332188 9.456458 
2909575570594 1375073986908926762 -1.1430045 2.3220375 9.458967 
2909639083490 1375073986972464360 -1.1452297 2.327075 9.45746 
2909702871068 1375073987036062993 -1.143946 2.3267322 9.4577 
2909766963849 1375073987099905766 -1.1416068 2.3191361 9.459848 
2909832277446 1375073987163168706 -1.1426755 2.3244023 9.458426 
2909895057852 1375073987226767339 -1.1418228 2.3379724 9.455184 
2909957685657 1375073987290304936 -1.1316055 2.333586 9.457496 
2910021198551 1375073987353873051 -1.1158007 2.3207223 9.462538 
2910114835053 1375073987417471684 -1.1043965 2.3149402 9.465292 
2910147705494 1375073987481009282 -1.1029428 2.3159075 9.465224 
2910211828796 1375073987544699467 -1.1001178 2.3152916 9.465704 
2910275524815 1375073987608176030 -1.0993581 2.3148596 9.4658985 
2910339495514 1375073987671011723 -1.1039981 2.313835 9.465609 
2910402550604 1375073987735281743 -1.1150423 2.349369 9.455555 
2910465392049 1375073987798880376 -1.1135691 2.3770547 9.448808 
2910529698474 1375073987862417973 -1.1028262 2.3577576 9.454901 
2910593302931 1375073987926260747 -1.1149265 2.3774264 9.448554 
2910656632703 1375073987989615239 -1.1558938 2.4496574 9.425152 
2910772854280 1375073988053183354 -1.2377288 2.5297055 9.393562 
2910791532749 1375073988116690434 -1.3706914 2.5852833 9.359909 
2910846469419 1375073988180523545 -1.5454196 2.5896375 9.331444 
2910909768672 1375073988244091660 -1.7030978 2.5985205 9.30148 
2910973953014 1375073988307934434 -1.8327218 2.6116164 9.273132 
2911039510774 1375073988371502549 -1.9837613 2.6072335 9.243237 
2911105312697 1375073988434918076 -2.15154 2.619216 9.202226 
2911166658645 1375073988497051865 -2.3399987 2.6452878 9.14862 
2911230293622 1375073988561901719 -2.5318193 2.644698 9.097574 
2911292463620 1375073988625500352 -2.6607673 2.6300573 9.0649605 
2911355732352 1375073988689037949 -2.70113 2.617802 9.056566 
2911420984909 1375073988752911240 -2.6520333 2.5897372 9.079117 
2911484162079 1375073988816204697 -2.5209923 2.5476987 9.12821 
2911551551061 1375073988879742295 -2.3544874 2.5040781 9.184572 
2911611401511 1375073988943340928 -2.2159977 2.4818802 9.224967 
2911673724111 1375073989006878526 -2.1434085 2.4637978 9.24694 
2911738030537 1375073989070477158 -2.126703 2.4518712 9.253963 
2911802001237 1375073989134314981 -2.118484 2.450115 9.256314 
2911864659561 1375073989197608438 -2.0933552 2.4374704 9.265365 
2911931712818 1375073989261146036 -2.0560308 2.383368 9.28777 
2912017688707 1375073989322852578 -1.9915555 2.3306813 9.31515 
2912182315597 1375073989521857705 -1.8406366 2.251696 9.365485 
2912246927224 1375073989586097207 -1.8252177 2.2099247 9.378443 
2912310653762 1375073989648963418 -1.8022842 2.1496258 9.396875 
2912373220526 1375073989712836709 -1.7870494 2.1207716 9.406337 
2912436061972 1375073989776130166 -1.7990818 2.1276655 9.402486 
2912501619732 1375073989839942422 -1.8107128 2.1227815 9.401357 
2912563667649 1375073989903235879 -1.8218992 2.1278172 9.398057 
2912627760430 1375073989967139688 -1.832506 2.1355174 9.394247 
2912691883734 1375073990030402627 -1.8717363 2.1657238 9.379586 
2912755488189 1375073990094214883 -1.9524966 2.229593 9.3481045 
2912818665360 1375073990157538858 -2.0118017 2.274764 9.324617 
2912882391897 1375073990221412149 -2.0417125 2.2928143 9.313689 
2912945538547 1375073990284644571 -2.0691667 2.2995634 9.3059635 
2913018726401 1375073990348487344 -2.0800064 2.3082936 9.301384 
2913072930581 1375073990411811319 -2.0929945 2.3289063 9.293328 
2913167665817 1375073990475654092 -2.1301768 2.3464391 9.280461 
2913199101801 1375073990538947549 -2.181846 2.3781972 9.260352 
2913263347184 1375073990602790323 -2.2473319 2.417286 9.234533 
2913333238838 1375073990666053262 -2.2840714 2.4321795 9.221601 
2913390830780 1375073990729896036 -2.2785294 2.4309888 9.223285 
2913454099512 1375073990793525186 -2.2497838 2.4236686 9.232264 
2913517887089 1375073990857093301 -2.193992 2.4174364 9.247313 
2913581277905 1375073990920325723 -2.1179388 2.4351885 9.260377 
2913644912880 1375073990984462473 -2.041632 2.4589758 9.271222 
2913708334213 1375073991047725412 -2.0017397 2.4763763 9.275289 
2913773403649 1375073991111568185 -1.9946603 2.4955075 9.271686 
2913835360004 1375073991174861643 -2.0353084 2.5303557 9.253388 
2913899361224 1375073991238704416 -2.1361742 2.5976007 9.211928 
2913963698168 1375073991301967355 -2.2660685 2.6835625 9.15608 
2914026112330 1375073991365840646 -2.3866136 2.7530525 9.104678 
2914089258982 1375073991429134103 -2.4695191 2.7890222 9.071561 
2914153809569 1375073991493007394 -2.5218832 2.8034637 9.052684 
2914219184206 1375073991556270334 -2.5630233 2.8055618 9.040471 
2914281323683 1375073991620113107 -2.5984583 2.8129725 9.028045 
2914351947825 1375073991683406564 -2.6143548 2.8096764 9.024481 
2914415765926 1375073991747218820 -2.614713 2.7931013 9.029521 
2914470733115 1375073991810542795 -2.6057138 2.7742376 9.037934 
2914534398611 1375073991874416086 -2.5494127 2.732181 9.066756 
2914597606302 1375073991937766284 -2.3721056 2.6360943 9.143003 
2914663530308 1375073992001975268 -2.0317855 2.485999 9.266177 
2914725608745 1375073992064933032 -1.65136 2.373816 9.370613 
2914789945689 1375073992128775805 -1.4027705 2.3749738 9.410745 
2914854191073 1375073992192069262 -1.3058594 2.3889594 9.421146 
2914916544194 1375073992255912036 -1.2634829 2.397205 9.4248295 
2914982651320 1375073992319174975 -1.2357037 2.4114857 9.42487 
2915043203738 1375073992383048266 -1.2697124 2.479476 9.402681 
2915106564031 1375073992446449336 -1.39837 2.6305547 9.343186 
2915170290569 1375073992510261592 -1.6210788 2.6934187 9.289132 
2915233467741 1375073992573555049 -1.824102 2.6376595 9.267459 
2915297499481 1375073992637458858 -1.8829144 2.5759962 9.27304 
2915365590433 1375073992700691280 -1.7877666 2.4943426 9.314104 
2915425166199 1375073992764587898 -1.6220075 2.4060578 9.3675165 
2915488068686 1375073992827850838 -1.4547971 2.3638017 9.405658 
2915556800564 1375073992891663093 -1.3299345 2.340509 9.429935 
2915619855654 1375073992954956551 -1.2573519 2.299382 9.449989 
2915679217777 1375073993018860359 -1.2288222 2.2624602 9.462646 
2915744622936 1375073993082123299 -1.2357612 2.2267528 9.470209 
2915806640332 1375073993145935554 -1.2525804 2.1955762 9.475277 
