#SysTm EventTmStmp Mag:x Mag:y Mag:z
2897093318192 1375073974146125502 -7.8598022 -26.818848 -35.939026 
2897110714804 1375073974209968276 -7.798767 -26.998901 -35.758972 
2897122983994 1375073974273261733 -8.279419 -26.818848 -35.699463 
2897136870764 1375073974337104506 -8.758545 -26.998901 -35.4599 
2897150879616 1375073974400367446 -8.639526 -26.879883 -35.339355 
2897200902505 1375073974464393325 -8.81958 -26.759338 -35.339355 
2897216040610 1375073974527534194 -8.81958 -26.69983 -35.4599 
2897258921732 1375073974591376967 -8.999634 -26.519775 -35.57892 
2897312271345 1375073974654639907 -8.81958 -26.638794 -35.4599 
2897376272565 1375073974718543715 -8.999634 -26.638794 -35.758972 
2897441250436 1375073974781776137 -8.81958 -26.579285 -35.758972 
2897510928447 1375073974845679946 -8.578491 -26.339722 -35.939026 
2897569893806 1375073974908942885 -8.459473 -26.159668 -36.17859 
2897655808655 1375073974972816176 -8.459473 -26.159668 -36.358643 
2897693653916 1375073975036079116 -8.21991 -25.979614 -36.239624 
2897759181156 1375073975099952407 -7.798767 -25.979614 -36.17859 
2897821076471 1375073975163184828 -7.6797485 -25.979614 -36.11908 
2897884589365 1375073975227058119 -7.559204 -26.039124 -35.998535 
2898046774624 1375073975290656752 -7.4386597 -26.278687 -35.998535 
2898055015124 1375073975354521137 -7.258606 -26.219177 -35.998535 
2898100459959 1375073975417784076 -7.319641 -26.399231 -35.758972 
2898211554115 1375073975480192523 -7.319641 -26.45874 -35.699463 
2898275799498 1375073975544920306 -7.499695 -26.399231 -35.639954 
2898349780882 1375073975608793597 -7.739258 -26.45874 -35.81848 
2898402947370 1375073975673216205 -8.099365 -26.278687 -35.879517 
2898453580668 1375073975735929828 -8.459473 -26.098633 -36.05957 
2898461912730 1375073975799162250 -8.879089 -25.79956 -36.17859 
2898524296371 1375073975863066058 -8.938599 -25.738525 -35.998535 
2898583658494 1375073975926328998 -8.999634 -25.439453 -36.11908 
2898648666887 1375073975990171771 -8.999634 -25.138855 -36.05957 
2898712546027 1375073976053495746 -8.938599 -25.079346 -36.11908 
