#SysTm EventTmStmp Acc:x Acc:y Acc:z
2899860661394 1375073977202447871 -1.6275024 2.8365173 9.406036 
2899881079523 1375073977222925166 -1.6048889 2.7662964 9.283447 
2899901039846 1375073977243066767 -1.5977478 2.7532043 9.341766 
2899920908608 1375073977262903193 -1.5620422 2.7901 9.269165 
2899941174136 1375073977283044794 -1.5334778 2.8258057 9.328674 
2899961042898 1375073977303186396 -1.5739441 2.7282104 9.359619 
2899990617139 1375073977323327998 -1.5299072 2.642517 9.448883 
2900002214880 1375073977343469599 -1.5560913 2.6770325 9.542908 
2900021808960 1375073977363611201 -1.4168396 2.674652 9.460785 
2900046164217 1375073977383783320 -1.3775635 2.7115479 9.333435 
2900086908914 1375073977403894404 -1.5929871 2.7996216 9.378662 
2900088892738 1375073977424036005 -1.6810608 2.8043823 9.742859 
2900106136748 1375073977442346552 -1.8310242 2.5877686 9.773804 
2900122068383 1375073977463525751 -1.8905334 2.629425 9.339386 
2900143249521 1375073977484430292 -1.7215271 3.4577942 8.9133 
2900164064416 1375073977504663447 -1.9286194 3.6196594 9.020416 
2900182529241 1375073977524744013 -2.0083618 3.270935 8.816895 
2900202733728 1375073977544916132 -2.2452087 3.545868 8.59433 
2900222846653 1375073977565057734 -2.1357117 3.6351318 8.571716 
2900243142700 1375073977585168818 -2.1964111 3.8362732 8.562195 
2900263652390 1375073977605615595 -2.0702515 3.5696716 8.865692 
2900283704274 1375073977625757197 -1.8583984 3.3554382 9.077545 
2900307510165 1375073977646051386 -1.9571838 3.3566284 9.002563 
2900323747003 1375073977665735224 -2.0500183 3.5196838 8.846649 
2900344745019 1375073977685876826 -2.1345215 3.501831 8.944244 
2900364552741 1375073977706018427 -2.0619202 3.4220886 8.9835205 
2900384513065 1375073977726160029 -2.0976257 3.4268494 8.952576 
2900404381827 1375073977746301630 -1.9762268 3.5934753 8.9002075 
2900425196721 1375073977766412714 -2.015503 3.578003 9.008514 
2900444455075 1375073977786615351 -1.990509 3.4899292 9.050171 
2900464598521 1375073977806726435 -2.022644 3.4078064 8.988281 
2900496736474 1375073977826868037 -2.0595398 3.4839783 8.9835205 
2900504915933 1375073977847070673 -2.047638 3.450653 9.010895 
2900532781033 1375073977866144160 -1.9060059 3.610138 8.837128 
2900548468504 1375073977887262324 -1.9298096 3.6589355 8.701447 
2900565773556 1375073977907403925 -1.9309998 3.5256348 8.78952 
2900585276075 1375073977927545527 -1.9524231 3.4042358 8.894257 
2900605450040 1375073977947717646 -1.9952698 3.4554138 8.857361 
2900625868169 1375073977967859248 -1.9845581 3.4673157 8.890686 
2900645920054 1375073977988000849 -1.99646 3.4780273 8.933533 
2900666551825 1375073978008447626 -1.9298096 3.4970703 8.962097 
2900781552589 1375073978028284052 -1.8179321 3.3828125 9.021606 
2900782620802 1375073978048730830 -1.7369995 3.2161865 9.244171 
2900783353291 1375073978068567255 -1.714386 3.186432 9.2144165 
2900789213202 1375073978088678339 -1.7429504 3.1733398 9.135864 
2900791593791 1375073978108850458 -1.842926 3.1626282 9.196564 
2900792326280 1375073978128992060 -1.8381653 3.2138062 9.162048 
2900807464384 1375073978149560908 -1.759613 3.1840515 9.184662 
2900827577310 1375073978169275263 -1.7227173 3.1638184 9.201324 
2900847354511 1375073978189477900 -1.617981 3.1257324 9.209656 
2900872961104 1375073978209822993 -1.7512817 3.1281128 9.23822 
2900887519322 1375073978229964595 -1.708435 3.1840515 9.159668 
2900907693288 1375073978250106196 -1.6620178 2.9745789 9.17395 
2900928996508 1375073978269149165 -1.6620178 2.9745789 9.17395 
2900949048392 1375073978290206294 -1.7869873 3.0793152 9.276306 
2900969008715 1375073978310531001 -1.7239075 3.0793152 9.201324 
2900990525577 1375073978330672603 -1.6893921 2.9769592 9.226318 
2901008990403 1375073978350783687 -1.6834412 2.9602966 9.166809 
2901034535955 1375073978370955806 -1.695343 2.9519653 9.223938 
2901049582498 1375073978391097407 -1.7179565 2.9329224 9.252502 
2901069268138 1375073978411239009 -1.7679443 3.0543213 9.254883 
2901089350543 1375073978431685786 -1.8310242 3.1650085 9.177521 
2901109616071 1375073978451827388 -1.7941284 3.0162354 9.2655945 
2901132048544 1375073978472365718 -1.6679688 2.9614868 9.181091 
2901153412805 1375073978491805415 -1.778656 3.0412292 9.248932 
2901169619122 1375073978511947017 -1.8119812 3.0245667 9.200134 
2901190159334 1375073978532088618 -1.8893433 3.0364685 9.181091 
2901210760585 1375073978552230220 -1.8500671 3.142395 9.089447 
2901230232583 1375073978572371821 -1.7191467 3.0602722 9.053741 
2901254648880 1375073978592543941 -1.6917725 2.9733887 9.078735 
2901270580514 1375073978612655025 -1.9202881 3.0900269 9.283447 
2901290571358 1375073978632796626 -1.9333801 3.1221619 9.188232 
2901316757838 1375073978653609614 -1.7953186 3.0471802 9.094208 
2901330186802 1375073978671614985 -1.8334045 3.0626526 9.17395 
2901351520542 1375073978692794185 -1.8464966 3.0638428 9.17276 
2901372884802 1375073978713424068 -1.7477112 3.0578918 9.127533 
2901414392509 1375073978733474116 -1.9381409 2.987671 9.23703 
2901415308120 1375073978753859859 -1.8572083 2.988861 9.198944 
2901431605999 1375073978773818355 -1.9655151 3.0102844 9.204895 
2901451566322 1375073978793898921 -1.9048157 3.0674133 9.071594 
2901471587686 1375073978814071040 -1.8786316 3.0305176 9.102539 
2901492066857 1375073978834517818 -1.8393555 3.0674133 9.208466 
2901512088222 1375073978854354243 -1.8607788 3.0602722 9.210846 
2901532933636 1375073978874801021 -1.9060059 3.0662231 9.071594 
2901552771877 1375073978894637446 -1.9750366 3.0697937 9.016846 
2901572579599 1375073978914748530 -1.8655396 3.0447998 9.11087 
2901592723044 1375073978934920650 -1.8274536 3.0674133 9.219177 
2901613019092 1375073978955062251 -1.8631592 3.0495605 9.242981 
2901634627516 1375073978975203853 -1.8929138 3.0900269 9.028748 
2901653977432 1375073978995375972 -1.8857727 3.0067139 9.062073 
2901674853366 1375073979015487056 -1.8988647 3.0352783 9.190613 
2901698231971 1375073979035628657 -1.881012 3.0828857 9.228699 
2901714133086 1375073979055770259 -1.9155273 3.0733643 9.1311035 
2901735344745 1375073979074172359 -1.9333801 3.0888367 9.1822815 
2901754847262 1375073979095382075 -1.8893433 3.0388489 9.147766 
2901774502382 1375073979116195064 -1.8988647 3.0376587 9.223938 
2901794859470 1375073979136336665 -1.8679199 3.032898 9.132294 
2901814270428 1375073979156442929 -1.8655396 3.0555115 9.10968 
2901849643539 1375073979176615048 -1.8714905 3.0733643 9.143005 
2901855442410 1375073979196726132 -1.8345947 3.1138306 9.1501465 
2901875372213 1375073979216867734 -1.829834 3.1054993 9.095398 
2901895576699 1375073979237009335 -1.8655396 3.051941 9.163239 
2901915781185 1375073979257456113 -1.8357849 3.0662231 9.139435 
2901935924632 1375073979277597714 -1.8512573 3.1090698 9.143005 
2901958326585 1375073979298990537 -1.8833923 3.1054993 9.144196 
2901976089441 1375073979317575742 -1.8357849 3.085266 9.135864 
2901996873815 1375073979337717343 -1.7798462 3.0947876 9.154907 
2902040670550 1375073979357858945 -1.7762756 3.0769348 9.208466 
2902044363515 1375073979378000546 -1.8512573 3.0733643 9.137054 
2902056419061 1375073979398142148 -1.9202881 3.0555115 9.137054 
2902077691761 1375073979418283749 -1.9119568 3.0376587 9.120392 
2902096980636 1375073979438425351 -1.9107666 3.0436096 9.196564 
2902117063042 1375073979458566953 -1.9060059 3.051941 9.158478 
2902136718162 1375073979476785947 -1.9190979 3.04599 9.206085 
2902156831087 1375073979497995664 -1.8417358 3.0793152 9.127533 
2902177462859 1375073979518991757 -1.8345947 3.0697937 9.138245 
2902198796599 1375073979539163876 -1.8417358 3.0900269 9.129913 
2902217932872 1375073979559274960 -1.8262634 3.1150208 9.134674 
2902239297132 1375073979579416562 -1.8453064 3.1090698 9.160858 
2902257853519 1375073979599558164 -1.8881531 3.0495605 9.188232 
2902278149567 1375073979619699765 -2.0571594 2.763916 9.275116 
2902298567696 1375073979640146542 -1.9202881 2.7520142 9.292969 
2902321824219 1375073979660288144 -2.0297852 2.7520142 9.242981 
2902342394951 1375073979680429746 -1.8191223 2.9662476 9.151337 
2902358998033 1375073979700266171 -1.797699 3.168579 9.152527 
2902378775234 1375073979720407773 -1.913147 3.040039 9.231079 
2902398949200 1375073979740549374 -1.8191223 3.091217 9.188232 
2902419245247 1375073979760690976 -1.8857727 3.0305176 9.202515 
2902439297134 1375073979780832578 -1.8060303 3.000763 9.147766 
2902460539312 1375073979801004697 -1.797699 3.0245667 9.103729 
2902480041830 1375073979821115781 -1.8131714 3.0305176 9.159668 
2902500368398 1375073979841257382 -1.8143616 3.0697937 9.196564 
2902524448971 1375073979861398984 -1.7631836 3.0245667 9.192993 
2902540258524 1375073979881540585 -1.7869873 3.0555115 9.17276 
2902559425319 1375073979900553037 -1.7834167 3.032898 9.10849 
2902581369466 1375073979921793271 -1.7703247 3.051941 9.128723 
2902602184360 1375073979941995908 -1.8500671 3.0281372 9.219177 
2902681720450 1375073979962137509 -1.8191223 3.0816956 9.187042 
2902683765315 1375073979982279111 -1.8512573 3.072174 9.204895 
2902697865727 1375073980002390195 -1.8262634 3.084076 9.169189 
2902699513827 1375073980022531796 -1.8679199 3.1376343 9.163239 
2902701528171 1375073980042703915 -1.8417358 3.0816956 9.152527 
2902721305372 1375073980062845517 -1.8679199 3.161438 9.088257 
2902741692983 1375073980083261777 -1.8560181 3.3244934 9.068024 
2902761775388 1375073980103098203 -1.8000793 3.1340637 9.007324 
2902781003222 1375073980123270322 -1.7405701 2.8936462 9.072784 
2902801055106 1375073980143411923 -1.733429 2.8055725 9.164429 
2902821168031 1375073980163553525 -1.5322876 2.7460632 9.325104 
2902841555640 1375073980184000302 -1.5013428 2.5544434 9.49411 
2902861699086 1375073980203836728 -1.5763245 2.378296 9.5095825 
2902881750971 1375073980223978330 -1.5453796 2.3259277 9.389374 
2902903908761 1375073980244119931 -1.6346436 2.250946 9.339386 
2902925608745 1375073980264261533 -1.5572815 2.27594 9.569092 
2902942272868 1375073980284403134 -1.4251709 2.2342834 9.5095825 
2902963423487 1375073980303201962 -1.5203857 2.1842957 9.616699 
2902982803923 1375073980324381162 -1.528717 2.3140259 9.55957 
2903003344134 1375073980344827939 -1.5691833 2.3294983 9.472687 
2903024616833 1375073980365000058 -1.4692078 2.3199768 9.408417 
2903042868016 1375073980385111142 -1.3466187 2.3259277 9.340576 
2903065361531 1375073980407602597 -1.3787537 2.296173 9.3941345 
2903083185429 1375073980425363828 -1.5072937 2.334259 9.454834 
2903103573037 1375073980445535947 -1.534668 2.3223572 9.465546 
2903123838564 1375073980465982724 -1.4918213 2.2652283 9.407227 
2903224983078 1375073980559122373 -1.4918213 2.4009094 9.435791 
2903292616224 1375073980622415830 -1.4204102 2.3259277 9.410797 
2903349506197 1375073980685983945 -1.5310974 2.3711548 9.42627 
2903413446378 1375073980749277402 -1.5429993 2.302124 9.472687 
2903475738457 1375073980813059140 -1.5191956 2.3628235 9.448883 
2903538915628 1375073980876352597 -1.5977478 2.4544678 9.391754 
2903603649339 1375073980940225888 -1.5560913 2.3866272 9.419128 
2903666490784 1375073981003549863 -1.4799194 2.6341858 9.435791 
2903729973159 1375073981067503292 -1.5394287 2.5187378 9.332245 
2903793852298 1375073981130827267 -1.4882507 2.436615 9.395325 
2903856785305 1375073981194639522 -1.7215271 2.699646 9.354858 
2903919809876 1375073981257932980 -1.6989136 2.7032166 9.3298645 
2903983994218 1375073981321806271 -1.7239075 2.7710571 9.195374 
2904049246774 1375073981385099728 -1.7215271 2.7520142 9.335815 
2904113644759 1375073981448911983 -1.6727295 2.85437 9.296539 
2904177066095 1375073981512205440 -1.6977234 2.7044067 9.315582 
2904239052970 1375073981576048214 -1.6477356 2.6960754 9.266785 
2904301802855 1375073981639341671 -1.7060547 2.7805786 9.295349 
2904365743034 1375073981703214962 -1.6810608 2.7044067 9.30368 
2904434627517 1375073981766508419 -1.6536865 2.7341614 9.30368 
2904494294844 1375073981830625851 -1.6905823 2.7793884 9.308441 
2904558692829 1375073981893614132 -1.7167664 2.8579407 9.250122 
2904622236244 1375073981957818126 -1.7560425 2.8162842 9.254883 
2904685749139 1375073982020897960 -1.7096252 2.8567505 9.247742 
2904751642624 1375073982084771251 -1.7667542 2.841278 9.289398 
2904813049612 1375073982148095225 -1.7619934 2.8496094 9.202515 
2904877111873 1375073982211907481 -1.7500916 2.8876953 9.259644 
2904940258524 1375073982275200938 -1.7703247 2.8710327 9.213226 
2905002153840 1375073982339074229 -1.7381897 2.8710327 9.210846 
2905072198095 1375073982402367686 -1.7310486 2.8519897 9.248932 
2905134642776 1375073982466195957 -1.7072449 2.8948364 9.247742 
2905191929514 1375073982529519932 -1.7441406 2.9067383 9.241791 
2905256693744 1375073982593332188 -1.7215271 2.9126892 9.219177 
2905319809875 1375073982656625645 -1.7453308 2.8805542 9.23822 
2905385611798 1375073982720498936 -1.7500916 2.841278 9.220367 
2905448361683 1375073982783761875 -1.8096008 2.802002 9.331055 
2905512057699 1375073982847635166 -1.7762756 2.8424683 9.2465515 
2905576364124 1375073982910928623 -1.797699 2.8484192 9.352478 
2905639022450 1375073982974771397 -1.9845581 2.9210205 9.194183 
2905714377248 1375073983038034336 -1.9631348 3.1971436 8.875214 
2905763942333 1375073983101907627 -1.9690857 3.097168 9.223938 
2905828645522 1375073983165201084 -2.2106934 3.0757446 9.11087 
2905893440272 1375073983229165928 -2.1369019 3.257843 8.8526 
2905956770046 1375073983292337315 -2.1797485 3.2602234 9.0466 
2906020801786 1375073983356210606 -2.1678467 3.2923584 8.825226 
2906084253641 1375073983419499807 -2.0916748 3.206665 9.1501465 
2906147308730 1375073983483342581 -2.1464233 3.2173767 8.959717 
2906211523594 1375073983546636038 -2.1047668 3.270935 9.04422 
2906276654067 1375073983610478811 -2.1011963 3.2173767 8.976379 
2906359364277 1375073983673741750 -2.0976257 3.1757202 9.151337 
2906401146667 1375073983737615041 -2.067871 3.193573 8.962097 
2906464201757 1375073983800939016 -2.0940552 3.193573 9.10611 
2906527592570 1375073983864720754 -2.0857239 3.309021 8.91806 
2906591746392 1375073983928014211 -1.8667297 3.091217 8.91449 
2906657029469 1375073983991918020 -1.8560181 3.070984 9.159668 
2906723777522 1375073984055150442 -1.829834 2.8496094 9.513153 
2906784024738 1375073984119023733 -1.945282 3.0102844 9.087067 
2906846896705 1375073984182317190 -1.7691345 2.9472046 9.270355 
2906911569373 1375073984246159963 -1.9048157 2.9710083 9.23584 
2906974685504 1375073984309453420 -1.8655396 3.1757202 9.0156555 
2907043722586 1375073984373448782 -1.9559937 3.123352 9.203705 
2907097255320 1375073984435033254 -1.8572083 3.097168 9.157288 
2907162935160 1375073984500462942 -1.7453308 2.9983826 9.166809 
2907227363668 1375073984563725881 -1.8215027 2.9924316 9.192993 
2907292005815 1375073984627568655 -1.8322144 2.987671 9.240601 
2907356739524 1375073984690831594 -1.7369995 3.0388489 9.10849 
2907418665360 1375073984754704885 -1.8714905 3.0924072 9.1822815 
2907482727622 1375073984817998342 -1.8191223 3.0245667 9.202515 
2907541235176 1375073984881810598 -1.8726807 3.065033 9.100159 
2907639327652 1375073984945134573 -1.8060303 3.0221863 9.283447 
2907674487122 1375073985008946829 -1.8643494 3.116211 9.039459 
2907735710989 1375073985072240286 -1.9309998 3.1197815 9.134674 
2907799773250 1375073985136113577 -1.7774658 3.065033 9.209656 
2907863011462 1375073985199407034 -1.8143616 2.91745 9.216797 
2907929484832 1375073985263219289 -1.8191223 3.0090942 9.242981 
2907988724874 1375073985326778898 -1.4870605 2.5925293 9.439362 
2908052085168 1375073985390652189 -1.3287659 2.5342102 9.36676 
2908122953472 1375073985453884611 -1.1430969 2.461609 9.485779 
2908179751886 1375073985517788420 -1.1918945 2.3223572 9.4774475 
2908274334519 1375073985581081877 -1.1002502 2.2330933 9.579803 
2908319229988 1375073985661587248 -1.1573792 2.237854 9.591705 
2908340685810 1375073985682980070 -1.0312195 2.2045288 9.550049 
2908360798735 1375073985703121672 -0.989563 2.14859 9.602417 
2908397362140 1375073985723263273 -0.9312439 2.071228 9.597656 
2908402855807 1375073985744778166 -0.9824219 2.0248108 9.62146 
2908421625836 1375073985763851652 -1.0157471 2.1140747 9.497681 
2908442684893 1375073985783657560 -1.0455017 2.1640625 9.55481 
2908461821168 1375073985804134855 -0.9955139 2.1497803 9.62146 
2908481659410 1375073985823971281 -1.1252441 2.27594 9.733337 
2908501863896 1375073985844082365 -0.9717102 2.3414001 9.456024 
2908522098903 1375073985864254484 -1.0526428 2.180725 9.522675 
2908542333909 1375073985884396086 -1.0550232 2.1235962 9.589325 
2908567116451 1375073985904507170 -1.1466675 2.1069336 9.563141 
2908584787747 1375073985924679289 -1.1228638 2.1878662 9.579803 
2908603130490 1375073985944820890 -1.1145325 2.2295227 9.546478 
2908627760431 1375073985964931974 -1.0895386 2.3068848 9.501251 
2908642990097 1375073985985104093 -1.0574036 2.2497559 9.551239 
2908662156890 1375073986003719816 -1.0895386 2.2259521 9.5607605 
2908684436762 1375073986024929533 -1.066925 2.2200012 9.504822 
2908704030842 1375073986045559416 -1.0109863 2.250946 9.544098 
2908724693135 1375073986065639982 -1.0312195 2.2176208 9.614319 
2908744409295 1375073986085781584 -1.0954895 2.2985535 9.542908 
2908769008715 1375073986105953703 -1.1669006 2.4580383 9.42984 
2908783902656 1375073986126095304 -1.124054 2.4068604 9.458405 
2908804290265 1375073986146236906 -1.0645447 2.3628235 9.470306 
2908828737083 1375073986166378507 -1.1026306 2.283081 9.553619 
2908892921427 1375073986186825285 -1.1252441 2.3414001 9.55838 
2908895363057 1375073986206936369 -1.124054 2.3092651 9.564331 
2908907845889 1375073986228237638 -1.1347656 2.283081 9.548859 
2908908547857 1375073986246975431 -1.1311951 2.3128357 9.4964905 
2908924937297 1375073986267086515 -1.156189 2.2592773 9.5095825 
2908944958661 1375073986287192143 -1.1395264 2.2902222 9.55838 
2908964918984 1375073986307364262 -1.0871582 2.224762 9.550049 
2908985092950 1375073986327505864 -1.0895386 2.1950073 9.601227 
2909008471557 1375073986347647466 -1.0752563 2.3092651 9.456024 
2909029500093 1375073986367789067 -1.1669006 2.2795105 9.457214 
2909045797972 1375073986387930669 -1.3251953 1.8879395 9.4964905 
2909065941417 1375073986406454839 -1.2228394 2.2783203 9.783325 
2909086817352 1375073986427542485 -1.1752319 2.1759644 9.763092 
2909106716634 1375073986448385991 -1.1538086 2.0533752 9.653595 
2909127409446 1375073986468497075 -1.182373 2.2592773 9.503632 
2909146545720 1375073986488608159 -1.1669006 2.4187622 9.440552 
2909167909981 1375073986509878911 -1.1704712 2.3294983 9.501251 
2909186954693 1375073986528921880 -0.9729004 2.2521362 9.571472 
2909207769587 1375073986549063481 -1.0252686 2.2533264 9.641693 
2909227577308 1375073986569479741 -1.0419312 2.353302 9.483398 
2909247690234 1375073986589621342 -1.1680908 2.3640137 9.420319 
2909268413567 1375073986609671391 -1.0823975 2.334259 9.469116 
2909287336197 1375073986629599370 -1.1276245 2.3009338 9.671448 
2909308364734 1375073986649802007 -0.91696167 2.7282104 9.608368 
2909327501008 1375073986669882573 -1.1014404 2.2937927 9.389374 
2909347705495 1375073986690054692 -1.0776367 2.2866516 9.331055 
2909367848941 1375073986710196294 -1.0157471 2.4735107 9.36438 
2909388206029 1375073986730337895 -0.95028687 2.3414001 9.544098 
2909409081963 1375073986750479497 -1.1716614 2.097412 9.626221 
2909429072807 1375073986770621098 -1.0788269 2.3747253 9.457214 
2909457884039 1375073986790976323 -1.0895386 2.7413025 9.580994 
2909520542364 1375073986808920659 -1.252594 2.0212402 9.256073 
2909521457975 1375073986830130376 -1.1216736 2.1200256 9.734528 
2909522190464 1375073986851218022 -1.1549988 2.3842468 9.628601 
2909529728996 1375073986871329106 -1.2347412 2.2271423 9.62384 
2909549048391 1375073986891440190 -1.239502 2.1771545 9.603607 
2909569283398 1375073986911612309 -1.0883484 2.4782715 9.539337 
2909589426843 1375073986931723393 -1.1585693 2.3318787 9.442932 
2909609875492 1375073986951895512 -1.118103 2.3068848 9.576233 
2909630263103 1375073986972342290 -1.1192932 2.250946 9.577423 
2909650284467 1375073986992148198 -1.0431213 2.3330688 9.482208 
2909670611034 1375073987012625493 -1.1395264 2.3961487 9.471497 
2909690601878 1375073987032461919 -1.1323853 2.3925781 9.489349 
2909711142088 1375073987052634038 -1.1549988 2.3425903 9.470306 
2909731163452 1375073987072745122 -1.1014404 2.2866516 9.535767 
2909751612102 1375073987092856206 -1.085968 2.2985535 9.591705 
2909775509554 1375073987113272466 -1.1192932 2.3140259 9.571472 
2909790983382 1375073987133169926 -1.1073914 2.3235474 9.515533 
2909811432032 1375073987153311528 -1.1680908 2.3259277 9.510773 
2909836794461 1375073987173422612 -1.1395264 2.3556824 9.42865 
2909855442409 1375073987193594731 -1.0776367 2.3806763 9.498871 
2909871557165 1375073987213736333 -1.1073914 2.3699646 9.544098 
2909892097376 1375073987232748784 -1.1526184 2.3806763 9.578613 
2909912423943 1375073987253897466 -1.0978699 2.353302 9.527435 
2909932628430 1375073987274161137 -1.1085815 2.3759155 9.482208 
2909952649796 1375073987294272221 -1.0966797 2.3330688 9.561951 
2909972518558 1375073987314413823 -1.0419312 2.3045044 9.4953 
2909992570442 1375073987334585942 -1.1323853 2.3175964 9.483398 
2910013019091 1375073987354727544 -1.085968 2.3068848 9.55838 
2910032735252 1375073987374869145 -1.1038208 2.2283325 9.601227 
2910053702747 1375073987395376958 -1.0693054 2.2937927 9.5286255 
2910073510470 1375073987415457524 -1.053833 2.3199768 9.503632 
2910121488494 1375073987436423100 -1.0335999 2.3997192 9.436981 
2910122526187 1375073987455466069 -1.0704956 2.3568726 9.456024 
2910133483000 1375073987475546635 -1.0847778 2.3223572 9.553619 
2910153504364 1375073987495688237 -1.1252441 2.321167 9.62265 
2910173678331 1375073987515829839 -1.0300293 2.3354492 9.553619 
2910193760736 1375073987535971440 -1.0514526 2.283081 9.478638 
2910216437372 1375073987556143559 -1.1014404 2.3223572 9.497681 
2910234749596 1375073987576254643 -1.1097717 2.3223572 9.535767 
2910254893042 1375073987596396245 -1.0550232 2.347351 9.569092 
2910280255472 1375073987617026128 -1.0740662 2.2866516 9.594086 
2910293806517 1375073987635306157 -1.0704956 2.315216 9.486969 
2910315048696 1375073987656515874 -1.1514282 2.3366394 9.49054 
2910336596079 1375073987676993169 -1.1216736 2.3318787 9.611938 
2910355671311 1375073987697134770 -0.9371948 2.3580627 9.42746 
2910380453854 1375073987717276372 -1.1276245 2.243805 9.527435 
2910395775081 1375073987737387456 -1.1288147 2.4592285 9.442932 
2910416681536 1375073987757529057 -1.2668762 2.321167 9.611938 
2910436245094 1375073987777670659 -1.0645447 2.866272 9.4453125 
2910456541142 1375073987798086919 -0.95028687 2.6496582 9.36795 
2910476440425 1375073987818014897 -0.94195557 2.5496826 9.4131775 
2910496919595 1375073987838400639 -1.0300293 2.359253 9.339386 
2910516788357 1375073987858237065 -1.1704712 2.198578 9.485779 
2910537145445 1375073987878378667 -1.0312195 2.4866028 9.458405 
2910557197329 1375073987898520268 -1.1728516 2.3687744 9.550049 
2910577310256 1375073987918661870 -1.0490723 2.2176208 9.634552 
2910598125150 1375073987938803471 -1.0942993 2.346161 9.533386 
2910617902351 1375073987958945073 -1.0693054 2.5413513 9.4453125 
2910637801634 1375073987979086675 -1.1859436 2.546112 9.36438 
2910661515963 1375073987999228276 -1.150238 2.4735107 9.483398 
2910677905402 1375073988019369878 -1.188324 2.3711548 9.5286255 
2910696400749 1375073988037894048 -1.137146 2.3259277 9.516724 
2910768276225 1375073988059164800 -1.2728271 2.4068604 9.307251 
