#SysTm EventTmStmp Grav:x Grav:y Grav:z
286972019118311 1378833455642139102 0.012591354 0.028588621 9.806601 
286972029312115 1378833455705310489 0.013383804 0.028909363 9.806599 
286972061083824 1378833455959552432 0.010096575 0.029815208 9.8066 
286972167935648 1378833456023517276 0.010899779 0.028587092 9.8066025 
286972184172486 1378833456085315372 0.011739407 0.0284836 9.806602 
286972249608163 1378833456150653506 0.011879262 0.02827382 9.8066025 
286972315074363 1378833456213855411 0.011497147 0.026704427 9.806607 
286972376786555 1378833456277789737 0.011532002 0.02679786 9.806606 
286972440055287 1378833456340991641 0.012679728 0.027000057 9.806604 
286972504636394 1378833456404895450 0.011720395 0.027437558 9.806604 
286972566531710 1378833456468127872 0.0106094945 0.02628519 9.806609 
286972633859651 1378833456532123233 0.011359693 0.02667173 9.806607 
286972696243292 1378833456595264102 0.011782794 0.027271189 9.806605 
286972780449000 1378833456659198428 0.010793425 0.025690904 9.80661 
286972820980054 1378833456722400333 0.010603473 0.026435351 9.806609 
286972884462428 1378833456786304141 0.009757486 0.025932422 9.806611 
286972947731160 1378833456849536563 0.009053858 0.024988472 9.806614 
286973013075277 1378833456913501407 0.008671279 0.024642734 9.806615 
286973076771295 1378833456976969596 0.009403351 0.024157463 9.806616 
286973140711475 1378833457040934440 0.0103532765 0.024217231 9.806615 
286973204315931 1378833457104136344 0.010505953 0.024398293 9.806614 
286973268530794 1378833457168101188 0.010270707 0.02318699 9.806618 
286973332226811 1378833457231272574 0.010758072 0.023474867 9.806616 
286973395983870 1378833457294566031 0.011442063 0.024602985 9.806612 
286973456719410 1378833457358408805 0.012853289 0.023548618 9.806614 
286973522368731 1378833457422343131 0.01212403 0.025767555 9.806609 
286973584447168 1378833457485545035 0.010300461 0.026585309 9.806608 
286973649089317 1378833457549509879 0.010532881 0.02619325 9.80661 
286973711228795 1378833457612681266 0.011788203 0.025890015 9.806609 
286973775657301 1378833457676615592 0.011046145 0.024875406 9.806612 
286973838956553 1378833457739817496 0.012373947 0.024290938 9.806612 
286973904483792 1378833457803751822 0.011820224 0.023715502 9.806615 
286973965249855 1378833457866953727 0.010447848 0.024194079 9.806615 
286974028945871 1378833457930918570 0.010841204 0.024424614 9.806614 
286974092153562 1378833457994059440 0.011814097 0.024927942 9.806611 
286974156093742 1378833458058024283 0.012313886 0.026204335 9.806607 
286974221529420 1378833458121226188 0.011016055 0.025304843 9.806611 
286974283821501 1378833458185160514 0.010055951 0.025674213 9.806611 
286974347120752 1378833458248362418 0.008447457 0.028162638 9.806606 
286974411335616 1378833458312327262 0.008053673 0.028480733 9.806605 
286974479701250 1378833458375468131 0.009817027 0.028392443 9.806604 
286974564334244 1378833458439432975 0.008781429 0.028684076 9.806604 
286974601843781 1378833458502604362 0.009642974 0.028072387 9.806605 
286974665173553 1378833458566569205 0.011167844 0.027649978 9.806605 
286974728625407 1378833458629856559 0.011608946 0.027472384 9.806604 
286974794946176 1378833458693821402 0.01051165 0.026614984 9.806608 
286974860931222 1378833458756992789 0.010274629 0.025272058 9.806612 
286974922582374 1378833458820957633 0.009814513 0.025391225 9.806613 
286974994702013 1378833458884342643 0.011896451 0.026206022 9.806608 
286975054705065 1378833458948307486 0.013759663 0.026427161 9.806604 
286975124199953 1378833459011356803 0.015800837 0.025757188 9.806603 
286975174741691 1378833459075169059 0.011151334 0.025702292 9.80661 
286975254949228 1378833459138370963 0.015954424 0.023953699 9.806608 
286975300912909 1378833459202366324 0.010913641 0.025256291 9.806611 
286975364792048 1378833459265537711 0.012874829 0.0265432 9.806605 
286975451988751 1378833459329502555 0.007535173 0.029326616 9.806603 
286975492458767 1378833459392673941 0.012089127 0.028019868 9.8066025 
286975555635937 1378833459456608268 0.011443026 0.027738053 9.806604 
286975627328291 1378833459519840689 0.010685705 0.025776967 9.80661 
286975730975475 1378833459583866568 0.009331486 0.026714312 9.806609 
286975763601753 1378833459646976920 0.00787844 0.026017344 9.806613 
286975810755730 1378833459710911246 0.008864628 0.025939187 9.806612 
286975872956248 1378833459774052115 0.010669363 0.026288752 9.806609 
286975936591224 1378833459838016959 0.010542606 0.02655356 9.806608 
286976000256721 1378833459901188346 0.0093061365 0.027166164 9.806608 
286976064807308 1378833459965122672 0.0101440335 0.026344748 9.80661 
286976126611063 1378833460028355094 0.009024426 0.025851985 9.806612 
286976190703844 1378833460092319937 0.008693494 0.025460748 9.806613 
286976255223911 1378833460155491324 0.009767753 0.025609381 9.806612 
286976320598549 1378833460219456168 0.009982762 0.026366012 9.80661 
286976448265266 1378833460282597037 0.010174029 0.028037794 9.806605 
