#SysTm EventTmStmp Rot:x Rot:y Rot:z
286976192290903 1378833460092319937 7.634154E-4 -0.0011396604 -0.60641885 
286976257085654 1378833460155491324 7.362574E-4 -0.0011877884 -0.60639805 
286976324016831 1378833460219456168 7.603436E-4 -0.0012198621 -0.6063599 
286976451958231 1378833460282597037 8.223401E-4 -0.001279218 -0.60627913 
286976460290293 1378833460346653434 7.43478E-4 -0.0012111427 -0.6063762 
286976510557348 1378833460409763785 7.6492823E-4 -0.0011613792 -0.60640156 
286976574161803 1378833460473728629 8.0738286E-4 -0.0010862388 -0.606434 
286976637338973 1378833460536900016 7.7952247E-4 -0.0010679845 -0.60646385 
286976701523315 1378833460600834342 8.95277E-4 -0.0010388809 -0.6064192 
286976765219333 1378833460664036246 8.4038696E-4 -0.001048828 -0.6064433 
286976829525759 1378833460728001090 7.753381E-4 -0.0010532821 -0.60647744 
286976895266641 1378833460791172477 7.418642E-4 -0.0011194006 -0.6064466 
286976962533540 1378833460855137320 7.242442E-4 -0.0011034067 -0.6064689 
286977034164854 1378833460918308707 7.0975535E-4 -0.001185647 -0.606415 
286977084279305 1378833460982273551 7.753484E-4 -0.0011358054 -0.6064149 
286977147425958 1378833461045444937 7.046314E-4 -0.0011521797 -0.6064433 
286977211152494 1378833461109409781 6.904915E-4 -0.0011963098 -0.60641795 
286977274177062 1378833461172581168 6.922481E-4 -0.001174889 -0.6064332 
286977337171110 1378833461236515494 7.093452E-4 -0.0011564079 -0.6064373 
286977402484707 1378833461299717398 7.0454105E-4 -0.0012600914 -0.60636157 
286977465692400 1378833461363682242 6.2527944E-4 -0.0012275719 -0.6064319 
286977587255042 1378833461426945182 6.374846E-4 -0.0012504656 -0.60640746 
286977623085959 1378833461491093131 6.7937723E-4 -0.0012832177 -0.6063585 
286977669568486 1378833461554020377 7.8351394E-4 -0.0012629435 -0.6063139 
286977719896579 1378833461617924186 7.714589E-4 -0.001271419 -0.6063144 
286977781975018 1378833461681126090 8.223322E-4 -0.0012859049 -0.60627407 
286977845793116 1378833461745060416 8.7814534E-4 -0.0012398051 -0.60627687 
286977909092368 1378833461808588706 8.6498866E-4 -0.0012143952 -0.6063037 
286977973642956 1378833461872584067 8.816491E-4 -0.0011890427 -0.60631335 
286978036942209 1378833461935755454 8.951131E-4 -0.0011340607 -0.6063472 
286978101553837 1378833461999689780 8.5434737E-4 -0.001188512 -0.60632944 
286978168851257 1378833462062861167 8.980678E-4 -0.0011470402 -0.6063357 
286978289925574 1378833462126826010 9.081864E-4 -0.0011307878 -0.60634214 
286978296029649 1378833462190027915 8.55764E-4 -0.0011301544 -0.60637283 
286978354598243 1378833462253962241 8.1383093E-4 -0.0010457064 -0.606461 
286978418446863 1378833462317133628 8.20379E-4 -0.0010066819 -0.60648674 
286978481898716 1378833462381098471 7.95185E-4 -0.0010120043 -0.6064972 
286978549501342 1378833462444300376 7.582055E-4 -0.0011093557 -0.60644484 
286978631204378 1378833462508417807 7.7148236E-4 -0.0011251 -0.6064252 
286978672376361 1378833462571436606 7.223339E-4 -0.001065874 -0.6064984 
286978749714984 1378833462635340415 7.316017E-4 -0.0010163675 -0.6065306 
286978813655165 1378833462698572837 7.610901E-4 -0.0010071868 -0.60652053 
286978906986462 1378833462762537680 8.1148994E-4 -9.820886E-4 -0.6065105 
286978927038347 1378833462825709067 7.6001073E-4 -0.0010297423 -0.6065041 
286978991772057 1378833462889643393 8.2839327E-4 -0.0010749398 -0.6064305 
286979054277780 1378833462952845297 8.456594E-4 -0.0010898593 -0.6064092 
286979118462123 1378833463016749106 8.038563E-4 -0.0011157843 -0.60641366 
286979181547733 1378833463079981528 6.750365E-4 -0.0011011625 -0.60649896 
286979245915198 1378833463143946372 7.3903805E-4 -0.0011608637 -0.6064169 
286979315165922 1378833463207087241 6.6968845E-4 -0.0011816402 -0.6064411 
286979378221012 1378833463271082602 6.1810965E-4 -0.0011925274 -0.60646254 
286979481654553 1378833463334253989 6.1541103E-4 -0.001187427 -0.60646796 
286979502011642 1378833463398218833 6.2122376E-4 -0.0012450587 -0.60642093 
286979565188812 1378833463461480530 5.911536E-4 -0.0012107843 -0.60646427 
286979625863312 1378833463525414857 6.423495E-4 -0.0012395962 -0.60641295 
286979691207431 1378833463588616761 6.439567E-4 -0.0012346228 -0.60641575 
286979754201478 1378833463652520569 6.6813343E-4 -0.0013113582 -0.6063437 
286979819728719 1378833463715752991 7.254424E-4 -0.0013275006 -0.6062984 
286979889193086 1378833463779931458 7.650088E-4 -0.0012421071 -0.60634035 
286979952889103 1378833463842950257 8.3156634E-4 -0.0012611588 -0.60628754 
286980024001570 1378833463907128724 8.9311396E-4 -0.0012589829 -0.60625374 
286980137598396 1378833463970025452 8.129506E-4 -0.0012626854 -0.6062971 
286980198272896 1378833464097161683 7.6626136E-4 -0.0011696487 -0.6063945 
286980261694229 1378833464161096009 7.701877E-4 -0.0011167232 -0.6064323 
286980324657759 1378833464224297913 7.693803E-4 -0.0012046524 -0.6063662 
286980388536897 1378833464288429985 8.705931E-4 -0.0011186558 -0.606373 
286980468683396 1378833464351784478 8.1987807E-4 -0.0011493226 -0.60637903 
286980516142574 1378833464415627251 8.1850454E-4 -0.0012136339 -0.60633105 
286980580571081 1378833464478768120 8.226722E-4 -0.0012433628 -0.60630614 
286980643565129 1378833464542702446 8.3663635E-4 -0.0012461104 -0.606296 
286980706345534 1378833464605873833 8.009699E-4 -0.0012276061 -0.6063306 
286980771598090 1378833464669808159 7.815985E-4 -0.0012923129 -0.6062927 
286980834653180 1378833464733050773 8.0285774E-4 -0.0013319098 -0.60625046 
286980897311503 1378833464797015617 7.6780695E-4 -0.0013182983 -0.606281 
286980960702318 1378833464860187004 7.267695E-4 -0.0012667915 -0.6063436 
286981037003249 1378833464924426505 7.3587627E-4 -0.0012795558 -0.6063287 
286981098318677 1378833464987506339 7.3139794E-4 -0.0013292176 -0.6062937 
286981164425803 1378833465052081535 6.5809133E-4 -0.0012812215 -0.6063723 
286981231143338 1378833465114673088 6.028966E-4 -0.0012777034 -0.6064068 
286981325024002 1378833465178668449 5.732849E-4 -0.0012898654 -0.6064146 
286981342298533 1378833465241626213 5.836007E-4 -0.0013364798 -0.60637337 
286981405872468 1378833465305560539 5.138865E-4 -0.001366133 -0.6063911 
286981469049639 1378833465368731925 4.2547137E-4 -0.001353864 -0.60645133 
286981532928780 1378833465432696769 4.920515E-4 -0.0013822062 -0.60639143 
286981625283425 1378833465495837638 4.8873766E-4 -0.0014105585 -0.6063719 
286981682936410 1378833465560107658 4.9019087E-4 -0.0013360353 -0.60642755 
286981754842406 1378833465623233243 5.789282E-4 -0.0013115882 -0.6063949 
286981806086111 1378833465687259122 5.477753E-4 -0.0013092888 -0.6064146 
286981917241307 1378833465750155851 4.663405E-4 -0.0012792037 -0.60648435 
286981930365067 1378833465814120695 4.605817E-4 -0.001247399 -0.60651183 
286981978800899 1378833465877292081 4.8656424E-4 -0.001314426 -0.606446 
286982041642344 1378833465941256925 4.1760612E-4 -0.0012963648 -0.6064995 
286982104605874 1378833466004428312 4.500482E-4 -0.001359898 -0.6064326 
286982168759696 1378833466068393155 4.7707913E-4 -0.0013354067 -0.6064356 
286982236087637 1378833466131564542 5.4907147E-4 -0.0012781683 -0.60643744 
286982296975780 1378833466195529386 5.7270675E-4 -0.0012596559 -0.60643786 
286982362106254 1378833466259402677 6.160692E-4 -0.0012868625 -0.60639226 
286982469446404 1378833466322909757 5.570353E-4 -0.0012766477 -0.60643405 
286982538239323 1378833466385837003 5.5738207E-4 -0.0012920508 -0.6064221 
286982550539033 1378833466449801847 4.793769E-4 -0.0012782861 -0.60647756 
286982617439690 1378833466512942716 5.5168034E-4 -0.0012514037 -0.6064562 
286982677595343 1378833466576938077 5.5633066E-4 -0.001284976 -0.60642815 
286982741535524 1378833466640109464 5.579678E-4 -0.001308494 -0.6064094 
286982816371477 1378833466704074308 5.428386E-4 -0.0013088699 -0.6064178 
286982880189575 1378833466767428800 5.6782545E-4 -0.0013385388 -0.6063809 
286982945991498 1378833466831485197 5.514314E-4 -0.0012207993 -0.6064796 
286983010816770 1378833466894565030 6.390918E-4 -0.0012222725 -0.6064279 
286983111503477 1378833466958743497 6.5869745E-4 -0.001202199 -0.60643184 
286983122521332 1378833467021518155 7.2319334E-4 -0.0011966337 -0.6063989 
286983185820583 1378833467085482999 7.617869E-4 -0.0011367395 -0.606422 
286983249028275 1378833467148654386 6.3826493E-4 -0.001332821 -0.60634464 
286983312998976 1378833467212831024 7.130402E-4 -0.0011392356 -0.60644823 
286983377000196 1378833467276002410 6.260071E-4 -0.0011407353 -0.6064972 
286983443931373 1378833467339967254 6.489778E-4 -0.0011101953 -0.6065071 
286983505155239 1378833467403138641 6.377098E-4 -0.0011413292 -0.6064901 
286983568790216 1378833467467164520 6.1716005E-4 -0.0011934242 -0.6064624 
286983688643718 1378833467530427459 6.4296444E-4 -0.0011510127 -0.6064797 
286983719530335 1378833467594514373 6.724285E-4 -0.0011141665 -0.6064906 
286983807551088 1378833467657441619 6.2091846E-4 -0.0011530599 -0.60649085 
286983822628152 1378833467721375946 6.0448726E-4 -0.001074766 -0.60655963 
286983884889712 1378833467784547332 6.9248077E-4 -0.0010002711 -0.6065653 
286983948829893 1378833467848512176 7.252323E-4 -0.0011405702 -0.6064402 
286984012129145 1378833467911683563 6.69194E-4 -0.0011645216 -0.6064543 
286984075550479 1378833467975648407 6.8191544E-4 -0.0011700781 -0.6064428 
286984138819210 1378833468038803870 5.3038367E-4 -0.0013298139 -0.6064091 
286984203919164 1378833468102768714 6.9848663E-4 -0.0012070342 -0.60640526 
286984273078329 1378833468165940101 6.864041E-4 -0.0011805407 -0.60643226 
286984360336073 1378833468229904944 6.5833324E-4 -0.0012106646 -0.60642564 
286984433035599 1378833468293045814 7.5983384E-4 -0.0011346174 -0.60642475 
286984457482417 1378833468357041175 7.3312793E-4 -0.0011365364 -0.6064387 
286984523589545 1378833468420212562 6.87362E-4 -0.0011823515 -0.60643035 
286984584447167 1378833468484177405 7.047497E-4 -0.0011925662 -0.6064126 
286984647624337 1378833468547348792 7.414399E-4 -0.0012053017 -0.6063818 
286984712632731 1378833468611313636 8.014168E-4 -0.0011288391 -0.60640514 
286984777610604 1378833468674546058 7.7096664E-4 -0.0011874579 -0.6063783 
286984850645855 1378833468738480384 7.112152E-4 -0.0012154013 -0.60639155 
286984959298380 1378833468801773841 6.33846E-4 -0.0012510878 -0.60640913 
286984974985851 1378833468865555579 6.030125E-4 -0.0012326428 -0.60644084 
286985028671186 1378833468928757484 5.8637816E-4 -0.0011636633 -0.6065027 
286985093313336 1378833468992722327 6.0769037E-4 -0.0011693015 -0.60648614 
286985156093741 1378833469055863196 5.9824786E-4 -0.0011972897 -0.6064704 
286985219942360 1378833469119858558 5.1151955E-4 -0.0012664291 -0.606468 
286985285255956 1378833469183029944 5.9868174E-4 -0.0012416396 -0.60643655 
286985348768851 1378833469246964271 5.994825E-4 -0.001296535 -0.60639447 
286985422750235 1378833469310318763 5.7246414E-4 -0.0013083589 -0.6064011 
286985487819668 1378833469374375159 5.9121865E-4 -0.0012880504 -0.6064057 
286985556154782 1378833469437485511 6.2382984E-4 -0.0012545859 -0.60641223 
286985668286631 1378833469501511390 6.578389E-4 -0.0012250897 -0.606415 
286985729022171 1378833469628403480 7.694987E-4 -0.0011932214 -0.6063748 
286985792229862 1378833469691817749 7.792181E-4 -0.0012701529 -0.6063109 
286985855895358 1378833469755782593 7.759643E-4 -0.0012774708 -0.6063072 
286985919072531 1378833469818984497 7.8906247E-4 -0.0012003846 -0.6063581 
286985983226352 1378833469882949341 8.322024E-4 -0.001183795 -0.6063458 
286986048692550 1378833469946090210 7.9247286E-4 -0.0011254124 -0.6064129 
286986111747640 1378833470010085571 7.316201E-4 -0.001168722 -0.60641515 
286986173887117 1378833470073256958 6.040153E-4 -0.0011886925 -0.6064736 
286986281746114 1378833470137343872 6.4042065E-4 -0.0012015089 -0.6064429 
286986302438927 1378833470200393188 5.755402E-4 -0.0011419808 -0.6065254 
286986364761526 1378833470264358032 6.177028E-4 -0.0011935715 -0.606462 
286986427664014 1378833470327498901 6.409791E-4 -0.0011331354 -0.60649437 
286986491970438 1378833470391463745 5.890306E-4 -0.0011783128 -0.6064901 
286986554415121 1378833470454665649 6.016522E-4 -0.0012397479 -0.60643625 
286986622322949 1378833470518584174 6.3187163E-4 -0.0012136431 -0.60643864 
286986705094198 1378833470581908149 6.3990115E-4 -0.0011836421 -0.60645676 
286986773826076 1378833470646391792 6.792557E-4 -0.0012132943 -0.6064116 
286986843565129 1378833470709074897 6.5828074E-4 -0.0012605472 -0.60638785 
286986880342178 1378833470772856635 6.600654E-4 -0.0012868533 -0.6063669 
286986936316540 1378833470836058540 7.486791E-4 -0.001384289 -0.60624194 
286987001660656 1378833470900023383 7.0676947E-4 -0.0014116289 -0.6062454 
286987064746266 1378833470963164252 6.692607E-4 -0.0014039255 -0.6062728 
286987128655927 1378833471027159614 6.530576E-4 -0.0013707855 -0.6063073 
286987192840269 1378833471090331000 6.606674E-4 -0.0014372992 -0.6062525 
286987294259466 1378833471154570502 6.548718E-4 -0.0014239033 -0.60626596 
286987320445945 1378833471217467231 7.3281256E-4 -0.0014906164 -0.6061705 
286987399463191 1378833471281432075 7.697853E-4 -0.0014221357 -0.6062011 
286987448265266 1378833471344572944 7.184428E-4 -0.0014718376 -0.606193 
286987510862549 1378833471408598823 8.3105906E-4 -0.001469579 -0.60612977 
286987573429312 1378833471471709174 7.8346964E-4 -0.0015107981 -0.60612595 
286987636881166 1378833471535704536 7.759201E-4 -0.0013719167 -0.6062356 
286987704941597 1378833471598875922 7.5051066E-4 -0.0013770725 -0.60624635 
286987785881624 1378833471663115424 8.09863E-4 -0.0013514009 -0.60623163 
286987826656841 1378833471726012153 8.2851964E-4 -0.0013212047 -0.6062438 
286987891176909 1378833471789976997 8.331884E-4 -0.0013728383 -0.60620195 
286987961373765 1378833471853117866 8.2834624E-4 -0.0013723482 -0.6062051 
286988032882998 1378833471917113227 8.043943E-4 -0.0013091549 -0.6062668 
286988081196746 1378833471980284614 7.5030926E-4 -0.0012913139 -0.6063115 
286988144373918 1378833472044249458 7.479322E-4 -0.0012150146 -0.6063707 
286988207764731 1378833472107420844 7.2855427E-4 -0.0012847672 -0.606329 
286988271613351 1378833472171659055 7.2457205E-4 -0.0011664417 -0.606421 
286988334393756 1378833472234830442 7.637212E-4 -0.0012281684 -0.6063516 
286988403156155 1378833472298795285 7.036503E-4 -0.001184012 -0.60641974 
286988489742451 1378833472362271848 8.359226E-4 -0.001078923 -0.6064231 
286988545136926 1378833472426236692 8.440316E-4 -0.0011192671 -0.60638785 
286988620278083 1378833472489286008 7.796189E-4 -0.0011614951 -0.606393 
286988673414052 1378833472553067746 7.8517577E-4 -0.0011722744 -0.6063816 
286988717912754 1378833472616239133 7.8096904E-4 -0.0011941682 -0.60636747 
286988780784722 1378833472680203977 6.93957E-4 -0.0011616896 -0.6064422 
286988844022933 1378833472743375364 6.535598E-4 -0.0011499253 -0.6064744 
286988907627390 1378833472807340207 8.7517785E-4 -8.333586E-4 -0.60658634 
286988971964334 1378833472870511594 4.7260264E-4 -0.0011766762 -0.60655844 
286989037491575 1378833472934476438 7.5184606E-4 -9.7441446E-4 -0.6065507 
286989099631052 1378833472997692964 5.347433E-4 -0.0012062866 -0.6065002 
286989164059557 1378833473061657807 6.960842E-4 -0.0012301623 -0.6063891 
286989266913213 1378833473125012299 6.935459E-4 -0.00132304 -0.60632014 
286989289254125 1378833473188794038 7.988675E-4 -0.0012968365 -0.6062793 
286989352126092 1378833473251965424 7.966068E-4 -0.0013640415 -0.60622966 
286989415974711 1378833473315930268 8.75129E-4 -0.0012622674 -0.6062616 
286989479335003 1378833473379101655 8.309845E-4 -0.0012834294 -0.60627097 
286989546357742 1378833473443066499 8.941194E-4 -0.0012768495 -0.6062396 
286989605841947 1378833473506237885 9.5791614E-4 -0.0012396147 -0.60623103 
286989669995771 1378833473570202729 8.749016E-4 -0.001240162 -0.6062785 
286989735126245 1378833473633374116 9.153818E-4 -0.0010608213 -0.606391 
