#SysTm EventTmStmp Acc:x Acc:y Acc:z
286974032211551 1378833457931650992 0.01260376 0.025558472 9.765289 
286974095388722 1378833457994791862 0.018554688 0.025558472 9.760529 
286974159603585 1378833458058756705 0.014984131 0.03627014 9.761719 
286974220400166 1378833458121989127 -0.0016784668 0.019607544 9.7664795 
286974288307996 1378833458185923453 0.0030822754 0.027938843 9.745056 
286974351485166 1378833458249125358 -0.004058838 0.045791626 9.76886 
286974415669509 1378833458313090201 0.0030822754 0.030319214 9.755768 
286974478449915 1378833458376200553 0.02331543 0.026748657 9.751007 
286974563449153 1378833458440165397 -0.0016784668 0.030319214 9.764099 
286974601050251 1378833458503336783 0.01260376 0.021987915 9.764099 
286974664227421 1378833458567301627 0.019744873 0.0231781 9.764099 
286974727770836 1378833458630588980 0.013793945 0.027938843 9.764099 
286974793969524 1378833458694553824 -4.8828125E-4 0.018417358 9.761719 
286974859008438 1378833458757725211 0.006652832 0.01008606 9.755768 
286974921605722 1378833458821690055 0.004272461 0.025558472 9.761719 
286975011274575 1378833458885136100 0.028076172 0.035079956 9.727203 
286975072010117 1378833458949100943 0.028076172 0.030319214 9.758148 
286975123314862 1378833459012119742 0.03164673 0.021987915 9.754578 
286975173551396 1378833459075931998 -0.03024292 0.024368286 9.756958 
286975253819974 1378833459139103385 0.05545044 0.0053253174 9.764099 
286975305460445 1378833459203098746 -0.033813477 0.032699585 9.77005 
286975363754355 1378833459266270133 0.028076172 0.03388977 9.76767 
286975427816617 1378833459330234977 -0.039764404 0.049362183 9.746246 
286975491421074 1378833459393406363 0.04949951 0.016036987 9.781952 
286975554628764 1378833459457340689 0.004272461 0.024368286 9.729584 
286975642466396 1378833459520573111 0.0054626465 0.0053253174 9.7664795 
286975759420462 1378833459584598990 0.0018920898 0.03388977 9.76767 
286975767172637 1378833459647709342 -4.8828125E-4 0.021987915 9.743866 
286975809748557 1378833459711643668 0.018554688 0.024368286 9.743866 
286975872132198 1378833459774784537 0.024505615 0.025558472 9.745056 
286975935736654 1378833459838779898 0.007843018 0.027938843 9.753387 
286975999249548 1378833459901920768 -0.0028686523 0.0315094 9.745056 
286976064013778 1378833459965885611 0.018554688 0.018417358 9.745056 
286976129907263 1378833460029087516 7.019043E-4 0.02079773 9.764099 
286976193816922 1378833460093052359 0.004272461 0.018417358 9.77005 
286976254247260 1378833460156223746 0.017364502 0.0231781 9.751007 
286976327984479 1378833460220188590 0.010223389 0.029129028 9.7664795 
286976453942055 1378833460283329459 0.010223389 0.038650513 9.759338 
286976457757102 1378833460347385855 0.010223389 0.0077056885 9.762909 
286976507993636 1378833460410496207 0.004272461 0.025558472 9.773621 
286976571781214 1378833460474461051 -0.0028686523 0.025558472 9.76767 
286976634866823 1378833460537632437 0.009033203 0.018417358 9.752197 
286976699020645 1378833460601566764 -0.00881958 0.035079956 9.761719 
286976762838744 1378833460664768668 0.017364502 0.018417358 9.759338 
286976831479063 1378833460728733512 0.018554688 0.018417358 9.764099 
286976899570013 1378833460791904898 0.022125244 0.029129028 9.759338 
286976956856751 1378833460855869742 0.006652832 0.019607544 9.76767 
286977028274422 1378833460919041129 0.020935059 0.027938843 9.765289 
286977080708422 1378833460983005973 -0.006439209 0.025558472 9.760529 
286977144007676 1378833461046177359 0.017364502 0.016036987 9.743866 
286977207734213 1378833461110142203 0.016174316 0.026748657 9.761719 
286977271002944 1378833461173313590 0.0054626465 0.021987915 9.762909 
286977334637919 1378833461237247916 0.006652832 0.024368286 9.761719 
286977398578099 1378833461300449820 0.026885986 0.035079956 9.779572 
286977469690569 1378833461364414664 0.013793945 0.012466431 9.753387 
286977609046587 1378833461427708121 0.014984131 0.027938843 9.765289 
286977627786096 1378833461491856070 0.016174316 0.03388977 9.749817 
286977671277627 1378833461554752799 -0.0016784668 0.041030884 9.756958 
286977717027664 1378833461618687125 0.011413574 0.025558472 9.7664795 
286977779533388 1378833461681858512 0.0054626465 0.032699585 9.765289 
286977843290445 1378833461745792838 -0.0016784668 0.030319214 9.756958 
286977906620218 1378833461809321128 0.007843018 0.025558472 9.758148 
286977971323407 1378833461873316489 0.004272461 0.026748657 9.789093 
286978034317457 1378833461936487876 -4.8828125E-4 0.0231781 9.76886 
286978098837523 1378833462000422202 0.020935059 0.030319214 9.77005 
286978162869264 1378833462063593589 -0.0016784668 0.029129028 9.759338 
286978287331343 1378833462127558432 0.0018920898 0.024368286 9.780762 
286978298410238 1378833462190760337 0.013793945 0.019607544 9.764099 
286978352217654 1378833462254725180 7.019043E-4 0.013656616 9.749817 
286978415394825 1378833462317866049 -0.0016784668 0.024368286 9.753387 
286978479457086 1378833462381861411 0.007843018 0.024368286 9.759338 
286978546540866 1378833462445032797 0.02331543 0.032699585 9.756958 
286978616127314 1378833462509180747 0.010223389 0.0315094 9.747437 
286978673993941 1378833462572169028 0.009033203 0.011276245 9.77243 
286978751820889 1378833462636103354 7.019043E-4 0.019607544 9.76886 
286978828274423 1378833462699305258 7.019043E-4 0.026748657 9.765289 
286978908665083 1378833462763270102 -0.0016784668 0.025558472 9.774811 
286978923711626 1378833462826441489 0.019744873 0.021987915 9.77005 
286978987957010 1378833462890375815 0.004272461 0.04222107 9.777191 
286979051012101 1378833462953577719 0.0054626465 0.032699585 9.7664795 
286979114921759 1378833463017481528 0.013793945 0.025558472 9.741486 
286979178251532 1378833463080713950 0.018554688 0.0077056885 9.776001 
286979242985242 1378833463144678794 0.009033203 0.0398407 9.764099 
286979308481960 1378833463207819663 0.018554688 0.017227173 9.756958 
286979372300060 1378833463271815024 0.016174316 0.02079773 9.758148 
286979479090842 1378833463335016928 0.009033203 0.025558472 9.758148 
286979496517975 1378833463398951255 0.017364502 0.03388977 9.760529 
286979560641276 1378833463462212952 0.011413574 0.016036987 9.77124 
286979623452203 1378833463526147278 0.011413574 0.0315094 9.747437 
286979686812497 1378833463589349183 0.009033203 0.024368286 9.779572 
286979751576726 1378833463653252991 0.018554688 0.0398407 9.778381 
286979824398336 1378833463716515931 0.006652832 0.03627014 9.761719 
286979894747793 1378833463780694398 -0.004058838 0.0231781 9.764099 
286979958108086 1378833463843743714 0.006652832 0.038650513 9.758148 
286980029434197 1378833463907922181 7.019043E-4 0.03388977 9.762909 
286980135095725 1378833463970757874 0.019744873 0.017227173 9.755768 
286980142481655 1378833464034661683 0.007843018 0.025558472 9.752197 
286980195342941 1378833464097894105 0.0054626465 0.017227173 9.762909 
286980260900700 1378833464161828431 0.0018920898 0.0231781 9.760529 
286980322155088 1378833464225030335 0.019744873 0.035079956 9.774811 
286980386186828 1378833464289192925 -0.013580322 0.0315094 9.759338 
286980474756950 1378833464352577935 0.018554688 0.025558472 9.774811 
286980519072530 1378833464416359673 0.016174316 0.03627014 9.752197 
286980582310743 1378833464479500542 0.011413574 0.03388977 9.756958 
286980645243749 1378833464543434868 0.006652832 0.032699585 9.743866 
286980708726123 1378833464606606255 0.009033203 0.0231781 9.76886 
286980768149288 1378833464670540581 0.019744873 0.0315094 9.790283 
286980831326459 1378833464733783195 0.01260376 0.035079956 9.755768 
286980894778313 1378833464797748039 0.011413574 0.024368286 9.774811 
286980958077566 1378833464860919425 0.006652832 0.018417358 9.77005 
286981028274421 1378833464925219963 0.010223389 0.029129028 9.777191 
286981103568181 1378833464988299796 0.017364502 0.0315094 9.748627 
286981154598243 1378833465052874992 0.011413574 0.013656616 9.778381 
286981222689195 1378833465115466545 0.016174316 0.019607544 9.777191 
286981326702622 1378833465179461906 0.016174316 0.024368286 9.778381 
286981339368577 1378833465242358634 0.017364502 0.03388977 9.785522 
286981403400318 1378833465306292961 0.024505615 0.02079773 9.789093 
286981466577489 1378833465369464347 0.024505615 0.012466431 9.784332 
286981530517670 1378833465433429191 0.013793945 0.038650513 9.760529 
286981611946023 1378833465496570060 0.018554688 0.026748657 9.76886 
286981688185914 1378833465560901115 0.0030822754 0.016036987 9.761719 
286981744892765 1378833465624026700 -4.8828125E-4 0.03388977 9.7664795 
286981807734211 1378833465688052579 0.014984131 0.019607544 9.761719 
286981921849883 1378833465750888273 0.019744873 0.011276245 9.7664795 
286981976145626 1378833465878024503 0.022125244 0.03627014 9.774811 
286982039170194 1378833465941989347 0.020935059 0.013656616 9.762909 
286982102164244 1378833466005160734 0.022125244 0.03388977 9.765289 
286982166348586 1378833466069125577 0.010223389 0.024368286 9.776001 
286982230807613 1378833466132296964 -4.8828125E-4 0.030319214 9.778381 
286982294289987 1378833466196261808 0.009033203 0.027938843 9.758148 
286982364151119 1378833466260135099 0.010223389 0.03627014 9.780762 
286982471186065 1378833466323703214 0.016174316 0.014846802 9.76767 
286982540589392 1378833466386569425 0.013793945 0.025558472 9.760529 
286982547700639 1378833466450534269 0.018554688 0.013656616 9.77243 
286982612068104 1378833466513675138 0.0030822754 0.030319214 9.77005 
286982674879030 1378833466577670499 0.018554688 0.027938843 9.781952 
286982738330885 1378833466640841886 0.014984131 0.026748657 9.755768 
286982807245885 1378833466704806730 0.013793945 0.021987915 9.781952 
286982871186065 1378833466768222257 0.013793945 0.03388977 9.77243 
286982934607399 1378833466832278654 -4.8828125E-4 0.008895874 9.785522 
286983016249396 1378833466895358488 0.006652832 0.03627014 9.76886 
286983108939766 1378833466959506437 0.010223389 0.027938843 9.77124 
286983120049182 1378833467022250577 0.006652832 0.03627014 9.765289 
286983183439994 1378833467086215421 7.019043E-4 0.024368286 9.77124 
286983246525604 1378833467149386808 0.05307007 0.029129028 9.752197 
286983310648908 1378833467213563446 -0.023101807 0.014846802 9.76886 
286983374497526 1378833467276734832 0.02331543 0.008895874 9.752197 
286983447776940 1378833467340699676 0.004272461 0.0231781 9.761719 
286983502377885 1378833467403871063 0.013793945 0.027938843 9.773621 
286983566043382 1378833467467896942 0.018554688 0.029129028 9.756958 
286983709031327 1378833467531220916 0.0030822754 0.025558472 9.754578 
286983728625406 1378833467595307830 0.0054626465 0.026748657 9.787903 
286983809382311 1378833467658174041 0.022125244 0.0231781 9.755768 
286983819972880 1378833467722108367 0.0018920898 0.014846802 9.777191 
286983882295480 1378833467785279754 -0.0076293945 0.026748657 9.758148 
286983946418784 1378833467849244598 0.0256958 0.043411255 9.758148 
286984009534913 1378833467912415985 0.017364502 0.021987915 9.77005 
286984077137538 1378833467976380828 0.007843018 0.026748657 9.780762 
286984140894596 1378833468039536292 0.04949951 0.017227173 9.786713 
286984201172331 1378833468103501136 -0.021911621 0.035079956 9.761719 
286984267187897 1378833468166672523 0.009033203 0.0231781 9.77124 
286984348066883 1378833468230637366 0.016174316 0.026748657 9.765289 
286984434775260 1378833468293778235 -0.013580322 0.03388977 9.76767 
286984454979747 1378833468357773597 0.010223389 0.024368286 9.773621 
286984521025834 1378833468420944984 0.022125244 0.0231781 9.745056 
286984582005537 1378833468484909827 0.013793945 0.025558472 9.765289 
286984645213228 1378833468548081214 0.009033203 0.029129028 9.756958 
286984714311351 1378833468612046058 -0.010009766 0.0231781 9.76767 
286984781791896 1378833468675278480 0.018554688 0.027938843 9.7664795 
286984862518279 1378833468739212806 0.018554688 0.0231781 9.76767 
286984964303721 1378833468802536780 0.0256958 0.02079773 9.762909 
286984989025222 1378833468866318519 0.013793945 0.02079773 9.751007 
286985030441368 1378833468929489905 0.0018920898 0.013656616 9.76767 
286985090963267 1378833468993454749 0.007843018 0.026748657 9.783142 
286985153652111 1378833469056595618 0.017364502 0.027938843 9.784332 
286985217500731 1378833469120590980 0.032836914 0.018417358 9.77124 
286985282326001 1378833469183762366 -0.0016784668 0.030319214 9.779572 
286985345655773 1378833469247727210 0.018554688 0.030319214 9.748627 
286985413349960 1378833469311081702 0.016174316 0.021987915 9.76886 
286985477381701 1378833469375138099 0.006652832 0.021987915 9.761719 
286985565310893 1378833469438278968 0.0054626465 0.025558472 9.790283 
286985665845001 1378833469502274329 0.007843018 0.029129028 9.761719 
286985672498443 1378833469565171058 0.024505615 0.029129028 9.755768 
286985726550021 1378833469629135901 -0.015960693 0.03627014 9.749817 
286985789757712 1378833469692550171 0.020935059 0.03627014 9.765289 
286985853362167 1378833469756515014 0.010223389 0.030319214 9.751007 
286985920903753 1378833469819716919 -0.004058838 0.0231781 9.753387 
286985980906804 1378833469883681762 0.0030822754 0.03388977 9.76886 
286986045762595 1378833469946822632 0.0054626465 0.017227173 9.76767 
286986108878725 1378833470010817993 0.019744873 0.024368286 9.76886 
286986175596258 1378833470073989380 0.028076172 0.011276245 9.758148 
286986278694077 1378833470138076294 0.010223389 0.030319214 9.756958 
286986299020645 1378833470201125610 0.007843018 0.0077056885 9.747437 
286986362380937 1378833470265090454 0.014984131 0.037460327 9.762909 
286986425191864 1378833470328231323 7.019043E-4 0.0231781 9.77243 
286986489223604 1378833470392196167 0.020935059 0.02079773 9.777191 
286986556154783 1378833470455398071 0.017364502 0.029129028 9.7664795 
286986617195527 1378833470519316596 0.0030822754 0.025558472 9.764099 
286986712297006 1378833470582701606 0.004272461 0.021987915 9.77005 
286986784019881 1378833470647154731 0.009033203 0.030319214 9.773621 
286986845854157 1378833470709837836 0.018554688 0.024368286 9.77243 
286986877290140 1378833470773619575 0.013793945 0.025558472 9.77005 
286986933935951 1378833470836790961 0.014984131 0.04698181 9.783142 
286986998181334 1378833470900755805 0.019744873 0.021987915 9.758148 
286987061358505 1378833470963896674 0.014984131 0.018417358 9.774811 
286987125298686 1378833471027892036 0.009033203 0.02079773 9.751007 
286987206910160 1378833471091063422 0.020935059 0.035079956 9.77124 
286987297006299 1378833471155363959 0.011413574 0.021987915 9.755768 
286987322521330 1378833471218199653 0.013793945 0.043411255 9.76886 
286987408955027 1378833471282164497 -0.0016784668 0.026748657 9.759338 
286987454552462 1378833471345305366 0.024505615 0.026748657 9.752197 
286987512510649 1378833471409331245 -4.8828125E-4 0.04222107 9.759338 
286987575321575 1378833471472441596 0.0256958 0.027938843 9.779572 
286987639719561 1378833471536436958 -0.0016784668 0.016036987 9.7664795 
286987709458612 1378833471599608344 0.019744873 0.027938843 9.76886 
286987772605263 1378833471663908881 0.0030822754 0.03388977 9.764099 
286987828304941 1378833471726744575 0.0030822754 0.027938843 9.76767 
286987892855529 1378833471790709418 0.016174316 0.035079956 9.76767 
286987969095419 1378833471853850288 0.010223389 0.025558472 9.755768 
286988034622659 1378833471917845649 0.0030822754 0.018417358 9.781952 
286988078694076 1378833471981017036 0.01260376 0.02079773 9.785522 
286988142023850 1378833472044981879 -0.0016784668 0.02079773 9.76767 
286988205414662 1378833472108153266 0.020935059 0.03388977 9.77005 
286988273169890 1378833472172391477 -0.0076293945 0.012466431 9.755768 
286988335919775 1378833472235562864 0.01260376 0.035079956 9.764099 
286988412342788 1378833472299527707 0.011413574 0.012466431 9.777191 
286988497769309 1378833472363065305 -0.01953125 0.032699585 9.755768 
286988553438468 1378833472427030149 0.010223389 0.0315094 9.748627 
286988628793267 1378833472490079465 0.022125244 0.024368286 9.756958 
286988676038804 1378833472553800168 0.013793945 0.027938843 9.773621 
286988714586033 1378833472616971555 0.013793945 0.027938843 9.7664795 
286988778190491 1378833472680936399 0.01260376 0.012466431 9.759338 
286988841642344 1378833472744107785 0.013793945 0.017227173 9.783142 
286988905094199 1378833472808072629 -0.061187744 0.02079773 9.755768 
286988969186980 1378833472871244016 0.10067749 0.0053253174 9.764099 
286989041306621 1378833472935208860 -0.048095703 0.0398407 9.741486 
286989096579015 1378833472998425385 0.06378174 0.017227173 9.76886 
286989161312724 1378833473062390229 -0.004058838 0.049362183 9.774811 
286989264288461 1378833473125805756 0.02331543 0.032699585 9.762909 
286989286659893 1378833473189526460 -0.0052490234 0.03627014 9.756958 
286989349653941 1378833473252697846 0.022125244 0.035079956 9.773621 
286989413624643 1378833473316662690 -0.011199951 0.0315094 9.758148 
286989476801813 1378833473379834077 0.018554688 0.024368286 9.76767 
286989543671949 1378833473443798921 0.0030822754 0.03388977 9.761719 
286989607367966 1378833473506970307 -0.0052490234 0.0315094 9.783142 
286989671613351 1378833473570935151 0.018554688 0.017227173 9.759338 
286989732776176 1378833473634106538 -0.010009766 0.019607544 9.76886 
