#SysTm EventTmStmp Ori:x Ori:y Ori:z
286972022536593 1378833455642139102 1.3026032 -0.002915232 -0.0012839665 
286972063464413 1378833455959552432 1.3025405 -0.00304031 -0.0010295692 
286972169797390 1378833456023517276 1.3026588 -0.0029150764 -0.0011114732 
286972185759545 1378833456085315372 1.3026435 -0.002904523 -0.0011970918 
286972251317304 1378833456150653506 1.3026636 -0.0028831312 -0.0012113529 
286972318309522 1378833456213855411 1.3028609 -0.0027230969 -0.0011723874 
286972378556737 1378833456277789737 1.3028487 -0.002732625 -0.0011759418 
286972451683549 1378833456340991641 1.3027874 -0.002753243 -0.0012929777 
286972506192933 1378833456404895450 1.3027672 -0.002797856 -0.0011951526 
286972568301892 1378833456468127872 1.302939 -0.0026803468 -0.0010818717 
286972636270760 1378833456532123233 1.3028691 -0.0027197627 -0.0011583708 
286972700485624 1378833456595264102 1.3027848 -0.0027808908 -0.0012015156 
286972782097100 1378833456659198428 1.3030031 -0.0026197464 -0.0011006274 
286972822689195 1378833456722400333 1.3029217 -0.0026956587 -0.0010812571 
286972886049487 1378833456786304141 1.3030084 -0.0026443743 -9.949905E-4 
286972949348740 1378833456849536563 1.3031422 -0.002548118 -9.2323986E-4 
286973014723377 1378833456913501407 1.3031954 -0.0025128622 -8.8422745E-4 
286973079212924 1378833456976969596 1.3032286 -0.0024633782 -9.58878E-4 
286973142390095 1378833457040934440 1.3031908 -0.0024694728 -0.0010557438 
286973206452357 1378833457104136344 1.3031645 -0.002487936 -0.0010713127 
286973270880862 1378833457168101188 1.3033146 -0.0023644168 -0.0010473238 
286973334668441 1378833457231272574 1.303265 -0.0023937726 -0.0010970215 
286973398761224 1378833457294566031 1.30311 -0.002508809 -0.0011667698 
286973459008438 1378833457358408805 1.3031882 -0.0024012933 -0.0013106748 
286973524657759 1378833457422343131 1.3029507 -0.0026275623 -0.0012363113 
286973586858277 1378833457485545035 1.3029139 -0.0027109506 -0.0010503586 
286973651286784 1378833457549509879 1.3029524 -0.0026709712 -0.0010740589 
286973713426262 1378833457612681266 1.3029472 -0.0026400497 -0.0012020669 
286973802545749 1378833457676615592 1.3030908 -0.0025365883 -0.0011263972 
286973841947550 1378833457739817496 1.3031163 -0.0024769888 -0.0012617956 
286973909824857 1378833457803751822 1.303202 -0.0024183104 -0.0012053313 
286973966928475 1378833457866953727 1.3031904 -0.002467112 -0.0010653875 
286974030593971 1378833457930918570 1.3031504 -0.00249062 -0.0011054986 
286974093832183 1378833457994059440 1.3030596 -0.0025419455 -0.001204707 
286974158077567 1378833458058024283 1.302893 -0.0026721016 -0.0012556717 
286974223665846 1378833458121226188 1.3030412 -0.0025803787 -0.0011233289 
286974286080008 1378833458185160514 1.303029 -0.0026180444 -0.0010254255 
286974349287699 1378833458248362418 1.3027887 -0.002871794 -8.6140446E-4 
286974413533083 1378833458312327262 1.302764 -0.0029042307 -8.212499E-4 
286974483027971 1378833458375468131 1.3027169 -0.0028952274 -0.0010010626 
286974566043384 1378833458439432975 1.3027165 -0.0029249657 -8.954605E-4 
286974603461360 1378833458502604362 1.3027602 -0.0028625906 -9.833139E-4 
286974666821653 1378833458566569205 1.3027602 -0.0028195167 -0.0011388079 
286974730120905 1378833458629856559 1.3027667 -0.0028014071 -0.0011837881 
286974796716358 1378833458693821402 1.3029034 -0.0027139764 -0.0010718942 
286974864959911 1378833458756992789 1.3030691 -0.0025770357 -0.0010477245 
286974924322035 1378833458820957633 1.3030701 -0.002589187 -0.0010008053 
286975005353623 1378833458884342643 1.3029065 -0.0026722737 -0.0012131049 
286975065875521 1378833458948307486 1.3028197 -0.0026948238 -0.0014031004 
286975127648755 1378833459011356803 1.302832 -0.0026265052 -0.0016112431 
286975177122280 1378833459075169059 1.3029901 -0.0026209075 -0.0011371236 
286975257116174 1378833459138370963 1.3030394 -0.0024425997 -0.0016269039 
286975303201937 1378833459202366324 1.3030502 -0.0025754278 -0.0011128858 
286975367142116 1378833459265537711 1.3028349 -0.0027066565 -0.0013128719 
286975454033616 1378833459329502555 1.3026816 -0.0029904868 -7.683772E-4 
286975494198428 1378833459392673941 1.3026867 -0.002857235 -0.001232753 
286975557589240 1378833459456608268 1.302741 -0.0028284981 -0.0011668691 
286975631479062 1378833459519840689 1.3029964 -0.0026285222 -0.0010896425 
286975757436638 1378833459583866568 1.3029302 -0.002724105 -9.515505E-4 
286975765371935 1378833459646976920 1.3030595 -0.0026530337 -8.0338016E-4 
286975812495391 1378833459710911246 1.3030366 -0.002645064 -9.039436E-4 
286975874573827 1378833459774052115 1.3029368 -0.00268071 -0.0010879763 
286975940467311 1378833459838016959 1.3029097 -0.0027077128 -0.0010750508 
286976001904821 1378833459901188346 1.3028779 -0.0027701813 -9.489656E-4 
286976066730091 1378833459965122672 1.3029472 -0.00268642 -0.0010344074 
286976128320204 1378833460028355094 1.3030417 -0.0026361716 -9.202387E-4 
286976192290903 1378833460092319937 1.3030984 -0.0025962766 -8.8649266E-4 
286976257085654 1378833460155491324 1.3030459 -0.0026114332 -9.960372E-4 
286976324016831 1378833460219456168 1.30295 -0.002688588 -0.0010179621 
286976451958231 1378833460282597037 1.302747 -0.002859063 -0.0010374667 
286976460290293 1378833460346653434 1.3029909 -0.002651212 -0.0010244941 
286976510557348 1378833460409763785 1.3030549 -0.0026250037 -9.1925426E-4 
286976574161803 1378833460473728629 1.3031366 -0.0026014203 -7.4816175E-4 
286976637338973 1378833460536900016 1.3032116 -0.002535003 -7.528283E-4 
286976701523315 1378833460600834342 1.3030998 -0.0026837462 -5.662955E-4 
286976765219333 1378833460664036246 1.3031602 -0.0026085388 -6.4860826E-4 
286976829525759 1378833460728001090 1.3032459 -0.0025105283 -7.344806E-4 
286976895266641 1378833460791172477 1.3031682 -0.0025374629 -8.8032335E-4 
286976962533540 1378833460855137320 1.3032243 -0.002490068 -8.761904E-4 
286977034164854 1378833460918308707 1.3030884 -0.0025667108 -0.0010247186 
286977084279305 1378833460982273551 1.3030885 -0.0026105738 -8.659022E-4 
286977147425958 1378833461045444937 1.3031598 -0.0025180068 -9.776205E-4 
286977211152494 1378833461109409781 1.3030959 -0.0025490117 -0.0010650299 
286977274177062 1378833461172581168 1.3031343 -0.002525845 -0.0010287857 
286977337171110 1378833461236515494 1.3031447 -0.0025306242 -9.786459E-4 
286977402484707 1378833461299717398 1.3029541 -0.00264863 -0.0011496096 
286977465692400 1378833461363682242 1.3031309 -0.0024832422 -0.001193794 
286977587255042 1378833461426945182 1.3030695 -0.0025303815 -0.001215476 
286977623085959 1378833461491093131 1.3029463 -0.002636651 -0.0012169159 
286977669568486 1378833461554020377 1.3028344 -0.002777622 -0.0010585395 
286977719896579 1378833461617924186 1.3028356 -0.0027687275 -0.0010866359 
286977781975018 1378833461681126090 1.3027343 -0.002867152 -0.00104813 
286977845793116 1378833461745060416 1.3027414 -0.0029000284 -9.071211E-4 
286977909092368 1378833461808588706 1.3028089 -0.0028483213 -8.825631E-4 
286977973642956 1378833461872584067 1.3028332 -0.0028440864 -8.220038E-4 
286978036942209 1378833461935755454 1.3029184 -0.0027988583 -7.1811146E-4 
286978101553837 1378833461999689780 1.3028736 -0.0028000383 -8.5421005E-4 
286978168851257 1378833462062861167 1.3028895 -0.002819287 -7.352116E-4 
286978289925574 1378833462126826010 1.3029058 -0.0028156766 -6.970701E-4 
286978296029649 1378833462190027915 1.3029828 -0.002731565 -7.595294E-4 
286978354598243 1378833462253962241 1.3032045 -0.0025625369 -6.757966E-4 
286978418446863 1378833462317133628 1.3032694 -0.0025256355 -6.057145E-4 
286978481898716 1378833462381098471 1.3032957 -0.002492037 -6.447052E-4 
286978549501342 1378833462444300376 1.3031638 -0.0025512641 -8.445347E-4 
286978631204378 1378833462508417807 1.3031145 -0.0025914528 -8.535328E-4 
286978672376361 1378833462571436606 1.3032985 -0.002441536 -8.1873185E-4 
286978749714984 1378833462635340415 1.3033795 -0.0023962515 -7.2866894E-4 
286978813655165 1378833462698572837 1.3033543 -0.0024319962 -6.783301E-4 
286978906986462 1378833462762537680 1.3033292 -0.0024816866 -5.773146E-4 
286978927038347 1378833462825709067 1.3033128 -0.002457626 -7.155567E-4 
286978991772057 1378833462889643393 1.3031278 -0.0026211252 -7.047221E-4 
286979054277780 1378833462952845297 1.3030744 -0.0026666592 -7.075778E-4 
286979118462123 1378833463016749106 1.3030854 -0.0026316263 -7.994916E-4 
286979181547733 1378833463079981528 1.3032997 -0.0024091306 -9.322167E-4 
286979245915198 1378833463143946372 1.3030933 -0.0025832234 -9.497845E-4 
286979315165922 1378833463207087241 1.3031541 -0.0024981678 -0.0010668591 
286979378221012 1378833463271082602 1.303208 -0.00242938 -0.001146666 
286979481654553 1378833463334253989 1.3032216 -0.0024189102 -0.0011418118 
286979502011642 1378833463398218833 1.3031033 -0.0024979848 -0.0012265565 
286979565188812 1378833463461480530 1.3032123 -0.0024086612 -0.0012083893 
286979625863312 1378833463525414857 1.3030833 -0.0025249438 -0.0011922725 
286979691207431 1378833463588616761 1.3030902 -0.0025214718 -0.001182405 
286979754201478 1378833463652520569 1.302909 -0.0026528717 -0.0012753557 
286979819728719 1378833463715752991 1.3027952 -0.0027635219 -0.0012316877 
286979889193086 1378833463779931458 1.3029009 -0.0027229586 -0.0010477497 
286979952889103 1378833463842950257 1.3027681 -0.0028518501 -9.975256E-4 
286980024001570 1378833463907128724 1.3026834 -0.0029470634 -9.195591E-4 
286980137598396 1378833463970025452 1.3027921 -0.0028241053 -0.001022493 
286980198272896 1378833464097161683 1.3030372 -0.002637145 -9.308119E-4 
286980261694229 1378833464161096009 1.3031323 -0.0025792415 -8.4175845E-4 
286980324657759 1378833464224297913 1.302966 -0.0026845224 -9.827923E-4 
286980388536897 1378833464288429985 1.3029833 -0.0027412039 -7.232577E-4 
286980468683396 1378833464351784478 1.3029984 -0.0026977458 -8.3351356E-4 
286980516142574 1378833464415627251 1.3028775 -0.0027734989 -9.376243E-4 
286980580571081 1378833464478768120 1.302815 -0.0028161479 -9.799403E-4 
286980643565129 1378833464542702446 1.3027894 -0.0028416766 -9.6741325E-4 
286980706345534 1378833464605873833 1.3028764 -0.0027625544 -9.811114E-4 
286980771598090 1378833464669808159 1.302781 -0.0028101604 -0.0011076475 
286980834653180 1378833464733050773 1.3026748 -0.0028919268 -0.0011450014 
286980897311503 1378833464797015617 1.3027515 -0.0028197174 -0.0011657424 
286980960702318 1378833464860187004 1.302909 -0.0026920815 -0.001133369 
286981037003249 1378833464924426505 1.3028716 -0.0027220226 -0.0011426769 
286981098318677 1378833464987506339 1.3027834 -0.0027750686 -0.0012272134 
286981164425803 1378833465052081535 1.302981 -0.002600399 -0.0012395101 
286981231143338 1378833465114673088 1.3030677 -0.002508409 -0.0013007435 
286981325024002 1378833465178668449 1.3030872 -0.002476081 -0.0013559737 
286981342298533 1378833465241626213 1.3029835 -0.002548948 -0.0014177256 
286981405872468 1378833465305560539 1.303028 -0.0024740736 -0.001549376 
286981469049639 1378833465368731925 1.3031794 -0.0023187082 -0.0016369165 
286981532928780 1378833465432696769 1.3030288 -0.0024588427 -0.0016014178 
286981625283425 1378833465495837638 1.3029796 -0.0024879172 -0.0016505875 
286981682936410 1378833465560107658 1.3031197 -0.0023999577 -0.001530138 
286981754842406 1378833465623233243 1.3030376 -0.0025113672 -0.0013837375 
286981806086111 1378833465687259122 1.3030872 -0.0024590704 -0.0014178017 
286981917241307 1378833465750155851 1.3032626 -0.0022932056 -0.0014685229 
286981930365067 1378833465814120695 1.3033317 -0.0022455188 -0.001424855 
286981978800899 1378833465877292081 1.3031662 -0.0023680164 -0.0015001167 
286982041642344 1378833465941256925 1.3033006 -0.002236554 -0.0015548833 
286982104605874 1378833466004428312 1.3031323 -0.002365072 -0.0016167585 
286982168759696 1378833466068393155 1.3031399 -0.0023783597 -0.0015450168 
286982236087637 1378833466131564542 1.3031447 -0.002423427 -0.0013666693 
286982296975780 1378833466195529386 1.3031458 -0.0024385606 -0.0013085615 
286982362106254 1378833466259402677 1.3030311 -0.0025404424 -0.0012993801 
286982469446404 1378833466322909757 1.3031361 -0.0024342416 -0.0013546023 
286982538239323 1378833466385837003 1.3031061 -0.0024534543 -0.0013787135 
286982550539033 1378833466449801847 1.3032455 -0.0023128104 -0.0014512709 
286982617439690 1378833466512942716 1.3031919 -0.002395145 -0.0013208857 
286982677595343 1378833466576938077 1.3031212 -0.0024432119 -0.0013687193 
286982741535524 1378833466640109464 1.303074 -0.0024743064 -0.0014041923 
286982816371477 1378833466704074308 1.3030951 -0.0024507174 -0.0014231133 
