#SysTm EventTmStmp Mag:x Mag:y Mag:z
286976705704606 1378833460610172721 -20.159912 4.559326 -27.719116 
286976768942818 1378833460673405143 -20.159912 4.4387817 -27.479553 
286976833066123 1378833460737339469 -20.098877 4.559326 -27.539063 
286976901614878 1378833460800541373 -20.098877 4.798889 -27.479553 
286976964334242 1378833460864506217 -19.979858 4.73938 -27.418518 
286977037918860 1378833460927677603 -20.159912 4.73938 -27.2995 
286977087270302 1378833460991642447 -20.219421 4.8599243 -27.2995 
286977150539036 1378833461054813834 -20.219421 4.8599243 -27.2995 
286977214326613 1378833461118748160 -20.219421 4.9194336 -27.178955 
286977277564824 1378833461181950064 -20.399475 5.0994873 -27.359009 
286977343458308 1378833461245853873 -20.27893 4.978943 -27.23999 
286977406971202 1378833461309086295 -20.159912 4.9194336 -27.479553 
286977471674393 1378833461373020621 -20.27893 5.218506 -27.479553 
286977614021408 1378833461436497184 -20.458984 5.3985596 -27.23999 
286977628793268 1378833461500614615 -20.518494 5.6991577 -26.998901 
286977672132197 1378833461563389273 -20.698547 5.6396484 -27.119446 
286977723192780 1378833461627537223 -20.639038 5.5786133 -27.479553 
286977786125788 1378833461690494986 -20.399475 5.3390503 -27.598572 
286977850065968 1378833461754398795 -20.458984 5.279541 -27.659607 
286977913273659 1378833461817957602 -20.339966 5.279541 -27.539063 
286977977244360 1378833461881952964 -19.979858 4.978943 -27.598572 
286978041123500 1378833461945124350 -19.73877 4.9194336 -28.019714 
286978104483792 1378833462009028159 -19.73877 4.6188354 -28.199768 
286978181700335 1378833462072230063 -19.619751 4.6798706 -28.379822 
286978291939919 1378833462136225424 -19.558716 4.559326 -28.259277 
286978299234288 1378833462199396811 -19.619751 4.73938 -28.138733 
286978358626933 1378833462263331137 -19.499207 4.798889 -28.199768 
286978421804103 1378833462326502524 -19.499207 4.73938 -28.019714 
286978485835844 1378833462390467368 -19.918823 4.6798706 -27.95868 
286978551820890 1378833462453669272 -19.859314 4.798889 -27.719116 
286978636484403 1378833462517939292 -19.799805 4.8599243 -27.598572 
286978676191408 1378833462580805503 -19.67926 4.73938 -27.479553 
286978754781365 1378833462644709311 -19.67926 4.9194336 -27.418518 
286978829281595 1378833462707941733 -19.619751 4.8599243 -27.479553 
286978909519653 1378833462771937094 -19.67926 4.8599243 -27.418518 
286978930517669 1378833462835016928 -19.619751 4.9194336 -27.539063 
286978994396809 1378833462899012290 -19.558716 4.8599243 -27.659607 
286979057696062 1378833462962214194 -19.439697 4.8599243 -27.598572 
286979121544680 1378833463026118003 -19.499207 4.6188354 -27.778625 
286979213533083 1378833463089350424 -19.378662 4.6188354 -27.89917 
286979248845154 1378833463153284751 -19.619751 4.559326 -27.778625 
286979318553683 1378833463216456137 -19.67926 4.559326 -27.719116 
286979383867281 1378833463280420981 -19.799805 4.6798706 -27.659607 
286979483272133 1378833463343653403 -20.098877 4.6798706 -27.719116 
286979505368883 1378833463407557212 -20.039368 4.73938 -27.719116 
286979568362931 1378833463470849427 -20.219421 4.6188354 -27.778625 
286979630349807 1378833463534783753 -20.159912 4.73938 -27.598572 
286979694167907 1378833463597985657 -20.219421 4.73938 -27.539063 
286979757375597 1378833463661889466 -20.27893 4.73938 -27.659607 
286979826473721 1378833463725152405 -20.339966 4.73938 -27.659607 
286979897097862 1378833463789452942 -20.399475 4.6188354 -27.659607 
286979960732839 1378833463852502259 -20.458984 4.6798706 -27.539063 
286980032242071 1378833463916650208 -20.579529 4.6188354 -27.359009 
286980139490659 1378833463979394349 -20.458984 4.499817 -27.359009 
286980144953805 1378833464043145569 -20.458984 4.6188354 -27.479553 
286980201935341 1378833464106530579 -20.579529 4.73938 -27.598572 
286980265875520 1378833464170464905 -20.339966 4.798889 -27.659607 
286980329052692 1378833464233666810 -20.339966 4.9194336 -27.659607 
286980397113122 1378833464297798882 -20.098877 5.0994873 -27.89917 
286980477229100 1378833464361366997 -19.979858 4.978943 -28.019714 
286980520720630 1378833464424965630 -19.73877 5.039978 -27.89917 
286980583562078 1378833464488137017 -19.918823 5.1589966 -27.95868 
286980665234593 1378833464552040825 -19.918823 5.0994873 -28.019714 
286980710587866 1378833464615242729 -19.799805 5.039978 -27.719116 
286980774467005 1378833464679177056 -19.859314 4.8599243 -27.659607 
286980837735737 1378833464742450187 -19.859314 4.9194336 -27.598572 
286980901645397 1378833464806384513 -20.039368 4.9194336 -27.479553 
286980964822568 1378833464869555900 -20.098877 4.6798706 -27.479553 
286981046434045 1378833464933978507 -20.339966 4.73938 -27.539063 
286981106101372 1378833464997058341 -20.339966 4.73938 -27.659607 
286981169705827 1378833465061633537 -20.219421 4.73938 -27.598572 
286981236637005 1378833465124225089 -20.219421 4.9194336 -27.659607 
286981327496152 1378833465188250968 -20.27893 5.218506 -27.598572 
286981347181792 1378833465251880119 -20.27893 5.3390503 -27.659607 
286981410267402 1378833465314959953 -20.219421 5.0994873 -27.539063 
286981473414052 1378833465378100822 -20.159912 5.279541 -27.659607 
286981537384754 1378833465442096183 -19.918823 5.279541 -27.83966 
286981634042772 1378833465505206535 -19.918823 5.3390503 -27.598572 
286981692947092 1378833465569674894 -20.039368 5.4595947 -27.659607 
286981769980511 1378833465632785245 -20.27893 5.279541 -27.598572 
286981808588781 1378833465696811124 -20.458984 5.1589966 -27.598572 
286981922765495 1378833465759524747 -20.399475 5.1589966 -27.479553 
286981931830045 1378833465823489591 -20.399475 5.218506 -27.719116 
286981982097099 1378833465886660978 -20.458984 5.279541 -27.659607 
286982046006758 1378833465950625822 -20.579529 5.3390503 -27.539063 
286982109153409 1378833466013797208 -20.518494 5.3985596 -27.418518 
286982173124109 1378833466077792570 -20.639038 5.279541 -27.418518 
286982239750082 1378833466140933439 -20.458984 5.218506 -27.479553 
286982300424582 1378833466204898282 -20.339966 5.218506 -27.719116 
286982365280373 1378833466268771573 -20.458984 5.1589966 -27.719116 
286982472010115 1378833466332461759 -20.458984 5.1589966 -27.659607 
286982541505003 1378833466395205900 -20.458984 5.039978 -27.479553 
286982555635935 1378833466459201261 -20.399475 5.0994873 -27.598572 
286982620674849 1378833466522311613 -20.399475 4.9194336 -27.778625 
286982681746114 1378833466586306974 -20.098877 4.8599243 -27.778625 
286982745075887 1378833466649478361 -19.979858 4.9194336 -27.778625 
286982824947702 1378833466713687345 -20.039368 4.8599243 -27.659607 
286982885316997 1378833466776980802 -20.159912 4.8599243 -27.659607 
286982952919622 1378833466841037198 -20.219421 4.9194336 -27.539063 
286983021834624 1378833466904117032 -20.219421 4.978943 -27.598572 
286983113212618 1378833466968051359 -20.159912 4.8599243 -27.479553 
286983126336379 1378833467030887052 -19.979858 4.8599243 -27.539063 
286983190612282 1378833467094882413 -19.918823 4.9194336 -27.83966 
286983253484249 1378833467158053800 -20.098877 4.73938 -27.83966 
286983317454951 1378833467222230438 -20.039368 4.73938 -27.719116 
286983380632121 1378833467285371307 -19.799805 4.559326 -27.778625 
286983449425040 1378833467349336151 -19.859314 4.6188354 -27.778625 
286983507993634 1378833467412507537 -19.619751 4.559326 -27.83966 
286983571994855 1378833467476563934 -19.67926 4.4387817 -27.83966 
286983714067188 1378833467540009979 -19.979858 4.559326 -27.83966 
286983729541017 1378833467604066375 -20.159912 4.8599243 -27.659607 
286983811732379 1378833467666810516 -20.219421 5.0994873 -27.598572 
286983826076954 1378833467730744842 -20.039368 5.218506 -27.778625 
286983889223605 1378833467793916229 -20.098877 5.279541 -27.778625 
286983953194306 1378833467857881073 -20.098877 5.1589966 -27.778625 
286984016371476 1378833467921052459 -19.979858 5.039978 -27.83966 
286984080433738 1378833467985017303 -20.098877 5.039978 -27.719116 
286984143519348 1378833468048172767 -20.039368 4.8599243 -27.778625 
286984207612129 1378833468112137610 -20.039368 4.6188354 -27.778625 
286984274970592 1378833468175308997 -19.979858 4.6798706 -27.83966 
286984362380938 1378833468239273841 -20.27893 4.6798706 -27.598572 
286984435568790 1378833468302414710 -19.918823 4.6798706 -27.659607 
286984461785791 1378833468366410071 -19.859314 4.798889 -27.659607 
286984525207125 1378833468429581458 -19.979858 4.8599243 -27.598572 
286984588933661 1378833468493576819 -19.859314 4.978943 -27.83966 
286984652110832 1378833468556717689 -19.73877 4.978943 -27.83966 
286984716112053 1378833468620682532 -19.918823 5.0994873 -27.719116 
286984782676986 1378833468683853919 -19.918823 5.1589966 -27.83966 
286984865112511 1378833468747879798 -19.799805 5.0994873 -27.719116 
286984965219332 1378833468811295325 -20.399475 5.279541 -27.598572 
286984989940833 1378833468874924476 -20.339966 5.1589966 -27.598572 
286985033554446 1378833468938126380 -20.399475 5.279541 -27.659607 
286985097464107 1378833469002060706 -20.579529 5.3985596 -27.418518 
286985160702317 1378833469065232093 -20.518494 5.4595947 -27.598572 
286985224703538 1378833469129196937 -20.458984 5.279541 -27.479553 
286985287880708 1378833469192398841 -20.458984 5.0994873 -27.359009 
286985351851409 1378833469256333167 -20.399475 5.0994873 -27.659607 
286985428213381 1378833469319840247 -20.27893 4.978943 -27.539063 
286985494015303 1378833469383896644 -20.579529 4.8599243 -27.539063 
286985567905125 1378833469447037513 -20.579529 4.978943 -27.418518 
286985669995772 1378833469510849769 -20.458984 5.039978 -27.359009 
286985675245276 1378833469573807532 -20.518494 5.1589966 -27.23999 
286985733233983 1378833469637741859 -20.339966 5.039978 -27.359009 
286985796380632 1378833469701186645 -20.339966 5.218506 -27.359009 
286985860626015 1378833469765120971 -20.219421 5.039978 -27.418518 
286985923559025 1378833469828353393 -19.918823 4.9194336 -27.598572 
286985987529725 1378833469892318237 -19.799805 5.039978 -27.659607 
286986051927710 1378833469955459106 -19.558716 4.9194336 -27.659607 
286986114891238 1378833470019423950 -19.67926 4.559326 -27.89917 
286986178953499 1378833470082625854 -19.979858 4.559326 -27.89917 
286986283699418 1378833470146743286 -20.098877 4.6798706 -27.83966 
286986305094199 1378833470209762085 -19.859314 4.4387817 -27.83966 
286986368973337 1378833470273696411 -19.799805 4.499817 -27.778625 
286986432119988 1378833470336867798 -19.859314 4.559326 -27.89917 
286986496121209 1378833470400832641 -19.73877 4.559326 -27.89917 
286986559328901 1378833470464034546 -19.918823 4.499817 -27.89917 
286986626656842 1378833470527922553 -19.73877 4.4387817 -28.019714 
286986715501645 1378833470591429633 -19.619751 4.559326 -27.778625 
286986827419853 1378833470656401557 -19.859314 4.6798706 -27.539063 
286986847044452 1378833470718382758 -20.098877 4.798889 -27.659607 
286986881990278 1378833470782225532 -20.159912 4.8599243 -27.598572 
286986940772514 1378833470845457954 -20.339966 4.978943 -27.539063 
286987004743214 1378833470909392280 -20.339966 5.1589966 -27.479553 
286987067920385 1378833470972533149 -20.339966 5.1589966 -27.539063 
286987131921607 1378833471036528510 -20.159912 5.3390503 -27.2995 
286987217531250 1378833471099699897 -20.098877 5.218506 -27.418518 
286987299295327 1378833471163878364 -20.159912 5.1589966 -27.598572 
286987323375901 1378833471226836127 -19.859314 5.279541 -27.359009 
286987409931679 1378833471290770454 -19.799805 5.218506 -27.2995 
286987455864838 1378833471353941840 -19.619751 5.039978 -27.059937 
286987513792504 1378833471417937202 -19.73877 4.8599243 -26.998901 
286987576542390 1378833471481078071 -19.859314 4.6798706 -26.818848 
286987641581304 1378833471545073432 -20.159912 4.8599243 -26.579285 
286987711930763 1378833471608275336 -20.339966 4.798889 -26.759338 
286987793053912 1378833471672667426 -20.039368 4.9194336 -26.818848 
286987830929693 1378833471735381049 -20.27893 4.9194336 -26.939392 
286987895114037 1378833471799345893 -20.399475 5.0994873 -26.879883 
286987970072071 1378833471862517280 -20.399475 5.1589966 -27.059937 
286988035477229 1378833471926451606 -20.27893 5.1589966 -27.2995 
286988085133874 1378833471989653510 -19.979858 5.3985596 -27.479553 
286988149074056 1378833472053648872 -19.918823 5.3985596 -27.778625 
286988212251225 1378833472116789741 -19.918823 5.218506 -27.778625 
286988276160886 1378833472180997434 -20.098877 5.0994873 -27.778625 
286988339399097 1378833472244229856 -20.27893 5.039978 -27.83966 
286988414937020 1378833472308377805 -20.458984 4.798889 -27.95868 
286988505033158 1378833472371823850 -20.639038 4.8599243 -27.89917 
286988556093740 1378833472435788694 -20.939636 5.0994873 -27.479553 
286988629708878 1378833472498838010 -21.238708 5.1589966 -27.479553 
286988677229098 1378833472562436643 -21.238708 5.0994873 -27.539063 
286988720873230 1378833472625608030 -20.939636 5.1589966 -27.539063 
286988784904972 1378833472689572873 -20.878601 5.039978 -27.479553 
286988848021102 1378833472752744260 -20.639038 5.039978 -27.479553 
286988911961283 1378833472816709104 -20.399475 5.3390503 -27.598572 
286988975138453 1378833472879880491 -20.27893 5.279541 -27.719116 
286989042283273 1378833472943845334 -19.918823 5.0994873 -27.95868 
286989102469447 1378833473007061860 -19.73877 4.978943 -27.95868 
286989169522704 1378833473071026704 -19.799805 5.1589966 -27.83966 
286989268622353 1378833473134564301 -20.039368 5.218506 -27.479553 
286989293404895 1378833473198193452 -20.039368 5.3985596 -27.479553 
286989356582066 1378833473261334321 -20.098877 5.1589966 -27.479553 
286989420552767 1378833473325299165 -20.27893 5.039978 -27.598572 
286989483729938 1378833473388470551 -20.27893 4.978943 -27.479553 
286989548097403 1378833473452435395 -20.458984 5.1589966 -27.418518 
286989610938849 1378833473515606782 -20.339966 4.8599243 -27.418518 
286989674817990 1378833473579541108 -20.159912 4.499817 -27.359009 
286989739368576 1378833473642743012 -19.979858 4.3792725 -27.659607 
