#SysTm EventTmStmp Pressure
286988630624489 1378833472500760617 998.6511 
286988678541474 1378833472564267698 998.71106 
286988722979136 1378833472627500119 998.55115 
286988786888797 1378833472691434446 998.6511 
286988850096487 1378833472754605832 998.99097 
286988914036668 1378833472818570676 998.4912 
286988977244358 1378833472881772580 998.4912 
286989043198884 1378833472945737424 998.6811 
286989104544832 1378833473008953950 998.6511 
286989168729174 1378833473072918794 998.6511 
286989269446404 1378833473136517426 998.6811 
286989295510801 1378833473200055024 998.6511 
286989358901615 1378833473263226411 998.6511 
286989422658673 1378833473327191255 998.5212 
286989485866364 1378833473390362641 998.40125 
286989549806544 1378833473454296967 998.46124 
286989613075275 1378833473517498872 998.6811 
286989676923895 1378833473581433198 998.6811 
286989740558871 1378833473644635102 998.71106 
