#SysTm EventTmStmp Rot:x Rot:y Rot:z
523504754514295 1379850668914580172 6.5109896E-4 -0.0011770036 -0.80820304 
523504771880388 1379850669104887789 6.398483E-4 -0.0013028944 -0.80814976 
523504846899463 1379850669168852633 6.7077595E-4 -0.0013144978 -0.80812377 
523504886484385 1379850669232115572 6.510188E-4 -0.0013359699 -0.80812645 
523504949936239 1379850669295988863 6.6811766E-4 -0.001337761 -0.8081143 
523505015799203 1379850669359190768 5.8496714E-4 -0.0012916339 -0.8081914 
523505078640649 1379850669423186129 5.919181E-4 -0.0013185114 -0.80817384 
523505140078160 1379850669486510104 5.859895E-4 -0.0013038794 -0.8081848 
523505203926778 1379850669550291842 6.392536E-4 -0.0013273647 -0.8081384 
523505267470194 1379850669613463229 6.796529E-4 -0.0013380939 -0.80810654 
523505332478586 1379850669677428072 7.5593224E-4 -0.0013660784 -0.8080427 
523505399776008 1379850669740599459 7.7697955E-4 -0.0013700306 -0.8080269 
523505457734195 1379850669804564303 7.6664233E-4 -0.0013706485 -0.8080334 
523505521643854 1379850669867766207 7.9077214E-4 -0.0013073441 -0.80804807 
523505585065188 1379850669931670016 7.3602976E-4 -0.0013539298 -0.8080617 
523505649249532 1379850669994902438 7.079485E-4 -0.0012930643 -0.8081096 
523505712609824 1379850670058867281 7.409036E-4 -0.0013074133 -0.8080809 
523505777251972 1379850670122038668 6.645997E-4 -0.0013497461 -0.80811083 
523505869759221 1379850670185942477 6.663616E-4 -0.0013202088 -0.80812395 
523505900371154 1379850670249113863 6.492636E-4 -0.0012678483 -0.8081604 
523505964250295 1379850670313078707 6.3150644E-4 -0.0012944738 -0.80815935 
523506030693144 1379850670376311129 6.328328E-4 -0.0012977791 -0.80815685 
523506094480723 1379850670440337008 6.4537587E-4 -0.001236039 -0.80817837 
523506157963096 1379850670503654901 5.787049E-4 -0.001237669 -0.8082215 
523506221048706 1379850670567589227 4.8729393E-4 -0.0012548672 -0.80827355 
523506284103796 1379850670630760613 4.5474977E-4 -0.0012498803 -0.8082974 
523506347158886 1379850670694725457 4.8492933E-4 -0.0012178948 -0.8082929 
523506412228319 1379850670757927362 5.071959E-4 -0.0012332202 -0.8082709 
523506475619134 1379850670821892205 5.449537E-4 -0.0012495179 -0.8082381 
523506539101507 1379850670885002557 6.0313364E-4 -0.0012465011 -0.8082012 
523506603163768 1379850670949028436 6.5209396E-4 -0.0012140431 -0.8081845 
523506665242206 1379850671012169305 7.1713654E-4 -0.0012972191 -0.80810153 
523506729182386 1379850671076164666 6.7737506E-4 -0.00121987 -0.8081651 
523506792786842 1379850671139336053 7.4961036E-4 -0.0012470727 -0.8081043 
523506857398469 1379850671203270379 7.795211E-4 -0.0012570885 -0.8080797 
523506919873673 1379850671266455413 7.7241875E-4 -0.0012192918 -0.80810267 
523506984668423 1379850671330420257 7.539161E-4 -0.0012020147 -0.8081232 
523507046441657 1379850671393622161 7.903263E-4 -0.0012039944 -0.8080982 
523507111877335 1379850671457556487 7.6200796E-4 -0.0012101424 -0.80811393 
523507173955773 1379850671520697356 7.638642E-4 -0.0012594601 -0.8080889 
523507238262197 1379850671584692718 7.76409E-4 -0.0012164119 -0.8081014 
523507301530928 1379850671647925139 7.539969E-4 -0.001273692 -0.80808854 
523507364708099 1379850671711859466 7.919254E-4 -0.00126658 -0.80806696 
523507430510022 1379850671775000335 7.5957074E-4 -0.0012931545 -0.8080755 
523507490848798 1379850671838934661 6.773497E-4 -0.001331961 -0.808111 
523507553934408 1379850671902106048 6.941448E-4 -0.0013479951 -0.8080922 
523507622818889 1379850671966101409 6.611142E-4 -0.0012862944 -0.80814373 
523507687064272 1379850672029242278 6.859619E-4 -0.0012395312 -0.80814993 
523507779632561 1379850672093542815 6.872388E-4 -0.0011805445 -0.8081775 
523507815524520 1379850672156592132 6.581105E-4 -0.001107357 -0.80823195 
523507873940512 1379850672220373870 6.014326E-4 -0.0010875878 -0.80827886 
523507935988429 1379850672283545257 6.010709E-4 -0.0010839107 -0.8082809 
523507999684445 1379850672347479583 5.77941E-4 -0.0011372943 -0.8082704 
523508085721376 1379850672410925628 6.2827487E-4 -0.0011728185 -0.8082201 
523508159397554 1379850672474951507 6.0961547E-4 -0.0011396535 -0.8082484 
523508191199782 1379850672537817718 6.789212E-4 -0.0011504724 -0.8081975 
523508258649805 1379850672601782561 6.77163E-4 -0.0010953347 -0.8082252 
523508321186048 1379850672664953948 7.305549E-4 -0.0011097589 -0.8081831 
523508385736635 1379850672728918792 7.008957E-4 -0.0011153996 -0.8081999 
523508453430822 1379850672792181731 7.2962133E-4 -0.0011520236 -0.8081633 
523508511694212 1379850672856055022 7.045086E-4 -0.001213743 -0.8081501 
523508574993465 1379850672919433930 6.445637E-4 -0.0012717869 -0.8081617 
523508648578083 1379850672983398774 6.744009E-4 -0.0012315126 -0.8081614 
523508717279440 1379850673046600678 6.8398035E-4 -0.001160688 -0.8081892 
523508775268149 1379850673110809662 7.437677E-4 -0.0011786653 -0.8081411 
523508840215500 1379850673173920014 7.635812E-4 -0.001235147 -0.8081008 
523508901225725 1379850673237701752 7.163529E-4 -0.0013172143 -0.8080924 
523508980548172 1379850673300842621 7.24355E-4 -0.001306592 -0.80809224 
523509027519025 1379850673365143158 7.5489347E-4 -0.0013514776 -0.80805045 
523509091642328 1379850673428192475 7.2948873E-4 -0.0013586619 -0.80806375 
523509158542983 1379850673492248871 6.91253E-4 -0.0012570294 -0.80813795 
523509221475991 1379850673555328705 6.8163214E-4 -0.0013230129 -0.8081125 
523509303087468 1379850673619385102 6.3399994E-4 -0.0013948285 -0.8081093 
523509356864363 1379850673682464936 5.9561577E-4 -0.0013445662 -0.8081588 
523509398433110 1379850673746230264 5.653089E-4 -0.0013598931 -0.80817145 
523509462739535 1379850673809401651 6.357736E-4 -0.0013106458 -0.8081487 
