#SysTm EventTmStmp Snd
523504746151713,1379850668913512057,-Infinity
523504747921894,1379850668914580172,68.98638899225902
523504750790809,1379850668914580172,-Infinity
523504752744113,1379850668914580172,-Infinity
523504754514295,1379850668914580172,-Infinity
523504756498119,1379850668914580172,-Infinity
523504757200087,1379850668923918551,-Infinity
523504758604025,1379850668925047701,-Infinity
523504759672238,1379850668976713961,-Infinity
523504761228777,1379850668977812594,-Infinity
523504762663235,1379850668977812594,-Infinity
523504763945091,1379850668977812594,-Infinity
523504765226946,1379850669103819674,-Infinity
523504766569843,1379850669104887789,-Infinity
523504768065341,1379850669104887789,72.0173587338287
523504770506972,1379850669104887789,-Infinity
523504771880388,1379850669104887789,-Infinity
523504773925253,1379850669104887789,-Infinity
523504774505140,1379850669114287203,-Infinity
523504775786996,1379850669115416354,-Infinity
523504840062899,1379850669167784518,72.18741291173905
523504842870773,1379850669168852633,-Infinity
523504844427312,1379850669168852633,-Infinity
523504845678648,1379850669168852633,-Infinity
523504846899463,1379850669168852633,73.79239726365218
523504850470346,1379850669168852633,-Infinity
523504851080754,1379850669178252047,-Infinity
523504852362609,1379850669179381197,-Infinity
523504879495220,1379850669231016940,73.86825878538886
523504882242053,1379850669232115572,-Infinity
523504883829113,1379850669232115572,-Infinity
523504884988887,1379850669232115572,-Infinity
523504886484385,1379850669232115572,72.53834246743057
523504889994228,1379850669232115572,-Infinity
523504892191695,1379850669241484469,-Infinity
523504893656672,1379850669242613619,-Infinity
523504943313319,1379850669294920748,70.890893404978
523504945388704,1379850669295988863,-Infinity
523504946853682,1379850669295988863,-Infinity
523504948623863,1379850669295988863,-Infinity
523504949936239,1379850669295988863,-Infinity
523504952499951,1379850669295988863,-Infinity
523504953385041,1379850669305388278,-Infinity
523504954727938,1379850669306517428,-Infinity
523505006459969,1379850669358122653,72.4146320450593
523505011648432,1379850669359190768,-Infinity
523505013113410,1379850669359190768,-Infinity
523505014364745,1379850669359190768,-Infinity
523505015799203,1379850669359190768,-Infinity
523505017721986,1379850669359190768,-Infinity
523505018393435,1379850669368590182,-Infinity
523505019644770,1379850669369719332,-Infinity
523505070461189,1379850669422087496,76.62103018978826
523505073085941,1379850669423186129,-Infinity
523505076046417,1379850669423186129,-Infinity
523505077297752,1379850669423186129,-Infinity
523505078640649,1379850669423186129,-Infinity
523505081173840,1379850669423186129,-Infinity
523505081845288,1379850669432555026,-Infinity
523505083188184,1379850669433745211,-Infinity
523505133943565,1379850669485380953,74.14144940253372
523505135866348,1379850669486510104,-Infinity
523505137514448,1379850669486510104,-Infinity
523505138765784,1379850669486510104,-Infinity
523505140078160,1379850669486510104,-Infinity
523505144076328,1379850669486510104,-Infinity
523505144686736,1379850669495848483,-Infinity
523505145938071,1379850669497160738,-Infinity
523505197273337,1379850669549223727,75.28190915375725
523505198524672,1379850669550291842,-Infinity
523505199562364,1379850669550291842,-Infinity
523505202614402,1379850669550291842,-Infinity
523505203926778,1379850669550291842,-Infinity
523505205910602,1379850669550291842,-Infinity
523505206612570,1379850669559660738,73.72480078509585
523505210397097,1379850669560789889,-Infinity
523505260786233,1379850669612395113,74.05592256596076
523505263319423,1379850669613463229,-Infinity
523505264845442,1379850669613463229,-Infinity
523505266096777,1379850669613463229,-Infinity
523505267470194,1379850669613463229,72.25958811158011
523505271163159,1379850669613463229,-Infinity
523505271834607,1379850669622862643,-Infinity
523505273116463,1379850669623991793,-Infinity
523505324634851,1379850669676359957,73.23062425748192
523505328053132,1379850669677428072,74.07652595591848
523505329762273,1379850669677428072,-Infinity
523505331227251,1379850669677428072,-Infinity
523505332478586,1379850669677428072,-Infinity
523505334950736,1379850669677428072,-Infinity
523505335591664,1379850669686827487,-Infinity
523505336904040,1379850669687926119,-Infinity
523505388086705,1379850669739500826,74.96420086416272
523505394526504,1379850669740599459,-Infinity
523505396113564,1379850669740599459,-Infinity
523505398249990,1379850669740599459,-Infinity
523505399776008,1379850669740599459,-Infinity
523505402583883,1379850669740599459,-Infinity
523505403224810,1379850669749968356,-Infinity
523505404476146,1379850669751097506,-Infinity
523505451813243,1379850669803496188,74.25643046029072
523505453674985,1379850669804564303,-Infinity
523505455201004,1379850669804564303,-Infinity
523505456482860,1379850669804564303,-Infinity
523505457734195,1379850669804564303,-Infinity
523505459870621,1379850669804564303,-Infinity
523505460725191,1379850669813963717,-Infinity
523505462068088,1379850669815092867,-Infinity
523505515081974,1379850669866667574,74.47537461440704
523505517615165,1379850669867766207,-Infinity
523505519080142,1379850669867766207,-Infinity
523505520423039,1379850669867766207,-Infinity
523505521643854,1379850669867766207,-Infinity
523505523841320,1379850669867766207,-Infinity
523505524543289,1379850669877135104,-Infinity
523505525794624,1379850669878264254,-Infinity
523505578900072,1379850669930601901,74.65370377152132
523505580944937,1379850669931670016,-Infinity
