#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
523504747921894 1379850668914580172 0 -0.00296 -0.00008 
523504761228777 1379850668977812594 0 -0.00082 -0.00114 
523504766569843 1379850669104887789 0 -0.00082 -0.00008 
523504842870773 1379850669168852633 0 -0.00082 -0.00114 
523504882242053 1379850669232115572 0 -0.00082 -0.00114 
523504945388704 1379850669295988863 0 -0.00082 -0.00008 
523505011648432 1379850669359190768 0 -0.00082 -0.00114 
523505073085941 1379850669423186129 0 -0.00082 -0.00008 
523505135866348 1379850669486510104 0 -0.00082 -0.00008 
523505198524672 1379850669550291842 0 -0.00082 -0.00008 
523505263319423 1379850669613463229 0 -0.00082 -0.00008 
523505328053132 1379850669677428072 0 0.00024 -0.00008 
523505394526504 1379850669740599459 0 -0.00082 -0.00008 
523505453674985 1379850669804564303 0 -0.00082 -0.00008 
523505517615165 1379850669867766207 0 -0.00082 -0.00008 
523505580944937 1379850669931670016 0 -0.00082 -0.00008 
523505644946159 1379850669994902438 0 -0.00082 -0.00008 
523505708184370 1379850670058867281 0 -0.00082 -0.00008 
523505772521314 1379850670122038668 0 -0.00082 -0.00008 
523505837163464 1379850670185942477 0 -0.00082 -0.00008 
523505897441198 1379850670249113863 0 -0.00082 -0.00008 
523505961595022 1379850670313078707 0 -0.00082 -0.00008 
523506025657283 1379850670376311129 0 -0.00082 -0.00008 
523506090329952 1379850670440337008 0 0.00024 -0.00114 
523506153324000 1379850670503654901 0 -0.00082 -0.00008 
523506216745334 1379850670567589227 0 -0.00082 -0.00008 
523506280044586 1379850670630760613 0 -0.00082 -0.00008 
523506343313319 1379850670694725457 0 -0.00082 -0.00008 
523506407375580 1379850670757927362 0 0.00024 -0.00008 
523506471193680 1379850670821892205 0 -0.00082 -0.00008 
523506534676053 1379850670885002557 0 -0.00082 -0.00008 
523506598951957 1379850670949028436 0 0.00024 -0.00008 
523506661335598 1379850671012169305 0 0.00024 -0.00008 
523506724787452 1379850671076164666 0 -0.00082 -0.00008 
523506788666592 1379850671139336053 0 -0.00082 -0.00008 
523506853552903 1379850671203270379 0 -0.00082 -0.00008 
523506915753423 1379850671266441766 0 -0.00082 -0.00008 
523506980731295 1379850671330420257 0 -0.00082 -0.00008 
523507042412968 1379850671393622161 0 -0.00082 -0.00008 
523507106505749 1379850671457556487 0 -0.00082 -0.00008 
523507170201768 1379850671520697356 0 0.00024 -0.00008 
523507234264028 1379850671584692718 0 0.00024 -0.00114 
523507297044433 1379850671647925139 0 0.00024 -0.00008 
523507360954093 1379850671711859466 0 -0.00082 -0.00008 
523507425168957 1379850671775000335 0 -0.00082 -0.00008 
523507487491556 1379850671838934661 0 -0.00082 -0.00008 
523507551279136 1379850671902106048 0 -0.00082 -0.00008 
523507616043365 1379850671966101409 0 -0.00082 -0.00114 
523507678549088 1379850672029242278 0 -0.00082 -0.00008 
523507745877029 1379850672093542815 0 -0.00082 -0.00008 
523507812106238 1379850672156592132 -0.00107 -0.00082 -0.00008 
523507870583271 1379850672220373870 0 -0.00082 -0.00114 
523507933424718 1379850672283545257 0 -0.00082 -0.00008 
523507997029173 1379850672347479583 0 -0.00082 -0.00008 
523508075771735 1379850672410925628 0 -0.00082 -0.00008 
523508156650720 1379850672474951507 0 -0.00082 -0.00008 
523508187354216 1379850672537817718 0 -0.00082 -0.00008 
523508252393129 1379850672601782561 0 -0.00082 -0.00114 
523508314685208 1379850672664953948 0 -0.00082 -0.00008 
523508378991633 1379850672728918792 0 -0.00082 -0.00008 
523508442901294 1379850672792181731 0 -0.00082 -0.00008 
523508505956382 1379850672856055022 0 -0.00082 -0.00114 
523508568462105 1379850672919433930 0 -0.00082 -0.00008 
523508638628440 1379850672983398774 0 -0.00082 -0.00008 
523508699913348 1379850673046600678 0 -0.00082 -0.00008 
523508764830181 1379850673110809662 0 -0.00082 -0.00008 
