#SysTm EventTmStmp La:x La:y La:z
191701155432723 1379441423622030983 0.24255288 -0.07806659 -0.56186295 
191701170051981 1379441423876303444 0.101139426 0.057528496 0.045650482 
191701258286376 1379441423940268288 -0.04879999 0.035457134 0.10764694 
191701291217858 1379441424003439675 -0.11586857 0.08038449 0.050870895 
191701358942565 1379441424067310973 0.08717191 -0.10312796 -0.14380169 
191701419922268 1379441424130818053 -0.04471445 0.20494843 0.2826252 
191701486334599 1379441424194782897 -0.14716816 0.02235198 -0.09994602 
191701545635682 1379441424257923766 0.13223076 -0.024510622 -0.13850403 
191701610277832 1379441424321919127 -0.055006623 0.044103622 0.41226673 
191701670860770 1379441424385029479 -0.13341916 0.07715917 -0.04654789 
191701734770431 1379441424449024840 0.1508553 -0.02684331 0.045975685 
191701799656742 1379441424512196227 -0.080554366 0.14022255 0.40576267 
191701864787215 1379441424576191588 -0.042901754 -0.091950655 -0.12574387 
191701926499409 1379441424639332457 0.056469202 0.009292364 0.13102245 
191701990653231 1379441424703327818 -0.07704735 0.113530874 0.036993027 
191702054044045 1379441424766499205 -0.008096099 0.011727095 -0.12824726 
191702118594633 1379441424830464049 0.0018817186 0.1613009 0.07293701 
191702182687415 1379441424893650004 -0.067580104 -0.030502558 -0.08314705 
191702245376260 1379441424957584330 -0.04045105 0.050390244 0.13246918 
191702307912502 1379441425020786234 -0.018384099 -0.03333974 -0.05679512 
191702372341009 1379441425084751078 0.05622804 0.052380323 0.10599136 
191702435670781 1379441425147891947 -0.04045558 0.085348845 0.011836052 
191702498725869 1379441425211887308 -0.15373218 0.08588314 -0.022550583 
191702563734263 1379441425275028177 0.15809894 -0.1056056 -0.015176773 
191702625721140 1379441425338993021 -0.070569396 0.12842774 0.21426296 
191702690302247 1379441425402194925 -0.019460082 0.06803274 -0.10833645 
191702753082654 1379441425466129252 -0.01061523 0.01674056 0.07874775 
191702816137743 1379441425529331156 -0.052082658 0.048163652 0.033447266 
191702880718851 1379441425593296000 -0.09721339 -0.013048649 0.01203537 
191702944903194 1379441425656467386 0.02198422 0.028045893 0.021129608 
191703007439436 1379441425720432230 -0.08804023 0.042969942 0.026556015 
191703072905635 1379441425783573099 0.07569873 0.08544612 0.011451721 
191703137334141 1379441425847568461 -0.0814023 0.007813215 0.008237839 
