#SysTm EventTmStmp Grav:x Grav:y Grav:z
191701154181387 1379441423622030983 -1.522971 3.3277342 9.098194 
191701165199242 1379441423686026345 -1.391612 3.439021 9.0778265 
191701168831166 1379441423876303444 -1.3990307 3.434658 9.078339 
191701257584408 1379441423940268288 -1.4156622 3.408253 9.085709 
191701290454849 1379441424003439675 -1.4344165 3.3855178 9.091266 
191701357904872 1379441424067310973 -1.4212435 3.3655853 9.10073 
191701418457290 1379441424130818053 -1.4139093 3.3415408 9.110727 
191701484137132 1379441424194782897 -1.4299918 3.3083892 9.120311 
191701544506428 1379441424257923766 -1.4107207 3.273561 9.135866 
191701608843374 1379441424321919127 -1.3903904 3.2103474 9.16138 
191701669945159 1379441424385029479 -1.3942051 3.1433191 9.184015 
191701734068462 1379441424449024840 -1.3792865 3.0849404 9.206036 
191701798191764 1379441424512196227 -1.3796664 3.0394917 9.221085 
191701863444319 1379441424576191588 -1.3882642 3.01986 9.226242 
191701925461716 1379441424639332457 -1.3811315 3.0115767 9.23002 
191701989585018 1379441424703327818 -1.3818674 3.0054 9.231922 
191702053036873 1379441424766499205 -1.384604 2.997087 9.234215 
191702117465379 1379441424830464049 -1.3724798 2.999128 9.235362 
191702181649722 1379441424893650004 -1.3722761 2.993727 9.237144 
191702244216486 1379441424957584330 -1.3728005 2.9769096 9.2425 
191702306844289 1379441425020786234 -1.3614268 2.9667437 9.24745 
191702371303316 1379441425084751078 -1.3399479 2.963558 9.251608 
191702434511007 1379441425147891947 -1.3248745 2.9612005 9.254533 
191702497596616 1379441425211887308 -1.3221422 2.9568207 9.256324 
191702562543968 1379441425275028177 -1.3040148 2.9497974 9.261135 
191702624591886 1379441425338993021 -1.2896988 2.952262 9.262355 
191702689020391 1379441425402194925 -1.2861917 2.9561346 9.261607 
191702751953400 1379441425466129252 -1.2828239 2.952057 9.263374 
191702815008489 1379441425529331156 -1.282867 2.9475558 9.264802 
191702879009709 1379441425593296000 -1.2902339 2.9418442 9.2655945 
191702943804460 1379441425656467386 -1.2903442 2.9459164 9.264285 
191703006371223 1379441425720432230 -1.2908816 2.9510367 9.26258 
191703071349096 1379441425783573099 -1.2765195 2.9602225 9.26164 
191703135808122 1379441425847568461 -1.2823017 2.9585342 9.26138 
191703198954772 1379441425910739847 -1.2794952 2.9497204 9.26458 
191703263657962 1379441425974674173 -1.2830622 2.9470465 9.264936 
191703325827960 1379441426037876078 -1.2887155 2.9432971 9.265345 
191703388333684 1379441426101901957 -1.2928203 2.9420855 9.265157 
191703452029700 1379441426165012308 -1.2830095 2.9390147 9.267495 
191703515023750 1379441426228977152 -1.2807888 2.9380865 9.268097 
191703578933409 1379441426292148539 -1.2920982 2.9205635 9.272064 
191703643392434 1379441426356113382 -1.2910821 2.9291413 9.2695 
191703706233881 1379441426419284769 -1.2897863 2.9307928 9.269158 
191703770082500 1379441426483249613 -1.2840258 2.924674 9.27189 
191703832771345 1379441426546633341 -1.288544 2.9183826 9.273246 
191703896619964 1379441426610598184 -1.2828642 2.915272 9.275012 
191703968709084 1379441426674074747 -1.2649428 2.912393 9.278377 
191704031184285 1379441426738070108 -1.2585648 2.9024725 9.2823515 
191704094117293 1379441426801088907 -1.2531506 2.9021094 9.283197 
191704156806139 1379441426865206339 -1.257066 2.8969493 9.284281 
191704224286682 1379441426928286173 -1.2581931 2.908028 9.280663 
191704285296906 1379441426992312052 -1.259306 2.91242 9.279135 
191704349237085 1379441427055391886 -1.2536278 2.9164386 9.278642 
191704413421429 1379441427119448282 -1.2640061 2.9203537 9.276002 
191704495277068 1379441427182528116 -1.2806897 2.918703 9.274233 
191704536601652 1379441427246248819 -1.262445 2.9312847 9.272766 
191704594865043 1379441427309420206 -1.2658217 2.9346392 9.271245 
191704658957824 1379441427373399723 -1.262268 2.929557 9.273336 
191704728422192 1379441427436571109 -1.2665184 2.9257386 9.273962 
191704788425245 1379441427500535953 -1.2739328 2.9217227 9.274213 
191704862467667 1379441427563737857 -1.2669219 2.9239018 9.274487 
191704929002079 1379441427627702701 -1.2678758 2.9258153 9.273752 
191704981832844 1379441427690874088 -1.2631589 2.927071 9.274 
191705049313386 1379441427755144107 -1.2584727 2.9302497 9.273633 
191705110964540 1379441427818315494 -1.2581888 2.935322 9.272067 
191705233686956 1379441427938341129 -1.2687267 2.9295268 9.272464 
191705297474535 1379441428001909244 -1.2681807 2.9196126 9.275665 
191705361964081 1379441428065477359 -1.2662646 2.9145231 9.277528 
191705429169942 1379441428129075992 -1.2670681 2.9120123 9.278206 
191705488471024 1379441428193254459 -1.2676984 2.911543 9.278267 
191705551556634 1379441428256181705 -1.2650173 2.911909 9.278519 
191705617633240 1379441428319749820 -1.2712054 2.9137337 9.2771 
191705678521383 1379441428383317936 -1.2678252 2.916909 9.276565 
191705744201225 1379441428446977604 -1.2700989 2.911335 9.278005 
191705809209617 1379441428510484684 -1.2741429 2.9159262 9.276008 
191705870830249 1379441428572130191 -1.2819709 2.915681 9.275006 
191706002708778 1379441428707353580 -1.2846308 2.8966646 9.280595 
191706057920132 1379441428771165836 -1.2613995 2.8895776 9.28599 
191706129124160 1379441428834337223 -1.2783083 2.8892047 9.2837925 
191706249343908 1379441428954576480 -1.2866011 2.8899517 9.282414 
191706310995059 1379441429018993700 -1.2782606 2.8893547 9.283753 
191706375240443 1379441429082561815 -1.2733988 2.885657 9.285571 
191706443483995 1379441429146435106 -1.2739886 2.881616 9.286744 
191706507851460 1379441429209942186 -1.2761409 2.8780277 9.287562 
191706573653384 1379441429273479784 -1.2738361 2.8780382 9.287875 
191706634205802 1379441429336803758 -1.266684 2.881598 9.287749 
191706697047249 1379441429401928270 -1.2630563 2.881215 9.2883625 
191706759064645 1379441429464184130 -1.2540078 2.881567 9.289479 
191706825843220 1379441429527752245 -1.2550975 2.882494 9.289044 
191706886365119 1379441429591350878 -1.2552228 2.8801153 9.289765 
191706950610502 1379441429654888475 -1.2585053 2.8798637 9.289399 
191707016717629 1379441429718487108 -1.2590495 2.8813426 9.288867 
191707079528555 1379441429780847532 -1.2642734 2.8828554 9.287688 
191707141118666 1379441429845636351 -1.2684658 2.8805568 9.287829 
191707206767988 1379441429909204466 -1.2665204 2.8802967 9.288176 
191707267595089 1379441429972742063 -1.2647339 2.8844655 9.287126 
191707333702216 1379441430036310179 -1.2645371 2.8873823 9.286245 
191707392698096 1379441430099664671 -1.2664319 2.887968 9.285805 
191707467015202 1379441430163568479 -1.266402 2.8850389 9.286719 
191707533183370 1379441430226770384 -1.2811288 2.8873143 9.283992 
191707582199087 1379441430290338499 -1.3081726 2.8654897 9.286983 
191707668846425 1379441430353906614 -1.3414339 2.8379698 9.290688 
191707733549614 1379441430417474729 -1.3715214 2.8237705 9.290621 
191707796970948 1379441430481042845 -1.3960923 2.8132603 9.29015 
191707863139114 1379441430544610960 -1.4121364 2.8024938 9.290979 
191707898725869 1379441430606439573 -1.4186653 2.7997859 9.2908 
191707973622865 1379441430671747190 -1.4182757 2.806674 9.288781 
191708050778365 1379441430735315306 -1.4142995 2.8206356 9.285158 
191708092072428 1379441430798883421 -1.3868905 2.8362355 9.28454 
191708157599667 1379441430862512571 -1.3856094 2.85224 9.279827 
191708218884575 1379441430926111204 -1.4757297 2.853238 9.265615 
191708283587766 1379441430989099485 -1.8928318 2.840994 9.193276 
191708375209923 1379441431053247434 -2.5948951 2.8670835 9.012033 
191708430482316 1379441431116723997 -3.2129102 2.9407778 8.78632 
191708481176654 1379441431180322630 -3.5660696 2.967912 8.639735 
191708535777603 1379441431243860227 -3.761561 2.9556937 8.560661 
191708599534660 1379441431307428343 -3.868887 2.929402 8.521778 
191708665122939 1379441431371026976 -3.8823843 2.8847277 8.530875 
191708727262417 1379441431434803372 -3.8641274 2.884076 8.53938 
191708790409067 1379441431498371487 -3.8109765 2.9002948 8.557753 
191708854379769 1379441431561970120 -3.7629113 2.8999228 8.579122 
191708917465377 1379441431625538235 -3.7447271 2.8979607 8.587737 
191708982138047 1379441431689106351 -3.7497222 2.896012 8.586215 
191709044674290 1379441431752674466 -3.7622104 2.8948903 8.581129 
191709108919673 1379441431815204983 -3.7976177 2.8959682 8.565154 
191709172371528 1379441431879810696 -3.8671873 2.903564 8.531387 
191709235640259 1379441431943348294 -3.9462247 2.912129 8.492186 
191709300984377 1379441432006946927 -4.01134 2.918134 8.459553 
191709363032293 1379441432070484525 -4.0491824 2.9235454 8.439632 
191709426392587 1379441432134083157 -4.0531673 2.9193082 8.439186 
191709492408152 1379441432197664131 -4.0561566 2.9175026 8.4383745 
191709553235253 1379441432261232246 -4.067587 2.920091 8.431974 
191709617205955 1379441432324800361 -4.066752 2.9092271 8.4361315 
191709681573420 1379441432388368476 -4.101976 2.9046073 8.420655 
