#SysTm EventTmStmp Mag:x Mag:y Mag:z
289239132134986 1378835722761708179 -20.579529 0.8987427 -30.718994 
289239175809638 1378835723079333833 -19.859314 0.5996704 -30.839539 
289239252476813 1378835723143298677 -19.979858 0.6591797 -31.079102 
289239303293233 1378835723206439546 -19.859314 0.47912598 -30.899048 
289239365676874 1378835723270404390 -19.859314 0.47912598 -31.019592 
289239429464451 1378835723333606294 -19.73877 0.5996704 -30.778503 
289239492824746 1378835723397540620 -19.799805 0.5996704 -30.899048 
289239556032436 1378835723460742525 -19.67926 0.6591797 -31.318665 
289239620033658 1378835723524676851 -19.439697 0.6591797 -31.318665 
289239688338250 1378835723587848238 -19.499207 0.4196167 -31.439209 
289239747151008 1378835723651813081 -19.378662 0.47912598 -31.199646 
289239852263170 1378835723715014986 -19.378662 0.5996704 -31.318665 
289239875916458 1378835723778918794 -19.378662 0.47912598 -31.13861 
289239937476050 1378835723842151216 -19.499207 0.29907227 -31.019592 
289240001446751 1378835723906161201 -19.378662 0.35858154 -31.019592 
289240064593401 1378835723969332588 -19.439697 0.29907227 -31.019592 
289240129571275 1378835724033266914 -19.67926 0.23956299 -31.079102 
289240191771793 1378835724096499336 -19.439697 0.29907227 -31.079102 
289240256108737 1378835724160464180 -19.378662 0.119018555 -31.318665 
289240319682673 1378835724223666084 -19.499207 -0.059509277 -31.199646 
289240391375028 1378835724287600410 -19.619751 0.0 -31.259155 
289240501248368 1378835724350802315 -19.439697 -0.059509277 -31.318665 
289240509977195 1378835724414675606 -19.499207 0.059509277 -31.318665 
289240573215405 1378835724477908027 -19.439697 -0.059509277 -31.259155 
289240637186107 1378835724541872871 -19.499207 0.059509277 -31.079102 
289240700393797 1378835724605013740 -19.558716 0.17852783 -31.13861 
289240764272937 1378835724668948066 -19.619751 0.119018555 -31.13861 
289240827694271 1378835724732211006 -19.859314 0.35858154 -31.259155 
289240893007867 1378835724796145332 -19.918823 0.4196167 -31.259155 
289240957588976 1378835724859347236 -20.159912 0.4196167 -31.318665 
289241024123387 1378835724923251045 -20.219421 0.4196167 -31.259155 
289241081776370 1378835724986452949 -20.27893 0.35858154 -31.439209 
289241145747071 1378835725050356758 -20.219421 0.29907227 -31.498718 
289241208893720 1378835725113558662 -20.339966 0.29907227 -31.559753 
289241272894942 1378835725177554023 -20.27893 0.47912598 -31.619263 
289241336102633 1378835725240725410 -20.039368 0.35858154 -31.559753 
289241400103854 1378835725304659736 -19.979858 0.29907227 -31.559753 
289241463219984 1378835725367831123 -19.979858 0.47912598 -31.559753 
289241531005731 1378835725431765449 -20.098877 0.53863525 -31.498718 
289241612525645 1378835725494997871 -20.039368 0.5996704 -31.439209 
289241654491157 1378835725559083527 -20.039368 0.6591797 -31.619263 
289241717546246 1378835725622254914 -20.039368 0.47912598 -31.559753 
289241781547467 1378835725686219758 -20.039368 0.6591797 -31.318665 
289241845487648 1378835725749513215 -20.098877 0.5996704 -31.13861 
289241949958882 1378835725813386506 -20.159912 0.8392334 -31.079102 
289241971841989 1378835725876527375 -20.098877 0.7797241 -31.079102 
289242038406921 1378835725940797395 -20.098877 0.6591797 -31.13861 
289242106772555 1378835726003755158 -20.098877 0.71868896 -31.079102 
289242221895400 1378835726067689484 -20.159912 0.8392334 -30.899048 
289242228915085 1378835726130830353 -20.039368 0.7797241 -30.958557 
289242290077912 1378835726194764680 -20.159912 0.5996704 -30.899048 
289242353255082 1378835726257966584 -20.159912 0.6591797 -31.13861 
289242418782322 1378835726321870393 -20.219421 0.53863525 -31.019592 
289242480433474 1378835726385178446 -19.979858 0.35858154 -30.899048 
289242544404174 1378835726449112773 -19.918823 0.29907227 -30.839539 
289242613044492 1378835726512314677 -19.979858 0.4196167 -30.839539 
289242709488869 1378835726576279521 -19.979858 0.35858154 -30.839539 
289242758962392 1378835726639420390 -19.918823 0.47912598 -30.53894 
289242799432405 1378835726703415751 -19.918823 0.47912598 -30.718994 
289242861816046 1378835726766526103 -19.799805 0.5996704 -30.479431 
