#SysTm EventTmStmp Light
289340666424611 1378835824570854514 35.0 
289340795495266 1378835824697960226 34.0 
289343082173123 1378835826986639850 35.0 
289343209473597 1378835827113806598 34.0 
289344353834958 1378835828258183475 35.0 
289344481104910 1378835828385319706 34.0 
289345625191588 1378835829529560480 35.0 
289345757985727 1378835829657612238 34.0 
