#SysTm EventTmStmp Rot:x Rot:y Rot:z
289239129662836 1378835722752369800 0.0013034905 2.9328742E-4 -0.6967007 
289239172696560 1378835723069934419 0.0011992225 2.4160571E-4 -0.6967396 
289239248875409 1378835723133899263 0.0012094397 2.7437735E-4 -0.69675756 
289239301065246 1378835723197070650 0.0012219058 2.5603702E-4 -0.69673365 
289239360946216 1378835723261066011 0.0012350274 2.3811162E-4 -0.6967096 
289239424489631 1378835723324237398 0.0013209179 1.8556789E-4 -0.6966029 
289239488338251 1378835723388171724 0.0013101089 2.0248428E-4 -0.6966244 
289239551332299 1378835723451373628 0.0013595085 1.6044352E-4 -0.69655377 
289239617897232 1378835723515307954 0.0013406805 1.5221526E-4 -0.69656163 
289239678327568 1378835723578479341 0.0013454814 1.8539465E-4 -0.69658405 
289239742572952 1378835723642474702 0.0012851147 1.6305981E-4 -0.69661254 
289239850340387 1378835723705646089 0.0012912778 1.691781E-4 -0.6966126 
289239870758516 1378835723769580415 0.0012568735 2.0078104E-4 -0.6966636 
289239933538922 1378835723832782320 0.0013021079 1.5597024E-4 -0.696594 
289239997234940 1378835723896822822 0.0012700579 1.6849136E-4 -0.6966283 
289240059618580 1378835723959963691 0.0012210655 1.4629446E-4 -0.6966482 
289240126885482 1378835724023898018 0.0012231125 1.7002012E-4 -0.6966652 
289240189208081 1378835724087130440 0.001265155 2.000063E-4 -0.6966567 
289240252232650 1378835724151064766 0.00117522 2.2666555E-4 -0.6967462 
289240317118961 1378835724214266670 0.001152695 3.0625492E-4 -0.6968258 
289240381852672 1378835724278200996 0.0011855529 3.4682735E-4 -0.69683254 
289240497738525 1378835724341402900 0.0012010713 2.9066112E-4 -0.6967767 
289240506467352 1378835724405337227 0.001242095 2.4083717E-4 -0.69670635 
289240568881513 1378835724468539131 0.0012530837 2.2990907E-4 -0.69668937 
289240632943775 1378835724532503975 0.0013351702 1.9426124E-4 -0.6965988 
289240696365108 1378835724595644844 0.0012648739 1.7255713E-4 -0.69663537 
289240761068298 1378835724659579170 0.0013139568 1.595237E-4 -0.69658774 
289240825313682 1378835724722811592 0.0013705691 2.2413625E-4 -0.6965953 
289240888277209 1378835724786745918 0.0013594945 2.0941511E-4 -0.6965922 
289240953468725 1378835724849947822 0.0014384044 2.603118E-4 -0.696572 
289241022444766 1378835724913882148 0.0013465399 2.1553352E-4 -0.6966069 
289241078022364 1378835724977084053 0.0014316749 2.3451951E-4 -0.69655687 
289241142084626 1378835725041018379 0.0014499268 2.1028497E-4 -0.69652396 
289241204010461 1378835725104189766 0.0014249403 2.729855E-4 -0.6965922 
289241267981162 1378835725168185127 0.0013973262 1.9286748E-4 -0.69655037 
289241331341455 1378835725231356514 0.0013723047 2.0627171E-4 -0.69658 
289241395403716 1378835725295321357 0.0012722989 1.6954669E-4 -0.6966274 
289241458275684 1378835725358462227 0.0013328377 2.4202804E-4 -0.6966381 
289241528869304 1378835725422396553 0.00128291 2.0498406E-4 -0.6966471 
289241610724943 1378835725485628975 0.0013224356 2.2244714E-4 -0.69663066 
289241649668938 1378835725549745148 0.0013226563 2.0166373E-4 -0.6966142 
289241715226698 1378835725612886018 0.0014034807 2.695631E-4 -0.69660586 
289241777427217 1378835725676850861 0.0013833224 1.8088022E-4 -0.6965516 
289241842862896 1378835725740052766 0.00136897 2.7804423E-4 -0.6966388 
289241943976889 1378835725804017609 0.0014289069 3.1262368E-4 -0.6966203 
289241967874340 1378835725867158478 0.0014666454 3.1459655E-4 -0.69659305 
289242032974294 1378835725931153840 0.0014831311 3.161697E-4 -0.6965817 
289242104147803 1378835725994386262 0.001417673 2.3549363E-4 -0.6965683 
289242219026485 1378835726058290070 0.0014435468 2.7215783E-4 -0.69657737 
289242227144904 1378835726121461457 0.0013408093 2.3300297E-4 -0.69662493 
289242285927141 1378835726185395783 0.0013857218 3.3025205E-4 -0.696667 
289242348951709 1378835726248597687 0.0013710153 3.8775345E-4 -0.6967233 
289242413166574 1378835726312532014 0.0013737001 3.7042517E-4 -0.69670767 
289242476435305 1378835726375809550 0.0014196053 4.2308177E-4 -0.696714 
289242539673517 1378835726439743876 0.0013092002 3.7264905E-4 -0.69675857 
289242609076843 1378835726502945780 0.0013685217 4.301307E-4 -0.6967584 
289242691390288 1378835726566910624 0.0013651104 3.599876E-4 -0.696706 
289242757131170 1378835726630051493 0.0014432042 4.0413128E-4 -0.69668114 
289242797326500 1378835726694046855 0.0013997244 3.4150394E-4 -0.69666517 
289242857756837 1378835726757157206 0.0014814562 3.7698564E-4 -0.6966307 
289242921544415 1378835726821183085 0.0014023762 2.5205954E-4 -0.696593 
289242984935228 1378835726884354472 0.0014369203 3.1230334E-4 -0.6966139 
289243049729980 1378835726948288798 0.0014017171 2.7463608E-4 -0.69661117 
289243111289570 1378835727011460185 0.0014374098 3.9147964E-4 -0.6966756 
289243176114841 1378835727075455546 0.0014573605 3.7148467E-4 -0.6966447 
289243306650473 1378835727138779521 0.0013559231 2.4515772E-4 -0.69662297 
289243324718535 1378835727202835917 0.0013934119 3.911508E-4 -0.6967089 
289243410633382 1378835727265763163 0.001215097 2.7112785E-4 -0.69675064 
289243431326194 1378835727329728007 0.0013685502 3.9910615E-4 -0.6967341 
289243493435152 1378835727392899394 0.0011634445 3.1526855E-4 -0.69682467 
289243557588975 1378835727456833720 0.0013071354 4.140634E-4 -0.6967926 
289243620644064 1378835727520005107 0.0011769397 3.2643197E-4 -0.6968231 
289243686079743 1378835727584000468 0.0012353003 4.8819755E-4 -0.69690543 
289243750355647 1378835727647141337 0.0012454618 5.6243123E-4 -0.69695586 
289243829006646 1378835727711380839 0.0012276822 5.0514255E-4 -0.6969245 
289243981120182 1378835727774460673 0.0013139817 5.1881163E-4 -0.69686943 
289244005841684 1378835727838517069 0.0011385609 5.0742336E-4 -0.69699425 
289244066516184 1378835727965897441 0.00120516 4.915374E-4 -0.696931 
289244129266069 1378835728028757598 0.0012370794 4.789021E-4 -0.6968968 
289244193297811 1378835728092722442 0.0012068794 4.5313424E-4 -0.6968996 
289244260320549 1378835728155863311 0.0011795344 4.0768294E-4 -0.6968848 
289244325695186 1378835728219858672 0.0012506953 4.0702813E-4 -0.6968301 
289244385148870 1378835728283030059 0.0011693627 2.6082704E-4 -0.69677746 
289244472345576 1378835728347239043 0.0012957237 4.1699776E-4 -0.69680357 
289244529052427 1378835728410318877 0.0012307757 2.9138935E-4 -0.69675463 
289244606391050 1378835728474375274 0.0013523666 3.3690658E-4 -0.69669765 
289244683119266 1378835728537302520 0.0012125722 2.0903588E-4 -0.6967039 
289244702377620 1378835728601267364 0.001360656 3.0653717E-4 -0.6966675 
289244765310630 1378835728664408233 0.0011945601 1.4443384E-4 -0.6966669 
289244828915085 1378835728728403594 0.0012386754 2.891494E-4 -0.6967468 
289244892031215 1378835728791588584 0.0011768016 1.2860437E-4 -0.696668 
289244957924699 1378835728855553428 0.0013526736 2.3218303E-4 -0.6966153 
289245043778507 1378835728918907920 0.0012825041 2.7555812E-4 -0.6967028 
289245105307578 1378835728982994834 0.0013235311 3.816663E-4 -0.6967547 
289245163937212 1378835729046044151 0.0012184499 3.2742665E-4 -0.69679224 
289245263586228 1378835729110100547 0.0013562548 4.4819765E-4 -0.69678193 
289245279151619 1378835729173027793 0.0012269182 3.8119662E-4 -0.69682795 
289245344739899 1378835729236962119 0.0013255009 4.788547E-4 -0.6968294 
289245401049985 1378835729300164024 0.0012414777 3.9418886E-4 -0.69682705 
289245464501838 1378835729364098350 0.0013029987 3.4106165E-4 -0.69673854 
289245527740050 1378835729427300254 0.0012595676 3.010005E-4 -0.6967402 
289245606085847 1378835729491265098 0.0013210488 2.82725E-4 -0.696679 
289245672528697 1378835729554558555 0.0013281005 2.8093287E-4 -0.6966722 
289245720415161 1378835729618431846 0.0013743986 3.0588012E-4 -0.6966565 
289245782463077 1378835729681572715 0.0013387115 2.7930044E-4 -0.69666284 
289245864807042 1378835729745507041 0.0012564984 1.7698483E-4 -0.69664526 
289245961526104 1378835729808708946 0.0014096984 2.3332209E-4 -0.6965727 
289245976877851 1378835729872612754 0.0013475651 2.420039E-4 -0.69662684 
289246038345880 1378835729935845176 0.0013729434 3.4242828E-4 -0.69668627 
289246100363276 1378835729999779502 0.0013113525 2.2752E-4 -0.6966431 
289246163357325 1378835730062981407 0.0014279061 2.4664807E-4 -0.69656926 
289246227480627 1378835730127007285 0.0014070894 2.2577582E-4 -0.6965688 
289246291268206 1378835730190117637 0.0013247302 1.451937E-4 -0.6965683 
289246361953388 1378835730254082481 0.0012949754 1.5447411E-4 -0.69659823 
289246445121402 1378835730317253867 0.0012793761 2.4356192E-4 -0.69668007 
289246538971547 1378835730381279746 0.0013787361 1.9072414E-4 -0.6965629 
289246546235395 1378835730444506082 0.0014231845 3.0125692E-4 -0.6966157 
289246608649557 1378835730508440408 0.0013553889 2.930024E-4 -0.6966609 
289246672040372 1378835730571642312 0.0014993139 5.020135E-4 -0.6967151 
289246736255234 1378835730635607156 0.0013299849 3.3313307E-4 -0.6967117 
289246808924242 1378835730698778543 0.0013911305 3.5561286E-4 -0.69668275 
289246885072570 1378835730762957010 0.0015027842 3.6507926E-4 -0.6966051 
289246971414704 1378835730826097879 0.0014266691 3.3195E-4 -0.69663715 
289246991985435 1378835730889879617 0.0014414319 3.333988E-4 -0.696627 
289247071735167 1378835730953020486 0.0015658516 5.1830005E-4 -0.6966772 
289247148341301 1378835731016985330 0.0013336091 3.756093E-4 -0.6967423 
