#SysTm EventTmStmp Acc:x Acc:y Acc:z
2323164906933 1375072847589760272 0.09350586 4.027893 8.462219 
2323177756010 1375072847653053729 -0.5682373 4.45874 7.446991 
2323187888773 1375072847716652362 0.092315674 5.1335754 7.0018616 
2323194877938 1375072847780159442 -0.57418823 4.2230835 9.30368 
2323237575939 1375072847843758075 -1.6489258 4.6848755 8.550293 
2323278045952 1375072847907326190 -1.2037964 2.6127625 12.201782 
2323342169253 1375072847970863788 -3.3782654 0.77630615 10.493866 
2323404919141 1375072848034431903 -2.9640808 2.1878662 7.4434204 
2323469408687 1375072848098030536 -1.9250488 2.058136 9.635742 
2323532738459 1375072848161598651 -2.8343506 1.3749695 10.493866 
2323596892282 1375072848225136249 -2.7581787 2.198578 8.182526 
2323660313615 1375072848288734882 -2.4832458 2.712738 8.482452 
2323726481783 1375072848352272479 -1.470398 3.1304932 9.506012 
2323787308884 1375072848415840594 -2.3916016 2.5806274 9.397705 
2323854117979 1375072848479408710 -2.0881042 2.3759155 12.325562 
2323942810182 1375072848543007343 -1.7750854 2.6068115 7.7897644 
2323977878090 1375072848606575458 1.0111389 1.0440979 14.460754 
2324041909832 1375072848670113055 -0.7491455 1.9438782 4.842865 
2324105209083 1375072848733711688 1.5740967 2.9353027 7.518402 
2324168905100 1375072848797554462 1.3098755 2.1831055 11.429352 
2324232601117 1375072848860847919 0.0899353 2.3759155 8.386047 
2324295381523 1375072848924416034 0.036376953 3.1459656 7.7338257 
2324359199622 1375072848987953632 0.58148193 3.6089478 10.042786 
2324422529394 1375072849051552264 -0.32305908 2.9424438 10.884247 
2324486500095 1375072849115120380 -0.7110596 2.807953 10.340332 
2324549860387 1375072849178688495 0.49697876 1.429718 13.400299 
2324613678487 1375072849242226093 -1.2728271 1.1524048 8.048035 
2324677008259 1375072849305824725 -0.4206543 1.9522095 8.033752 
2324744397241 1375072849369362323 -0.025512695 2.0617065 10.189178 
2324803545723 1375072849433132709 -1.0526428 1.8427124 9.30249 
2324867424861 1375072849496731342 -0.48492432 2.449707 8.499115 
2324931548164 1375072849560268940 -0.55752563 2.5544434 9.392944 
2324995122101 1375072849623837055 0.14111328 2.360443 10.812836 
