#SysTm EventTmStmp Pressure
2323148853217 1375072847536934344 891.47003 
2323176443634 1375072847601051776 891.5 
2323186790040 1375072847664070575 891.53 
2323194114929 1375072847727943866 891.5 
2323203026877 1375072847791145770 891.53 
2323252836125 1375072847855019061 891.56 
2323288056634 1375072847918343036 891.53 
2323352912425 1375072847983040302 891.5 
2323418836431 1375072848045448749 891.5 
2323482349325 1375072848109322040 891.61 
2323551996813 1375072848172615497 891.47003 
2323612579753 1375072848236427753 891.57996 
2323675146517 1375072848299751727 891.4501 
2323737347035 1375072848363563983 891.47003 
2323800859930 1375072848426857440 891.56 
2323869256085 1375072848490700214 891.47003 
2323948883736 1375072848553993671 891.53 
2323987736170 1375072848617866962 891.56 
2324051951034 1375072848682320087 891.47003 
2324115433408 1375072848745003192 891.56 
2324178793700 1375072848808540790 891.47003 
2324242672840 1375072848872108905 891.53 
2324306918224 1375072848935432880 891.53 
2324369973313 1375072848999245136 891.53 
2324432784240 1375072849062538593 891.53 
2324496846501 1375072849126411884 891.56 
2324560450957 1375072849190742938 891.51 
2324624726862 1375072849253517596 891.3901 
2324693672382 1375072849316841571 891.47003 
2324756056023 1375072849380856098 891.53 
2324813953170 1375072849444119037 891.47003 
2324878656358 1375072849508022846 891.53 
2324941406244 1375072849571255268 891.53 
2325005163303 1375072849635128559 891.47003 
2325069713890 1375072849698452533 891.56 
2325132005971 1375072849762264789 891.44006 
2325195244182 1375072849825527729 891.53 
2325259428524 1375072849889431537 891.5 
2325322269972 1375072849952694477 891.52 
2325386851079 1375072850016842426 891.53 
2325449814607 1375072850079830707 891.53 
2325576718315 1375072850143703998 891.5 
2325582944471 1375072850206936420 891.56 
2325640841618 1375072850270840229 891.5 
2325704079829 1375072850334251528 891.52 
2325768050530 1375072850398063784 891.49 
2325831471863 1375072850461357241 891.61 
2325895106841 1375072850525200014 891.61 
2325975741664 1375072850588523989 891.3701 
2326039773404 1375072850652397280 891.55 
2326104049308 1375072850715629702 891.52 
2326169027181 1375072850779594545 891.54 
2326232601118 1375072850842782098 891.55 
2326292604169 1375072850906685907 891.56995 
2326357887247 1375072850969918329 891.56995 
2326403301560 1375072851033883172 891.48004 
2326470812623 1375072851097085077 891.54 
2326531456604 1375072851160958368 891.54 
2326595457824 1375072851224434930 891.54 
2326669072962 1375072851288094598 891.4501 
2326735241129 1375072851351357538 891.56995 
2326800707327 1375072851415139276 891.51 
2326862511083 1375072851478463250 891.6 
2326935882057 1375072851542336541 891.42004 
2326975192298 1375072851605568963 891.4501 
2327039529242 1375072851669564325 891.51 
2327117447751 1375072851732705194 891.53 
2327167134919 1375072851796665682 891.5 
2327234401819 1375072851859898104 891.5 
2327293153536 1375072851923801913 891.4501 
2327356422267 1375072851987064852 891.44006 
2327425428830 1375072852050938143 891.56 
2327496205572 1375072852114201083 891.56 
2327563350393 1375072852178104891 891.5 
2327623567087 1375072852241337313 891.47003 
2327688453398 1375072852305271639 891.5 
2327761061364 1375072852368504061 891.44006 
2327824879463 1375072852432407870 891.5 
2327879236245 1375072852495640292 891.56 
2327950501315 1375072852559513583 891.61 
2328020423489 1375072852623173251 891.53 
2328086194891 1375072852686588778 891.55 
2328119309494 1375072852749912753 891.49 
2328183158113 1375072852813725009 891.47003 
2328246945692 1375072852877048983 891.46 
2328318454925 1375072852940922274 891.57996 
2328389994677 1375072853004154696 891.52 
2328473193212 1375072853068027987 891.4001 
2328537255474 1375072853131290927 891.57996 
2328567318040 1375072853195194735 891.61 
2328629243877 1375072853258457675 891.49 
2328692237924 1375072853322300448 891.49 
2328761061364 1375072853385593905 891.46 
2328854331622 1375072853449406161 891.3201 
2328882410364 1375072853512669100 891.52 
2328952820864 1375072853576572909 891.55 
2329009314073 1375072853639835848 891.52 
2329073284773 1375072853703850688 891.49 
2329138354206 1375072853767144145 891.51 
2329205621107 1375072853829644145 891.42004 
2329273589977 1375072853894280375 891.4501 
2329357154756 1375072853958214702 891.48004 
2329392558389 1375072854021721782 891.4001 
2329454880989 1375072854085289897 891.51 
2329517936077 1375072854148583354 891.43005 
2329594877936 1375072854212395610 891.3901 
2329669195044 1375072854275689067 891.4501 
2329781235330 1375072854339592875 891.56995 
2329806872442 1375072854402855815 891.48004 
2329861229227 1375072854466668071 891.48004 
2329899715416 1375072854529931010 891.4501 
2329973544196 1375072854593834819 891.4501 
2330039895485 1375072854657157143 891.51 
2330108657885 1375072854721060952 891.42004 
2330171529852 1375072854784293374 891.42004 
2330233638809 1375072854848197182 891.42004 
2330296083490 1375072854911429604 891.48004 
2330360145752 1375072854975333413 891.42004 
2330420515050 1375072855037802895 891.56 
2330492512607 1375072855102500161 891.58997 
2330549158419 1375072855165702065 891.48004 
2330634584941 1375072855230551919 891.4501 
2330662938366 1375072855292838296 891.58997 
2330749829867 1375072855356833657 891.47003 
2330789781034 1375072855420005044 891.53 
2330853416011 1375072855483817299 891.56 
2330934172916 1375072855547141274 891.44006 
2330985904946 1375072855610984047 891.44006 
2331055674519 1375072855674277504 891.53 
2331114792479 1375072855738089760 891.5 
2331177969650 1375072855801413735 891.53 
2331245785917 1375072855865256508 891.53 
2331309939739 1375072855928580483 891.47003 
2331376779356 1375072855992423256 891.44006 
2331439834444 1375072856055625161 891.56 
2331534813844 1375072856119559487 891.57996 
2331579434628 1375072856182761391 891.49 
2331616394798 1375072856246634682 891.63995 
2331686713736 1375072856309958657 891.61 
2331759535345 1375072856373954018 891.44006 
2331824848943 1375072856439048012 891.52 
2331886530615 1375072856500937661 891.52 
2331945099209 1375072856564436249 891.52 
2332014655137 1375072856628340058 891.49 
2332075024433 1375072856691541962 891.52 
2332132311175 1375072856755445771 891.49 
2332189994677 1375072856818739228 891.41003 
2332269774930 1375072856882643036 891.57996 
2332382883429 1375072856946485810 891.49 
2332393718161 1375072857009687714 891.55 
2332442428678 1375072857073072724 891.49 
2332507559152 1375072857136915497 891.57996 
2332569698629 1375072857200178437 891.46 
2332644961866 1375072857263960175 891.54 
2332719797819 1375072857327253632 891.48004 
2332788590741 1375072857391157441 891.55 
2332841024740 1375072857454450898 891.51 
2332904537634 1375072857518442012 891.6 
2332951905251 1375072857581643916 891.51 
2333029182835 1375072857647592402 891.56995 
2333094404870 1375072857708871699 891.52 
2333159901589 1375072857772989131 891.51 
2333215326585 1375072857835885859 891.56995 
2333287263104 1375072857899881221 891.48004 
2333338354207 1375072857963083125 891.51 
2333396190311 1375072858026880818 891.51 
2333474291945 1375072858090174275 891.56995 
2333537499636 1375072858155024128 891.51 
2333604064568 1375072858217310505 891.51 
2333665776761 1375072858281214314 891.4501 
2333727000627 1375072858344446736 891.51 
2333797441647 1375072858408381062 891.51 
2333865379996 1375072858471582966 891.51 
2333925016804 1375072858535517292 891.46 
2333981571053 1375072858598719197 891.48004 
2334045541755 1375072858662623005 891.47003 
2334107864355 1375072858725885945 891.51 
2334195427303 1375072858789759236 891.58997 
2334222468352 1375072858852991658 891.58997 
2334286744257 1375072858916834431 891.53 
2334350531835 1375072858980520415 891.56 
2334427168490 1375072859044119048 891.5 
2334489918376 1375072859107473540 891.58997 
2334554682606 1375072859171255278 891.53 
2334618775387 1375072859234518218 891.5 
2334681983079 1375072859298391509 891.5 
2334746747309 1375072859361684966 891.58997 
2334816425319 1375072859425527739 891.42004 
2334878290113 1375072859488760161 891.53 
2334949768825 1375072859552663970 891.53 
2334991764859 1375072859615865874 891.47003 
2335057810944 1375072859679739165 891.47003 
2335112442411 1375072859743002104 891.5 
2335176413111 1375072859806905913 891.5 
2335248929515 1375072859870138335 891.47003 
2335303622023 1375072859934133696 891.47003 
2335367318039 1375072859997366118 891.5 
2335437392814 1375072860061178374 891.53 
2335503927225 1375072860124410796 891.53 
2335573422114 1375072860188650298 891.47003 
2335636080438 1375072860251577544 891.5 
2335717630874 1375072860315481352 891.53 
2335749616224 1375072860378713774 891.56 
2335812854436 1375072860442587065 891.56 
2335876367330 1375072860505880522 891.53 
2335940490632 1375072860569723296 891.56 
2336008123777 1375072860632986235 891.56 
2336074352985 1375072860696829009 891.53 
2336141284163 1375072860760122466 891.56 
2336212640792 1375072860824026274 891.56 
2336270782103 1375072860887463991 891.57996 
