#SysTm EventTmStmp Mag:x Mag:y Mag:z
2331112839175 1375072855737235268 -16.079712 -3.1188965 -45.599365 
2331176077387 1375072855800498208 -16.319275 -2.4597168 -45.77942 
2331244137817 1375072855864402016 -16.499329 -1.7990112 -45.899963 
2331307467589 1375072855927664956 -16.799927 -1.4389038 -46.258545 
2331373666278 1375072855991629799 -16.859436 -1.0192871 -46.618652 
2331437392815 1375072856054862221 -16.799927 -0.4196167 -46.97876 
2331532219612 1375072856118766030 -16.679382 -0.23956299 -47.45941 
2331578702139 1375072856181876381 -16.43982 -0.23956299 -48.11859 
2331615265544 1375072856245749672 -16.19873 -0.4196167 -48.658752 
2331684638351 1375072856309043129 -15.899658 -0.4196167 -49.198914 
2331757093715 1375072856373160561 -15.539551 -0.53863525 -49.91913 
2331822468354 1375072856436270913 -15.119934 -0.47912598 -50.39978 
2331883509098 1375072856500144204 -14.878845 -0.6591797 -50.878906 
2331942718620 1375072856563642792 -14.878845 -0.8987427 -51.239014 
2332012121946 1375072856627546601 -14.819336 -0.8392334 -51.65863 
2332073284772 1375072856690656952 -14.93988 -0.8392334 -51.95923 
2332130968278 1375072856754560761 -15.419006 -1.1993408 -52.259827 
2332189231668 1375072856817823700 -15.9591675 -1.5594482 -52.619934 
2332263823457 1375072856881819062 -16.619873 -1.5594482 -52.859497 
2332381174288 1375072856945051484 -16.859436 -1.8585205 -53.459167 
2332393016193 1375072857008802704 -17.098999 -2.279663 -53.759766 
2332441452026 1375072857072187714 -17.338562 -2.5787354 -53.99933 
2332505361685 1375072857136030487 -17.69867 -3.1188965 -54.359436 
2332568599896 1375072857199262909 -17.63916 -3.8391113 -54.599 
2332643191685 1375072857263075165 -17.279053 -4.499817 -54.779053 
2332717478271 1375072857326368622 -16.859436 -5.0994873 -55.13916 
2332784012685 1375072857390363984 -16.319275 -5.819702 -55.378723 
2332837148652 1375072857453596405 -16.139221 -6.4193726 -55.499268 
2332898341998 1375072857517648555 -15.899658 -7.0785522 -55.67932 
2332950531834 1375072857580758906 -15.7196045 -7.6187134 -55.97992 
2333023902810 1375072857644784785 -15.658569 -8.039856 -56.098938 
2333092085321 1375072857708078242 -15.899658 -8.459473 -56.219482 
2333157154755 1375072857772165156 -16.319275 -8.81958 -56.159973 
2333213068078 1375072857835092402 -16.859436 -9.779358 -55.73883 
2333283997424 1375072857899057246 -17.69867 -10.379028 -55.499268 
2333337682758 1375072857962167598 -18.778992 -10.618591 -55.259705 
2333395305221 1375072858025995808 -19.619751 -10.559082 -55.259705 
2333471941877 1375072858089350300 -20.098877 -10.559082 -55.07965 
2333534722282 1375072858153315144 -20.698547 -10.438538 -54.899597 
2333601531377 1375072858216517048 -20.819092 -10.379028 -54.838562 
2333663457213 1375072858280420857 -20.819092 -9.959412 -55.018616 
2333724620038 1375072858343653279 -20.518494 -9.298706 -55.43976 
2333794114927 1375072858407557087 -19.918823 -8.879089 -55.619812 
2333863121489 1375072858470789509 -19.018555 -8.399963 -55.918884 
2333922605695 1375072858534693318 -18.47992 -7.739258 -55.97992 
2333979007342 1375072858597925740 -17.759705 -7.019043 -56.27899 
2334043222207 1375072858661799031 -16.97998 -6.1187744 -56.459045 
2334107162386 1375072858725092488 -16.738892 -4.978943 -56.518555 
2334194542212 1375072858788874226 -16.738892 -4.0786743 -56.459045 
2334221430660 1375072858852076130 -16.859436 -3.1188965 -56.518555 
2334285340319 1375072858915949421 -17.399597 -2.6992798 -56.518555 
2334349066856 1375072858979635405 -17.819214 -2.3986816 -56.27899 
2334424696340 1375072859043325591 -18.539429 -2.0996094 -55.73883 
2334487598827 1375072859106680083 -19.499207 -1.8585205 -55.378723 
2334552363058 1375072859170461821 -20.339966 -1.8585205 -55.13916 
2334616516879 1375072859233724761 -20.878601 -1.8585205 -54.899597 
2334679388848 1375072859297567534 -21.299744 -1.7990112 -54.53949 
2334744244638 1375072859360830473 -21.359253 -1.6189575 -54.23889 
2334813892128 1375072859424734282 -21.479797 -1.3793945 -53.819275 
2334874780270 1375072859487966704 -21.418762 -1.3793945 -53.819275 
2334933440426 1375072859551839995 -21.238708 -1.4389038 -53.819275 
2334991093410 1375072859614980864 -20.878601 -1.8585205 -53.459167 
2335057078455 1375072859678854155 -20.518494 -2.0385742 -53.03955 
2335111465759 1375072859742117095 -20.159912 -2.3391724 -52.679443 
2335175436459 1375072859806020903 -19.859314 -2.3391724 -52.139282 
2335244717703 1375072859869314360 -20.039368 -2.3391724 -51.53961 
2335302645371 1375072859933279204 -19.799805 -2.0996094 -50.759888 
2335365792021 1375072859996450591 -19.73877 -1.979065 -49.91913 
2335435470031 1375072860060293364 -19.73877 -1.6799927 -49.198914 
2335501943401 1375072860123556304 -19.799805 -1.499939 -48.599243 
2335570919444 1375072860187826323 -20.039368 -1.499939 -47.938538 
2335633699849 1375072860250784087 -20.458984 -0.95977783 -47.338867 
2335716959426 1375072860314687895 -20.878601 -0.5996704 -46.739197 
2335747296675 1375072860377828764 -20.939636 -0.35858154 -46.199036 
2335811908305 1375072860441702056 -21.359253 -0.059509277 -45.959473 
2335874719230 1375072860504995513 -21.598816 0.53863525 -45.599365 
2335938598369 1375072860568868804 -21.479797 0.95977783 -45.539856 
2336009954999 1375072860632101225 -21.539307 1.3793945 -45.298767 
2336072308120 1375072860695943999 -21.299744 1.9195557 -45.239258 
2336138903573 1375072860759359526 -20.939636 1.8585205 -45.118713 
2336209863439 1375072860823232817 -20.219421 1.9195557 -45.239258 
2336267791106 1375072860886670534 -19.558716 2.3986816 -45.47882 
2336333470947 1375072860950604860 -18.899536 2.758789 -45.899963 
2336402843752 1375072861013806765 -18.299866 3.1188965 -45.899963 
2336461961715 1375072861077741091 -18.119812 3.5385132 -45.83893 
2336519278973 1375072861140881960 -17.69867 4.019165 -45.959473 
2336574063041 1375072861204724733 -17.279053 4.4387817 -46.139526 
2336637362293 1375072861267987673 -16.799927 4.8599243 -46.4386 
2336709359852 1375072861331860964 -16.738892 5.1589966 -46.618652 
2336772872748 1375072861395429079 -16.619873 5.5786133 -46.618652 
2336843435848 1375072861459149782 -16.259766 6.239319 -46.4386 
2336891780119 1375072861522260134 -15.658569 6.7199707 -46.618652 
2336955567696 1375072861586133425 -15.179443 7.1990967 -46.97876 
2337035988877 1375072861649487917 -14.579773 7.3791504 -47.158813 
2337096785458 1375072861713391726 -14.099121 7.3791504 -47.158813 
2337150745478 1375072861776471559 -13.439941 7.4386597 -47.158813 
2337209741357 1375072861840431968 -13.018799 7.3791504 -47.45941 
2337321964766 1375072861903664390 -12.478638 6.8389893 -47.698975 
2337336950268 1375072861967537681 -12.11853 6.298828 -47.999573 
2337405590587 1375072862030831138 -11.999512 5.9387207 -48.41919 
2337477588144 1375072862094795981 -11.51886 5.3985596 -48.719788 
2337540978958 1375072862158180991 -11.099243 5.4595947 -49.01886 
2337605132781 1375072862221962729 -10.798645 5.819702 -49.438477 
2337669652847 1375072862285195151 -10.618591 5.999756 -49.91913 
2337737102871 1375072862349098960 -10.379028 6.059265 -49.978638 
2337792863591 1375072862412331382 -10.319519 6.1798096 -50.219727 
2337861168184 1375072862476265708 -10.679626 6.1187744 -50.338745 
2337912442410 1375072862539345542 -11.099243 5.999756 -50.45929 
2337972781185 1375072862603249350 -11.579895 6.1798096 -50.639343 
2338056071282 1375072862666634360 -12.179565 6.1798096 -50.819397 
2338099990098 1375072862730355063 -12.298584 5.758667 -50.99945 
2338161488648 1375072862792122641 -12.779236 5.6396484 -51.119995 
2338231136139 1375072862857552329 -13.198853 5.758667 -51.59912 
2338294649033 1375072862920784751 -13.198853 5.5786133 -52.19879 
2338361275006 1375072862984780112 -13.198853 5.3390503 -52.619934 
2338433089441 1375072863048043052 -12.658691 5.1589966 -53.03955 
2338498128355 1375072863111916343 -12.239075 4.798889 -53.39966 
2338555048850 1375072863175148765 -11.878967 4.499817 -53.759766 
2338620972854 1375072863239052573 -11.878967 4.319763 -54.23889 
2338685279278 1375072863302284995 -11.579895 4.019165 -54.53949 
2338755048850 1375072863366219321 -11.338806 3.5385132 -54.779053 
2338816638960 1375072863429421225 -11.759949 3.1799316 -54.53949 
2338867272259 1375072863493325034 -11.819458 2.9388428 -54.599 
2338949402580 1375072863556587974 -12.179565 2.218628 -54.719543 
2338990147278 1375072863620339194 -12.658691 1.499939 -54.779053 
2339057200535 1375072863683693686 -13.378906 0.53863525 -54.899597 
2339130998795 1375072863747800195 -14.219666 -0.35858154 -54.779053 
2339194816895 1375072863811032617 -14.93988 -0.95977783 -54.65851 
2339256468046 1375072863874966943 -15.179443 -1.7990112 -54.599 
2339321293318 1375072863938168847 -15.238953 -2.0996094 -54.65851 
2339382395103 1375072864001279199 -15.238953 -2.6992798 -54.779053 
2339449112636 1375072864065305078 -15.359497 -3.1188965 -54.53949 
2339516562660 1375072864129208886 -15.238953 -3.479004 -54.47998 
2339577084558 1375072864193723047 -14.639282 -3.6590576 -54.23889 
2339645938518 1375072864256345117 -13.978577 -4.0786743 -54.299927 
2339736553503 1375072864319455468 -13.378906 -4.4387817 -54.299927 
2339753889075 1375072864383481347 -13.259888 -4.6188354 -54.179382 
2339818348102 1375072864446622216 -12.95929 -4.6188354 -54.179382 
2339895869847 1375072864510617578 -12.719727 -4.559326 -53.93982 
2339961702290 1375072864573850000 -12.658691 -4.1992188 -53.99933 
2340022529392 1375072864637753808 -12.658691 -3.8391113 -53.93982 
2340083478576 1375072864701015006 -12.838745 -3.2989502 -54.119873 
2340147205114 1375072864764888297 -13.079834 -2.8793335 -53.93982 
2340212152466 1375072864828120719 -13.55896 -2.6397705 -53.99933 
2340276214727 1375072864892055045 -14.039612 -2.3391724 -54.119873 
2340335943096 1375072864955256949 -14.579773 -2.0996094 -54.058838 
2340401470337 1375072865019160758 -15.119934 -1.3198853 -54.058838 
2340480457059 1375072865082423697 -15.359497 -0.8392334 -54.119873 
2340571743493 1375072865146296988 -15.9591675 0.0 -54.179382 
2340578702138 1375072865209315787 -16.43982 0.6591797 -54.119873 
2340642947521 1375072865273280631 -16.679382 1.3793945 -54.23889 
2340714945081 1375072865336543570 -16.738892 2.218628 -54.23889 
2340782639266 1375072865400447379 -16.859436 2.8793335 -54.23889 
2340852775081 1375072865463862906 -16.499329 3.3599854 -54.47998 
2340910183902 1375072865528010855 -16.378784 3.239441 -54.65851 
2340960420435 1375072865590816031 -16.378784 3.4194946 -54.838562 
2341034096613 1375072865654750357 -15.899658 3.2989502 -55.018616 
2341098464078 1375072865717952262 -15.899658 3.4194946 -55.13916 
2341153095547 1375072865781825553 -16.19873 3.5385132 -55.378723 
2341223414484 1375072865845210562 -16.43982 3.718567 -55.378723 
2341290681383 1375072865909114371 -16.558838 3.779602 -55.619812 
2341357429438 1375072865972346793 -17.158508 3.9596558 -55.67932 
2341411572579 1375072866036189566 -17.63916 4.319763 -55.799866 
2341468920360 1375072866099360953 -18.23883 4.319763 -55.73883 
2341532707937 1375072866163234244 -19.07959 4.258728 -55.558777 
2341596007188 1375072866226527701 -19.73877 4.258728 -55.259705 
2341674688708 1375072866290492545 -19.979858 4.6798706 -55.378723 
2341735668413 1375072866353755484 -20.219421 4.8599243 -55.499268 
2341803148957 1375072866417689810 -20.639038 5.1589966 -55.499268 
2341875238075 1375072866480922232 -20.939636 5.279541 -55.558777 
2341929808500 1375072866544795523 -21.359253 5.1589966 -55.67932 
2341994175966 1375072866608263720 -21.539307 5.3985596 -55.97992 
2342055430355 1375072866672198046 -21.299744 5.4595947 -56.3385 
2342122392051 1375072866735674609 -20.999146 5.279541 -56.939697 
2342168752496 1375072866799151171 -20.999146 4.9194336 -57.11975 
2342241390982 1375072866862444628 -21.1792 4.6798706 -57.418823 
2342295625684 1375072866926287402 -20.819092 4.499817 -57.77893 
2342358955457 1375072866989550341 -20.518494 4.4387817 -58.139038 
2342423200840 1375072867053484667 -20.039368 4.978943 -58.3786 
2342496815979 1375072867116839160 -19.619751 5.279541 -58.499146 
2342561580208 1375072867180712451 -19.439697 5.819702 -58.73871 
2342623933330 1375072867243944873 -19.439697 6.239319 -58.859253 
2342688087153 1375072867307879199 -19.558716 6.539917 -59.098816 
2342750989639 1375072867371081103 -19.67926 6.7199707 -59.21936 
2342816303237 1375072867434984912 -19.979858 7.1395874 -59.399414 
2342883142852 1375072867498217333 -20.518494 7.559204 -59.27887 
2342932494293 1375072867562116679 -20.939636 7.3791504 -59.15985 
2343044717703 1375072867625379619 -21.359253 7.0785522 -59.339905 
2343071300947 1375072867689252910 -21.899414 6.539917 -59.399414 
2343130876715 1375072867752515849 -22.079468 5.9387207 -59.27887 
2343193901283 1375072867816419658 -22.138977 5.3985596 -59.039307 
2343261229225 1375072867879652080 -22.439575 4.798889 -58.6792 
2343358161927 1375072867943952617 -22.679138 3.9596558 -58.31909 
2343376413109 1375072868006788310 -22.558594 3.0593872 -58.07953 
2343439956526 1375072868070677824 -22.619629 2.3391724 -57.958984 
2343503499940 1375072868133910246 -22.619629 1.739502 -57.299805 
2343581113247 1375072868197814054 -22.799683 1.499939 -56.878662 
2343644381978 1375072868261076994 -22.859192 1.3198853 -56.27899 
2343770980483 1375072868324919767 -23.039246 1.0787964 -55.619812 
2343777969648 1375072868388243742 -22.859192 1.1398315 -55.259705 
2343821430660 1375072868452086515 -22.859192 1.4389038 -54.599 
2343884729911 1375072868515349454 -23.039246 1.4389038 -53.819275 
2343948670091 1375072868579222746 -23.339844 1.6799927 -53.09906 
2344019446835 1375072868642485685 -23.699951 1.9195557 -52.319336 
2344082624005 1375072868706389494 -23.81897 2.218628 -51.59912 
2344148395407 1375072868769713468 -24.238586 2.279663 -50.819397 
2344203545720 1375072868833525724 -24.299622 2.4597168 -50.279236 
2344270721060 1375072868896727628 -24.479675 2.4597168 -49.679565 
2344334233955 1375072868960631437 -24.539185 2.1591187 -49.01886 
2344396892279 1375072869023950967 -24.299622 1.9195557 -48.4787 
2344459947369 1375072869087854775 -24.179077 1.499939 -47.999573 
2344520713430 1375072869151392373 -23.579407 1.1398315 -47.698975 
2344584623091 1375072869214991006 -23.15979 0.8392334 -47.279358 
2344647525577 1375072869278253945 -22.679138 0.8987427 -46.97876 
2344711862521 1375072869342096719 -22.439575 0.8392334 -46.37909 
2344775466977 1375072869405390176 -22.259521 0.95977783 -45.77942 
2344839590280 1375072869469263467 -22.079468 1.2588501 -45.17975 
2344937926920 1375072869532465371 -22.079468 1.5594482 -44.639587 
2344967867405 1375072869596369180 -22.138977 1.6799927 -43.859863 
2345031044577 1375072869659662637 -22.619629 1.6189575 -43.13965 
2345092909371 1375072869723505410 -22.859192 1.4389038 -42.23938 
2345158253487 1375072869786768350 -23.039246 1.1993408 -41.578674 
2345221857945 1375072869850672158 -22.979736 1.1993408 -41.159058 
2345284760431 1375072869913935098 -22.799683 0.8987427 -40.618896 
2345354987808 1375072869977777871 -22.619629 0.35858154 -40.19928 
2345458909676 1375072870041040811 -22.31903 0.0 -39.839172 
2345474414024 1375072870104975137 -21.899414 -0.53863525 -39.538574 
2345537621717 1375072870168177041 -21.1792 -0.95977783 -39.118958 
2345602874272 1375072870232080850 -20.458984 -1.3198853 -38.879395 
2345674017261 1375072870295496377 -19.73877 -1.7990112 -38.519287 
2345738689929 1375072870359217080 -19.1391 -2.6397705 -37.979126 
2345806445156 1375072870422602090 -18.418884 -3.1188965 -37.5 
2345879816131 1375072870486444863 -18.058777 -3.3599854 -37.078857 
2345932128049 1375072870549890908 -17.69867 -3.479004 -36.479187 
2345995915627 1375072870613611611 -17.219543 -3.5385132 -35.939026 
2346064464383 1375072870676844033 -16.859436 -3.4194946 -35.398865 
2346125993453 1375072870740747842 -16.319275 -3.3599854 -35.099792 
2346207574409 1375072870803980264 -16.079712 -3.3599854 -34.61914 
2346240200687 1375072870867884072 -15.779114 -3.1188965 -34.318542 
2346317661393 1375072870931199568 -15.7196045 -3.0593872 -33.718872 
2346364327042 1375072870995072859 -15.359497 -3.1188965 -33.47931 
2346433303083 1375072871058366316 -15.058899 -3.0593872 -33.358765 
2346503164216 1375072871122209089 -14.4592285 -2.9388428 -33.299255 
2346555415093 1375072871185472029 -13.978577 -2.9388428 -33.599854 
2346619355273 1375072871249375837 -13.679504 -2.999878 -33.4198 
2346694130186 1375072871312760847 -13.139343 -3.0593872 -33.659363 
2346759993149 1375072871376603621 -12.419128 -3.0593872 -33.95996 
2346824726859 1375072871439866560 -11.639404 -2.9388428 -34.379578 
2346894771113 1375072871503770369 -10.798645 -2.8198242 -34.799194 
2346941680925 1375072871566880720 -9.719849 -2.8793335 -35.099792 
2347001592417 1375072871630815046 -9.1796875 -2.4597168 -35.1593 
2347070232734 1375072871694047468 -8.578491 -2.0996094 -35.279846 
2347138964612 1375072871756486433 -7.6187134 -1.499939 -35.639954 
2347190696643 1375072871821183699 -6.9595337 -0.71868896 -35.879517 
2347254880986 1375072871885083298 -6.4193726 -0.23956299 -36.05957 
2347319340014 1375072871949292283 -5.8792114 0.059509277 -36.59973 
2347381967817 1375072872012158494 -5.218506 0.35858154 -36.65924 
2347455094629 1375072872075451951 -5.039978 0.53863525 -36.839294 
2347523521304 1375072872139447312 -4.559326 0.23956299 -37.5 
2347586698474 1375072872202710251 -4.0786743 0.23956299 -37.919617 
2347648960035 1375072872266583542 -4.0786743 -0.17852783 -38.339233 
2347713724264 1375072872329846482 -3.8391113 -0.71868896 -38.938904 
2347775192294 1375072872393719773 -3.5385132 -1.1993408 -39.179993 
2347839132474 1375072872456982712 -3.239441 -1.6799927 -39.538574 
2347907650709 1375072872520856003 -3.3599854 -2.0996094 -39.839172 
2347959596384 1375072872583996872 -2.8793335 -2.3986816 -40.319824 
2348017340928 1375072872647839646 -2.5787354 -2.758789 -40.319824 
2348082898688 1375072872711133103 -2.218628 -3.239441 -40.499878 
2348158436610 1375072872775158982 -2.0385742 -3.5385132 -40.67993 
2348223048238 1375072872838391404 -1.6189575 -3.8986206 -40.859985 
2348285553961 1375072872902264695 -1.3793945 -4.319763 -41.038513 
2348345923257 1375072872964673142 -1.3198853 -4.499817 -41.218567 
2348408551061 1375072873029431443 -0.95977783 -4.8599243 -41.459656 
2348467913185 1375072873092541794 -1.0192871 -5.3390503 -41.519165 
2348532952099 1375072873157757859 -0.95977783 -5.4595947 -41.758728 
2348596312392 1375072873219647507 -1.1993408 -5.6396484 -41.93878 
2348657047932 1375072873283551316 -1.1993408 -5.758667 -41.93878 
2348716501618 1375072873346783738 -1.3793945 -5.819702 -41.758728 
2348833425164 1375072873410687546 -1.5594482 -5.6396484 -41.758728 
2348883081811 1375072873473950486 -1.499939 -5.6991577 -41.63971 
2348925169404 1375072873537945847 -1.6799927 -5.5786133 -41.758728 
2348982334061 1375072873601178269 -2.0385742 -5.3985596 -41.879272 
2349043893652 1375072873665082078 -2.218628 -5.218506 -41.93878 
2349111099513 1375072873728314499 -2.279663 -5.3390503 -41.819763 
2349161946452 1375072873792301344 -2.279663 -5.3390503 -41.819763 
2349232540074 1375072873855655836 -2.519226 -5.1589966 -41.879272 
2349298280956 1375072873919590163 -2.5787354 -5.3390503 -42.059326 
2349352393575 1375072873982700514 -2.6992798 -5.1589966 -42.118835 
2349423292401 1375072874046695875 -2.758789 -5.218506 -42.17987 
