#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
312941216156326 1379577449054338817 -0.10684 -0.25407 -0.00354 
312941282416054 1379577449118730907 -0.37067 0.0482 0.12357 
312941350445965 1379577449181597118 0.07687 0.36009 0.06161 
312941417773905 1379577449245592479 0.26913 -0.14833 -0.19687 
312941476067816 1379577449308940994 -0.02673 0.08559 -0.36349 
312941538268335 1379577449372936355 -0.06946 0.61217 -0.3165 
312941596867452 1379577449436077224 -0.00644 -0.09599 -0.20114 
312941658823807 1379577449499797927 -0.03528 -0.23805 -0.13599 
312941723343873 1379577449562969314 0.02988 -0.13872 -0.06976 
312941793479688 1379577449625072585 0.13135 -0.16862 -0.02704 
312941853635342 1379577449690136062 -0.3226 -0.63326 0.16949 
312941919223623 1379577449754161941 -0.05344 -0.39507 0.20261 
312941983804730 1379577449817424880 0.11533 0.2426 0.14279 
312942052567130 1379577449881511794 0.12387 0.15715 0.10434 
312942111532489 1379577449944591628 -0.12286 0.03004 0.14493 
312942172542714 1379577450008617507 0.08862 -0.00841 0.31476 
312942237306944 1379577450072063552 0.13135 -0.0255 0.03384 
312942308022647 1379577450135737219 0.05017 -0.2701 -0.01102 
312942364027530 1379577450198847570 -0.09616 0.08772 0.10648 
312942422229880 1379577450262720861 -0.2222 0.5641 0.01462 
312942555176622 1379577450383143225 0.03986 -0.09065 -0.27805 
312942618597956 1379577450446711340 -0.10648 0.03004 -0.22037 
312942676586662 1379577450510157385 -0.17697 0.29849 -0.37097 
312942742388585 1379577450573817053 -0.08084 0.38287 -0.2282 
312942805382634 1379577450637354650 -0.13889 0.34407 -0.0256 
312942869719578 1379577450700983801 -0.01961 0.1689 0.01996 
312942936345552 1379577450764704504 0.00851 0.20201 0.07193 
312943007732703 1379577450826807775 -0.45041 0.14113 0.13211 
312943060716071 1379577450891688146 -0.08868 0.1461 0.0609 
312943126609554 1379577450955256262 0.23637 -0.00591 0.05734 
312943187558738 1379577451018702307 0.26949 -0.18179 0.02138 
312943254306792 1379577451082941809 0.32182 -0.27899 0.11075 
312943316598872 1379577451145869055 0.26521 -0.06715 0.15169 
312943396409647 1379577451209864416 0.14166 -0.18785 -0.06905 
312943439473892 1379577451273035803 0.14487 -0.13907 -0.11711 
312943505184254 1379577451336573400 0.19614 -0.17183 -0.25562 
312943572420634 1379577451400385656 -0.10898 0.01047 -0.29015 
312943629829453 1379577451463648596 -0.33542 -0.00377 -0.29904 
312943693983275 1379577451527338781 -0.00714 -0.13373 -0.22784 
312943763081397 1379577451590815344 0.05907 0.03467 -0.06477 
312943822290921 1379577451652582922 -0.01569 0.00157 -0.1488 
312943885986937 1379577451718281248 -0.09579 -0.002 -0.16269 
312943948126415 1379577451781757810 -0.04666 0.1689 -0.06656 
312944011425667 1379577451845417478 -0.01889 0.12831 0.0488 
312944076098336 1379577451909016111 0.10892 -0.11522 0.08795 
312944138695621 1379577451972492674 -0.08121 -0.41144 -0.03059 
312944204711186 1379577452035603025 -0.33363 0.0959 0.12854 
312944265782452 1379577452099598387 -0.23929 0.24901 0.25423 
312944329814192 1379577452163197019 0.03273 0.4409 0.27274 
312944393205005 1379577452226856687 0.0217 -0.1348 0.35605 
312944456870503 1379577452290333250 0.05373 0.00761 0.26205 
312944520413917 1379577452353992918 -0.03635 0.02257 0.14279 
312944586460003 1379577452417469480 0.05301 0.01154 0.11609 
312944647165023 1379577452481050344 -0.00607 0.06636 0.12997 
312944711501968 1379577452544740529 0.02063 0.13649 0.06589 
312944774251855 1379577452608156057 -0.02567 0.03609 -0.01956 
312944838649839 1379577452671846242 -0.22006 -0.13408 -0.02525 
312944901247124 1379577452735292287 0.05479 -0.13231 -0.03879 
312944966224996 1379577452798860402 0.06049 0.10623 -0.03094 
312945042373326 1379577452861421437 0.13669 0.10872 0.05484 
312945111868213 1379577452925996633 0.21323 0.0571 -0.01778 
312945177944818 1379577452989656301 0.22391 -0.13979 0.04274 
312945253299618 1379577453053224416 0.11354 -0.19533 -0.17337 
312945308297330 1379577453116731496 0.25916 0.17104 -0.13882 
312945360975492 1379577453180360646 -0.05948 0.18562 -0.03914 
312945412249718 1379577453243806691 -0.25352 -0.0992 -0.00995 
312945473961911 1379577453307496877 -0.17555 0.1924 0.07692 
312945537322203 1379577453371064992 0.06619 0.09163 0.25244 
312945600987701 1379577453434541555 0.10464 -0.09492 0.22253 
312945668773447 1379577453498170705 -0.04453 -0.3858 0.02031 
312945734727972 1379577453561708303 0.01065 -0.17538 0.06339 
312945800316251 1379577453625306935 0.00354 0.12012 0.07941 
312945857511429 1379577453687288137 -0.11859 -0.18144 -0.02454 
312945928135572 1379577453752443166 -0.25032 -0.49902 -0.38663 
312945983011201 1379577453816072316 -0.65799 -0.01089 -0.53296 
312946045791607 1379577453879548879 -0.13069 0.19417 -0.41797 
312946109853868 1379577453943116994 -0.03278 -0.0376 -0.28908 
312946173305722 1379577454006776662 0.46246 -0.27045 -0.24707 
312946299507462 1379577454140224071 -0.18909 0.22978 -0.01529 
312946363569724 1379577454204127880 0.15805 0.14967 0.05841 
312946427479382 1379577454267329784 0.00531 0.02791 0.08832 
312946491022798 1379577454331386181 0.16873 0.3665 0.04346 
312946553955807 1379577454394435497 0.08008 0.30028 0.10648 
312946618811597 1379577454458705517 0.24991 -0.07036 0.03171 
312946689344178 1379577454521632763 -0.19016 0.25435 0.23892 
312946744769174 1379577454585597607 0.0459 0.33873 0.16095 
312946809838607 1379577454648799511 -0.03421 0.02577 0.05948 
312946872008607 1379577454712672802 0.23068 -0.06395 0.19299 
312946935490981 1379577454775905224 0.0491 -0.29466 0.0018 
312946999278559 1379577454839931103 0.03415 -0.01588 -0.03238 
312947064683717 1379577454902980419 0.0694 0.14113 0.02316 
312947126517991 1379577454967036816 0.10999 -0.20174 0.0755 
312947189756203 1379577455030116650 0.07687 -0.13017 0.03812 
312947253482740 1379577455094112011 0.09396 -0.00627 0.13104 
312947316873553 1379577455157344433 -0.517 0.53526 0.03278 
312947380752693 1379577455221217724 0.24564 -0.36943 -0.47992 
312947444540270 1379577455284480663 1.0307 -0.36195 0.13211 
312947507809003 1379577455348353954 -0.01605 0.10268 -0.00354 
312947570925133 1379577455411525341 0.1196 0.28639 0.04453 
312947635292598 1379577455475612255 0.33109 0.17744 0.06161 
312947698286647 1379577455538661571 0.22961 0.30455 0.19406 
312947762409949 1379577455602779003 0.18262 0.18706 0.16629 
312947825861804 1379577455665797802 0.02347 0.1187 0.10007 
312947889374698 1379577455729762646 -0.45932 -0.31602 0.08939 
312947952704470 1379577455792934032 -0.36853 -0.23805 0.15454 
312948016369968 1379577455856898876 -0.20938 -0.1996 0.26883 
312948079791301 1379577455920161816 0.03842 0.1219 0.25388 
312948143731481 1379577455984065624 -0.24142 -0.01054 0.10754 
312948206817090 1379577456047206493 0.17621 -0.34166 0.23572 
312948270940393 1379577456111323925 0.12814 0.14113 0.18018 
312948334972135 1379577456174342724 0.21893 0.5107 -0.03238 
312948398057744 1379577456238429638 -0.09189 -0.04472 -0.11676 
312948461448557 1379577456301570507 -0.23502 -0.39827 0.02103 
312948524961452 1379577456365443798 -0.1517 0.5876 -0.19366 
312948588352265 1379577456428706737 -0.3493 1.02126 -0.30368 
312948652170365 1379577456492549511 0.48062 -0.41536 -0.26843 
312948715378055 1379577456555751415 0.36099 -0.55742 -0.25348 
312948779470837 1379577456619807812 -0.0748 -0.14726 -0.17978 
312948842525927 1379577456682857128 0.03629 -0.13445 -0.08044 
312948906679748 1379577456746974560 0.00851 0.09947 0.24106 
312948969704318 1379577456810023876 0.15485 0.16997 0.09152 
312949033522416 1379577456873988720 0.18796 -0.12056 0.02316 
312949096974271 1379577456937251659 0.05017 -0.1526 -0.01529 
312949160700808 1379577457001124950 -0.6879 0.29814 0.0755 
312949223969539 1379577457064326855 -0.15277 -0.0255 0.146 
312949287635037 1379577457128261181 -0.09296 -0.11415 0.27203 
312949352979153 1379577457191402050 -0.03421 0.10695 0.16629 
312949415149152 1379577457255488964 0.01599 -0.05006 0.05093 
312949478295803 1379577457318568798 -0.05984 -0.10561 -0.03879 
312949542144422 1379577457382982261 0.01492 0.0952 -0.03345 
312949605138471 1379577457446031578 0.05338 0.02791 -0.0217 
312949669292292 1379577457510026939 0.1666 -0.2733 -0.18832 
312949743700960 1379577457573228843 0.03949 -0.12376 -0.11676 
312949796592766 1379577457637193687 -0.16559 -0.06502 -0.18085 
312949860960232 1379577457700365074 0.33429 -0.36409 -0.22891 
312949923984800 1379577457764482506 0.2937 -0.38332 -0.39233 
312949991984189 1379577457827470787 -0.0246 0.44341 0.03278 
312950051193714 1379577457891557701 -0.13461 0.38252 0.0488 
312950114828689 1379577457954637535 -0.04169 0.27251 -0.01422 
312950178066900 1379577458018571861 -0.00323 0.05354 -0.07938 
312950245364320 1379577458081804283 0.20184 0.07918 0.04559 
312950304848526 1379577458145708092 -0.08868 -0.10454 0.11182 
312950381088418 1379577458208940513 -0.36212 0.02684 0.14066 
312950432332123 1379577458272874840 0.27875 0.02684 0.27631 
312950495295650 1379577458336015709 0.14523 -0.02336 0.30621 
312950563325560 1379577458400072105 0.01492 -0.15901 0.05627 
312950624152661 1379577458463182457 -0.00323 -0.26155 0.03171 
312950686688906 1379577458527238853 0.18903 -0.07036 0.05948 
312950750415443 1379577458590349205 0.01065 -0.02229 0.08511 
312950813775735 1379577458654283531 0.20078 0.05675 0.09045 
312950877013947 1379577458717485435 -0.07159 0.14006 -0.05161 
312950940679445 1379577458781389244 -0.33328 0.10161 0.03812 
312951004070257 1379577458844591148 -0.5405 0.03859 -0.07724 
312951068010437 1379577458908525474 0.16873 0.08665 -0.0014 
312951131218128 1379577458971782341 0.23602 0.0247 -0.12744 
312951195341431 1379577459035838738 0.14737 -0.0554 -0.10715 
312951258274438 1379577459098918572 0.23602 -0.1227 -0.10394 
312951322336700 1379577459162883415 0.09076 -0.08638 -0.12958 
312951385483350 1379577459226054802 0.33002 0.08665 -0.20648 
312951449545611 1379577459290050163 0.14951 -0.29146 -0.31863 
312951512875386 1379577459353282585 0.30652 -0.06609 -0.08792 
312951576510362 1379577459417155876 -0.13034 0.06743 0.10754 
312951639809613 1379577459480327263 -0.1218 0.18706 0.11929 
312951703963435 1379577459544383659 0.19116 -0.20174 0.16309 
312951770680970 1379577459607463493 -0.01605 0.21376 0.26776 
312951831233388 1379577459671550407 -0.03314 0.22978 0.25388 
312951895112528 1379577459734569206 -0.08121 0.31737 0.1727 
312951958259178 1379577459798747673 -0.03741 0.2394 0.20154 
312952021436349 1379577459861796989 -0.17413 0.13045 0.33292 
312952085193406 1379577459925700798 0.13562 -0.25941 0.04773 
312952148523179 1379577459988963738 0.05765 -0.20601 -0.07831 
312952212341277 1379577460052837029 -0.1282 -0.27757 -0.24493 
312952275426888 1379577460116008415 -0.49564 0.33659 -0.29086 
312952339397588 1379577460180064812 0.24136 0.29921 -0.20648 
312952420581779 1379577460243144646 0.17941 0.11336 -0.24707 
312952480127025 1379577460307201042 0.03094 0.38466 -0.10074 
312952541106728 1379577460370280876 0.05444 0.33659 -0.0954 
312952617499221 1379577460434184685 -0.11005 -0.01054 -0.16269 
312952684766121 1379577460497478142 0.05872 -0.00948 -0.10287 
312952730699282 1379577460561381950 0.08008 -0.08531 0.08191 
312952798546070 1379577460624553337 -0.00003 0.04713 0.03384 
312952859342650 1379577460688579216 -0.54584 -0.00627 0.01569 
312952927891408 1379577460751689568 -0.46893 0.20522 0.10541 
312952999400639 1379577460815745964 -0.02353 -0.12376 0.13959 
312953049759255 1379577460878825798 -0.16345 -0.21989 0.0723 
312953125327696 1379577460942790642 -0.41019 0.32378 -0.03452 
312953167659452 1379577461007121697 -0.14316 -0.03297 -0.15628 
312953231721715 1379577461069926872 0.01813 -0.30748 -0.15094 
312953313272148 1379577461133159294 0.06726 -0.24232 -0.06335 
312953373610925 1379577461197154655 0.13989 -0.46236 0.01889 
312953434224386 1379577461260234489 0.07687 -0.41429 0.14386 
312953511624049 1379577461324321404 -0.14423 -0.3203 0.04025 
312953547119241 1379577461387401238 -0.29056 0.22658 -0.03024 
312953611028902 1379577461451427116 0.3941 0.30562 -0.09753 
312953674083991 1379577461514567986 0.16446 0.1219 -0.23425 
312953737871570 1379577461578471794 -0.05984 0.22017 -0.293 
312953803276727 1379577461641673698 0.03735 0.04713 -0.0217 
312953865446725 1379577461705638542 0.03735 -0.01695 0.10754 
312953928593375 1379577461768870964 -0.10471 -0.1291 0.38419 
312953992411474 1379577461832744255 0.21893 -0.09706 0.56897 
312954055680207 1379577461895885124 0.0192 0.04179 0.63626 
312954119559346 1379577461959849968 -0.28308 -0.25407 0.43759 
312954182767038 1379577462023051872 -0.31085 0.1689 0.46216 
312954246920860 1379577462087138786 -0.08655 0.17104 0.59674 
312954310372713 1379577462150188103 -0.11859 -0.64287 0.62772 
312954373824568 1379577462214540363 -0.09296 0.06209 0.6651 
312954437184861 1379577462277742267 0.02774 -0.09386 0.82852 
312954500941919 1379577462341646076 -0.03955 -0.13445 0.96204 
312954564119089 1379577462404817462 0.01813 -0.26582 1.09341 
312954628303432 1379577462468873859 -0.00217 -0.35448 0.94601 
312954691328002 1379577462531892658 0.13776 -0.18465 1.11371 
312954755603905 1379577462596010089 -0.49884 0.21056 0.90009 
312954818720036 1379577462659150958 -0.28949 0.22765 0.91183 
312954882812817 1379577462722993732 0.1228 0.53847 1.20023 
312954945501661 1379577462786195636 0.26913 -0.39934 1.30811 
312955009624965 1379577462850160480 0.06619 0.41563 0.85736 
312955072863176 1379577462913423419 0.04163 0.52885 1.1105 
312955136711795 1379577462977418781 0.02774 0.04713 1.2814 
312955199614282 1379577463040468097 -0.1282 -0.29146 1.31558 
312955263951226 1379577463104524494 -0.21365 -0.17183 1.14255 
312955327158919 1379577463167604328 -0.09402 -0.0522 1.12119 
312955391190659 1379577463231660724 -0.24677 -0.0255 0.79968 
312955454215228 1379577463294771076 0.00531 0.4167 0.92145 
312955518124888 1379577463358735919 -0.00964 -0.56596 0.57431 
312955581790384 1379577463422029376 0.1196 -0.21562 0.74628 
312955645333800 1379577463485841632 0.37595 0.35368 0.46964 
312955708572011 1379577463549013019 0.12387 0.14861 0.53372 
312955772481671 1379577463612977863 0.00317 -0.18144 0.57645 
312955835475720 1379577463676149249 0.03201 -0.08104 0.48566 
312955919193102 1379577463740236163 0.01279 -0.19319 0.42477 
312955980844253 1379577463803554033 -0.41125 -0.12483 0.08618 
312956051132671 1379577463867457842 -0.35464 0.28319 0.12784 
312956120932761 1379577463930690263 0.19971 0.45622 0.28058 
312956154688295 1379577463994594072 0.28516 -0.43352 0.16202 
312956222535082 1379577464057795976 0.13135 0.03966 -0.23425 
312956281347839 1379577464121852373 0.13028 0.50963 -0.10394 
312956344280846 1379577464184901689 0.12387 0.16249 -0.30368 
312956408373628 1379577464248988603 0.19757 -0.28185 -0.39233 
312956471428719 1379577464312068437 -0.04596 0.0215 -0.42331 
312956542937950 1379577464376124834 0.25845 -0.08638 -0.69568 
312956598454508 1379577464439174150 -0.31512 0.04713 -0.52692 
312956666606500 1379577464503138994 -0.22327 0.01402 -0.40515 
312956733964960 1379577464566310381 -0.42834 0.17851 -0.37204 
312956789786723 1379577464630319422 0.34818 0.37077 -0.05267 
312956853055454 1379577464693521326 -0.10898 -0.50615 0.31796 
312956916751471 1379577464757425135 0.10571 -0.29893 0.43439 
312956980050723 1379577464820627039 0.41013 0.44554 0.6181 
312957046127329 1379577464884683436 0.17621 0.03645 0.43759 
312957107198595 1379577464947732752 0.31079 0.11122 0.32758 
312957171169295 1379577465011697596 0.13989 -0.21562 0.00714 
312957234590629 1379577465074960535 -0.09616 0.05354 -0.08472 
312957299446420 1379577465138833826 -0.1987 -0.11842 -0.18832 
312957361555377 1379577465202005213 0.11746 0.44234 -0.10715 
312957425556599 1379577465265970057 0.24564 0.05675 -0.16162 
312957488581167 1379577465329110926 0.24991 -0.14833 -0.21289 
312957552948632 1379577465393167322 0.19009 0.03218 -0.14453 
312957615851120 1379577465456277674 -0.01178 -0.03938 -0.06442 
312957679669218 1379577465520334070 0.13669 0.37718 0.05841 
312957742968471 1379577465583413904 0.07367 -0.06181 -0.00354 
312957807244374 1379577465647378748 0.06085 0.03325 0.0755 
312957870146862 1379577465710611170 -0.26385 -0.26903 0.11395 
312957934026002 1379577465774514979 -0.35999 0.0685 0.09686 
312957997508376 1379577465837777918 0.22321 -0.06929 0.30087 
312958061051792 1379577465901651209 0.03094 -0.13979 0.18124 
312958124228963 1379577465964822596 -0.02887 -0.0992 0.08832 
312958188169142 1379577466028787440 0.173 -0.06502 0.09259 
312958251651516 1379577466091958826 0.10999 -0.05327 0.07977 
312958315744300 1379577466156045740 0.2403 0.1422 0.18872 
312958379135112 1379577466219186609 0.20184 -0.18358 0.02637 
312958443288935 1379577466283272248 0.09396 -0.25514 -0.03452 
312958505764136 1379577466346443634 -0.55331 0.1454 -0.18192 
312958569856918 1379577466410438996 0.28516 0.0717 -0.15735 
312958633186692 1379577466473671417 0.22427 -0.34486 -0.16376 
312958697004790 1379577466537575226 0.13348 -0.13017 -0.18298 
312958760151441 1379577466600716095 -0.06625 0.23512 -0.25775 
312958824366303 1379577466664803009 0.01492 0.045 -0.14026 
312958887238271 1379577466727852326 -0.23822 0.13579 0.07336 
312958951575215 1379577466791847687 -0.17093 0.06102 0.04239 
312959014355621 1379577466854988556 -0.03848 -0.02229 0.10754 
312959078387362 1379577466918953400 -0.10364 0.03004 0.12677 
312959141564535 1379577466982155304 -0.19763 -0.23271 0.08084 
312959205474194 1379577467046181183 0.25952 0.0247 0.13425 
312959268498762 1379577467109275663 0.20825 0.05995 0.26456 
312959332927269 1379577467173362577 0.05658 -0.002 0.15881 
312959395860277 1379577467236411894 0.02667 -0.10133 0.10968 
312959459922538 1379577467300468290 0.12601 0.07704 0.09045 
312959522794504 1379577467363548124 0.05872 -0.11949 0.07443 
312959586765204 1379577467427482450 0.13882 0.04607 0.02423 
312959650491744 1379577467490745390 0.07794 0.27571 -0.04947 
312959714004638 1379577467554557645 -0.11325 0.33873 -0.20648 
312959777364930 1379577467617881620 -0.20297 0.60896 -0.39127 
312959841244069 1379577467681785429 0.11426 0.30028 -0.25562 
312959904451760 1379577467744956815 0.16766 0.08131 -0.2663 
312959968361422 1379577467809013212 0.03629 0.45729 -0.03131 
312960031569112 1379577467872093046 0.30118 -0.26155 -0.01315 
312960095997617 1379577467936088407 0.19009 -0.10133 -0.08685 
312960158900104 1379577467999320829 0.14523 0.12831 -0.13812 
312960222626642 1379577468063194120 -0.02139 0.00655 -0.2193 
312960285651213 1379577468126365507 0.22 0.00334 0.09473 
312960351819379 1379577468190299833 -0.07053 0.02257 0.2496 
312960412951684 1379577468253501737 -0.15277 -0.32671 0.2197 
312960480523789 1379577468317588651 0.27554 0.05568 0.12463 
312960540069034 1379577468380637968 -0.13568 0.1187 -0.04413 
312960604161817 1379577468444663847 0.14203 0.30455 -0.02277 
312960667247426 1379577468507774198 -0.14102 0.11763 -0.04306 
312960731340208 1379577468571739042 -0.11218 -0.42924 -0.21503 
312960794761542 1379577468635001981 -0.31512 -0.42711 -0.36563 
312960860258260 1379577468699146117 -0.24356 -0.73152 -0.30154 
312960921268487 1379577468760974730 -0.05237 -0.56062 -0.15521 
312960985574911 1379577468826251830 -0.13568 0.01402 -0.20114 
312961048721560 1379577468889423217 0.67181 -0.10774 -0.18832 
312961112905904 1379577468953479613 0.21039 -0.13124 -0.20114 
312961175777871 1379577469016559447 0.03415 0.15501 -0.15414 
312961239962214 1379577469080615844 0.08435 0.21483 -0.01529 
312961302986783 1379577469143695678 0.00958 0.04927 0.14386 
312961367018523 1379577469207660521 -0.16986 0.24046 0.12891 
312961430256735 1379577469270892943 -0.05878 0.35902 0.15988 
312961505886218 1379577469334796752 -0.08762 0.2159 0.27737 
312961557374085 1379577469397998656 -0.30765 -0.41429 0.11823 
312961621619470 1379577469461963500 -0.45398 -0.51576 -0.01102 
312961684399875 1379577469525147109 0.25204 -0.01695 0.20367 
312961748523179 1379577469589234023 0.12387 -0.0757 0.35428 
312961811669828 1379577469652283339 0.1228 -0.394 0.05627 
312961875640530 1379577469716248183 0.1933 -0.30107 0.06268 
312961938909261 1379577469779450087 0.25632 -0.20494 -0.01529 
312962003734531 1379577469843353896 0.07794 -0.23271 -0.04199 
312962066179213 1379577469906616835 -0.17413 0.43059 0.03812 
312962130790841 1379577469969788222 -0.36746 0.47758 0.00821 
312962193174484 1379577470033692030 -0.14316 0.38359 -0.08151 
312962257175704 1379577470097748427 -0.32581 0.04179 -0.26416 
312962321512650 1379577470160797743 0.14844 0.18172 -0.06442 
312962384445657 1379577470224854140 0.12494 -0.21455 -0.16376 
312962447226062 1379577470287903456 -0.04703 0.01723 -0.17978 
312962511318845 1379577470351898818 -0.00751 0.26076 -0.17871 
312962574648617 1379577470415161757 0.28516 0.16356 -0.12424 
312962638344634 1379577470479035048 -0.02032 -0.15474 -0.11569 
312962701643885 1379577470542236952 0.2467 -0.0522 0.00287 
312962765461984 1379577470606171278 0.10892 -0.22203 0.17484 
312962828578115 1379577470669342665 -0.18802 -0.14833 0.17163 
312962892854019 1379577470733399062 -0.16879 0.03325 0.13852 
312962955848068 1379577470796478896 0.19757 -0.17717 0.26349 
312963020398655 1379577470860535292 0.02774 -0.00414 0.30301 
312963083087499 1379577470923645644 0.32895 0.06636 0.3201 
312963148614740 1379577470987579970 -0.18161 0.48079 -0.11996 
312963210571095 1379577471050842909 0.13348 0.40816 0.18552 
312963274236592 1379577471114716200 -0.06091 0.44447 0.20367 
312963337780007 1379577471178068567 0.31293 0.05995 0.22824 
312963401414983 1379577471242124964 -0.30658 -0.23271 0.0253 
312963474389194 1379577471305204798 -0.06519 -0.35661 -0.08899 
312963544921773 1379577471369230676 0.11105 0.1187 -0.04092 
312963611303584 1379577471432402063 -0.01071 -0.14085 -0.05801 
312963683179060 1379577471496305872 -0.30124 0.24153 -0.09326 
312963725724461 1379577471559538294 -0.05237 0.01936 -0.04199 
312963783652127 1379577471623442102 -0.09616 -0.01054 -0.0986 
312963845852645 1379577471686644006 0.06406 -0.09172 -0.06763 
312963909731784 1379577471750578333 0.22748 -0.1227 0.19406 
312963973671965 1379577471813749719 0.27768 -0.36516 0.08084 
312964040236897 1379577471877806116 -0.40271 -0.12056 0.13318 
312964106221942 1379577471940885950 -0.34396 -0.33205 0.08939 
312964168788704 1379577472004926520 -0.12714 -0.14833 0.10007 
312964236452371 1379577472068036872 -0.41125 0.06102 0.0723 
312964291450081 1379577472131971198 -0.8385 0.51924 -0.09967 
312964354718813 1379577472195234138 -0.15384 0.01936 -0.0217 
312964418536912 1379577472259137946 0.02881 0.03539 -0.04733 
312964481744602 1379577472322339850 0.39517 -0.17397 0.146 
312964546264670 1379577472386274177 0.06619 -0.04686 0.00928 
312964608922995 1379577472449415046 0.05551 0.10374 0.20901 
312964673137858 1379577472513501960 -0.26706 -0.07784 -0.09433 
312964735948784 1379577472576551276 -0.18588 0.55342 -0.38058 
312964799858443 1379577472640516120 0.28409 0.34834 -0.33038 
312964863401859 1379577472703779059 0.20612 -0.38759 -0.2962 
312964927158918 1379577472767652350 0.17621 0.12083 -0.37204 
312964990580251 1379577472830884772 0.14523 0.15181 -0.34747 
312965054215227 1379577472894819098 0.25098 -0.049 -0.19901 
