#SysTm EventTmStmp Mag:x Mag:y Mag:z
312953439809614 1379577461269603386 -1.9195557 -39.419556 -10.258484 
312953520627559 1379577461333781853 -1.979065 -39.05945 -10.438538 
312953555481824 1379577461396770134 -2.218628 -38.819885 -10.438538 
312953618933679 1379577461460796013 -2.3986816 -38.63983 -10.198975 
312953682232930 1379577461524028435 -2.4597168 -38.69934 -10.319519 
312953746020509 1379577461587840691 -2.4597168 -38.75885 -10.438538 
312953811395146 1379577461651164665 -2.3391724 -38.938904 -10.438538 
312953874236593 1379577461715007439 -2.3986816 -38.99994 -10.618591 
312953936528672 1379577461778239861 -2.279663 -38.819885 -10.919189 
312954000926658 1379577461842235222 -2.4597168 -38.99994 -11.099243 
312954064744758 1379577461905284538 -2.9388428 -38.938904 -11.219788 
312954127921928 1379577461969249382 -3.4194946 -38.938904 -11.51886 
312954190763375 1379577462032451286 -4.1992188 -38.819885 -11.819458 
312954255130840 1379577462096507683 -5.218506 -38.459778 -11.938477 
312954318185928 1379577462159974933 -6.5994263 -38.038635 -12.298584 
312954383194323 1379577462223939777 -7.9193115 -37.678528 -12.539673 
312954446035768 1379577462287202716 -9.719849 -37.5 -12.599182 
312954509151899 1379577462351014972 -11.158752 -36.779785 -12.779236 
312954572329070 1379577462414186359 -12.779236 -35.939026 -12.89978 
312954636421851 1379577462478334308 -14.639282 -35.279846 -13.018799 
312954699354860 1379577462541292072 -16.558838 -34.199524 -13.139343 
312954764637935 1379577462605501056 -18.47992 -33.17871 -13.619995 
312954827021577 1379577462668611408 -20.219421 -32.099915 -13.798523 
312954891083838 1379577462732393146 -21.659851 -30.899048 -13.798523 
312954953864244 1379577462795656085 -22.918701 -29.638672 -14.15863 
312955018048588 1379577462859559894 -24.41864 -28.019714 -14.338684 
312955080706911 1379577462922761798 -25.619507 -26.579285 -14.819336 
312955144891254 1379577462986848712 -26.69983 -24.659729 -15.179443 
312955211120463 1379577463049867511 -27.539063 -22.859192 -15.419006 
312955272069645 1379577463113954425 -28.318787 -20.939636 -15.419006 
312955335552021 1379577463177003742 -29.039001 -18.899536 -15.299988 
312955399186996 1379577463241029620 -29.638672 -16.859436 -15.7196045 
312955463462901 1379577463304139972 -29.93927 -14.6987915 -15.899658 
312955526792674 1379577463368104816 -30.358887 -12.95929 -15.838623 
312955590885456 1379577463431428790 -30.358887 -11.279297 -15.838623 
312955653696382 1379577463495241046 -30.178833 -9.599304 -15.899658 
312955717087195 1379577463558412433 -30.178833 -8.459473 -16.018677 
312955780813732 1379577463622377277 -29.759216 -7.1990967 -16.19873 
312955847653348 1379577463685518146 -29.399109 -6.1187744 -16.43982 
312955925358217 1379577463749666095 -29.039001 -4.9194336 -16.19873 
312955988108102 1379577463812983965 -29.039001 -4.1397095 -16.018677 
312956058732243 1379577463876796221 -28.799438 -3.2989502 -16.19873 
312956125968623 1379577463940120195 -28.49884 -2.519226 -15.9591675 
312956187833419 1379577464003962969 -28.439331 -2.1591187 -15.899658 
312956228181350 1379577464067164873 -27.95868 -1.739502 -15.899658 
312956290412390 1379577464131312822 -27.89917 -1.6799927 -16.018677 
312956352429787 1379577464194301103 -27.83966 -1.6799927 -16.018677 
312956416553088 1379577464258449053 -27.89917 -1.9195557 -16.259766 
312956479486097 1379577464321437334 -27.83966 -2.1591187 -16.259766 
312956550384921 1379577464385493730 -27.539063 -2.6397705 -16.378784 
312956608953516 1379577464448665117 -27.598572 -3.2989502 -16.499329 
312956676373019 1379577464512507890 -27.598572 -3.5995483 -16.43982 
312956742144420 1379577464575815027 -27.778625 -3.9596558 -16.378784 
312956798210345 1379577464639718836 -27.83966 -4.4387817 -16.018677 
312956861662199 1379577464702890223 -27.778625 -4.6798706 -15.658569 
312956925236134 1379577464766824549 -27.719116 -4.9194336 -15.359497 
312956992625117 1379577464829995936 -27.778625 -4.6798706 -15.299988 
312957052292444 1379577464894113367 -27.83966 -4.4387817 -15.238953 
312957115042331 1379577464957101649 -28.079224 -3.8986206 -15.119934 
312957182065067 1379577465021066492 -28.138733 -3.8986206 -15.238953 
312957243807781 1379577465084420984 -28.259277 -3.5385132 -14.878845 
312957308785654 1379577465148202723 -28.259277 -3.2989502 -14.878845 
312957370497847 1379577465211404627 -28.559875 -3.1799316 -15.058899 
312957434376986 1379577465275369471 -28.678894 -3.1799316 -15.119934 
312957510891560 1379577465338479822 -28.619385 -3.5385132 -14.93988 
312957561677459 1379577465402658289 -28.73993 -3.718567 -14.6987915 
312957625892322 1379577465465768641 -28.619385 -4.019165 -14.878845 
312957687787638 1379577465529794520 -28.799438 -4.1397095 -14.6987915 
312957751392094 1379577465592904871 -28.678894 -4.4387817 -14.639282 
312957815851120 1379577465656778162 -28.799438 -4.3792725 -14.639282 
312957878143199 1379577465720041102 -28.73993 -4.319763 -14.4592285 
312957943792521 1379577465783914393 -28.619385 -4.258728 -14.338684 
312958007641141 1379577465847238367 -28.559875 -3.8986206 -14.338684 
312958069200731 1379577465911081141 -28.619385 -3.779602 -14.15863 
312958136253989 1379577465974222010 -28.49884 -3.3599854 -13.859558 
312958196348601 1379577466038247889 -28.318787 -2.9388428 -13.679504 
312958259892017 1379577466101358240 -28.379822 -2.519226 -13.619995 
312958325480298 1379577466165414637 -28.379822 -2.3391724 -13.55896 
312958388077581 1379577466228859406 -28.559875 -2.218628 -13.378906 
312958451346313 1379577466292671662 -28.73993 -1.8585205 -13.079834 
312958513943596 1379577466355904083 -28.73993 -1.9195557 -12.95929 
312958578463663 1379577466419807892 -28.559875 -1.7990112 -12.658691 
312958641274591 1379577466483040314 -28.73993 -1.979065 -12.478638 
312958706435585 1379577466546944123 -28.799438 -2.218628 -12.179565 
312958768636104 1379577466610115509 -29.039001 -2.4597168 -12.179565 
312958832789926 1379577466674263458 -29.159546 -2.4597168 -11.878967 
312958896272301 1379577466737251740 -28.979492 -2.3986816 -11.698914 
312958966041872 1379577466801216583 -29.039001 -2.3986816 -11.759949 
312959024763068 1379577466864479523 -29.159546 -2.5787354 -11.639404 
312959087268790 1379577466928352814 -29.399109 -2.279663 -11.819458 
312959149530352 1379577466991524201 -29.519653 -1.9195557 -11.878967 
312959213623133 1379577467055656278 -29.638672 -1.5594482 -12.11853 
312959277776955 1379577467118675077 -29.699707 -1.0787964 -11.999512 
312959341167770 1379577467182823026 -29.87976 -0.95977783 -11.999512 
312959405291072 1379577467245811308 -30.059814 -0.7797241 -12.179565 
312959468071477 1379577467309837186 -30.119324 -0.4196167 -12.11853 
312959530973964 1379577467373008573 -30.299377 0.17852783 -12.11853 
312959594822583 1379577467436851347 -30.479431 0.23956299 -12.239075 
312959658427041 1379577467500205839 -30.419922 0.47912598 -12.478638 
312959722886066 1379577467563926542 -30.299377 0.6591797 -12.539673 
312959786124277 1379577467627250517 -29.818726 0.6591797 -13.018799 
312959850278099 1379577467691184843 -29.399109 0.71868896 -13.679504 
312959914462442 1379577467755149686 -28.979492 0.5996704 -14.279175 
312959976540882 1379577467818473661 -28.73993 0.23956299 -14.878845 
312960051956721 1379577467881461942 -28.49884 -0.119018555 -15.539551 
312960107686920 1379577467945487821 -28.019714 -0.17852783 -15.9591675 
312960166865921 1379577468008750761 -27.659607 -0.6591797 -16.43982 
312960230531418 1379577468072532499 -27.418518 -0.95977783 -17.098999 
312960293708591 1379577468135734403 -27.2995 -1.1398315 -17.759705 
312960358198137 1379577468199638212 -27.119446 -1.2588501 -17.999268 
312960420948022 1379577468262870634 -27.23999 -1.2588501 -18.23883 
312960489069493 1379577468327049101 -27.119446 -1.1398315 -18.719482 
312960548034851 1379577468390006864 -26.939392 -1.0192871 -18.959045 
312960612280236 1379577468454124296 -26.818848 -1.0787964 -19.67926 
312960675426886 1379577468517173612 -26.939392 -0.7797241 -20.098877 
312960739672270 1379577468581138456 -26.818848 -0.6591797 -20.27893 
312960804253378 1379577468644462431 -26.998901 -0.71868896 -20.098877 
312960869383852 1379577468708515013 -27.359009 -0.7797241 -19.979858 
312960930729802 1379577468770374144 -27.418518 -0.7797241 -19.73877 
312960993754370 1379577468835742797 -27.719116 -1.1398315 -19.439697 
312961057419866 1379577468898822631 -28.138733 -1.6799927 -19.378662 
312961121421088 1379577468963153685 -28.619385 -2.1591187 -18.899536 
312961183774208 1379577469025928344 -28.979492 -2.758789 -18.838501 
312961247866991 1379577469089984740 -29.519653 -3.3599854 -18.539429 
312961311013641 1379577469153156127 -29.519653 -3.779602 -18.47992 
312961375503187 1379577469217059935 -29.458618 -4.1992188 -18.778992 
312961438314113 1379577469280322875 -29.579163 -4.4387817 -19.1391 
312961515042329 1379577469344165648 -29.579163 -4.319763 -19.499207 
312961571138775 1379577469407428588 -29.458618 -4.1397095 -19.73877 
312961636482891 1379577469471423949 -29.399109 -3.779602 -19.799805 
312961693159223 1379577469534516005 -29.458618 -3.479004 -19.73877 
312961757801372 1379577469598724989 -29.399109 -3.0593872 -19.73877 
312961822901325 1379577469661652235 -29.759216 -2.5787354 -19.67926 
312961885956416 1379577469725647597 -30.059814 -2.3986816 -19.259644 
312961946997160 1379577469788880019 -30.479431 -2.4597168 -18.719482 
312962010601616 1379577469852692275 -30.778503 -2.8793335 -18.539429 
312962074724917 1379577469916046767 -30.958557 -3.1799316 -18.47992 
312962138481975 1379577469979218153 -31.079102 -3.5995483 -18.659973 
312962201628627 1379577470043060927 -30.839539 -3.8391113 -18.778992 
312962265782449 1379577470107208876 -31.019592 -4.499817 -18.838501 
312962329936272 1379577470170166640 -31.019592 -5.218506 -18.838501 
312962392258872 1379577470234253554 -31.019592 -5.758667 -19.1391 
312962455405521 1379577470297302870 -30.839539 -6.4193726 -19.558716 
312962519864549 1379577470361267714 -30.718994 -6.77948 -19.619751 
312962583682647 1379577470424622206 -30.599976 -7.319641 -19.558716 
312962646402012 1379577470488403944 -30.53894 -8.21991 -19.378662 
312962709609702 1379577470551605849 -30.659485 -8.999634 -19.1391 
312962773641444 1379577470615601210 -30.419922 -9.359741 -19.07959 
312962836666014 1379577470678711562 -30.419922 -9.658813 -18.959045 
312962901002958 1379577470742859511 -30.299377 -9.899902 -18.659973 
312962963905447 1379577470805847792 -30.299377 -9.838867 -18.359375 
