#SysTm EventTmStmp La:x La:y La:z
312936759663117 1379577444407343319 0.122965336 0.2173608 -0.17824173 
312936775991516 1379577444597956112 -0.18252301 0.61398715 0.43299294 
312936834102305 1379577444661524227 0.5183461 0.0565027 1.1886139 
312936894868367 1379577444723505428 -0.49422675 -1.1280531 1.3146973 
312936959235831 1379577444788660457 -0.14976788 -0.36342886 -1.2044067 
312937024122143 1379577444852228572 0.3084402 -0.36000985 -1.0133734 
312937089038975 1379577444915766170 0.81847924 -0.1856122 0.49854088 
312937148523181 1379577444979364803 0.15525407 -0.28622246 -1.059372 
312937212951687 1379577445042963436 -0.19795221 0.018425763 -1.1230335 
312937278204243 1379577445106165340 -0.0035134554 0.7812535 -1.0767183 
312937339458630 1379577445170038631 -0.5399367 0.44475526 0.4949684 
312937467186390 1379577445303840390 -0.4190464 1.1214805 0.8861933 
312937531309691 1379577445367011777 -0.34253198 0.7236922 0.66054916 
312937595097269 1379577445430976621 0.68305564 -0.7724557 3.1792831 
312937656839982 1379577445494148007 0.17671852 -0.6139235 -0.11780548 
312937722336701 1379577445558143369 0.59277177 -0.09809762 -1.9407024 
312937784903466 1379577445621284238 0.5020193 -0.681275 -1.6036253 
312937850522265 1379577445685371152 0.499783 -0.07165122 1.2390642 
312937912753305 1379577445748420468 0.30333334 0.7382445 -1.3892345 
312937976479841 1379577445812415830 0.6203276 0.938711 -1.0270252 
312938039779094 1379577445875648251 0.61381483 0.9739021 -0.3420906 
312938102437419 1379577445939552060 0.43423387 1.0247246 0.47793865 
312938165126263 1379577446002784482 0.6343078 0.67901444 1.4596767 
312938230958707 1379577446066657773 0.028471828 0.6426885 -0.3248663 
312938293830674 1379577446129859677 -0.48457617 -1.6029631 3.5269613 
312938356519518 1379577446193946591 -0.62162066 -0.10794222 -1.6357584 
312938419269405 1379577446256995908 -0.6492472 -0.4384963 -0.69795513 
312938485559652 1379577446320930234 -0.2870403 -0.26133043 -0.81016636 
312938549194629 1379577446384193173 -0.2633252 0.2732975 -1.622819 
312938610998383 1379577446448096982 0.39059162 1.0148528 -0.96221733 
312938673870349 1379577446511329404 -0.08974823 0.73239493 -0.827508 
312938739153427 1379577446575233212 0.05884543 0.9465951 0.78196526 
312938801872791 1379577446638404599 -0.28551987 0.96083677 1.4871645 
312938865080483 1379577446702522031 -0.3644246 -0.3487953 3.1473408 
312938928135572 1379577446765540830 0.10132998 -1.1879721 1.23281 
312938993540729 1379577446829836927 0.54950815 -0.5956645 -2.3701792 
312939056962064 1379577446892977796 1.1119124 -0.9469007 -0.7944536 
312939119254143 1379577446956881605 0.60633814 -0.17231727 -0.50200844 
312939184293057 1379577447020114027 0.85137105 0.12531257 -1.7413664 
312939248355319 1379577447084017835 0.6868796 0.67467797 -1.4984932 
312939311349367 1379577447147250257 0.4997931 0.52630806 -0.51907253 
312939374648620 1379577447211154066 -0.19895953 0.19556952 0.6439829 
