#SysTm EventTmStmp Mag:x Mag:y Mag:z
312464481622580 1379576972323517150 -2.4597168 -44.519043 -15.238953 
312464552124640 1379576972387481994 -2.279663 -44.758606 -15.59906 
312464629982110 1379576972450897521 -1.8585205 -44.699097 -16.139221 
312464687635093 1379576972515137023 -1.499939 -44.578552 -16.19873 
312464749103124 1379576972578247375 -1.5594482 -44.3985 -16.018677 
312464812921222 1379576972642273254 -1.6799927 -44.099426 -16.079712 
312464878631584 1379576972705353088 -1.8585205 -43.859863 -16.259766 
312464942968529 1379576972769592590 -2.279663 -43.618774 -16.319275 
312465056168590 1379576972832519836 -2.9388428 -43.37921 -16.43982 
312465060868727 1379576972896026916 -3.3599854 -43.258667 -16.558838 
312465117178814 1379576972959242415 -3.9596558 -43.078613 -16.558838 
312465183408022 1379576973023207258 -4.6188354 -43.13965 -16.619873 
312465246096867 1379576973086378645 -4.978943 -43.258667 -16.558838 
312465312936481 1379576973150343489 -5.039978 -43.43872 -16.918945 
312465373916186 1379576973213514876 -4.798889 -43.73932 -16.799927 
312465445486459 1379576973277998518 -4.6798706 -43.73932 -16.738892 
312465511624107 1379576973341108870 -4.1397095 -44.158936 -16.859436 
312465580447545 1379576973404676985 -3.6590576 -44.158936 -16.558838 
312465654428929 1379576973467787336 -3.2989502 -44.27948 -16.19873 
312465689618918 1379576973531752180 -3.1799316 -44.27948 -16.139221 
312465752796088 1379576973594923567 -3.0593872 -44.459534 -15.9591675 
312465818750613 1379576973658918928 -3.3599854 -44.758606 -15.539551 
312465880188122 1379576973722059797 -3.6590576 -44.639587 -15.179443 
312465952735048 1379576973786024641 -3.8986206 -45.059204 -14.819336 
312466033797156 1379576973849226545 -4.3792725 -45.118713 -14.338684 
312466091236498 1379576973913221907 -4.8599243 -45.298767 -13.978577 
312466143334773 1379576973976362776 -4.978943 -45.539856 -13.739014 
312466212097171 1379576974040449690 -5.0994873 -45.658875 -13.139343 
312466313028043 1379576974103743147 -5.0994873 -45.71991 -12.95929 
312466325663477 1379576974167402815 -5.0994873 -45.959473 -12.419128 
312466388565964 1379576974230604719 -4.978943 -46.31958 -12.179565 
312466452750307 1379576974294569563 -4.4387817 -46.37909 -11.698914 
312466515683315 1379576974357710432 -3.8986206 -46.31958 -11.279297 
312466579867658 1379576974421705794 -3.4194946 -46.499634 -10.919189 
312466662272664 1379576974485487532 -2.9388428 -46.739197 -10.798645 
312466722153635 1379576974549513411 -2.1591187 -46.798706 -10.679626 
312466788382843 1379576974612831354 -1.739502 -46.91925 -10.258484 
312466835933582 1379576974676613093 -1.3793945 -46.679688 -9.899902 
312466925175151 1379576974739326716 -1.1398315 -46.139526 -9.359741 
312466961341792 1379576974803261042 -1.499939 -45.899963 -9.1796875 
312467024274800 1379576974866432429 -1.6799927 -45.77942 -9.059143 
312467089069550 1379576974930427790 -1.7990112 -45.17975 -9.1796875 
312467152979211 1379576974993599177 -1.9195557 -44.578552 -9.239197 
312467215729096 1379576975057533503 -2.218628 -44.039917 -9.4192505 
312467278753666 1379576975120735407 -2.6397705 -43.43872 -9.658813 
312467342754886 1379576975184700251 -2.6397705 -42.959595 -9.959412 
312467406237260 1379576975247871638 -2.9388428 -42.89856 -10.198975 
312467474541854 1379576975312050104 -2.6992798 -42.599487 -10.438538 
312467532927325 1379576975375051974 -2.8793335 -42.059326 -10.739136 
312467596898026 1379576975439016817 -2.8793335 -41.879272 -10.798645 
312467660136238 1379576975502188204 -2.999878 -41.63971 -10.798645 
312467724015376 1379576975566153048 -3.0593872 -41.39862 -10.919189 
312467787162028 1379576975629293917 -2.8198242 -40.979004 -11.039734 
312467852017818 1379576975693319796 -2.758789 -40.618896 -11.219788 
312467914889786 1379576975756491182 -2.3986816 -40.019226 -11.399841 
312467978433201 1379576975820456026 -2.5787354 -39.538574 -11.51886 
312468049667750 1379576975883718966 -2.3986816 -39.179993 -11.51886 
312468128318749 1379576975947714327 -2.3986816 -38.63983 -11.579895 
312468168819284 1379576976010733126 -2.218628 -37.979126 -11.938477 
312468232667902 1379576976074697970 -2.4597168 -37.319946 -11.999512 
312468295845073 1379576976137869356 -2.6397705 -36.898804 -12.11853 
312468362135323 1379576976201834200 -2.8198242 -36.59973 -11.938477 
312468422474098 1379576976263662813 -3.239441 -36.479187 -11.759949 
312468487055206 1379576976329031466 -3.239441 -36.299133 -11.579895 
312468550751223 1379576976392233370 -3.239441 -36.11908 -11.639404 
312468614264118 1379576976456167696 -3.3599854 -36.358643 -11.459351 
312468679516675 1379576976519430636 -3.5385132 -36.59973 -11.219788 
312468748309593 1379576976583212374 -3.2989502 -36.95984 -11.158752 
312468809228257 1379576976646444796 -3.1799316 -37.319946 -10.739136 
312468868620900 1379576976710440157 -2.999878 -37.799072 -10.919189 
312468931889632 1379576976773611544 -2.5787354 -38.15918 -11.039734 
312468995921375 1379576976837576388 -2.3391724 -38.398743 -11.039734 
312469058945943 1379576976900747774 -2.3391724 -38.819885 -10.85968 
312469122825082 1379576976964682100 -2.0385742 -39.05945 -11.039734 
312469186093813 1379576977027974306 -1.7990112 -39.35852 -10.978699 
312469249942433 1379576977091939150 -1.3793945 -39.65912 -11.039734 
312469322245196 1379576977155080019 -1.2588501 -39.65912 -11.219788 
312469376907182 1379576977219014345 -1.1398315 -39.65912 -11.399841 
312469440236955 1379576977282216250 -1.1398315 -39.779663 -11.51886 
312469504238175 1379576977346242128 -1.0192871 -39.839172 -11.399841 
312469567415347 1379576977409413515 -0.7797241 -39.89868 -11.399841 
312469631752291 1379576977472706972 -0.7797241 -39.959717 -11.099243 
312469694624258 1379576977536549746 -0.95977783 -40.019226 -10.85968 
312469758533918 1379576977600514589 -1.3793945 -39.959717 -10.679626 
312469822382537 1379576977664265810 -1.1398315 -40.25879 -10.85968 
312469932133795 1379576977727772890 -1.2588501 -40.319824 -10.379028 
312469948767398 1379576977790791689 -1.3198853 -40.438843 -10.379028 
312470015118688 1379576977854862758 -1.6189575 -40.67993 -10.499573 
312470077624410 1379576977918095180 -1.8585205 -40.618896 -10.618591 
312470146234209 1379576977982060024 -1.979065 -40.73944 -11.158752 
312470222657220 1379576978045780727 -2.1591187 -40.979004 -11.639404 
312470279425113 1379576978109806606 -2.279663 -41.159058 -11.878967 
312470344158822 1379576978172947475 -2.4597168 -41.33911 -12.059021 
312470407671717 1379576978236881801 -2.9388428 -41.519165 -12.478638 
312470477288687 1379576978300094350 -3.4194946 -41.819763 -12.599182 
312470566225051 1379576978363387807 -3.8391113 -42.17987 -13.018799 
312470602635856 1379576978426559194 -4.319763 -42.599487 -13.378906 
312470648446934 1379576978490524038 -4.798889 -42.89856 -13.198853 
312470711563064 1379576978553664907 -5.0994873 -43.499756 -13.198853 
312470775472725 1379576978617660268 -5.6396484 -44.099426 -13.139343 
312470841732453 1379576978680831655 -6.1187744 -44.519043 -13.319397 
312470918552230 1379576978745559438 -6.059265 -45.059204 -13.55896 
312470981180034 1379576978808517202 -5.819702 -45.298767 -13.798523 
312471043533154 1379576978873641713 -5.8792114 -45.658875 -13.978577 
312471116598926 1379576978935928090 -5.4595947 -46.139526 -14.099121 
312471184323632 1379576978999557241 -5.279541 -46.499634 -14.338684 
312471220459753 1379576979062301381 -5.218506 -46.4386 -14.338684 
312471284064209 1379576979126310909 -4.8599243 -46.499634 -14.338684 
312471347241379 1379576979189451778 -4.6798706 -46.559143 -13.978577 
312471417438237 1379576979253447139 -4.6798706 -46.4386 -13.679504 
312471484003168 1379576979316679561 -4.6188354 -46.559143 -13.55896 
312471565065277 1379576979381346309 -4.6188354 -46.258545 -13.259888 
312471601659204 1379576979443754757 -4.978943 -45.899963 -13.018799 
312471667033841 1379576979508085811 -5.279541 -45.77942 -12.95929 
312471738359952 1379576979571053800 -5.4595947 -45.539856 -12.779236 
312471863554520 1379576979634988126 -5.6396484 -45.298767 -12.719727 
312471920139289 1379576979762063321 -6.1798096 -44.578552 -12.658691 
312471983133337 1379576979825204190 -6.4193726 -44.039917 -12.539673 
312472047256639 1379576979889199552 -6.5994263 -43.919373 -12.599182 
312472142266558 1379576979952615079 -6.539917 -43.559265 -12.539673 
312472189725740 1379576980016885099 -6.539917 -43.13965 -12.539673 
312472251590534 1379576980079995450 -6.478882 -42.718506 -12.478638 
312472318430148 1379576980143990811 -6.5994263 -42.419434 -12.539673 
312472380233901 1379576980207101163 -6.5994263 -42.478943 -12.478638 
312472454367888 1379576980271127042 -6.6589355 -42.359924 -12.779236 
312472491938466 1379576980333779630 -6.8984985 -42.17987 -12.719727 
312472555603962 1379576980397789630 -6.8389893 -41.999817 -12.838745 
312472624885207 1379576980460991534 -6.8984985 -41.93878 -13.198853 
312472687207806 1379576980524956378 -7.019043 -41.69922 -13.259888 
312472756336452 1379576980588097247 -7.258606 -41.578674 -13.378906 
312472825159891 1379576980652580890 -7.1395874 -41.279602 -13.55896 
312472891602740 1379576980715630206 -7.1395874 -40.979004 -13.55896 
312472950384978 1379576980779717120 -7.019043 -41.09955 -13.378906 
312473014630362 1379576980842796954 -6.539917 -41.33911 -13.55896 
312473108144783 1379576980906822833 -6.478882 -41.519165 -13.55896 
312473149499887 1379576980969505939 -5.999756 -41.758728 -13.378906 
312473191404358 1379576981033409747 -5.819702 -42.118835 -13.198853 
312473259892074 1379576981096611652 -5.1589966 -42.539978 -13.439941 
312473318765871 1379576981160607013 -4.6798706 -43.019104 -13.439941 
312473383835306 1379576981223717364 -4.019165 -43.319702 -13.439941 
312473471215132 1379576981288414630 -3.6590576 -43.43872 -13.499451 
312473523130285 1379576981351433429 -3.479004 -43.618774 -13.499451 
312473612219253 1379576981415672931 -2.999878 -43.67981 -13.259888 
312473635994622 1379576981478050861 -2.8198242 -43.67981 -13.198853 
312473703292043 1379576981541985187 -2.6992798 -43.618774 -13.378906 
312473781027432 1379576981605156573 -2.999878 -43.199158 -13.198853 
312473827082674 1379576981669090900 -3.2989502 -42.89856 -13.439941 
312473890381925 1379576981732292804 -3.8986206 -42.478943 -13.619995 
312473956000727 1379576981796227130 -4.499817 -41.879272 -13.798523 
312474018933734 1379576981859459552 -5.039978 -41.459656 -13.919067 
312474081592060 1379576981923424396 -5.999756 -40.73944 -13.919067 
312474144799750 1379576981986626300 -6.77948 -40.13977 -13.919067 
312474210296468 1379576982050739931 -7.0785522 -39.65912 -13.798523 
312474273168436 1379576982113941835 -7.3791504 -39.35852 -13.798523 
312474342266559 1379576982178120302 -7.978821 -38.879395 -13.319397 
312474400926714 1379576982241047548 -8.279419 -38.578796 -13.139343 
312474462852550 1379576982305012392 -8.279419 -38.15918 -12.838745 
312474526060240 1379576982368183778 -8.338928 -37.61902 -12.658691 
312474589939381 1379576982432148622 -8.1588745 -37.61902 -12.539673 
312474653635397 1379576982495320009 -7.978821 -37.5 -12.419128 
312474721878951 1379576982559315370 -7.9193115 -37.319946 -12.239075 
312474780630667 1379576982622486757 -7.798767 -36.898804 -12.239075 
312474844448765 1379576982686482118 -7.3791504 -36.779785 -12.239075 
312474908663628 1379576982749622987 -7.319641 -36.239624 -12.419128 
312475007335993 1379576982813801454 -7.258606 -36.05957 -12.658691 
312475034621205 1379576982876740927 -7.258606 -36.05957 -12.89978 
312475098500346 1379576982940705771 -7.4386597 -35.758972 -13.319397 
312475161708036 1379576983003877158 -7.6187134 -35.51941 -13.619995 
312475225983939 1379576983067842001 -7.8598022 -35.4599 -13.798523 
312475288977989 1379576983131013388 -8.1588745 -35.57892 -14.039612 
312475352918168 1379576983194978232 -8.578491 -35.81848 -14.4592285 
312475416186900 1379576983258149619 -8.758545 -36.05957 -14.579773 
312475480462805 1379576983322144980 -8.938599 -36.17859 -14.399719 
312475543426332 1379576983385316367 -9.239197 -36.299133 -14.338684 
312475653818519 1379576983449464316 -9.658813 -36.59973 -14.279175 
312475670513163 1379576983512422080 -10.198975 -36.71875 -14.219666 
312475734331263 1379576983576356406 -10.978699 -36.71875 -14.219666 
312475797508433 1379576983639558310 -11.51886 -36.538696 -14.279175 
312475864897416 1379576983703523154 -12.539673 -36.419678 -14.099121 
312475928898636 1379576983766664023 -13.919067 -35.879517 -13.919067 
312475990183543 1379576983830689902 -15.419006 -35.099792 -14.219666 
312476052902908 1379576983893861288 -17.399597 -33.839417 -14.279175 
312476115988518 1379576983957856650 -19.319153 -32.099915 -14.219666 
312476193968070 1379576984021028037 -21.359253 -30.178833 -14.219666 
312476243075349 1379576984085023398 -23.278809 -27.95868 -14.15863 
312476306099917 1379576984148103232 -25.439453 -25.439453 -13.859558 
312476370101139 1379576984212037558 -27.178955 -22.439575 -13.859558 
312476433583512 1379576984275300497 -28.799438 -20.039368 -13.859558 
312476498500346 1379576984339234824 -29.99878 -17.69867 -13.739014 
312476561036588 1379576984402436728 -30.599976 -15.7196045 -13.55896 
312476624518961 1379576984466582557 -31.019592 -13.679504 -13.679504 
312476687909775 1379576984529784461 -31.439209 -12.179565 -13.798523 
312476757954030 1379576984593718788 -31.678772 -10.798645 -14.15863 
312476832240617 1379576984656859657 -31.739807 -9.719849 -14.219666 
312476878601062 1379576984720824500 -31.559753 -8.999634 -14.219666 
312476941808754 1379576984783995887 -31.318665 -8.1588745 -14.279175 
312477006817146 1379576984847930213 -30.958557 -7.4386597 -14.518738 
312477068987144 1379576984911132118 -30.659485 -6.7199707 -14.759827 
312477132896805 1379576984975096961 -30.358887 -6.4193726 -15.179443 
312477196073975 1379576985038268348 -29.87976 -5.6396484 -15.539551 
312477260563522 1379576985102263709 -29.699707 -5.1589966 -15.658569 
312477323435488 1379576985165435096 -29.399109 -4.8599243 -16.079712 
312477429341181 1379576985229796668 -29.219055 -4.559326 -16.259766 
312477450461279 1379576985292555390 -28.979492 -4.019165 -16.499329 
312477514401458 1379576985356520234 -28.858948 -3.779602 -16.378784 
312477577487068 1379576985419630585 -28.73993 -3.479004 -16.378784 
312477641488288 1379576985483625947 -28.799438 -3.1799316 -16.19873 
312477705001184 1379576985546888886 -28.919983 -3.2989502 -15.838623 
312477771291432 1379576985610823212 -28.559875 -3.1799316 -15.478516 
312477832759462 1379576985673994599 -28.49884 -3.0593872 -15.238953 
312477896028194 1379576985737959443 -28.49884 -3.1188965 -15.179443 
312478008373685 1379576985801161347 -28.318787 -3.5385132 -15.119934 
312478022992944 1379576985865065156 -28.259277 -3.6590576 -15.119934 
312478086292195 1379576985928236542 -28.379822 -3.8391113 -15.119934 
312478150171334 1379576985992201386 -28.318787 -3.8986206 -15.058899 
312478213287465 1379576986055342255 -28.138733 -3.9596558 -15.119934 
312478277319206 1379576986119337617 -28.259277 -3.9596558 -15.119934 
312478340557418 1379576986182509003 -28.199768 -4.019165 -15.179443 
312478404589159 1379576986246504365 -28.379822 -3.8391113 -14.878845 
312478467735809 1379576986309675751 -28.49884 -3.718567 -14.518738 
312478591465400 1379576986373854218 -28.73993 -3.6590576 -14.279175 
312478597752596 1379576986437483369 -28.919983 -3.4194946 -13.679504 
312478658732299 1379576986500746308 -29.039001 -3.1799316 -13.319397 
312478721878950 1379576986563917695 -29.458618 -3.0593872 -12.719727 
312478786215894 1379576986628187714 -29.759216 -2.999878 -12.419128 
312478851895735 1379576986691084443 -29.93927 -2.8793335 -11.819458 
312478929478523 1379576986755568085 -29.818726 -2.999878 -11.759949 
312478989756257 1379576986818647919 -29.93927 -2.9388428 -11.579895 
312479058640738 1379576986882673798 -29.93927 -2.8793335 -11.51886 
312479117026211 1379576986945900140 -29.818726 -2.999878 -11.698914 
312479210845836 1379576987010139642 -29.87976 -3.1188965 -11.759949 
312479245455938 1379576987072731195 -29.579163 -3.0593872 -11.819458 
312479294563216 1379576987136635003 -29.3396 -3.0593872 -12.179565 
312479357740387 1379576987199806390 -29.3396 -3.0593872 -12.179565 
312479422504617 1379576987263801751 -29.399109 -2.6397705 -12.239075 
312479485590226 1379576987326973138 -29.219055 -2.218628 -12.179565 
312479551025906 1379576987390968499 -29.039001 -2.0385742 -12.11853 
312479613073822 1379576987454109369 -28.919983 -1.3793945 -11.999512 
312479676037350 1379576987518074212 -28.858948 -0.71868896 -11.938477 
312479739275562 1379576987581276117 -28.919983 -0.23956299 -11.819458 
312479803581986 1379576987645240960 -28.919983 0.4196167 -11.459351 
312479904146613 1379576987708578640 -28.919983 1.0787964 -11.219788 
312479933842935 1379576987772299343 -29.039001 1.499939 -10.739136 
312479994822639 1379576987835470730 -29.3396 1.7990112 -10.679626 
312480058335534 1379576987899466091 -29.579163 2.279663 -10.319519 
312480120780215 1379576987962637478 -29.87976 2.218628 -10.079956 
312480184628835 1379576988026632839 -30.119324 2.1591187 -10.018921 
312480248721616 1379576988089834744 -30.119324 2.218628 -9.959412 
312480312997521 1379576988153738552 -30.059814 2.0996094 -10.139465 
312480374984398 1379576988216970974 -29.87976 2.0996094 -10.258484 
312480473168435 1379576988280905300 -29.638672 1.979065 -10.679626 
312480501979667 1379576988344015652 -29.638672 2.0996094 -11.099243 
312480566102968 1379576988408011013 -29.638672 2.0385742 -11.459351 
312480629097017 1379576988471151882 -29.399109 2.218628 -11.878967 
312480693037198 1379576988535116726 -29.09851 2.519226 -12.179565 
312480756244889 1379576988598318630 -29.09851 2.8198242 -12.719727 
312480820551313 1379576988662313992 -29.09851 3.0593872 -13.319397 
312480883972646 1379576988725515896 -29.159546 3.3599854 -14.15863 
312480949805090 1379576988789480740 -28.979492 3.479004 -14.639282 
312481044906571 1379576988852804714 -28.919983 3.479004 -15.179443 
312481074541852 1379576988916555935 -28.979492 3.5385132 -15.59906 
312481137719022 1379576988979727322 -29.159546 3.5385132 -16.19873 
312481203612507 1379576989043753201 -29.159546 3.3599854 -16.43982 
312481265050015 1379576989106955105 -29.3396 3.1799316 -16.679382 
312481329631123 1379576989170889431 -29.519653 2.999878 -16.619873 
312481394425874 1379576989234030300 -29.699707 2.6397705 -16.738892 
312481456260148 1379576989297995144 -29.638672 2.4597168 -17.098999 
312481519834085 1379576989361409386 -29.638672 2.4597168 -17.279053 
312481614905044 1379576989425465783 -29.399109 2.519226 -17.69867 
312481647348200 1379576989488484582 -29.579163 2.5787354 -17.63916 
312481710281207 1379576989552449425 -29.519653 2.519226 -18.359375 
312481780355983 1379576989615681847 -29.159546 2.758789 -18.719482 
312481837886886 1379576989679646691 -28.799438 2.8793335 -19.259644 
312481902773196 1379576989742787560 -28.49884 3.239441 -19.558716 
312481968910842 1379576989806721886 -28.619385 3.6590576 -19.67926 
312482035811499 1379576989872151574 -28.439331 3.718567 -19.799805 
312482093861248 1379576989935048302 -28.49884 3.718567 -19.619751 
312482156305930 1379576989998280724 -28.199768 3.5385132 -19.979858 
312482226960591 1379576990062398156 -28.49884 3.239441 -19.439697 
312482281744659 1379576990123646935 -28.619385 2.8793335 -19.319153 
312482348492713 1379576990189333002 -29.039001 2.3986816 -19.1391 
312482411273121 1379576990252504389 -29.3396 1.499939 -19.07959 
312482499263354 1379576990317537348 -29.759216 0.71868896 -19.018555 
312482552246719 1379576990380617182 -30.239868 -0.17852783 -18.838501 
312482615332328 1379576990444887201 -30.479431 -0.8392334 -18.959045 
312482678143255 1379576990507417719 -30.778503 -1.6799927 -18.778992 
312482738817756 1379576990571840326 -30.778503 -2.218628 -18.659973 
312482814905043 1379576990635377924 -31.019592 -2.8793335 -18.359375 
312482870635244 1379576990697908442 -31.079102 -3.2989502 -18.179321 
312482921360102 1379576990761049311 -31.13861 -3.479004 -17.69867 
312482983072297 1379576990825014155 -30.899048 -3.718567 -17.518616 
312483047989128 1379576990888246576 -30.899048 -3.779602 -17.338562 
312483110342248 1379576990952119867 -30.839539 -3.8986206 -17.098999 
312483176174692 1379576991015321772 -30.899048 -3.718567 -16.738892 
312483241854533 1379576991080751459 -31.019592 -3.5995483 -16.918945 
312483317453496 1379576991143434565 -31.079102 -3.6590576 -16.97998 
312483379806616 1379576991207643549 -30.899048 -3.5995483 -17.03949 
312483454734130 1379576991270509760 -30.899048 -3.6590576 -17.338562 
312483506923966 1379576991333528559 -31.079102 -3.718567 -17.399597 
312483554963033 1379576991396730463 -30.778503 -3.8391113 -17.63916 
312483619422059 1379576991460756342 -30.778503 -3.8986206 -17.999268 
312483683179116 1379576991523897211 -30.718994 -4.019165 -18.598938 
312483745990044 1379576991587801020 -30.778503 -4.1397095 -18.838501 
312483813562147 1379576991650972406 -30.899048 -3.9596558 -19.198608 
312483891785862 1379576991716157953 -31.199646 -3.8391113 -19.198608 
312483944555586 1379576991779629594 -31.498718 -3.5995483 -19.319153 
312484012280293 1379576991843472367 -31.799316 -3.3599854 -19.198608 
312484080218641 1379576991907223588 -32.099915 -2.9388428 -19.1391 
312484155146155 1379576991970639115 -32.63855 -2.519226 -19.018555 
312484249850870 1379576992033718949 -32.87964 -1.9195557 -19.018555 
312484263829200 1379576992096676713 -33.17871 -1.3793945 -19.018555 
312484316110598 1379576992158139115 -33.47931 -1.0192871 -19.07959 
312484381790440 1379576992223751908 -33.898926 -0.53863525 -19.018555 
312484445181253 1379576992286984330 -34.259033 -0.23956299 -18.959045 
312484513119603 1379576992350888139 -34.61914 0.059509277 -19.018555 
312484572023920 1379576992414029008 -35.099792 0.35858154 -18.899536 
312484637215437 1379576992478024369 -35.339355 0.47912598 -19.018555 
312484699019190 1379576992540890580 -35.81848 0.35858154 -19.018555 
312484764821112 1379576992605142597 -36.11908 0.35858154 -19.198608 
312484862516825 1379576992668497089 -36.299133 0.47912598 -19.07959 
312484890778689 1379576992732461933 -36.59973 0.47912598 -19.378662 
312484953437015 1379576992795419696 -36.71875 0.7797241 -19.619751 
312485017377194 1379576992859354022 -36.779785 0.95977783 -19.859314 
312485080676447 1379576992922647479 -36.65924 1.0192871 -20.159912 
312485144738708 1379576992986703876 -36.65924 1.3198853 -20.039368 
