#SysTm EventTmStmp Pressure
312475544708188 1379576983386445517 990.10583 
312475654673090 1379576983450654501 990.04584 
312475671703457 1379576983513520712 989.6361 
312475735582598 1379576983577455038 990.1358 
312475798820809 1379576983640687460 990.1658 
312475866850720 1379576983704621787 990.41565 
312475931065582 1379576983767793173 989.9259 
312475991373837 1379576983831788535 989.9259 
312476054062682 1379576983894990439 990.04584 
312476117331414 1379576983958985800 990.04584 
312476195249926 1379576984022157187 990.10583 
312476244326684 1379576984086122031 990.0758 
312476307442813 1379576984149232382 989.816 
312476371444035 1379576984213166708 989.9259 
312476435048490 1379576984276399130 989.69604 
312476499782201 1379576984340363974 989.9259 
312476562410004 1379576984403535361 990.04584 
312476627113193 1379576984467711708 990.04584 
312476689191631 1379576984530883094 990.1358 
312476768453037 1379576984594847938 989.9259 
312476832973106 1379576984657988807 990.10583 
312476879974479 1379576984721923133 989.9859 
312476943182171 1379576984785125038 989.9859 
312477007854839 1379576984849059364 989.6661 
312477070330040 1379576984912230750 989.3562 
312477134331262 1379576984976195594 989.876 
312477197447392 1379576985039366981 990.1658 
312477261814857 1379576985103392860 990.1358 
312477324808905 1379576985166533729 990.01587 
312477430043150 1379576985230956336 990.1658 
312477451773655 1379576985293684540 989.6261 
312477515652794 1379576985357618867 990.1658 
312477578768924 1379576985420729218 990.0758 
312477642861705 1379576985484724580 989.53613 
312477706740845 1379576985547987519 990.04584 
312477772390165 1379576985611952363 990.1958 
312477834041318 1379576985675123749 990.1358 
312477897401611 1379576985739088593 990.25574 
312478009167215 1379576985802290497 990.0758 
312478024244279 1379576985866163789 989.876 
312478087451969 1379576985929335175 989.726 
312478151453190 1379576985993300019 989.9259 
312478214691402 1379576986056501923 990.3757 
312478278631582 1379576986120466767 990.0758 
312478341808753 1379576986183668671 990.1358 
312478406695065 1379576986247572480 990.1358 
312478469139746 1379576986310804902 990.1658 
312478592197888 1379576986375013886 990.04584 
312478598485085 1379576986438612519 990.43567 
312478660258318 1379576986501905976 989.71606 
312478723343928 1379576986565077363 990.04584 
312478787406188 1379576986628950654 989.726 
312478854581528 1379576986692213593 989.3862 
312478932225356 1379576986756697236 990.1358 
312478992747254 1379576986819746552 990.0758 
312479061601214 1379576986884010492 990.0758 
312479119895125 1379576986947059808 990.04584 
312479211608845 1379576987011360345 990.1658 
312479247317680 1379576987073799310 990.0758 
312479296119755 1379576987137733636 989.84595 
312479365248399 1379576987200935540 989.786 
312479423755953 1379576987264930902 990.3457 
312479487207806 1379576987328071771 989.786 
312479552277241 1379576987392097650 989.50616 
312479614325157 1379576987455238519 990.3157 
312479677441287 1379576987519203363 990.22577 
312479740771060 1379576987582374749 990.01587 
312479804863841 1379576987646370111 990.1658 
312479905520030 1379576987709707790 990.0758 
312479934666985 1379576987773397976 989.9859 
312479995677210 1379576987836630398 989.44617 
312480059831032 1379576987900595242 989.6261 
312480122214673 1379576987963766628 989.95593 
312480186429537 1379576988027761990 989.726 
312480249942431 1379576988090933376 990.01587 
312480314218336 1379576988154867703 990.04584 
312480376693539 1379576988218069607 990.01587 
312480474114566 1379576988282034451 990.04584 
312480503353084 1379576988345144802 990.01587 
312480567201702 1379576988409109646 990.0758 
312480630470434 1379576988472281033 990.5256 
312480694410615 1379576988536245876 989.786 
312480757587785 1379576988599417263 989.65607 
312480821894210 1379576988663412624 990.1958 
312480885590226 1379576988726614529 990.0758 
312480951575271 1379576988790579372 990.1358 
312481047653404 1379576988853933865 990.1958 
312481075823707 1379576988917654568 990.0758 
312481139000877 1379576988980825954 990.4956 
312481204802801 1379576989044943386 990.2857 
312481267247482 1379576989108084255 989.71606 
312481331157142 1379576989171988064 989.44617 
312481395555128 1379576989235159451 990.1658 
312481457542003 1379576989299124294 990.1658 
312481521268543 1379576989362538537 990.1658 
312481615637533 1379576989426717003 990.1658 
312481648477453 1379576989489583214 990.0758 
312481711532543 1379576989553487023 990.1658 
312481781424196 1379576989616780480 990.1358 
312481839443425 1379576989680775841 990.0758 
312481903749848 1379576989743947228 990.3757 
312481966804937 1379576989807820519 989.68604 
312482037062834 1379576989872243126 989.9459 
312482096333398 1379576989937062462 990.1658 
312482157252062 1379576989999013146 990.22577 
312482227784641 1379576990063130578 990.10583 
312482282782352 1379576990124348839 990.04584 
312482350812262 1379576990190065424 990.10583 
312482418628531 1379576990255373041 990.5256 
312482502193309 1379576990317689936 990.22577 
312482554993553 1379576990381532709 989.5661 
312482617957080 1379576990445070307 990.1658 
312482680798527 1379576990507631342 990.2857 
312482747821266 1379576990572664301 990.10583 
312482817071990 1379576990635591547 990.10583 
312482871459294 1379576990698640864 990.1658 
312482923191324 1379576990763368647 990.22577 
312482984079469 1379576990825746576 989.86597 
312483049759310 1379576990888948481 989.9859 
312483114615100 1379576990952852289 989.50616 
312483178402679 1379576991016054194 990.04584 
312483243441592 1379576991080843012 990.1358 
312483321390624 1379576991143587153 990.1358 
312483383011255 1379576991208559076 990.1658 
312483459678430 1379576991272645990 990.06586 
312483507870098 1379576991333742182 990.1358 
312483555970205 1379576991397462885 990.01587 
312483620246109 1379576991460908930 989.876 
312483684064207 1379576991524629633 989.83594 
312483747149818 1379576991588716547 990.1658 
312483816217419 1379576991651704828 989.80597 
312483894288533 1379576991716341059 990.1958 
312483949652488 1379576991779843217 990.10583 
312484014691402 1379576991843685990 990.10583 
312484082721311 1379576991907345658 990.0958 
312484157801427 1379576991973050004 990.06586 
312484253940600 1379576992034970170 990.06586 
312484264988975 1379576992097378617 989.71606 
312484316995688 1379576992158871537 989.50616 
312484383163857 1379576992224484330 990.01587 
312484448172249 1379576992289669877 990.1658 
312484512478675 1379576992351620561 989.9459 
312484573183695 1379576992414730912 990.1658 
312484638375211 1379576992478756791 990.1658 
312484700850412 1379576992541623002 990.0359 
312484767201701 1379576992605875019 989.83594 
312484864134404 1379576992671243671 990.0958 
312484891633260 1379576992732553485 990.1358 
312484955573441 1379576992797403339 990.1658 
312485018292805 1379576992860086444 990.2857 
312485081592059 1379576992923379901 990.4956 
312485145684840 1379576992987436298 990.04584 
312485209380856 1379576993050485614 989.80597 
312485275335382 1379576993115304950 990.06586 
312485336681329 1379576993177621845 990.1658 
312485402391691 1379576993241556171 990.1258 
312485465446780 1379576993304758075 990.1958 
312485526029719 1379576993367776874 989.9759 
312485590305624 1379576993431863788 990.1958 
312485655985465 1379576993497781757 990.0359 
312485720780216 1379576993562448505 990.4956 
312485780569625 1379576993621011737 990.1358 
312485843685754 1379576993685342792 990.1958 
312485907809058 1379576993749277118 990.1258 
312485973458378 1379576993812448505 990.1258 
312486037001793 1379576993876504901 990.1658 
312486123130285 1379576993939615253 990.06586 
312486161799596 1379576994003549579 989.83594 
312486225129368 1379576994066720966 990.25574 
312486288916947 1379576994130655292 990.1958 
312486350568099 1379576994192479048 990.4956 
312486418536969 1379576994258091841 990.1958 
312486479455631 1379576994321263227 990.00586 
312486543395811 1379576994385258589 990.00586 
312486606756104 1379576994448429975 990.15576 
312486698744506 1379576994512608442 990.00586 
312486733568252 1379576994575505171 990.1258 
312486808709408 1379576994639439497 989.86597 
312486862059019 1379576994703221235 990.0359 
312486927830421 1379576994767155561 990.06586 
312486990427705 1379576994832005415 990.25574 
312487054398406 1379576994894627485 990.15576 
312487120749695 1379576994957859907 990.1258 
312487180569625 1379576995021654039 990.1258 
312487272741149 1379576995084916978 990.1258 
312487308907790 1379576995149858385 990.0958 
312487371016749 1379576995211961656 989.6261 
312487440114871 1379576995276079088 990.00586 
312487510433809 1379576995339189439 990.1858 
312487576479895 1379576995402574449 990.1958 
312487642190256 1379576995466417222 990.06586 
312487703810888 1379576995530534654 990.1258 
312487772268083 1379576995594133287 990.1858 
312487843288989 1379576995658647447 990.0958 
312487915561231 1379576995720506578 990.1258 
312487944189340 1379576995784532457 990.00586 
312488006206738 1379576995847642808 989.776 
312488070238478 1379576995911607652 989.65607 
312488134789066 1379576995975603013 989.5661 
312488197722074 1379576996038774400 990.06586 
312488262059018 1379576996101976304 990.15576 
312488324869945 1379576996166063219 990.06586 
312488387314626 1379576996227800279 990.0958 
312488481500495 1379576996293504625 990.0359 
312488520078247 1379576996358171373 990.22577 
312488581912521 1379576996420213609 990.2857 
312488641915573 1379576996483537584 990.3757 
312488708419464 1379576996547258287 989.89594 
312488772146001 1379576996610699839 989.86597 
312488833827675 1379576996674786753 990.06586 
312488896669121 1379576996737988657 990.1258 
312488960822944 1379576996802228159 990.06586 
312489024580001 1379576996866498178 989.83594 
312489087818212 1379576996928967661 990.06586 
312489150812262 1379576996992200083 990.1858 
312489214782962 1379576997056103891 990.25574 
312489278967305 1379576997119336313 989.89594 
312489344189341 1379576997184430307 989.776 
312489405321646 1379576997245862192 990.0359 
312489468804021 1379576997310681528 990.1858 
312489531889630 1379576997373547739 990.06586 
312489595768770 1379576997436853618 989.776 
312489659434267 1379576997500696391 990.1858 
312489724869944 1379576997566614360 990.3157 
312489786399016 1379576997627466411 989.9459 
312489851193766 1379576997692377300 989.89594 
312489914035212 1379576997755060405 990.1858 
312489978829963 1379576997819055766 990.15576 
312490045852700 1379576997882166118 990.15576 
312490104329735 1379576997946100444 990.1258 
312490178036433 1379576998010645122 990.0359 
312490231569166 1379576998073206157 990.00586 
312490295661948 1379576998136438579 990.1258 
312490359205363 1379576998200494975 990.00586 
312490421192240 1379576998262354106 990.21576 
312490486505836 1379576998327539653 989.86597 
312490551788914 1379576998392755718 990.06586 
312490612219250 1379576998452722759 990.1258 
312490675976307 1379576998517420024 990.15576 
312490744128299 1379576998580988140 990.0958 
312490802391690 1379576998644159526 989.89594 
312490866240311 1379576998708063335 990.0359 
312490929448001 1379576998771265239 990.2857 
312490993418701 1379576998835199565 990.1258 
312491057206278 1379576998898431987 989.776 
312491120719173 1379576998962396831 990.06586 
312491184445713 1379576999025776812 990.06586 
312491251468450 1379576999089741655 990.1858 
312491341228864 1379576999153614946 990.1258 
312491408434724 1379576999217060991 990.15576 
312491437978444 1379576999279988237 990.21576 
312491501979667 1379576999343922564 989.9459 
312491565126316 1379576999407093950 989.9759 
312491629280138 1379576999471089312 990.3457 
312491712265032 1379576999534871050 989.776 
312491773549939 1379576999599049517 990.1258 
312491838955096 1379576999662068316 990.06586 
312491887635090 1379576999726307818 990.06586 
312491998179878 1379576999788563677 990.15576 
312492010632192 1379576999852482046 990.00586 
312492073778841 1379576999915653433 989.80597 
312492137749541 1379576999979648794 989.9759 
312492202391690 1379577000042789663 990.3457 
312492301308216 1379577000106846060 990.0359 
312492358655997 1379577000170597280 990.15576 
312492392319967 1379577000233921255 990.1258 
312492470757325 1379577000297153677 990.15576 
312492543121127 1379577000361789907 990.06586 
312492593052456 1379577000424259390 990.15576 
312492646249465 1379577000488163198 990.00586 
312492713607927 1379577000551334585 990.1858 
312492774648672 1379577000615299429 989.9759 
312492841366206 1379577000678501333 990.06586 
312492901979665 1379577000742435659 989.80597 
312492963874981 1379577000805576528 990.0958 
312493060563520 1379577000870365347 990.15576 
312493091114413 1379577000932834829 990.1258 
312493179959216 1379577000996921743 990.06586 
312493218079161 1379577001059910025 990.1858 
312493282171943 1379577001123874868 990.27576 
312493345318593 1379577001187015737 989.776 
312493423145544 1379577001251224722 990.3057 
312493490595566 1379577001314731802 989.71606 
312493565828285 1379577001378788198 990.1858 
312493615759613 1379577001441929068 990.06586 
312493681256333 1379577001506315177 990.06586 
312493760304097 1379577001569272941 990.15576 
312493822260452 1379577001632596916 990.06586 
312493853879558 1379577001695768302 990.0359 
312493917819738 1379577001759733146 989.9459 
312493981057949 1379577001822904533 989.9459 
312494049606707 1379577001886960929 990.0958 
312494108755187 1379577001950101798 989.9459 
312494172603808 1379577002014066642 990.06586 
312494235414733 1379577002077238029 990.1258 
312494299476994 1379577002141233390 990.0958 
312494429554821 1379577002204374259 990.1858 
312494434041316 1379577002268596816 990.0359 
312494489588394 1379577002331524062 990.0958 
312494553559094 1379577002395427871 989.9759 
312494616797306 1379577002458629775 990.06586 
312494680676445 1379577002522533584 989.80597 
312494743792576 1379577002585674453 990.06586 
312494807854836 1379577002649669814 990.06586 
312494871184610 1379577002712871719 990.0359 
312494935704676 1379577002776867080 990.15576 
312495003032618 1379577002840038467 990.0958 
312495074328207 1379577002903972793 990.0958 
312495125419311 1379577002967144180 990.21576 
312495189390012 1379577003031078506 990.3057 
312495254123721 1379577003094310928 990.21576 
312495322825080 1379577003158214736 989.9459 
312495380294941 1379577003221416641 989.83594 
312495443685753 1379577003285381484 990.0958 
312495507412292 1379577003348522353 990.15576 
312495570955706 1379577003412548232 990.1258 
312495646127383 1379577003475719619 990.36566 
312495698195138 1379577003538402725 989.83594 
312495762013237 1379577003603649307 990.3057 
312495828456088 1379577003669567275 989.89594 
312495889924117 1379577003730724502 989.9459 
312495958167671 1379577003795604873 989.83594 
312496017041469 1379577003857982803 990.0359 
312496081103730 1379577003922217263 990.06586 
312496143823095 1379577003985236062 990.0359 
312496223878032 1379577004049445046 990.0958 
312496273565198 1379577004113623513 990.40564 
312496334483861 1379577004176367654 989.776 
312496397722072 1379577004239508523 989.80597 
312496463035670 1379577004303564919 989.68604 
312496529142796 1379577004365942849 989.89594 
312496589512092 1379577004430762185 990.1258 
312496654459445 1379577004495978249 990.1858 
312496717636615 1379577004557928933 990.21576 
312496807915877 1379577004621649636 990.0958 
312496843350029 1379577004684864138 990.15576 
312496906496679 1379577004748096560 989.89594 
312496970589463 1379577004812030886 989.9759 
312497034132877 1379577004875293825 989.80597 
312497099110750 1379577004939472292 989.80597 
312497164088622 1379577005002399538 990.1858 
312497225281968 1379577005066364382 990.0958 
312497288764344 1379577005129657839 990.1258 
312497388718562 1379577005192432497 990.1258 
312497415210246 1379577005256641482 990.3057 
312497481134251 1379577005322467898 989.776 
312497542419157 1379577005383777712 990.0958 
312497608678887 1379577005447742556 990.0958 
312497674145085 1379577005511005495 990.15576 
312497733629291 1379577005574848269 990.1258 
312497796928543 1379577005638111208 990.15576 
312497862760985 1379577005704120730 990.15576 
312497989634174 1379577005766742800 990.1858 
312497997081144 1379577005830127810 990.27576 
312498054459445 1379577005892292116 989.86597 
312498114828741 1379577005956317995 989.68604 
312498177853309 1379577006019458864 989.74603 
312498243441591 1379577006083362673 989.776 
312498307320729 1379577006147937868 990.0359 
312498369093963 1379577006210529421 990.15576 
312498432667899 1379577006273761843 990.15576 
312498496699639 1379577006337996442 990.1858 
312498586673698 1379577006400343854 990.0958 
312498624366357 1379577006465010602 990.06586 
312498688276017 1379577006530165632 989.80597 
312498750476536 1379577006592299421 990.0958 
312498814294635 1379577006656111677 990.0958 
312498880493323 1379577006719374616 989.80597 
312498941045741 1379577006782607038 990.06586 
312499006267776 1379577006846541364 990.0359 
312499071215129 1379577006909682233 990.0958 
312499198210399 1379577006975233991 990.0958 
312499210632190 1379577007036757429 990.06586 
312499261967457 1379577007100704210 990.00586 
312499324167975 1379577007163967150 989.9459 
312499385819127 1379577007226467150 989.80597 
312499449545666 1379577007289058703 989.9459 
312499512997519 1379577007354183214 990.00586 
312499580600144 1379577007417385119 990.1858 
312499645028649 1379577007481380480 990.15576 
312499708724667 1379577007544521349 990.15576 
312499789328969 1379577007608455675 990.15576 
312499829737943 1379577007671596544 990.2457 
312499893739163 1379577007735561388 989.89594 
312499956946856 1379577007798732775 989.9459 
312500021863687 1379577007862758654 990.27576 
312500085010337 1379577007925899523 989.9759 
312500148340110 1379577007989955919 990.0958 
312500211425721 1379577008053066271 990.0958 
312500275823705 1379577008117031115 990.15576 
312500340496374 1379577008180263537 990.15576 
312500406206735 1379577008244136828 990.00586 
312500465568861 1379577008307308214 989.9759 
312500529509041 1379577008371242540 989.9459 
312500593449220 1379577008434383410 990.27576 
312500657633563 1379577008498470324 990.1258 
312500720078245 1379577008561611193 990.0958 
312500783926866 1379577008625576037 990.15576 
312500848904737 1379577008689601915 990.1258 
312500922306232 1379577008752983075 990.0958 
312500974160344 1379577008816032392 989.9759 
312501038039484 1379577008879997235 989.766 
312501101277697 1379577008943229657 990.36566 
312501165217876 1379577009007133466 989.736 
312501229432739 1379577009070365888 989.86597 
312501292884592 1379577009134330731 989.766 
312501358503393 1379577009197502118 990.1258 
312501432149053 1379577009261466962 990.0958 
312501504482334 1379577009325248700 990.0958 
312501574984394 1379577009389762860 990.0958 
312501707748014 1379577009452323896 990.0958 
312501737108613 1379577009578862077 989.83594 
312501802635852 1379577009642796404 990.00586 
312501865477299 1379577009705998308 989.826 
312501948828435 1379577009770665056 990.0359 
312502012402372 1379577009833866960 990.0958 
312502071611894 1379577009898869402 990.0958 
312502134422820 1379577009960911638 990.0958 
312502196012932 1379577010024998552 990.1858 
312502275091215 1379577010088047868 990.00586 
312502334636462 1379577010151951677 990.06586 
312502372695366 1379577010214543230 990.0359 
312502438985616 1379577010278538591 990.0359 
312502509396114 1379577010341709978 990.0359 
312502566774415 1379577010405735857 989.9759 
312502632728939 1379577010468846208 989.89594 
312502708480504 1379577010533360368 990.21576 
312502778585798 1379577010596379167 990.1858 
312502818292802 1379577010659977800 990.1258 
312502893800204 1379577010723332292 990.15576 
312502945410154 1379577010787114031 990.0359 
312503010815313 1379577010850285417 990.15576 
312503073839882 1379577010914250261 990.0958 
312503142144474 1379577010977421648 989.8859 
312503202147525 1379577011041386491 989.9459 
