#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
312468040175914 1379576975874258516 -0.12607 -0.0522 -0.01529 
312468123435490 1379576975938345431 -0.13248 0.01616 0.20795 
312468161769078 1379576976001364229 -0.47214 -0.31709 -0.09326 
312468224976768 1379576976065329073 0.03629 0.56944 0.20261 
312468288184460 1379576976128500460 0.10571 -0.36409 0.24106 
312468352521405 1379576976192465304 0.2905 0.22978 0.25815 
312468415790137 1379576976254263399 0.75726 0.05461 0.13318 
312468479730316 1379576976319632052 0.53937 0.05675 -0.14346 
312468543914659 1379576976382833956 0.32895 -0.31389 -0.23532 
312468607549636 1379576976446768282 -0.08548 -0.22523 -0.14026 
312468672008663 1379576976509939669 -0.40591 -0.34593 -0.14453 
312468742815926 1379576976573843477 -0.48816 -0.65248 -0.69888 
312468797935719 1379576976637045382 0.38449 0.62071 -0.09113 
312468861296011 1379576976701040743 0.13882 -0.07143 0.13104 
312468924503702 1379576976764212130 -0.02567 0.045 -0.16589 
312468988382843 1379576976828176974 0.0929 0.21696 0.0285 
312469052323022 1379576976891348360 0.10251 -0.02336 0.146 
312469116476845 1379576976955313204 -0.01712 0.11122 -0.04626 
312469178982567 1379576977018484591 -0.20297 0.55235 -0.15842 
312469242556503 1379576977082539736 -0.18054 0.32912 0.02744 
312469317911303 1379576977145741640 -0.25317 0.19026 -0.05908 
312469369002406 1379576977209645449 -0.20618 -0.02443 0.31689 
312469432545821 1379576977272847353 0.03842 -0.25728 0.16522 
312469497004846 1379576977336842714 0.47314 0.17851 0.11716 
312469560212539 1379576977400014101 0.41653 0.12404 0.11288 
312469624763125 1379576977463307558 0.23282 -0.15688 0.0488 
312469687970817 1379576977527150332 0.14523 -0.05006 -0.00888 
312469752338282 1379576977591115175 0.03308 -0.14833 -0.01315 
312469814325158 1379576977654286562 -0.98056 -0.5916 -0.62091 
312469927097934 1379576977718403994 0.31934 0.00548 0.64694 
312469941686672 1379576977781392275 0.16125 -0.08638 0.19513 
312470007763278 1379576977845326601 0.05231 0.46156 0.04025 
312470069689114 1379576977908695766 0.03415 -0.18037 0.23251 
312470134331263 1379576977972660610 -0.35571 0.54167 0.0755 
312470201384521 1379576978036106655 -0.11325 0.20308 -0.04199 
312470264287008 1379576978100285121 0.0694 -0.36729 0.14279 
312470329356441 1379576978163273403 -0.14636 -0.40041 -0.21823 
312470392045286 1379576978227238246 -0.07266 0.01295 0.1257 
312470454581530 1379576978290440151 -0.06839 -0.48265 0.06482 
312470548462195 1379576978354018911 0.05551 0.03218 0.17056 
312470591831644 1379576978417190297 0.17087 -0.19426 0.31583 
312470641518810 1379576978481155141 0.13776 -0.31496 0.31903 
312470704177134 1379576978544296010 0.10358 -0.14085 0.00287 
312470767476388 1379576978608291371 0.03308 -0.02763 -0.10394 
312470832820504 1379576978671462758 -0.3963 0.01936 -0.33252 
312470900514690 1379576978735915883 -0.50525 0.25862 -0.4938 
312470962898330 1379576978798965200 0.03842 0.42952 0.10968 
312471028456090 1379576978862960561 -0.17093 -0.20708 -0.09433 
312471097432133 1379576978926101430 0.07901 0.17317 -0.03665 
312471179043607 1379576978990249379 0.21573 0.00655 0.14066 
312471213195905 1379576979052932485 0.07474 -0.1996 0.07977 
312471276922441 1379576979116942012 0.10144 0.18492 -0.0484 
312471339885970 1379576979180082882 0.03522 0.29066 0.03812 
312471406572984 1379576979244047725 -0.24036 -0.12804 -0.02277 
312471472191784 1379576979307280147 -0.13889 0.33125 0.05734 
312471541930835 1379576979371702755 -0.16025 -0.06075 0.10327 
312471595799292 1379576979434385860 0.01813 -0.19533 0.25815 
312471660349879 1379576979498777950 0.16446 0.01936 0.15454 
312471730302574 1379576979561522090 0.1965 -0.27864 0.11182 
312471859281668 1379576979625588712 0.02347 -0.06288 -0.07724 
312471866362394 1379576979688821134 0.06299 -0.07677 -0.10287 
312471912600757 1379576979752694425 0.02347 0.02577 -0.03238 
312471975320122 1379576979815835294 -0.59604 -0.35341 -0.30475 
312472039748628 1379576979879830655 -0.15918 0.27892 -0.04306 
312472108480506 1379576979943002042 0.20825 0.22551 0.28806 
312472173916186 1379576980007333097 -0.07693 -0.36195 -0.0217 
312472236086185 1379576980070382413 0.19971 0.28426 0.01141 
312472299476997 1379576980134438809 0.30759 -0.01375 0.07016 
312472361524913 1379576980197549161 0.19864 -0.05968 0.1257 
312472431386048 1379576980261575040 0.12067 -0.07677 0.12891 
312472487390930 1379576980324410733 -0.37494 -0.10988 -0.1424 
312472548462195 1379576980388390216 0.10251 0.61751 0.15668 
312472613226424 1379576980451592120 -0.00644 -0.41536 0.14279 
312472677532849 1379576980515556964 -0.03528 -0.05861 0.00928 
312472742846447 1379576980578728351 0.22321 -0.17183 0.11075 
312472807580156 1379576980643028888 0.31613 -0.02016 0.099 
312472872619069 1379576980706078204 0.22855 -0.06395 -0.14026 
312472934972190 1379576980770165118 0.17728 -0.16756 -0.00354 
312472998515604 1379576980833244952 0.09396 -0.05754 -0.02704 
312473063554520 1379576980897270831 -0.49136 -0.18465 -0.2695 
312473144280904 1379576980960137042 0.32895 0.84715 0.00394 
312473183804785 1379576981024071368 0.22855 0.26717 0.07657 
312473248752138 1379576981087242755 0.1431 -0.23485 -0.12531 
312473312203991 1379576981151207599 0.05338 0.57158 -0.24707 
312473374038267 1379576981214348468 0.30118 0.15501 0.03171 
312473446096865 1379576981278710040 0.0224 -0.1024 0.2197 
312473507107090 1379576981341850909 -0.0983 0.17744 0.14279 
312473599492257 1379576981405968341 -0.01285 0.28426 0.16309 
312473628242448 1379576981468681964 -0.28201 0.07704 0.17697 
312473692121587 1379576981532616290 -0.16879 0.37611 0.33505 
312473776418855 1379576981595787677 -0.23929 -0.12697 0.41943 
312473820825998 1379576981659722003 -0.39523 -0.14726 0.37564 
312473882599231 1379576981722923907 -0.27988 -0.03404 0.26776 
312473946722534 1379576981786858234 0.07687 0.11229 0.38098 
312474012646538 1379576981850060138 -0.07907 -0.10027 0.11502 
312474074419771 1379576981914055499 -0.05771 -0.11522 0.13318 
312474138207350 1379576981977226886 0.08115 -0.02122 0.23999 
312474202544294 1379576982041401552 -0.27774 -0.05647 -0.19687 
312474266148750 1379576982104542421 -0.05344 0.9828 0.10968 
312474330485695 1379576982168659853 0.14951 0.437 0.51984 
312474395280445 1379576982231678651 0.13776 -0.12483 0.54333 
312474455771824 1379576982295643495 0.04056 0.17851 -0.05267 
312474518155464 1379576982358814882 0.05231 -0.13231 -0.09326 
312474582004084 1379576982422779726 -0.00858 -0.09172 -0.2663 
312474647165078 1379576982485951112 0.01279 -0.16542 -0.20969 
312474713821573 1379576982549946474 -0.05344 -0.18571 -0.25668 
312474773763583 1379576982613117860 0.11639 -0.06181 -0.01529 
312474837093355 1379576982677082704 -0.32474 -0.17503 -0.02811 
312474901613422 1379576982740254091 -0.2019 0.36543 -0.00247 
312474999248094 1379576982804341005 -0.08868 -0.11736 0.12143 
312475027509959 1379576982867372031 -0.12393 -0.25514 0.03384 
312475090839732 1379576982931336874 0.20398 -0.03404 0.05521 
312475153833780 1379576982994508261 -0.03528 -0.09813 -0.09753 
312475218201245 1379576983058473105 0.03629 -0.15154 -0.01102 
312475281714141 1379576983121644492 0.00745 -0.20708 -0.02917 
312475345227035 1379576983185609335 -0.16238 -0.29787 -0.15201 
312475409075654 1379576983248780722 -0.11752 0.17638 -0.23212 
312475473778843 1379576983312745566 0.40372 0.3633 0.22717 
312475537169656 1379576983375947470 0.26059 -0.36089 0.42371 
312475648446934 1379576983440034384 0.17941 0.00548 0.20154 
312475664012324 1379576983503053183 0.19223 0.21803 0.47391 
312475726640129 1379576983566987509 -0.00003 -0.18465 0.63306 
312475790336145 1379576983630189413 0.02347 -0.05968 0.7858 
312475855252977 1379576983694154257 0.10678 -0.01695 0.99728 
312475918216506 1379576983757295126 -0.58536 -0.38118 1.1105 
312475983072296 1379576983821290488 -0.42194 -0.21562 1.28354 
312476045761141 1379576983884492392 -0.02353 0.17638 1.68942 
312476108633108 1379576983948457236 -0.1485 -0.52858 1.92227 
312476177700710 1379576984011628622 -0.04916 -0.16435 1.72574 
312476236177745 1379576984075654501 -0.04489 -0.04045 1.48969 
312476299141272 1379576984138734335 0.01279 -0.19319 1.55057 
312476362593127 1379576984202668662 -0.08548 -0.25407 1.4523 
312476427418397 1379576984265901083 0.01813 0.05461 1.05176 
312476491297538 1379576984329835410 -0.10471 -0.05754 0.65762 
312476554230545 1379576984393037314 -0.48282 -0.38332 0.2731 
312476617682398 1379576984457002158 -0.04703 0.56303 0.48779 
312476680768008 1379576984520385047 0.0694 -0.28719 0.68326 
312476750690181 1379576984584319374 0.05444 -0.19746 0.42905 
312476828059326 1379576984647490760 0.14096 -0.03618 0.47604 
312476870940449 1379576984711455604 0.23816 -0.05006 0.66296 
312476934209181 1379576984774626991 0.21252 -0.08424 0.52518 
312476998546126 1379576984838591834 0.18475 0.19774 0.30621 
312477062242142 1379576984901763221 0.20718 0.21803 0.25922 
312477126945332 1379576984965728065 0.16766 0.43379 0.24106 
312477188230239 1379576985028899452 0.00638 0.29921 0.16949 
312477253879560 1379576985092894813 0.16446 0.23512 0.37991 
312477317026210 1379576985156035682 -0.01498 -0.41109 0.34787 
312477424457921 1379576985220336219 0.07794 0.13258 0.24854 
312477442770145 1379576985283171913 0.23816 -0.0287 0.21222 
312477506893447 1379576985347151337 0.24457 -0.09065 0.10754 
312477569734894 1379576985410322724 0.20825 -0.05647 0.11182 
312477633858195 1379576985474257050 0.20825 -0.14513 0.09045 
312477698134100 1379576985537489472 -0.42621 -0.18892 -0.23532 
312477762410004 1379576985601454316 0.25952 0.45943 -0.05695 
312477826289143 1379576985664625703 0.02454 -0.24126 -0.14987 
312477888855907 1379576985728590546 0.14844 0.15929 -0.30154 
312478001140357 1379576985791761933 0.23389 0.20415 -0.24387 
312478015179728 1379576985855696259 0.22534 -0.03404 0.08511 
312478078234817 1379576985918867646 0.04697 -0.07143 0.08084 
312478142144477 1379576985982832490 0.18048 0.10909 0.18765 
312478206237259 1379576986045973359 0.11533 0.18813 0.13531 
312478270391082 1379576986109968720 -0.39844 -0.24126 -0.05801 
312478332896804 1379576986173140107 -0.14529 0.47118 -0.08472 
312478396653861 1379576986237104951 -0.21152 -0.31602 0.08618 
312478460838205 1379576986300306855 -0.17307 -0.26155 0.04559 
312478585330804 1379576986364393769 0.05017 -0.05968 0.00607 
312478593601826 1379576986428114472 0.11853 0.03752 0.01996 
312478651529492 1379576986491377412 -0.02673 -0.21349 0.01462 
312478714279377 1379576986554548798 0.14203 -0.04259 0.07016 
312478778341638 1379576986618513642 0.02774 -0.11736 0.02637 
312478842953266 1379576986681685029 -0.35144 -0.23698 -0.31543 
312478912295553 1379576986745985566 0.10464 0.40175 -0.12744 
312478973580460 1379576986809095917 0.33749 0.0984 0.15454 
312479038558333 1379576986873091279 0.23923 0.05247 0.02423 
312479099934801 1379576986936348138 0.26807 0.54701 -0.16055 
312479177426027 1379576987000587640 0.0459 -0.03404 -0.01422 
312479241396728 1379576987063301263 -0.0983 0.14006 -0.10181 
312479286841562 1379576987127266107 0.02454 0.20094 -0.04626 
312479350842783 1379576987190437494 -0.03207 0.1454 0.09473 
312479415851175 1379576987254402337 -0.41232 -0.24446 -0.01208 
312479478967305 1379576987317573724 -0.10898 0.48399 0.18765 
312479542785405 1379576987381569085 -0.17627 -0.38652 0.21115 
312479606420381 1379576987444740472 -0.14316 0.23512 0.17697 
312479668895583 1379576987508705316 0.05017 0.09627 0.37778 
312479732255876 1379576987571876703 0.03094 -0.03618 0.397 
312479796928544 1379576987635841546 -0.0545 -0.2231 0.13852 
312479896486000 1379576987699104486 0.0929 -0.24767 0.11182 
312479926365444 1379576987762930447 0.06299 -0.04045 -0.02383 
312479985941211 1379576987826101833 -0.73276 -0.67384 -0.5376 
312480051376889 1379576987890097195 -0.01819 0.44981 -0.47778 
312480114218335 1379576987953268581 0.06085 -0.30214 0.01035 
312480177334466 1379576988017233425 -0.12607 -0.0789 -0.32184 
312480241457768 1379576988080435329 0.0961 0.13579 -0.37097 
312480305428469 1379576988144369656 -0.03955 -0.10454 -0.01315 
312480368666680 1379576988207571560 -0.14316 0.10161 -0.02383 
312480468468298 1379576988271536404 0.07153 0.28426 0.12357 
312480494959981 1379576988334646755 -0.14957 -0.30641 0.08298 
312480558198192 1379576988398642117 -0.01071 0.0685 -0.1424 
312480621924730 1379576988461782986 -0.03207 0.33446 0.0285 
312480685285024 1379576988525778347 -0.00323 -0.24446 0.0723 
312480749774570 1379576988588949734 0.17834 0.13686 0.20474 
312480814080994 1379576988652914578 0.0256 0.53847 -0.0687 
312480877319205 1379576988716116482 0.02774 -0.03084 -0.04733 
312480941289906 1379576988780081326 0.15698 0.00548 0.06909 
312481038405731 1379576988843344265 0.11853 -0.10133 -0.06122 
312481067033840 1379576988907187038 -0.13568 -0.03297 -0.15414 
312481129783725 1379576988970358425 -0.50204 -0.20815 -0.49167 
312481195066803 1379576989034384304 0.10037 0.24474 0.005 
312481257847208 1379576989097586208 -0.04382 -0.50508 -0.09753 
312481322947162 1379576989161490017 0.19864 0.00121 0.02316 
312481386276935 1379576989224661404 0.05978 0.20308 -0.00461 
312481449393064 1379576989288595730 -0.26706 0.33125 -0.15201 
312481513455328 1379576989351797634 -0.12073 0.39427 -0.03452 
312481610540631 1379576989416096886 0.05978 -0.01161 0.23785 
312481639779147 1379576989479115685 -0.06625 0.33553 0.26562 
312481702284870 1379576989543050011 -0.42087 -0.47731 -0.13812 
312481769338127 1379576989606312951 0.14203 0.64528 0.34573 
312481831294485 1379576989670247277 -0.19336 -0.24339 0.08511 
312481894532696 1379576989733418664 0.07047 -0.29787 0.35321 
312481957892988 1379576989797352990 0.15591 -0.00627 0.18124 
312482083484321 1379576989917073449 -0.02246 -0.0287 -0.03238 
312482146692013 1379576989980702599 -0.10898 -0.04579 -0.06763 
312482222626698 1379576990044240197 -0.61241 -0.33311 -0.52014 
312482274084046 1379576990105977257 0.42081 0.0336 0.08333 
312482337810583 1379576990171358149 0.17122 0.03502 0.00891 
312482401079316 1379576990234926264 0.07829 0.12404 -0.084 
312482474755495 1379576990298708002 0.21608 0.02612 0.1524 
312482530333092 1379576990362428705 0.08505 -0.32065 0.0965 
312482593907027 1379576990425996821 0.22534 -0.36906 -0.02454 
312482662577865 1379576990489015619 0.10785 0.18492 -0.1844 
312482721329583 1379576990553163569 0.17656 0.09769 0.1759 
312482784811957 1379576990616701166 -0.30087 -0.78136 0.05342 
312482865172097 1379576990679903071 -0.23145 0.39214 0.17661 
312482909609759 1379576990743471186 -0.4173 -0.16612 -0.01849 
312482973580461 1379576990807039301 0.1203 -0.05183 -0.06477 
312483038619374 1379576990870607416 0.40442 0.15892 0.21043 
312483104055051 1379576990934175531 0.27625 0.0126 0.09152 
312483163813941 1379576990997743647 0.18332 -0.15865 0.00677 
312483228334008 1379576991061311762 0.15805 0.14433 -0.12103 
312483292854075 1379576991125154535 -0.04596 0.22942 -0.13527 
312483357435183 1379576991188844721 -0.64587 -0.3121 -0.5141 
312483420398711 1379576991252351801 0.22569 0.57051 0.08333 
312483488550702 1379576991314790766 0.11319 -0.23448 -0.01849 
312483545227034 1379576991379152338 0.15627 0.44127 -0.04341 
312483609289295 1379576991442720453 0.21608 0.23726 0.03171 
312483672496986 1379576991506288569 -0.07587 -0.07106 0.10362 
312483736437167 1379576991569856684 -0.0787 -0.03226 -0.11177 
312483799675378 1379576991633424799 0.14452 0.0457 0.2261 
312483873412598 1379576991697389643 -0.31761 -0.10881 0.14635 
312483928837594 1379576991761349565 -0.04951 -0.11984 0.0463 
312483993144019 1379576991824673539 0.14131 0.16605 0.18159 
312484056046506 1379576991888272172 0.10927 -0.18785 0.1232 
312484120688654 1379576991951748734 0.22391 0.22621 0.15916 
312484242434420 1379576992015438920 0.31221 -0.07285 0.35748 
312484259556348 1379576992078610307 -0.00145 -0.12767 0.22646 
312484307473332 1379576992140499955 -0.0481 0.02257 -0.08221 
312484372115482 1379576992205746537 -0.16095 -0.43565 0.05235 
312484435475774 1379576992269314652 -0.22362 0.06351 0.0228 
312484499599078 1379576992332852250 -0.50311 -0.15082 -0.33821 
312484562410003 1379576992396450883 0.18404 0.39925 -0.11391 
312484626594348 1379576992460018998 0.04056 -0.16933 -0.10002 
312484690900771 1379576992523190385 0.19543 0.36543 -0.03842 
312484753803258 1379576992587137226 0.19827 0.11726 0.05164 
312484857847208 1379576992650827411 0.08221 -0.09599 0.14172 
312484880676446 1379576992714273456 -0.00038 0.11086 0.05948 
312484943884137 1379576992777841571 0.03345 -0.02406 0.12 
312485007885358 1379576992841409687 -0.14066 0.35439 0.13994 
312485072222303 1379576992904947284 -0.21828 -0.28291 -0.01279 
312485135124791 1379576992968698505 -0.10292 0.45799 0.30977 
312485198179879 1379576993032114032 -0.18802 -0.47624 0.08333 
312485262242142 1379576993095682147 0.07224 0.15501 0.08012 
312485325449832 1379576993159250263 0.22783 0.01439 0.06339 
312485389420532 1379576993222848895 0.0491 -0.17538 -0.06512 
312485452780825 1379576993286386493 -0.09544 -0.24409 -0.21039 
312485517361933 1379576993348978046 -0.13318 -0.08994 -0.24991 
312485579562453 1379576993413522724 -0.63519 -0.11592 -0.57533 
312485643563673 1379576993477090839 0.32254 0.41847 -0.18547 
312485706801886 1379576993540658954 0.14238 -0.13942 0.2318 
312485833675072 1379576993674081806 0.09396 -0.3 -0.22678 
312485897401611 1379576993738016132 0.18582 0.21162 -0.14774 
312485960853464 1379576993801218036 0.16766 -0.04259 0.00714 
312486024732604 1379576993865182880 0.04803 0.11656 -0.01849 
312486117392455 1379576993928354267 0.06619 0.68053 0.05948 
312486151483710 1379576993992319110 -0.32047 0.00761 -0.13705 
312486214813482 1379576994055490497 -0.13889 0.13152 0.20154 
312486278784184 1379576994119455341 -0.14529 -0.5681 0.11395 
312486340801580 1379576994181039813 -0.08334 -0.09492 0.15988 
312486406115177 1379576994246830854 0.2702 -0.30321 0.18018 
312486469231307 1379576994310002241 0.24457 -0.35341 0.2699 
312486533171486 1379576994373997602 0.16339 -0.11629 0.00714 
312486596501259 1379576994437168989 0.06299 -0.30214 0.15881 
312486688398100 1379576994501225386 0.02347 -0.14619 0.16629 
312486723404967 1379576994564274702 -0.47 -0.36836 -0.24066 
312486787436709 1379576994628239546 0.23175 0.39748 -0.11462 
312486915164466 1379576994748661909 0.17834 0.29884 -0.05374 
