#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
185508299621913 1379435172359980451 -0.09509 0.03088 -0.22324 
185508362951686 1379435172423060285 0.00317 0.09818 -0.02991 
185508426647703 1379435172487513410 -0.34183 -0.1806 -0.08972 
185508489153425 1379435172550196516 -0.4166 -0.03427 -0.28625 
185508551903311 1379435172614283430 0.22534 0.25305 0.31616 
185508613462902 1379435172677088606 0.11533 -0.54697 0.20828 
185508676609553 1379435172741053450 0.28943 0.16653 0.0737 
185508738749030 1379435172804316389 0.42188 0.10672 0.36102 
185508804398351 1379435172868355793 0.3407 -0.2009 0.33432 
185508873862720 1379435172931496662 0.11853 0.00739 0.00748 
185508933285884 1379435172995492024 0.10464 -0.11118 0.05554 
185508995577964 1379435173058632893 0.10892 -0.22867 0.11322 
185509059121379 1379435173122658772 -0.2457 -0.26926 -0.23499 
185509119887440 1379435173185769123 0.14096 0.05225 -0.25742 
185509186849138 1379435173249733967 0.57141 0.23383 0.23712 
185509249415901 1379435173312976897 0.01172 -0.24255 -0.1239 
185509317018526 1379435173376880705 0.17194 0.4389 -0.22858 
185509379615809 1379435173440113127 0.20078 0.20926 -0.0705 
185509439924064 1379435173504047453 0.05017 -0.05136 -0.06729 
185509501300534 1379435173567157805 -0.09402 0.06827 -0.16663 
185509572016236 1379435173631244719 0.01706 0.2146 0.03098 
185509635407050 1379435173694324553 0.02988 -0.10049 0.26169 
185509694036685 1379435173758380950 -0.30978 -0.16245 0.10254 
185509757793742 1379435173821430266 -0.36853 0.40045 0.14206 
185509822496933 1379435173885669768 -0.15063 0.18149 0.20721 
185509882805188 1379435173948597014 -0.15491 -0.44229 0.07584 
185509951537066 1379435174012775481 0.02454 0.08963 0.06836 
185510017674713 1379435174075977385 0.06085 -0.00543 0.10895 
185510082133740 1379435174140445510 -0.0011 -0.16245 0.02884 
185510143815413 1379435174203098097 0.12173 -0.03214 -0.0032 
185510201163192 1379435174266971388 -0.1015 -0.07379 -0.10788 
185510264157240 1379435174330051222 -0.55865 -0.03214 -0.51697 
185510328921471 1379435174394107619 -0.1485 0.03088 -0.09613 
185510391854479 1379435174457279006 0.21039 -0.21371 0.16663 
185510455458935 1379435174521182814 -0.01926 -0.41025 -0.17197 
185510518849747 1379435174584415236 0.2702 0.44638 -0.14847 
185510582545765 1379435174648288527 0.21359 0.24344 0.03418 
185510645906058 1379435174711490431 0.06619 0.04477 0.02243 
185510709876758 1379435174775546828 -0.03421 0.19858 -0.08438 
185510772840287 1379435174838596144 -0.11539 0.32782 0.11856 
185510837116191 1379435174902652541 0.03415 -0.13147 0.0235 
185510900445963 1379435174965732375 -0.38135 0.07147 -0.39093 
185510963867298 1379435175029666701 0.03201 0.05011 0.16449 
185511027532795 1379435175092899123 0.19223 -0.04175 0.2478 
185511091411933 1379435175156863967 -0.13782 -0.26071 0.06836 
185511154772225 1379435175220157424 -0.00964 0.08643 0.10895 
185511218346163 1379435175284000197 -0.0513 0.18362 0.15594 
185511282194781 1379435175347873488 0.00958 0.07361 0.25528 
185511345768716 1379435175411258498 0.10999 0.18896 0.345 
185511408732243 1379435175474307814 0.04269 0.34918 0.19012 
185511472519822 1379435175538333693 0.08221 0.38977 -0.08118 
185511535544393 1379435175601413527 -0.18161 0.20392 -0.23392 
185511599637174 1379435175665378371 -0.0278 0.04263 -0.1944 
185511663272149 1379435175728641310 0.18903 0.02982 -0.11749 
185511726937646 1379435175792726344 -0.04276 -0.35471 -0.15381 
185511790755746 1379435175855958766 0.14096 0.10565 -0.20721 
185511854329681 1379435175919954127 0.09183 0.29257 -0.1474 
185511917354249 1379435175983003444 -0.0983 -0.11438 -0.18585 
185511981447031 1379435176047059840 -0.20404 -0.0097 -0.36423 
185512044380040 1379435176110139674 -0.13034 -0.09195 -0.26169 
185512108655944 1379435176174226588 -0.20724 -0.24362 -0.22324 
185512171955196 1379435176237397975 0.21573 -0.04388 -0.19974 
185512235498610 1379435176301240748 -0.10684 -0.05991 -0.44434 
185512298889424 1379435176364473170 0.22107 0.24878 -0.23712 
185512362677003 1379435176428407496 0.03201 -0.19449 -0.345 
185512425976254 1379435176491578883 -0.06839 -0.21906 -0.52979 
185512489885914 1379435176555604762 0.05978 0.27121 -0.65475 
185512552971523 1379435176618760263 0.03629 0.06293 -0.48065 
185512617247427 1379435176682877695 -0.34503 -0.25964 -0.55542 
185512680210957 1379435176745927011 0.02988 -0.35364 -0.83633 
185512744120617 1379435176809891855 0.33536 0.07254 -0.97733 
185512807053625 1379435176873032724 -0.11752 -0.15283 -1.22513 
185512871115885 1379435176936997568 0.06299 0.07254 -1.69296 
185512934598259 1379435177000168954 0.38449 0.26907 -1.65131 
185512998385837 1379435177064133798 0.17194 -0.49997 -1.90872 
185513061715610 1379435177127335702 -0.29163 0.10565 -2.56348 
185513125594751 1379435177191239511 0.37167 0.1441 -1.95572 
185513188802441 1379435177254441415 0.41119 -0.32373 -1.31378 
185513252528980 1379435177318406259 0.18689 -0.35898 -1.14288 
185513316102914 1379435177381547128 0.26807 0.19217 -1.03607 
185513379859971 1379435177445542489 0.03735 -0.0567 -0.89828 
185513443067664 1379435177508744394 -0.18909 0.14731 -0.84488 
185513507007843 1379435177572709237 0.2168 0.27655 -0.42404 
185513570185014 1379435177635850107 0.30972 -0.26071 -0.03204 
185513634064152 1379435177699784433 -0.03314 -0.43161 -0.43579 
185513697363405 1379435177763016855 0.12708 0.17828 -0.48386 
185513762982206 1379435177826951181 0.10892 -0.13681 -0.36743 
185513824450236 1379435177890122568 0.14737 -0.11011 -0.27557 
185513888420937 1379435177954087411 0.01599 -0.12399 -0.26489 
185513951598107 1379435178017258798 -0.03101 -0.16245 -0.28519 
185514015660368 1379435178081345712 0.11426 -0.2308 -0.09293 
185514078990142 1379435178144486581 -0.01285 -0.41132 -0.0972 
185514142930321 1379435178208359872 -0.17093 -0.07272 -0.37064 
185514206260094 1379435178271774145 0.14096 0.52222 -0.37384 
185514270078192 1379435178335800024 0.1463 -0.08447 -0.30334 
185514333011200 1379435178398879858 0.06192 -0.41879 -0.03311 
185514397195543 1379435178462905736 0.04803 0.34064 0.10895 
185514460372715 1379435178525955053 0.21573 -0.16779 0.28946 
185514524312894 1379435178590041967 -0.0246 -0.05991 0.08011 
185514587429025 1379435178653091283 0.02667 0.17828 -0.02777 
185514651308163 1379435178717086645 0.07474 0.10886 0.08438 
185514714851578 1379435178780319067 0.07687 0.03409 0.27237 
185514778364473 1379435178844222875 -0.11218 -0.08234 0.25314 
185514842182572 1379435178907455297 -0.37814 -0.02679 0.13672 
185514905634427 1379435178971359106 -0.32047 0.55106 0.49454 
185514968781076 1379435179034499975 0.12921 0.00418 0.80109 
185515032965421 1379435179098632005 -0.13354 -0.29596 0.7605 
185515095776346 1379435179161711839 -0.01819 -0.23935 0.68787 
185515159960688 1379435179225798753 0.0256 -0.06097 0.93781 
185515223351503 1379435179288939622 0.10464 -0.27353 1.16211 
185515286955958 1379435179352843431 0.02774 -0.28528 1.36398 
185515350468853 1379435179416075853 0.173 0.03409 1.45798 
185515414347992 1379435179479949144 -0.26385 -0.38782 1.5509 
185515477616724 1379435179543212083 -0.16666 0.03836 1.65985 
185515541709507 1379435179607207445 0.16766 0.26587 1.82114 
185515604520432 1379435179670287279 0.12814 0.10031 1.83182 
185515668521654 1379435179734252122 -0.30231 -0.13895 1.31699 
185515731942987 1379435179797484544 0.02881 0.49551 1.59256 
185515795639003 1379435179861479906 0.0224 0.17508 1.53488 
185515863943598 1379435179924773363 -0.18054 0.10886 1.42807 
185515922603753 1379435179988524583 -0.10684 0.36093 1.2262 
185515986086127 1379435180051726488 -0.04169 0.28723 1.08627 
185516052895223 1379435180115660814 -0.02673 0.20712 1.05743 
185516113295039 1379435180178801683 0.09396 -0.328 0.99121 
185516177418342 1379435180242949632 -0.19763 0.15479 0.51056 
185516241602684 1379435180305907396 0.14951 0.05438 0.50201 
185516304413612 1379435180370055345 0.35352 0.34918 0.40802 
185516367621302 1379435180433165697 -0.03314 -0.17419 0.42191 
185516431347841 1379435180497038988 -0.1015 0.08856 -0.01709 
185516494891255 1379435180560301927 0.00531 0.24557 -0.11963 
185516558526231 1379435180624175218 -0.00217 -0.00116 0.10147 
185516622069646 1379435180687584641 0.09824 -0.07486 0.07156 
185516685918265 1379435180751580002 0.18582 -0.06311 -0.24139 
185516748942833 1379435180814629318 -0.11859 0.02554 -0.36209 
185516812760933 1379435180878594162 -0.2756 -0.39102 -0.19119 
185516876029664 1379435180941826584 -0.01605 0.06186 -0.27344 
185516940275048 1379435181005852463 0.27554 0.03729 -0.18051 
185517003696383 1379435181068993332 -0.05344 -0.23935 -0.28946 
185517067117716 1379435181132866623 -0.05023 0.01593 -0.25208 
185517130508529 1379435181196099045 0.13455 0.35559 -0.03098 
185517194906514 1379435181260124924 0.00104 0.17508 0.06409 
185517257564839 1379435181323265793 0.13669 -0.06631 0.10788 
185517321627102 1379435181387230637 0.16446 0.02448 -0.01495 
185517384987394 1379435181450310471 0.15271 -0.1037 0.06409 
185517448744452 1379435181514533095 -0.07693 0.09283 0.00748 
185517511738500 1379435181577582412 -0.17413 -0.07272 -0.02029 
185517575587119 1379435181641516738 -0.18909 -0.13361 0.19012 
185517639100015 1379435181704779677 0.24884 0.10245 0.31403 
185517702826551 1379435181768652968 0.00104 -0.21585 0.21896 
185517766247885 1379435181831885390 -0.14529 -0.3248 0.0267 
185517830279627 1379435181895911269 0.02881 0.03622 0.06836 
185517893182113 1379435181958970870 0.18262 -0.17099 0.19012 
185517957396978 1379435182023057784 0.04056 -0.03961 -0.11002 
185518020421546 1379435182086137618 0.09076 0.04797 -0.0502 
185518084453287 1379435182150194014 0.25098 0.05331 0.01282 
185518147722019 1379435182213334883 -0.4903 -0.2244 -0.1976 
185518211448556 1379435182277238692 -0.03848 0.43143 -0.00641 
185518274869891 1379435182340471114 0.30011 0.10031 0.23605 
185518338504866 1379435182404374922 -0.04596 -0.37393 0.16129 
185518402170363 1379435182467607344 -0.00751 0.00525 0.18585 
185518465744299 1379435182531511153 0.18369 0.36734 0.51804 
185518529043550 1379435182594652022 -0.09723 -0.13467 0.55862 
185518593044772 1379435182658738936 -0.24463 0.17081 0.59601 
185518656099861 1379435182721818770 -0.11966 0.20285 0.86945 
185518720223163 1379435182785950777 0.01492 -0.05991 1.46866 
185518783369814 1379435182849030611 -0.19336 -0.23508 1.60751 
185518847096351 1379435182912995455 -0.46252 -0.36752 1.5979 
185518910548206 1379435182976227877 -0.04703 0.24771 1.97815 
185518974885151 1379435183040223238 0.80853 -0.86633 2.3584 
185519039161054 1379435183101716158 0.63016 -0.01825 2.49832 
185519106397435 1379435183167603609 -0.38135 0.29364 1.80298 
185519168903158 1379435183230439303 -0.16345 0.20712 1.69403 
185519231347839 1379435183294495699 0.22855 0.37268 1.92902 
185519293914603 1379435183357606051 0.07474 0.02875 1.78375 
185519355687836 1379435183421509859 0.45285 0.17508 1.4035 
185519418987088 1379435183484742281 0.49985 0.22742 0.99762 
185519482988310 1379435183548676608 -0.34396 0.8277 -0.00961 
185519546409643 1379435183611909029 -0.03955 0.15799 0.18265 
185519610227742 1379435183675904391 0.28729 0.18149 0.47211 
185519673191269 1379435183738984225 0.13028 -0.19128 0.30762 
185519737497695 1379435183803040621 -0.27133 -0.34509 0.02884 
185519800369661 1379435183866120455 -0.01712 0.45065 0.1709 
185519864615045 1379435183930176852 0.06192 -0.16672 0.28839 
185519927578573 1379435183993226168 -0.00644 -0.06738 0.04272 
185519991457712 1379435184057191012 0.02881 0.10992 0.01068 
185520054970608 1379435184120453951 0.24136 -0.14001 0.29694 
185520118697144 1379435184184357760 0.12601 0.04263 0.2916 
185520181935356 1379435184247590182 -0.06519 0.00632 0.12177 
185520245753455 1379435184310731051 -0.28949 -0.01825 -0.14847 
185520309144267 1379435184374634859 -0.13354 0.49979 0.03098 
185520373084449 1379435184438842599 0.28088 0.20071 0.25955 
185520436261619 1379435184501983468 -0.05023 -0.43802 0.02563 
185520500079718 1379435184565856759 -0.05878 -0.0033 -0.25208 
185520563501051 1379435184629119698 0.11746 -0.16245 -0.02029 
185520627105506 1379435184692992989 0.01065 -0.03 -0.08011 
185520691045687 1379435184756255929 0.1228 -0.06418 -0.11536 
185520754650143 1379435184820251290 0.05444 -0.08981 -0.05554 
185520817613673 1379435184883331124 -0.06839 -0.22119 -0.09293 
185520883354554 1379435184947387520 -0.23608 -0.12079 -0.28305 
185520944669982 1379435185010467354 0.08755 0.25092 -0.25742 
185521009037446 1379435185074493233 0.18155 -0.02893 -0.08545 
185521072092535 1379435185137664620 0.10358 -0.0033 -0.22751 
185521136185320 1379435185201568429 0.16339 0.4827 -0.22751 
185521199179367 1379435185264876532 0.13562 0.02448 -0.02563 
185521262936424 1379435185328719305 0.01599 0.064 -0.01282 
185521326418798 1379435185392012763 -0.0246 0.13235 0.01389 
185521390816784 1379435185455977606 0.0459 0.11526 0.20294 
185521453627712 1379435185518904852 -0.04169 0.08643 0.13245 
185521517537371 1379435185583113837 -0.27347 -0.04816 0.01175 
185521580653500 1379435185646254706 -0.43369 0.11206 0.15701 
185521644532640 1379435185710250067 0.10358 0.11954 0.37598 
185521707740330 1379435185773421454 -0.01819 -0.21371 0.49347 
185521771527909 1379435185837294745 -0.18802 -0.56833 0.43472 
185521834979763 1379435185900527167 -0.10364 0.13129 0.42511 
185521898889423 1379435185964522528 0.06726 0.06613 0.64194 
185521962005553 1379435186027571845 0.05231 -0.1774 0.99548 
185522026067814 1379435186091628241 0.15805 -0.23828 1.28281 
185522089183946 1379435186154738593 0.20718 -0.11011 1.53061 
185522153185166 1379435186218794989 -0.02887 -0.21371 1.68762 
185522216179213 1379435186281874823 -0.02887 -0.13147 1.73248 
185522280180434 1379435186345809149 0.26913 0.57776 1.75598 
185522343418646 1379435186409072089 -0.05984 -0.04602 1.63635 
185522408213396 1379435186472975897 -0.07373 0.13449 1.54449 
185522472245138 1379435186536147284 -0.04703 0.45172 1.50818 
185522537772377 1379435186600295233 -0.13248 0.23276 1.64917 
185522597439706 1379435186663283514 -0.0983 -0.01611 1.80084 
185522662417578 1379435186727339911 0.02133 0.35452 1.59042 
185522724862261 1379435186790389227 0.03415 0.54037 1.56265 
185522788863481 1379435186854624949 0.26059 0.22955 1.30203 
185522852162732 1379435186917765819 -0.1987 0.27655 0.86838 
185522915889270 1379435186981669627 0.04056 0.08109 0.66544 
185522979188522 1379435187044902049 0.49023 0.17722 0.86945 
185523043037142 1379435187108775340 0.12173 0.21353 0.49988 
185523106305873 1379435187172038280 -0.16666 0.00204 0.26489 
185523170337616 1379435187236033641 -0.01605 0.18469 0.36636 
185523233392704 1379435187299113475 0.05017 -0.0834 0.46463 
185523297577046 1379435187363169871 -0.00217 -0.13788 0.28946 
185523360815259 1379435187426310740 -0.0011 -0.06418 0.11322 
185523424450235 1379435187490184031 0.06512 -0.12292 0.05661 
185523487902089 1379435187553446971 -0.42728 -0.29489 -0.08118 
185523551598105 1379435187617350780 0.04697 0.10031 -0.03204 
185523615049959 1379435187680656515 0.40585 0.18256 0.02884 
185523678684937 1379435187744621359 0.0491 -0.48288 -0.01923 
185523742533555 1379435187807670676 -0.01071 0.2851 -0.30121 
185523806260094 1379435187871757590 0.10358 0.30646 -0.39093 
185523869589865 1379435187934837424 -0.01712 0.06293 -0.26917 
185523933194321 1379435187998893820 0.11639 -0.03427 -0.18692 
185523996188370 1379435188061973654 0.1698 0.07788 -0.09186 
185524059975948 1379435188125907980 0.10892 0.06293 -0.04379 
185524123733006 1379435188189201437 -0.05664 0.00311 -0.02884 
185524187490064 1379435188253074728 -0.36426 0.1911 0.01816 
185524250789315 1379435188316337668 0.15805 0.27014 0.16235 
185524314760017 1379435188380333029 0.07901 0.02554 -0.05234 
185524377723544 1379435188443382345 -0.14209 -0.25003 0.0769 
185524441602685 1379435188507408224 0.1196 0.11633 0.07156 
185524504901936 1379435188570549094 0.02347 0.0672 0.11536 
185524569116800 1379435188634636008 -0.00217 -0.17206 0.32578 
185524632232930 1379435188697746359 -0.04062 -0.29276 0.19119 
185524695806865 1379435188761589133 -0.04489 -0.12079 0.02777 
185524759319760 1379435188824852072 -0.11005 -0.31198 -0.07263 
185524823382021 1379435188888908469 -0.51059 -0.36325 -0.32898 
185524886315028 1379435188951957785 0.04056 0.49338 -0.29266 
185524950560413 1379435189016014181 0.37061 0.17615 0.02991 
185525013523941 1379435189079063498 -0.01605 -0.6698 0.02884 
185525078227131 1379435189143119894 -0.01285 0.18896 -0.50201 
185525140732853 1379435189206230246 -0.0278 0.20819 -0.43045 
185525204520432 1379435189270312420 0.01385 0.07574 -0.19333 
185525268094367 1379435189333575359 -0.01926 0.12595 -0.01495 
185525331668302 1379435189397448650 0.06619 0.08215 0.01282 
185525395242238 1379435189460711590 0.02667 0.12595 0.09827 
185525458816174 1379435189524615399 -0.35999 -0.16245 0.01816 
185525522390109 1379435189587786785 -0.34503 -0.20624 0.1207 
185525586269250 1379435189651843182 0.2702 0.34705 -0.00961 
185525649293818 1379435189714892498 -0.08975 -0.48181 0.09506 
185525713356078 1379435189778979412 -0.08975 -0.26285 -0.02991 
185525776533250 1379435189842120281 0.03629 0.18683 -0.09399 
185525840809154 1379435189906024090 -0.0278 -0.16351 -0.09613 
185525903711641 1379435189969256512 0.04483 -0.06738 -0.24139 
185525967346618 1379435190033160320 0.03308 0.01166 -0.26596 
185526030737430 1379435190096466069 -0.21152 -0.31519 -0.30762 
185526094891254 1379435190160461431 -0.09616 -0.11438 -0.49988 
185526157793741 1379435190223541265 0.20078 0.3652 -0.46356 
185526222435890 1379435190287719731 0.24243 -0.08447 -0.15167 
185526285155255 1379435190350738530 0.01706 -0.0802 -0.21362 
185526348881792 1379435190414611821 0.14203 0.31927 -0.1944 
185526412455728 1379435190477966313 0.11853 0.18576 0.0032 
185526476182265 1379435190541870122 0.08862 0.03195 -0.01602 
185526539450997 1379435190605010991 0.08221 0.13983 -0.00427 
185526603421698 1379435190669006352 -0.00858 0.22528 -0.03738 
185526666446266 1379435190732055669 -0.07266 0.04477 0.1474 
185526730478008 1379435190796142583 -0.38135 -0.05991 0.00961 
185526793472056 1379435190859191899 -0.00751 0.24237 0.06943 
185526857686919 1379435190923248296 0.0192 0.09604 -0.0737 
185526926418798 1379435190986389165 -0.04169 -0.3782 0.11108 
185526984621148 1379435191050292974 -0.00644 -0.11545 -0.11749 
185527047981441 1379435191113525395 0.00317 0.0672 -0.0769 
185527111799540 1379435191177398686 0.04697 -0.29916 0.09827 
185527175159832 1379435191240661626 -0.01926 -0.25644 0.10681 
185527238916890 1379435191304565435 0.00211 -0.2511 0.04593 
185527302063542 1379435191367736821 -0.09723 -0.19983 -0.00641 
185527366431006 1379435191431823735 -0.1987 -0.422 -0.11215 
185527429516616 1379435191494964604 -0.19122 0.13022 -0.34073 
185527493334714 1379435191558990483 0.23923 0.29898 -0.14313 
185527556603446 1379435191622100835 0.07367 -0.38354 -0.02457 
185527621581320 1379435191686035161 -0.09937 0.18256 -0.42618 
185527683690277 1379435191749387452 -0.078 0.66534 -0.3685 
185527747660977 1379435191813382814 0.06299 0.2178 -0.08438 
185527810593984 1379435191876432130 -0.17841 0.05545 0.14099 
185527874839368 1379435191940519044 -0.12927 0.08536 0.28412 
185527937986020 1379435192003598878 0.05658 0.07468 0.18799 
185528002170362 1379435192067716310 -0.32794 -0.11758 -0.1207 
185528065103370 1379435192130796144 -0.02887 0.00952 -0.06409 
185528128921468 1379435192194669435 0.58209 0.28189 0.44113 
185528192159681 1379435192257840822 -0.06519 -0.5192 0.18799 
185528256069339 1379435192321805665 -0.13461 -0.45938 0.01602 
185528319490673 1379435192385038087 0.24991 0.29791 0.14633 
185528383552935 1379435192449002931 0.22107 -0.07379 0.28091 
185528446485942 1379435192512113282 0.25525 -0.08661 -0.08224 
185528510456644 1379435192576245317 -0.16559 0.1441 -0.22964 
185528573328610 1379435192639325151 -0.48068 -0.09195 -0.46356 
185528637818157 1379435192703412065 -0.45291 0.13556 -0.53513 
185528700964807 1379435192766552934 0.37488 0.49551 0.26169 
185528764569264 1379435192830426225 0.15057 -0.65485 0.4657 
185528828082159 1379435192893658647 0.07367 0.20071 -0.20935 
185528892205461 1379435192957562456 0.13882 0.41968 -0.14526 
185528955382631 1379435193020886430 0.01172 0.11847 0.03204 
185529019322811 1379435193084820756 -0.29376 -0.07379 0.04379 
185529083324033 1379435193147870073 -0.31512 0.02982 0.19547 
185529146379122 1379435193211956987 -0.06519 -0.11758 0.35782 
185529210075139 1379435193275677690 -0.28735 -0.23187 0.23178 
185529273160748 1379435193338971147 0.12921 0.02768 0.31082 
185529336704163 1379435193402203569 0.35779 0.46988 0.42191 
185529400674865 1379435193466107377 -0.01926 -0.53842 0.27557 
185529463821514 1379435193529339799 -0.05984 -0.30984 -0.02243 
185529527700654 1379435193593335161 0.2168 0.17722 0.04593 
185529590755742 1379435193656414995 0.24564 0.11526 0.01923 
185529655001128 1379435193720501909 0.1965 0.10245 0.05341 
185529717995176 1379435193783520708 0.09183 0.00632 0.04166 
185529782087957 1379435193847607622 0.10358 -0.02359 0.01709 
